,cod_ibge,data,ocupacao_leitos
173645,3549904,2020-10-08,"35,63"
173379,3549904,2020-10-09,"31,58"
172961,3549904,2020-10-10,"31,00"
173303,3549904,2020-10-11,"36,12"
175165,3549904,2020-10-12,"37,75"
175507,3549904,2020-10-13,"39,59"
174367,3549904,2020-10-14,"37,69"
174709,3549904,2020-10-15,"38,77"
171973,3549904,2020-10-16,"36,43"
172277,3549904,2020-10-17,"32,82"
175583,3549904,2020-10-18,"33,33"
180409,3549904,2020-10-19,"33,07"
180751,3549904,2020-10-20,"31,70"
179345,3549904,2020-10-21,"31,57"
179725,3549904,2020-10-22,"32,21"
181017,3549904,2020-10-23,"32,29"
182271,3549904,2020-10-24,"30,13"
181093,3549904,2020-10-25,"32,13"
181739,3549904,2020-10-26,"31,13"
176761,3549904,2020-10-27,"32,29"
177141,3549904,2020-10-28,"29,97"
175697,3549904,2020-10-29,"33,94"
176077,3549904,2020-10-30,"33,33"
177407,3549904,2020-10-31,"32,04"
178585,3549904,2020-11-01,"31,79"
178965,3549904,2020-11-02,"29,74"
177597,3549904,2020-11-03,"32,13"
177711,3549904,2020-11-04,"32,30"
178091,3549904,2020-11-05,"32,47"
175621,3549904,2020-11-06,"29,90"
178053,3549904,2020-11-07,"29,46"
177977,3549904,2020-11-08,"30,45"
177901,3549904,2020-11-09,"30,55"
177825,3549904,2020-11-10,"33,86"
177673,3549904,2020-11-11,"34,12"
177483,3549904,2020-11-12,"31,68"
178319,3549904,2020-11-13,"32,73"
179041,3549904,2020-11-14,"31,23"
178927,3549904,2020-11-15,"29,27"
178851,3549904,2020-11-16,"31,40"
179117,3549904,2020-11-17,"32,20"
178661,3549904,2020-11-18,"35,08"
178547,3549904,2020-11-19,"35,22"
178471,3549904,2020-11-20,"38,15"
178357,3549904,2020-11-21,"39,74"
178699,3549904,2020-11-22,"39,54"
176381,3549904,2020-11-23,"38,04"
176305,3549904,2020-11-24,"39,13"
176191,3549904,2020-11-25,"39,39"
176115,3549904,2020-11-26,"40,41"
176001,3549904,2020-11-27,"39,64"
175925,3549904,2020-11-28,"41,07"
175811,3549904,2020-11-29,"39,90"
176419,3549904,2020-11-30,"37,08"
177293,3549904,2020-12-01,"38,01"
177217,3549904,2020-12-02,"37,60"
177103,3549904,2020-12-03,"40,66"
177027,3549904,2020-12-04,"43,00"
176951,3549904,2020-12-05,"46,72"
