,cod_ibge,data,ocupacao_leitos
159908,3522158,2020-10-08,"47,03"
159188,3522158,2020-10-09,"47,58"
159524,3522158,2020-10-10,"48,03"
158852,3522158,2020-10-11,"45,65"
158468,3522158,2020-10-12,"48,93"
160532,3522158,2020-10-13,"50,22"
159428,3522158,2020-10-14,"54,78"
160676,3522158,2020-10-15,"48,26"
159764,3522158,2020-10-16,"51,30"
158708,3522158,2020-10-17,"48,03"
160052,3522158,2020-10-18,"42,17"
159620,3522158,2020-10-19,"44,59"
159860,3522158,2020-10-20,"45,45"
160772,3522158,2020-10-21,"46,09"
158996,3522158,2020-10-22,"43,04"
160484,3522158,2020-10-23,"45,81"
158036,3522158,2020-10-24,"42,92"
160244,3522158,2020-10-25,"40,09"
160436,3522158,2020-10-26,"40,34"
160004,3522158,2020-10-27,"44,05"
159044,3522158,2020-10-28,"47,62"
158564,3522158,2020-10-29,"46,55"
158228,3522158,2020-10-30,"46,02"
159092,3522158,2020-10-31,"44,20"
159812,3522158,2020-11-01,"47,32"
158276,3522158,2020-11-02,"46,76"
159284,3522158,2020-11-03,"43,52"
158900,3522158,2020-11-04,"44,65"
158516,3522158,2020-11-05,"45,75"
166100,3522158,2020-11-06,"47,42"
168116,3522158,2020-11-07,"52,36"
168308,3522158,2020-11-08,"50,00"
168500,3522158,2020-11-09,"53,30"
168692,3522158,2020-11-10,"52,36"
168980,3522158,2020-11-11,"51,15"
169172,3522158,2020-11-12,"49,77"
166868,3522158,2020-11-13,"50,70"
167108,3522158,2020-11-14,"48,61"
167300,3522158,2020-11-15,"42,40"
167444,3522158,2020-11-16,"49,55"
167636,3522158,2020-11-17,"52,51"
169268,3522158,2020-11-18,"55,25"
170660,3522158,2020-11-19,"50,68"
170996,3522158,2020-11-20,"50,00"
171332,3522158,2020-11-21,"54,05"
171428,3522158,2020-11-22,"58,37"
169412,3522158,2020-11-23,"59,05"
169652,3522158,2020-11-24,"61,06"
169988,3522158,2020-11-25,"65,33"
170324,3522158,2020-11-26,"63,04"
170564,3522158,2020-11-27,"64,81"
170468,3522158,2020-11-28,"66,95"
171476,3522158,2020-11-29,"59,92"
162308,3522158,2020-11-30,"60,78"
162596,3522158,2020-12-01,"60,34"
162932,3522158,2020-12-02,"61,64"
163076,3522158,2020-12-03,"61,11"
163268,3522158,2020-12-04,"59,57"
163460,3522158,2020-12-05,"62,73"
162164,3522158,2020-12-06,"61,19"
161012,3522158,2020-12-07,"65,92"
161252,3522158,2020-12-08,"61,88"
161492,3522158,2020-12-09,"64,26"
161636,3522158,2020-12-10,"67,63"
161828,3522158,2020-12-11,"68,16"
162020,3522158,2020-12-12,"67,50"
163700,3522158,2020-12-13,"67,61"
165284,3522158,2020-12-14,"71,55"
165524,3522158,2020-12-15,"72,08"
165764,3522158,2020-12-16,"69,29"
166004,3522158,2020-12-17,"72,38"
166292,3522158,2020-12-18,"70,42"
163796,3522158,2020-12-19,"72,88"
164084,3522158,2020-12-20,"71,01"
164228,3522158,2020-12-21,"69,17"
164420,3522158,2020-12-22,"72,50"
164660,3522158,2020-12-23,"71,54"
164804,3522158,2020-12-24,"68,29"
169316,3522158,2020-12-25,"72,36"
164516,3522158,2020-12-26,"69,11"
163748,3522158,2020-12-27,"66,27"
160868,3522158,2020-12-28,"68,15"
165572,3522158,2020-12-29,"72,20"
163652,3522158,2020-12-30,"67,86"
161156,3522158,2020-12-31,"71,15"
163508,3522158,2021-01-01,"69,88"
163556,3522158,2021-01-02,"72,69"
163604,3522158,2021-01-03,"74,09"
170276,3522158,2021-01-04,"75,81"
169892,3522158,2021-01-05,"74,30"
167732,3522158,2021-01-06,"77,46"
166916,3522158,2021-01-07,"78,57"
167924,3522158,2021-01-08,"70,04"
168788,3522158,2021-01-09,"68,38"
161444,3522158,2021-01-10,"70,57"
168596,3522158,2021-01-11,"71,68"
166676,3522158,2021-01-12,"77,90"
167684,3522158,2021-01-13,"76,79"
169508,3522158,2021-01-14,"77,19"
170948,3522158,2021-01-15,"76,22"
162788,3522158,2021-01-16,"77,82"
161108,3522158,2021-01-17,"74,92"
165332,3522158,2021-01-18,"76,77"
165092,3522158,2021-01-19,"78,82"
164276,3522158,2021-01-20,"77,59"
164852,3522158,2021-01-21,"76,53"
164324,3522158,2021-01-22,"74,59"
163892,3522158,2021-01-23,"72,85"
165044,3522158,2021-01-24,"72,88"
165908,3522158,2021-01-25,"74,03"
166388,3522158,2021-01-26,"74,60"
165380,3522158,2021-01-27,"69,75"
165140,3522158,2021-01-28,"68,24"
161876,3522158,2021-01-29,"71,29"
161540,3522158,2021-01-30,"69,81"
161300,3522158,2021-01-31,"66,98"
160916,3522158,2021-02-01,"67,90"
163316,3522158,2021-02-02,"70,44"
162980,3522158,2021-02-03,"72,50"
162644,3522158,2021-02-04,"70,06"
162356,3522158,2021-02-05,"69,04"
171092,3522158,2021-02-06,"70,68"
170036,3522158,2021-02-07,"67,90"
170372,3522158,2021-02-08,"64,91"
169700,3522158,2021-02-09,"68,15"
171236,3522158,2021-02-10,"67,69"
170900,3522158,2021-02-11,"70,15"
167348,3522158,2021-02-12,"68,85"
167156,3522158,2021-02-13,"70,94"
166724,3522158,2021-02-14,"70,31"
167828,3522158,2021-02-15,"72,50"
168884,3522158,2021-02-16,"70,82"
169220,3522158,2021-02-17,"71,88"
168212,3522158,2021-02-18,"72,05"
160820,3522158,2021-02-19,"72,45"
168020,3522158,2021-02-20,"68,94"
168356,3522158,2021-02-21,"70,94"
168740,3522158,2021-02-22,"69,16"
169028,3522158,2021-02-23,"75,00"
166580,3522158,2021-02-24,"76,88"
166772,3522158,2021-02-25,"79,26"
167204,3522158,2021-02-26,"76,54"
167492,3522158,2021-02-27,"79,38"
170756,3522158,2021-02-28,"77,13"
171380,3522158,2021-03-01,"81,57"
169844,3522158,2021-03-02,"80,12"
170516,3522158,2021-03-03,"80,91"
169940,3522158,2021-03-04,"85,03"
170708,3522158,2021-03-05,"82,58"
162404,3522158,2021-03-06,"85,80"
162692,3522158,2021-03-07,"86,61"
163124,3522158,2021-03-08,"89,17"
163364,3522158,2021-03-09,"88,10"
161060,3522158,2021-03-10,"89,61"
161348,3522158,2021-03-11,"90,33"
161684,3522158,2021-03-12,"88,65"
161924,3522158,2021-03-13,"90,00"
165188,3522158,2021-03-14,"90,46"
165428,3522158,2021-03-15,"86,82"
165812,3522158,2021-03-16,"92,84"
166052,3522158,2021-03-17,"94,24"
164996,3522158,2021-03-18,"94,06"
163988,3522158,2021-03-19,"93,88"
164468,3522158,2021-03-20,"93,97"
164900,3522158,2021-03-21,"94,88"
164132,3522158,2021-03-22,"97,29"
166196,3522158,2021-03-23,"96,08"
162068,3522158,2021-03-24,"94,78"
162116,3522158,2021-03-25,"96,04"
162500,3522158,2021-03-26,"96,50"
169364,3522158,2021-03-27,"95,30"
171140,3522158,2021-03-28,"96,09"
166532,3522158,2021-03-29,"96,31"
166628,3522158,2021-03-30,"97,80"
168404,3522158,2021-03-31,"95,59"
168164,3522158,2021-04-01,"96,94"
168836,3522158,2021-04-02,"94,66"
167876,3522158,2021-04-03,"95,19"
167012,3522158,2021-04-04,"93,32"
171188,3522158,2021-04-05,"94,75"
169460,3522158,2021-04-06,"94,98"
170228,3522158,2021-04-07,"95,14"
166484,3522158,2021-04-08,"90,26"
163172,3522158,2021-04-09,"92,23"
162260,3522158,2021-04-10,"92,50"
161732,3522158,2021-04-11,"90,15"
165716,3522158,2021-04-12,"91,65"
165620,3522158,2021-04-13,"92,44"
166148,3522158,2021-04-14,"92,44"
163844,3522158,2021-04-15,"90,97"
164564,3522158,2021-04-16,"87,55"
162452,3522158,2021-04-17,"87,50"
164756,3522158,2021-04-18,"90,09"
164612,3522158,2021-04-19,"90,85"
164372,3522158,2021-04-20,"82,78"
164180,3522158,2021-04-21,"84,44"
164036,3522158,2021-04-22,"87,53"
164948,3522158,2021-04-23,"84,20"
