,cod_ibge,data,ocupacao_leitos
23,3539806,2020-10-08,"41,91"
9014,3539806,2020-10-09,"41,21"
10235,3539806,2020-10-10,"41,42"
9606,3539806,2020-10-11,"40,49"
9125,3539806,2020-10-12,"40,49"
10457,3539806,2020-10-13,"42,43"
7867,3539806,2020-10-14,"41,39"
9643,3539806,2020-10-15,"40,20"
8533,3539806,2020-10-16,"38,83"
10568,3539806,2020-10-17,"41,27"
9051,3539806,2020-10-18,"41,36"
9310,3539806,2020-10-19,"40,48"
2761,3539806,2020-10-20,"39,88"
2465,3539806,2020-10-21,"39,74"
2206,3539806,2020-10-22,"39,66"
2354,3539806,2020-10-23,"39,17"
3649,3539806,2020-10-24,"39,45"
3760,3539806,2020-10-25,"40,59"
3057,3539806,2020-10-26,"40,12"
1910,3539806,2020-10-27,"41,33"
615,3539806,2020-10-28,"41,03"
282,3539806,2020-10-29,"41,42"
60,3539806,2020-10-30,"41,46"
1725,3539806,2020-10-31,"42,41"
1466,3539806,2020-11-01,"42,12"
1244,3539806,2020-11-02,"43,18"
3834,3539806,2020-11-03,"43,32"
6498,3539806,2020-11-04,"43,94"
6239,3539806,2020-11-05,"44,54"
5980,3539806,2020-11-06,"44,11"
7164,3539806,2020-11-07,"45,62"
7349,3539806,2020-11-08,"42,53"
7127,3539806,2020-11-09,"45,41"
6868,3539806,2020-11-10,"46,44"
4648,3539806,2020-11-11,"46,09"
4389,3539806,2020-11-12,"46,83"
4167,3539806,2020-11-13,"47,43"
3908,3539806,2020-11-14,"49,29"
5536,3539806,2020-11-15,"50,13"
5351,3539806,2020-11-16,"51,42"
5055,3539806,2020-11-17,"52,97"
7682,3539806,2020-11-18,"55,06"
4981,3539806,2020-11-19,"56,55"
5129,3539806,2020-11-20,"56,79"
5314,3539806,2020-11-21,"56,67"
5499,3539806,2020-11-22,"57,25"
5240,3539806,2020-11-23,"57,05"
3945,3539806,2020-11-24,"57,79"
4130,3539806,2020-11-25,"58,50"
4722,3539806,2020-11-26,"58,85"
4426,3539806,2020-11-27,"59,60"
4611,3539806,2020-11-28,"60,50"
6831,3539806,2020-11-29,"59,52"
7016,3539806,2020-11-30,"62,51"
7201,3539806,2020-12-01,"61,12"
7312,3539806,2020-12-02,"62,45"
6757,3539806,2020-12-03,"62,75"
5869,3539806,2020-12-04,"61,75"
5943,3539806,2020-12-05,"65,20"
6165,3539806,2020-12-06,"65,05"
6387,3539806,2020-12-07,"64,76"
6461,3539806,2020-12-08,"65,63"
5721,3539806,2020-12-09,"64,41"
1096,3539806,2020-12-10,"63,63"
1281,3539806,2020-12-11,"65,21"
1429,3539806,2020-12-12,"66,97"
1614,3539806,2020-12-13,"67,93"
1762,3539806,2020-12-14,"66,59"
430,3539806,2020-12-15,"66,92"
208,3539806,2020-12-16,"68,05"
874,3539806,2020-12-17,"68,18"
578,3539806,2020-12-18,"67,54"
911,3539806,2020-12-19,"66,17"
2983,3539806,2020-12-20,"65,11"
3242,3539806,2020-12-21,"66,86"
3353,3539806,2020-12-22,"67,14"
3612,3539806,2020-12-23,"66,38"
2872,3539806,2020-12-24,"66,14"
2021,3539806,2020-12-25,"64,68"
2169,3539806,2020-12-26,"63,64"
2428,3539806,2020-12-27,"64,66"
2539,3539806,2020-12-28,"64,79"
3797,3539806,2020-12-29,"66,26"
9865,3539806,2020-12-30,"65,04"
8274,3539806,2020-12-31,"65,23"
8681,3539806,2021-01-01,"64,28"
8977,3539806,2021-01-02,"64,51"
8496,3539806,2021-01-03,"65,40"
8200,3539806,2021-01-04,"66,52"
9421,3539806,2021-01-05,"65,01"
9347,3539806,2021-01-06,"66,54"
8570,3539806,2021-01-07,"66,38"
9458,3539806,2021-01-08,"68,21"
8718,3539806,2021-01-09,"66,98"
10124,3539806,2021-01-10,"65,98"
10087,3539806,2021-01-11,"68,36"
9199,3539806,2021-01-12,"71,58"
9902,3539806,2021-01-13,"70,46"
8089,3539806,2021-01-14,"71,52"
9384,3539806,2021-01-15,"70,95"
8422,3539806,2021-01-16,"71,22"
8903,3539806,2021-01-17,"72,48"
8607,3539806,2021-01-18,"71,18"
9495,3539806,2021-01-19,"71,38"
7719,3539806,2021-01-20,"71,97"
10420,3539806,2021-01-21,"72,20"
2613,3539806,2021-01-22,"71,64"
2132,3539806,2021-01-23,"70,78"
3575,3539806,2021-01-24,"70,42"
2946,3539806,2021-01-25,"68,61"
393,3539806,2021-01-26,"69,11"
1688,3539806,2021-01-27,"67,00"
1207,3539806,2021-01-28,"68,23"
6609,3539806,2021-01-29,"67,87"
6128,3539806,2021-01-30,"67,53"
7497,3539806,2021-01-31,"66,44"
6979,3539806,2021-02-01,"66,40"
4500,3539806,2021-02-02,"66,03"
4019,3539806,2021-02-03,"66,46"
5462,3539806,2021-02-04,"65,41"
5018,3539806,2021-02-05,"66,25"
5277,3539806,2021-02-06,"65,74"
4056,3539806,2021-02-07,"65,76"
6683,3539806,2021-02-08,"64,86"
7571,3539806,2021-02-09,"65,79"
6276,3539806,2021-02-10,"65,21"
1133,3539806,2021-02-11,"65,48"
948,3539806,2021-02-12,"63,92"
800,3539806,2021-02-13,"65,18"
3464,3539806,2021-02-14,"65,35"
2317,3539806,2021-02-15,"63,37"
10161,3539806,2021-02-16,"68,08"
8015,3539806,2021-02-17,"67,91"
8829,3539806,2021-02-18,"68,71"
10272,3539806,2021-02-19,"69,61"
985,3539806,2021-02-20,"68,19"
10494,3539806,2021-02-21,"68,39"
7793,3539806,2021-02-22,"70,26"
9236,3539806,2021-02-23,"72,04"
10198,3539806,2021-02-24,"73,29"
2280,3539806,2021-02-25,"74,11"
3427,3539806,2021-02-26,"75,15"
763,3539806,2021-02-27,"76,85"
319,3539806,2021-02-28,"78,19"
1503,3539806,2021-03-01,"79,00"
3871,3539806,2021-03-02,"80,17"
6091,3539806,2021-03-03,"81,49"
7238,3539806,2021-03-04,"82,02"
4537,3539806,2021-03-05,"82,30"
4796,3539806,2021-03-06,"82,88"
4944,3539806,2021-03-07,"82,73"
5203,3539806,2021-03-08,"84,47"
5610,3539806,2021-03-09,"87,32"
4204,3539806,2021-03-10,"87,86"
5758,3539806,2021-03-11,"88,03"
7090,3539806,2021-03-12,"88,86"
5832,3539806,2021-03-13,"88,95"
6350,3539806,2021-03-14,"90,75"
1022,3539806,2021-03-15,"90,08"
1836,3539806,2021-03-16,"90,56"
97,3539806,2021-03-17,"90,68"
726,3539806,2021-03-18,"90,95"
3205,3539806,2021-03-19,"91,75"
2909,3539806,2021-03-20,"91,79"
2798,3539806,2021-03-21,"91,21"
2724,3539806,2021-03-22,"91,88"
7756,3539806,2021-03-23,"91,77"
9088,3539806,2021-03-24,"92,11"
8237,3539806,2021-03-25,"91,40"
8126,3539806,2021-03-26,"92,21"
10346,3539806,2021-03-27,"92,69"
7978,3539806,2021-03-28,"91,32"
8459,3539806,2021-03-29,"92,57"
8163,3539806,2021-03-30,"91,87"
8052,3539806,2021-03-31,"91,66"
9976,3539806,2021-04-01,"92,66"
10531,3539806,2021-04-02,"91,58"
9162,3539806,2021-04-03,"91,10"
8644,3539806,2021-04-04,"91,20"
9569,3539806,2021-04-05,"90,54"
8348,3539806,2021-04-06,"88,85"
9680,3539806,2021-04-07,"88,14"
10309,3539806,2021-04-08,"87,08"
8792,3539806,2021-04-09,"87,16"
10013,3539806,2021-04-10,"85,21"
8311,3539806,2021-04-11,"84,77"
7904,3539806,2021-04-12,"84,36"
10383,3539806,2021-04-13,"83,07"
7645,3539806,2021-04-14,"82,66"
2687,3539806,2021-04-15,"81,69"
2502,3539806,2021-04-16,"80,89"
2243,3539806,2021-04-17,"80,21"
2095,3539806,2021-04-18,"78,25"
1984,3539806,2021-04-19,"79,13"
3723,3539806,2021-04-20,"79,43"
3538,3539806,2021-04-21,"79,50"
3279,3539806,2021-04-22,"78,96"
3094,3539806,2021-04-23,"79,11"
1947,3539806,2021-04-24,"78,25"
837,3539806,2021-04-25,"78,10"
504,3539806,2021-04-26,"77,14"
245,3539806,2021-04-27,"77,31"
171,3539806,2021-04-28,"77,62"
