,cod_ibge,data,ocupacao_leitos
65745,3520509,2020-10-08,"40,90"
65868,3520509,2020-10-09,"38,97"
66073,3520509,2020-10-10,"38,69"
66278,3520509,2020-10-11,"35,93"
66401,3520509,2020-10-12,"36,48"
66647,3520509,2020-10-13,"38,02"
66729,3520509,2020-10-14,"38,54"
64556,3520509,2020-10-15,"37,90"
64761,3520509,2020-10-16,"35,01"
65007,3520509,2020-10-17,"37,52"
65212,3520509,2020-10-18,"37,57"
65458,3520509,2020-10-19,"35,81"
66852,3520509,2020-10-20,"34,04"
67139,3520509,2020-10-21,"34,33"
67713,3520509,2020-10-22,"34,22"
67631,3520509,2020-10-23,"33,64"
67672,3520509,2020-10-24,"34,62"
67508,3520509,2020-10-25,"34,45"
60579,3520509,2020-10-26,"33,76"
60743,3520509,2020-10-27,"32,22"
60907,3520509,2020-10-28,"31,37"
61153,3520509,2020-10-29,"30,13"
61317,3520509,2020-10-30,"30,95"
64474,3520509,2020-10-31,"33,65"
61645,3520509,2020-11-01,"31,46"
60415,3520509,2020-11-02,"34,57"
59431,3520509,2020-11-03,"33,94"
59595,3520509,2020-11-04,"33,98"
59841,3520509,2020-11-05,"32,30"
60005,3520509,2020-11-06,"35,27"
60210,3520509,2020-11-07,"34,56"
61727,3520509,2020-11-08,"36,47"
64392,3520509,2020-11-09,"36,91"
63408,3520509,2020-11-10,"35,33"
63572,3520509,2020-11-11,"37,60"
63736,3520509,2020-11-12,"33,00"
63900,3520509,2020-11-13,"32,61"
64187,3520509,2020-11-14,"32,48"
64351,3520509,2020-11-15,"32,06"
62424,3520509,2020-11-16,"33,67"
62055,3520509,2020-11-17,"35,09"
62219,3520509,2020-11-18,"38,15"
62342,3520509,2020-11-19,"38,39"
62547,3520509,2020-11-20,"38,49"
62752,3520509,2020-11-21,"40,04"
62875,3520509,2020-11-22,"42,45"
66893,3520509,2020-11-23,"42,78"
62916,3520509,2020-11-24,"40,82"
62793,3520509,2020-11-25,"42,57"
62588,3520509,2020-11-26,"43,45"
63039,3520509,2020-11-27,"46,79"
62301,3520509,2020-11-28,"47,50"
62096,3520509,2020-11-29,"47,60"
61932,3520509,2020-11-30,"50,09"
63162,3520509,2020-12-01,"51,03"
64228,3520509,2020-12-02,"56,59"
64105,3520509,2020-12-03,"57,58"
63941,3520509,2020-12-04,"58,27"
63777,3520509,2020-12-05,"61,19"
63654,3520509,2020-12-06,"60,19"
63490,3520509,2020-12-07,"63,10"
63326,3520509,2020-12-08,"61,50"
61850,3520509,2020-12-09,"62,30"
60251,3520509,2020-12-10,"64,57"
60087,3520509,2020-12-11,"65,34"
59923,3520509,2020-12-12,"66,72"
60374,3520509,2020-12-13,"65,21"
59636,3520509,2020-12-14,"66,61"
59554,3520509,2020-12-15,"67,93"
59390,3520509,2020-12-16,"67,17"
59226,3520509,2020-12-17,"65,56"
61686,3520509,2020-12-18,"65,38"
61563,3520509,2020-12-19,"65,19"
61399,3520509,2020-12-20,"64,12"
61235,3520509,2020-12-21,"64,09"
61071,3520509,2020-12-22,"63,17"
60948,3520509,2020-12-23,"65,49"
60784,3520509,2020-12-24,"65,02"
60620,3520509,2020-12-25,"64,85"
61768,3520509,2020-12-26,"61,80"
66975,3520509,2020-12-27,"66,15"
67221,3520509,2020-12-28,"67,67"
67057,3520509,2020-12-29,"71,07"
67385,3520509,2020-12-30,"68,45"
67344,3520509,2020-12-31,"69,49"
65540,3520509,2021-01-01,"67,38"
