,cod_ibge,data,ocupacao_leitos
96807,3515152,2020-10-08,"32,24"
98133,3515152,2020-10-09,"34,16"
96521,3515152,2020-10-10,"30,13"
97925,3515152,2020-10-11,"28,27"
92049,3515152,2020-10-12,"29,71"
92751,3515152,2020-10-13,"30,54"
93037,3515152,2020-10-14,"32,49"
94467,3515152,2020-10-15,"32,62"
91893,3515152,2020-10-16,"30,47"
94701,3515152,2020-10-17,"29,91"
93297,3515152,2020-10-18,"28,63"
94181,3515152,2020-10-19,"26,50"
91945,3515152,2020-10-20,"24,22"
96859,3515152,2020-10-21,"23,50"
96417,3515152,2020-10-22,"26,91"
97561,3515152,2020-10-23,"26,24"
98549,3515152,2020-10-24,"22,22"
94987,3515152,2020-10-25,"24,34"
96235,3515152,2020-10-26,"23,72"
97951,3515152,2020-10-27,"22,33"
92569,3515152,2020-10-28,"21,46"
93219,3515152,2020-10-29,"23,04"
93947,3515152,2020-10-30,"23,20"
94311,3515152,2020-10-31,"19,12"
93817,3515152,2020-11-01,"18,56"
92725,3515152,2020-11-02,"18,63"
98055,3515152,2020-11-03,"24,26"
96079,3515152,2020-11-04,"23,08"
96209,3515152,2020-11-05,"24,70"
97327,3515152,2020-11-06,"26,67"
98653,3515152,2020-11-07,"27,11"
95871,3515152,2020-11-08,"28,92"
98341,3515152,2020-11-09,"30,11"
95741,3515152,2020-11-10,"30,72"
96131,3515152,2020-11-11,"28,31"
96703,3515152,2020-11-12,"27,22"
95091,3515152,2020-11-13,"25,30"
95507,3515152,2020-11-14,"26,04"
98627,3515152,2020-11-15,"24,85"
97015,3515152,2020-11-16,"21,89"
97457,3515152,2020-11-17,"24,26"
91867,3515152,2020-11-18,"23,46"
92413,3515152,2020-11-19,"28,57"
92803,3515152,2020-11-20,"28,74"
94883,3515152,2020-11-21,"31,64"
94597,3515152,2020-11-22,"35,40"
92985,3515152,2020-11-23,"33,33"
93453,3515152,2020-11-24,"30,34"
93271,3515152,2020-11-25,"32,97"
94389,3515152,2020-11-26,"35,63"
91685,3515152,2020-11-27,"34,27"
92101,3515152,2020-11-28,"37,08"
92439,3515152,2020-11-29,"42,60"
91243,3515152,2020-11-30,"41,62"
92829,3515152,2020-12-01,"40,72"
94103,3515152,2020-12-02,"37,85"
92933,3515152,2020-12-03,"39,66"
94571,3515152,2020-12-04,"40,83"
93973,3515152,2020-12-05,"44,12"
91477,3515152,2020-12-06,"38,64"
92361,3515152,2020-12-07,"39,43"
91919,3515152,2020-12-08,"36,93"
97613,3515152,2020-12-09,"39,77"
97041,3515152,2020-12-10,"33,67"
98263,3515152,2020-12-11,"40,54"
95533,3515152,2020-12-12,"46,74"
95273,3515152,2020-12-13,"43,55"
96313,3515152,2020-12-14,"42,11"
95949,3515152,2020-12-15,"42,71"
96911,3515152,2020-12-16,"46,88"
96287,3515152,2020-12-17,"46,46"
95299,3515152,2020-12-18,"43,37"
97093,3515152,2020-12-19,"44,90"
94909,3515152,2020-12-20,"45,69"
97769,3515152,2020-12-21,"43,88"
95663,3515152,2020-12-22,"44,90"
95897,3515152,2020-12-23,"40,31"
96157,3515152,2020-12-24,"42,86"
97171,3515152,2020-12-25,"47,31"
95767,3515152,2020-12-26,"39,36"
97795,3515152,2020-12-27,"38,71"
96027,3515152,2020-12-28,"41,40"
96573,3515152,2020-12-29,"48,94"
95117,3515152,2020-12-30,"45,96"
95637,3515152,2020-12-31,"48,40"
98211,3515152,2021-01-01,"46,32"
98497,3515152,2021-01-02,"45,74"
96963,3515152,2021-01-03,"49,47"
97535,3515152,2021-01-04,"50,52"
92179,3515152,2021-01-05,"53,09"
92647,3515152,2021-01-06,"50,98"
92231,3515152,2021-01-07,"56,10"
91659,3515152,2021-01-08,"59,31"
92777,3515152,2021-01-09,"57,14"
94415,3515152,2021-01-10,"59,45"
94649,3515152,2021-01-11,"58,82"
93141,3515152,2021-01-12,"63,13"
93739,3515152,2021-01-13,"66,82"
93375,3515152,2021-01-14,"69,27"
93609,3515152,2021-01-15,"67,53"
94545,3515152,2021-01-16,"66,67"
94285,3515152,2021-01-17,"68,16"
91763,3515152,2021-01-18,"68,75"
92205,3515152,2021-01-19,"64,83"
92075,3515152,2021-01-20,"72,57"
92309,3515152,2021-01-21,"69,39"
94363,3515152,2021-01-22,"65,10"
94675,3515152,2021-01-23,"67,19"
92855,3515152,2021-01-24,"70,68"
93349,3515152,2021-01-25,"67,61"
93713,3515152,2021-01-26,"62,64"
93063,3515152,2021-01-27,"65,79"
94493,3515152,2021-01-28,"64,21"
94857,3515152,2021-01-29,"64,34"
94077,3515152,2021-01-30,"63,27"
91451,3515152,2021-01-31,"63,76"
91425,3515152,2021-02-01,"64,86"
91737,3515152,2021-02-02,"66,22"
92257,3515152,2021-02-03,"66,89"
92153,3515152,2021-02-04,"65,33"
97587,3515152,2021-02-05,"64,05"
97067,3515152,2021-02-06,"65,15"
98393,3515152,2021-02-07,"65,47"
97847,3515152,2021-02-08,"62,83"
95559,3515152,2021-02-09,"65,23"
95169,3515152,2021-02-10,"65,80"
96547,3515152,2021-02-11,"62,62"
95455,3515152,2021-02-12,"65,47"
95013,3515152,2021-02-13,"64,50"
96989,3515152,2021-02-14,"61,76"
95247,3515152,2021-02-15,"61,76"
96625,3515152,2021-02-16,"60,91"
95403,3515152,2021-02-17,"65,82"
98289,3515152,2021-02-18,"67,95"
97639,3515152,2021-02-19,"66,56"
97301,3515152,2021-02-20,"63,83"
98237,3515152,2021-02-21,"57,32"
94961,3515152,2021-02-22,"59,76"
96729,3515152,2021-02-23,"58,59"
95429,3515152,2021-02-24,"63,45"
97249,3515152,2021-02-25,"62,76"
95195,3515152,2021-02-26,"64,22"
96261,3515152,2021-02-27,"61,41"
96365,3515152,2021-02-28,"68,82"
96391,3515152,2021-03-01,"68,36"
95611,3515152,2021-03-02,"72,63"
95481,3515152,2021-03-03,"76,29"
