,cod_ibge,data,ocupacao_leitos
2,3509007,2020-10-08,"41,91"
8993,3509007,2020-10-09,"41,21"
10214,3509007,2020-10-10,"41,42"
9585,3509007,2020-10-11,"40,49"
9104,3509007,2020-10-12,"40,49"
10436,3509007,2020-10-13,"42,43"
7846,3509007,2020-10-14,"41,39"
9622,3509007,2020-10-15,"40,20"
8512,3509007,2020-10-16,"38,83"
10547,3509007,2020-10-17,"41,27"
9030,3509007,2020-10-18,"41,36"
9289,3509007,2020-10-19,"40,48"
2740,3509007,2020-10-20,"39,88"
2444,3509007,2020-10-21,"39,74"
2185,3509007,2020-10-22,"39,66"
2333,3509007,2020-10-23,"39,17"
3628,3509007,2020-10-24,"39,45"
3739,3509007,2020-10-25,"40,59"
3036,3509007,2020-10-26,"40,12"
1889,3509007,2020-10-27,"41,33"
594,3509007,2020-10-28,"41,03"
261,3509007,2020-10-29,"41,42"
39,3509007,2020-10-30,"41,46"
1704,3509007,2020-10-31,"42,41"
1445,3509007,2020-11-01,"42,12"
1223,3509007,2020-11-02,"43,18"
3813,3509007,2020-11-03,"43,32"
6477,3509007,2020-11-04,"43,94"
6218,3509007,2020-11-05,"44,54"
5959,3509007,2020-11-06,"44,11"
7143,3509007,2020-11-07,"45,62"
7328,3509007,2020-11-08,"42,53"
7106,3509007,2020-11-09,"45,41"
6847,3509007,2020-11-10,"46,44"
4627,3509007,2020-11-11,"46,09"
4368,3509007,2020-11-12,"46,83"
4146,3509007,2020-11-13,"47,43"
3887,3509007,2020-11-14,"49,29"
5515,3509007,2020-11-15,"50,13"
5330,3509007,2020-11-16,"51,42"
5034,3509007,2020-11-17,"52,97"
7661,3509007,2020-11-18,"55,06"
4960,3509007,2020-11-19,"56,55"
5108,3509007,2020-11-20,"56,79"
5293,3509007,2020-11-21,"56,67"
5478,3509007,2020-11-22,"57,25"
5219,3509007,2020-11-23,"57,05"
3924,3509007,2020-11-24,"57,79"
4109,3509007,2020-11-25,"58,50"
4701,3509007,2020-11-26,"58,85"
4405,3509007,2020-11-27,"59,60"
4590,3509007,2020-11-28,"60,50"
6810,3509007,2020-11-29,"59,52"
6995,3509007,2020-11-30,"62,51"
7180,3509007,2020-12-01,"61,12"
7291,3509007,2020-12-02,"62,45"
6736,3509007,2020-12-03,"62,75"
5848,3509007,2020-12-04,"61,75"
5922,3509007,2020-12-05,"65,20"
6144,3509007,2020-12-06,"65,05"
6366,3509007,2020-12-07,"64,76"
6440,3509007,2020-12-08,"65,63"
5700,3509007,2020-12-09,"64,41"
1075,3509007,2020-12-10,"63,63"
1260,3509007,2020-12-11,"65,21"
1408,3509007,2020-12-12,"66,97"
1593,3509007,2020-12-13,"67,93"
1741,3509007,2020-12-14,"66,59"
409,3509007,2020-12-15,"66,92"
187,3509007,2020-12-16,"68,05"
853,3509007,2020-12-17,"68,18"
557,3509007,2020-12-18,"67,54"
890,3509007,2020-12-19,"66,17"
2962,3509007,2020-12-20,"65,11"
3221,3509007,2020-12-21,"66,86"
3332,3509007,2020-12-22,"67,14"
3591,3509007,2020-12-23,"66,38"
2851,3509007,2020-12-24,"66,14"
2000,3509007,2020-12-25,"64,68"
2148,3509007,2020-12-26,"63,64"
2407,3509007,2020-12-27,"64,66"
2518,3509007,2020-12-28,"64,79"
3776,3509007,2020-12-29,"66,26"
9844,3509007,2020-12-30,"65,04"
8253,3509007,2020-12-31,"65,23"
8660,3509007,2021-01-01,"64,28"
8956,3509007,2021-01-02,"64,51"
8475,3509007,2021-01-03,"65,40"
8179,3509007,2021-01-04,"66,52"
9400,3509007,2021-01-05,"65,01"
9326,3509007,2021-01-06,"66,54"
8549,3509007,2021-01-07,"66,38"
9437,3509007,2021-01-08,"68,21"
8697,3509007,2021-01-09,"66,98"
10103,3509007,2021-01-10,"65,98"
10066,3509007,2021-01-11,"68,36"
9178,3509007,2021-01-12,"71,58"
9881,3509007,2021-01-13,"70,46"
8068,3509007,2021-01-14,"71,52"
9363,3509007,2021-01-15,"70,95"
8401,3509007,2021-01-16,"71,22"
8882,3509007,2021-01-17,"72,48"
8586,3509007,2021-01-18,"71,18"
9474,3509007,2021-01-19,"71,38"
7698,3509007,2021-01-20,"71,97"
10399,3509007,2021-01-21,"72,20"
2592,3509007,2021-01-22,"71,64"
2111,3509007,2021-01-23,"70,78"
3554,3509007,2021-01-24,"70,42"
2925,3509007,2021-01-25,"68,61"
372,3509007,2021-01-26,"69,11"
1667,3509007,2021-01-27,"67,00"
1186,3509007,2021-01-28,"68,23"
6588,3509007,2021-01-29,"67,87"
6107,3509007,2021-01-30,"67,53"
7476,3509007,2021-01-31,"66,44"
6958,3509007,2021-02-01,"66,40"
4479,3509007,2021-02-02,"66,03"
3998,3509007,2021-02-03,"66,46"
5441,3509007,2021-02-04,"65,41"
4997,3509007,2021-02-05,"66,25"
5256,3509007,2021-02-06,"65,74"
4035,3509007,2021-02-07,"65,76"
6662,3509007,2021-02-08,"64,86"
7550,3509007,2021-02-09,"65,79"
6255,3509007,2021-02-10,"65,21"
1112,3509007,2021-02-11,"65,48"
927,3509007,2021-02-12,"63,92"
779,3509007,2021-02-13,"65,18"
3443,3509007,2021-02-14,"65,35"
2296,3509007,2021-02-15,"63,37"
10140,3509007,2021-02-16,"68,08"
7994,3509007,2021-02-17,"67,91"
8808,3509007,2021-02-18,"68,71"
10251,3509007,2021-02-19,"69,61"
964,3509007,2021-02-20,"68,19"
10473,3509007,2021-02-21,"68,39"
7772,3509007,2021-02-22,"70,26"
9215,3509007,2021-02-23,"72,04"
10177,3509007,2021-02-24,"73,29"
2259,3509007,2021-02-25,"74,11"
3406,3509007,2021-02-26,"75,15"
742,3509007,2021-02-27,"76,85"
298,3509007,2021-02-28,"78,19"
1482,3509007,2021-03-01,"79,00"
3850,3509007,2021-03-02,"80,17"
6070,3509007,2021-03-03,"81,49"
7217,3509007,2021-03-04,"82,02"
4516,3509007,2021-03-05,"82,30"
4775,3509007,2021-03-06,"82,88"
4923,3509007,2021-03-07,"82,73"
5182,3509007,2021-03-08,"84,47"
5589,3509007,2021-03-09,"87,32"
4183,3509007,2021-03-10,"87,86"
5737,3509007,2021-03-11,"88,03"
7069,3509007,2021-03-12,"88,86"
5811,3509007,2021-03-13,"88,95"
6329,3509007,2021-03-14,"90,75"
1001,3509007,2021-03-15,"90,08"
1815,3509007,2021-03-16,"90,56"
76,3509007,2021-03-17,"90,68"
705,3509007,2021-03-18,"90,95"
3184,3509007,2021-03-19,"91,75"
2888,3509007,2021-03-20,"91,79"
2777,3509007,2021-03-21,"91,21"
2703,3509007,2021-03-22,"91,88"
7735,3509007,2021-03-23,"91,77"
9067,3509007,2021-03-24,"92,11"
8216,3509007,2021-03-25,"91,40"
8105,3509007,2021-03-26,"92,21"
10325,3509007,2021-03-27,"92,69"
7957,3509007,2021-03-28,"91,32"
8438,3509007,2021-03-29,"92,57"
8142,3509007,2021-03-30,"91,87"
8031,3509007,2021-03-31,"91,66"
9955,3509007,2021-04-01,"92,66"
10510,3509007,2021-04-02,"91,58"
9141,3509007,2021-04-03,"91,10"
8623,3509007,2021-04-04,"91,20"
9548,3509007,2021-04-05,"90,54"
8327,3509007,2021-04-06,"88,85"
