,cod_ibge,data,ocupacao_leitos
28461,3514304,2020-10-08,"39,84"
28341,3514304,2020-10-09,"37,40"
28197,3514304,2020-10-10,"35,77"
28029,3514304,2020-10-11,"39,68"
27861,3514304,2020-10-12,"35,48"
28773,3514304,2020-10-13,"33,33"
28845,3514304,2020-10-14,"29,27"
26517,3514304,2020-10-15,"28,46"
26709,3514304,2020-10-16,"27,87"
26829,3514304,2020-10-17,"27,87"
26085,3514304,2020-10-18,"26,23"
26277,3514304,2020-10-19,"30,33"
27381,3514304,2020-10-20,"27,05"
27525,3514304,2020-10-21,"30,33"
26037,3514304,2020-10-22,"28,69"
26973,3514304,2020-10-23,"25,41"
27117,3514304,2020-10-24,"26,23"
26781,3514304,2020-10-25,"29,75"
27141,3514304,2020-10-26,"26,23"
27693,3514304,2020-10-27,"30,25"
27501,3514304,2020-10-28,"29,41"
27741,3514304,2020-10-29,"30,00"
26205,3514304,2020-10-30,"30,43"
26757,3514304,2020-10-31,"26,96"
26877,3514304,2020-11-01,"29,06"
28629,3514304,2020-11-02,"31,93"
27933,3514304,2020-11-03,"35,34"
28173,3514304,2020-11-04,"36,21"
28413,3514304,2020-11-05,"40,17"
28269,3514304,2020-11-06,"39,32"
28749,3514304,2020-11-07,"33,33"
26733,3514304,2020-11-08,"35,54"
26853,3514304,2020-11-09,"34,15"
27045,3514304,2020-11-10,"35,20"
27285,3514304,2020-11-11,"33,87"
27717,3514304,2020-11-12,"30,40"
26301,3514304,2020-11-13,"28,80"
26445,3514304,2020-11-14,"29,84"
26565,3514304,2020-11-15,"31,45"
28533,3514304,2020-11-16,"32,79"
28509,3514304,2020-11-17,"34,15"
22101,3514304,2020-11-18,"33,33"
22725,3514304,2020-11-19,"33,61"
22461,3514304,2020-11-20,"31,40"
22245,3514304,2020-11-21,"33,06"
22437,3514304,2020-11-22,"32,50"
22317,3514304,2020-11-23,"34,15"
22413,3514304,2020-11-24,"34,71"
22917,3514304,2020-11-25,"30,58"
22797,3514304,2020-11-26,"29,27"
22581,3514304,2020-11-27,"28,33"
22269,3514304,2020-11-28,"29,66"
25173,3514304,2020-11-29,"33,33"
25053,3514304,2020-11-30,"34,45"
24957,3514304,2020-12-01,"35,83"
24885,3514304,2020-12-02,"35,83"
24741,3514304,2020-12-03,"35,54"
24669,3514304,2020-12-04,"36,07"
24597,3514304,2020-12-05,"34,71"
25269,3514304,2020-12-06,"35,83"
25917,3514304,2020-12-07,"35,29"
25845,3514304,2020-12-08,"34,43"
22965,3514304,2020-12-09,"34,43"
25677,3514304,2020-12-10,"34,43"
25557,3514304,2020-12-11,"30,33"
25461,3514304,2020-12-12,"30,58"
25389,3514304,2020-12-13,"32,50"
24477,3514304,2020-12-14,"33,33"
23637,3514304,2020-12-15,"36,67"
23541,3514304,2020-12-16,"37,82"
25989,3514304,2020-12-17,"34,71"
23349,3514304,2020-12-18,"34,17"
23301,3514304,2020-12-19,"35,83"
23181,3514304,2020-12-20,"31,40"
23085,3514304,2020-12-21,"32,50"
23685,3514304,2020-12-22,"35,83"
24309,3514304,2020-12-23,"38,33"
24261,3514304,2020-12-24,"37,82"
24189,3514304,2020-12-25,"32,79"
24093,3514304,2020-12-26,"37,90"
23997,3514304,2020-12-27,"40,98"
23925,3514304,2020-12-28,"42,62"
23781,3514304,2020-12-29,"43,55"
23829,3514304,2020-12-30,"43,65"
24429,3514304,2020-12-31,"44,88"
24381,3514304,2021-01-01,"42,52"
23013,3514304,2021-01-02,"42,28"
23373,3514304,2021-01-03,"43,09"
23589,3514304,2021-01-04,"42,40"
24501,3514304,2021-01-05,"46,46"
25509,3514304,2021-01-06,"46,88"
25773,3514304,2021-01-07,"46,88"
25605,3514304,2021-01-08,"48,82"
24693,3514304,2021-01-09,"49,61"
24981,3514304,2021-01-10,"43,41"
25125,3514304,2021-01-11,"40,94"
22893,3514304,2021-01-12,"48,03"
22293,3514304,2021-01-13,"48,44"
22365,3514304,2021-01-14,"51,18"
22653,3514304,2021-01-15,"53,97"
22869,3514304,2021-01-16,"51,59"
25221,3514304,2021-01-17,"56,69"
24837,3514304,2021-01-18,"61,42"
25293,3514304,2021-01-19,"57,81"
23109,3514304,2021-01-20,"57,69"
23877,3514304,2021-01-21,"61,24"
23949,3514304,2021-01-22,"67,18"
24165,3514304,2021-01-23,"64,12"
23709,3514304,2021-01-24,"59,44"
23277,3514304,2021-01-25,"60,00"
23517,3514304,2021-01-26,"62,04"
25365,3514304,2021-01-27,"64,08"
25965,3514304,2021-01-28,"65,94"
25821,3514304,2021-01-29,"69,23"
24573,3514304,2021-01-30,"71,43"
25197,3514304,2021-01-31,"78,79"
25149,3514304,2021-02-01,"86,92"
22533,3514304,2021-02-02,"86,72"
22389,3514304,2021-02-03,"88,37"
22773,3514304,2021-02-04,"93,85"
22221,3514304,2021-02-05,"94,66"
28605,3514304,2021-02-06,"95,49"
26901,3514304,2021-02-07,"93,48"
28557,3514304,2021-02-08,"90,85"
26493,3514304,2021-02-09,"90,26"
28245,3514304,2021-02-10,"91,61"
28581,3514304,2021-02-11,"93,55"
26133,3514304,2021-02-12,"89,61"
27093,3514304,2021-02-13,"83,13"
27189,3514304,2021-02-14,"80,75"
27597,3514304,2021-02-15,"86,88"
26181,3514304,2021-02-16,"83,54"
26685,3514304,2021-02-17,"79,41"
28701,3514304,2021-02-18,"90,24"
28125,3514304,2021-02-19,"92,07"
28437,3514304,2021-02-20,"91,36"
27957,3514304,2021-02-21,"84,97"
28869,3514304,2021-02-22,"89,09"
26805,3514304,2021-02-23,"91,62"
26325,3514304,2021-02-24,"91,67"
27309,3514304,2021-02-25,"91,86"
27237,3514304,2021-02-26,"91,38"
27549,3514304,2021-02-27,"93,30"
26469,3514304,2021-02-28,"91,11"
28797,3514304,2021-03-01,"90,27"
28053,3514304,2021-03-02,"96,09"
28101,3514304,2021-03-03,"92,82"
27621,3514304,2021-03-04,"93,30"
27357,3514304,2021-03-05,"96,17"
26613,3514304,2021-03-06,"95,05"
28485,3514304,2021-03-07,"94,12"
22749,3514304,2021-03-08,"94,54"
22077,3514304,2021-03-09,"95,70"
22053,3514304,2021-03-10,"96,22"
25077,3514304,2021-03-11,"94,54"
24789,3514304,2021-03-12,"92,93"
25245,3514304,2021-03-13,"97,86"
25749,3514304,2021-03-14,"97,89"
25629,3514304,2021-03-15,"94,50"
25317,3514304,2021-03-16,"91,67"
23445,3514304,2021-03-17,"89,27"
23205,3514304,2021-03-18,"90,00"
23061,3514304,2021-03-19,"95,52"
24237,3514304,2021-03-20,"94,81"
24021,3514304,2021-03-21,"91,94"
23805,3514304,2021-03-22,"95,28"
24333,3514304,2021-03-23,"94,98"
23469,3514304,2021-03-24,"92,63"
25701,3514304,2021-03-25,"95,02"
24909,3514304,2021-03-26,"90,83"
22173,3514304,2021-03-27,"89,82"
22701,3514304,2021-03-28,"94,44"
22677,3514304,2021-03-29,"91,48"
22821,3514304,2021-03-30,"95,48"
22029,3514304,2021-03-31,"96,70"
22941,3514304,2021-04-01,"96,74"
25005,3514304,2021-04-02,"96,67"
24765,3514304,2021-04-03,"96,28"
24549,3514304,2021-04-04,"96,82"
25869,3514304,2021-04-05,"95,73"
25581,3514304,2021-04-06,"89,25"
25413,3514304,2021-04-07,"95,61"
23613,3514304,2021-04-08,"93,43"
23397,3514304,2021-04-09,"94,71"
23133,3514304,2021-04-10,"94,20"
24405,3514304,2021-04-11,"94,23"
24117,3514304,2021-04-12,"93,63"
23901,3514304,2021-04-13,"94,39"
23757,3514304,2021-04-14,"95,28"
23853,3514304,2021-04-15,"94,42"
23973,3514304,2021-04-16,"93,87"
24045,3514304,2021-04-17,"92,17"
24141,3514304,2021-04-18,"92,09"
24213,3514304,2021-04-19,"93,98"
24285,3514304,2021-04-20,"90,65"
23733,3514304,2021-04-21,"93,36"
23037,3514304,2021-04-22,"95,73"
23157,3514304,2021-04-23,"93,49"
23229,3514304,2021-04-24,"92,99"
23325,3514304,2021-04-25,"94,39"
23421,3514304,2021-04-26,"98,56"
23493,3514304,2021-04-27,"97,64"
23565,3514304,2021-04-28,"95,81"
24453,3514304,2021-04-29,"95,37"
25341,3514304,2021-04-30,"92,66"
25437,3514304,2021-05-01,"93,30"
25533,3514304,2021-05-02,"95,79"
25653,3514304,2021-05-03,"92,17"
25725,3514304,2021-05-04,"95,05"
25797,3514304,2021-05-05,"94,57"
25893,3514304,2021-05-06,"93,95"
25941,3514304,2021-05-07,"95,12"
24525,3514304,2021-05-08,"93,36"
24645,3514304,2021-05-09,"93,81"
24717,3514304,2021-05-10,"78,95"
24861,3514304,2021-05-11,"92,27"
24933,3514304,2021-05-12,"93,10"
25029,3514304,2021-05-13,"93,60"
25101,3514304,2021-05-14,"92,27"
22989,3514304,2021-05-15,"91,47"
22845,3514304,2021-05-16,"93,02"
26013,3514304,2021-05-17,"94,93"
22197,3514304,2021-05-18,"94,81"
22605,3514304,2021-05-19,"95,39"
22149,3514304,2021-05-20,"93,18"
22509,3514304,2021-05-21,"92,66"
22341,3514304,2021-05-22,"94,52"
22629,3514304,2021-05-23,"95,02"
22557,3514304,2021-05-24,"94,50"
22125,3514304,2021-05-25,"94,17"
28317,3514304,2021-05-26,"92,83"
27813,3514304,2021-05-27,"76,05"
28653,3514304,2021-05-28,"77,11"
26637,3514304,2021-05-29,"92,71"
26109,3514304,2021-05-30,"92,00"
27429,3514304,2021-05-31,"93,98"
27333,3514304,2021-06-01,"90,69"
27213,3514304,2021-06-02,"90,08"
27021,3514304,2021-06-03,"83,94"
26349,3514304,2021-06-04,"88,35"
26589,3514304,2021-06-05,"87,35"
28821,3514304,2021-06-06,"87,50"
28389,3514304,2021-06-07,"89,19"
28293,3514304,2021-06-08,"88,80"
28005,3514304,2021-06-09,"87,88"
27837,3514304,2021-06-10,"87,73"
28677,3514304,2021-06-11,"88,68"
26541,3514304,2021-06-12,"87,87"
26421,3514304,2021-06-13,"87,78"
26229,3514304,2021-06-14,"85,19"
27405,3514304,2021-06-15,"86,72"
27573,3514304,2021-06-16,"86,25"
26997,3514304,2021-06-17,"90,08"
27165,3514304,2021-06-18,"87,17"
27261,3514304,2021-06-19,"90,11"
27069,3514304,2021-06-20,"87,97"
26949,3514304,2021-06-21,"89,18"
27645,3514304,2021-06-22,"86,76"
27477,3514304,2021-06-23,"84,81"
26925,3514304,2021-06-24,"86,94"
26397,3514304,2021-06-25,"85,28"
26061,3514304,2021-06-26,"82,90"
27789,3514304,2021-06-27,"84,91"
26661,3514304,2021-06-28,"88,06"
27765,3514304,2021-06-29,"87,18"
28725,3514304,2021-06-30,"82,96"
28149,3514304,2021-07-01,"82,53"
27909,3514304,2021-07-02,"80,83"
28077,3514304,2021-07-03,"82,46"
28221,3514304,2021-07-04,"84,70"
28365,3514304,2021-07-05,"86,19"
27885,3514304,2021-07-06,"82,37"
26157,3514304,2021-07-07,"78,73"
27981,3514304,2021-07-08,"80,68"
24621,3514304,2021-07-09,"79,32"
24357,3514304,2021-07-10,"78,11"
24813,3514304,2021-07-11,"76,63"
25485,3514304,2021-07-12,"75,38"
27453,3514304,2021-07-13,"78,08"
26253,3514304,2021-07-14,"71,26"
23253,3514304,2021-07-15,"66,41"
23661,3514304,2021-07-16,"66,93"
24069,3514304,2021-07-17,"68,83"
22485,3514304,2021-07-18,"67,87"
26373,3514304,2021-07-19,"68,90"
27669,3514304,2021-07-20,"69,41"
