,cod_ibge,data,ocupacao_leitos
90390,3555000,2020-10-08,"39,38"
84390,3555000,2020-10-09,"38,75"
83250,3555000,2020-10-10,"41,94"
87810,3555000,2020-10-11,"38,51"
86550,3555000,2020-10-12,"35,76"
87450,3555000,2020-10-13,"41,21"
85230,3555000,2020-10-14,"44,72"
88830,3555000,2020-10-15,"44,23"
91110,3555000,2020-10-16,"42,24"
90870,3555000,2020-10-17,"46,58"
91230,3555000,2020-10-18,"44,38"
83430,3555000,2020-10-19,"46,30"
87030,3555000,2020-10-20,"39,13"
86790,3555000,2020-10-21,"35,40"
87390,3555000,2020-10-22,"38,51"
84150,3555000,2020-10-23,"38,51"
89970,3555000,2020-10-24,"36,42"
90210,3555000,2020-10-25,"44,30"
84810,3555000,2020-10-26,"41,98"
87570,3555000,2020-10-27,"42,59"
85830,3555000,2020-10-28,"42,59"
82770,3555000,2020-10-29,"41,36"
89850,3555000,2020-10-30,"41,36"
90090,3555000,2020-10-31,"35,80"
85290,3555000,2020-11-01,"30,25"
85710,3555000,2020-11-02,"29,63"
88050,3555000,2020-11-03,"32,72"
83970,3555000,2020-11-04,"31,68"
89010,3555000,2020-11-05,"32,92"
90630,3555000,2020-11-06,"34,78"
89490,3555000,2020-11-07,"37,89"
89550,3555000,2020-11-08,"37,27"
90930,3555000,2020-11-09,"38,06"
84570,3555000,2020-11-10,"41,29"
85050,3555000,2020-11-11,"38,06"
82830,3555000,2020-11-12,"40,00"
83910,3555000,2020-11-13,"41,29"
87090,3555000,2020-11-14,"40,00"
88110,3555000,2020-11-15,"40,76"
85890,3555000,2020-11-16,"41,29"
86490,3555000,2020-11-17,"37,42"
86310,3555000,2020-11-18,"41,94"
85650,3555000,2020-11-19,"39,35"
87270,3555000,2020-11-20,"38,71"
83670,3555000,2020-11-21,"37,91"
83130,3555000,2020-11-22,"41,94"
85170,3555000,2020-11-23,"42,14"
84270,3555000,2020-11-24,"49,34"
91050,3555000,2020-11-25,"41,83"
89310,3555000,2020-11-26,"40,65"
89130,3555000,2020-11-27,"43,87"
84750,3555000,2020-11-28,"45,81"
88530,3555000,2020-11-29,"45,16"
90450,3555000,2020-11-30,"48,72"
88950,3555000,2020-12-01,"48,39"
88470,3555000,2020-12-02,"51,33"
85410,3555000,2020-12-03,"44,00"
83010,3555000,2020-12-04,"46,45"
83790,3555000,2020-12-05,"48,00"
87150,3555000,2020-12-06,"49,33"
87990,3555000,2020-12-07,"49,33"
86850,3555000,2020-12-08,"50,00"
86610,3555000,2020-12-09,"52,67"
86250,3555000,2020-12-10,"50,63"
88170,3555000,2020-12-11,"53,33"
87330,3555000,2020-12-12,"54,84"
83610,3555000,2020-12-13,"54,84"
82890,3555000,2020-12-14,"54,19"
84930,3555000,2020-12-15,"58,71"
85470,3555000,2020-12-16,"63,87"
88890,3555000,2020-12-17,"61,78"
88650,3555000,2020-12-18,"59,87"
89730,3555000,2020-12-19,"61,15"
90750,3555000,2020-12-20,"59,87"
88770,3555000,2020-12-21,"66,24"
