,cod_ibge,data,ocupacao_leitos
65743,3519055,2020-10-08,"40,90"
65866,3519055,2020-10-09,"38,97"
66071,3519055,2020-10-10,"38,69"
66276,3519055,2020-10-11,"35,93"
66399,3519055,2020-10-12,"36,48"
66645,3519055,2020-10-13,"38,02"
66727,3519055,2020-10-14,"38,54"
64554,3519055,2020-10-15,"37,90"
64759,3519055,2020-10-16,"35,01"
65005,3519055,2020-10-17,"37,52"
65210,3519055,2020-10-18,"37,57"
65456,3519055,2020-10-19,"35,81"
66850,3519055,2020-10-20,"34,04"
67137,3519055,2020-10-21,"34,33"
67711,3519055,2020-10-22,"34,22"
67629,3519055,2020-10-23,"33,64"
67670,3519055,2020-10-24,"34,62"
67506,3519055,2020-10-25,"34,45"
60577,3519055,2020-10-26,"33,76"
60741,3519055,2020-10-27,"32,22"
60905,3519055,2020-10-28,"31,37"
61151,3519055,2020-10-29,"30,13"
61315,3519055,2020-10-30,"30,95"
64472,3519055,2020-10-31,"33,65"
61643,3519055,2020-11-01,"31,46"
60413,3519055,2020-11-02,"34,57"
59429,3519055,2020-11-03,"33,94"
59593,3519055,2020-11-04,"33,98"
59839,3519055,2020-11-05,"32,30"
60003,3519055,2020-11-06,"35,27"
60208,3519055,2020-11-07,"34,56"
61725,3519055,2020-11-08,"36,47"
64390,3519055,2020-11-09,"36,91"
63406,3519055,2020-11-10,"35,33"
63570,3519055,2020-11-11,"37,60"
63734,3519055,2020-11-12,"33,00"
63898,3519055,2020-11-13,"32,61"
64185,3519055,2020-11-14,"32,48"
64349,3519055,2020-11-15,"32,06"
62422,3519055,2020-11-16,"33,67"
62053,3519055,2020-11-17,"35,09"
62217,3519055,2020-11-18,"38,15"
62340,3519055,2020-11-19,"38,39"
62545,3519055,2020-11-20,"38,49"
62750,3519055,2020-11-21,"40,04"
62873,3519055,2020-11-22,"42,45"
66891,3519055,2020-11-23,"42,78"
62914,3519055,2020-11-24,"40,82"
62791,3519055,2020-11-25,"42,57"
62586,3519055,2020-11-26,"43,45"
63037,3519055,2020-11-27,"46,79"
62299,3519055,2020-11-28,"47,50"
62094,3519055,2020-11-29,"47,60"
61930,3519055,2020-11-30,"50,09"
63160,3519055,2020-12-01,"51,03"
64226,3519055,2020-12-02,"56,59"
64103,3519055,2020-12-03,"57,58"
63939,3519055,2020-12-04,"58,27"
63775,3519055,2020-12-05,"61,19"
63652,3519055,2020-12-06,"60,19"
63488,3519055,2020-12-07,"63,10"
63324,3519055,2020-12-08,"61,50"
61848,3519055,2020-12-09,"62,30"
60249,3519055,2020-12-10,"64,57"
60085,3519055,2020-12-11,"65,34"
59921,3519055,2020-12-12,"66,72"
60372,3519055,2020-12-13,"65,21"
59634,3519055,2020-12-14,"66,61"
59552,3519055,2020-12-15,"67,93"
59388,3519055,2020-12-16,"67,17"
59224,3519055,2020-12-17,"65,56"
61684,3519055,2020-12-18,"65,38"
61561,3519055,2020-12-19,"65,19"
61397,3519055,2020-12-20,"64,12"
61233,3519055,2020-12-21,"64,09"
61069,3519055,2020-12-22,"63,17"
60946,3519055,2020-12-23,"65,49"
60782,3519055,2020-12-24,"65,02"
60618,3519055,2020-12-25,"64,85"
61766,3519055,2020-12-26,"61,80"
66973,3519055,2020-12-27,"66,15"
67219,3519055,2020-12-28,"67,67"
67055,3519055,2020-12-29,"71,07"
67383,3519055,2020-12-30,"68,45"
67342,3519055,2020-12-31,"69,49"
65538,3519055,2021-01-01,"67,38"
