,cod_ibge,data,ocupacao_leitos
28477,3554755,2020-10-08,"39,84"
28357,3554755,2020-10-09,"37,40"
28213,3554755,2020-10-10,"35,77"
28045,3554755,2020-10-11,"39,68"
27877,3554755,2020-10-12,"35,48"
28789,3554755,2020-10-13,"33,33"
28861,3554755,2020-10-14,"29,27"
26533,3554755,2020-10-15,"28,46"
26725,3554755,2020-10-16,"27,87"
26845,3554755,2020-10-17,"27,87"
26101,3554755,2020-10-18,"26,23"
26293,3554755,2020-10-19,"30,33"
27397,3554755,2020-10-20,"27,05"
27541,3554755,2020-10-21,"30,33"
26053,3554755,2020-10-22,"28,69"
26989,3554755,2020-10-23,"25,41"
27133,3554755,2020-10-24,"26,23"
26797,3554755,2020-10-25,"29,75"
27157,3554755,2020-10-26,"26,23"
27709,3554755,2020-10-27,"30,25"
27517,3554755,2020-10-28,"29,41"
27757,3554755,2020-10-29,"30,00"
26221,3554755,2020-10-30,"30,43"
26773,3554755,2020-10-31,"26,96"
26893,3554755,2020-11-01,"29,06"
28645,3554755,2020-11-02,"31,93"
27949,3554755,2020-11-03,"35,34"
28189,3554755,2020-11-04,"36,21"
28429,3554755,2020-11-05,"40,17"
28285,3554755,2020-11-06,"39,32"
28765,3554755,2020-11-07,"33,33"
26749,3554755,2020-11-08,"35,54"
26869,3554755,2020-11-09,"34,15"
27061,3554755,2020-11-10,"35,20"
27301,3554755,2020-11-11,"33,87"
27733,3554755,2020-11-12,"30,40"
26317,3554755,2020-11-13,"28,80"
26461,3554755,2020-11-14,"29,84"
26581,3554755,2020-11-15,"31,45"
28549,3554755,2020-11-16,"32,79"
28525,3554755,2020-11-17,"34,15"
22117,3554755,2020-11-18,"33,33"
22741,3554755,2020-11-19,"33,61"
22477,3554755,2020-11-20,"31,40"
22261,3554755,2020-11-21,"33,06"
22453,3554755,2020-11-22,"32,50"
22333,3554755,2020-11-23,"34,15"
22429,3554755,2020-11-24,"34,71"
22933,3554755,2020-11-25,"30,58"
22813,3554755,2020-11-26,"29,27"
22597,3554755,2020-11-27,"28,33"
22285,3554755,2020-11-28,"29,66"
25189,3554755,2020-11-29,"33,33"
25069,3554755,2020-11-30,"34,45"
24973,3554755,2020-12-01,"35,83"
24901,3554755,2020-12-02,"35,83"
24757,3554755,2020-12-03,"35,54"
24685,3554755,2020-12-04,"36,07"
24613,3554755,2020-12-05,"34,71"
25285,3554755,2020-12-06,"35,83"
25933,3554755,2020-12-07,"35,29"
25861,3554755,2020-12-08,"34,43"
22981,3554755,2020-12-09,"34,43"
25693,3554755,2020-12-10,"34,43"
25573,3554755,2020-12-11,"30,33"
25477,3554755,2020-12-12,"30,58"
25405,3554755,2020-12-13,"32,50"
24493,3554755,2020-12-14,"33,33"
23653,3554755,2020-12-15,"36,67"
23557,3554755,2020-12-16,"37,82"
26005,3554755,2020-12-17,"34,71"
23365,3554755,2020-12-18,"34,17"
23317,3554755,2020-12-19,"35,83"
23197,3554755,2020-12-20,"31,40"
23101,3554755,2020-12-21,"32,50"
23701,3554755,2020-12-22,"35,83"
24325,3554755,2020-12-23,"38,33"
24277,3554755,2020-12-24,"37,82"
24205,3554755,2020-12-25,"32,79"
24109,3554755,2020-12-26,"37,90"
24013,3554755,2020-12-27,"40,98"
23941,3554755,2020-12-28,"42,62"
23797,3554755,2020-12-29,"43,55"
23845,3554755,2020-12-30,"43,65"
24445,3554755,2020-12-31,"44,88"
24397,3554755,2021-01-01,"42,52"
