,cod_ibge,data,ocupacao_leitos
133724,3555356,2020-10-08,"57,43"
141400,3555356,2020-10-09,"59,59"
139481,3555356,2020-10-10,"59,95"
132108,3555356,2020-10-11,"55,76"
152207,3555356,2020-10-12,"54,55"
152106,3555356,2020-10-13,"52,14"
145137,3555356,2020-10-14,"51,13"
142612,3555356,2020-10-15,"48,53"
150288,3555356,2020-10-16,"49,19"
148369,3555356,2020-10-17,"49,07"
149480,3555356,2020-10-18,"51,16"
144834,3555356,2020-10-19,"48,51"
157055,3555356,2020-10-20,"52,63"
156752,3555356,2020-10-21,"54,52"
133219,3555356,2020-10-22,"52,70"
140390,3555356,2020-10-23,"50,37"
151298,3555356,2020-10-24,"52,72"
136653,3555356,2020-10-25,"51,49"
132411,3555356,2020-10-26,"50,37"
153722,3555356,2020-10-27,"50,62"
144531,3555356,2020-10-28,"49,13"
148167,3555356,2020-10-29,"47,89"
150894,3555356,2020-10-30,"45,77"
144430,3555356,2020-10-31,"45,36"
152914,3555356,2020-11-01,"43,56"
129684,3555356,2020-11-02,"43,80"
130290,3555356,2020-11-03,"46,42"
141905,3555356,2020-11-04,"46,83"
137562,3555356,2020-11-05,"42,22"
136249,3555356,2020-11-06,"41,08"
137461,3555356,2020-11-07,"42,43"
134128,3555356,2020-11-08,"40,92"
135340,3555356,2020-11-09,"39,46"
140693,3555356,2020-11-10,"38,74"
141804,3555356,2020-11-11,"40,38"
138774,3555356,2020-11-12,"37,91"
133623,3555356,2020-11-13,"37,40"
133017,3555356,2020-11-14,"37,95"
132310,3555356,2020-11-15,"34,07"
130795,3555356,2020-11-16,"32,78"
130593,3555356,2020-11-17,"33,24"
155136,3555356,2020-11-18,"31,58"
154328,3555356,2020-11-19,"34,44"
154530,3555356,2020-11-20,"33,33"
152813,3555356,2020-11-21,"32,88"
156853,3555356,2020-11-22,"36,81"
151399,3555356,2020-11-23,"38,92"
145339,3555356,2020-11-24,"38,74"
146450,3555356,2020-11-25,"41,46"
143117,3555356,2020-11-26,"40,39"
146551,3555356,2020-11-27,"42,11"
149783,3555356,2020-11-28,"44,60"
150793,3555356,2020-11-29,"40,11"
147561,3555356,2020-11-30,"44,32"
148470,3555356,2020-12-01,"48,37"
147056,3555356,2020-12-02,"47,41"
149884,3555356,2020-12-03,"49,18"
143925,3555356,2020-12-04,"51,64"
143218,3555356,2020-12-05,"52,59"
145440,3555356,2020-12-06,"48,23"
