,cod_ibge,data,ocupacao_leitos
18268,3506201,2020-10-08,"49,17"
19588,3506201,2020-10-09,"50,40"
14508,3506201,2020-10-10,"55,46"
13948,3506201,2020-10-11,"52,03"
15228,3506201,2020-10-12,"53,33"
14868,3506201,2020-10-13,"52,14"
12348,3506201,2020-10-14,"53,85"
20508,3506201,2020-10-15,"52,14"
20028,3506201,2020-10-16,"51,28"
18388,3506201,2020-10-17,"50,43"
16388,3506201,2020-10-18,"48,70"
17868,3506201,2020-10-19,"51,30"
18108,3506201,2020-10-20,"49,57"
18468,3506201,2020-10-21,"45,00"
18708,3506201,2020-10-22,"45,69"
16508,3506201,2020-10-23,"45,76"
16308,3506201,2020-10-24,"43,59"
17188,3506201,2020-10-25,"41,53"
19308,3506201,2020-10-26,"41,53"
21388,3506201,2020-10-27,"39,32"
20108,3506201,2020-10-28,"37,61"
19548,3506201,2020-10-29,"41,53"
20788,3506201,2020-10-30,"41,03"
20268,3506201,2020-10-31,"35,90"
11468,3506201,2020-11-01,"38,14"
12428,3506201,2020-11-02,"39,50"
11908,3506201,2020-11-03,"39,17"
11028,3506201,2020-11-04,"39,67"
14788,3506201,2020-11-05,"40,34"
15108,3506201,2020-11-06,"39,50"
15468,3506201,2020-11-07,"37,19"
13308,3506201,2020-11-08,"37,40"
12748,3506201,2020-11-09,"36,07"
13908,3506201,2020-11-10,"38,66"
13868,3506201,2020-11-11,"37,82"
15388,3506201,2020-11-12,"34,45"
10748,3506201,2020-11-13,"37,19"
11668,3506201,2020-11-14,"40,50"
19908,3506201,2020-11-15,"34,96"
17068,3506201,2020-11-16,"36,36"
18588,3506201,2020-11-17,"31,09"
19868,3506201,2020-11-18,"32,17"
19068,3506201,2020-11-19,"35,65"
16188,3506201,2020-11-20,"34,78"
16908,3506201,2020-11-21,"34,21"
21068,3506201,2020-11-22,"36,84"
20428,3506201,2020-11-23,"37,04"
11228,3506201,2020-11-24,"33,91"
11068,3506201,2020-11-25,"31,03"
14348,3506201,2020-11-26,"27,59"
13228,3506201,2020-11-27,"32,17"
14028,3506201,2020-11-28,"33,91"
13828,3506201,2020-11-29,"35,04"
13428,3506201,2020-11-30,"34,78"
12868,3506201,2020-12-01,"33,62"
13188,3506201,2020-12-02,"33,91"
15348,3506201,2020-12-03,"36,75"
15668,3506201,2020-12-04,"40,52"
15868,3506201,2020-12-05,"38,79"
14668,3506201,2020-12-06,"37,72"
14948,3506201,2020-12-07,"41,23"
10988,3506201,2020-12-08,"43,48"
10628,3506201,2020-12-09,"42,61"
12188,3506201,2020-12-10,"39,83"
11828,3506201,2020-12-11,"34,78"
11308,3506201,2020-12-12,"38,60"
11708,3506201,2020-12-13,"38,05"
20388,3506201,2020-12-14,"41,23"
20708,3506201,2020-12-15,"41,59"
19428,3506201,2020-12-16,"42,11"
21028,3506201,2020-12-17,"41,23"
20988,3506201,2020-12-18,"42,98"
21428,3506201,2020-12-19,"48,67"
21468,3506201,2020-12-20,"46,55"
16868,3506201,2020-12-21,"43,48"
17268,3506201,2020-12-22,"45,22"
16148,3506201,2020-12-23,"44,74"
16428,3506201,2020-12-24,"50,43"
17548,3506201,2020-12-25,"51,28"
18788,3506201,2020-12-26,"48,72"
19108,3506201,2020-12-27,"53,39"
17788,3506201,2020-12-28,"59,02"
18308,3506201,2020-12-29,"57,94"
18068,3506201,2020-12-30,"65,52"
18668,3506201,2020-12-31,"67,83"
16708,3506201,2021-01-01,"60,68"
17148,3506201,2021-01-02,"60,68"
21668,3506201,2021-01-03,"61,90"
19348,3506201,2021-01-04,"72,27"
20948,3506201,2021-01-05,"65,04"
11268,3506201,2021-01-06,"57,89"
10708,3506201,2021-01-07,"61,54"
14828,3506201,2021-01-08,"56,80"
15508,3506201,2021-01-09,"60,48"
12788,3506201,2021-01-10,"58,87"
13468,3506201,2021-01-11,"53,23"
15708,3506201,2021-01-12,"57,60"
20308,3506201,2021-01-13,"55,20"
21908,3506201,2021-01-14,"57,76"
19148,3506201,2021-01-15,"53,85"
17308,3506201,2021-01-16,"58,77"
15188,3506201,2021-01-17,"54,40"
15628,3506201,2021-01-18,"50,00"
11508,3506201,2021-01-19,"51,97"
21268,3506201,2021-01-20,"54,40"
18988,3506201,2021-01-21,"65,05"
17748,3506201,2021-01-22,"65,77"
18628,3506201,2021-01-23,"67,59"
16748,3506201,2021-01-24,"68,38"
21148,3506201,2021-01-25,"61,98"
19708,3506201,2021-01-26,"70,87"
15908,3506201,2021-01-27,"58,96"
12388,3506201,2021-01-28,"57,81"
10948,3506201,2021-01-29,"55,04"
14428,3506201,2021-01-30,"57,36"
13268,3506201,2021-01-31,"55,04"
14108,3506201,2021-02-01,"56,25"
13068,3506201,2021-02-02,"55,74"
12468,3506201,2021-02-03,"53,72"
