,cod_ibge,data,ocupacao_leitos
133669,3529104,2020-10-08,"57,43"
141345,3529104,2020-10-09,"59,59"
139426,3529104,2020-10-10,"59,95"
132053,3529104,2020-10-11,"55,76"
152152,3529104,2020-10-12,"54,55"
152051,3529104,2020-10-13,"52,14"
145082,3529104,2020-10-14,"51,13"
142557,3529104,2020-10-15,"48,53"
150233,3529104,2020-10-16,"49,19"
148314,3529104,2020-10-17,"49,07"
149425,3529104,2020-10-18,"51,16"
144779,3529104,2020-10-19,"48,51"
157000,3529104,2020-10-20,"52,63"
156697,3529104,2020-10-21,"54,52"
133164,3529104,2020-10-22,"52,70"
140335,3529104,2020-10-23,"50,37"
151243,3529104,2020-10-24,"52,72"
136598,3529104,2020-10-25,"51,49"
132356,3529104,2020-10-26,"50,37"
153667,3529104,2020-10-27,"50,62"
144476,3529104,2020-10-28,"49,13"
148112,3529104,2020-10-29,"47,89"
150839,3529104,2020-10-30,"45,77"
144375,3529104,2020-10-31,"45,36"
152859,3529104,2020-11-01,"43,56"
129629,3529104,2020-11-02,"43,80"
130235,3529104,2020-11-03,"46,42"
141850,3529104,2020-11-04,"46,83"
137507,3529104,2020-11-05,"42,22"
136194,3529104,2020-11-06,"41,08"
137406,3529104,2020-11-07,"42,43"
134073,3529104,2020-11-08,"40,92"
135285,3529104,2020-11-09,"39,46"
140638,3529104,2020-11-10,"38,74"
141749,3529104,2020-11-11,"40,38"
138719,3529104,2020-11-12,"37,91"
133568,3529104,2020-11-13,"37,40"
132962,3529104,2020-11-14,"37,95"
132255,3529104,2020-11-15,"34,07"
130740,3529104,2020-11-16,"32,78"
130538,3529104,2020-11-17,"33,24"
155081,3529104,2020-11-18,"31,58"
154273,3529104,2020-11-19,"34,44"
154475,3529104,2020-11-20,"33,33"
152758,3529104,2020-11-21,"32,88"
156798,3529104,2020-11-22,"36,81"
151344,3529104,2020-11-23,"38,92"
145284,3529104,2020-11-24,"38,74"
146395,3529104,2020-11-25,"41,46"
143062,3529104,2020-11-26,"40,39"
146496,3529104,2020-11-27,"42,11"
149728,3529104,2020-11-28,"44,60"
150738,3529104,2020-11-29,"40,11"
147506,3529104,2020-11-30,"44,32"
148415,3529104,2020-12-01,"48,37"
147001,3529104,2020-12-02,"47,41"
149829,3529104,2020-12-03,"49,18"
143870,3529104,2020-12-04,"51,64"
143163,3529104,2020-12-05,"52,59"
145385,3529104,2020-12-06,"48,23"
155788,3529104,2020-12-07,"47,96"
155283,3529104,2020-12-08,"46,05"
153869,3529104,2020-12-09,"53,66"
154677,3529104,2020-12-10,"55,04"
155384,3529104,2020-12-11,"54,22"
132558,3529104,2020-12-12,"54,50"
131952,3529104,2020-12-13,"55,03"
130841,3529104,2020-12-14,"55,08"
138921,3529104,2020-12-15,"57,22"
141648,3529104,2020-12-16,"55,11"
137810,3529104,2020-12-17,"54,69"
135689,3529104,2020-12-18,"53,89"
135992,3529104,2020-12-19,"56,30"
137103,3529104,2020-12-20,"56,37"
135487,3529104,2020-12-21,"53,74"
134477,3529104,2020-12-22,"54,84"
140133,3529104,2020-12-23,"54,03"
140032,3529104,2020-12-24,"52,28"
138214,3529104,2020-12-25,"54,59"
139224,3529104,2020-12-26,"57,26"
129427,3529104,2020-12-27,"57,49"
131144,3529104,2020-12-28,"58,38"
129730,3529104,2020-12-29,"59,35"
133366,3529104,2020-12-30,"58,09"
142052,3529104,2020-12-31,"57,72"
152657,3529104,2021-01-01,"57,57"
156899,3529104,2021-01-02,"54,47"
152960,3529104,2021-01-03,"58,93"
157505,3529104,2021-01-04,"61,33"
155586,3529104,2021-01-05,"64,64"
144577,3529104,2021-01-06,"61,89"
145789,3529104,2021-01-07,"66,30"
142456,3529104,2021-01-08,"67,57"
143567,3529104,2021-01-09,"65,95"
149324,3529104,2021-01-10,"66,67"
150536,3529104,2021-01-11,"70,74"
147708,3529104,2021-01-12,"72,83"
148718,3529104,2021-01-13,"72,83"
148516,3529104,2021-01-14,"75,00"
148011,3529104,2021-01-15,"74,80"
147304,3529104,2021-01-16,"74,32"
146900,3529104,2021-01-17,"73,97"
150334,3529104,2021-01-18,"77,24"
149223,3529104,2021-01-19,"73,46"
143971,3529104,2021-01-20,"73,73"
143466,3529104,2021-01-21,"75,40"
142658,3529104,2021-01-22,"72,39"
146092,3529104,2021-01-23,"70,43"
145486,3529104,2021-01-24,"75,20"
144678,3529104,2021-01-25,"73,66"
156091,3529104,2021-01-26,"71,66"
155182,3529104,2021-01-27,"62,44"
157202,3529104,2021-01-28,"59,90"
151445,3529104,2021-01-29,"61,93"
154071,3529104,2021-01-30,"58,38"
153465,3529104,2021-01-31,"59,44"
151546,3529104,2021-02-01,"62,69"
157808,3529104,2021-02-02,"59,39"
156293,3529104,2021-02-03,"58,25"
129932,3529104,2021-02-04,"60,25"
130336,3529104,2021-02-05,"59,60"
132659,3529104,2021-02-06,"59,00"
131548,3529104,2021-02-07,"59,80"
133265,3529104,2021-02-08,"64,91"
139527,3529104,2021-02-09,"66,00"
138820,3529104,2021-02-10,"66,50"
138113,3529104,2021-02-11,"68,25"
141446,3529104,2021-02-12,"68,25"
140234,3529104,2021-02-13,"69,17"
135083,3529104,2021-02-14,"69,10"
134578,3529104,2021-02-15,"70,05"
133770,3529104,2021-02-16,"66,67"
137002,3529104,2021-02-17,"69,92"
137608,3529104,2021-02-18,"67,92"
135790,3529104,2021-02-19,"68,42"
136093,3529104,2021-02-20,"70,43"
136901,3529104,2021-02-21,"70,43"
135386,3529104,2021-02-22,"73,05"
134174,3529104,2021-02-23,"71,43"
134982,3529104,2021-02-24,"72,68"
137911,3529104,2021-02-25,"78,20"
140537,3529104,2021-02-26,"81,20"
139931,3529104,2021-02-27,"81,93"
138416,3529104,2021-02-28,"86,67"
139123,3529104,2021-03-01,"85,64"
129124,3529104,2021-03-02,"84,52"
132760,3529104,2021-03-03,"87,93"
131043,3529104,2021-03-04,"86,24"
129225,3529104,2021-03-05,"89,24"
132861,3529104,2021-03-06,"87,99"
145688,3529104,2021-03-07,"90,05"
157707,3529104,2021-03-08,"90,49"
152253,3529104,2021-03-09,"93,98"
153768,3529104,2021-03-10,"93,26"
153970,3529104,2021-03-11,"93,93"
154576,3529104,2021-03-12,"92,91"
151950,3529104,2021-03-13,"92,24"
157303,3529104,2021-03-14,"91,70"
155990,3529104,2021-03-15,"92,55"
154879,3529104,2021-03-16,"93,68"
144981,3529104,2021-03-17,"94,97"
145991,3529104,2021-03-18,"94,26"
142355,3529104,2021-03-19,"93,28"
142961,3529104,2021-03-20,"94,74"
143668,3529104,2021-03-21,"93,04"
149122,3529104,2021-03-22,"92,53"
149526,3529104,2021-03-23,"95,28"
150637,3529104,2021-03-24,"94,64"
147203,3529104,2021-03-25,"93,75"
147607,3529104,2021-03-26,"93,31"
