,cod_ibge,data,ocupacao_leitos
133694,3536257,2020-10-08,"57,43"
141370,3536257,2020-10-09,"59,59"
139451,3536257,2020-10-10,"59,95"
132078,3536257,2020-10-11,"55,76"
152177,3536257,2020-10-12,"54,55"
152076,3536257,2020-10-13,"52,14"
145107,3536257,2020-10-14,"51,13"
142582,3536257,2020-10-15,"48,53"
150258,3536257,2020-10-16,"49,19"
148339,3536257,2020-10-17,"49,07"
149450,3536257,2020-10-18,"51,16"
144804,3536257,2020-10-19,"48,51"
157025,3536257,2020-10-20,"52,63"
156722,3536257,2020-10-21,"54,52"
133189,3536257,2020-10-22,"52,70"
140360,3536257,2020-10-23,"50,37"
151268,3536257,2020-10-24,"52,72"
136623,3536257,2020-10-25,"51,49"
132381,3536257,2020-10-26,"50,37"
153692,3536257,2020-10-27,"50,62"
144501,3536257,2020-10-28,"49,13"
148137,3536257,2020-10-29,"47,89"
150864,3536257,2020-10-30,"45,77"
144400,3536257,2020-10-31,"45,36"
152884,3536257,2020-11-01,"43,56"
129654,3536257,2020-11-02,"43,80"
130260,3536257,2020-11-03,"46,42"
141875,3536257,2020-11-04,"46,83"
137532,3536257,2020-11-05,"42,22"
136219,3536257,2020-11-06,"41,08"
137431,3536257,2020-11-07,"42,43"
134098,3536257,2020-11-08,"40,92"
135310,3536257,2020-11-09,"39,46"
140663,3536257,2020-11-10,"38,74"
141774,3536257,2020-11-11,"40,38"
138744,3536257,2020-11-12,"37,91"
133593,3536257,2020-11-13,"37,40"
132987,3536257,2020-11-14,"37,95"
132280,3536257,2020-11-15,"34,07"
130765,3536257,2020-11-16,"32,78"
130563,3536257,2020-11-17,"33,24"
155106,3536257,2020-11-18,"31,58"
154298,3536257,2020-11-19,"34,44"
154500,3536257,2020-11-20,"33,33"
152783,3536257,2020-11-21,"32,88"
156823,3536257,2020-11-22,"36,81"
151369,3536257,2020-11-23,"38,92"
145309,3536257,2020-11-24,"38,74"
146420,3536257,2020-11-25,"41,46"
143087,3536257,2020-11-26,"40,39"
146521,3536257,2020-11-27,"42,11"
149753,3536257,2020-11-28,"44,60"
150763,3536257,2020-11-29,"40,11"
147531,3536257,2020-11-30,"44,32"
148440,3536257,2020-12-01,"48,37"
147026,3536257,2020-12-02,"47,41"
149854,3536257,2020-12-03,"49,18"
143895,3536257,2020-12-04,"51,64"
143188,3536257,2020-12-05,"52,59"
145410,3536257,2020-12-06,"48,23"
155813,3536257,2020-12-07,"47,96"
155308,3536257,2020-12-08,"46,05"
153894,3536257,2020-12-09,"53,66"
154702,3536257,2020-12-10,"55,04"
155409,3536257,2020-12-11,"54,22"
132583,3536257,2020-12-12,"54,50"
131977,3536257,2020-12-13,"55,03"
130866,3536257,2020-12-14,"55,08"
138946,3536257,2020-12-15,"57,22"
141673,3536257,2020-12-16,"55,11"
137835,3536257,2020-12-17,"54,69"
135714,3536257,2020-12-18,"53,89"
136017,3536257,2020-12-19,"56,30"
137128,3536257,2020-12-20,"56,37"
135512,3536257,2020-12-21,"53,74"
134502,3536257,2020-12-22,"54,84"
140158,3536257,2020-12-23,"54,03"
140057,3536257,2020-12-24,"52,28"
138239,3536257,2020-12-25,"54,59"
139249,3536257,2020-12-26,"57,26"
129452,3536257,2020-12-27,"57,49"
131169,3536257,2020-12-28,"58,38"
129755,3536257,2020-12-29,"59,35"
133391,3536257,2020-12-30,"58,09"
142077,3536257,2020-12-31,"57,72"
152682,3536257,2021-01-01,"57,57"
156924,3536257,2021-01-02,"54,47"
152985,3536257,2021-01-03,"58,93"
157530,3536257,2021-01-04,"61,33"
155611,3536257,2021-01-05,"64,64"
144602,3536257,2021-01-06,"61,89"
145814,3536257,2021-01-07,"66,30"
142481,3536257,2021-01-08,"67,57"
143592,3536257,2021-01-09,"65,95"
149349,3536257,2021-01-10,"66,67"
150561,3536257,2021-01-11,"70,74"
147733,3536257,2021-01-12,"72,83"
148743,3536257,2021-01-13,"72,83"
148541,3536257,2021-01-14,"75,00"
148036,3536257,2021-01-15,"74,80"
147329,3536257,2021-01-16,"74,32"
146925,3536257,2021-01-17,"73,97"
150359,3536257,2021-01-18,"77,24"
149248,3536257,2021-01-19,"73,46"
143996,3536257,2021-01-20,"73,73"
143491,3536257,2021-01-21,"75,40"
142683,3536257,2021-01-22,"72,39"
146117,3536257,2021-01-23,"70,43"
145511,3536257,2021-01-24,"75,20"
144703,3536257,2021-01-25,"73,66"
156116,3536257,2021-01-26,"71,66"
155207,3536257,2021-01-27,"62,44"
157227,3536257,2021-01-28,"59,90"
151470,3536257,2021-01-29,"61,93"
154096,3536257,2021-01-30,"58,38"
153490,3536257,2021-01-31,"59,44"
151571,3536257,2021-02-01,"62,69"
157833,3536257,2021-02-02,"59,39"
156318,3536257,2021-02-03,"58,25"
129957,3536257,2021-02-04,"60,25"
130361,3536257,2021-02-05,"59,60"
132684,3536257,2021-02-06,"59,00"
131573,3536257,2021-02-07,"59,80"
133290,3536257,2021-02-08,"64,91"
139552,3536257,2021-02-09,"66,00"
138845,3536257,2021-02-10,"66,50"
138138,3536257,2021-02-11,"68,25"
141471,3536257,2021-02-12,"68,25"
140259,3536257,2021-02-13,"69,17"
135108,3536257,2021-02-14,"69,10"
134603,3536257,2021-02-15,"70,05"
