,cod_ibge,data,ocupacao_leitos
49184,3554201,2020-10-08,"67,53"
52652,3554201,2020-10-09,"68,26"
53400,3554201,2020-10-10,"68,28"
40888,3554201,2020-10-11,"63,04"
40752,3554201,2020-10-12,"64,19"
44560,3554201,2020-10-13,"61,90"
42588,3554201,2020-10-14,"59,03"
38916,3554201,2020-10-15,"60,09"
39188,3554201,2020-10-16,"56,19"
52312,3554201,2020-10-17,"57,14"
52108,3554201,2020-10-18,"52,14"
53536,3554201,2020-10-19,"49,78"
55032,3554201,2020-10-20,"54,87"
46532,3554201,2020-10-21,"53,30"
47416,3554201,2020-10-22,"53,10"
45920,3554201,2020-10-23,"53,10"
50068,3554201,2020-10-24,"58,33"
48232,3554201,2020-10-25,"52,54"
48368,3554201,2020-10-26,"50,00"
45852,3554201,2020-10-27,"53,54"
47484,3554201,2020-10-28,"50,22"
54352,3554201,2020-10-29,"49,11"
51700,3554201,2020-10-30,"50,44"
52788,3554201,2020-10-31,"52,65"
38236,3554201,2020-11-01,"47,48"
42384,3554201,2020-11-02,"41,74"
40684,3554201,2020-11-03,"42,42"
41432,3554201,2020-11-04,"45,13"
46124,3554201,2020-11-05,"46,88"
41364,3554201,2020-11-06,"50,23"
37896,3554201,2020-11-07,"49,10"
53264,3554201,2020-11-08,"46,22"
47144,3554201,2020-11-09,"47,11"
48436,3554201,2020-11-10,"47,30"
49728,3554201,2020-11-11,"47,95"
47076,3554201,2020-11-12,"47,03"
51428,3554201,2020-11-13,"42,47"
37692,3554201,2020-11-14,"45,37"
43064,3554201,2020-11-15,"42,47"
40548,3554201,2020-11-16,"42,92"
38372,3554201,2020-11-17,"42,79"
50204,3554201,2020-11-18,"43,18"
39664,3554201,2020-11-19,"44,13"
39596,3554201,2020-11-20,"49,07"
44288,3554201,2020-11-21,"47,20"
37148,3554201,2020-11-22,"49,51"
38780,3554201,2020-11-23,"50,00"
52176,3554201,2020-11-24,"54,15"
55236,3554201,2020-11-25,"56,19"
54828,3554201,2020-11-26,"56,46"
47620,3554201,2020-11-27,"51,18"
50136,3554201,2020-11-28,"49,29"
49048,3554201,2020-11-29,"47,85"
45172,3554201,2020-11-30,"44,60"
53876,3554201,2020-12-01,"48,13"
53196,3554201,2020-12-02,"53,52"
43132,3554201,2020-12-03,"53,08"
43812,3554201,2020-12-04,"52,66"
52924,3554201,2020-12-05,"51,21"
54488,3554201,2020-12-06,"51,42"
42724,3554201,2020-12-07,"52,11"
42044,3554201,2020-12-08,"56,40"
40616,3554201,2020-12-09,"57,48"
44628,3554201,2020-12-10,"61,72"
43268,3554201,2020-12-11,"62,38"
37624,3554201,2020-12-12,"59,33"
47756,3554201,2020-12-13,"54,93"
44968,3554201,2020-12-14,"58,29"
54216,3554201,2020-12-15,"56,02"
54284,3554201,2020-12-16,"59,42"
47008,3554201,2020-12-17,"61,84"
45444,3554201,2020-12-18,"61,84"
49932,3554201,2020-12-19,"59,42"
48776,3554201,2020-12-20,"58,77"
48504,3554201,2020-12-21,"60,29"
50408,3554201,2020-12-22,"58,53"
49592,3554201,2020-12-23,"58,74"
45716,3554201,2020-12-24,"63,90"
46464,3554201,2020-12-25,"63,90"
46940,3554201,2020-12-26,"60,29"
54692,3554201,2020-12-27,"58,05"
53808,3554201,2020-12-28,"58,82"
55304,3554201,2020-12-29,"60,77"
51768,3554201,2020-12-30,"63,11"
50884,3554201,2020-12-31,"58,94"
52992,3554201,2021-01-01,"60,87"
44900,3554201,2021-01-02,"63,59"
38508,3554201,2021-01-03,"62,75"
38304,3554201,2021-01-04,"62,62"
37420,3554201,2021-01-05,"70,33"
43404,3554201,2021-01-06,"71,01"
44764,3554201,2021-01-07,"70,94"
44016,3554201,2021-01-08,"67,76"
40480,3554201,2021-01-09,"70,56"
40820,3554201,2021-01-10,"70,83"
41228,3554201,2021-01-11,"76,17"
40344,3554201,2021-01-12,"71,89"
45036,3554201,2021-01-13,"77,73"
54624,3554201,2021-01-14,"79,17"
48164,3554201,2021-01-15,"79,63"
51564,3554201,2021-01-16,"75,78"
41840,3554201,2021-01-17,"84,75"
44492,3554201,2021-01-18,"85,84"
39120,3554201,2021-01-19,"84,82"
52516,3554201,2021-01-20,"86,78"
53604,3554201,2021-01-21,"89,91"
54896,3554201,2021-01-22,"83,06"
45308,3554201,2021-01-23,"83,20"
47960,3554201,2021-01-24,"88,24"
49388,3554201,2021-01-25,"86,42"
55372,3554201,2021-01-26,"85,95"
37556,3554201,2021-01-27,"87,95"
44220,3554201,2021-01-28,"89,43"
41772,3554201,2021-01-29,"88,58"
41296,3554201,2021-01-30,"90,59"
51836,3554201,2021-01-31,"91,30"
48300,3554201,2021-02-01,"89,02"
50680,3554201,2021-02-02,"87,40"
36740,3554201,2021-02-03,"90,15"
44084,3554201,2021-02-04,"91,54"
46328,3554201,2021-02-05,"90,53"
42656,3554201,2021-02-06,"89,93"
54420,3554201,2021-02-07,"93,33"
49796,3554201,2021-02-08,"92,41"
40276,3554201,2021-02-09,"93,41"
41636,3554201,2021-02-10,"94,91"
38440,3554201,2021-02-11,"95,36"
53672,3554201,2021-02-12,"93,55"
50544,3554201,2021-02-13,"93,26"
46192,3554201,2021-02-14,"90,94"
54012,3554201,2021-02-15,"96,92"
53332,3554201,2021-02-16,"94,68"
37964,3554201,2021-02-17,"91,32"
43744,3554201,2021-02-18,"91,70"
38100,3554201,2021-02-19,"89,51"
52040,3554201,2021-02-20,"90,98"
39732,3554201,2021-02-21,"90,31"
43336,3554201,2021-02-22,"91,60"
52448,3554201,2021-02-23,"93,05"
55848,3554201,2021-02-24,"94,98"
46260,3554201,2021-02-25,"95,51"
48640,3554201,2021-02-26,"94,34"
46736,3554201,2021-02-27,"96,28"
52244,3554201,2021-02-28,"96,35"
43948,3554201,2021-03-01,"97,46"
48912,3554201,2021-03-02,"95,64"
51904,3554201,2021-03-03,"94,64"
47824,3554201,2021-03-04,"96,32"
53060,3554201,2021-03-05,"94,62"
41160,3554201,2021-03-06,"96,42"
41568,3554201,2021-03-07,"97,54"
36944,3554201,2021-03-08,"95,27"
55168,3554201,2021-03-09,"98,95"
49660,3554201,2021-03-10,"98,26"
46396,3554201,2021-03-11,"97,97"
42520,3554201,2021-03-12,"92,74"
53740,3554201,2021-03-13,"94,95"
42180,3554201,2021-03-14,"96,55"
44832,3554201,2021-03-15,"97,33"
51496,3554201,2021-03-16,"99,33"
47552,3554201,2021-03-17,"96,15"
48980,3554201,2021-03-18,"93,35"
49456,3554201,2021-03-19,"93,27"
46872,3554201,2021-03-20,"98,38"
55780,3554201,2021-03-21,"96,18"
50816,3554201,2021-03-22,"96,45"
38168,3554201,2021-03-23,"97,78"
42860,3554201,2021-03-24,"97,82"
40412,3554201,2021-03-25,"94,33"
42248,3554201,2021-03-26,"95,72"
45376,3554201,2021-03-27,"98,83"
45988,3554201,2021-03-28,"98,51"
55576,3554201,2021-03-29,"98,58"
39052,3554201,2021-03-30,"97,96"
41092,3554201,2021-03-31,"97,41"
41704,3554201,2021-04-01,"96,86"
39936,3554201,2021-04-02,"96,51"
43676,3554201,2021-04-03,"94,78"
44356,3554201,2021-04-04,"97,14"
42316,3554201,2021-04-05,"92,86"
43200,3554201,2021-04-06,"96,90"
39324,3554201,2021-04-07,"92,48"
38644,3554201,2021-04-08,"92,59"
37828,3554201,2021-04-09,"95,34"
37216,3554201,2021-04-10,"93,60"
52856,3554201,2021-04-11,"94,44"
51972,3554201,2021-04-12,"86,61"
51632,3554201,2021-04-13,"93,29"
55508,3554201,2021-04-14,"90,29"
54148,3554201,2021-04-15,"89,69"
50612,3554201,2021-04-16,"85,90"
47212,3554201,2021-04-17,"87,91"
45240,3554201,2021-04-18,"91,22"
46056,3554201,2021-04-19,"90,00"
49864,3554201,2021-04-20,"87,78"
49116,3554201,2021-04-21,"87,99"
48844,3554201,2021-04-22,"83,33"
49252,3554201,2021-04-23,"90,23"
49524,3554201,2021-04-24,"88,55"
45648,3554201,2021-04-25,"91,64"
47280,3554201,2021-04-26,"90,86"
54556,3554201,2021-04-27,"87,81"
56052,3554201,2021-04-28,"91,36"
51020,3554201,2021-04-29,"91,06"
52380,3554201,2021-04-30,"92,29"
37760,3554201,2021-05-01,"85,96"
37080,3554201,2021-05-02,"88,64"
43540,3554201,2021-05-03,"89,36"
39868,3554201,2021-05-04,"90,78"
40956,3554201,2021-05-05,"89,42"
52584,3554201,2021-05-06,"89,66"
50340,3554201,2021-05-07,"90,30"
40208,3554201,2021-05-08,"88,96"
44424,3554201,2021-05-09,"92,51"
38576,3554201,2021-05-10,"93,35"
50952,3554201,2021-05-11,"93,90"
55440,3554201,2021-05-12,"92,57"
47688,3554201,2021-05-13,"91,24"
48572,3554201,2021-05-14,"93,33"
50476,3554201,2021-05-15,"93,09"
45580,3554201,2021-05-16,"91,79"
46804,3554201,2021-05-17,"94,56"
55712,3554201,2021-05-18,"93,35"
51088,3554201,2021-05-19,"90,36"
36876,3554201,2021-05-20,"92,73"
36672,3554201,2021-05-21,"94,27"
44696,3554201,2021-05-22,"92,33"
40140,3554201,2021-05-23,"93,06"
41908,3554201,2021-05-24,"94,05"
54760,3554201,2021-05-25,"94,71"
38032,3554201,2021-05-26,"93,42"
40004,3554201,2021-05-27,"88,02"
42452,3554201,2021-05-28,"92,76"
36808,3554201,2021-05-29,"93,17"
51292,3554201,2021-05-30,"91,23"
53944,3554201,2021-05-31,"87,16"
45512,3554201,2021-06-01,"91,47"
48096,3554201,2021-06-02,"91,10"
50000,3554201,2021-06-03,"89,35"
55916,3554201,2021-06-04,"89,53"
37488,3554201,2021-06-05,"88,73"
44152,3554201,2021-06-06,"89,67"
48028,3554201,2021-06-07,"89,95"
38848,3554201,2021-06-08,"89,70"
40072,3554201,2021-06-09,"86,49"
39460,3554201,2021-06-10,"91,79"
38984,3554201,2021-06-11,"91,86"
37284,3554201,2021-06-12,"89,36"
51224,3554201,2021-06-13,"93,48"
54964,3554201,2021-06-14,"87,09"
46600,3554201,2021-06-15,"89,95"
45784,3554201,2021-06-16,"89,25"
49320,3554201,2021-06-17,"90,98"
48708,3554201,2021-06-18,"91,86"
50272,3554201,2021-06-19,"88,35"
47892,3554201,2021-06-20,"92,20"
45104,3554201,2021-06-21,"91,93"
46668,3554201,2021-06-22,"89,93"
54080,3554201,2021-06-23,"90,62"
55984,3554201,2021-06-24,"91,34"
51156,3554201,2021-06-25,"90,77"
53128,3554201,2021-06-26,"91,16"
39256,3554201,2021-06-27,"92,11"
39392,3554201,2021-06-28,"91,69"
39528,3554201,2021-06-29,"90,31"
43472,3554201,2021-06-30,"90,63"
43880,3554201,2021-07-01,"88,38"
39800,3554201,2021-07-02,"90,59"
41024,3554201,2021-07-03,"90,41"
37352,3554201,2021-07-04,"89,49"
50748,3554201,2021-07-05,"88,68"
37012,3554201,2021-07-06,"86,95"
42928,3554201,2021-07-07,"88,83"
41500,3554201,2021-07-08,"85,90"
41976,3554201,2021-07-09,"83,29"
47348,3554201,2021-07-10,"85,42"
42792,3554201,2021-07-11,"84,28"
43608,3554201,2021-07-12,"82,78"
42112,3554201,2021-07-13,"85,49"
42996,3554201,2021-07-14,"83,76"
55100,3554201,2021-07-15,"84,51"
53468,3554201,2021-07-16,"82,23"
38712,3554201,2021-07-17,"82,01"
52720,3554201,2021-07-18,"78,63"
55644,3554201,2021-07-19,"76,82"
51360,3554201,2021-07-20,"76,04"
