,cod_ibge,data,ocupacao_leitos
22008,3532108,2021-02-17,"53,85"
10608,3532108,2021-02-18,"52,99"
13008,3532108,2021-02-19,"53,97"
17648,3532108,2021-02-20,"53,97"
13808,3532108,2021-02-21,"60,83"
12168,3532108,2021-02-22,"63,87"
21528,3532108,2021-02-23,"61,86"
18168,3532108,2021-02-24,"61,42"
18568,3532108,2021-02-25,"68,64"
17048,3532108,2021-02-26,"68,29"
21248,3532108,2021-02-27,"70,49"
20648,3532108,2021-02-28,"70,59"
11768,3532108,2021-03-01,"68,03"
10888,3532108,2021-03-02,"70,49"
14568,3532108,2021-03-03,"68,29"
13048,3532108,2021-03-04,"67,48"
12928,3532108,2021-03-05,"68,75"
20368,3532108,2021-03-06,"77,34"
17728,3532108,2021-03-07,"79,07"
16808,3532108,2021-03-08,"80,62"
20768,3532108,2021-03-09,"76,98"
15008,3532108,2021-03-10,"89,68"
13568,3532108,2021-03-11,"89,60"
12968,3532108,2021-03-12,"90,40"
15768,3532108,2021-03-13,"89,60"
14248,3532108,2021-03-14,"76,73"
12048,3532108,2021-03-15,"92,03"
11408,3532108,2021-03-16,"96,95"
20208,3532108,2021-03-17,"95,62"
21808,3532108,2021-03-18,"94,81"
16968,3532108,2021-03-19,"95,62"
16368,3532108,2021-03-20,"96,53"
19048,3532108,2021-03-21,"97,30"
18208,3532108,2021-03-22,"97,26"
16288,3532108,2021-03-23,"98,00"
19648,3532108,2021-03-24,"98,05"
12088,3532108,2021-03-25,"97,32"
13168,3532108,2021-03-26,"95,60"
11368,3532108,2021-03-27,"92,99"
17928,3532108,2021-03-28,"91,72"
16048,3532108,2021-03-29,"89,31"
20168,3532108,2021-03-30,"91,88"
11968,3532108,2021-03-31,"90,57"
13608,3532108,2021-04-01,"87,88"
12728,3532108,2021-04-02,"87,86"
15288,3532108,2021-04-03,"85,47"
15048,3532108,2021-04-04,"83,82"
10688,3532108,2021-04-05,"84,85"
11888,3532108,2021-04-06,"90,68"
11648,3532108,2021-04-07,"94,04"
20848,3532108,2021-04-08,"90,74"
20008,3532108,2021-04-09,"96,45"
19848,3532108,2021-04-10,"95,68"
17408,3532108,2021-04-11,"93,75"
17528,3532108,2021-04-12,"94,85"
17688,3532108,2021-04-13,"96,32"
11128,3532108,2021-04-14,"94,89"
18008,3532108,2021-04-15,"95,74"
18368,3532108,2021-04-16,"86,62"
18888,3532108,2021-04-17,"91,61"
18528,3532108,2021-04-18,"89,29"
16648,3532108,2021-04-19,"90,51"
16248,3532108,2021-04-20,"91,43"
17488,3532108,2021-04-21,"88,73"
19288,3532108,2021-04-22,"89,93"
21728,3532108,2021-04-23,"86,76"
21888,3532108,2021-04-24,"86,86"
21648,3532108,2021-04-25,"84,21"
19968,3532108,2021-04-26,"84,33"
19528,3532108,2021-04-27,"81,95"
19688,3532108,2021-04-28,"82,39"
20608,3532108,2021-04-29,"77,86"
16008,3532108,2021-04-30,"76,43"
11568,3532108,2021-05-01,"81,88"
11208,3532108,2021-05-02,"77,86"
12288,3532108,2021-05-03,"78,10"
11168,3532108,2021-05-04,"81,29"
10808,3532108,2021-05-05,"81,43"
12248,3532108,2021-05-06,"80,58"
14768,3532108,2021-05-07,"80,00"
14488,3532108,2021-05-08,"79,14"
15848,3532108,2021-05-09,"77,46"
15448,3532108,2021-05-10,"77,46"
14328,3532108,2021-05-11,"81,56"
13128,3532108,2021-05-12,"75,18"
12688,3532108,2021-05-13,"75,35"
14168,3532108,2021-05-14,"87,90"
13648,3532108,2021-05-15,"85,37"
13368,3532108,2021-05-16,"85,71"
15808,3532108,2021-05-17,"88,37"
14648,3532108,2021-05-18,"93,02"
12568,3532108,2021-05-19,"93,85"
14608,3532108,2021-05-20,"91,54"
19488,3532108,2021-05-21,"90,55"
21128,3532108,2021-05-22,"88,89"
17368,3532108,2021-05-23,"84,13"
17608,3532108,2021-05-24,"87,10"
17968,3532108,2021-05-25,"89,52"
18048,3532108,2021-05-26,"90,48"
16488,3532108,2021-05-27,"82,14"
21568,3532108,2021-05-28,"77,27"
20928,3532108,2021-05-29,"80,38"
11448,3532108,2021-05-30,"78,26"
14728,3532108,2021-05-31,"78,21"
14288,3532108,2021-06-01,"78,05"
20488,3532108,2021-06-02,"74,43"
14088,3532108,2021-06-03,"71,51"
12848,3532108,2021-06-04,"70,93"
15088,3532108,2021-06-05,"72,99"
15568,3532108,2021-06-06,"77,33"
14408,3532108,2021-06-07,"72,41"
14928,3532108,2021-06-08,"75,86"
10848,3532108,2021-06-09,"78,03"
12128,3532108,2021-06-10,"76,27"
11808,3532108,2021-06-11,"75,00"
11608,3532108,2021-06-12,"73,14"
15968,3532108,2021-06-13,"76,07"
20568,3532108,2021-06-14,"76,70"
19768,3532108,2021-06-15,"78,11"
21768,3532108,2021-06-16,"76,27"
21208,3532108,2021-06-17,"70,56"
19248,3532108,2021-06-18,"75,56"
17248,3532108,2021-06-19,"71,43"
16128,3532108,2021-06-20,"69,23"
16608,3532108,2021-06-21,"68,13"
18848,3532108,2021-06-22,"67,03"
18448,3532108,2021-06-23,"66,85"
18248,3532108,2021-06-24,"70,11"
19208,3532108,2021-06-25,"70,33"
16088,3532108,2021-06-26,"68,33"
21608,3532108,2021-06-27,"68,51"
19808,3532108,2021-06-28,"67,76"
20248,3532108,2021-06-29,"71,58"
12008,3532108,2021-06-30,"73,96"
12608,3532108,2021-07-01,"62,50"
13408,3532108,2021-07-02,"64,48"
13528,3532108,2021-07-03,"63,19"
10928,3532108,2021-07-04,"60,87"
21848,3532108,2021-07-05,"58,60"
13768,3532108,2021-07-06,"61,41"
20088,3532108,2021-07-07,"63,54"
16848,3532108,2021-07-08,"62,84"
15608,3532108,2021-07-09,"61,08"
17128,3532108,2021-07-10,"61,62"
15168,3532108,2021-07-11,"59,89"
20888,3532108,2021-07-12,"60,66"
16688,3532108,2021-07-13,"60,66"
13688,3532108,2021-07-14,"57,69"
18928,3532108,2021-07-15,"59,02"
21368,3532108,2021-07-16,"60,11"
19408,3532108,2021-07-17,"59,02"
14208,3532108,2021-07-18,"58,79"
14008,3532108,2021-07-19,"62,07"
16568,3532108,2021-07-20,"58,24"
