,cod_ibge,data,ocupacao_leitos
28470,3542909,2020-10-08,"39,84"
28350,3542909,2020-10-09,"37,40"
28206,3542909,2020-10-10,"35,77"
28038,3542909,2020-10-11,"39,68"
27870,3542909,2020-10-12,"35,48"
28782,3542909,2020-10-13,"33,33"
28854,3542909,2020-10-14,"29,27"
26526,3542909,2020-10-15,"28,46"
26718,3542909,2020-10-16,"27,87"
26838,3542909,2020-10-17,"27,87"
26094,3542909,2020-10-18,"26,23"
26286,3542909,2020-10-19,"30,33"
27390,3542909,2020-10-20,"27,05"
27534,3542909,2020-10-21,"30,33"
26046,3542909,2020-10-22,"28,69"
26982,3542909,2020-10-23,"25,41"
27126,3542909,2020-10-24,"26,23"
26790,3542909,2020-10-25,"29,75"
27150,3542909,2020-10-26,"26,23"
27702,3542909,2020-10-27,"30,25"
27510,3542909,2020-10-28,"29,41"
27750,3542909,2020-10-29,"30,00"
26214,3542909,2020-10-30,"30,43"
26766,3542909,2020-10-31,"26,96"
26886,3542909,2020-11-01,"29,06"
28638,3542909,2020-11-02,"31,93"
27942,3542909,2020-11-03,"35,34"
28182,3542909,2020-11-04,"36,21"
28422,3542909,2020-11-05,"40,17"
28278,3542909,2020-11-06,"39,32"
28758,3542909,2020-11-07,"33,33"
26742,3542909,2020-11-08,"35,54"
26862,3542909,2020-11-09,"34,15"
27054,3542909,2020-11-10,"35,20"
27294,3542909,2020-11-11,"33,87"
27726,3542909,2020-11-12,"30,40"
26310,3542909,2020-11-13,"28,80"
26454,3542909,2020-11-14,"29,84"
26574,3542909,2020-11-15,"31,45"
28542,3542909,2020-11-16,"32,79"
28518,3542909,2020-11-17,"34,15"
22110,3542909,2020-11-18,"33,33"
22734,3542909,2020-11-19,"33,61"
22470,3542909,2020-11-20,"31,40"
22254,3542909,2020-11-21,"33,06"
22446,3542909,2020-11-22,"32,50"
22326,3542909,2020-11-23,"34,15"
22422,3542909,2020-11-24,"34,71"
22926,3542909,2020-11-25,"30,58"
22806,3542909,2020-11-26,"29,27"
22590,3542909,2020-11-27,"28,33"
