,cod_ibge,data,ocupacao_leitos
159894,3505351,2020-10-08,"47,03"
159174,3505351,2020-10-09,"47,58"
159510,3505351,2020-10-10,"48,03"
158838,3505351,2020-10-11,"45,65"
158454,3505351,2020-10-12,"48,93"
160518,3505351,2020-10-13,"50,22"
159414,3505351,2020-10-14,"54,78"
160662,3505351,2020-10-15,"48,26"
159750,3505351,2020-10-16,"51,30"
158694,3505351,2020-10-17,"48,03"
160038,3505351,2020-10-18,"42,17"
159606,3505351,2020-10-19,"44,59"
159846,3505351,2020-10-20,"45,45"
160758,3505351,2020-10-21,"46,09"
158982,3505351,2020-10-22,"43,04"
160470,3505351,2020-10-23,"45,81"
158022,3505351,2020-10-24,"42,92"
160230,3505351,2020-10-25,"40,09"
160422,3505351,2020-10-26,"40,34"
159990,3505351,2020-10-27,"44,05"
159030,3505351,2020-10-28,"47,62"
158550,3505351,2020-10-29,"46,55"
158214,3505351,2020-10-30,"46,02"
159078,3505351,2020-10-31,"44,20"
159798,3505351,2020-11-01,"47,32"
158262,3505351,2020-11-02,"46,76"
159270,3505351,2020-11-03,"43,52"
158886,3505351,2020-11-04,"44,65"
158502,3505351,2020-11-05,"45,75"
166086,3505351,2020-11-06,"47,42"
168102,3505351,2020-11-07,"52,36"
168294,3505351,2020-11-08,"50,00"
168486,3505351,2020-11-09,"53,30"
168678,3505351,2020-11-10,"52,36"
168966,3505351,2020-11-11,"51,15"
169158,3505351,2020-11-12,"49,77"
166854,3505351,2020-11-13,"50,70"
167094,3505351,2020-11-14,"48,61"
167286,3505351,2020-11-15,"42,40"
167430,3505351,2020-11-16,"49,55"
167622,3505351,2020-11-17,"52,51"
169254,3505351,2020-11-18,"55,25"
170646,3505351,2020-11-19,"50,68"
170982,3505351,2020-11-20,"50,00"
171318,3505351,2020-11-21,"54,05"
171414,3505351,2020-11-22,"58,37"
169398,3505351,2020-11-23,"59,05"
169638,3505351,2020-11-24,"61,06"
169974,3505351,2020-11-25,"65,33"
170310,3505351,2020-11-26,"63,04"
170550,3505351,2020-11-27,"64,81"
170454,3505351,2020-11-28,"66,95"
171462,3505351,2020-11-29,"59,92"
162294,3505351,2020-11-30,"60,78"
162582,3505351,2020-12-01,"60,34"
162918,3505351,2020-12-02,"61,64"
163062,3505351,2020-12-03,"61,11"
163254,3505351,2020-12-04,"59,57"
163446,3505351,2020-12-05,"62,73"
162150,3505351,2020-12-06,"61,19"
160998,3505351,2020-12-07,"65,92"
161238,3505351,2020-12-08,"61,88"
161478,3505351,2020-12-09,"64,26"
161622,3505351,2020-12-10,"67,63"
161814,3505351,2020-12-11,"68,16"
162006,3505351,2020-12-12,"67,50"
163686,3505351,2020-12-13,"67,61"
165270,3505351,2020-12-14,"71,55"
165510,3505351,2020-12-15,"72,08"
165750,3505351,2020-12-16,"69,29"
165990,3505351,2020-12-17,"72,38"
166278,3505351,2020-12-18,"70,42"
163782,3505351,2020-12-19,"72,88"
164070,3505351,2020-12-20,"71,01"
164214,3505351,2020-12-21,"69,17"
164406,3505351,2020-12-22,"72,50"
164646,3505351,2020-12-23,"71,54"
