,cod_ibge,data,ocupacao_leitos
122436,3505906,2020-10-08,"49,51"
122228,3505906,2020-10-09,"48,38"
122176,3505906,2020-10-10,"48,05"
119680,3505906,2020-10-11,"47,44"
120226,3505906,2020-10-12,"42,35"
119186,3505906,2020-10-13,"43,24"
121162,3505906,2020-10-14,"49,49"
121526,3505906,2020-10-15,"52,01"
120460,3505906,2020-10-16,"49,66"
120928,3505906,2020-10-17,"47,81"
120616,3505906,2020-10-18,"44,59"
121396,3505906,2020-10-19,"44,30"
119420,3505906,2020-10-20,"38,72"
120278,3505906,2020-10-21,"42,28"
122670,3505906,2020-10-22,"40,48"
122072,3505906,2020-10-23,"39,29"
123086,3505906,2020-10-24,"37,68"
116664,3505906,2020-10-25,"38,55"
118718,3505906,2020-10-26,"40,00"
117600,3505906,2020-10-27,"40,07"
116976,3505906,2020-10-28,"37,46"
118276,3505906,2020-10-29,"36,69"
116274,3505906,2020-10-30,"32,12"
116586,3505906,2020-10-31,"30,66"
118640,3505906,2020-11-01,"30,36"
117652,3505906,2020-11-02,"30,40"
117236,3505906,2020-11-03,"27,54"
118796,3505906,2020-11-04,"30,80"
116508,3505906,2020-11-05,"30,69"
116170,3505906,2020-11-06,"30,94"
116352,3505906,2020-11-07,"25,54"
116716,3505906,2020-11-08,"27,21"
118120,3505906,2020-11-09,"30,26"
117860,3505906,2020-11-10,"32,10"
116768,3505906,2020-11-11,"27,51"
118484,3505906,2020-11-12,"28,52"
117132,3505906,2020-11-13,"29,84"
116898,3505906,2020-11-14,"26,85"
117704,3505906,2020-11-15,"29,57"
117470,3505906,2020-11-16,"24,90"
117444,3505906,2020-11-17,"22,09"
117730,3505906,2020-11-18,"36,41"
116872,3505906,2020-11-19,"34,87"
117210,3505906,2020-11-20,"38,54"
118510,3505906,2020-11-21,"36,22"
118770,3505906,2020-11-22,"35,03"
117938,3505906,2020-11-23,"36,73"
118146,3505906,2020-11-24,"39,59"
115858,3505906,2020-11-25,"34,04"
116482,3505906,2020-11-26,"38,62"
116196,3505906,2020-11-27,"37,63"
116014,3505906,2020-11-28,"36,07"
116222,3505906,2020-11-29,"35,14"
116560,3505906,2020-11-30,"40,00"
116404,3505906,2020-12-01,"36,32"
118094,3505906,2020-12-02,"36,65"
118302,3505906,2020-12-03,"34,03"
118614,3505906,2020-12-04,"36,51"
117834,3505906,2020-12-05,"36,69"
117028,3505906,2020-12-06,"38,69"
117002,3505906,2020-12-07,"41,36"
117756,3505906,2020-12-08,"45,96"
117340,3505906,2020-12-09,"42,50"
117574,3505906,2020-12-10,"39,38"
117288,3505906,2020-12-11,"43,75"
117054,3505906,2020-12-12,"44,03"
118406,3505906,2020-12-13,"40,00"
118692,3505906,2020-12-14,"40,62"
117886,3505906,2020-12-15,"45,24"
118224,3505906,2020-12-16,"43,11"
115832,3505906,2020-12-17,"47,02"
116456,3505906,2020-12-18,"46,39"
116092,3505906,2020-12-19,"47,56"
120408,3505906,2020-12-20,"47,24"
122280,3505906,2020-12-21,"48,43"
122306,3505906,2020-12-22,"48,43"
122566,3505906,2020-12-23,"55,97"
123008,3505906,2020-12-24,"51,61"
122748,3505906,2020-12-25,"50,32"
122150,3505906,2020-12-26,"51,92"
122046,3505906,2020-12-27,"55,77"
122826,3505906,2020-12-28,"55,84"
119706,3505906,2020-12-29,"52,63"
119810,3505906,2020-12-30,"56,77"
119992,3505906,2020-12-31,"58,33"
120174,3505906,2021-01-01,"57,74"
119576,3505906,2021-01-02,"52,07"
119004,3505906,2021-01-03,"53,29"
119264,3505906,2021-01-04,"54,91"
119446,3505906,2021-01-05,"62,07"
121188,3505906,2021-01-06,"63,79"
121292,3505906,2021-01-07,"65,50"
121474,3505906,2021-01-08,"69,95"
121630,3505906,2021-01-09,"70,65"
121058,3505906,2021-01-10,"72,54"
120538,3505906,2021-01-11,"76,65"
120668,3505906,2021-01-12,"71,50"
120798,3505906,2021-01-13,"71,57"
119602,3505906,2021-01-14,"64,50"
120980,3505906,2021-01-15,"66,38"
120902,3505906,2021-01-16,"76,53"
120824,3505906,2021-01-17,"70,91"
120720,3505906,2021-01-18,"73,87"
120564,3505906,2021-01-19,"72,32"
120694,3505906,2021-01-20,"76,57"
121734,3505906,2021-01-21,"74,69"
121578,3505906,2021-01-22,"79,44"
121422,3505906,2021-01-23,"82,40"
121318,3505906,2021-01-24,"81,75"
121214,3505906,2021-01-25,"82,86"
121786,3505906,2021-01-26,"82,33"
119524,3505906,2021-01-27,"82,33"
119342,3505906,2021-01-28,"82,61"
119550,3505906,2021-01-29,"75,70"
