,cod_ibge,data,ocupacao_leitos
96808,3521101,2020-10-08,"32,24"
98134,3521101,2020-10-09,"34,16"
96522,3521101,2020-10-10,"30,13"
97926,3521101,2020-10-11,"28,27"
92050,3521101,2020-10-12,"29,71"
92752,3521101,2020-10-13,"30,54"
93038,3521101,2020-10-14,"32,49"
94468,3521101,2020-10-15,"32,62"
91894,3521101,2020-10-16,"30,47"
94702,3521101,2020-10-17,"29,91"
93298,3521101,2020-10-18,"28,63"
94182,3521101,2020-10-19,"26,50"
91946,3521101,2020-10-20,"24,22"
96860,3521101,2020-10-21,"23,50"
96418,3521101,2020-10-22,"26,91"
97562,3521101,2020-10-23,"26,24"
98550,3521101,2020-10-24,"22,22"
94988,3521101,2020-10-25,"24,34"
96236,3521101,2020-10-26,"23,72"
97952,3521101,2020-10-27,"22,33"
92570,3521101,2020-10-28,"21,46"
93220,3521101,2020-10-29,"23,04"
93948,3521101,2020-10-30,"23,20"
94312,3521101,2020-10-31,"19,12"
93818,3521101,2020-11-01,"18,56"
92726,3521101,2020-11-02,"18,63"
98056,3521101,2020-11-03,"24,26"
96080,3521101,2020-11-04,"23,08"
96210,3521101,2020-11-05,"24,70"
97328,3521101,2020-11-06,"26,67"
98654,3521101,2020-11-07,"27,11"
95872,3521101,2020-11-08,"28,92"
98342,3521101,2020-11-09,"30,11"
95742,3521101,2020-11-10,"30,72"
96132,3521101,2020-11-11,"28,31"
96704,3521101,2020-11-12,"27,22"
95092,3521101,2020-11-13,"25,30"
95508,3521101,2020-11-14,"26,04"
98628,3521101,2020-11-15,"24,85"
97016,3521101,2020-11-16,"21,89"
97458,3521101,2020-11-17,"24,26"
91868,3521101,2020-11-18,"23,46"
92414,3521101,2020-11-19,"28,57"
92804,3521101,2020-11-20,"28,74"
94884,3521101,2020-11-21,"31,64"
94598,3521101,2020-11-22,"35,40"
92986,3521101,2020-11-23,"33,33"
93454,3521101,2020-11-24,"30,34"
93272,3521101,2020-11-25,"32,97"
94390,3521101,2020-11-26,"35,63"
91686,3521101,2020-11-27,"34,27"
92102,3521101,2020-11-28,"37,08"
92440,3521101,2020-11-29,"42,60"
91244,3521101,2020-11-30,"41,62"
92830,3521101,2020-12-01,"40,72"
94104,3521101,2020-12-02,"37,85"
92934,3521101,2020-12-03,"39,66"
94572,3521101,2020-12-04,"40,83"
93974,3521101,2020-12-05,"44,12"
91478,3521101,2020-12-06,"38,64"
92362,3521101,2020-12-07,"39,43"
91920,3521101,2020-12-08,"36,93"
97614,3521101,2020-12-09,"39,77"
97042,3521101,2020-12-10,"33,67"
98264,3521101,2020-12-11,"40,54"
95534,3521101,2020-12-12,"46,74"
95274,3521101,2020-12-13,"43,55"
96314,3521101,2020-12-14,"42,11"
95950,3521101,2020-12-15,"42,71"
96912,3521101,2020-12-16,"46,88"
96288,3521101,2020-12-17,"46,46"
95300,3521101,2020-12-18,"43,37"
97094,3521101,2020-12-19,"44,90"
94910,3521101,2020-12-20,"45,69"
97770,3521101,2020-12-21,"43,88"
95664,3521101,2020-12-22,"44,90"
95898,3521101,2020-12-23,"40,31"
96158,3521101,2020-12-24,"42,86"
97172,3521101,2020-12-25,"47,31"
95768,3521101,2020-12-26,"39,36"
97796,3521101,2020-12-27,"38,71"
96028,3521101,2020-12-28,"41,40"
96574,3521101,2020-12-29,"48,94"
95118,3521101,2020-12-30,"45,96"
95638,3521101,2020-12-31,"48,40"
98212,3521101,2021-01-01,"46,32"
98498,3521101,2021-01-02,"45,74"
96964,3521101,2021-01-03,"49,47"
97536,3521101,2021-01-04,"50,52"
92180,3521101,2021-01-05,"53,09"
92648,3521101,2021-01-06,"50,98"
92232,3521101,2021-01-07,"56,10"
91660,3521101,2021-01-08,"59,31"
92778,3521101,2021-01-09,"57,14"
94416,3521101,2021-01-10,"59,45"
94650,3521101,2021-01-11,"58,82"
93142,3521101,2021-01-12,"63,13"
93740,3521101,2021-01-13,"66,82"
93376,3521101,2021-01-14,"69,27"
93610,3521101,2021-01-15,"67,53"
94546,3521101,2021-01-16,"66,67"
94286,3521101,2021-01-17,"68,16"
91764,3521101,2021-01-18,"68,75"
92206,3521101,2021-01-19,"64,83"
92076,3521101,2021-01-20,"72,57"
92310,3521101,2021-01-21,"69,39"
94364,3521101,2021-01-22,"65,10"
94676,3521101,2021-01-23,"67,19"
92856,3521101,2021-01-24,"70,68"
93350,3521101,2021-01-25,"67,61"
93714,3521101,2021-01-26,"62,64"
93064,3521101,2021-01-27,"65,79"
94494,3521101,2021-01-28,"64,21"
94858,3521101,2021-01-29,"64,34"
94078,3521101,2021-01-30,"63,27"
91452,3521101,2021-01-31,"63,76"
91426,3521101,2021-02-01,"64,86"
91738,3521101,2021-02-02,"66,22"
92258,3521101,2021-02-03,"66,89"
92154,3521101,2021-02-04,"65,33"
97588,3521101,2021-02-05,"64,05"
97068,3521101,2021-02-06,"65,15"
98394,3521101,2021-02-07,"65,47"
97848,3521101,2021-02-08,"62,83"
95560,3521101,2021-02-09,"65,23"
95170,3521101,2021-02-10,"65,80"
96548,3521101,2021-02-11,"62,62"
95456,3521101,2021-02-12,"65,47"
95014,3521101,2021-02-13,"64,50"
96990,3521101,2021-02-14,"61,76"
95248,3521101,2021-02-15,"61,76"
96626,3521101,2021-02-16,"60,91"
95404,3521101,2021-02-17,"65,82"
98290,3521101,2021-02-18,"67,95"
97640,3521101,2021-02-19,"66,56"
97302,3521101,2021-02-20,"63,83"
98238,3521101,2021-02-21,"57,32"
94962,3521101,2021-02-22,"59,76"
96730,3521101,2021-02-23,"58,59"
95430,3521101,2021-02-24,"63,45"
97250,3521101,2021-02-25,"62,76"
95196,3521101,2021-02-26,"64,22"
96262,3521101,2021-02-27,"61,41"
96366,3521101,2021-02-28,"68,82"
96392,3521101,2021-03-01,"68,36"
95612,3521101,2021-03-02,"72,63"
95482,3521101,2021-03-03,"76,29"
98082,3521101,2021-03-04,"77,52"
98576,3521101,2021-03-05,"79,43"
96886,3521101,2021-03-06,"82,50"
97432,3521101,2021-03-07,"79,67"
91998,3521101,2021-03-08,"80,98"
92622,3521101,2021-03-09,"83,61"
92336,3521101,2021-03-10,"83,15"
91400,3521101,2021-03-11,"82,62"
94260,3521101,2021-03-12,"85,79"
93922,3521101,2021-03-13,"82,57"
94728,3521101,2021-03-14,"84,82"
93194,3521101,2021-03-15,"83,72"
92882,3521101,2021-03-16,"91,67"
93558,3521101,2021-03-17,"90,13"
93480,3521101,2021-03-18,"89,14"
93168,3521101,2021-03-19,"91,79"
93896,3521101,2021-03-20,"93,10"
91634,3521101,2021-03-21,"92,53"
92466,3521101,2021-03-22,"92,09"
94936,3521101,2021-03-23,"92,53"
92674,3521101,2021-03-24,"91,02"
91348,3521101,2021-03-25,"91,96"
94000,3521101,2021-03-26,"91,01"
93792,3521101,2021-03-27,"94,08"
93428,3521101,2021-03-28,"90,76"
93532,3521101,2021-03-29,"93,02"
93012,3521101,2021-03-30,"92,09"
93870,3521101,2021-03-31,"92,84"
94832,3521101,2021-04-01,"90,60"
94052,3521101,2021-04-02,"91,97"
94234,3521101,2021-04-03,"91,59"
91608,3521101,2021-04-04,"93,01"
92518,3521101,2021-04-05,"91,12"
91816,3521101,2021-04-06,"85,55"
96106,3521101,2021-04-07,"89,23"
97692,3521101,2021-04-08,"89,83"
97120,3521101,2021-04-09,"88,76"
98368,3521101,2021-04-10,"87,15"
98602,3521101,2021-04-11,"82,34"
95716,3521101,2021-04-12,"83,26"
95222,3521101,2021-04-13,"80,46"
96652,3521101,2021-04-14,"79,73"
96054,3521101,2021-04-15,"82,09"
96678,3521101,2021-04-16,"80,54"
98108,3521101,2021-04-17,"82,99"
95690,3521101,2021-04-18,"76,11"
95976,3521101,2021-04-19,"75,06"
95066,3521101,2021-04-20,"77,93"
98030,3521101,2021-04-21,"76,50"
96938,3521101,2021-04-22,"74,24"
97484,3521101,2021-04-23,"70,97"
97978,3521101,2021-04-24,"70,78"
96496,3521101,2021-04-25,"68,53"
96340,3521101,2021-04-26,"69,33"
98420,3521101,2021-04-27,"70,40"
96184,3521101,2021-04-28,"66,81"
96756,3521101,2021-04-29,"71,65"
95040,3521101,2021-04-30,"72,71"
96782,3521101,2021-05-01,"71,97"
97822,3521101,2021-05-02,"70,29"
97276,3521101,2021-05-03,"73,50"
97406,3521101,2021-05-04,"71,43"
92596,3521101,2021-05-05,"69,71"
91530,3521101,2021-05-06,"70,76"
94208,3521101,2021-05-07,"74,50"
94338,3521101,2021-05-08,"74,72"
94442,3521101,2021-05-09,"75,67"
93584,3521101,2021-05-10,"76,51"
93402,3521101,2021-05-11,"75,73"
93844,3521101,2021-05-12,"78,10"
91296,3521101,2021-05-13,"78,51"
91790,3521101,2021-05-14,"80,19"
92128,3521101,2021-05-15,"80,71"
91582,3521101,2021-05-16,"82,62"
94754,3521101,2021-05-17,"64,94"
93688,3521101,2021-05-18,"85,88"
93506,3521101,2021-05-19,"81,82"
93116,3521101,2021-05-20,"84,02"
94806,3521101,2021-05-21,"85,13"
94026,3521101,2021-05-22,"86,65"
91712,3521101,2021-05-23,"86,59"
92544,3521101,2021-05-24,"86,44"
92024,3521101,2021-05-25,"90,87"
97718,3521101,2021-05-26,"90,20"
97224,3521101,2021-05-27,"74,30"
98004,3521101,2021-05-28,"82,41"
95820,3521101,2021-05-29,"92,57"
95352,3521101,2021-05-30,"87,55"
95924,3521101,2021-05-31,"82,96"
96002,3521101,2021-06-01,"88,21"
95586,3521101,2021-06-02,"88,09"
98316,3521101,2021-06-03,"82,54"
95378,3521101,2021-06-04,"87,67"
97900,3521101,2021-06-05,"91,24"
97380,3521101,2021-06-06,"85,27"
97510,3521101,2021-06-07,"85,92"
96470,3521101,2021-06-08,"91,56"
98472,3521101,2021-06-09,"92,87"
91374,3521101,2021-06-10,"93,98"
93636,3521101,2021-06-11,"92,19"
92700,3521101,2021-06-12,"92,81"
93246,3521101,2021-06-13,"89,33"
94520,3521101,2021-06-14,"90,47"
92492,3521101,2021-06-15,"89,45"
96834,3521101,2021-06-16,"90,75"
95326,3521101,2021-06-17,"90,09"
