,cod_ibge,data,ocupacao_leitos
133719,3551306,2020-10-08,"57,43"
141395,3551306,2020-10-09,"59,59"
139476,3551306,2020-10-10,"59,95"
132103,3551306,2020-10-11,"55,76"
152202,3551306,2020-10-12,"54,55"
152101,3551306,2020-10-13,"52,14"
145132,3551306,2020-10-14,"51,13"
142607,3551306,2020-10-15,"48,53"
150283,3551306,2020-10-16,"49,19"
148364,3551306,2020-10-17,"49,07"
149475,3551306,2020-10-18,"51,16"
144829,3551306,2020-10-19,"48,51"
157050,3551306,2020-10-20,"52,63"
156747,3551306,2020-10-21,"54,52"
133214,3551306,2020-10-22,"52,70"
140385,3551306,2020-10-23,"50,37"
151293,3551306,2020-10-24,"52,72"
136648,3551306,2020-10-25,"51,49"
132406,3551306,2020-10-26,"50,37"
153717,3551306,2020-10-27,"50,62"
144526,3551306,2020-10-28,"49,13"
148162,3551306,2020-10-29,"47,89"
150889,3551306,2020-10-30,"45,77"
144425,3551306,2020-10-31,"45,36"
152909,3551306,2020-11-01,"43,56"
129679,3551306,2020-11-02,"43,80"
130285,3551306,2020-11-03,"46,42"
141900,3551306,2020-11-04,"46,83"
137557,3551306,2020-11-05,"42,22"
136244,3551306,2020-11-06,"41,08"
137456,3551306,2020-11-07,"42,43"
134123,3551306,2020-11-08,"40,92"
135335,3551306,2020-11-09,"39,46"
140688,3551306,2020-11-10,"38,74"
141799,3551306,2020-11-11,"40,38"
138769,3551306,2020-11-12,"37,91"
133618,3551306,2020-11-13,"37,40"
133012,3551306,2020-11-14,"37,95"
132305,3551306,2020-11-15,"34,07"
130790,3551306,2020-11-16,"32,78"
130588,3551306,2020-11-17,"33,24"
155131,3551306,2020-11-18,"31,58"
154323,3551306,2020-11-19,"34,44"
154525,3551306,2020-11-20,"33,33"
152808,3551306,2020-11-21,"32,88"
156848,3551306,2020-11-22,"36,81"
151394,3551306,2020-11-23,"38,92"
145334,3551306,2020-11-24,"38,74"
146445,3551306,2020-11-25,"41,46"
143112,3551306,2020-11-26,"40,39"
146546,3551306,2020-11-27,"42,11"
149778,3551306,2020-11-28,"44,60"
150788,3551306,2020-11-29,"40,11"
147556,3551306,2020-11-30,"44,32"
148465,3551306,2020-12-01,"48,37"
147051,3551306,2020-12-02,"47,41"
149879,3551306,2020-12-03,"49,18"
143920,3551306,2020-12-04,"51,64"
143213,3551306,2020-12-05,"52,59"
