,cod_ibge,data,ocupacao_leitos
133725,3555604,2020-10-08,"57,43"
141401,3555604,2020-10-09,"59,59"
139482,3555604,2020-10-10,"59,95"
132109,3555604,2020-10-11,"55,76"
152208,3555604,2020-10-12,"54,55"
152107,3555604,2020-10-13,"52,14"
145138,3555604,2020-10-14,"51,13"
142613,3555604,2020-10-15,"48,53"
150289,3555604,2020-10-16,"49,19"
148370,3555604,2020-10-17,"49,07"
149481,3555604,2020-10-18,"51,16"
144835,3555604,2020-10-19,"48,51"
157056,3555604,2020-10-20,"52,63"
156753,3555604,2020-10-21,"54,52"
133220,3555604,2020-10-22,"52,70"
140391,3555604,2020-10-23,"50,37"
151299,3555604,2020-10-24,"52,72"
136654,3555604,2020-10-25,"51,49"
132412,3555604,2020-10-26,"50,37"
153723,3555604,2020-10-27,"50,62"
144532,3555604,2020-10-28,"49,13"
148168,3555604,2020-10-29,"47,89"
150895,3555604,2020-10-30,"45,77"
144431,3555604,2020-10-31,"45,36"
152915,3555604,2020-11-01,"43,56"
129685,3555604,2020-11-02,"43,80"
130291,3555604,2020-11-03,"46,42"
141906,3555604,2020-11-04,"46,83"
137563,3555604,2020-11-05,"42,22"
136250,3555604,2020-11-06,"41,08"
137462,3555604,2020-11-07,"42,43"
134129,3555604,2020-11-08,"40,92"
135341,3555604,2020-11-09,"39,46"
140694,3555604,2020-11-10,"38,74"
141805,3555604,2020-11-11,"40,38"
138775,3555604,2020-11-12,"37,91"
133624,3555604,2020-11-13,"37,40"
133018,3555604,2020-11-14,"37,95"
132311,3555604,2020-11-15,"34,07"
130796,3555604,2020-11-16,"32,78"
130594,3555604,2020-11-17,"33,24"
155137,3555604,2020-11-18,"31,58"
154329,3555604,2020-11-19,"34,44"
154531,3555604,2020-11-20,"33,33"
152814,3555604,2020-11-21,"32,88"
156854,3555604,2020-11-22,"36,81"
151400,3555604,2020-11-23,"38,92"
145340,3555604,2020-11-24,"38,74"
146451,3555604,2020-11-25,"41,46"
143118,3555604,2020-11-26,"40,39"
146552,3555604,2020-11-27,"42,11"
149784,3555604,2020-11-28,"44,60"
150794,3555604,2020-11-29,"40,11"
147562,3555604,2020-11-30,"44,32"
148471,3555604,2020-12-01,"48,37"
147057,3555604,2020-12-02,"47,41"
149885,3555604,2020-12-03,"49,18"
143926,3555604,2020-12-04,"51,64"
143219,3555604,2020-12-05,"52,59"
145441,3555604,2020-12-06,"48,23"
155844,3555604,2020-12-07,"47,96"
155339,3555604,2020-12-08,"46,05"
153925,3555604,2020-12-09,"53,66"
154733,3555604,2020-12-10,"55,04"
155440,3555604,2020-12-11,"54,22"
132614,3555604,2020-12-12,"54,50"
132008,3555604,2020-12-13,"55,03"
130897,3555604,2020-12-14,"55,08"
138977,3555604,2020-12-15,"57,22"
141704,3555604,2020-12-16,"55,11"
137866,3555604,2020-12-17,"54,69"
135745,3555604,2020-12-18,"53,89"
136048,3555604,2020-12-19,"56,30"
137159,3555604,2020-12-20,"56,37"
135543,3555604,2020-12-21,"53,74"
134533,3555604,2020-12-22,"54,84"
140189,3555604,2020-12-23,"54,03"
140088,3555604,2020-12-24,"52,28"
138270,3555604,2020-12-25,"54,59"
139280,3555604,2020-12-26,"57,26"
129483,3555604,2020-12-27,"57,49"
131200,3555604,2020-12-28,"58,38"
129786,3555604,2020-12-29,"59,35"
133422,3555604,2020-12-30,"58,09"
142108,3555604,2020-12-31,"57,72"
152713,3555604,2021-01-01,"57,57"
156955,3555604,2021-01-02,"54,47"
153016,3555604,2021-01-03,"58,93"
157561,3555604,2021-01-04,"61,33"
155642,3555604,2021-01-05,"64,64"
144633,3555604,2021-01-06,"61,89"
145845,3555604,2021-01-07,"66,30"
142512,3555604,2021-01-08,"67,57"
143623,3555604,2021-01-09,"65,95"
149380,3555604,2021-01-10,"66,67"
150592,3555604,2021-01-11,"70,74"
147764,3555604,2021-01-12,"72,83"
148774,3555604,2021-01-13,"72,83"
148572,3555604,2021-01-14,"75,00"
148067,3555604,2021-01-15,"74,80"
147360,3555604,2021-01-16,"74,32"
146956,3555604,2021-01-17,"73,97"
150390,3555604,2021-01-18,"77,24"
149279,3555604,2021-01-19,"73,46"
144027,3555604,2021-01-20,"73,73"
143522,3555604,2021-01-21,"75,40"
142714,3555604,2021-01-22,"72,39"
146148,3555604,2021-01-23,"70,43"
145542,3555604,2021-01-24,"75,20"
144734,3555604,2021-01-25,"73,66"
156147,3555604,2021-01-26,"71,66"
155238,3555604,2021-01-27,"62,44"
157258,3555604,2021-01-28,"59,90"
151501,3555604,2021-01-29,"61,93"
154127,3555604,2021-01-30,"58,38"
153521,3555604,2021-01-31,"59,44"
151602,3555604,2021-02-01,"62,69"
157864,3555604,2021-02-02,"59,39"
156349,3555604,2021-02-03,"58,25"
129988,3555604,2021-02-04,"60,25"
130392,3555604,2021-02-05,"59,60"
132715,3555604,2021-02-06,"59,00"
131604,3555604,2021-02-07,"59,80"
133321,3555604,2021-02-08,"64,91"
139583,3555604,2021-02-09,"66,00"
138876,3555604,2021-02-10,"66,50"
138169,3555604,2021-02-11,"68,25"
141502,3555604,2021-02-12,"68,25"
140290,3555604,2021-02-13,"69,17"
135139,3555604,2021-02-14,"69,10"
134634,3555604,2021-02-15,"70,05"
133826,3555604,2021-02-16,"66,67"
137058,3555604,2021-02-17,"69,92"
137664,3555604,2021-02-18,"67,92"
135846,3555604,2021-02-19,"68,42"
136149,3555604,2021-02-20,"70,43"
136957,3555604,2021-02-21,"70,43"
135442,3555604,2021-02-22,"73,05"
134230,3555604,2021-02-23,"71,43"
135038,3555604,2021-02-24,"72,68"
137967,3555604,2021-02-25,"78,20"
140593,3555604,2021-02-26,"81,20"
139987,3555604,2021-02-27,"81,93"
138472,3555604,2021-02-28,"86,67"
139179,3555604,2021-03-01,"85,64"
129180,3555604,2021-03-02,"84,52"
132816,3555604,2021-03-03,"87,93"
131099,3555604,2021-03-04,"86,24"
129281,3555604,2021-03-05,"89,24"
132917,3555604,2021-03-06,"87,99"
145744,3555604,2021-03-07,"90,05"
157763,3555604,2021-03-08,"90,49"
152309,3555604,2021-03-09,"93,98"
153824,3555604,2021-03-10,"93,26"
154026,3555604,2021-03-11,"93,93"
154632,3555604,2021-03-12,"92,91"
152006,3555604,2021-03-13,"92,24"
157359,3555604,2021-03-14,"91,70"
156046,3555604,2021-03-15,"92,55"
154935,3555604,2021-03-16,"93,68"
145037,3555604,2021-03-17,"94,97"
146047,3555604,2021-03-18,"94,26"
142411,3555604,2021-03-19,"93,28"
143017,3555604,2021-03-20,"94,74"
143724,3555604,2021-03-21,"93,04"
149178,3555604,2021-03-22,"92,53"
149582,3555604,2021-03-23,"95,28"
150693,3555604,2021-03-24,"94,64"
147259,3555604,2021-03-25,"93,75"
147663,3555604,2021-03-26,"93,31"
148269,3555604,2021-03-27,"94,06"
148673,3555604,2021-03-28,"91,77"
147158,3555604,2021-03-29,"92,17"
150996,3555604,2021-03-30,"92,40"
149683,3555604,2021-03-31,"93,69"
146754,3555604,2021-04-01,"92,26"
142815,3555604,2021-04-02,"91,03"
146350,3555604,2021-04-03,"90,85"
144936,3555604,2021-04-04,"92,45"
156551,3555604,2021-04-05,"90,00"
155945,3555604,2021-04-06,"92,96"
157662,3555604,2021-04-07,"91,86"
154228,3555604,2021-04-08,"92,32"
152410,3555604,2021-04-09,"90,98"
153117,3555604,2021-04-10,"91,63"
129382,3555604,2021-04-11,"91,25"
131907,3555604,2021-04-12,"91,29"
129079,3555604,2021-04-13,"89,90"
131402,3555604,2021-04-14,"88,89"
139684,3555604,2021-04-15,"86,07"
138674,3555604,2021-04-16,"86,75"
133523,3555604,2021-04-17,"88,35"
140795,3555604,2021-04-18,"90,28"
134937,3555604,2021-04-19,"83,91"
134028,3555604,2021-04-20,"87,34"
137361,3555604,2021-04-21,"86,02"
136351,3555604,2021-04-22,"86,16"
136755,3555604,2021-04-23,"87,04"
133927,3555604,2021-04-24,"88,56"
135240,3555604,2021-04-25,"85,95"
141300,3555604,2021-04-26,"86,67"
138371,3555604,2021-04-27,"86,05"
130089,3555604,2021-04-28,"84,68"
131705,3555604,2021-04-29,"82,90"
131301,3555604,2021-04-30,"82,42"
156248,3555604,2021-05-01,"82,39"
154834,3555604,2021-05-02,"82,08"
154430,3555604,2021-05-03,"82,36"
157460,3555604,2021-05-04,"83,65"
156652,3555604,2021-05-05,"81,89"
145946,3555604,2021-05-06,"81,70"
142916,3555604,2021-05-07,"77,65"
151097,3555604,2021-05-08,"77,94"
150491,3555604,2021-05-09,"79,34"
147461,3555604,2021-05-10,"81,31"
152511,3555604,2021-05-11,"79,21"
147865,3555604,2021-05-12,"78,22"
148976,3555604,2021-05-13,"79,32"
150188,3555604,2021-05-14,"80,88"
146855,3555604,2021-05-15,"83,14"
143421,3555604,2021-05-16,"84,06"
144330,3555604,2021-05-17,"85,31"
142310,3555604,2021-05-18,"85,02"
146653,3555604,2021-05-19,"86,38"
155541,3555604,2021-05-20,"87,73"
155036,3555604,2021-05-21,"88,23"
153319,3555604,2021-05-22,"88,70"
153420,3555604,2021-05-23,"83,85"
152612,3555604,2021-05-24,"91,27"
139785,3555604,2021-05-25,"90,66"
131503,3555604,2021-05-26,"90,31"
130493,3555604,2021-05-27,"77,11"
132513,3555604,2021-05-28,"77,25"
130190,3555604,2021-05-29,"86,27"
139078,3555604,2021-05-30,"84,35"
139886,3555604,2021-05-31,"88,12"
142007,3555604,2021-06-01,"89,48"
140997,3555604,2021-06-02,"86,68"
134432,3555604,2021-06-03,"87,14"
135644,3555604,2021-06-04,"84,35"
136553,3555604,2021-06-05,"86,76"
136452,3555604,2021-06-06,"86,05"
140896,3555604,2021-06-07,"89,78"
137765,3555604,2021-06-08,"90,40"
133119,3555604,2021-06-09,"88,26"
151804,3555604,2021-06-10,"90,40"
145643,3555604,2021-06-11,"85,35"
150087,3555604,2021-06-12,"90,34"
142209,3555604,2021-06-13,"90,31"
144229,3555604,2021-06-14,"87,17"
153218,3555604,2021-06-15,"89,45"
131806,3555604,2021-06-16,"89,01"
140492,3555604,2021-06-17,"89,23"
136856,3555604,2021-06-18,"87,83"
134735,3555604,2021-06-19,"91,04"
139381,3555604,2021-06-20,"88,63"
129887,3555604,2021-06-21,"89,76"
151703,3555604,2021-06-22,"90,60"
156450,3555604,2021-06-23,"88,35"
144128,3555604,2021-06-24,"88,37"
147966,3555604,2021-06-25,"89,24"
149077,3555604,2021-06-26,"88,34"
143320,3555604,2021-06-27,"87,11"
145239,3555604,2021-06-28,"85,71"
157157,3555604,2021-06-29,"85,22"
151905,3555604,2021-06-30,"86,00"
130695,3555604,2021-07-01,"86,54"
129584,3555604,2021-07-02,"87,42"
138068,3555604,2021-07-03,"85,40"
134331,3555604,2021-07-04,"84,15"
135947,3555604,2021-07-05,"83,23"
134836,3555604,2021-07-06,"82,49"
141098,3555604,2021-07-07,"82,68"
149986,3555604,2021-07-08,"80,22"
141603,3555604,2021-07-09,"79,07"
153622,3555604,2021-07-10,"75,12"
143825,3555604,2021-07-11,"76,32"
132210,3555604,2021-07-12,"70,05"
141199,3555604,2021-07-13,"73,38"
151198,3555604,2021-07-14,"73,86"
146249,3555604,2021-07-15,"72,48"
137260,3555604,2021-07-16,"72,67"
148875,3555604,2021-07-17,"71,85"
130998,3555604,2021-07-18,"69,85"
155743,3555604,2021-07-19,"71,43"
138573,3555604,2021-07-20,"70,70"
