,cod_ibge,data,ocupacao_leitos
90346,3515194,2020-10-08,"39,38"
84346,3515194,2020-10-09,"38,75"
83206,3515194,2020-10-10,"41,94"
87766,3515194,2020-10-11,"38,51"
86506,3515194,2020-10-12,"35,76"
87406,3515194,2020-10-13,"41,21"
85186,3515194,2020-10-14,"44,72"
88786,3515194,2020-10-15,"44,23"
91066,3515194,2020-10-16,"42,24"
90826,3515194,2020-10-17,"46,58"
91186,3515194,2020-10-18,"44,38"
83386,3515194,2020-10-19,"46,30"
86986,3515194,2020-10-20,"39,13"
86746,3515194,2020-10-21,"35,40"
87346,3515194,2020-10-22,"38,51"
84106,3515194,2020-10-23,"38,51"
89926,3515194,2020-10-24,"36,42"
90166,3515194,2020-10-25,"44,30"
84766,3515194,2020-10-26,"41,98"
87526,3515194,2020-10-27,"42,59"
85786,3515194,2020-10-28,"42,59"
82726,3515194,2020-10-29,"41,36"
89806,3515194,2020-10-30,"41,36"
90046,3515194,2020-10-31,"35,80"
85246,3515194,2020-11-01,"30,25"
85666,3515194,2020-11-02,"29,63"
88006,3515194,2020-11-03,"32,72"
83926,3515194,2020-11-04,"31,68"
88966,3515194,2020-11-05,"32,92"
90586,3515194,2020-11-06,"34,78"
89446,3515194,2020-11-07,"37,89"
89506,3515194,2020-11-08,"37,27"
90886,3515194,2020-11-09,"38,06"
84526,3515194,2020-11-10,"41,29"
85006,3515194,2020-11-11,"38,06"
82786,3515194,2020-11-12,"40,00"
83866,3515194,2020-11-13,"41,29"
87046,3515194,2020-11-14,"40,00"
88066,3515194,2020-11-15,"40,76"
85846,3515194,2020-11-16,"41,29"
86446,3515194,2020-11-17,"37,42"
86266,3515194,2020-11-18,"41,94"
85606,3515194,2020-11-19,"39,35"
87226,3515194,2020-11-20,"38,71"
83626,3515194,2020-11-21,"37,91"
83086,3515194,2020-11-22,"41,94"
85126,3515194,2020-11-23,"42,14"
84226,3515194,2020-11-24,"49,34"
91006,3515194,2020-11-25,"41,83"
89266,3515194,2020-11-26,"40,65"
89086,3515194,2020-11-27,"43,87"
84706,3515194,2020-11-28,"45,81"
88486,3515194,2020-11-29,"45,16"
90406,3515194,2020-11-30,"48,72"
88906,3515194,2020-12-01,"48,39"
88426,3515194,2020-12-02,"51,33"
85366,3515194,2020-12-03,"44,00"
82966,3515194,2020-12-04,"46,45"
83746,3515194,2020-12-05,"48,00"
87106,3515194,2020-12-06,"49,33"
87946,3515194,2020-12-07,"49,33"
86806,3515194,2020-12-08,"50,00"
86566,3515194,2020-12-09,"52,67"
86206,3515194,2020-12-10,"50,63"
88126,3515194,2020-12-11,"53,33"
87286,3515194,2020-12-12,"54,84"
83566,3515194,2020-12-13,"54,84"
82846,3515194,2020-12-14,"54,19"
84886,3515194,2020-12-15,"58,71"
85426,3515194,2020-12-16,"63,87"
88846,3515194,2020-12-17,"61,78"
88606,3515194,2020-12-18,"59,87"
89686,3515194,2020-12-19,"61,15"
90706,3515194,2020-12-20,"59,87"
88726,3515194,2020-12-21,"66,24"
90946,3515194,2020-12-22,"66,24"
89026,3515194,2020-12-23,"66,67"
89386,3515194,2020-12-24,"67,52"
90466,3515194,2020-12-25,"69,23"
84466,3515194,2020-12-26,"65,19"
85066,3515194,2020-12-27,"72,33"
82666,3515194,2020-12-28,"71,25"
83026,3515194,2020-12-29,"71,79"
83686,3515194,2020-12-30,"68,35"
85546,3515194,2020-12-31,"71,34"
87646,3515194,2021-01-01,"70,06"
86926,3515194,2021-01-02,"75,16"
86026,3515194,2021-01-03,"75,32"
86326,3515194,2021-01-04,"75,95"
88366,3515194,2021-01-05,"76,10"
85966,3515194,2021-01-06,"76,88"
88186,3515194,2021-01-07,"81,01"
88246,3515194,2021-01-08,"79,75"
86866,3515194,2021-01-09,"81,01"
83506,3515194,2021-01-10,"83,23"
83326,3515194,2021-01-11,"82,61"
83266,3515194,2021-01-12,"83,75"
84646,3515194,2021-01-13,"85,71"
84166,3515194,2021-01-14,"85,88"
90226,3515194,2021-01-15,"89,47"
89626,3515194,2021-01-16,"91,81"
90526,3515194,2021-01-17,"90,06"
88546,3515194,2021-01-18,"85,88"
90766,3515194,2021-01-19,"85,80"
90646,3515194,2021-01-20,"84,62"
89866,3515194,2021-01-21,"87,91"
89566,3515194,2021-01-22,"85,56"
90106,3515194,2021-01-23,"85,41"
89986,3515194,2021-01-24,"83,33"
88306,3515194,2021-01-25,"81,87"
84586,3515194,2021-01-26,"84,46"
85306,3515194,2021-01-27,"81,96"
82906,3515194,2021-01-28,"81,12"
83446,3515194,2021-01-29,"75,38"
85486,3515194,2021-01-30,"79,90"
87466,3515194,2021-01-31,"76,73"
87886,3515194,2021-02-01,"76,68"
85726,3515194,2021-02-02,"78,24"
86086,3515194,2021-02-03,"74,75"
86626,3515194,2021-02-04,"70,44"
86386,3515194,2021-02-05,"71,72"
85906,3515194,2021-02-06,"72,50"
87586,3515194,2021-02-07,"73,63"
87706,3515194,2021-02-08,"69,80"
87166,3515194,2021-02-09,"74,37"
83806,3515194,2021-02-10,"72,36"
83146,3515194,2021-02-11,"75,63"
84046,3515194,2021-02-12,"72,00"
84826,3515194,2021-02-13,"72,00"
84406,3515194,2021-02-14,"75,76"
90286,3515194,2021-02-15,"74,87"
89326,3515194,2021-02-16,"74,50"
88666,3515194,2021-02-17,"75,88"
91126,3515194,2021-02-18,"75,50"
89146,3515194,2021-02-19,"78,50"
82606,3515194,2021-02-20,"78,43"
75886,3515194,2021-02-21,"79,81"
74926,3515194,2021-02-22,"80,29"
75826,3515194,2021-02-23,"80,77"
76666,3515194,2021-02-24,"79,81"
76846,3515194,2021-02-25,"77,03"
80446,3515194,2021-02-26,"77,88"
79906,3515194,2021-02-27,"80,77"
81166,3515194,2021-02-28,"81,34"
81946,3515194,2021-03-01,"82,30"
81466,3515194,2021-03-02,"85,17"
78046,3515194,2021-03-03,"86,60"
77566,3515194,2021-03-04,"85,78"
77026,3515194,2021-03-05,"88,04"
79366,3515194,2021-03-06,"90,05"
78946,3515194,2021-03-07,"79,45"
78406,3515194,2021-03-08,"91,93"
78646,3515194,2021-03-09,"93,78"
79126,3515194,2021-03-10,"95,15"
78886,3515194,2021-03-11,"95,20"
77206,3515194,2021-03-12,"91,74"
77686,3515194,2021-03-13,"93,22"
77986,3515194,2021-03-14,"91,60"
81406,3515194,2021-03-15,"96,96"
81886,3515194,2021-03-16,"96,07"
82306,3515194,2021-03-17,"96,96"
80326,3515194,2021-03-18,"94,83"
80206,3515194,2021-03-19,"95,71"
80566,3515194,2021-03-20,"92,70"
75106,3515194,2021-03-21,"95,76"
74146,3515194,2021-03-22,"95,73"
76006,3515194,2021-03-23,"96,65"
75226,3515194,2021-03-24,"96,23"
75406,3515194,2021-03-25,"96,67"
76306,3515194,2021-03-26,"96,23"
74086,3515194,2021-03-27,"93,88"
74326,3515194,2021-03-28,"96,68"
74206,3515194,2021-03-29,"92,53"
76426,3515194,2021-03-30,"95,06"
76066,3515194,2021-03-31,"95,44"
75766,3515194,2021-04-01,"95,88"
75466,3515194,2021-04-02,"95,92"
75046,3515194,2021-04-03,"96,36"
74986,3515194,2021-04-04,"95,16"
75166,3515194,2021-04-05,"95,55"
75526,3515194,2021-04-06,"94,82"
75646,3515194,2021-04-07,"94,05"
75946,3515194,2021-04-08,"94,42"
76246,3515194,2021-04-09,"95,60"
76486,3515194,2021-04-10,"94,38"
76606,3515194,2021-04-11,"94,49"
74386,3515194,2021-04-12,"94,07"
74446,3515194,2021-04-13,"94,86"
82486,3515194,2021-04-14,"96,06"
80806,3515194,2021-04-15,"94,21"
80686,3515194,2021-04-16,"94,14"
80986,3515194,2021-04-17,"96,15"
80386,3515194,2021-04-18,"96,20"
80086,3515194,2021-04-19,"94,42"
79966,3515194,2021-04-20,"96,53"
79846,3515194,2021-04-21,"95,56"
81046,3515194,2021-04-22,"94,57"
82546,3515194,2021-04-23,"93,39"
82366,3515194,2021-04-24,"94,25"
82186,3515194,2021-04-25,"95,28"
82126,3515194,2021-04-26,"94,49"
82006,3515194,2021-04-27,"95,26"
81766,3515194,2021-04-28,"95,24"
81706,3515194,2021-04-29,"96,83"
81586,3515194,2021-04-30,"95,67"
81346,3515194,2021-05-01,"93,02"
81226,3515194,2021-05-02,"95,74"
78166,3515194,2021-05-03,"94,98"
77866,3515194,2021-05-04,"96,15"
77806,3515194,2021-05-05,"96,54"
78106,3515194,2021-05-06,"95,74"
77386,3515194,2021-05-07,"96,11"
77326,3515194,2021-05-08,"93,16"
77086,3515194,2021-05-09,"94,59"
76966,3515194,2021-05-10,"95,75"
77446,3515194,2021-05-11,"95,82"
78286,3515194,2021-05-12,"95,44"
79426,3515194,2021-05-13,"94,68"
79246,3515194,2021-05-14,"95,02"
79066,3515194,2021-05-15,"94,66"
79546,3515194,2021-05-16,"92,34"
78766,3515194,2021-05-17,"95,79"
78526,3515194,2021-05-18,"96,18"
78466,3515194,2021-05-19,"96,59"
76786,3515194,2021-05-20,"97,01"
78586,3515194,2021-05-21,"97,37"
78826,3515194,2021-05-22,"97,76"
79006,3515194,2021-05-23,"97,37"
79186,3515194,2021-05-24,"97,37"
79306,3515194,2021-05-25,"98,12"
79486,3515194,2021-05-26,"96,62"
