,cod_ibge,data,ocupacao_leitos
173617,3504909,2020-10-08,"35,63"
173351,3504909,2020-10-09,"31,58"
172933,3504909,2020-10-10,"31,00"
173275,3504909,2020-10-11,"36,12"
175137,3504909,2020-10-12,"37,75"
175479,3504909,2020-10-13,"39,59"
174339,3504909,2020-10-14,"37,69"
174681,3504909,2020-10-15,"38,77"
171945,3504909,2020-10-16,"36,43"
172249,3504909,2020-10-17,"32,82"
175555,3504909,2020-10-18,"33,33"
180381,3504909,2020-10-19,"33,07"
180723,3504909,2020-10-20,"31,70"
179317,3504909,2020-10-21,"31,57"
179697,3504909,2020-10-22,"32,21"
180989,3504909,2020-10-23,"32,29"
182243,3504909,2020-10-24,"30,13"
181065,3504909,2020-10-25,"32,13"
181711,3504909,2020-10-26,"31,13"
176733,3504909,2020-10-27,"32,29"
177113,3504909,2020-10-28,"29,97"
175669,3504909,2020-10-29,"33,94"
176049,3504909,2020-10-30,"33,33"
177379,3504909,2020-10-31,"32,04"
178557,3504909,2020-11-01,"31,79"
178937,3504909,2020-11-02,"29,74"
177569,3504909,2020-11-03,"32,13"
177683,3504909,2020-11-04,"32,30"
178063,3504909,2020-11-05,"32,47"
175593,3504909,2020-11-06,"29,90"
178025,3504909,2020-11-07,"29,46"
177949,3504909,2020-11-08,"30,45"
177873,3504909,2020-11-09,"30,55"
177797,3504909,2020-11-10,"33,86"
177645,3504909,2020-11-11,"34,12"
177455,3504909,2020-11-12,"31,68"
178291,3504909,2020-11-13,"32,73"
179013,3504909,2020-11-14,"31,23"
178899,3504909,2020-11-15,"29,27"
178823,3504909,2020-11-16,"31,40"
179089,3504909,2020-11-17,"32,20"
178633,3504909,2020-11-18,"35,08"
178519,3504909,2020-11-19,"35,22"
178443,3504909,2020-11-20,"38,15"
178329,3504909,2020-11-21,"39,74"
178671,3504909,2020-11-22,"39,54"
176353,3504909,2020-11-23,"38,04"
176277,3504909,2020-11-24,"39,13"
176163,3504909,2020-11-25,"39,39"
176087,3504909,2020-11-26,"40,41"
175973,3504909,2020-11-27,"39,64"
175897,3504909,2020-11-28,"41,07"
175783,3504909,2020-11-29,"39,90"
176391,3504909,2020-11-30,"37,08"
177265,3504909,2020-12-01,"38,01"
177189,3504909,2020-12-02,"37,60"
177075,3504909,2020-12-03,"40,66"
176999,3504909,2020-12-04,"43,00"
176923,3504909,2020-12-05,"46,72"
176809,3504909,2020-12-06,"47,79"
176695,3504909,2020-12-07,"47,93"
176619,3504909,2020-12-08,"50,00"
177341,3504909,2020-12-09,"50,39"
179925,3504909,2020-12-10,"52,04"
181673,3504909,2020-12-11,"51,79"
181597,3504909,2020-12-12,"50,51"
181483,3504909,2020-12-13,"50,51"
181369,3504909,2020-12-14,"47,85"
181255,3504909,2020-12-15,"52,67"
181179,3504909,2020-12-16,"54,00"
181825,3504909,2020-12-17,"53,77"
182319,3504909,2020-12-18,"52,91"
181863,3504909,2020-12-19,"50,85"
182129,3504909,2020-12-20,"51,22"
182053,3504909,2020-12-21,"51,83"
181977,3504909,2020-12-22,"53,04"
181749,3504909,2020-12-23,"50,73"
180457,3504909,2020-12-24,"50,36"
179887,3504909,2020-12-25,"52,91"
179811,3504909,2020-12-26,"53,40"
179659,3504909,2020-12-27,"51,82"
179583,3504909,2020-12-28,"55,56"
179507,3504909,2020-12-29,"59,76"
179431,3504909,2020-12-30,"57,04"
179279,3504909,2020-12-31,"59,40"
179963,3504909,2021-01-01,"60,62"
180039,3504909,2021-01-02,"63,04"
180837,3504909,2021-01-03,"58,95"
180685,3504909,2021-01-04,"66,51"
180571,3504909,2021-01-05,"70,78"
180419,3504909,2021-01-06,"66,83"
180305,3504909,2021-01-07,"69,14"
180229,3504909,2021-01-08,"71,84"
180153,3504909,2021-01-09,"73,02"
176581,3504909,2021-01-10,"72,28"
172363,3504909,2021-01-11,"71,67"
172097,3504909,2021-01-12,"75,91"
171907,3504909,2021-01-13,"72,10"
172287,3504909,2021-01-14,"78,01"
171869,3504909,2021-01-15,"80,61"
172439,3504909,2021-01-16,"77,49"
171983,3504909,2021-01-17,"79,12"
172173,3504909,2021-01-18,"81,63"
172401,3504909,2021-01-19,"77,08"
171641,3504909,2021-01-20,"77,47"
174035,3504909,2021-01-21,"78,56"
174643,3504909,2021-01-22,"80,37"
174529,3504909,2021-01-23,"81,44"
174453,3504909,2021-01-24,"82,00"
174263,3504909,2021-01-25,"80,43"
174187,3504909,2021-01-26,"82,72"
174415,3504909,2021-01-27,"78,95"
175175,3504909,2021-01-28,"80,30"
175403,3504909,2021-01-29,"80,72"
175327,3504909,2021-01-30,"82,48"
175289,3504909,2021-01-31,"80,00"
175517,3504909,2021-02-01,"77,80"
175061,3504909,2021-02-02,"76,72"
174985,3504909,2021-02-03,"73,89"
174909,3504909,2021-02-04,"75,66"
174795,3504909,2021-02-05,"68,37"
173161,3504909,2021-02-06,"67,24"
173085,3504909,2021-02-07,"67,67"
173009,3504909,2021-02-08,"63,47"
172857,3504909,2021-02-09,"63,06"
172743,3504909,2021-02-10,"61,06"
172629,3504909,2021-02-11,"59,36"
