,cod_ibge,data,ocupacao_leitos
68639,3549508,2020-10-08,"50,91"
68397,3549508,2020-10-09,"47,27"
68969,3549508,2020-10-10,"44,55"
68815,3549508,2020-10-11,"47,27"
68023,3549508,2020-10-12,"47,27"
68199,3549508,2020-10-13,"44,55"
69959,3549508,2020-10-14,"40,00"
70245,3549508,2020-10-15,"38,74"
70553,3549508,2020-10-16,"40,00"
69189,3549508,2020-10-17,"42,86"
69497,3549508,2020-10-18,"38,18"
69871,3549508,2020-10-19,"37,84"
67979,3549508,2020-10-20,"38,74"
69233,3549508,2020-10-21,"36,04"
70575,3549508,2020-10-22,"41,82"
68111,3549508,2020-10-23,"39,09"
68353,3549508,2020-10-24,"43,81"
68573,3549508,2020-10-25,"43,81"
68925,3549508,2020-10-26,"40,95"
67935,3549508,2020-10-27,"37,14"
67825,3549508,2020-10-28,"43,56"
70047,3549508,2020-10-29,"39,60"
70597,3549508,2020-10-30,"39,60"
69937,3549508,2020-10-31,"38,61"
69849,3549508,2020-11-01,"37,00"
69563,3549508,2020-11-02,"22,00"
69673,3549508,2020-11-03,"23,76"
69827,3549508,2020-11-04,"25,71"
69475,3549508,2020-11-05,"27,10"
69321,3549508,2020-11-06,"32,67"
69695,3549508,2020-11-07,"29,70"
70355,3549508,2020-11-08,"27,72"
70443,3549508,2020-11-09,"23,76"
70619,3549508,2020-11-10,"26,73"
70223,3549508,2020-11-11,"27,72"
70069,3549508,2020-11-12,"28,71"
69893,3549508,2020-11-13,"28,71"
68155,3549508,2020-11-14,"30,69"
68331,3549508,2020-11-15,"32,67"
67891,3549508,2020-11-16,"30,69"
68727,3549508,2020-11-17,"33,66"
68859,3549508,2020-11-18,"31,68"
68991,3549508,2020-11-19,"32,67"
68771,3549508,2020-11-20,"34,00"
68463,3549508,2020-11-21,"31,25"
68617,3549508,2020-11-22,"34,38"
73545,3549508,2020-11-23,"34,02"
73479,3549508,2020-11-24,"32,99"
73875,3549508,2020-11-25,"29,90"
72775,3549508,2020-11-26,"29,90"
73215,3549508,2020-11-27,"30,93"
73127,3549508,2020-11-28,"39,18"
73281,3549508,2020-11-29,"33,33"
73017,3549508,2020-11-30,"33,33"
