,cod_ibge,data,ocupacao_leitos
32516,3553104,2020-10-08,"63,74"
31670,3553104,2020-10-09,"62,64"
33938,3553104,2020-10-10,"65,93"
34370,3553104,2020-10-11,"62,64"
33506,3553104,2020-10-12,"56,04"
33650,3553104,2020-10-13,"62,64"
33038,3553104,2020-10-14,"53,85"
33272,3553104,2020-10-15,"51,65"
34406,3553104,2020-10-16,"59,34"
34604,3553104,2020-10-17,"52,75"
33992,3553104,2020-10-18,"52,75"
33830,3553104,2020-10-19,"49,45"
32048,3553104,2020-10-20,"50,55"
31598,3553104,2020-10-21,"42,42"
32660,3553104,2020-10-22,"49,45"
32228,3553104,2020-10-23,"42,86"
32462,3553104,2020-10-24,"45,35"
32948,3553104,2020-10-25,"40,91"
35954,3553104,2020-10-26,"39,77"
36152,3553104,2020-10-27,"39,77"
34910,3553104,2020-10-28,"52,27"
35594,3553104,2020-10-29,"43,18"
34928,3553104,2020-10-30,"37,50"
35900,3553104,2020-10-31,"39,77"
35792,3553104,2020-11-01,"34,09"
35612,3553104,2020-11-02,"38,64"
36368,3553104,2020-11-03,"35,23"
36458,3553104,2020-11-04,"35,23"
34748,3553104,2020-11-05,"31,18"
35216,3553104,2020-11-06,"34,09"
35504,3553104,2020-11-07,"28,41"
36008,3553104,2020-11-08,"32,95"
35270,3553104,2020-11-09,"30,68"
31616,3553104,2020-11-10,"27,27"
32390,3553104,2020-11-11,"30,68"
32174,3553104,2020-11-12,"28,41"
34226,3553104,2020-11-13,"25,00"
34550,3553104,2020-11-14,"20,45"
33074,3553104,2020-11-15,"21,59"
33488,3553104,2020-11-16,"23,86"
31868,3553104,2020-11-17,"27,27"
32768,3553104,2020-11-18,"21,11"
34100,3553104,2020-11-19,"14,44"
33128,3553104,2020-11-20,"17,78"
33560,3553104,2020-11-21,"18,89"
33200,3553104,2020-11-22,"18,89"
34388,3553104,2020-11-23,"23,33"
33956,3553104,2020-11-24,"20,00"
31850,3553104,2020-11-25,"23,33"
31580,3553104,2020-11-26,"25,56"
32696,3553104,2020-11-27,"31,11"
32444,3553104,2020-11-28,"28,89"
36548,3553104,2020-11-29,"22,22"
35090,3553104,2020-11-30,"17,24"
35486,3553104,2020-12-01,"14,44"
36026,3553104,2020-12-02,"16,48"
35072,3553104,2020-12-03,"21,11"
35054,3553104,2020-12-04,"25,56"
35936,3553104,2020-12-05,"23,33"
35630,3553104,2020-12-06,"24,44"
35540,3553104,2020-12-07,"25,56"
36098,3553104,2020-12-08,"25,56"
36260,3553104,2020-12-09,"26,67"
34784,3553104,2020-12-10,"18,89"
35360,3553104,2020-12-11,"20,00"
35180,3553104,2020-12-12,"19,57"
35684,3553104,2020-12-13,"25,81"
36566,3553104,2020-12-14,"29,35"
35234,3553104,2020-12-15,"35,87"
35432,3553104,2020-12-16,"31,52"
34712,3553104,2020-12-17,"34,78"
35036,3553104,2020-12-18,"34,41"
35882,3553104,2020-12-19,"33,33"
35864,3553104,2020-12-20,"37,63"
31742,3553104,2020-12-21,"39,78"
32192,3553104,2020-12-22,"37,63"
32354,3553104,2020-12-23,"37,63"
32372,3553104,2020-12-24,"36,56"
32750,3553104,2020-12-25,"37,63"
31724,3553104,2020-12-26,"47,73"
31544,3553104,2020-12-27,"38,71"
32120,3553104,2020-12-28,"39,78"
31940,3553104,2020-12-29,"43,01"
33002,3553104,2020-12-30,"46,24"
34064,3553104,2020-12-31,"41,94"
34280,3553104,2021-01-01,"48,39"
34568,3553104,2021-01-02,"45,65"
34352,3553104,2021-01-03,"47,83"
33362,3553104,2021-01-04,"44,57"
33236,3553104,2021-01-05,"46,74"
33056,3553104,2021-01-06,"48,91"
33704,3553104,2021-01-07,"50,00"
33542,3553104,2021-01-08,"48,89"
33524,3553104,2021-01-09,"53,26"
33182,3553104,2021-01-10,"51,65"
34532,3553104,2021-01-11,"52,75"
34154,3553104,2021-01-12,"59,78"
31508,3553104,2021-01-13,"59,14"
32336,3553104,2021-01-14,"64,58"
32714,3553104,2021-01-15,"72,63"
31976,3553104,2021-01-16,"75,79"
34262,3553104,2021-01-17,"75,79"
33596,3553104,2021-01-18,"80,00"
33254,3553104,2021-01-19,"85,26"
34640,3553104,2021-01-20,"79,79"
31832,3553104,2021-01-21,"78,72"
31796,3553104,2021-01-22,"77,66"
32858,3553104,2021-01-23,"72,63"
32822,3553104,2021-01-24,"73,40"
36584,3553104,2021-01-25,"76,60"
35468,3553104,2021-01-26,"78,49"
35828,3553104,2021-01-27,"83,87"
34964,3553104,2021-01-28,"70,97"
36278,3553104,2021-01-29,"65,59"
36512,3553104,2021-01-30,"65,59"
35198,3553104,2021-01-31,"67,02"
36386,3553104,2021-02-01,"75,27"
31652,3553104,2021-02-02,"66,67"
34460,3553104,2021-02-03,"59,14"
33632,3553104,2021-02-04,"64,52"
32480,3553104,2021-02-05,"63,00"
33020,3553104,2021-02-06,"65,59"
31778,3553104,2021-02-07,"72,04"
35846,3553104,2021-02-08,"75,27"
35018,3553104,2021-02-09,"74,19"
36494,3553104,2021-02-10,"75,27"
34838,3553104,2021-02-11,"73,12"
35306,3553104,2021-02-12,"73,12"
36188,3553104,2021-02-13,"80,65"
32264,3553104,2021-02-14,"82,80"
32138,3553104,2021-02-15,"82,47"
34244,3553104,2021-02-16,"87,63"
33398,3553104,2021-02-17,"84,00"
33452,3553104,2021-02-18,"78,00"
32066,3553104,2021-02-19,"78,00"
32426,3553104,2021-02-20,"81,00"
33416,3553104,2021-02-21,"79,00"
33092,3553104,2021-02-22,"78,00"
34622,3553104,2021-02-23,"74,29"
31886,3553104,2021-02-24,"80,95"
32732,3553104,2021-02-25,"80,95"
32678,3553104,2021-02-26,"73,58"
34766,3553104,2021-02-27,"82,24"
36602,3553104,2021-02-28,"83,18"
34982,3553104,2021-03-01,"80,37"
36530,3553104,2021-03-02,"82,18"
36440,3553104,2021-03-03,"85,15"
32300,3553104,2021-03-04,"87,13"
33902,3553104,2021-03-05,"86,14"
34514,3553104,2021-03-06,"91,26"
34442,3553104,2021-03-07,"90,20"
33218,3553104,2021-03-08,"90,20"
34172,3553104,2021-03-09,"90,20"
32912,3553104,2021-03-10,"94,12"
35000,3553104,2021-03-11,"95,05"
35396,3553104,2021-03-12,"94,06"
35414,3553104,2021-03-13,"97,03"
36404,3553104,2021-03-14,"89,42"
35810,3553104,2021-03-15,"92,31"
36422,3553104,2021-03-16,"95,24"
34802,3553104,2021-03-17,"95,24"
36476,3553104,2021-03-18,"96,19"
32318,3553104,2021-03-19,"90,65"
32966,3553104,2021-03-20,"92,52"
31490,3553104,2021-03-21,"93,46"
31922,3553104,2021-03-22,"96,26"
34478,3553104,2021-03-23,"98,31"
33344,3553104,2021-03-24,"95,33"
33686,3553104,2021-03-25,"93,52"
33164,3553104,2021-03-26,"97,22"
31634,3553104,2021-03-27,"97,22"
32498,3553104,2021-03-28,"93,52"
32642,3553104,2021-03-29,"92,59"
31472,3553104,2021-03-30,"96,30"
33920,3553104,2021-03-31,"95,37"
34316,3553104,2021-04-01,"92,73"
33758,3553104,2021-04-02,"100,00"
34208,3553104,2021-04-03,"96,26"
33578,3553104,2021-04-04,"97,17"
33794,3553104,2021-04-05,"92,45"
33110,3553104,2021-04-06,"94,83"
33380,3553104,2021-04-07,"96,55"
33326,3553104,2021-04-08,"98,28"
34334,3553104,2021-04-09,"94,87"
34676,3553104,2021-04-10,"92,31"
34298,3553104,2021-04-11,"94,02"
34028,3553104,2021-04-12,"93,16"
34190,3553104,2021-04-13,"95,73"
31904,3553104,2021-04-14,"92,31"
32084,3553104,2021-04-15,"94,87"
31760,3553104,2021-04-16,"95,31"
32570,3553104,2021-04-17,"92,31"
32840,3553104,2021-04-18,"91,45"
32246,3553104,2021-04-19,"89,74"
32408,3553104,2021-04-20,"88,03"
32894,3553104,2021-04-21,"87,18"
31994,3553104,2021-04-22,"87,18"
36296,3553104,2021-04-23,"89,74"
36080,3553104,2021-04-24,"81,20"
35162,3553104,2021-04-25,"88,89"
34856,3553104,2021-04-26,"91,38"
35576,3553104,2021-04-27,"87,07"
35522,3553104,2021-04-28,"99,14"
35774,3553104,2021-04-29,"90,52"
36224,3553104,2021-04-30,"97,41"
36332,3553104,2021-05-01,"100,00"
35450,3553104,2021-05-02,"97,41"
35720,3553104,2021-05-03,"97,41"
35126,3553104,2021-05-04,"100,00"
36206,3553104,2021-05-05,"98,28"
34946,3553104,2021-05-06,"96,55"
35288,3553104,2021-05-07,"93,10"
35324,3553104,2021-05-08,"90,52"
36134,3553104,2021-05-09,"84,25"
35558,3553104,2021-05-10,"96,55"
36242,3553104,2021-05-11,"95,73"
35648,3553104,2021-05-12,"95,73"
34874,3553104,2021-05-13,"96,55"
36116,3553104,2021-05-14,"95,69"
32210,3553104,2021-05-15,"93,97"
32606,3553104,2021-05-16,"96,55"
31706,3553104,2021-05-17,"97,41"
32012,3553104,2021-05-18,"98,28"
34082,3553104,2021-05-19,"100,00"
34496,3553104,2021-05-20,"95,69"
33308,3553104,2021-05-21,"95,69"
33722,3553104,2021-05-22,"98,28"
33812,3553104,2021-05-23,"96,55"
34046,3553104,2021-05-24,"98,28"
32588,3553104,2021-05-25,"97,41"
31562,3553104,2021-05-26,"97,41"
33776,3553104,2021-05-27,"95,54"
