,cod_ibge,data,ocupacao_leitos
28463,3519303,2020-10-08,"39,84"
28343,3519303,2020-10-09,"37,40"
28199,3519303,2020-10-10,"35,77"
28031,3519303,2020-10-11,"39,68"
27863,3519303,2020-10-12,"35,48"
28775,3519303,2020-10-13,"33,33"
28847,3519303,2020-10-14,"29,27"
26519,3519303,2020-10-15,"28,46"
26711,3519303,2020-10-16,"27,87"
26831,3519303,2020-10-17,"27,87"
26087,3519303,2020-10-18,"26,23"
26279,3519303,2020-10-19,"30,33"
27383,3519303,2020-10-20,"27,05"
27527,3519303,2020-10-21,"30,33"
26039,3519303,2020-10-22,"28,69"
26975,3519303,2020-10-23,"25,41"
27119,3519303,2020-10-24,"26,23"
26783,3519303,2020-10-25,"29,75"
27143,3519303,2020-10-26,"26,23"
27695,3519303,2020-10-27,"30,25"
27503,3519303,2020-10-28,"29,41"
27743,3519303,2020-10-29,"30,00"
26207,3519303,2020-10-30,"30,43"
26759,3519303,2020-10-31,"26,96"
26879,3519303,2020-11-01,"29,06"
28631,3519303,2020-11-02,"31,93"
27935,3519303,2020-11-03,"35,34"
28175,3519303,2020-11-04,"36,21"
28415,3519303,2020-11-05,"40,17"
28271,3519303,2020-11-06,"39,32"
28751,3519303,2020-11-07,"33,33"
26735,3519303,2020-11-08,"35,54"
26855,3519303,2020-11-09,"34,15"
27047,3519303,2020-11-10,"35,20"
27287,3519303,2020-11-11,"33,87"
27719,3519303,2020-11-12,"30,40"
26303,3519303,2020-11-13,"28,80"
26447,3519303,2020-11-14,"29,84"
26567,3519303,2020-11-15,"31,45"
28535,3519303,2020-11-16,"32,79"
28511,3519303,2020-11-17,"34,15"
22103,3519303,2020-11-18,"33,33"
22727,3519303,2020-11-19,"33,61"
22463,3519303,2020-11-20,"31,40"
22247,3519303,2020-11-21,"33,06"
22439,3519303,2020-11-22,"32,50"
22319,3519303,2020-11-23,"34,15"
22415,3519303,2020-11-24,"34,71"
22919,3519303,2020-11-25,"30,58"
22799,3519303,2020-11-26,"29,27"
22583,3519303,2020-11-27,"28,33"
22271,3519303,2020-11-28,"29,66"
25175,3519303,2020-11-29,"33,33"
25055,3519303,2020-11-30,"34,45"
24959,3519303,2020-12-01,"35,83"
24887,3519303,2020-12-02,"35,83"
24743,3519303,2020-12-03,"35,54"
24671,3519303,2020-12-04,"36,07"
24599,3519303,2020-12-05,"34,71"
25271,3519303,2020-12-06,"35,83"
25919,3519303,2020-12-07,"35,29"
25847,3519303,2020-12-08,"34,43"
22967,3519303,2020-12-09,"34,43"
25679,3519303,2020-12-10,"34,43"
25559,3519303,2020-12-11,"30,33"
25463,3519303,2020-12-12,"30,58"
25391,3519303,2020-12-13,"32,50"
24479,3519303,2020-12-14,"33,33"
23639,3519303,2020-12-15,"36,67"
23543,3519303,2020-12-16,"37,82"
25991,3519303,2020-12-17,"34,71"
23351,3519303,2020-12-18,"34,17"
23303,3519303,2020-12-19,"35,83"
23183,3519303,2020-12-20,"31,40"
