,cod_ibge,data,ocupacao_leitos
29874,3548500,2020-10-08,"26,70"
29928,3548500,2020-10-09,"24,42"
29991,3548500,2020-10-10,"27,18"
30036,3548500,2020-10-11,"26,62"
29856,3548500,2020-10-12,"25,81"
29631,3548500,2020-10-13,"25,81"
29676,3548500,2020-10-14,"29,93"
29757,3548500,2020-10-15,"29,63"
29838,3548500,2020-10-16,"28,82"
30423,3548500,2020-10-17,"28,46"
30504,3548500,2020-10-18,"30,38"
30558,3548500,2020-10-19,"30,75"
30630,3548500,2020-10-20,"31,91"
30144,3548500,2020-10-21,"34,11"
30207,3548500,2020-10-22,"33,16"
30279,3548500,2020-10-23,"34,54"
30342,3548500,2020-10-24,"35,82"
30117,3548500,2020-10-25,"36,86"
29073,3548500,2020-10-26,"35,82"
28965,3548500,2020-10-27,"34,45"
29415,3548500,2020-10-28,"35,51"
29541,3548500,2020-10-29,"37,50"
29343,3548500,2020-10-30,"36,81"
29406,3548500,2020-10-31,"36,98"
29559,3548500,2020-11-01,"36,34"
29478,3548500,2020-11-02,"37,93"
29388,3548500,2020-11-03,"36,90"
28974,3548500,2020-11-04,"36,44"
29046,3548500,2020-11-05,"36,34"
31296,3548500,2020-11-06,"37,26"
30891,3548500,2020-11-07,"39,68"
30729,3548500,2020-11-08,"39,42"
31179,3548500,2020-11-09,"38,99"
30783,3548500,2020-11-10,"42,71"
31062,3548500,2020-11-11,"42,11"
31143,3548500,2020-11-12,"43,26"
31260,3548500,2020-11-13,"45,76"
30756,3548500,2020-11-14,"44,99"
30873,3548500,2020-11-15,"45,36"
30972,3548500,2020-11-16,"47,67"
31431,3548500,2020-11-17,"46,56"
31458,3548500,2020-11-18,"50,26"
31368,3548500,2020-11-19,"48,45"
31377,3548500,2020-11-20,"49,23"
30936,3548500,2020-11-21,"54,08"
30864,3548500,2020-11-22,"57,61"
30810,3548500,2020-11-23,"60,81"
30711,3548500,2020-11-24,"58,15"
30990,3548500,2020-11-25,"54,91"
31206,3548500,2020-11-26,"51,92"
31116,3548500,2020-11-27,"52,79"
31053,3548500,2020-11-28,"53,94"
31287,3548500,2020-11-29,"52,97"
31080,3548500,2020-11-30,"52,96"
31197,3548500,2020-12-01,"55,26"
