,cod_ibge,data,ocupacao_leitos
68636,3543600,2020-10-08,"50,91"
68394,3543600,2020-10-09,"47,27"
68966,3543600,2020-10-10,"44,55"
68812,3543600,2020-10-11,"47,27"
68020,3543600,2020-10-12,"47,27"
68196,3543600,2020-10-13,"44,55"
69956,3543600,2020-10-14,"40,00"
70242,3543600,2020-10-15,"38,74"
70550,3543600,2020-10-16,"40,00"
69186,3543600,2020-10-17,"42,86"
69494,3543600,2020-10-18,"38,18"
69868,3543600,2020-10-19,"37,84"
67976,3543600,2020-10-20,"38,74"
69230,3543600,2020-10-21,"36,04"
70572,3543600,2020-10-22,"41,82"
68108,3543600,2020-10-23,"39,09"
68350,3543600,2020-10-24,"43,81"
68570,3543600,2020-10-25,"43,81"
68922,3543600,2020-10-26,"40,95"
67932,3543600,2020-10-27,"37,14"
67822,3543600,2020-10-28,"43,56"
70044,3543600,2020-10-29,"39,60"
70594,3543600,2020-10-30,"39,60"
69934,3543600,2020-10-31,"38,61"
69846,3543600,2020-11-01,"37,00"
69560,3543600,2020-11-02,"22,00"
69670,3543600,2020-11-03,"23,76"
69824,3543600,2020-11-04,"25,71"
69472,3543600,2020-11-05,"27,10"
69318,3543600,2020-11-06,"32,67"
69692,3543600,2020-11-07,"29,70"
70352,3543600,2020-11-08,"27,72"
70440,3543600,2020-11-09,"23,76"
70616,3543600,2020-11-10,"26,73"
70220,3543600,2020-11-11,"27,72"
70066,3543600,2020-11-12,"28,71"
69890,3543600,2020-11-13,"28,71"
68152,3543600,2020-11-14,"30,69"
68328,3543600,2020-11-15,"32,67"
67888,3543600,2020-11-16,"30,69"
68724,3543600,2020-11-17,"33,66"
68856,3543600,2020-11-18,"31,68"
68988,3543600,2020-11-19,"32,67"
68768,3543600,2020-11-20,"34,00"
68460,3543600,2020-11-21,"31,25"
68614,3543600,2020-11-22,"34,38"
73542,3543600,2020-11-23,"34,02"
73476,3543600,2020-11-24,"32,99"
73872,3543600,2020-11-25,"29,90"
72772,3543600,2020-11-26,"29,90"
73212,3543600,2020-11-27,"30,93"
73124,3543600,2020-11-28,"39,18"
73278,3543600,2020-11-29,"33,33"
73014,3543600,2020-11-30,"33,33"
72948,3543600,2020-12-01,"31,25"
72860,3543600,2020-12-02,"34,83"
73388,3543600,2020-12-03,"39,24"
73960,3543600,2020-12-04,"34,18"
73828,3543600,2020-12-05,"32,50"
73586,3543600,2020-12-06,"36,25"
73652,3543600,2020-12-07,"32,50"
73740,3543600,2020-12-08,"29,11"
72090,3543600,2020-12-09,"39,24"
71342,3543600,2020-12-10,"35,44"
71584,3543600,2020-12-11,"36,71"
71496,3543600,2020-12-12,"36,71"
71144,3543600,2020-12-13,"36,71"
70726,3543600,2020-12-14,"37,66"
70836,3543600,2020-12-15,"39,74"
70924,3543600,2020-12-16,"39,24"
70968,3543600,2020-12-17,"37,97"
71364,3543600,2020-12-18,"34,18"
71650,3543600,2020-12-19,"32,91"
72200,3543600,2020-12-20,"28,21"
72310,3543600,2020-12-21,"29,11"
72398,3543600,2020-12-22,"31,65"
72486,3543600,2020-12-23,"34,18"
72332,3543600,2020-12-24,"35,44"
71694,3543600,2020-12-25,"32,91"
71760,3543600,2020-12-26,"34,18"
71892,3543600,2020-12-27,"31,65"
72024,3543600,2020-12-28,"38,75"
71958,3543600,2020-12-29,"42,68"
71782,3543600,2020-12-30,"39,02"
71848,3543600,2020-12-31,"48,65"
72420,3543600,2021-01-01,"42,35"
72222,3543600,2021-01-02,"40,45"
71034,3543600,2021-01-03,"48,31"
70814,3543600,2021-01-04,"48,91"
71562,3543600,2021-01-05,"42,86"
71452,3543600,2021-01-06,"61,18"
71254,3543600,2021-01-07,"65,88"
73674,3543600,2021-01-08,"63,10"
73564,3543600,2021-01-09,"64,37"
74026,3543600,2021-01-10,"66,67"
72904,3543600,2021-01-11,"68,97"
72662,3543600,2021-01-12,"70,11"
73080,3543600,2021-01-13,"78,16"
73322,3543600,2021-01-14,"79,35"
72970,3543600,2021-01-15,"84,38"
73058,3543600,2021-01-16,"89,90"
73938,3543600,2021-01-17,"85,15"
71232,3543600,2021-01-18,"81,19"
70748,3543600,2021-01-19,"85,29"
72552,3543600,2021-01-20,"86,27"
71914,3543600,2021-01-21,"89,22"
72068,3543600,2021-01-22,"81,98"
72112,3543600,2021-01-23,"78,26"
72354,3543600,2021-01-24,"83,33"
71606,3543600,2021-01-25,"80,70"
70858,3543600,2021-01-26,"79,65"
71540,3543600,2021-01-27,"81,98"
71298,3543600,2021-01-28,"87,50"
73630,3543600,2021-01-29,"87,16"
73982,3543600,2021-01-30,"84,26"
72794,3543600,2021-01-31,"85,19"
73168,3543600,2021-02-01,"86,11"
72750,3543600,2021-02-02,"87,04"
72156,3543600,2021-02-03,"83,49"
68526,3543600,2021-02-04,"85,32"
68834,3543600,2021-02-05,"87,96"
68064,3543600,2021-02-06,"85,32"
70088,3543600,2021-02-07,"79,49"
70638,3543600,2021-02-08,"74,19"
69296,3543600,2021-02-09,"79,51"
69780,3543600,2021-02-10,"77,42"
69450,3543600,2021-02-11,"77,97"
69164,3543600,2021-02-12,"79,83"
68746,3543600,2021-02-13,"80,65"
68086,3543600,2021-02-14,"80,31"
69604,3543600,2021-02-15,"80,31"
69340,3543600,2021-02-16,"75,59"
70154,3543600,2021-02-17,"70,08"
67998,3543600,2021-02-18,"66,93"
68438,3543600,2021-02-19,"74,02"
68504,3543600,2021-02-20,"69,29"
67800,3543600,2021-02-21,"62,96"
70132,3543600,2021-02-22,"70,45"
69208,3543600,2021-02-23,"66,67"
70022,3543600,2021-02-24,"61,36"
69120,3543600,2021-02-25,"62,88"
68658,3543600,2021-02-26,"62,04"
68174,3543600,2021-02-27,"65,12"
69362,3543600,2021-02-28,"62,41"
69648,3543600,2021-03-01,"69,17"
69428,3543600,2021-03-02,"60,90"
70374,3543600,2021-03-03,"56,72"
70198,3543600,2021-03-04,"59,70"
68240,3543600,2021-03-05,"60,15"
67866,3543600,2021-03-06,"69,17"
69054,3543600,2021-03-07,"74,81"
68680,3543600,2021-03-08,"73,33"
74048,3543600,2021-03-09,"76,69"
73036,3543600,2021-03-10,"79,26"
72684,3543600,2021-03-11,"81,56"
73916,3543600,2021-03-12,"75,18"
73498,3543600,2021-03-13,"80,14"
71188,3543600,2021-03-14,"77,30"
71430,3543600,2021-03-15,"82,86"
70792,3543600,2021-03-16,"83,45"
71056,3543600,2021-03-17,"85,62"
72288,3543600,2021-03-18,"86,62"
72508,3543600,2021-03-19,"88,73"
71804,3543600,2021-03-20,"86,52"
72618,3543600,2021-03-21,"83,92"
72530,3543600,2021-03-22,"88,81"
70990,3543600,2021-03-23,"91,43"
71408,3543600,2021-03-24,"92,14"
73432,3543600,2021-03-25,"94,29"
72992,3543600,2021-03-26,"90,65"
74004,3543600,2021-03-27,"91,37"
72926,3543600,2021-03-28,"90,58"
73256,3543600,2021-03-29,"89,21"
73234,3543600,2021-03-30,"87,05"
72706,3543600,2021-03-31,"90,21"
73366,3543600,2021-04-01,"92,96"
73894,3543600,2021-04-02,"95,77"
73608,3543600,2021-04-03,"93,75"
72640,3543600,2021-04-04,"92,57"
72596,3543600,2021-04-05,"95,27"
71518,3543600,2021-04-06,"96,62"
71122,3543600,2021-04-07,"95,17"
70880,3543600,2021-04-08,"91,28"
71078,3543600,2021-04-09,"91,22"
72244,3543600,2021-04-10,"93,96"
72442,3543600,2021-04-11,"84,56"
71716,3543600,2021-04-12,"81,88"
71826,3543600,2021-04-13,"88,67"
72046,3543600,2021-04-14,"85,91"
71980,3543600,2021-04-15,"91,39"
71870,3543600,2021-04-16,"87,33"
71738,3543600,2021-04-17,"85,43"
71672,3543600,2021-04-18,"89,26"
72134,3543600,2021-04-19,"86,00"
72464,3543600,2021-04-20,"88,51"
72376,3543600,2021-04-21,"89,19"
72266,3543600,2021-04-22,"83,44"
72178,3543600,2021-04-23,"84,00"
71628,3543600,2021-04-24,"81,94"
71012,3543600,2021-04-25,"84,03"
70946,3543600,2021-04-26,"89,66"
70902,3543600,2021-04-27,"91,72"
70770,3543600,2021-04-28,"86,39"
71100,3543600,2021-04-29,"86,90"
71166,3543600,2021-04-30,"91,03"
71474,3543600,2021-05-01,"93,10"
71386,3543600,2021-05-02,"93,10"
71276,3543600,2021-05-03,"92,41"
72574,3543600,2021-05-04,"93,79"
73718,3543600,2021-05-05,"89,58"
73762,3543600,2021-05-06,"95,17"
73784,3543600,2021-05-07,"97,26"
73850,3543600,2021-05-08,"96,58"
74070,3543600,2021-05-09,"91,78"
73410,3543600,2021-05-10,"93,84"
72838,3543600,2021-05-11,"95,21"
72728,3543600,2021-05-12,"93,88"
73344,3543600,2021-05-13,"90,48"
73300,3543600,2021-05-14,"89,12"
73146,3543600,2021-05-15,"88,44"
73806,3543600,2021-05-16,"90,48"
70682,3543600,2021-05-17,"91,28"
72882,3543600,2021-05-18,"93,88"
73454,3543600,2021-05-19,"94,56"
73520,3543600,2021-05-20,"94,56"
68548,3543600,2021-05-21,"91,72"
68416,3543600,2021-05-22,"93,71"
69010,3543600,2021-05-23,"97,47"
68878,3543600,2021-05-24,"93,17"
68790,3543600,2021-05-25,"95,06"
67954,3543600,2021-05-26,"92,90"
68306,3543600,2021-05-27,"91,72"
68130,3543600,2021-05-28,"91,72"
68284,3543600,2021-05-29,"91,72"
69978,3543600,2021-05-30,"87,95"
69142,3543600,2021-05-31,"89,22"
70176,3543600,2021-06-01,"86,98"
70308,3543600,2021-06-02,"92,98"
70506,3543600,2021-06-03,"90,64"
70396,3543600,2021-06-04,"91,86"
69912,3543600,2021-06-05,"89,53"
69252,3543600,2021-06-06,"88,89"
69406,3543600,2021-06-07,"90,64"
69538,3543600,2021-06-08,"92,40"
69582,3543600,2021-06-09,"91,81"
69736,3543600,2021-06-10,"84,71"
69384,3543600,2021-06-11,"91,86"
70528,3543600,2021-06-12,"90,70"
70264,3543600,2021-06-13,"91,38"
68262,3543600,2021-06-14,"91,86"
67844,3543600,2021-06-15,"87,79"
68944,3543600,2021-06-16,"86,63"
69032,3543600,2021-06-17,"83,14"
70418,3543600,2021-06-18,"82,49"
69098,3543600,2021-06-19,"85,88"
67910,3543600,2021-06-20,"84,75"
70110,3543600,2021-06-21,"80,68"
70330,3543600,2021-06-22,"79,66"
69626,3543600,2021-06-23,"79,10"
69714,3543600,2021-06-24,"72,83"
69516,3543600,2021-06-25,"71,19"
