,cod_ibge,data,ocupacao_leitos
18300,3555208,2020-10-08,"49,17"
19620,3555208,2020-10-09,"50,40"
14540,3555208,2020-10-10,"55,46"
13980,3555208,2020-10-11,"52,03"
15260,3555208,2020-10-12,"53,33"
14900,3555208,2020-10-13,"52,14"
12380,3555208,2020-10-14,"53,85"
20540,3555208,2020-10-15,"52,14"
20060,3555208,2020-10-16,"51,28"
18420,3555208,2020-10-17,"50,43"
16420,3555208,2020-10-18,"48,70"
17900,3555208,2020-10-19,"51,30"
18140,3555208,2020-10-20,"49,57"
18500,3555208,2020-10-21,"45,00"
18740,3555208,2020-10-22,"45,69"
16540,3555208,2020-10-23,"45,76"
16340,3555208,2020-10-24,"43,59"
17220,3555208,2020-10-25,"41,53"
19340,3555208,2020-10-26,"41,53"
21420,3555208,2020-10-27,"39,32"
20140,3555208,2020-10-28,"37,61"
19580,3555208,2020-10-29,"41,53"
20820,3555208,2020-10-30,"41,03"
20300,3555208,2020-10-31,"35,90"
11500,3555208,2020-11-01,"38,14"
12460,3555208,2020-11-02,"39,50"
11940,3555208,2020-11-03,"39,17"
11060,3555208,2020-11-04,"39,67"
14820,3555208,2020-11-05,"40,34"
15140,3555208,2020-11-06,"39,50"
15500,3555208,2020-11-07,"37,19"
13340,3555208,2020-11-08,"37,40"
12780,3555208,2020-11-09,"36,07"
13940,3555208,2020-11-10,"38,66"
13900,3555208,2020-11-11,"37,82"
15420,3555208,2020-11-12,"34,45"
10780,3555208,2020-11-13,"37,19"
11700,3555208,2020-11-14,"40,50"
19940,3555208,2020-11-15,"34,96"
17100,3555208,2020-11-16,"36,36"
18620,3555208,2020-11-17,"31,09"
19900,3555208,2020-11-18,"32,17"
19100,3555208,2020-11-19,"35,65"
16220,3555208,2020-11-20,"34,78"
16940,3555208,2020-11-21,"34,21"
21100,3555208,2020-11-22,"36,84"
20460,3555208,2020-11-23,"37,04"
11260,3555208,2020-11-24,"33,91"
11100,3555208,2020-11-25,"31,03"
14380,3555208,2020-11-26,"27,59"
13260,3555208,2020-11-27,"32,17"
14060,3555208,2020-11-28,"33,91"
13860,3555208,2020-11-29,"35,04"
13460,3555208,2020-11-30,"34,78"
12900,3555208,2020-12-01,"33,62"
13220,3555208,2020-12-02,"33,91"
15380,3555208,2020-12-03,"36,75"
15700,3555208,2020-12-04,"40,52"
15900,3555208,2020-12-05,"38,79"
14700,3555208,2020-12-06,"37,72"
14980,3555208,2020-12-07,"41,23"
11020,3555208,2020-12-08,"43,48"
10660,3555208,2020-12-09,"42,61"
12220,3555208,2020-12-10,"39,83"
11860,3555208,2020-12-11,"34,78"
11340,3555208,2020-12-12,"38,60"
11740,3555208,2020-12-13,"38,05"
20420,3555208,2020-12-14,"41,23"
20740,3555208,2020-12-15,"41,59"
19460,3555208,2020-12-16,"42,11"
21060,3555208,2020-12-17,"41,23"
21020,3555208,2020-12-18,"42,98"
21460,3555208,2020-12-19,"48,67"
21500,3555208,2020-12-20,"46,55"
16900,3555208,2020-12-21,"43,48"
17300,3555208,2020-12-22,"45,22"
16180,3555208,2020-12-23,"44,74"
16460,3555208,2020-12-24,"50,43"
17580,3555208,2020-12-25,"51,28"
18820,3555208,2020-12-26,"48,72"
19140,3555208,2020-12-27,"53,39"
17820,3555208,2020-12-28,"59,02"
18340,3555208,2020-12-29,"57,94"
18100,3555208,2020-12-30,"65,52"
18700,3555208,2020-12-31,"67,83"
16740,3555208,2021-01-01,"60,68"
17180,3555208,2021-01-02,"60,68"
21700,3555208,2021-01-03,"61,90"
19380,3555208,2021-01-04,"72,27"
20980,3555208,2021-01-05,"65,04"
11300,3555208,2021-01-06,"57,89"
10740,3555208,2021-01-07,"61,54"
14860,3555208,2021-01-08,"56,80"
15540,3555208,2021-01-09,"60,48"
12820,3555208,2021-01-10,"58,87"
13500,3555208,2021-01-11,"53,23"
15740,3555208,2021-01-12,"57,60"
20340,3555208,2021-01-13,"55,20"
21940,3555208,2021-01-14,"57,76"
19180,3555208,2021-01-15,"53,85"
17340,3555208,2021-01-16,"58,77"
15220,3555208,2021-01-17,"54,40"
15660,3555208,2021-01-18,"50,00"
11540,3555208,2021-01-19,"51,97"
21300,3555208,2021-01-20,"54,40"
19020,3555208,2021-01-21,"65,05"
17780,3555208,2021-01-22,"65,77"
18660,3555208,2021-01-23,"67,59"
16780,3555208,2021-01-24,"68,38"
21180,3555208,2021-01-25,"61,98"
19740,3555208,2021-01-26,"70,87"
15940,3555208,2021-01-27,"58,96"
12420,3555208,2021-01-28,"57,81"
10980,3555208,2021-01-29,"55,04"
14460,3555208,2021-01-30,"57,36"
13300,3555208,2021-01-31,"55,04"
14140,3555208,2021-02-01,"56,25"
13100,3555208,2021-02-02,"55,74"
12500,3555208,2021-02-03,"53,72"
21340,3555208,2021-02-04,"47,01"
17860,3555208,2021-02-05,"50,79"
17020,3555208,2021-02-06,"48,06"
12540,3555208,2021-02-07,"50,39"
13740,3555208,2021-02-08,"49,61"
15340,3555208,2021-02-09,"52,46"
12660,3555208,2021-02-10,"56,90"
12340,3555208,2021-02-11,"59,68"
20700,3555208,2021-02-12,"60,34"
21980,3555208,2021-02-13,"59,48"
17460,3555208,2021-02-14,"56,41"
18980,3555208,2021-02-15,"52,14"
18780,3555208,2021-02-16,"55,56"
22020,3555208,2021-02-17,"53,85"
10620,3555208,2021-02-18,"52,99"
13020,3555208,2021-02-19,"53,97"
17660,3555208,2021-02-20,"53,97"
13820,3555208,2021-02-21,"60,83"
12180,3555208,2021-02-22,"63,87"
21540,3555208,2021-02-23,"61,86"
18180,3555208,2021-02-24,"61,42"
18580,3555208,2021-02-25,"68,64"
17060,3555208,2021-02-26,"68,29"
21260,3555208,2021-02-27,"70,49"
20660,3555208,2021-02-28,"70,59"
11780,3555208,2021-03-01,"68,03"
10900,3555208,2021-03-02,"70,49"
14580,3555208,2021-03-03,"68,29"
13060,3555208,2021-03-04,"67,48"
12940,3555208,2021-03-05,"68,75"
20380,3555208,2021-03-06,"77,34"
17740,3555208,2021-03-07,"79,07"
16820,3555208,2021-03-08,"80,62"
20780,3555208,2021-03-09,"76,98"
15020,3555208,2021-03-10,"89,68"
13580,3555208,2021-03-11,"89,60"
12980,3555208,2021-03-12,"90,40"
15780,3555208,2021-03-13,"89,60"
14260,3555208,2021-03-14,"76,73"
12060,3555208,2021-03-15,"92,03"
11420,3555208,2021-03-16,"96,95"
20220,3555208,2021-03-17,"95,62"
21820,3555208,2021-03-18,"94,81"
16980,3555208,2021-03-19,"95,62"
16380,3555208,2021-03-20,"96,53"
19060,3555208,2021-03-21,"97,30"
18220,3555208,2021-03-22,"97,26"
16300,3555208,2021-03-23,"98,00"
19660,3555208,2021-03-24,"98,05"
12100,3555208,2021-03-25,"97,32"
13180,3555208,2021-03-26,"95,60"
11380,3555208,2021-03-27,"92,99"
17940,3555208,2021-03-28,"91,72"
16060,3555208,2021-03-29,"89,31"
20180,3555208,2021-03-30,"91,88"
11980,3555208,2021-03-31,"90,57"
13620,3555208,2021-04-01,"87,88"
12740,3555208,2021-04-02,"87,86"
15300,3555208,2021-04-03,"85,47"
15060,3555208,2021-04-04,"83,82"
10700,3555208,2021-04-05,"84,85"
11900,3555208,2021-04-06,"90,68"
11660,3555208,2021-04-07,"94,04"
20860,3555208,2021-04-08,"90,74"
20020,3555208,2021-04-09,"96,45"
19860,3555208,2021-04-10,"95,68"
17420,3555208,2021-04-11,"93,75"
17540,3555208,2021-04-12,"94,85"
17700,3555208,2021-04-13,"96,32"
11140,3555208,2021-04-14,"94,89"
18020,3555208,2021-04-15,"95,74"
18380,3555208,2021-04-16,"86,62"
18900,3555208,2021-04-17,"91,61"
18540,3555208,2021-04-18,"89,29"
16660,3555208,2021-04-19,"90,51"
16260,3555208,2021-04-20,"91,43"
17500,3555208,2021-04-21,"88,73"
19300,3555208,2021-04-22,"89,93"
21740,3555208,2021-04-23,"86,76"
21900,3555208,2021-04-24,"86,86"
21660,3555208,2021-04-25,"84,21"
19980,3555208,2021-04-26,"84,33"
19540,3555208,2021-04-27,"81,95"
19700,3555208,2021-04-28,"82,39"
20620,3555208,2021-04-29,"77,86"
16020,3555208,2021-04-30,"76,43"
11580,3555208,2021-05-01,"81,88"
11220,3555208,2021-05-02,"77,86"
12300,3555208,2021-05-03,"78,10"
11180,3555208,2021-05-04,"81,29"
10820,3555208,2021-05-05,"81,43"
12260,3555208,2021-05-06,"80,58"
14780,3555208,2021-05-07,"80,00"
14500,3555208,2021-05-08,"79,14"
15860,3555208,2021-05-09,"77,46"
15460,3555208,2021-05-10,"77,46"
14340,3555208,2021-05-11,"81,56"
13140,3555208,2021-05-12,"75,18"
12700,3555208,2021-05-13,"75,35"
14180,3555208,2021-05-14,"87,90"
13660,3555208,2021-05-15,"85,37"
13380,3555208,2021-05-16,"85,71"
15820,3555208,2021-05-17,"88,37"
14660,3555208,2021-05-18,"93,02"
12580,3555208,2021-05-19,"93,85"
14620,3555208,2021-05-20,"91,54"
19500,3555208,2021-05-21,"90,55"
21140,3555208,2021-05-22,"88,89"
17380,3555208,2021-05-23,"84,13"
17620,3555208,2021-05-24,"87,10"
17980,3555208,2021-05-25,"89,52"
18060,3555208,2021-05-26,"90,48"
16500,3555208,2021-05-27,"82,14"
21580,3555208,2021-05-28,"77,27"
20940,3555208,2021-05-29,"80,38"
11460,3555208,2021-05-30,"78,26"
14740,3555208,2021-05-31,"78,21"
14300,3555208,2021-06-01,"78,05"
20500,3555208,2021-06-02,"74,43"
14100,3555208,2021-06-03,"71,51"
12860,3555208,2021-06-04,"70,93"
15100,3555208,2021-06-05,"72,99"
15580,3555208,2021-06-06,"77,33"
14420,3555208,2021-06-07,"72,41"
14940,3555208,2021-06-08,"75,86"
10860,3555208,2021-06-09,"78,03"
12140,3555208,2021-06-10,"76,27"
11820,3555208,2021-06-11,"75,00"
11620,3555208,2021-06-12,"73,14"
15980,3555208,2021-06-13,"76,07"
20580,3555208,2021-06-14,"76,70"
19780,3555208,2021-06-15,"78,11"
21780,3555208,2021-06-16,"76,27"
21220,3555208,2021-06-17,"70,56"
19260,3555208,2021-06-18,"75,56"
17260,3555208,2021-06-19,"71,43"
16140,3555208,2021-06-20,"69,23"
16620,3555208,2021-06-21,"68,13"
18860,3555208,2021-06-22,"67,03"
18460,3555208,2021-06-23,"66,85"
18260,3555208,2021-06-24,"70,11"
19220,3555208,2021-06-25,"70,33"
16100,3555208,2021-06-26,"68,33"
21620,3555208,2021-06-27,"68,51"
19820,3555208,2021-06-28,"67,76"
20260,3555208,2021-06-29,"71,58"
12020,3555208,2021-06-30,"73,96"
12620,3555208,2021-07-01,"62,50"
13420,3555208,2021-07-02,"64,48"
13540,3555208,2021-07-03,"63,19"
10940,3555208,2021-07-04,"60,87"
21860,3555208,2021-07-05,"58,60"
13780,3555208,2021-07-06,"61,41"
20100,3555208,2021-07-07,"63,54"
16860,3555208,2021-07-08,"62,84"
15620,3555208,2021-07-09,"61,08"
17140,3555208,2021-07-10,"61,62"
15180,3555208,2021-07-11,"59,89"
20900,3555208,2021-07-12,"60,66"
16700,3555208,2021-07-13,"60,66"
13700,3555208,2021-07-14,"57,69"
18940,3555208,2021-07-15,"59,02"
21380,3555208,2021-07-16,"60,11"
19420,3555208,2021-07-17,"59,02"
14220,3555208,2021-07-18,"58,79"
14020,3555208,2021-07-19,"62,07"
16580,3555208,2021-07-20,"58,24"
