,cod_ibge,data,ocupacao_leitos
90335,3501400,2020-10-08,"39,38"
84335,3501400,2020-10-09,"38,75"
83195,3501400,2020-10-10,"41,94"
87755,3501400,2020-10-11,"38,51"
86495,3501400,2020-10-12,"35,76"
87395,3501400,2020-10-13,"41,21"
85175,3501400,2020-10-14,"44,72"
88775,3501400,2020-10-15,"44,23"
91055,3501400,2020-10-16,"42,24"
90815,3501400,2020-10-17,"46,58"
91175,3501400,2020-10-18,"44,38"
83375,3501400,2020-10-19,"46,30"
86975,3501400,2020-10-20,"39,13"
86735,3501400,2020-10-21,"35,40"
87335,3501400,2020-10-22,"38,51"
84095,3501400,2020-10-23,"38,51"
89915,3501400,2020-10-24,"36,42"
90155,3501400,2020-10-25,"44,30"
84755,3501400,2020-10-26,"41,98"
87515,3501400,2020-10-27,"42,59"
85775,3501400,2020-10-28,"42,59"
82715,3501400,2020-10-29,"41,36"
89795,3501400,2020-10-30,"41,36"
90035,3501400,2020-10-31,"35,80"
85235,3501400,2020-11-01,"30,25"
85655,3501400,2020-11-02,"29,63"
87995,3501400,2020-11-03,"32,72"
83915,3501400,2020-11-04,"31,68"
88955,3501400,2020-11-05,"32,92"
90575,3501400,2020-11-06,"34,78"
89435,3501400,2020-11-07,"37,89"
89495,3501400,2020-11-08,"37,27"
90875,3501400,2020-11-09,"38,06"
84515,3501400,2020-11-10,"41,29"
84995,3501400,2020-11-11,"38,06"
82775,3501400,2020-11-12,"40,00"
83855,3501400,2020-11-13,"41,29"
87035,3501400,2020-11-14,"40,00"
88055,3501400,2020-11-15,"40,76"
85835,3501400,2020-11-16,"41,29"
86435,3501400,2020-11-17,"37,42"
86255,3501400,2020-11-18,"41,94"
85595,3501400,2020-11-19,"39,35"
87215,3501400,2020-11-20,"38,71"
83615,3501400,2020-11-21,"37,91"
83075,3501400,2020-11-22,"41,94"
85115,3501400,2020-11-23,"42,14"
84215,3501400,2020-11-24,"49,34"
90995,3501400,2020-11-25,"41,83"
89255,3501400,2020-11-26,"40,65"
89075,3501400,2020-11-27,"43,87"
84695,3501400,2020-11-28,"45,81"
88475,3501400,2020-11-29,"45,16"
90395,3501400,2020-11-30,"48,72"
88895,3501400,2020-12-01,"48,39"
88415,3501400,2020-12-02,"51,33"
85355,3501400,2020-12-03,"44,00"
82955,3501400,2020-12-04,"46,45"
83735,3501400,2020-12-05,"48,00"
87095,3501400,2020-12-06,"49,33"
87935,3501400,2020-12-07,"49,33"
86795,3501400,2020-12-08,"50,00"
86555,3501400,2020-12-09,"52,67"
86195,3501400,2020-12-10,"50,63"
88115,3501400,2020-12-11,"53,33"
87275,3501400,2020-12-12,"54,84"
83555,3501400,2020-12-13,"54,84"
82835,3501400,2020-12-14,"54,19"
84875,3501400,2020-12-15,"58,71"
85415,3501400,2020-12-16,"63,87"
88835,3501400,2020-12-17,"61,78"
88595,3501400,2020-12-18,"59,87"
89675,3501400,2020-12-19,"61,15"
90695,3501400,2020-12-20,"59,87"
88715,3501400,2020-12-21,"66,24"
90935,3501400,2020-12-22,"66,24"
89015,3501400,2020-12-23,"66,67"
89375,3501400,2020-12-24,"67,52"
90455,3501400,2020-12-25,"69,23"
84455,3501400,2020-12-26,"65,19"
85055,3501400,2020-12-27,"72,33"
82655,3501400,2020-12-28,"71,25"
83015,3501400,2020-12-29,"71,79"
83675,3501400,2020-12-30,"68,35"
85535,3501400,2020-12-31,"71,34"
87635,3501400,2021-01-01,"70,06"
86915,3501400,2021-01-02,"75,16"
86015,3501400,2021-01-03,"75,32"
86315,3501400,2021-01-04,"75,95"
88355,3501400,2021-01-05,"76,10"
85955,3501400,2021-01-06,"76,88"
88175,3501400,2021-01-07,"81,01"
88235,3501400,2021-01-08,"79,75"
86855,3501400,2021-01-09,"81,01"
83495,3501400,2021-01-10,"83,23"
83315,3501400,2021-01-11,"82,61"
83255,3501400,2021-01-12,"83,75"
84635,3501400,2021-01-13,"85,71"
84155,3501400,2021-01-14,"85,88"
90215,3501400,2021-01-15,"89,47"
89615,3501400,2021-01-16,"91,81"
90515,3501400,2021-01-17,"90,06"
88535,3501400,2021-01-18,"85,88"
90755,3501400,2021-01-19,"85,80"
90635,3501400,2021-01-20,"84,62"
89855,3501400,2021-01-21,"87,91"
89555,3501400,2021-01-22,"85,56"
90095,3501400,2021-01-23,"85,41"
89975,3501400,2021-01-24,"83,33"
88295,3501400,2021-01-25,"81,87"
84575,3501400,2021-01-26,"84,46"
85295,3501400,2021-01-27,"81,96"
82895,3501400,2021-01-28,"81,12"
83435,3501400,2021-01-29,"75,38"
85475,3501400,2021-01-30,"79,90"
87455,3501400,2021-01-31,"76,73"
87875,3501400,2021-02-01,"76,68"
85715,3501400,2021-02-02,"78,24"
86075,3501400,2021-02-03,"74,75"
86615,3501400,2021-02-04,"70,44"
86375,3501400,2021-02-05,"71,72"
85895,3501400,2021-02-06,"72,50"
87575,3501400,2021-02-07,"73,63"
87695,3501400,2021-02-08,"69,80"
87155,3501400,2021-02-09,"74,37"
83795,3501400,2021-02-10,"72,36"
83135,3501400,2021-02-11,"75,63"
84035,3501400,2021-02-12,"72,00"
84815,3501400,2021-02-13,"72,00"
84395,3501400,2021-02-14,"75,76"
90275,3501400,2021-02-15,"74,87"
89315,3501400,2021-02-16,"74,50"
88655,3501400,2021-02-17,"75,88"
91115,3501400,2021-02-18,"75,50"
89135,3501400,2021-02-19,"78,50"
82595,3501400,2021-02-20,"78,43"
75875,3501400,2021-02-21,"79,81"
74915,3501400,2021-02-22,"80,29"
75815,3501400,2021-02-23,"80,77"
76655,3501400,2021-02-24,"79,81"
76835,3501400,2021-02-25,"77,03"
80435,3501400,2021-02-26,"77,88"
79895,3501400,2021-02-27,"80,77"
81155,3501400,2021-02-28,"81,34"
81935,3501400,2021-03-01,"82,30"
81455,3501400,2021-03-02,"85,17"
78035,3501400,2021-03-03,"86,60"
77555,3501400,2021-03-04,"85,78"
77015,3501400,2021-03-05,"88,04"
