,cod_ibge,data,ocupacao_leitos
133676,3531001,2020-10-08,"57,43"
141352,3531001,2020-10-09,"59,59"
139433,3531001,2020-10-10,"59,95"
132060,3531001,2020-10-11,"55,76"
152159,3531001,2020-10-12,"54,55"
152058,3531001,2020-10-13,"52,14"
145089,3531001,2020-10-14,"51,13"
142564,3531001,2020-10-15,"48,53"
150240,3531001,2020-10-16,"49,19"
148321,3531001,2020-10-17,"49,07"
149432,3531001,2020-10-18,"51,16"
144786,3531001,2020-10-19,"48,51"
157007,3531001,2020-10-20,"52,63"
156704,3531001,2020-10-21,"54,52"
133171,3531001,2020-10-22,"52,70"
140342,3531001,2020-10-23,"50,37"
151250,3531001,2020-10-24,"52,72"
136605,3531001,2020-10-25,"51,49"
132363,3531001,2020-10-26,"50,37"
153674,3531001,2020-10-27,"50,62"
144483,3531001,2020-10-28,"49,13"
148119,3531001,2020-10-29,"47,89"
150846,3531001,2020-10-30,"45,77"
144382,3531001,2020-10-31,"45,36"
152866,3531001,2020-11-01,"43,56"
129636,3531001,2020-11-02,"43,80"
130242,3531001,2020-11-03,"46,42"
141857,3531001,2020-11-04,"46,83"
137514,3531001,2020-11-05,"42,22"
136201,3531001,2020-11-06,"41,08"
137413,3531001,2020-11-07,"42,43"
134080,3531001,2020-11-08,"40,92"
135292,3531001,2020-11-09,"39,46"
140645,3531001,2020-11-10,"38,74"
141756,3531001,2020-11-11,"40,38"
138726,3531001,2020-11-12,"37,91"
133575,3531001,2020-11-13,"37,40"
132969,3531001,2020-11-14,"37,95"
132262,3531001,2020-11-15,"34,07"
130747,3531001,2020-11-16,"32,78"
130545,3531001,2020-11-17,"33,24"
155088,3531001,2020-11-18,"31,58"
154280,3531001,2020-11-19,"34,44"
154482,3531001,2020-11-20,"33,33"
152765,3531001,2020-11-21,"32,88"
156805,3531001,2020-11-22,"36,81"
151351,3531001,2020-11-23,"38,92"
145291,3531001,2020-11-24,"38,74"
146402,3531001,2020-11-25,"41,46"
143069,3531001,2020-11-26,"40,39"
146503,3531001,2020-11-27,"42,11"
149735,3531001,2020-11-28,"44,60"
