,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
244,IPUÃ,3521309,16604,5777,1698,97,7572,8011,94.52003495194108,34.792821006986266,10.810648036617684
245,IRACEMÁPOLIS,3521408,24614,7636,2751,0,10387,12907,80.47571085457503,31.022995043471198,11.176566181847729
246,IRAPUÃ,3521507,8048,3149,1048,4,4201,4538,92.57382106654914,39.12773359840954,13.071570576540756
247,IRAPURU,3521606,8325,3567,1194,0,4761,4821,98.75544492843808,42.846846846846844,14.342342342342343
248,ITABERÁ,3521705,17480,8362,2432,0,10794,10752,100.390625,47.837528604118994,13.91304347826087
249,ITAÍ,3521804,27382,10394,2729,224,13347,14002,95.3220968433081,37.95924329851728,10.784456942516982
250,ITAJOBI,3521903,15297,7380,2736,121,10237,10589,96.67579563698177,48.2447538733085,18.676864744721186
251,ITAJU,3522000,3887,1362,504,0,1866,2139,87.23702664796635,35.03987651144842,12.966297916130692
252,ITANHAÉM,3522109,103102,47181,15233,428,62842,67527,93.06203444548106,45.76147892378422,15.189812030804445
253,ITAOCA,3522158,3330,1670,706,0,2376,2491,95.38338016860699,50.150150150150154,21.2012012012012
254,ITAPECERICA DA SERRA,3522208,177662,54009,14047,0,68056,89094,76.38673760298113,30.399860409091424,7.906586664565299
255,ITAPETININGA,3522307,165526,67377,20381,0,87758,89685,97.85136867926633,40.704783538537754,12.312869277334075
256,ITAPEVA,3522406,94804,36583,11493,476,48552,50290,96.54404454165838,38.5880342601578,12.624994725960931
257,ITAPEVI,3522505,240961,63573,17765,298,81636,104745,77.93784906200773,26.383107639825532,7.4962338303708895
258,ITAPIRA,3522604,75234,32891,11259,0,44150,48803,90.465750056349,43.718265677752086,14.965308238296515
259,ITAPIRAPUÃ PAULISTA,3522653,4268,1512,487,30,2029,2194,92.47948951686418,35.42642924086223,12.11340206185567
260,ITÁPOLIS,3522703,43331,18882,6388,0,25270,26690,94.67965530161109,43.57619256421499,14.742332279430432
261,ITAPORANGA,3522802,15173,6218,2185,0,8403,9621,87.34019332709697,40.98068938245568,14.400579977591773
262,ITAPUÍ,3522901,14147,5383,1594,0,6977,7194,96.98359744231304,38.05047006432459,11.267406517282815
263,ITAPURA,3523008,4951,1973,698,22,2693,2785,96.69658886894076,39.85053524540497,14.542516663300342
264,ITAQUAQUECETUBA,3523107,375011,101091,24022,302,125415,161291,77.75697342071163,26.956809266928172,6.486209737847689
265,ITARARÉ,3523206,50642,20209,6142,0,26351,27832,94.67878700776086,39.90561194265629,12.128272975000987
266,ITARIRI,3523305,17598,6256,2005,3,8264,8713,94.84678067255825,35.54949426071145,11.410387544039095
267,ITATIBA,3523404,122581,48473,14726,791,63990,66070,96.8518238232178,39.543648689438,12.658568619932941
268,ITATINGA,3523503,20921,7022,1990,0,9012,9661,93.28226891626126,33.5643611682042,9.511973615027962
269,ITIRAPINA,3523602,18387,5887,1773,0,7660,8614,88.9250058045043,32.0171860553652,9.642682329907
270,ITIRAPUÃ,3523701,6543,2544,952,56,3552,3981,89.22381311228335,38.88124713434205,15.405777166437415
271,ITOBI,3523800,7852,3102,1254,0,4356,4876,89.33552091878589,39.50585838003057,15.970453387671931
272,ITU,3523909,175568,69459,20809,0,90268,94928,95.0910163492331,39.56244873781099,11.852387678848082
273,ITUPEVA,3524006,62813,16661,4871,0,21532,27149,79.31047184058345,26.524763981978257,7.754764141180965
274,ITUVERAVA,3524105,42045,17955,6502,324,24781,27685,89.51056528806212,42.70424545130218,16.23498632417648
275,JABORANDI,3524204,6946,2868,1009,49,3926,3892,100.87358684480986,41.28995105096458,15.2317880794702
276,JABOTICABAL,3524303,77652,32784,10883,0,43667,48476,90.07962703193333,42.21913150981301,14.015092978931643
277,JACAREÍ,3524402,235416,93878,28417,1693,123988,134008,92.52283445764432,39.87749345838855,12.790124715397425
278,JACI,3524501,7196,2979,1097,31,4107,4351,94.39209377154677,41.39799888827126,15.675375208449138
279,JACUPIRANGA,3524600,17889,6311,2089,69,8469,9896,85.58003233629749,35.27866286544804,12.063279110067638
280,JAGUARIÚNA,3524709,58722,22349,6351,456,29156,29386,99.21731436738584,38.05898981642314,11.591907632573822
281,JALES,3524808,49201,26384,9027,0,35411,40222,88.03888419273035,53.62492632263572,18.347188065283227
282,JAMBEIRO,3524907,6717,2395,800,0,3195,3451,92.58186033033903,35.65579871966652,11.91007890427274
283,JANDIRA,3525003,126356,34217,8293,133,42643,56343,75.68464583000551,27.079837918262683,6.668460540061413
284,JARDINÓPOLIS,3525102,44970,16849,4877,0,21726,23551,92.25085983610037,37.46720035579275,10.845007782966421
285,JARINU,3525201,30617,11124,3469,225,14818,16684,88.81563174298729,36.33275631185289,12.065192540092106
286,JAÚ,3525300,151881,47736,21625,3,69364,93287,74.35548361508035,31.4298694372568,14.240095864525518
287,JERIQUARA,3525409,3151,1385,465,30,1880,1741,107.98391728891441,43.9543002221517,15.709298635353855
288,JOANÓPOLIS,3525508,13338,5749,2038,116,7903,8182,96.59007577609387,43.10241415504573,16.149347728295098
289,JOÃO RAMALHO,3525607,4551,1780,506,0,2286,2318,98.61949956859361,39.11228301472204,11.118435508679411
290,JOSÉ BONIFÁCIO,3525706,37366,15178,4949,320,20447,21089,96.95575892645455,40.61981480490285,14.101054434512658
291,JÚLIO MESQUITA,3525805,4800,1867,555,0,2422,2725,88.88073394495413,38.895833333333336,11.5625
292,JUMIRIM,3525854,3418,1177,380,5,1562,1657,94.26674713337356,34.43534230544178,11.263897015798713
293,JUNDIAÍ,3525904,423006,178271,57142,626,236039,255476,92.3918489408007,42.143846659385446,13.65654387881023
294,JUNQUEIRÓPOLIS,3526001,20831,9499,3246,138,12883,12998,99.1152484997692,45.60030723441025,16.245019442177526
295,JUQUIÁ,3526100,18718,7794,2609,0,10403,11749,88.54370584730616,41.639064002564375,13.938454963137087
296,JUQUITIBA,3526209,31646,10749,3426,0,14175,17285,82.00752097194099,33.966378057258424,10.82601276622638
297,LAGOINHA,3526308,4889,2645,949,29,3623,3684,98.34419109663409,54.10104315811004,20.004090816117813
298,LARANJAL PAULISTA,3526407,28785,11865,3766,0,15631,16849,92.7710843373494,41.21938509640437,13.083203057147822
299,LAVÍNIA,3526506,12285,2722,869,0,3591,4964,72.34085414987914,22.157102157102155,7.073667073667074
300,LAVRINHAS,3526605,7311,2295,622,0,2917,3457,84.37951981486839,31.391054575297495,8.507728080973875
301,LEME,3526704,104346,40337,12210,749,53296,52760,101.01592115238817,38.65696816360953,12.419259003699231
302,LENÇÓIS PAULISTA,3526803,68990,26692,7802,0,34494,35786,96.38964958363606,38.68966516886505,11.308885345702276
303,LIMEIRA,3526902,308482,113128,37322,1669,152119,177787,85.56249894536721,36.672480079875,12.63963537580799
304,LINDÓIA,3527009,8092,3193,1113,39,4345,4586,94.74487570867859,39.458724666337126,14.236282748393474
305,LINS,3527108,78503,35526,12680,0,48206,50358,95.72659756145995,45.254321490898434,16.152248958638523
306,LORENA,3527207,89125,33575,11598,0,45173,52575,85.92106514503091,37.671809256661994,13.013183730715289
307,LOURDES,3527256,2300,1254,436,25,1715,1809,94.80375898286346,54.52173913043479,20.043478260869566
308,LOUVEIRA,3527306,49993,16240,4016,401,20657,20490,100.8150317227916,32.48454783669714,8.835236933170645
309,LUCÉLIA,3527405,21886,8173,3129,0,11302,13531,83.52671642894094,37.343507264918216,14.296810746595998
310,LUCIANÓPOLIS,3527504,2403,1182,442,0,1624,1674,97.0131421744325,49.188514357053684,18.393674573449854
311,LUÍS ANTÔNIO,3527603,15292,4690,1320,0,6010,6498,92.48999692212989,30.669631179701806,8.631964425843579
312,LUIZIÂNIA,3527702,5855,2071,695,0,2766,3098,89.28340865074242,35.37147736976943,11.870196413321947
313,LUPÉRCIO,3527801,4596,1836,643,0,2479,2748,90.21106259097526,39.947780678851174,13.99042645778938
314,LUTÉCIA,3527900,2636,1304,516,22,1842,1804,102.10643015521063,49.46889226100152,20.409711684370258
315,MACATUBA,3528007,17214,6805,2227,0,9032,9505,95.02367175170963,39.5317764610201,12.937144184965726
316,MACAUBAL,3528106,8147,3594,1259,0,4853,5468,88.75274323335772,44.11439793789125,15.453541180802748
317,MACEDÔNIA,3528205,3692,2002,703,2,2707,2767,97.83158655583665,54.22535211267606,19.09534127843987
318,MAGDA,3528304,3102,1637,621,20,2278,2317,98.31678895123004,52.77240490006447,20.664087685364283
319,MAIRINQUE,3528403,47441,19169,5697,204,25070,26834,93.42625027949616,40.405977951560885,12.438607955144285
320,MAIRIPORÃ,3528502,101937,34526,9201,494,44221,52025,84.9995194617972,33.869939276219625,9.510776263770762
321,MANDURI,3528601,9910,4039,1352,81,5472,5795,94.42622950819673,40.75681130171544,14.460141271442986
322,MARABÁ PAULISTA,3528700,5948,1985,561,20,2566,2660,96.46616541353383,33.37256220578346,9.767989240080698
323,MARACAÍ,3528809,14036,6400,1982,60,8442,7963,106.01532085897274,45.59703619264748,14.548304360216585
324,MARAPOAMA,3528858,3064,1546,560,20,2126,2132,99.71857410881802,50.45691906005222,18.929503916449086
325,MARIÁPOLIS,3528908,4091,1670,575,17,2262,2433,92.97163995067818,40.82131508188707,14.470789538010267
326,MARÍLIA,3529005,240590,112634,38176,0,150810,164230,91.82853315472204,46.81574462779002,15.867658672430277
327,MARINÓPOLIS,3529104,2106,1139,408,24,1571,1467,107.0892978868439,54.08357075023742,20.51282051282051
328,MARTINÓPOLIS,3529203,26628,11310,3702,0,15012,16119,93.1323283082077,42.47408742676881,13.902658855340244
329,MATÃO,3529302,83626,36215,10725,0,46940,48722,96.34251467509543,43.30590964532562,12.824958744887955
330,MAUÁ,3529401,477552,141754,43067,48,184869,235760,78.41406515100103,29.683469025362687,9.02833618119074
331,MENDONÇA,3529500,5565,2943,986,36,3965,3849,103.01376981034034,52.88409703504043,18.364779874213834
332,MERIDIANO,3529609,3824,1920,660,34,2614,2685,97.35567970204842,50.2092050209205,18.148535564853557
333,MESÓPOLIS,3529658,1905,871,406,0,1277,1435,88.98954703832752,45.72178477690289,21.31233595800525
334,MIGUELÓPOLIS,3529708,22355,9062,2845,0,11907,12350,96.41295546558705,40.536792663833594,12.726459405054797
335,MINEIROS DO TIETÊ,3529807,12966,5448,1627,0,7075,6950,101.79856115107914,42.01758445164276,12.54820299244177
336,MIRACATU,3529906,19643,8131,2511,73,10715,13038,82.18285013038809,41.3938807717762,13.154813419538765
337,MIRA ESTRELA,3530003,3106,1634,567,24,2225,2284,97.4168126094571,52.60785576303928,19.02768834513844
338,MIRANDÓPOLIS,3530102,29706,12123,4605,0,16728,19209,87.08417929095737,40.80993738638659,15.501918804281964
339,MIRANTE DO PARANAPANEMA,3530201,18338,8347,2955,0,11302,12099,93.41267873377966,45.51750463518377,16.11408005235031
340,MIRASSOL,3530300,60303,25809,7915,0,33724,37407,90.15424920469431,42.79886572807323,13.1253834800922
341,MIRASSOLÂNDIA,3530409,4919,2289,779,35,3103,3169,97.9173240769959,46.53384834315918,16.548078877820696
342,MOCOCA,3530508,68980,32698,11306,521,44525,44415,100.24766407745132,47.40214554943462,17.14554943461873
343,MOGI DAS CRUZES,3530607,450785,167890,49431,1619,218940,240641,90.98200223569549,37.24391894140222,11.324689153365796
344,MOGI GUAÇU,3530706,153033,57173,19006,0,76179,89857,84.77803621309414,37.359915835146666,12.419543497154208
345,MOGI MIRIM,3530805,93650,41701,13924,0,55625,57367,96.96341102027299,44.52856380138815,14.868126001067806
346,MOMBUCA,3530904,3508,1346,465,0,1811,2048,88.427734375,38.36944127708096,13.255416191562144
347,MONÇÕES,3531001,2267,1184,444,20,1648,1714,96.14935822637106,52.22761358623732,20.46757829730922
348,MONGAGUÁ,3531100,57648,24141,7249,0,31390,35412,88.64226815768666,41.87656119900083,12.57459061892867
349,MONTE ALEGRE DO SUL,3531209,8111,3846,1290,30,5166,5173,99.86468200270636,47.41708790531377,16.274195536925163
350,MONTE ALTO,3531308,50772,22801,7326,478,30605,31184,98.14327860441252,44.90861104545812,15.370676750965098
351,MONTE APRAZÍVEL,3531407,25373,10903,4013,116,15032,15378,97.75003251398101,42.9708745516888,16.27320379931423
352,MONTE AZUL PAULISTA,3531506,18968,7868,2948,0,10816,12476,86.69445335043284,41.480388021931674,15.541965415436524
353,MONTE CASTELO,3531605,4166,2076,732,31,2839,2996,94.75967957276369,49.83197311569852,18.31493038886222
354,MONTEIRO LOBATO,3531704,4696,1562,725,15,2302,3153,73.00983190612116,33.262350936967636,15.75809199318569
355,MONTE MOR,3531803,60754,21721,5573,387,27681,29854,92.7212433844711,35.75237844421766,9.810053659018337
356,MORRO AGUDO,3531902,33288,11379,3455,0,14834,16129,91.97098394196789,34.183489545782265,10.379115597212209
357,MORUNGABA,3532009,13781,5234,1607,0,6841,7359,92.96100013588803,37.979827298454396,11.660982512154416
358,MOTUCA,3532058,4795,1974,533,0,2507,2457,102.03500203500204,41.16788321167883,11.115745568300312
359,MURUTINGA DO SUL,3532108,4506,2190,850,0,3040,3127,97.21778062040293,48.60186418109188,18.86373723923657
360,NANTES,3532157,3179,1290,355,5,1650,1550,106.4516129032258,40.578798364265495,11.324315822585719
361,NARANDIBA,3532207,4904,2052,587,33,2672,2677,99.81322375793799,41.84339314845024,12.64274061990212
362,NATIVIDADE DA SERRA,3532306,6642,3187,1139,11,4337,4900,88.51020408163265,47.98253538090936,17.314062029509184
363,NAZARÉ PAULISTA,3532405,18698,7763,2187,0,9950,12806,77.69795408402311,41.517809391378755,11.696438121724247
364,NEVES PAULISTA,3532504,8923,4991,1819,72,6882,6692,102.83921099820681,55.934102880197244,21.192424072621314
365,NHANDEARA,3532603,11527,5548,2045,0,7593,8270,91.81378476420798,48.13047627309794,17.740956016309532
366,NIPOÃ,3532702,5298,1970,570,44,2584,2655,97.32580037664783,37.1838429596074,11.589278973197432
367,NOVA ALIANÇA,3532801,7068,3033,1057,51,4141,4250,97.43529411764705,42.911714770797964,15.676287492925864
368,NOVA CAMPINA,3532827,9860,3177,784,0,3961,4424,89.53435804701627,32.2210953346856,7.95131845841785
369,NOVA CANAÃ PAULISTA,3532843,1852,1153,501,0,1654,1704,97.06572769953051,62.25701943844493,27.05183585313175
370,NOVA CASTILHO,3532868,1278,566,210,10,786,813,96.6789667896679,44.28794992175274,17.214397496087635
371,NOVA EUROPA,3532900,11355,4065,1127,92,5284,5378,98.25213834139085,35.79920739762219,10.735358872743285
372,NOVA GRANADA,3533007,21689,8720,2824,159,11703,12311,95.06132726829665,40.20471206602425,13.753515606989719
373,NOVA GUATAPORANGA,3533106,2325,1221,427,0,1648,1707,96.5436438195665,52.516129032258064,18.365591397849464
374,NOVA INDEPENDÊNCIA,3533205,4053,1475,452,32,1959,2002,97.85214785214785,36.39279546015297,11.941771527263755
375,NOVAIS,3533254,5945,1672,639,19,2330,2410,96.6804979253112,28.124474348191757,11.068124474348192
376,NOVA LUZITÂNIA,3533304,4160,1443,555,33,2031,2351,86.38877073585708,34.6875,14.134615384615385
377,NOVA ODESSA,3533403,60956,22155,6149,531,28835,30686,93.96793325946686,36.345888837850254,10.958724325743159
378,NOVO HORIZONTE,3533502,41414,18226,5889,0,24115,24639,97.87329031210682,44.00927222678321,14.219829043318684
379,NUPORANGA,3533601,7478,3162,1133,0,4295,4532,94.77052074139452,42.28403316394758,15.151109922439154
380,OCAUÇU,3533700,4291,2059,662,33,2754,2543,108.29728666928824,47.98415287811699,16.196690748077373
381,ÓLEO,3533809,2471,1319,520,0,1839,1868,98.44753747323341,53.37919870497774,21.04411169566977
382,OLÍMPIA,3533908,55130,23824,8262,330,32416,33701,96.18705676389425,43.21422093234174,15.58498095410847
383,ONDA VERDE,3534005,4422,1962,638,0,2600,2710,95.9409594095941,44.36906377204885,14.427860696517413
384,ORIENTE,3534104,6542,2760,1041,15,3816,4193,91.00882423086097,42.18893304799756,16.141852644451237
385,ORINDIÚVA,3534203,7194,2570,637,26,3233,3292,98.20777642770352,35.72421462329719,9.216013344453712
386,ORLÂNDIA,3534302,44360,14614,5276,0,19890,26079,76.26826181985506,32.94409377817854,11.893597835888189
387,OSASCO,3534401,699944,270312,74404,2180,346896,383430,90.47179406932166,38.61908952716217,10.941446744310973
388,OSCAR BRESSANE,3534500,2603,1443,589,20,2052,2089,98.22881761608426,55.436035343834035,23.39608144448713
389,OSVALDO CRUZ,3534609,33000,15168,5632,0,20800,22295,93.29446064139941,45.96363636363636,17.066666666666666
390,OURINHOS,3534708,114352,51581,15986,496,68063,67623,100.65066619345488,45.10721281656639,14.413390233664474
391,OUROESTE,3534757,10539,4697,1487,76,6260,6047,103.5224078055234,44.56779580605371,14.830629091944209
392,OURO VERDE,3534807,8620,3442,1574,0,5016,5615,89.33214603739982,39.930394431554525,18.259860788863108
393,PACAEMBU,3534906,14263,5345,2057,0,7402,8720,84.88532110091744,37.4745845894973,14.421930870083433
394,PALESTINA,3535002,13123,4710,2055,0,6765,8186,82.64109455167359,35.89118341842566,15.659529071096548
395,PALMARES PAULISTA,3535101,13486,3517,978,15,4510,5324,84.71074380165288,26.078896633545902,7.363191457808098
396,PALMEIRA D'OESTE,3535200,9227,4842,1765,78,6685,6540,102.21712538226299,52.476427874715505,19.973989378996425
397,PALMITAL,3535309,22272,10419,3824,162,14405,14539,99.07834101382488,46.780711206896555,17.89691091954023
398,PANORAMA,3535408,15862,6383,1993,120,8496,8989,94.5155189676271,40.240827134031015,13.321144874542934
399,PARAGUAÇU PAULISTA,3535507,45945,19168,5689,178,25035,26143,95.76177179359676,41.71944716508869,12.769615845032103
400,PARAIBUNA,3535606,18263,7657,2411,0,10068,10982,91.67729011109088,41.92629907463177,13.20155505667196
401,PARAÍSO,3535705,6496,2766,955,12,3733,3759,99.30832668262836,42.580049261083744,14.886083743842365
402,PARANAPANEMA,3535804,20395,8082,2340,171,10593,10562,100.29350501798902,39.6273596469723,12.31184113753371
403,PARANAPUÃ,3535903,4095,1947,607,32,2586,2593,99.73004242190513,47.54578754578754,15.604395604395604
404,PARAPUÃ,3536000,10949,5095,1881,86,7062,7038,100.34100596760442,46.53393003927299,17.965110969038268
405,PARDINHO,3536109,6508,2742,836,41,3619,3739,96.79058571810644,42.13275968039336,13.475722188076213
406,PARIQUERA-AÇU,3536208,19723,9028,3442,0,12470,13110,95.11823035850496,45.77396947726005,17.4517061298991
407,PARISI,3536257,2169,1241,454,11,1706,1578,108.11153358681875,57.21530659289995,21.43845089903181
408,PATROCÍNIO PAULISTA,3536307,14807,6111,1907,111,8129,8363,97.20196101877316,41.27102046329439,13.628689133517929
409,PAULICÉIA,3536406,7454,2894,784,1,3679,3931,93.58941745103027,38.82479205795546,10.53125838475986
410,PAULÍNIA,3536505,112003,37526,10694,603,48823,53087,91.96790174619022,33.504459701972266,10.086336973116792
411,PAULISTÂNIA,3536570,1834,886,296,11,1193,1177,101.35938827527613,48.30970556161396,16.73936750272628
412,PAULO DE FARIA,3536604,8959,3597,1412,0,5009,6149,81.46040006505123,40.149570264538454,15.760687576738475
413,PEDERNEIRAS,3536703,47111,17495,5441,117,23053,25312,91.07537926675094,37.13570079174715,11.797669334125787
414,PEDRA BELA,3536802,6110,2794,932,55,3781,3716,101.7491926803014,45.728314238952535,16.153846153846153
415,PEDRANÓPOLIS,3536901,2481,1444,529,14,1987,1876,105.91684434968016,58.20233776702942,21.886336154776302
416,PEDREGULHO,3537008,16811,6818,2208,117,9143,9358,97.7025005343022,40.55677829992267,13.83023020641247
417,PEDREIRA,3537107,48463,17880,6388,180,24448,28567,85.5812650960899,36.89412541526526,13.55260714359408
418,PEDRINHAS PAULISTA,3537156,3101,1573,528,23,2124,1994,106.5195586760281,50.7255723960013,17.76846178652048
419,PEDRO DE TOLEDO,3537206,11421,5017,1717,0,6734,7678,87.7051315446731,43.927852202083876,15.033709832764206
420,PENÁPOLIS,3537305,63757,28667,10080,0,38747,40487,95.70232420283054,44.96290603384727,15.81002870273068
421,PEREIRA BARRETO,3537404,25677,11710,4035,0,15745,15640,100.67135549872124,45.605016162324254,15.714452622969974
422,PEREIRAS,3537503,8773,3273,1078,0,4351,4674,93.08943089430895,37.30764846688704,12.28770090049014
423,PERUÍBE,3537602,69001,28562,9260,0,37822,45460,83.19841619005719,41.393602991261,13.420095360936799
424,PIACATU,3537701,6038,2495,836,39,3370,3540,95.19774011299435,41.321629678701555,14.491553494534614
425,PIEDADE,3537800,55542,19653,6704,0,26357,32358,81.4543544100377,35.38403370422383,12.07014511540816
426,PILAR DO SUL,3537909,29402,11293,3884,0,15177,16661,91.09297161034752,38.4089517719883,13.209985715257467
427,PINDAMONHANGABA,3538006,170132,62162,18988,299,81449,91702,88.81921877385444,36.53751204946747,11.336491665295183
428,PINDORAMA,3538105,17216,7386,2616,101,10103,10361,97.50989286748384,42.90195167286245,15.781830855018589
429,PINHALZINHO,3538204,15388,6350,2250,63,8663,9268,93.4721622788088,41.265921497270604,15.03119313750975
430,PIQUEROBI,3538303,3699,1820,726,5,2551,2546,100.19638648860958,49.20248715869154,19.762097864287647
431,PIQUETE,3538501,13575,5971,2053,0,8024,8880,90.36036036036036,43.98526703499079,15.123388581952119
432,PIRACAIA,3538600,27462,11797,3660,121,15578,16858,92.40716573733539,42.957541329837596,13.768115942028986
433,PIRACICABA,3538709,407252,157811,54146,0,211957,242951,87.24269502903877,38.7502087159793,13.295453429326315
434,PIRAJU,3538808,29869,14203,4674,176,19053,19180,99.3378519290928,47.550972580267164,16.237570725501353
435,PIRAJUÍ,3538907,25719,8167,3416,0,11583,15705,73.75358166189112,31.754733854348927,13.282009409386056
436,PIRANGI,3539004,11471,4936,1764,39,6739,7144,94.33090705487122,43.03025019614681,15.717897306250544
437,PIRAPORA DO BOM JESUS,3539103,19178,6059,1793,137,7989,8645,92.4117987275882,31.59349254353947,10.063614558348107
438,PIRAPOZINHO,3539202,27754,10760,3183,0,13943,15865,87.88528206744405,38.76918642357858,11.468617136268646
439,PIRASSUNUNGA,3539301,76877,33186,11778,373,45337,46375,97.76172506738544,43.16765742679865,15.805767654825239
440,PIRATININGA,3539400,13765,6815,2440,85,9340,8939,104.48596039825485,49.50962586269524,18.34362513621504
441,PITANGUEIRAS,3539509,40080,12666,3898,0,16564,19144,86.5231926452152,31.601796407185628,9.725548902195609
442,PLANALTO,3539608,5304,2013,639,40,2692,2841,94.7553678282295,37.952488687782804,12.801659125188536
443,PLATINA,3539707,3578,1445,491,0,1936,2105,91.97149643705464,40.38569032979318,13.722750139742873
444,POÁ,3539806,118349,39716,11336,0,51052,60895,83.83611133919041,33.55837396175718,9.578450177018818
445,POLONI,3539905,6113,2948,1072,44,4064,3640,111.64835164835165,48.225094061835435,18.256175363978407
446,POMPÉIA,3540002,22172,9674,3559,88,13321,14209,93.75043986205925,43.63160743279813,16.448674003247337
447,PONGAÍ,3540101,3400,1783,668,28,2479,2464,100.60876623376625,52.44117647058823,20.47058823529412
448,PONTAL,3540200,50852,13612,3520,64,17196,19866,86.55995167623075,26.767875403130653,7.047903720600959
449,PONTALINDA,3540259,4674,1755,515,0,2270,2524,89.93660855784469,37.548138639281134,11.018399657680787
450,PONTES GESTAL,3540309,2577,1273,443,20,1736,1719,100.98894706224549,49.39852541715173,17.96662786185487
451,POPULINA,3540408,4152,2281,822,34,3137,2958,106.05138607167004,54.9373795761079,20.616570327552985
452,PORANGABA,3540507,10067,4334,1542,0,5876,6518,90.15035286897822,43.05155458428529,15.317373596900765
453,PORTO FELIZ,3540606,53402,18409,6577,0,24986,29228,85.48651977555768,34.47249166697877,12.316018126661923
454,PORTO FERREIRA,3540705,56504,23781,7241,101,31123,32284,96.40379135175318,42.087285855868615,12.99377035254141
455,POTIM,3540754,25130,6643,1994,0,8637,10806,79.92781787895613,26.434540389972145,7.934739355352169
456,POTIRENDABA,3540804,17516,7654,2543,61,10258,10452,98.14389590508993,43.69719113952957,14.866407855674812
457,PRACINHA,3540853,4212,1114,267,4,1385,1572,88.10432569974554,26.44824311490978,6.433998100664767
458,PRADÓPOLIS,3540903,21873,7310,1908,70,9288,9517,97.59377955237996,33.42019841814109,9.04311251314406
459,PRAIA GRANDE,3541000,330845,127483,37739,1054,166276,190423,87.31928391003187,38.53254545179767,11.725430337469207
460,PRATÂNIA,3541059,5317,1788,502,34,2324,2523,92.11256440745144,33.62798570622532,10.080872672559714
461,PRESIDENTE ALVES,3541109,4080,1877,791,0,2668,2958,90.19607843137256,46.00490196078431,19.387254901960784
462,PRESIDENTE BERNARDES,3541208,13023,7320,2921,97,10338,10252,100.83886071010535,56.2082469477079,23.174383782538584
463,PRESIDENTE EPITÁCIO,3541307,44389,18120,5438,0,23558,25569,92.13500723532403,40.82092410281827,12.250782851607381
464,PRESIDENTE PRUDENTE,3541406,230371,105404,38872,178,144454,154847,93.28821352690075,45.75402285877997,16.950918301348693
465,PRESIDENTE VENCESLAU,3541505,39583,17929,6777,0,24706,26637,92.75068513721514,45.2946972185029,17.12098628198974
466,PROMISSÃO,3541604,40828,16224,4998,0,21222,22736,93.34095707248416,39.73743509356324,12.241598902713823
467,QUADRA,3541653,3854,1670,474,0,2144,2023,105.98121601581809,43.331603528801246,12.298910223144786
468,QUATÁ,3541703,14210,5627,1761,111,7499,7798,96.16568350859195,39.59887403237157,13.173821252638987
469,QUEIROZ,3541802,3460,1284,421,29,1734,1807,95.9601549529607,37.10982658959537,13.005780346820808
470,QUELUZ,3541901,13606,3955,1384,0,5339,6642,80.38241493526046,29.068058209613408,10.171982948699103
471,QUINTANA,3542008,6688,2779,968,50,3797,4008,94.73552894211576,41.552033492822964,15.221291866028707
472,RAFARD,3542107,9101,3612,1163,63,4838,4978,97.18762555243069,39.687946379518735,13.471047137677179
473,RANCHARIA,3542206,29726,13700,4389,38,18127,18671,97.08639065931123,46.0876000807374,14.892686537038283
474,REDENÇÃO DA SERRA,3542305,3839,1765,684,0,2449,2758,88.7962291515591,45.97551445688982,17.81713988017713
475,REGENTE FEIJÓ,3542404,20394,9144,2879,17,12040,12035,100.04154549231407,44.83671668137688,14.200254976954005
476,REGINÓPOLIS,3542503,9837,3296,989,0,4285,4159,103.02957441692715,33.50615024905967,10.053878214902918
477,REGISTRO,3542602,56393,24522,8352,0,32874,40268,81.63802523095262,43.48412036954941,14.810348802156295
478,RESTINGA,3542701,7679,2704,753,20,3477,3534,98.38709677419355,35.21291834874333,10.066414897773148
479,RIBEIRA,3542800,3330,1236,561,0,1797,2185,82.24256292906178,37.11711711711712,16.846846846846848
480,RIBEIRÃO BONITO,3542909,13299,5078,1685,0,6763,6946,97.36539015260581,38.183322054289796,12.67012557335138
481,RIBEIRÃO BRANCO,3543006,16211,6513,1863,121,8497,8504,99.91768579492005,40.17642341619887,12.238603417432607
482,RIBEIRÃO CORRENTE,3543105,4752,1753,577,44,2374,2620,90.61068702290076,36.88973063973064,13.068181818181818
483,RIBEIRÃO DO SUL,3543204,4539,2230,815,0,3045,3319,91.74450135583007,49.12976426525667,17.95549680546376
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,1224,539,10,1773,1761,100.68143100511074,55.03597122302158,24.68525179856115
485,RIBEIRÃO GRANDE,3543253,7679,3223,951,59,4233,4492,94.23419412288513,41.97161088683422,13.152754264878238
486,RIBEIRÃO PIRES,3543303,124159,46104,14616,0,60720,74239,81.78989479922951,37.1330310327886,11.772002029655521
487,RIBEIRÃO PRETO,3543402,711825,279019,94334,0,373353,427442,87.34588552365,39.197696062936814,13.252414568187406
488,RIVERSUL,3543501,5443,2699,892,29,3620,3659,98.93413500956547,49.58662502296527,16.92081572662135
489,RIFAINA,3543600,3640,1756,621,31,2408,2403,100.20807324178111,48.24175824175824,17.912087912087912
