,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
60,BARRA DO CHAPÉU,3505351,5760,1816,575,0,2391,2841,84.16050686378036,31.52777777777778,9.98263888888889
61,BARRA DO TURVO,3505401,7632,2619,1563,0,4182,5313,78.71259175607001,34.31603773584906,20.479559748427672
62,BARRETOS,3505500,122833,51255,20187,0,71442,77090,92.67349850823713,41.72738596305553,16.434508641814496
63,BARRINHA,3505609,33180,8026,2536,0,10562,12505,84.46221511395441,24.189270644966847,7.643158529234478
64,BARUERI,3505708,276982,86476,27957,0,114433,129799,88.16169616098736,31.220801351712385,10.093435674520366
65,BASTOS,3505807,20953,8938,2988,0,11926,11490,103.79460400348128,42.65737603207178,14.26048775831623
66,BATATAIS,3505906,62980,22242,8090,0,30332,34835,87.07334577292953,35.315973324865034,12.845347729437917
67,BAURU,3506003,379297,147631,59479,0,207110,233292,88.77715481028068,38.922269356203714,15.68137897215111
68,BEBEDOURO,3506102,77555,29742,12279,0,42021,46996,89.4139926802281,38.34955837792534,15.832634904261491
69,BENTO DE ABREU,3506201,3005,967,353,0,1320,1475,89.49152542372882,32.17970049916805,11.747088186356073
70,BERNARDINO DE CAMPOS,3506300,11158,4538,2019,0,6557,6609,99.21319412921773,40.67037103423552,18.094640616597957
71,BERTIOGA,3506359,64723,17933,5769,0,23702,28292,83.77633253216456,27.707306521638365,8.913369281399193
72,BILAC,3506409,8117,3252,1445,0,4697,4972,94.46902654867256,40.06406307749168,17.80214364913145
73,BIRIGUI,3506508,124883,38580,15216,0,53796,63981,84.08121160969662,30.892915769159934,12.18420441533275
74,BIRITIBA MIRIM,3506607,32936,9450,3191,0,12641,14279,88.52860844596961,28.692008744231234,9.688486762205489
75,BOA ESPERANÇA DO SUL,3506706,15018,4788,1674,0,6462,6781,95.29567910337708,31.88174190970835,11.146624051138634
76,BOCAINA,3506805,12452,4328,1478,0,5806,5710,101.68126094570928,34.75746867973017,11.869579184066817
77,BOFETE,3506904,11921,3372,1476,0,4848,6119,79.22863212943292,28.286217599194696,12.381511618152839
78,BOITUVA,3507001,62170,16490,5982,0,22472,26744,84.026323661382,26.524046967990994,9.62200418208139
79,BOM JESUS DOS PERDÕES,3507100,25985,7402,2407,0,9809,10864,90.28902798232696,28.485664806619205,9.263036367134886
80,BOM SUCESSO DE ITARARÉ,3507159,3984,1046,370,0,1416,1590,89.05660377358491,26.255020080321284,9.287148594377511
81,BORÁ,3507209,838,434,157,0,591,855,69.12280701754386,51.78997613365155,18.73508353221957
82,BORACÉIA,3507308,4868,1723,713,0,2436,2590,94.05405405405406,35.39441248972884,14.646672144617911
83,BORBOREMA,3507407,16164,6433,2232,0,8665,9412,92.06332341691457,39.79831724820589,13.808463251670378
84,BOREBI,3507456,2683,971,319,0,1290,1342,96.1251862891207,36.19083115915021,11.889675736116288
85,BOTUCATU,3507506,148130,119216,24531,0,143747,72915,197.14324898854832,80.48065888071288,16.560453655572807
86,BRAGANÇA PAULISTA,3507605,170533,63225,24254,0,87479,92471,94.60155075645338,37.074935642954735,14.222467205760761
87,BRAÚNA,3507704,5741,2010,882,0,2892,3369,85.84149599287623,35.0113220693259,15.363177146838531
88,BREJO ALEGRE,3507753,2889,1047,474,0,1521,1642,92.63093788063338,36.24091381100727,16.40706126687435
89,BRODOWSKI,3507803,25277,6580,3040,0,9620,12843,74.90461730125361,26.031570202160065,12.02674368002532
90,BROTAS,3507902,24636,8715,3115,0,11830,12219,96.81643342335707,35.37506088650755,12.644098067868159
91,BURI,3508009,19965,5463,2062,0,7525,8679,86.70353727387948,27.362885048835462,10.328074129727021
92,BURITAMA,3508108,17281,7142,2369,0,9511,9407,101.10555968959285,41.3286268155778,13.708697413344135
93,BURITIZAL,3508207,4514,1763,718,0,2481,2689,92.26478244700633,39.05626938413824,15.906070004430662
94,CABRÁLIA PAULISTA,3508306,4243,1473,618,0,2091,2339,89.3971782813168,34.716002828187605,14.565166156021684
95,CABREÚVA,3508405,50429,11297,4310,0,15607,20294,76.9045037942249,22.40179261932618,8.546669575046105
96,CAÇAPAVA,3508504,95018,27084,12065,0,39149,48369,80.93820422171225,28.50407291250079,12.697594140057673
97,CACHOEIRA PAULISTA,3508603,33581,9967,4627,0,14594,19189,76.05398926468288,29.680474077603407,13.778624817605193
98,CACONDE,3508702,19009,6496,2756,0,9252,10749,86.07312308121686,34.173286338050396,14.498395496869904
99,CAFELÂNDIA,3508801,17843,5561,2650,0,8211,9951,82.51432016882725,31.166283696687774,14.851762595976012
100,CAIABU,3508900,4193,1670,647,0,2317,2534,91.4364640883978,39.828285237300264,15.430479370379205
101,CAIEIRAS,3509007,102775,29165,9650,0,38815,44677,86.87915482239184,28.377523716857212,9.389442957917781
102,CAIUÁ,3509106,5946,2100,856,0,2956,3373,87.63711829232138,35.317860746720484,14.39623276152035
103,CAJAMAR,3509205,77934,22333,6431,0,28764,30598,94.00614419243087,28.656298919598633,8.25185413298432
104,CAJATI,3509254,28494,7524,2980,0,10504,14943,70.29378304222713,26.40555906506633,10.45834210711027
105,CAJOBI,3509304,10596,3785,1523,0,5308,5798,91.54880993446017,35.72102680256701,14.373348433371083
106,CAJURU,3509403,26393,8870,3582,0,12452,13593,91.60597366291474,33.607395900428145,13.571780396317203
107,CAMPINA DO MONTE ALEGRE,3509452,6057,2426,808,0,3234,3380,95.68047337278107,40.05283143470365,13.33993726267129
108,CAMPINAS,3509502,1213792,462503,169832,0,632335,665440,95.02509617696562,38.10397498088635,13.991853628957845
109,CAMPO LIMPO PAULISTA,3509601,85541,23799,8443,0,32242,38982,82.70996870350417,27.8217462970973,9.87012076080476
110,CAMPOS DO JORDÃO,3509700,52405,14783,5759,0,20542,24676,83.24687955908576,28.20914034920332,10.989409407499284
111,CAMPOS NOVOS PAULISTA,3509809,4997,1882,677,0,2559,2549,100.39231071008238,37.66259755853512,13.548128877326397
112,CANANÉIA,3509908,12541,4088,1610,0,5698,7445,76.53458697112156,32.59708157244239,12.83789171517423
113,CANAS,3509957,5204,1267,488,0,1755,2164,81.09981515711645,24.346656418139894,9.377401998462721
114,CÂNDIDO MOTA,3510005,31346,12912,4110,0,17022,17257,98.63823376021324,41.19185861034901,13.111720793721688
115,CÂNDIDO RODRIGUES,3510104,2799,1360,624,0,1984,1980,100.20202020202021,48.58878170775277,22.29367631296892
116,CANITAR,3510153,5292,1604,469,0,2073,2237,92.66875279392043,30.309901738473165,8.862433862433862
117,CAPÃO BONITO,3510203,47118,15164,5173,0,20337,22245,91.42279163857047,32.18302983997623,10.978819134937815
118,CAPELA DO ALTO,3510302,20985,5934,2072,0,8006,9074,88.23010800088163,28.27734095782702,9.873719323326185
119,CAPIVARI,3510401,56379,15347,5909,0,21256,25607,83.00855234896709,27.22112843434612,10.480852799801346
120,CARAGUATATUBA,3510500,123389,44851,14358,0,59209,68405,86.55653826474673,36.34926938381866,11.636369530509203
121,CARAPICUÍBA,3510609,403183,109876,34143,0,144019,171148,84.14880688059458,27.252141087297826,8.46836300141623
122,CARDOSO,3510708,12349,4677,2077,0,6754,7753,87.11466529085516,37.87351202526521,16.819175641752366
123,CASA BRANCA,3510807,30520,8671,4156,0,12827,17753,72.2525770292345,28.41087811271297,13.617300131061599
124,CÁSSIA DOS COQUEIROS,3510906,2505,1174,443,0,1617,1716,94.23076923076923,46.86626746506986,17.684630738522955
125,CASTILHO,3511003,21267,7270,3330,0,10600,12019,88.19369331891173,34.184417172144634,15.658061785865426
126,CATANDUVA,3511102,122497,51889,21721,0,73610,78026,94.3403480890985,42.3594047201156,17.731862821130314
127,CATIGUÁ,3511201,7855,3092,974,0,4066,3809,106.74717773693882,39.36346276257161,12.39974538510503
128,CEDRAL,3511300,9346,4262,1744,0,6006,6077,98.83166035872964,45.60239674727156,18.66038947143163
129,CERQUEIRA CÉSAR,3511409,20191,7252,2579,0,9831,10378,94.72923492002313,35.9169927195285,12.773017681145065
130,CERQUILHO,3511508,49802,16324,5255,0,21579,22689,95.107761470316,32.77780008834987,10.551785068872736
131,CESÁRIO LANGE,3511607,18375,5975,1932,0,7907,8205,96.36806825106642,32.517006802721085,10.514285714285714
132,CHARQUEADA,3511706,17367,5236,1948,0,7184,7753,92.66090545595253,30.14913341394599,11.216675303736972
133,CLEMENTINA,3511904,8757,2700,877,0,3577,3563,100.39292730844794,30.832476875642346,10.014845266643828
134,COLINA,3512001,18535,6767,2644,0,9411,9844,95.60138155221455,36.50930671702185,14.264904235230643
135,COLÔMBIA,3512100,6216,2403,891,0,3294,3364,97.91914387633769,38.65830115830116,14.333976833976832
136,CONCHAL,3512209,28273,8522,2804,0,11326,12390,91.41242937853107,30.141831429278813,9.917589219396596
137,CONCHAS,3512308,18019,6760,2588,0,9348,9328,100.21440823327616,37.51595538043176,14.362617237360563
138,CORDEIRÓPOLIS,3512407,24826,8064,3204,0,11268,13201,85.35716991137035,32.48207524369612,12.905824538789979
139,COROADOS,3512506,6129,2262,730,0,2992,2997,99.83316649983317,36.90651003426334,11.910589003100016
140,CORONEL MACEDO,3512605,4635,1930,710,0,2640,2744,96.20991253644316,41.63969795037757,15.318230852211434
141,CORUMBATAÍ,3512704,4064,1549,564,0,2113,2161,97.7788061082832,38.11515748031496,13.877952755905513
142,COSMÓPOLIS,3512803,73474,16379,6028,0,22407,27589,81.21715176338395,22.29223943163568,8.204262732395133
143,COSMORAMA,3512902,7298,3600,1339,0,4939,5120,96.46484375,49.32858317347218,18.34749246368868
144,COTIA,3513009,253608,73409,22609,0,96018,113770,84.39658961061791,28.945853443109048,8.914939591810985
145,CRAVINHOS,3513108,35579,10623,3913,0,14536,17108,84.96609773205518,29.857500210798506,10.99806065375643
146,CRISTAIS PAULISTA,3513207,8718,2697,1074,0,3771,4278,88.14866760168303,30.93599449415003,12.31933929800413
147,CRUZÁLIA,3513306,2046,1029,382,0,1411,1413,99.85845718329794,50.29325513196481,18.670576735092865
148,CRUZEIRO,3513405,82571,22947,10205,0,33152,42255,78.45698733877647,27.790628671083066,12.359060687166197
149,CUBATÃO,3513504,131626,37230,13259,0,50489,58984,85.5977892309779,28.284685396502212,10.073237810159087
150,CUNHA,3513603,21459,8734,3034,0,11768,12395,94.94150867285197,40.700871429237154,14.138589869052613
151,DESCALVADO,3513702,33910,13905,5496,0,19401,18065,107.39551619153059,41.0056030669419,16.20760837511059
152,DIADEMA,3513801,426757,119212,39598,0,158810,187742,84.58948983179043,27.934398264117522,9.278816750516102
153,DIRCE REIS,3513850,1799,792,348,0,1140,1234,92.38249594813614,44.02445803224013,19.344080044469152
154,DIVINOLÂNDIA,3513900,11086,5685,2259,0,7944,7504,105.863539445629,51.28089482229839,20.3770521378315
155,DOBRADA,3514007,9010,2255,844,0,3099,3531,87.76550552251486,25.027746947835738,9.367369589345172
156,DOIS CÓRREGOS,3514106,27512,8799,3546,0,12345,13471,91.6413035409398,31.982407676650187,12.888921198022683
157,DOLCINÓPOLIS,3514205,2112,1105,411,0,1516,1458,103.97805212620028,52.32007575757576,19.460227272727273
158,DOURADO,3514304,8878,3689,1431,0,5120,5195,98.55630413859481,41.552151385447175,16.118495156566794
159,DRACENA,3514403,47043,19580,8409,0,27989,30362,92.18430933403596,41.62149522777034,17.87513551431669
160,DUARTINA,3514502,12433,5704,2322,0,8026,7402,108.43015401242909,45.87790557387598,18.676103916995093
161,DUMONT,3514601,10023,2973,1011,0,3984,4172,95.49376797698945,29.66177791080515,10.0868003591739
162,ECHAPORÃ,3514700,6064,2648,1110,0,3758,3958,94.94694290045477,43.66754617414248,18.304749340369394
163,ELDORADO,3514809,15544,5940,3230,0,9170,9865,92.95489102889002,38.21410190427174,20.779722079258878
164,ELIAS FAUSTO,3514908,17936,4931,1791,0,6722,7996,84.06703351675839,27.492194469223907,9.985504014272971
165,ELISIÁRIO,3514924,3697,1211,489,0,1700,1890,89.94708994708994,32.75628888287801,13.226940762780634
166,EMBAÚBA,3514957,2449,949,399,0,1348,1487,90.6523201075992,38.75051041241323,16.29236423029808
167,EMBU DAS ARTES,3515004,276535,77536,21471,0,99007,100497,98.51736867767197,28.0384038186848,7.764297466866762
168,EMBU-GUAÇU,3515103,69901,18394,6906,0,25300,37818,66.89936009307738,26.314358878985995,9.87968698588003
169,EMILIANÓPOLIS,3515129,3227,1450,538,0,1988,1851,107.40140464613724,44.93337465137899,16.671831422373725
170,ENGENHEIRO COELHO,3515152,21249,6126,1726,0,7852,8010,98.02746566791511,28.829591980799098,8.122735187538236
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,17762,7056,0,24818,25123,98.78597301277713,39.94063547030649,15.866519754446717
172,ESPÍRITO SANTO DO TURVO,3515194,4878,1692,468,0,2160,2046,105.57184750733137,34.686346863468636,9.59409594095941
173,ESTRELA D'OESTE,3515202,8419,3820,1542,0,5362,5108,104.97259201252938,45.37355980520252,18.315714455398506
174,ESTRELA DO NORTE,3515301,2770,1259,368,0,1627,1516,107.32189973614777,45.45126353790614,13.28519855595668
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,2931,1030,0,3961,4604,86.03388357949609,31.43163538873995,11.045576407506703
176,FARTURA,3515400,16070,5290,2518,0,7808,9559,81.6821843289047,32.918481642812694,15.668948350964529
177,FERNANDÓPOLIS,3515509,69402,31986,13235,0,45221,46164,97.9572827311325,46.08800899109536,19.070055617993717
178,FERNANDO PRESTES,3515608,5794,2518,1183,0,3701,3751,98.66702212743267,43.458750431480844,20.417673455298583
179,FERNÃO,3515657,1727,755,328,0,1083,1076,100.65055762081785,43.71742906774754,18.99247249565721
180,FERRAZ DE VASCONCELOS,3515707,196500,45177,14866,0,60043,76098,78.90220505138112,22.99083969465649,7.565394402035623
181,FLORA RICA,3515806,1430,914,459,0,1373,1231,111.5353371242892,63.91608391608392,32.0979020979021
182,FLOREAL,3515905,2900,1675,651,0,2326,2202,105.63124432334241,57.758620689655174,22.448275862068964
183,FLÓRIDA PAULISTA,3516002,14790,4661,1805,0,6466,6938,93.19688671086769,31.514536849222445,12.204192021636242
184,FLORÍNEA,3516101,2653,1441,522,0,1963,1896,103.53375527426161,54.31586882774218,19.67583867320015
185,FRANCA,3516200,355901,120470,40731,0,161201,176358,91.40555007428073,33.84930078870247,11.444474727522541
186,FRANCISCO MORATO,3516309,177633,44847,12127,0,56974,67667,84.19761479007492,25.24699802401581,6.826997235873964
187,FRANCO DA ROCHA,3516408,156492,44751,15282,0,60033,67075,89.501304509877,28.596349973161566,9.765355417529332
188,GABRIEL MONTEIRO,3516507,2776,1275,472,0,1747,1792,97.48883928571429,45.929394812680115,17.002881844380404
189,GÁLIA,3516606,6482,3013,1320,0,4333,4175,103.78443113772455,46.482567108917,20.364085158901574
190,GARÇA,3516705,44409,15023,6578,0,21601,25661,84.17832508475898,33.8287284109077,14.812312819473531
191,GASTÃO VIDIGAL,3516804,4860,1480,589,0,2069,2280,90.74561403508771,30.45267489711934,12.119341563786008
192,GAVIÃO PEIXOTO,3516853,4815,1659,599,0,2258,2296,98.34494773519164,34.454828660436135,12.440290758047768
193,GENERAL SALGADO,3516903,10862,4573,1910,0,6483,6772,95.73242764323686,42.100902227950655,17.584238630086542
194,GETULINA,3517000,11447,3817,1474,0,5291,5879,89.99829903044736,33.34498121778632,12.876736262776273
195,GLICÉRIO,3517109,4829,1496,634,0,2130,2502,85.13189448441247,30.979498861047837,13.129012217850486
196,GUAIÇARA,3517208,12294,3434,1366,0,4800,5490,87.43169398907104,27.932324711241257,11.11111111111111
197,GUAIMBÊ,3517307,5785,1974,828,0,2802,3168,88.4469696969697,34.12273120138289,14.312878133102853
198,GUAÍRA,3517406,41040,13611,5078,0,18689,19988,93.50110066039625,33.16520467836258,12.373294346978557
199,GUAPIAÇU,3517505,21775,6599,2722,0,9321,11577,80.51308629178544,30.305396096440873,12.50057405281286
200,GUAPIARA,3517604,17025,6211,2322,0,8533,9394,90.83457526080477,36.48164464023495,13.63876651982379
201,GUARÁ,3517703,21308,6776,2655,0,9431,10063,93.7195667296035,31.800262812089358,12.460108879294161
202,GUARAÇAÍ,3517802,8290,3602,1378,0,4980,5218,95.43886546569567,43.44993968636912,16.622436670687577
203,GUARACI,3517901,11287,3222,1477,0,4699,5691,82.56896854682833,28.546114999557016,13.085850979002393
204,GUARANI D'OESTE,3518008,1998,952,355,0,1307,1523,85.81746552856205,47.647647647647645,17.76776776776777
205,GUARANTÃ,3518107,6675,2029,879,0,2908,3396,85.6301531213192,30.39700374531835,13.168539325842696
206,GUARARAPES,3518206,33100,11436,4596,0,16032,18001,89.06171879340037,34.54984894259819,13.885196374622359
207,GUARAREMA,3518305,30136,10364,3867,0,14231,15319,92.89770872772374,34.39076187947969,12.831829041677729
208,GUARATINGUETÁ,3518404,122505,44510,16692,0,61202,73164,83.65042917281723,36.333210889351456,13.625566303416187
209,GUAREÍ,3518503,18887,3919,1533,0,5452,7428,73.39795368874529,20.749722031026632,8.116694022343411
210,GUARIBA,3518602,40487,11772,3661,0,15433,16762,92.07135186731894,29.075999703608566,9.04240867438931
211,GUARUJÁ,3518701,322750,85208,33384,0,118592,158376,74.88003232813053,26.4006196746708,10.343609604957397
212,GUARULHOS,3518800,1392121,386050,121476,0,507526,606178,83.72557235663452,27.73106648057173,8.72596563086111
213,GUATAPARÁ,3518859,7709,2543,1018,0,3561,3837,92.8068803752932,32.987417304449345,13.205344402646258
214,GUZOLÂNDIA,3518909,5307,1700,602,0,2302,2524,91.20443740095087,32.03316374599585,11.343508573582062
215,HERCULÂNDIA,3519006,9588,3281,1261,0,4542,5089,89.25132639025348,34.21985815602837,13.151856487275762
216,HOLAMBRA,3519055,15272,5269,1545,0,6814,8014,85.02620414275019,34.50104766893662,10.116553169198534
217,HORTOLÂNDIA,3519071,234259,62155,23829,0,85984,101691,84.55418866959711,26.532598534101144,10.172074498738576
218,IACANGA,3519105,11858,4181,1602,0,5783,5734,100.85455179630276,35.25889694720863,13.509866756620003
219,IACRI,3519204,6295,2560,956,0,3516,3876,90.71207430340557,40.66719618745036,15.186656076250992
220,IARAS,3519253,9517,1816,630,0,2446,3920,62.39795918367347,19.081643375013137,6.619733109173059
221,IBATÉ,3519303,35472,9324,3180,0,12504,14292,87.4895046179681,26.28552097428958,8.964817320703654
222,IBIRÁ,3519402,12518,4546,1923,0,6469,6862,94.272806761877,36.315705384246684,15.361878894392076
223,IBIRAREMA,3519501,7841,2819,1068,0,3887,3950,98.40506329113924,35.95204693278918,13.62071164392297
224,IBITINGA,3519600,60600,16796,8001,0,24797,31444,78.86083195522198,27.716171617161717,13.202970297029704
225,IBIÚNA,3519709,79479,20996,9460,0,30456,40243,75.6802425266506,26.417040979378196,11.90251512978271
226,ICÉM,3519808,8304,2839,1085,0,3924,4668,84.06169665809769,34.1883429672447,13.065992292870906
227,IEPÊ,3519907,8194,3580,1261,0,4841,4657,103.95104144298905,43.69050524774225,15.389309250671223
228,IGARAÇU DO TIETÊ,3520004,24749,7530,2428,0,9958,11110,89.63096309630963,30.425471736231767,9.810497393834094
229,IGARAPAVA,3520103,30614,10584,3645,0,14229,14892,95.54794520547945,34.57241784804338,11.906317371137389
230,IGARATÁ,3520202,9583,3419,1237,0,4656,5172,90.02320185614849,35.677762704789735,12.908275070437233
231,IGUAPE,3520301,30989,11611,4503,0,16114,17635,91.3751063226538,37.468133853948174,14.530962599632128
232,ILHABELA,3520400,35591,11518,4031,0,15549,16337,95.17659300973251,32.362114017588716,11.325896996431682
233,ILHA COMPRIDA,3520426,11362,5127,1708,0,6835,6959,98.21813478948125,45.124097870093294,15.032564689315262
234,ILHA SOLTEIRA,3520442,26788,11871,4719,0,16590,16993,97.62843523803919,44.314618485889206,17.61609675974317
235,INDAIATUBA,3520509,256223,86240,28884,0,115124,122757,93.78202465032544,33.65818056926974,11.272992666544377
236,INDIANA,3520608,4879,2123,877,0,3000,2882,104.09437890353921,43.513014962082394,17.97499487599918
237,INDIAPORÃ,3520707,3886,1968,862,0,2830,2967,95.3825412874958,50.64333504889347,22.18219248584663
238,INÚBIA PAULISTA,3520806,4019,1492,635,0,2127,2284,93.1260945709282,37.12366260263747,15.799950236377208
239,IPAUSSU,3520905,15069,5318,1816,0,7134,7118,100.22478224220286,35.29099475744907,12.051231004048045
240,IPERÓ,3521002,37964,7612,2873,0,10485,13678,76.65594385144027,20.050574228216206,7.567695711726899
241,IPEÚNA,3521101,7687,2236,620,0,2856,3205,89.11076443057723,29.088070768830494,8.06556524001561
242,IPIGUÁ,3521150,5476,2141,724,0,2865,3069,93.35288367546431,39.097881665449236,13.221329437545654
243,IPORANGA,3521200,4199,1807,801,0,2608,2836,91.9605077574048,43.034055727554176,19.075970469159323
