,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
55,BANANAL,3504909,10993,2844,1769,0,4613,5428,84.9852616064849,25.87100882379696,16.092058582734467
56,BARÃO DE ANTONINA,3505005,3498,1048,596,0,1644,1763,93.25014180374362,29.959977129788452,17.03830760434534
57,BARBOSA,3505104,7468,1587,865,0,2452,2948,83.17503392130257,21.25066952329941,11.582753079807178
58,BARIRI,3505203,35558,9749,5160,0,14909,15649,95.27126333951051,27.417177569042128,14.511502334214525
59,BARRA BONITA,3505302,36126,9881,5771,0,15652,17246,90.75727704975066,27.351492000221445,15.974644300503794
60,BARRA DO CHAPÉU,3505351,5760,1254,540,0,1794,2181,82.25584594222833,21.770833333333332,9.375
61,BARRA DO TURVO,3505401,7632,2245,1456,0,3701,4584,80.73734729493893,29.415618448637314,19.07756813417191
62,BARRETOS,3505500,122833,34210,19027,0,53237,65309,81.51556447044051,27.850821847549113,15.490137015297192
63,BARRINHA,3505609,33180,5669,2401,0,8070,9383,86.00660769476714,17.08559373116335,7.236286919831223
64,BARUERI,3505708,276982,58431,27610,0,86041,102005,84.34978677515808,21.095594659580765,9.96815677553054
65,BASTOS,3505807,20953,6222,2812,0,9034,9297,97.17113047219533,29.695031737698656,13.420512575764807
66,BATATAIS,3505906,62980,17240,8415,0,25655,29326,87.48209779717658,27.373769450619246,13.361384566529058
67,BAURU,3506003,379297,99624,57762,0,157386,193744,81.23399950450079,26.265433156602874,15.228699409697413
68,BEBEDOURO,3506102,77555,20822,10463,0,31285,39744,78.71628421900161,26.84804332409258,13.491070852943073
69,BENTO DE ABREU,3506201,3005,635,353,0,988,1134,87.12522045855378,21.13144758735441,11.747088186356073
70,BERNARDINO DE CAMPOS,3506300,11158,3642,1943,0,5585,5636,99.09510290986515,32.64025811077254,17.413514966839934
71,BERTIOGA,3506359,64723,12443,5559,0,18002,21561,83.49334446454246,19.225005021398882,8.588909661171455
72,BILAC,3506409,8117,2456,1389,0,3845,4227,90.962857818784,30.257484292226195,17.112233583836392
73,BIRIGUI,3506508,124883,27457,14734,0,42191,52257,80.73750885048892,21.986179063603533,11.798243155593635
74,BIRITIBA MIRIM,3506607,32936,6923,3149,0,10072,11157,90.27516357443758,21.019553072625698,9.56096672334224
75,BOA ESPERANÇA DO SUL,3506706,15018,2940,1649,0,4589,5341,85.92023965549522,19.576508190171793,10.980157144759623
76,BOCAINA,3506805,12452,3205,1466,0,4671,4598,101.58764680295779,25.738837134596853,11.773209123032444
77,BOFETE,3506904,11921,2815,1362,0,4177,4921,84.88112172322698,23.61379078936331,11.425216005368677
78,BOITUVA,3507001,62170,11465,5881,0,17346,20794,83.41829373857843,18.44137043590156,9.459546405018497
79,BOM JESUS DOS PERDÕES,3507100,25985,4898,2362,0,7260,8558,84.83290488431876,18.84933615547431,9.089859534346738
80,BOM SUCESSO DE ITARARÉ,3507159,3984,734,323,0,1057,1179,89.65224766751484,18.423694779116463,8.107429718875501
81,BORÁ,3507209,838,271,151,0,422,505,83.56435643564356,32.33890214797136,18.01909307875895
82,BORACÉIA,3507308,4868,1123,710,0,1833,2071,88.50796716562047,23.069022185702547,14.585045193097782
83,BORBOREMA,3507407,16164,4447,2219,0,6666,7574,88.01161869553736,27.511754516208857,13.728037614451868
84,BOREBI,3507456,2683,598,287,0,885,1073,82.47903075489282,22.2884830413716,10.696980991427507
85,BOTUCATU,3507506,148130,113855,23444,0,137299,71449,192.1636411986172,76.86154053871599,15.826638763248498
86,BRAGANÇA PAULISTA,3507605,170533,46526,23847,0,70373,77057,91.32590160530516,27.28269601777955,13.983803721273889
87,BRAÚNA,3507704,5741,1420,844,0,2264,2764,81.91027496382056,24.73436683504616,14.70127155547814
88,BREJO ALEGRE,3507753,2889,746,458,0,1204,1354,88.92171344165436,25.822083766009,15.853236413984078
89,BRODOWSKI,3507803,25277,5374,2967,0,8341,10461,79.73425102762643,21.260434386992127,11.737943585077343
90,BROTAS,3507902,24636,5571,3043,0,8614,9832,87.61187957689178,22.613248904042866,12.351842831628511
91,BURI,3508009,19965,3792,1940,0,5732,6827,83.96074410429179,18.993238166791887,9.717004758327072
92,BURITAMA,3508108,17281,4768,2319,0,7087,7835,90.45309508615188,27.590995891441466,13.419362305422139
93,BURITIZAL,3508207,4514,1326,696,0,2022,2269,89.1141472014103,29.375276916260525,15.418697385910502
94,CABRÁLIA PAULISTA,3508306,4243,1046,610,0,1656,1915,86.47519582245431,24.652368607117605,14.376620315814282
95,CABREÚVA,3508405,50429,7677,4175,0,11852,15465,76.63756870352408,15.223383370679569,8.278966467707074
96,CAÇAPAVA,3508504,95018,22684,11804,0,34488,39431,87.46417793106946,23.87337136121577,12.422909343492812
97,CACHOEIRA PAULISTA,3508603,33581,8000,4317,0,12317,15759,78.1585125959769,23.822995146064738,12.855483755695186
98,CACONDE,3508702,19009,5011,2528,0,7539,8738,86.27832455939574,26.36119732758167,13.298963648797937
99,CAFELÂNDIA,3508801,17843,3828,2365,0,6193,8240,75.15776699029126,21.453791402791012,13.25449756206916
100,CAIABU,3508900,4193,1198,615,0,1813,2085,86.95443645083932,28.57142857142857,14.66730264726926
101,CAIEIRAS,3509007,102775,20556,9441,0,29997,34843,86.09189794219786,20.00097299927025,9.186086110435417
102,CAIUÁ,3509106,5946,1447,823,0,2270,2793,81.27461510920158,24.335687857383114,13.841237806929026
103,CAJAMAR,3509205,77934,13365,6149,0,19514,23491,83.07011195777106,17.149126183693895,7.890009495213898
104,CAJATI,3509254,28494,5598,2647,0,8245,11020,74.8185117967332,19.646241313960832,9.28967501930231
105,CAJOBI,3509304,10596,2819,1516,0,4335,4825,89.84455958549222,26.604379010947525,14.30728576821442
106,CAJURU,3509403,26393,6542,3245,0,9787,11330,86.38128861429833,24.786875307846778,12.2949266851059
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1619,803,0,2422,2633,91.98632738321307,26.72940399537725,13.25738814594684
108,CAMPINAS,3509502,1213792,321707,167046,0,488753,552984,88.38465489055741,26.504293981176346,13.762325011204556
109,CAMPO LIMPO PAULISTA,3509601,85541,16095,8358,0,24453,30675,79.71638141809291,18.815538747501197,9.770753206064928
110,CAMPOS DO JORDÃO,3509700,52405,10867,5594,0,16461,19569,84.11773723746742,20.736570937887606,10.674553954775307
111,CAMPOS NOVOS PAULISTA,3509809,4997,1285,640,0,1925,2089,92.14935375777884,25.715429257554533,12.80768461076646
112,CANANÉIA,3509908,12541,3314,1590,0,4904,5863,83.64318608221048,26.425324934215773,12.67841479945778
113,CANAS,3509957,5204,891,462,0,1353,1615,83.77708978328174,17.121445042275173,8.877786318216756
114,CÂNDIDO MOTA,3510005,31346,9159,4008,0,13167,14111,93.31018354475232,29.2190391118484,12.78632042365852
115,CÂNDIDO RODRIGUES,3510104,2799,1044,605,0,1649,1708,96.5456674473068,37.29903536977492,21.614862450875314
116,CANITAR,3510153,5292,1079,462,0,1541,1709,90.16968987712113,20.389266817838248,8.73015873015873
117,CAPÃO BONITO,3510203,47118,10704,4834,0,15538,17792,87.33138489208633,22.717432828218513,10.259348868797487
118,CAPELA DO ALTO,3510302,20985,3471,1773,0,5244,7089,73.9737621667372,16.54038598999285,8.448892065761259
119,CAPIVARI,3510401,56379,11169,5694,0,16863,20284,83.13449023861172,19.8105677645932,10.09950513489065
120,CARAGUATATUBA,3510500,123389,30668,13063,0,43731,55208,79.2113461817128,24.85472773099709,10.58684323562068
121,CARAPICUÍBA,3510609,403183,73942,33867,0,107809,130231,82.78290115256736,18.339562928000436,8.399907734205064
122,CARDOSO,3510708,12349,3903,2056,0,5959,6417,92.86270843073086,31.605798040327155,16.649121386347073
123,CASA BRANCA,3510807,30520,6976,3562,0,10538,14672,71.82388222464559,22.857142857142858,11.671035386631717
124,CÁSSIA DOS COQUEIROS,3510906,2505,866,390,0,1256,1408,89.20454545454545,34.57085828343313,15.568862275449103
125,CASTILHO,3511003,21267,5156,3110,0,8266,10005,82.61869065467266,24.244134104481123,14.623595241453897
126,CATANDUVA,3511102,122497,38314,21206,0,59520,66518,89.47953937280134,31.277500673485882,17.31144436190274
127,CATIGUÁ,3511201,7855,1851,952,0,2803,3090,90.71197411003237,23.56460852959898,12.119669000636538
128,CEDRAL,3511300,9346,2891,1606,0,4497,5377,83.6339966524084,30.933019473571584,17.18382195591697
129,CERQUEIRA CÉSAR,3511409,20191,4706,2544,0,7250,8220,88.19951338199513,23.30741419444307,12.599673121687882
130,CERQUILHO,3511508,49802,11015,5159,0,16174,18485,87.49797132810386,22.117585639130958,10.359021726035099
131,CESÁRIO LANGE,3511607,18375,3939,1875,0,5814,6485,89.65304548959136,21.43673469387755,10.204081632653061
132,CHARQUEADA,3511706,17367,3590,1940,0,5530,6267,88.23998723472157,20.671388265100475,11.17061092877296
133,CLEMENTINA,3511904,8757,1657,859,0,2516,2715,92.67034990791898,18.922005252940505,9.809295420806212
134,COLINA,3512001,18535,4659,2428,0,7087,8154,86.91439784155016,25.136228756406798,13.09954140814675
135,COLÔMBIA,3512100,6216,1545,844,0,2389,2718,87.89551140544518,24.855212355212355,13.577863577863578
136,CONCHAL,3512209,28273,5573,2739,0,8312,9713,85.57603212189848,19.711385420719417,9.68768790011672
137,CONCHAS,3512308,18019,4832,2533,0,7365,7889,93.3578400304221,26.816138520450632,14.057383872578944
138,CORDEIRÓPOLIS,3512407,24826,5468,3144,0,8612,10507,81.96440468259256,22.02529606058165,12.664142431322
139,COROADOS,3512506,6129,1686,724,0,2410,2416,99.75165562913907,27.508565834557025,11.812693751019744
140,CORONEL MACEDO,3512605,4635,1504,686,0,2190,2198,99.63603275705186,32.448759439050704,14.800431499460625
141,CORUMBATAÍ,3512704,4064,1012,552,0,1564,1775,88.11267605633802,24.901574803149607,13.582677165354331
142,COSMÓPOLIS,3512803,73474,12522,5941,0,18463,21515,85.81454798977458,17.042763426518224,8.085853499196995
143,COSMORAMA,3512902,7298,2524,1319,0,3843,4190,91.71837708830549,34.584817758289944,18.073444779391615
144,COTIA,3513009,253608,48022,21894,0,69916,89468,78.14637635802745,18.935522538721177,8.633008422447242
145,CRAVINHOS,3513108,35579,7839,3857,0,11696,14005,83.51303106033559,22.03265971500042,10.840664436886929
146,CRISTAIS PAULISTA,3513207,8718,2042,1073,0,3115,3470,89.76945244956772,23.422803395274144,12.307868777242486
147,CRUZÁLIA,3513306,2046,787,382,0,1169,1163,100.51590713671538,38.465298142717494,18.670576735092865
148,CRUZEIRO,3513405,82571,18269,9208,0,27477,34539,79.55354816294623,22.125201341875478,11.151614973780141
149,CUBATÃO,3513504,131626,23306,12966,0,36272,45920,78.98954703832753,17.706228252776807,9.850637412061447
150,CUNHA,3513603,21459,6195,2982,0,9177,9986,91.89865812136992,28.86900601146372,13.896267300433385
151,DESCALVADO,3513702,33910,10765,5309,0,16074,15375,104.54634146341463,31.74579769979357,15.656148628723091
152,DIADEMA,3513801,426757,75516,37675,0,113191,146117,77.46600327135104,17.695316069800846,8.828209027619934
153,DIRCE REIS,3513850,1799,570,324,0,894,1009,88.60257680872151,31.68426903835464,18.01000555864369
154,DIVINOLÂNDIA,3513900,11086,4293,2085,0,6378,6497,98.16838540865015,38.72451740934512,18.80750496121234
155,DOBRADA,3514007,9010,1567,787,0,2354,2646,88.9644746787604,17.39178690344062,8.734739178690344
156,DOIS CÓRREGOS,3514106,27512,5859,3459,0,9318,10911,85.40005499037669,21.296161674905495,12.572695551032275
157,DOLCINÓPOLIS,3514205,2112,747,393,0,1140,1226,92.98531810766721,35.36931818181818,18.607954545454543
158,DOURADO,3514304,8878,2506,1383,0,3889,4348,89.44342226310947,28.227078170759178,15.577832845235411
159,DRACENA,3514403,47043,14132,7753,0,21885,26011,84.1374802967975,30.04060115213741,16.48066662415237
160,DUARTINA,3514502,12433,4390,2295,0,6685,6395,104.53479280688039,35.309257620847745,18.45893991796027
161,DUMONT,3514601,10023,1927,934,0,2861,3328,85.96754807692307,19.22578070437993,9.318567295220992
162,ECHAPORÃ,3514700,6064,1881,1068,0,2949,3347,88.10875410815656,31.019129287598947,17.612137203166228
163,ELDORADO,3514809,15544,5254,2804,0,8058,8369,96.28390488708328,33.80082346886258,18.039114770972724
164,ELIAS FAUSTO,3514908,17936,3605,1752,0,5357,6259,85.58875219683657,20.099241748438896,9.768064228367528
165,ELISIÁRIO,3514924,3697,825,475,0,1300,1516,85.75197889182058,22.315390857451987,12.848255342169326
166,EMBAÚBA,3514957,2449,698,374,0,1072,1226,87.43882544861337,28.501429154757048,15.271539403838302
167,EMBU DAS ARTES,3515004,276535,51020,21210,0,72230,77553,93.1363067837479,18.44974415535104,7.669915200607518
168,EMBU-GUAÇU,3515103,69901,12468,6421,0,18889,28357,66.61141869732342,17.836654697357694,9.185848557245247
169,EMILIANÓPOLIS,3515129,3227,1069,521,0,1590,1556,102.18508997429305,33.12674310505113,16.145026340254105
170,ENGENHEIRO COELHO,3515152,21249,3157,1585,0,4742,5989,79.17849390549341,14.857169749164667,7.45917454939056
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,13052,6632,0,19684,21097,93.30236526520358,29.349463695441973,14.913089429066135
172,ESPÍRITO SANTO DO TURVO,3515194,4878,1110,463,0,1573,1562,100.70422535211267,22.75522755227552,9.49159491594916
173,ESTRELA D'OESTE,3515202,8419,2805,1496,0,4301,4370,98.42105263157895,33.31749613968405,17.76933127449816
174,ESTRELA DO NORTE,3515301,2770,958,358,0,1316,1207,109.03065451532726,34.58483754512635,12.92418772563177
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,2084,960,0,3044,3584,84.93303571428571,22.3485254691689,10.294906166219839
176,FARTURA,3515400,16070,4043,2360,0,6403,7892,81.13279270146985,25.15868077162414,14.685749844430616
177,FERNANDÓPOLIS,3515509,69402,24292,13052,0,37344,39565,94.38645267281687,35.00187314486614,18.806374456067548
178,FERNANDO PRESTES,3515608,5794,1820,1095,0,2915,3254,89.5820528580209,31.411805315843978,18.898860890576458
179,FERNÃO,3515657,1727,562,313,0,875,898,97.43875278396436,32.54198031268095,18.12391430225825
180,FERRAZ DE VASCONCELOS,3515707,196500,31785,14203,0,45988,57544,79.9179758098151,16.17557251908397,7.227989821882952
181,FLORA RICA,3515806,1430,693,454,0,1147,1086,105.61694290976058,48.46153846153846,31.74825174825175
182,FLOREAL,3515905,2900,1175,650,0,1825,1902,95.95162986330179,40.51724137931034,22.413793103448278
183,FLÓRIDA PAULISTA,3516002,14790,3170,1737,0,4907,5623,87.26658367419527,21.433400946585532,11.744421906693713
184,FLORÍNEA,3516101,2653,1115,517,0,1632,1554,105.01930501930501,42.0278929513758,19.48737278552582
185,FRANCA,3516200,355901,86501,40274,0,126775,141219,89.77191454407692,24.304792624915354,11.316068232457903
186,FRANCISCO MORATO,3516309,177633,29756,11862,0,41618,50308,82.72640534308658,16.75139191479061,6.677813244160713
187,FRANCO DA ROCHA,3516408,156492,29669,15066,0,44735,50967,87.77248023230719,18.958796615801447,9.627329192546584
188,GABRIEL MONTEIRO,3516507,2776,894,464,0,1358,1469,92.44383934649422,32.20461095100865,16.714697406340058
189,GÁLIA,3516606,6482,2109,1233,0,3342,3571,93.58723046765613,32.53625424251774,19.02190681888306
190,GARÇA,3516705,44409,12159,6319,0,18478,21614,85.49088553715185,27.37958521921232,14.229097705420072
191,GASTÃO VIDIGAL,3516804,4860,1045,565,0,1610,1762,91.37343927355278,21.502057613168724,11.62551440329218
192,GAVIÃO PEIXOTO,3516853,4815,1108,591,0,1699,1831,92.79082468596395,23.01142263759086,12.274143302180686
193,GENERAL SALGADO,3516903,10862,3323,1884,0,5207,5717,91.07923736225293,30.592892653286686,17.34487203093353
194,GETULINA,3517000,11447,2697,1411,0,4108,4815,85.31671858774662,23.56075827727789,12.326373722372674
195,GLICÉRIO,3517109,4829,1039,569,0,1608,2018,79.68285431119921,21.51584178919031,11.782977842203355
196,GUAIÇARA,3517208,12294,2384,1347,0,3731,4381,85.16320474777447,19.391573125101676,10.956564177647634
197,GUAIMBÊ,3517307,5785,1447,816,0,2263,2624,86.2423780487805,25.012964563526364,14.105445116681073
198,GUAÍRA,3517406,41040,10210,4790,0,15000,16499,90.91460088490211,24.878167641325536,11.671539961013645
199,GUAPIAÇU,3517505,21775,4740,2460,0,7200,9446,76.22273978403558,21.76808266360505,11.29735935706085
200,GUAPIARA,3517604,17025,4073,2125,0,6198,7420,83.53099730458221,23.923641703377385,12.481644640234949
201,GUARÁ,3517703,21308,4569,2603,0,7172,8063,88.94952251023193,21.442650647644076,12.216069082034917
202,GUARAÇAÍ,3517802,8290,2654,1376,0,4030,4448,90.60251798561151,32.01447527141134,16.598311218335343
203,GUARACI,3517901,11287,2589,1343,0,3932,4592,85.62717770034844,22.93789315141313,11.898644458226277
204,GUARANI D'OESTE,3518008,1998,671,347,0,1018,1174,86.71209540034071,33.58358358358358,17.36736736736737
205,GUARANTÃ,3518107,6675,1534,801,0,2335,2696,86.60979228486647,22.9812734082397,12.0
206,GUARARAPES,3518206,33100,7842,4552,0,12394,14832,83.56256742179072,23.691842900302117,13.75226586102719
207,GUARAREMA,3518305,30136,7901,3637,0,11538,12096,95.38690476190477,26.21781258295726,12.068622245818954
208,GUARATINGUETÁ,3518404,122505,33455,16441,0,49896,61071,81.70162597632265,27.309089424921435,13.42067670707318
209,GUAREÍ,3518503,18887,2906,1491,0,4397,5510,79.80036297640653,15.38624450680362,7.89431884364907
210,GUARIBA,3518602,40487,8058,3439,0,11497,12854,89.44297494943208,19.90268481240892,8.494084520957344
211,GUARUJÁ,3518701,322750,62766,30575,0,93341,121274,76.9670333294853,19.447250193648337,9.473276529821844
212,GUARULHOS,3518800,1392121,229371,115568,0,344939,456938,75.48923486337314,16.4763695109836,8.301577233588173
213,GUATAPARÁ,3518859,7709,1951,887,0,2838,3098,91.60748870238864,25.308081463224802,11.506031910753665
214,GUZOLÂNDIA,3518909,5307,1114,589,0,1703,2027,84.01578687715836,20.991143772376105,11.098549086112682
215,HERCULÂNDIA,3519006,9588,2238,1070,0,3308,4074,81.19783996072655,23.341677096370464,11.159783062161035
216,HOLAMBRA,3519055,15272,3568,1505,0,5073,6013,84.36720439048729,23.363017286537456,9.854635935044525
217,HORTOLÂNDIA,3519071,234259,41817,22150,0,63967,80418,79.54313710860752,17.850754933641824,9.455346432794471
218,IACANGA,3519105,11858,3001,1537,0,4538,4749,95.55695935986523,25.307809074042844,12.96171361106426
219,IACRI,3519204,6295,1987,905,0,2892,3160,91.51898734177215,31.564733915806197,14.37648927720413
220,IARAS,3519253,9517,1279,620,0,1899,2873,66.09815523842674,13.439108962908481,6.514657980456026
221,IBATÉ,3519303,35472,6107,3077,0,9184,10617,86.5027785626825,17.21639603067208,8.674447451511051
222,IBIRÁ,3519402,12518,3275,1891,0,5166,5708,90.50455501051157,26.162326250199712,15.106247004313788
223,IBIRAREMA,3519501,7841,2062,1005,0,3067,3246,94.48552064078866,26.29766611401607,12.81724269863538
224,IBITINGA,3519600,60600,12577,7599,0,20176,25450,79.27701375245579,20.754125412541256,12.53960396039604
225,IBIÚNA,3519709,79479,16828,9388,0,26216,32232,81.33531893770166,21.17288843593905,11.811925162621574
226,ICÉM,3519808,8304,1909,1035,0,2944,3637,80.94583447896618,22.988921001926784,12.463872832369942
227,IEPÊ,3519907,8194,2592,1239,0,3831,3871,98.96667527770602,31.632902123505,15.120820112277276
228,IGARAÇU DO TIETÊ,3520004,24749,4607,2406,0,7013,8754,80.11194882339502,18.61489353105176,9.721604913329832
229,IGARAPAVA,3520103,30614,7821,3564,0,11385,12318,92.42571846078908,25.547135297576272,11.641732540667668
230,IGARATÁ,3520202,9583,2747,1231,0,3978,4159,95.64799230584275,28.6653448815611,12.84566419701555
231,IGUAPE,3520301,30989,8403,4412,0,12815,14585,87.86424408639013,27.116073445416117,14.2373100132305
232,ILHABELA,3520400,35591,8741,3503,0,12244,12789,95.73852529517553,24.55957966901745,9.842375881543086
233,ILHA COMPRIDA,3520426,11362,4040,1569,0,5609,5745,97.63272410791993,35.557120225312445,13.809188523147334
234,ILHA SOLTEIRA,3520442,26788,8178,4662,0,12840,14312,89.71492453884852,30.528594893235777,17.403314917127073
235,INDAIATUBA,3520509,256223,58909,28296,0,87205,97392,89.54020864136685,22.99130054678932,11.043505071753902
236,INDIANA,3520608,4879,1683,764,0,2447,2456,99.63355048859935,34.494773519163765,15.65894650543144
237,INDIAPORÃ,3520707,3886,1428,837,0,2265,2384,95.00838926174497,36.74729799279465,21.538857436953165
238,INÚBIA PAULISTA,3520806,4019,1051,606,0,1657,1886,87.85790031813362,26.150783777058972,15.078377705896989
239,IPAUSSU,3520905,15069,3857,1735,0,5592,5872,95.2316076294278,25.595593602760637,11.513703629968811
240,IPERÓ,3521002,37964,5338,2798,0,8136,10387,78.32868008087031,14.060689073859445,7.370140132757349
241,IPEÚNA,3521101,7687,1413,607,0,2020,2510,80.47808764940238,18.38168336151945,7.896448549499155
242,IPIGUÁ,3521150,5476,1394,712,0,2106,2489,84.61229409401366,25.45653761869978,13.002191380569759
243,IPORANGA,3521200,4199,1330,774,0,2104,2353,89.41776455588611,31.674208144796378,18.432960228625863
244,IPUÃ,3521309,16604,3233,1603,0,4836,5455,88.6526122823098,19.471211756203324,9.654300168634064
