,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
245,IRACEMÁPOLIS,3521408,24614,4638,2565,0,7203,9720,74.10493827160494,18.842934915088975,10.4208986755505
246,IRAPUÃ,3521507,8048,1892,1022,0,2914,3506,83.11466058185967,23.508946322067594,12.698807157057654
247,IRAPURU,3521606,8325,2023,1139,0,3162,3827,82.6234648549778,24.3003003003003,13.681681681681681
248,ITABERÁ,3521705,17480,4790,2255,0,7045,8105,86.92165330043183,27.402745995423338,12.90045766590389
249,ITAÍ,3521804,27382,6326,2669,0,8995,10131,88.78689171848781,23.102768241910745,9.747279234533636
250,ITAJOBI,3521903,15297,4585,2632,0,7217,8577,84.14363996735456,29.973197358959276,17.20598810224227
251,ITAJU,3522000,3887,924,503,0,1427,1609,88.6886264760721,23.771546179572937,12.940571134551067
252,ITANHAÉM,3522109,103102,30538,13911,0,44449,52867,84.07702347400078,29.619212042443404,13.492463773738628
253,ITAOCA,3522158,3330,1037,661,0,1698,1980,85.75757575757575,31.141141141141144,19.84984984984985
254,ITAPECERICA DA SERRA,3522208,177662,31673,13523,0,45196,65406,69.10069412592117,17.827672771892694,7.611644583535027
255,ITAPETININGA,3522307,165526,40526,19832,0,60358,69396,86.97619459334832,24.483162765970302,11.981199328202216
256,ITAPEVA,3522406,94804,22613,10974,0,33587,38908,86.32414927521333,23.85236909835028,11.575460951014724
257,ITAPEVI,3522505,240961,34070,17173,0,51243,72361,70.81577092632772,14.139217549727965,7.126879453521524
258,ITAPIRA,3522604,75234,19880,11010,0,30890,38539,80.15257271854485,26.424223090623922,14.634340856527633
259,ITAPIRAPUÃ PAULISTA,3522653,4268,868,485,0,1353,1586,85.30895334174022,20.33739456419869,11.363636363636363
260,ITÁPOLIS,3522703,43331,11251,6148,0,17399,20634,84.3219928273723,25.965244282384436,14.188456301493158
261,ITAPORANGA,3522802,15173,3852,2083,0,5935,7452,79.64304884594739,25.38720094905424,13.728333223489091
262,ITAPUÍ,3522901,14147,3625,1555,0,5180,5443,95.16810582399413,25.623807167597366,10.99172969534177
263,ITAPURA,3523008,4951,1112,647,0,1759,2188,80.3930530164534,22.460109068874974,13.068067057160171
264,ITAQUAQUECETUBA,3523107,375011,54373,22098,0,76471,109546,69.80720427948076,14.499041361453397,5.892627149603611
265,ITARARÉ,3523206,50642,11049,5958,0,17007,21097,80.61335734938618,21.81785869436436,11.76493819359425
266,ITARIRI,3523305,17598,3585,1934,0,5519,6600,83.62121212121212,20.37163314012956,10.98988521422889
267,ITATIBA,3523404,122581,28261,14441,0,42702,50722,84.18832064981665,23.05495957774859,11.780781687210906
268,ITATINGA,3523503,20921,3998,1937,0,5935,7041,84.29200397670785,19.10998518235266,9.258639644376464
269,ITIRAPINA,3523602,18387,3578,1738,0,5316,6375,83.38823529411765,19.459400663512262,9.452330450862021
270,ITIRAPUÃ,3523701,6543,1674,891,0,2565,3105,82.6086956521739,25.584594222833562,13.617606602475929
271,ITOBI,3523800,7852,2213,1162,0,3375,4089,82.53851797505503,28.183902190524705,14.798777381558839
272,ITU,3523909,175568,41431,20070,0,61501,72064,85.3421958259325,23.598263920532215,11.431468149093229
273,ITUPEVA,3524006,62813,11063,4647,0,15710,19116,82.18246495082653,17.61259611863786,7.398150064477099
274,ITUVERAVA,3524105,42045,12596,6138,0,18734,22431,83.51834514734074,29.958377928410034,14.598644309668213
275,JABORANDI,3524204,6946,1791,978,0,2769,3127,88.5513271506236,25.784624244169308,14.08004606968039
276,JABOTICABAL,3524303,77652,23454,10425,0,33879,39171,86.49000536110898,30.203987019007883,13.42528202750734
277,JACAREÍ,3524402,235416,61778,27276,0,89054,104045,85.5918112355231,26.242056614673597,11.586298297481905
278,JACI,3524501,7196,1910,1054,0,2964,3424,86.56542056074767,26.542523624235688,14.647026125625349
279,JACUPIRANGA,3524600,17889,4052,2000,0,6052,7491,80.79028167133893,22.650790988875848,11.180054782268433
280,JAGUARIÚNA,3524709,58722,12889,6222,0,19111,22379,85.39702399571027,21.949184292088145,10.595688157760295
281,JALES,3524808,49201,15187,8793,0,23980,31475,76.18745035742653,30.86725879555294,17.87158797585415
282,JAMBEIRO,3524907,6717,1359,769,0,2128,2551,83.41826734613876,20.23224653863332,11.448563346732172
283,JANDIRA,3525003,126356,19016,7781,0,26797,40720,65.80795677799607,15.04954256228434,6.1579980372914624
284,JARDINÓPOLIS,3525102,44970,10476,4698,0,15174,18220,83.2821075740944,23.295530353569045,10.446964643095397
285,JARINU,3525201,30617,6332,3356,0,9688,12514,77.41729263225187,20.681320834830323,10.961230688833002
286,JAÚ,3525300,151881,34114,20623,0,54737,73593,74.37799790740968,22.46100565574364,13.578393610787392
287,JERIQUARA,3525409,3151,918,419,0,1337,1353,98.81744271988174,29.133608378292607,13.297365915582354
288,JOANÓPOLIS,3525508,13338,3491,1992,0,5483,6497,84.39279667538864,26.173339331234068,14.93477282950967
289,JOÃO RAMALHO,3525607,4551,1045,491,0,1536,1683,91.26559714795009,22.961986376620523,10.78883761810591
290,JOSÉ BONIFÁCIO,3525706,37366,10367,4793,0,15160,16542,91.64550840285335,27.74447358561259,12.827169084194187
291,JÚLIO MESQUITA,3525805,4800,1088,552,0,1640,2035,80.5896805896806,22.666666666666664,11.5
292,JUMIRIM,3525854,3418,726,358,0,1084,1231,88.05848903330626,21.240491515506143,10.473961380924516
293,JUNDIAÍ,3525904,423006,120463,55642,0,176105,201972,87.19277919711644,28.47784664992932,13.153950534980591
294,JUNQUEIRÓPOLIS,3526001,20831,5473,3153,0,8626,10252,84.13968006242685,26.273342614372808,15.136095242667178
295,JUQUIÁ,3526100,18718,4706,2504,0,7210,9006,80.05773928492115,25.141574954589164,13.377497595896997
296,JUQUITIBA,3526209,31646,7331,3200,0,10531,12618,83.46013631320336,23.165644947228717,10.11186247867029
297,LAGOINHA,3526308,4889,1802,863,0,2665,2911,91.54929577464789,36.85825322151769,17.6518715483739
298,LARANJAL PAULISTA,3526407,28785,7854,3605,0,11459,13703,83.6240239363643,27.285044293903077,12.523883967344101
299,LAVÍNIA,3526506,12285,1722,799,0,2521,3602,69.98889505830095,14.017094017094017,6.503866503866504
300,LAVRINHAS,3526605,7311,1327,587,0,1914,2482,77.11522965350524,18.15073177403912,8.028997401176309
301,LEME,3526704,104346,27379,11649,0,39028,40992,95.2088212334114,26.238667510014757,11.16382036685642
302,LENÇÓIS PAULISTA,3526803,68990,18250,7940,0,26190,27478,95.31261372734551,26.45310914625308,11.508914335410928
303,LIMEIRA,3526902,308482,62801,35203,0,98004,135681,72.23118933380502,20.358075997951257,11.411686905556888
304,LINDÓIA,3527009,8092,1864,1089,0,2953,3567,82.78665545276142,23.035096391497774,13.457736035590706
305,LINS,3527108,78503,21137,12298,0,33435,40450,82.6576019777503,26.92508566551597,15.665643351209507
306,LORENA,3527207,89125,22728,11097,0,33825,40725,83.05709023941068,25.501262272089765,12.451051893408135
307,LOURDES,3527256,2300,732,427,0,1159,1378,84.10740203193033,31.82608695652174,18.565217391304348
308,LOUVEIRA,3527306,49993,7636,3900,0,11536,14643,78.78167042272757,15.274138379373111,7.801092152901407
309,LUCÉLIA,3527405,21886,5320,2995,0,8315,10496,79.22065548780488,24.307776660879103,13.684547199122726
310,LUCIANÓPOLIS,3527504,2403,691,424,0,1115,1391,80.15815959741194,28.755722014148983,17.64461090303787
311,LUÍS ANTÔNIO,3527603,15292,2491,1294,0,3785,4765,79.43336831059811,16.289563170285113,8.461940884122416
312,LUIZIÂNIA,3527702,5855,1152,675,0,1827,2312,79.02249134948097,19.67549103330487,11.52860802732707
313,LUPÉRCIO,3527801,4596,1101,578,0,1679,2087,80.4504072831816,23.9556135770235,12.57615317667537
314,LUTÉCIA,3527900,2636,971,474,0,1445,1476,97.89972899728997,36.83611532625189,17.981790591805765
315,MACATUBA,3528007,17214,4515,2179,0,6694,7310,91.57318741450068,26.228651097943533,12.65830138259556
316,MACAUBAL,3528106,8147,2563,1233,0,3796,4388,86.50865998176846,31.459432920093285,15.134405302565362
317,MACEDÔNIA,3528205,3692,1454,653,0,2107,2203,95.64230594643668,39.38244853737812,17.686890574214516
318,MAGDA,3528304,3102,1070,602,0,1672,1862,89.79591836734694,34.493874919406835,19.406834300451322
319,MAIRINQUE,3528403,47441,11894,5536,0,17430,19967,87.29403515801071,25.07114099618473,11.669231255664931
320,MAIRIPORÃ,3528502,101937,20161,8654,0,28815,38026,75.77709987903015,19.777902037532986,8.489557275572167
321,MANDURI,3528601,9910,2454,1323,0,3777,4388,86.07566089334549,24.762865792129162,13.350151362260343
322,MARABÁ PAULISTA,3528700,5948,1129,517,0,1646,2009,81.93130910900945,18.98117014122394,8.691997310020176
323,MARACAÍ,3528809,14036,4150,1749,0,5899,6311,93.47171605133893,29.56682815616985,12.460815047021944
324,MARAPOAMA,3528858,3064,1069,517,0,1586,1766,89.80747451868629,34.88903394255875,16.873368146214098
325,MARIÁPOLIS,3528908,4091,983,539,0,1522,1858,81.91603875134554,24.028354925446102,13.175262771938401
326,MARÍLIA,3529005,240590,74061,36992,0,111053,134051,82.84384301497192,30.783074940770604,15.375535142774014
327,MARINÓPOLIS,3529104,2106,663,400,0,1063,1182,89.93231810490694,31.48148148148148,18.99335232668566
328,MARTINÓPOLIS,3529203,26628,6849,3534,0,10383,12466,83.29055029680733,25.7210455159982,13.27174402884182
329,MATÃO,3529302,83626,22632,10222,0,32854,37963,86.54215947106393,27.063353502499222,12.223471169253582
330,MAUÁ,3529401,477552,86147,40715,0,126862,171077,74.15491270012919,18.039292056153048,8.525773109525245
331,MENDONÇA,3529500,5565,1552,807,0,2359,2990,78.89632107023411,27.88858939802336,14.50134770889488
332,MERIDIANO,3529609,3824,1263,640,0,1903,2108,90.2751423149905,33.02824267782427,16.736401673640167
333,MESÓPOLIS,3529658,1905,653,366,0,1019,1134,89.85890652557319,34.27821522309711,19.212598425196852
334,MIGUELÓPOLIS,3529708,22355,4734,2778,0,7512,9500,79.07368421052632,21.176470588235293,12.426750167747707
335,MINEIROS DO TIETÊ,3529807,12966,2966,1605,0,4571,5530,82.65822784810126,22.875212093166745,12.378528459046738
336,MIRACATU,3529906,19643,4797,2330,0,7127,9462,75.32234199957726,24.42091330244871,11.861731914676984
337,MIRA ESTRELA,3530003,3106,1084,555,0,1639,1873,87.50667378537106,34.90019317450096,17.868641339343206
338,MIRANDÓPOLIS,3530102,29706,7447,4491,0,11938,15048,79.33280170122275,25.06900962768464,15.118157947889316
339,MIRANTE DO PARANAPANEMA,3530201,18338,4972,2671,0,7643,9388,81.41244141457179,27.113098484022245,14.565383356963682
340,MIRASSOL,3530300,60303,16367,7663,0,24030,28881,83.2034901838579,27.141269920236137,12.707493822861219
341,MIRASSOLÂNDIA,3530409,4919,1347,766,0,2113,2429,86.9905310827501,27.383614555804026,15.572270786745273
342,MOCOCA,3530508,68980,19228,10900,0,30128,35514,84.83414991271047,27.87474630327631,15.80168164685416
343,MOGI DAS CRUZES,3530607,450785,96307,47309,0,143616,181819,78.98844455199952,21.364286744235056,10.494803509433543
344,MOGI GUAÇU,3530706,153033,36441,18710,0,55151,69702,79.12398496456343,23.812511027033384,12.2261211634092
345,MOGI MIRIM,3530805,93650,24140,13655,0,37795,44912,84.15345564659779,25.776828617191672,14.580886278697278
346,MOMBUCA,3530904,3508,847,458,0,1305,1554,83.97683397683397,24.144811858608893,13.055872291904219
347,MONÇÕES,3531001,2267,818,432,0,1250,1356,92.18289085545722,36.082928981032204,19.05602117335686
348,MONGAGUÁ,3531100,57648,16361,6705,0,23066,27515,83.83063783390877,28.380863169580905,11.630932556203163
349,MONTE ALEGRE DO SUL,3531209,8111,2436,1260,0,3696,4116,89.79591836734694,30.03328812723462,15.534459376155837
350,MONTE ALTO,3531308,50772,13666,7133,0,20799,24881,83.59390699730717,26.916410620026788,14.049082171275506
351,MONTE APRAZÍVEL,3531407,25373,7020,3830,0,10850,12399,87.50705702072747,27.66720529696922,15.094785795924803
352,MONTE AZUL PAULISTA,3531506,18968,5083,2678,0,7761,9856,78.74391233766234,26.79776465626318,14.118515394348377
353,MONTE CASTELO,3531605,4166,1323,727,0,2050,2359,86.90122933446376,31.75708113298128,17.45079212674028
354,MONTEIRO LOBATO,3531704,4696,1189,614,0,1803,2474,72.87793047696039,25.319420783645658,13.07495741056218
355,MONTE MOR,3531803,60754,11325,5414,0,16739,21903,76.42332100625485,18.640747934292392,8.911347400994172
356,MORRO AGUDO,3531902,33288,6503,3352,0,9855,12148,81.12446493249918,19.535568372987264,10.069694784907474
357,MORUNGABA,3532009,13781,3228,1573,0,4801,5576,86.10114777618364,23.423554168783106,11.414266018431174
358,MOTUCA,3532058,4795,1059,497,0,1556,1929,80.66355624675998,22.085505735140774,10.364963503649635
359,MURUTINGA DO SUL,3532108,4506,1370,819,0,2189,2555,85.67514677103718,30.403905903240126,18.17576564580559
360,NANTES,3532157,3179,817,346,0,1163,1209,96.19520264681555,25.69990563070148,10.883925762818496
361,NARANDIBA,3532207,4904,1302,542,0,1844,1974,93.41438703140831,26.549755301794452,11.052202283849919
362,NATIVIDADE DA SERRA,3532306,6642,1939,1063,0,3002,3845,78.07542262678804,29.193014152363745,16.004215597711532
363,NAZARÉ PAULISTA,3532405,18698,4702,2167,0,6869,9088,75.58318661971832,25.147074553428173,11.589474810140121
364,NEVES PAULISTA,3532504,8923,3174,1757,0,4931,5513,89.44313440957737,35.570996301692254,19.690686988680937
365,NHANDEARA,3532603,11527,4000,1990,0,5990,6953,86.14986336833022,34.70113646221914,17.263815389954022
366,NIPOÃ,3532702,5298,1007,548,0,1555,1952,79.66188524590164,19.007172517931295,10.343525858814646
367,NOVA ALIANÇA,3532801,7068,1874,1014,0,2888,3339,86.49296196466008,26.513865308432372,14.34634974533107
368,NOVA CAMPINA,3532827,9860,1609,768,0,2377,3041,78.16507727721145,16.3184584178499,7.789046653144016
369,NOVA CANAÃ PAULISTA,3532843,1852,874,396,0,1270,1333,95.27381845461366,47.19222462203024,21.382289416846653
370,NOVA CASTILHO,3532868,1278,386,198,0,584,626,93.29073482428115,30.203442879499214,15.492957746478872
371,NOVA EUROPA,3532900,11355,2636,1116,0,3752,4028,93.14796425024826,23.214442976662262,9.828269484808455
372,NOVA GRANADA,3533007,21689,5496,2737,0,8233,9490,86.75447839831402,25.340034118677675,12.61930010604454
373,NOVA GUATAPORANGA,3533106,2325,756,403,0,1159,1362,85.09544787077826,32.516129032258064,17.333333333333336
374,NOVA INDEPENDÊNCIA,3533205,4053,906,399,0,1305,1488,87.70161290322581,22.35381199111769,9.844559585492227
375,NOVAIS,3533254,5945,881,555,0,1436,1853,77.49595250944414,14.819175777964677,9.335576114381833
376,NOVA LUZITÂNIA,3533304,4160,820,548,0,1368,1802,75.91564927857935,19.71153846153846,13.173076923076923
377,NOVA ODESSA,3533403,60956,12469,5579,0,18048,22898,78.81911083937462,20.455738565522672,9.152503445107946
378,NOVO HORIZONTE,3533502,41414,11230,5748,0,16978,19163,88.59781871314513,27.11643405611629,13.879364466122567
379,NUPORANGA,3533601,7478,2133,1060,0,3193,3623,88.13138283190726,28.52366943032896,14.174913078363199
380,OCAUÇU,3533700,4291,1361,625,0,1986,2004,99.10179640718563,31.71754835702633,14.56536937776742
381,ÓLEO,3533809,2471,828,475,0,1303,1491,87.39101274312542,33.50870093079725,19.222986645082962
382,OLÍMPIA,3533908,55130,15483,8134,0,23617,26685,88.50290425332584,28.084527480500636,14.754217304552874
383,ONDA VERDE,3534005,4422,1111,599,0,1710,2028,84.31952662721893,25.12437810945274,13.545906829488919
384,ORIENTE,3534104,6542,1988,1003,0,2991,3345,89.41704035874439,30.388260470804035,15.331702843167228
385,ORINDIÚVA,3534203,7194,1528,615,0,2143,2339,91.62035057716973,21.239922157353348,8.548790658882401
386,ORLÂNDIA,3534302,44360,9310,5058,0,14368,19528,73.57640311347808,20.98737601442741,11.402164111812443
387,OSASCO,3534401,699944,153636,72124,0,225760,293339,76.96214959483737,21.94975598047844,10.304252911661504
388,OSCAR BRESSANE,3534500,2603,967,583,0,1550,1752,88.4703196347032,37.149442950441795,22.397233960814443
389,OSVALDO CRUZ,3534609,33000,9661,5526,0,15187,18060,84.09191583610188,29.275757575757577,16.745454545454546
390,OURINHOS,3534708,114352,33336,15456,0,48792,54914,88.85165895764287,29.152091786763677,13.516160626836434
391,OUROESTE,3534757,10539,3001,1455,0,4456,4670,95.41755888650964,28.475187399183984,13.805863933959579
392,OURO VERDE,3534807,8620,1775,1447,0,3222,4521,71.26741871267419,20.591647331786543,16.786542923433874
393,PACAEMBU,3534906,14263,3290,1965,0,5255,6756,77.78271166370634,23.06667601486363,13.776905279394235
394,PALESTINA,3535002,13123,3103,2027,0,5130,6486,79.09343200740055,23.6455078869161,15.446163224872361
395,PALMARES PAULISTA,3535101,13486,1937,871,0,2808,3722,75.4433100483611,14.363043155865343,6.458549606999851
396,PALMEIRA D'OESTE,3535200,9227,3509,1726,0,5235,5451,96.03742432581178,38.029695458979084,18.705971605072072
397,PALMITAL,3535309,22272,7238,3694,0,10932,11802,92.62836807320794,32.49820402298851,16.585847701149426
398,PANORAMA,3535408,15862,3323,1924,0,5247,6641,79.00918536365005,20.94943891060396,12.129617954860674
399,PARAGUAÇU PAULISTA,3535507,45945,11713,5579,0,17292,20158,85.7823196745709,25.493524866688432,12.142779410164326
400,PARAIBUNA,3535606,18263,4215,2332,0,6547,8394,77.99618775315702,23.07945025461315,12.768986475387395
401,PARAÍSO,3535705,6496,1810,904,0,2714,3076,88.23146944083224,27.863300492610836,13.916256157635468
402,PARANAPANEMA,3535804,20395,4988,2226,0,7214,7911,91.18948299835672,24.45697474871292,10.914439813679824
403,PARANAPUÃ,3535903,4095,1139,598,0,1737,2012,86.33200795228629,27.814407814407815,14.603174603174605
404,PARAPUÃ,3536000,10949,3628,1660,0,5288,5740,92.12543554006969,33.13544615946662,15.161201936249885
405,PARDINHO,3536109,6508,1763,767,0,2530,2817,89.81185658501953,27.089735709895514,11.785494775660725
406,PARIQUERA-AÇU,3536208,19723,6011,3397,0,9408,10677,88.11463894352346,30.47710794503879,17.22354611367439
407,PARISI,3536257,2169,976,427,0,1403,1320,106.2878787878788,44.997694790225914,19.686491470723837
408,PATROCÍNIO PAULISTA,3536307,14807,4139,1819,0,5958,6402,93.06466729147141,27.95299520497062,12.284730195177957
409,PAULICÉIA,3536406,7454,1663,774,0,2437,2829,86.14351360904914,22.310169036758786,10.383686611215454
410,PAULÍNIA,3536505,112003,21756,10421,0,32177,38987,82.53263908482315,19.42447970143657,9.304215065667885
411,PAULISTÂNIA,3536570,1834,540,287,0,827,904,91.48230088495575,29.443838604143945,15.648854961832063
412,PAULO DE FARIA,3536604,8959,2099,1346,0,3445,4782,72.04098703471351,23.428954124344234,15.023998214086392
413,PEDERNEIRAS,3536703,47111,9842,5261,0,15103,18580,81.28632938643703,20.891087007280678,11.167243318970092
414,PEDRA BELA,3536802,6110,1791,914,0,2705,2879,93.9562348037513,29.312602291325696,14.959083469721769
415,PEDRANÓPOLIS,3536901,2481,1007,507,0,1514,1539,98.37556855100715,40.58847239016525,20.435308343409915
416,PEDREGULHO,3537008,16811,3857,2056,0,5913,7110,83.16455696202532,22.943310927368984,12.230087442745821
417,PEDREIRA,3537107,48463,10553,6090,0,16643,21704,76.68171765573166,21.77537502837216,12.566287683387326
418,PEDRINHAS PAULISTA,3537156,3101,1210,476,0,1686,1566,107.66283524904215,39.01967107384714,15.349887133182843
419,PEDRO DE TOLEDO,3537206,11421,3288,1352,0,4640,5673,81.79093953816323,28.789072760703966,11.83784257070309
420,PENÁPOLIS,3537305,63757,18330,9711,0,28041,32658,85.86257578541246,28.749784337406087,15.23126872343429
421,PEREIRA BARRETO,3537404,25677,8153,3968,0,12121,12411,97.66336314559665,31.752151731121238,15.453518713245318
422,PEREIRAS,3537503,8773,1974,1020,0,2994,3475,86.15827338129496,22.500854895702723,11.62658155705004
423,PERUÍBE,3537602,69001,18536,8714,0,27250,35012,77.83045812864161,26.863378791611716,12.628802481123461
424,PIACATU,3537701,6038,1515,817,0,2332,2780,83.88489208633094,25.091089764822787,13.530970520039748
425,PIEDADE,3537800,55542,12873,6585,0,19458,24236,80.28552566430103,23.17705520146916,11.855892837852435
426,PILAR DO SUL,3537909,29402,7584,3818,0,11402,12765,89.32236584410498,25.794163662335894,12.985511189714986
427,PINDAMONHANGABA,3538006,170132,36398,18439,0,54837,68640,79.89073426573427,21.393976441821643,10.838055157172079
428,PINDORAMA,3538105,17216,4577,2548,0,7125,8345,85.380467345716,26.585734200743495,14.800185873605948
429,PINHALZINHO,3538204,15388,4159,2223,0,6382,7244,88.10049696300386,27.027553938133607,14.446321809201976
430,PIQUEROBI,3538303,3699,1122,717,0,1839,2118,86.82719546742209,30.33252230332522,19.383617193836173
431,PIQUETE,3538501,13575,3650,1908,0,5558,6984,79.58190148911798,26.887661141804784,14.05524861878453
432,PIRACAIA,3538600,27462,6634,3477,0,10111,12511,80.81688114459276,24.157016968902482,12.661131745684948
433,PIRACICABA,3538709,407252,101654,51904,0,153558,189328,81.10686216513142,24.96095783446122,12.744934340408395
434,PIRAJU,3538808,29869,9464,4486,0,13950,15071,92.56187379735917,31.685024607452544,15.018915932907026
435,PIRAJUÍ,3538907,25719,5535,3350,0,8885,12269,72.41828999918494,21.521054473346553,13.025389789649674
436,PIRANGI,3539004,11471,3643,1706,0,5349,5706,93.7434279705573,31.75834713625665,14.872286635864354
437,PIRAPORA DO BOM JESUS,3539103,19178,3730,1624,0,5354,6361,84.16915579311429,19.449369068724582,8.468036291584106
438,PIRAPOZINHO,3539202,27754,6619,2935,0,9554,12571,76.00031819266566,23.848814585285005,10.575052244721482
439,PIRASSUNUNGA,3539301,76877,20166,11595,0,31761,37679,84.29363836619868,26.231512676092976,15.08253443812844
440,PIRATININGA,3539400,13765,3976,2346,0,6322,7422,85.17919698194557,28.88485288775881,17.04322557210316
441,PITANGUEIRAS,3539509,40080,6937,3704,0,10641,13923,76.4274940745529,17.307884231536928,9.241516966067865
442,PLANALTO,3539608,5304,1365,578,0,1943,2141,90.75198505371321,25.735294117647058,10.897435897435898
443,PLATINA,3539707,3578,953,482,0,1435,1578,90.93789607097592,26.634991615427612,13.471212968138623
444,POÁ,3539806,118349,24764,10512,0,35276,44847,78.658550181729,20.924553650643436,8.882204327877718
445,POLONI,3539905,6113,1970,1053,0,3023,2960,102.12837837837839,32.22640274824145,17.225584819237692
446,POMPÉIA,3540002,22172,6892,3213,0,10105,11739,86.08058608058609,31.084250405917373,14.491250225509653
447,PONGAÍ,3540101,3400,1080,613,0,1693,2021,83.77041068777832,31.76470588235294,18.029411764705884
448,PONTAL,3540200,50852,7062,3401,0,10463,13846,75.56695074389715,13.887359395893967,6.688035868795721
449,PONTALINDA,3540259,4674,960,488,0,1448,1829,79.16894477856752,20.539152759948653,10.440735986307232
450,PONTES GESTAL,3540309,2577,894,430,0,1324,1367,96.85442574981712,34.69150174621653,16.686069072564997
451,POPULINA,3540408,4152,1726,817,0,2543,2469,102.99716484406642,41.57032755298651,19.67726396917148
452,PORANGABA,3540507,10067,2687,1510,0,4197,5065,82.86278381046397,26.69116916658389,14.99950332770438
453,PORTO FELIZ,3540606,53402,12239,6235,0,18474,22248,83.03667745415318,22.918617280251677,11.67559267443167
454,PORTO FERREIRA,3540705,56504,14162,7159,0,21321,25346,84.11978221415607,25.063712303553732,12.669899476143282
455,POTIM,3540754,25130,3927,1896,0,5823,7707,75.55469054106656,15.62674094707521,7.5447672105053725
456,POTIRENDABA,3540804,17516,4461,2474,0,6935,8312,83.43358999037535,25.46814341173784,14.12422927609043
457,PRACINHA,3540853,4212,539,256,0,795,1135,70.04405286343612,12.796771130104464,6.077872744539412
458,PRADÓPOLIS,3540903,21873,4506,1862,0,6368,7220,88.1994459833795,20.60074063914415,8.512778311159877
459,PRAIA GRANDE,3541000,330845,85736,36022,0,121758,147457,82.57186840909553,25.914249875319257,10.88787800933972
460,PRATÂNIA,3541059,5317,1029,490,0,1519,1865,81.44772117962466,19.353018619522285,9.215723152153469
461,PRESIDENTE ALVES,3541109,4080,1087,708,0,1795,2388,75.16750418760469,26.642156862745097,17.352941176470587
462,PRESIDENTE BERNARDES,3541208,13023,5375,2721,0,8096,8448,95.83333333333334,41.273132150810106,20.893803271135685
463,PRESIDENTE EPITÁCIO,3541307,44389,10460,5348,0,15808,19071,82.8902522154056,23.564396584739463,12.048029917321859
464,PRESIDENTE PRUDENTE,3541406,230371,66384,37176,0,103560,122396,84.61060818981012,28.81612702987789,16.137447855849913
465,PRESIDENTE VENCESLAU,3541505,39583,11789,6597,0,18386,21629,85.00624162004716,29.782987646211755,16.66624561048935
466,PROMISSÃO,3541604,40828,9087,4940,0,14027,17745,79.04761904761905,22.25678455961595,12.099539531693935
467,QUADRA,3541653,3854,1064,460,0,1524,1535,99.28338762214983,27.60768033212247,11.93565127140633
468,QUATÁ,3541703,14210,3302,1730,0,5032,5864,85.81173260572987,23.237156931738213,12.174524982406757
469,QUEIROZ,3541802,3460,821,368,0,1189,1359,87.49080206033848,23.728323699421967,10.635838150289018
470,QUELUZ,3541901,13606,2267,1297,0,3564,4935,72.21884498480243,16.66176686755843,9.532559165074233
471,QUINTANA,3542008,6688,1970,954,0,2924,3163,92.44388239013594,29.455741626794257,14.264354066985646
472,RAFARD,3542107,9101,2235,967,0,3202,3838,83.42886920270975,24.557740907592574,10.62520602131634
473,RANCHARIA,3542206,29726,8062,4226,0,12288,14443,85.07927715848508,27.121038821233938,14.216510798627462
474,REDENÇÃO DA SERRA,3542305,3839,1140,575,0,1715,2025,84.69135802469135,29.69523313362855,14.977858817400364
475,REGENTE FEIJÓ,3542404,20394,6016,2822,0,8838,9303,95.00161238310223,29.498872217318816,13.837403157791508
476,REGINÓPOLIS,3542503,9837,1853,964,0,2817,3256,86.51719901719902,18.837043814170986,9.799735691775947
477,REGISTRO,3542602,56393,15799,8014,0,23813,32614,73.01465628257804,28.015888496799246,14.210983632720373
478,RESTINGA,3542701,7679,1777,738,0,2515,2648,94.9773413897281,23.141033988800626,9.610626383643703
479,RIBEIRA,3542800,3330,859,543,0,1402,1664,84.2548076923077,25.795795795795794,16.306306306306308
480,RIBEIRÃO BONITO,3542909,13299,3005,1660,0,4665,5396,86.4529280948851,22.59568388600647,12.48214151439958
481,RIBEIRÃO BRANCO,3543006,16211,3262,1719,0,4981,6179,80.61174947402492,20.12213928813768,10.603910924680772
482,RIBEIRÃO CORRENTE,3543105,4752,883,545,0,1428,1900,75.1578947368421,18.581649831649834,11.468855218855218
483,RIBEIRÃO DO SUL,3543204,4539,1585,778,0,2363,2576,91.73136645962732,34.91958581185283,17.14033928178013
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,915,511,0,1426,1486,95.96231493943472,41.14208633093525,22.97661870503597
485,RIBEIRÃO GRANDE,3543253,7679,1901,897,0,2798,3324,84.17569193742479,24.755827581716368,11.681208490688892
486,RIBEIRÃO PIRES,3543303,124159,28465,13523,0,41988,56882,73.81596990260539,22.926247795165878,10.891679217777204
487,RIBEIRÃO PRETO,3543402,711825,177508,91293,0,268801,335790,80.05032907471931,24.93702806167246,12.825202823727741
488,RIVERSUL,3543501,5443,1677,845,0,2522,2783,90.62163133309379,30.81021495498806,15.52452691530406
489,RIFAINA,3543600,3640,1245,575,0,1820,1901,95.73908469226723,34.2032967032967,15.796703296703296
490,RINCÃO,3543709,10812,2454,1450,0,3904,4861,80.31269286155111,22.69700332963374,13.411024787273401
491,RINÓPOLIS,3543808,9961,2690,1525,0,4215,5192,81.18258859784284,27.005320750928625,15.30970786065656
