,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
48,AURIFLAMA,3504206,15253,4924,2338,0,7262,8871,81.86224777364446,32.28217399855766,15.328132170720515
49,AVAÍ,3504305,5436,1809,1140,0,2949,3546,83.16412859560067,33.27814569536424,20.97130242825607
50,AVANHANDAVA,3504404,13859,3342,1195,0,4537,5278,85.96059113300493,24.114293960603217,8.622555739952377
51,AVARÉ,3504503,91232,27865,13148,0,41013,50209,81.68455854528072,30.543011224131885,14.411609961417046
52,BADY BASSITT,3504602,17761,5738,2341,0,8079,10216,79.08183241973376,32.306739485389336,13.180564157423568
53,BALBINOS,3504701,5934,875,313,0,1188,1969,60.33519553072626,14.745534209639366,5.2746882372767105
54,BÁLSAMO,3504800,9139,3482,1532,0,5014,5167,97.03890071608284,38.10044862676442,16.76332202647992
55,BANANAL,3504909,10993,3182,1782,0,4964,6449,76.97317413552489,28.945692713544986,16.210315655417084
56,BARÃO DE ANTONINA,3505005,3498,1367,596,0,1963,2209,88.86373924852874,39.07947398513436,17.03830760434534
57,BARBOSA,3505104,7468,2228,876,0,3104,3635,85.3920220082531,29.833958221746116,11.730048205677559
58,BARIRI,3505203,35558,11785,5175,0,16960,18536,91.49762624082865,33.14303391641825,14.553686934023286
59,BARRA BONITA,3505302,36126,12552,5785,0,18337,20653,88.78613276521571,34.7450589603056,16.01339755300891
60,BARRA DO CHAPÉU,3505351,5760,1647,575,0,2222,2841,78.21189721928899,28.59375,9.98263888888889
61,BARRA DO TURVO,3505401,7632,2508,1546,0,4054,5313,76.30340673818935,32.861635220125784,20.256813417190774
62,BARRETOS,3505500,122833,43951,19986,0,63937,77090,82.93812427033338,35.781101169881055,16.27087183411624
63,BARRINHA,3505609,33180,7179,2533,0,9712,12505,77.66493402638945,21.636528028933093,7.634116937914406
64,BARUERI,3505708,276982,77771,27816,0,105587,129799,81.34654350187598,28.077997848235626,10.042529839484155
65,BASTOS,3505807,20953,7555,2947,0,10502,11490,91.4012184508268,36.0568892282728,14.064811721471864
66,BATATAIS,3505906,62980,20269,8527,0,28796,34835,82.6639873690254,32.18323277230867,13.539218799618927
67,BAURU,3506003,379297,124933,59208,0,184141,233292,78.93155358949299,32.93804063833882,15.609931003936229
68,BEBEDOURO,3506102,77555,24789,11645,0,36434,46996,77.52574687207422,31.963122945006766,15.015150538327637
69,BENTO DE ABREU,3506201,3005,848,353,0,1201,1475,81.42372881355932,28.21963394342762,11.747088186356073
70,BERNARDINO DE CAMPOS,3506300,11158,4271,1977,0,6248,6609,94.53775155091542,38.27746908048037,17.718229073310628
71,BERTIOGA,3506359,64723,14854,5633,0,20487,28292,72.4126961685282,22.95011047077546,8.703243051156468
72,BILAC,3506409,8117,2758,1433,0,4191,4972,84.2920353982301,33.9780707157817,17.654305777996797
73,BIRIGUI,3506508,124883,33460,15173,0,48633,63981,76.01162845219675,26.793078321308744,12.149772186766814
74,BIRITIBA MIRIM,3506607,32936,8510,3172,0,11682,14279,81.81245185237061,25.837988826815643,9.630799125576877
75,BOA ESPERANÇA DO SUL,3506706,15018,4165,1668,0,5833,6781,86.0197610971833,27.733386602743376,11.106671993607671
76,BOCAINA,3506805,12452,4018,1468,0,5486,5710,96.077057793345,32.26790876967555,11.789270799871506
77,BOFETE,3506904,11921,3153,1475,0,4628,6119,75.63327341068802,26.44912339568828,12.37312306014596
78,BOITUVA,3507001,62170,14295,5975,0,20270,26744,75.79270116661682,22.99340517934695,9.61074473218594
79,BOM JESUS DOS PERDÕES,3507100,25985,6037,2396,0,8433,10864,77.62334315169367,23.23263421204541,9.220704252453338
80,BOM SUCESSO DE ITARARÉ,3507159,3984,852,336,0,1188,1590,74.71698113207546,21.385542168674696,8.433734939759036
81,BORÁ,3507209,838,372,157,0,529,855,61.87134502923976,44.39140811455847,18.73508353221957
82,BORACÉIA,3507308,4868,1455,712,0,2167,2590,83.66795366795367,29.889071487263763,14.626129827444537
83,BORBOREMA,3507407,16164,5654,2225,0,7879,9412,83.71228219294518,34.978965602573616,13.765157139321952
84,BOREBI,3507456,2683,837,311,0,1148,1342,85.54396423248882,31.19642191576593,11.591502049944093
85,BOTUCATU,3507506,148130,116528,24388,0,140916,72915,193.2606459576219,78.66603658948222,16.46391682981165
86,BRAGANÇA PAULISTA,3507605,170533,55989,24201,0,80190,92471,86.71907949519309,32.831768631291304,14.191388177068367
87,BRAÚNA,3507704,5741,1714,880,0,2594,3369,76.9961412882161,29.855425883992336,15.328340010451141
88,BREJO ALEGRE,3507753,2889,855,468,0,1323,1642,80.57247259439708,29.595015576323984,16.1993769470405
89,BRODOWSKI,3507803,25277,5545,3038,0,8583,12843,66.83017986451763,21.936938718993552,12.018831348656882
90,BROTAS,3507902,24636,6699,3097,0,9796,12219,80.17022669612898,27.19191427179737,12.571034258808247
91,BURI,3508009,19965,4488,2042,0,6530,8679,75.23908284364558,22.479338842975206,10.227898822940146
92,BURITAMA,3508108,17281,6088,2341,0,8429,9407,89.60348676517486,35.22944274058214,13.546669752907817
93,BURITIZAL,3508207,4514,1592,711,0,2303,2689,85.64522127184827,35.26805494018609,15.750996898537883
94,CABRÁLIA PAULISTA,3508306,4243,1273,618,0,1891,2339,80.84651560495938,30.00235682300259,14.565166156021684
95,CABREÚVA,3508405,50429,9376,4290,0,13666,20294,67.34010052232186,18.592476551190785,8.507009855440321
96,CAÇAPAVA,3508504,95018,25389,12033,0,37422,48369,77.36773553308937,26.720200383085306,12.66391631059378
97,CACHOEIRA PAULISTA,3508603,33581,9140,4616,0,13756,19189,71.68690395539112,27.217771954378968,13.745868199279354
98,CACONDE,3508702,19009,5801,2670,0,8471,10749,78.80733091450367,30.517123467831027,14.045978220842759
99,CAFELÂNDIA,3508801,17843,4716,2624,0,7340,9951,73.7614310119586,26.43053298212184,14.706047189373983
100,CAIABU,3508900,4193,1479,641,0,2120,2534,83.66219415943172,35.27307417123778,15.287383734796089
101,CAIEIRAS,3509007,102775,25411,9598,0,35009,44677,78.36023009602256,24.724884456336657,9.338846995864753
102,CAIUÁ,3509106,5946,1693,854,0,2547,3373,75.5114141713608,28.472922973427515,14.36259670366633
103,CAJAMAR,3509205,77934,17393,6385,0,23778,30598,77.71096150075168,22.317602073549413,8.192829830369288
104,CAJATI,3509254,28494,6423,2845,0,9268,14943,62.02235160275714,22.54158770267425,9.984558152593529
105,CAJOBI,3509304,10596,3327,1521,0,4848,5798,83.61503966885134,31.398640996602488,14.354473386183466
106,CAJURU,3509403,26393,7635,3566,0,11201,13593,82.40270727580372,28.928124881597395,13.511158261660288
107,CAMPINA DO MONTE ALEGRE,3509452,6057,2055,807,0,2862,3380,84.67455621301775,33.92768697374938,13.3234274393264
108,CAMPINAS,3509502,1213792,412546,169317,0,581863,665440,87.44034022601586,33.98819567108697,13.949424613113285
109,CAMPO LIMPO PAULISTA,3509601,85541,20927,8425,0,29352,38982,75.29629059565953,24.46429197694673,9.849078219801031
110,CAMPOS DO JORDÃO,3509700,52405,12496,5723,0,18219,24676,73.83287404765765,23.845052952962504,10.920713672359508
111,CAMPOS NOVOS PAULISTA,3509809,4997,1679,677,0,2356,2549,92.42840329540996,33.600160096057635,13.548128877326397
112,CANANÉIA,3509908,12541,3851,1629,0,5480,7445,73.60644728005373,30.70728012120246,12.989394785104857
113,CANAS,3509957,5204,1158,468,0,1626,2164,75.13863216266174,22.252113758647194,8.993082244427363
114,CÂNDIDO MOTA,3510005,31346,11745,4092,0,15837,17257,91.7714550617141,37.46889555286161,13.054297199004658
115,CÂNDIDO RODRIGUES,3510104,2799,1292,607,0,1899,1980,95.9090909090909,46.15934262236513,21.68631654162201
116,CANITAR,3510153,5292,1463,462,0,1925,2237,86.05274921770229,27.645502645502646,8.73015873015873
117,CAPÃO BONITO,3510203,47118,13015,5131,0,18146,22245,81.57338727804002,27.62214015875037,10.889681225858483
118,CAPELA DO ALTO,3510302,20985,4927,2051,0,6978,9074,76.9010359268239,23.478675244222064,9.773647843697878
119,CAPIVARI,3510401,56379,13295,5857,0,19152,25607,74.79204904908813,23.581475372035687,10.388619876195037
120,CARAGUATATUBA,3510500,123389,37980,13891,0,51871,68405,75.82925224764271,30.780701683294296,11.257891708337048
121,CARAPICUÍBA,3510609,403183,96215,34082,0,130297,171148,76.1311847056349,23.86385338667553,8.453233395257241
122,CARDOSO,3510708,12349,4208,2063,0,6271,7753,80.88481877982716,34.07563365454693,16.705806138148837
123,CASA BRANCA,3510807,30520,8430,4130,0,12560,17753,70.74860586943052,27.621231979030142,13.53211009174312
124,CÁSSIA DOS COQUEIROS,3510906,2505,1012,443,0,1455,1716,84.79020979020979,40.39920159680639,17.684630738522955
125,CASTILHO,3511003,21267,6129,3313,0,9442,12019,78.55894833180798,28.819297503173928,15.578125734706353
126,CATANDUVA,3511102,122497,44826,21613,0,66439,78026,85.14982185425372,36.593549229777054,17.643697396670937
127,CATIGUÁ,3511201,7855,2828,963,0,3791,3809,99.52743502231557,36.00254614894972,12.259707192870783
128,CEDRAL,3511300,9346,3956,1734,0,5690,6077,93.63172618068126,42.32826877808688,18.55339182537984
129,CERQUEIRA CÉSAR,3511409,20191,6778,2567,0,9345,10378,90.0462516862594,33.569412114308356,12.713585260759745
130,CERQUILHO,3511508,49802,13655,5250,0,18905,22689,83.3223147780863,27.418577567165975,10.541745311433276
131,CESÁRIO LANGE,3511607,18375,5023,1884,0,6907,8205,84.18037781840341,27.336054421768708,10.253061224489796
132,CHARQUEADA,3511706,17367,4610,1944,0,6554,7753,84.53501870243777,26.544596073012034,11.193643116254966
133,CLEMENTINA,3511904,8757,2174,876,0,3050,3563,85.60202076901487,24.82585360283202,10.00342583076396
134,COLINA,3512001,18535,5776,2630,0,8406,9844,85.39211702559935,31.16266522794713,14.189371459401132
135,COLÔMBIA,3512100,6216,1950,890,0,2840,3364,84.42330558858502,31.37065637065637,14.317889317889318
136,CONCHAL,3512209,28273,7056,2794,0,9850,12390,79.49959644874899,24.956672443674176,9.882219785661231
137,CONCHAS,3512308,18019,5787,2563,0,8350,9328,89.51543739279589,32.11609967256784,14.223874798823463
138,CORDEIRÓPOLIS,3512407,24826,6535,3169,0,9704,13201,73.50958260737823,26.323209538387175,12.764843309433656
139,COROADOS,3512506,6129,2058,730,0,2788,2997,93.02635969302636,33.57807146353402,11.910589003100016
140,CORONEL MACEDO,3512605,4635,1859,700,0,2559,2744,93.25801749271136,40.10787486515642,15.102481121898597
141,CORUMBATAÍ,3512704,4064,1340,555,0,1895,2161,87.69088385006941,32.97244094488189,13.656496062992126
142,COSMÓPOLIS,3512803,73474,14534,6015,0,20549,27589,74.48258363840661,19.781147072433786,8.18656939869886
143,COSMORAMA,3512902,7298,3244,1319,0,4563,5120,89.12109375,44.45053439298438,18.073444779391615
144,COTIA,3513009,253608,64349,22519,0,86868,113770,76.35404763997539,25.37341093340904,8.879451752310652
145,CRAVINHOS,3513108,35579,8806,3891,0,12697,17108,74.21674070610241,24.750555102729138,10.936226425700553
146,CRISTAIS PAULISTA,3513207,8718,2434,1074,0,3508,4278,82.00093501636279,27.91924753383804,12.31933929800413
147,CRUZÁLIA,3513306,2046,944,382,0,1326,1413,93.84288747346072,46.138807429130004,18.670576735092865
148,CRUZEIRO,3513405,82571,20792,10123,0,30915,42255,73.1629392971246,25.180753533322836,12.25975221324678
149,CUBATÃO,3513504,131626,29998,13213,0,43211,58984,73.2588498575885,22.79033017792837,10.03829030738608
150,CUNHA,3513603,21459,7496,3015,0,10511,12395,84.80032271077047,34.93173027634093,14.050048930518663
151,DESCALVADO,3513702,33910,13468,5347,0,18815,18065,104.15167450871851,39.716897670303744,15.768209967561193
152,DIADEMA,3513801,426757,95979,39338,0,135317,187742,72.07604052369742,22.490316503302815,9.217892149396494
153,DIRCE REIS,3513850,1799,710,347,0,1057,1234,85.65640194489465,39.46637020566982,19.288493607559758
154,DIVINOLÂNDIA,3513900,11086,5149,2259,0,7408,7504,98.72068230277186,46.44596788742558,20.3770521378315
155,DOBRADA,3514007,9010,1880,842,0,2722,3531,77.08864344378364,20.865704772475027,9.345172031076581
156,DOIS CÓRREGOS,3514106,27512,7422,3546,0,10968,13471,81.41934526018856,26.97731898807793,12.888921198022683
157,DOLCINÓPOLIS,3514205,2112,1046,401,0,1447,1458,99.24554183813443,49.52651515151515,18.986742424242426
158,DOURADO,3514304,8878,3467,1419,0,4886,5195,94.05197305101058,39.05158819553954,15.983329578733949
159,DRACENA,3514403,47043,16903,8378,0,25281,30362,83.26526579276728,35.930956784218694,17.809238356397337
160,DUARTINA,3514502,12433,5110,2302,0,7412,7402,100.13509862199406,41.10029759510979,18.515241695487813
161,DUMONT,3514601,10023,2416,1010,0,3426,4172,82.11888782358581,24.104559513119824,10.07682330639529
162,ECHAPORÃ,3514700,6064,2274,1099,0,3373,3958,85.21980798383022,37.5,18.12335092348285
163,ELDORADO,3514809,15544,5800,3196,0,8996,9865,91.19107957425241,37.3134328358209,20.5609881626351
164,ELIAS FAUSTO,3514908,17936,4582,1775,0,6357,7996,79.50225112556278,25.546387154326496,9.896297948260482
165,ELISIÁRIO,3514924,3697,1014,487,0,1501,1890,79.41798941798942,27.427644035704624,13.172842845550448
166,EMBAÚBA,3514957,2449,876,375,0,1251,1487,84.12911903160726,35.76970191915068,15.312372396896693
167,EMBU DAS ARTES,3515004,276535,69907,21428,0,91335,100497,90.88330994955072,25.27962102446345,7.748747898096083
168,EMBU-GUAÇU,3515103,69901,16949,6834,0,23783,37818,62.88804273097467,24.247149540063802,9.776684167608476
169,EMILIANÓPOLIS,3515129,3227,1366,533,0,1899,1851,102.59319286871961,42.33033777502324,16.51688875116207
170,ENGENHEIRO COELHO,3515152,21249,4681,1665,0,6346,8010,79.22596754057429,22.029271965739564,7.835662854722575
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,16066,7020,0,23086,25123,91.8918918918919,36.126914168784154,15.785568123046477
172,ESPÍRITO SANTO DO TURVO,3515194,4878,1448,468,0,1916,2046,93.64613880742912,29.68429684296843,9.59409594095941
173,ESTRELA D'OESTE,3515202,8419,3240,1521,0,4761,5108,93.20673453406421,38.484380567763395,18.06627865542226
174,ESTRELA DO NORTE,3515301,2770,1223,368,0,1591,1516,104.94722955145119,44.151624548736464,13.28519855595668
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,2515,1027,0,3542,4604,76.9331016507385,26.970509383378015,11.013404825737265
176,FARTURA,3515400,16070,4345,2518,0,6863,9559,71.79621299299089,27.037958929682638,15.668948350964529
177,FERNANDÓPOLIS,3515509,69402,29487,13177,0,42664,46164,92.4183346330474,42.48724820610357,18.98648453935045
178,FERNANDO PRESTES,3515608,5794,2079,1180,0,3259,3751,86.88349773393762,35.881946841560236,20.365895754228514
179,FERNÃO,3515657,1727,704,328,0,1032,1076,95.91078066914498,40.76433121019109,18.99247249565721
180,FERRAZ DE VASCONCELOS,3515707,196500,37516,14769,0,52285,76098,68.70745617493232,19.092111959287532,7.516030534351145
181,FLORA RICA,3515806,1430,908,459,0,1367,1231,111.04792851340373,63.4965034965035,32.0979020979021
182,FLOREAL,3515905,2900,1431,651,0,2082,2202,94.55040871934605,49.3448275862069,22.448275862068964
183,FLÓRIDA PAULISTA,3516002,14790,3945,1805,0,5750,6938,82.87690977226868,26.673427991886413,12.204192021636242
184,FLORÍNEA,3516101,2653,1414,522,0,1936,1896,102.1097046413502,53.29815303430079,19.67583867320015
185,FRANCA,3516200,355901,102519,40556,0,143075,176358,81.12759273749985,28.805482423482935,11.395303750200195
186,FRANCISCO MORATO,3516309,177633,37654,12232,0,49886,67667,73.72278954290866,21.197637826304796,6.88610787409997
187,FRANCO DA ROCHA,3516408,156492,37304,15227,0,52531,67075,78.31680954155796,23.837640262761038,9.730209850982797
188,GABRIEL MONTEIRO,3516507,2776,1126,465,0,1591,1792,88.78348214285714,40.56195965417867,16.7507204610951
189,GÁLIA,3516606,6482,2643,1313,0,3956,4175,94.75449101796407,40.77445232952792,20.25609379821043
190,GARÇA,3516705,44409,14027,6621,0,20648,25661,80.46451814036865,31.585939786980116,14.90914003918125
191,GASTÃO VIDIGAL,3516804,4860,1367,589,0,1956,2280,85.78947368421052,28.127572016460906,12.119341563786008
192,GAVIÃO PEIXOTO,3516853,4815,1372,598,0,1970,2296,85.80139372822299,28.494288681204573,12.419522326064381
193,GENERAL SALGADO,3516903,10862,4194,1905,0,6099,6772,90.06202008269344,38.611673724912535,17.538206591787883
194,GETULINA,3517000,11447,3285,1462,0,4747,5879,80.74502466405852,28.697475321044813,12.771905302699397
195,GLICÉRIO,3517109,4829,1263,622,0,1885,2502,75.33972821742606,26.154483329881963,12.880513563884863
196,GUAIÇARA,3517208,12294,2792,1359,0,4151,5490,75.61020036429873,22.710265170001627,11.054172767203514
197,GUAIMBÊ,3517307,5785,1824,828,0,2652,3168,83.71212121212122,31.52981849611063,14.312878133102853
198,GUAÍRA,3517406,41040,12101,5054,0,17155,19988,85.82649589753852,29.48586744639376,12.314814814814815
199,GUAPIAÇU,3517505,21775,5914,2695,0,8609,11577,74.36296104344822,27.15958668197474,12.376578645235362
200,GUAPIARA,3517604,17025,5327,2299,0,7626,9394,81.17947626144347,31.289280469897214,13.503671071953011
201,GUARÁ,3517703,21308,5332,2647,0,7979,10063,79.29047003875583,25.023465365121083,12.42256429510043
202,GUARAÇAÍ,3517802,8290,3337,1378,0,4715,5218,90.3602912993484,40.25331724969843,16.622436670687577
203,GUARACI,3517901,11287,2914,1462,0,4376,5691,76.89334036197505,25.817311951802957,12.952954726676708
204,GUARANI D'OESTE,3518008,1998,794,349,0,1143,1523,75.04924491135915,39.73973973973974,17.46746746746747
205,GUARANTÃ,3518107,6675,1699,876,0,2575,3396,75.82449941107184,25.45318352059925,13.123595505617978
206,GUARARAPES,3518206,33100,9553,4582,0,14135,18001,78.52341536581301,28.86102719033233,13.842900302114803
207,GUARAREMA,3518305,30136,9371,3684,0,13055,15319,85.2209674260722,31.095699495619854,12.224581895407487
208,GUARATINGUETÁ,3518404,122505,39279,16606,0,55885,73164,76.38319392050735,32.063181094649195,13.5553650871393
209,GUAREÍ,3518503,18887,3523,1528,0,5051,7428,67.99946149703824,18.65304177476571,8.09022078678456
210,GUARIBA,3518602,40487,10175,3647,0,13822,16762,82.46032692996063,25.131523698965104,9.00782967372243
211,GUARUJÁ,3518701,322750,73451,32861,0,106312,158376,67.12633227256654,22.757862122385745,10.181564678543765
212,GUARULHOS,3518800,1392121,321221,120729,0,441950,606178,72.9076277924966,23.074215531552213,8.67230650209285
213,GUATAPARÁ,3518859,7709,2227,994,0,3221,3837,83.94579098253844,28.888312362174084,12.894019976650666
214,GUZOLÂNDIA,3518909,5307,1450,601,0,2051,2524,81.25990491283676,27.322404371584703,11.324665536084416
215,HERCULÂNDIA,3519006,9588,2599,1256,0,3855,5089,75.75162114364315,27.10680016687526,13.0997079682937
216,HOLAMBRA,3519055,15272,4609,1534,0,6143,8014,76.65335662590466,30.179413305395496,10.04452592980618
217,HORTOLÂNDIA,3519071,234259,54035,23747,0,77782,101691,76.48857814359185,23.06634963864782,10.13707050742981
218,IACANGA,3519105,11858,3442,1593,0,5035,5734,87.80955702825253,29.02681733850565,13.433968628773824
219,IACRI,3519204,6295,2333,955,0,3288,3876,84.82972136222911,37.06115965051629,15.170770452740271
220,IARAS,3519253,9517,1644,625,0,2269,3920,57.88265306122449,17.274351161080173,6.567195544814543
221,IBATÉ,3519303,35472,7281,3147,0,10428,14292,72.96389588581025,20.526048714479025,8.871786197564276
222,IBIRÁ,3519402,12518,4013,1909,0,5922,6862,86.3013698630137,32.057836715130215,15.250039942482823
223,IBIRAREMA,3519501,7841,2661,1014,0,3675,3950,93.0379746835443,33.936997831909196,12.932023976533605
224,IBITINGA,3519600,60600,14949,7944,0,22893,31444,72.8056226943137,24.668316831683168,13.10891089108911
225,IBIÚNA,3519709,79479,19056,9458,0,28514,40243,70.85455855676763,23.976144641980902,11.899998741806012
226,ICÉM,3519808,8304,2499,1072,0,3571,4668,76.49957155098544,30.093930635838152,12.909441233140656
227,IEPÊ,3519907,8194,3207,1254,0,4461,4657,95.79128194116385,39.13839394679034,15.303880888454968
228,IGARAÇU DO TIETÊ,3520004,24749,5970,2425,0,8395,11110,75.56255625562557,24.122186755020405,9.798375691947149
229,IGARAPAVA,3520103,30614,9529,3620,0,13149,14892,88.29572925060435,31.12628209315999,11.824655386424512
230,IGARATÁ,3520202,9583,3205,1235,0,4440,5172,85.84686774941996,33.44464155274966,12.887404779296672
231,IGUAPE,3520301,30989,10386,4451,0,14837,17635,84.13382478026652,33.515118267772436,14.363161121688343
232,ILHABELA,3520400,35591,10253,3915,0,14168,16337,86.72338862704291,28.807844679834787,10.999971903009188
233,ILHA COMPRIDA,3520426,11362,4385,1642,0,6027,6959,86.60727115964939,38.59355747227601,14.451681042070058
234,ILHA SOLTEIRA,3520442,26788,10203,4704,0,14907,16993,87.72435708821278,38.08794982828132,17.56010153800209
235,INDAIATUBA,3520509,256223,76431,28651,0,105082,122757,85.60163575193268,29.82987475753543,11.182056255683525
236,INDIANA,3520608,4879,2093,838,0,2931,2882,101.7002081887578,42.89813486370158,17.175650748104122
237,INDIAPORÃ,3520707,3886,1717,843,0,2560,2967,86.28244017526121,44.18425115800309,21.693257848687598
238,INÚBIA PAULISTA,3520806,4019,1367,618,0,1985,2284,86.90893169877408,34.013436178153775,15.376959442647426
239,IPAUSSU,3520905,15069,5023,1803,0,6826,7118,95.8977240797977,33.33333333333333,11.96496117857854
240,IPERÓ,3521002,37964,6027,2866,0,8893,13678,65.01681532387776,15.875566325993045,7.549257191023075
241,IPEÚNA,3521101,7687,1837,616,0,2453,3205,76.53666146645865,23.89748926759464,8.013529335241316
242,IPIGUÁ,3521150,5476,1868,716,0,2584,3069,84.19680677745194,34.11249086924762,13.075237399561724
243,IPORANGA,3521200,4199,1550,801,0,2351,2836,82.8984485190409,36.91355084543939,19.075970469159323
244,IPUÃ,3521309,16604,3978,1658,0,5636,7019,80.29633850975922,23.95808238978559,9.985545651650204
