,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
35,ARAPEÍ,3503158,2460,698,384,0,1082,1290,83.87596899224806,28.3739837398374,15.609756097560975
36,ARARAQUARA,3503208,238339,72268,38029,0,110297,131436,83.91688730636963,30.32151683106835,15.955844406496627
37,ARARAS,3503307,135506,35569,19034,0,54603,66964,81.5408279075324,26.24902218351955,14.046610482192671
38,ARCO-ÍRIS,3503356,1773,807,544,0,1351,1553,86.99291693496458,45.5160744500846,30.68245910885505
39,AREALVA,3503406,8613,2593,1529,0,4122,5212,79.08672294704529,30.105654243585278,17.752234993614305
40,AREIAS,3503505,3896,910,486,0,1396,1957,71.33367399080225,23.35728952772074,12.474332648870638
41,AREIÓPOLIS,3503604,11158,2238,948,0,3186,4288,74.30037313432835,20.05735794945331,8.496146262771106
42,ARIRANHA,3503703,9761,2499,1292,0,3791,4837,78.37502584246434,25.601885052760988,13.236348734760783
43,ARTUR NOGUEIRA,3503802,55340,11854,5756,0,17610,22341,78.82368739089566,21.420310805927,10.401156487170221
44,ARUJÁ,3503901,91157,20800,7856,0,28656,38165,75.08450150661601,22.817775925052384,8.618098445539015
45,ASPÁSIA,3503950,1818,708,343,0,1051,1206,87.14759535655058,38.943894389438945,18.866886688668867
46,ASSIS,3504008,105087,32967,15713,0,48680,58890,82.6625912718628,31.371149618887205,14.952372795873895
47,ATIBAIA,3504107,144088,39328,19792,0,59120,76703,77.0765159120243,27.29443118094498,13.736050191549609
48,AURIFLAMA,3504206,15253,4427,2330,0,6757,8506,79.43804373383495,29.023798596997313,15.275683472103848
49,AVAÍ,3504305,5436,1584,1139,0,2723,3441,79.13397268235978,29.13907284768212,20.95290654893304
50,AVANHANDAVA,3504404,13859,3029,1194,0,4223,5108,82.6742364917776,21.855833754239125,8.615340212136518
51,AVARÉ,3504503,91232,25460,13105,0,38565,48419,79.64848509882484,27.906874780778672,14.364477376359172
52,BADY BASSITT,3504602,17761,5330,2333,0,7663,9581,79.98121281703371,30.009571533134395,13.135521648555827
53,BALBINOS,3504701,5934,571,311,0,882,1879,46.93986162852581,9.622514324233231,5.240984159083249
54,BÁLSAMO,3504800,9139,3081,1532,0,4613,4952,93.15428109854605,33.712660028449505,16.76332202647992
55,BANANAL,3504909,10993,3007,1779,0,4786,6094,78.53626517886447,27.353770581278997,16.183025561721095
56,BARÃO DE ANTONINA,3505005,3498,1154,596,0,1750,2149,81.43322475570032,32.99028016009148,17.03830760434534
57,BARBOSA,3505104,7468,1814,871,0,2685,3480,77.15517241379311,24.29030530262453,11.663095875736476
58,BARIRI,3505203,35558,10967,5169,0,16136,18036,89.46551341760922,30.842567073513692,14.536813094099783
59,BARRA BONITA,3505302,36126,11074,5782,0,16856,19738,85.3987232749012,30.653822731550683,16.005093284614958
60,BARRA DO CHAPÉU,3505351,5760,1377,574,0,1951,2746,71.04879825200291,23.90625,9.965277777777779
61,BARRA DO TURVO,3505401,7632,2325,1479,0,3804,5158,73.74951531601396,30.46383647798742,19.378930817610062
62,BARRETOS,3505500,122833,38793,19855,0,58648,74640,78.57449088960344,31.581903885763595,16.164222969397475
63,BARRINHA,3505609,33180,6648,2529,0,9177,11995,76.50687786577741,20.036166365280287,7.622061482820977
64,BARUERI,3505708,276982,69145,27746,0,96891,123579,78.40409778360402,24.963716053750783,10.017257439111567
65,BASTOS,3505807,20953,6839,2900,0,9739,10955,88.9000456412597,32.639717462893145,13.84050016704052
66,BATATAIS,3505906,62980,18713,8495,0,27208,33580,81.02441929720071,29.71260717688155,13.488409018736105
67,BAURU,3506003,379297,111248,59063,0,170311,221722,76.81285573826683,29.330050066306878,15.57170238625668
68,BEBEDOURO,3506102,77555,23345,11427,0,34772,44846,77.53645810105695,30.101218490103797,14.734059699568046
69,BENTO DE ABREU,3506201,3005,686,353,0,1039,1415,73.42756183745584,22.828618968386024,11.747088186356073
70,BERNARDINO DE CAMPOS,3506300,11158,3999,1974,0,5973,6379,93.63536604483461,35.839756228714826,17.691342534504393
71,BERTIOGA,3506359,64723,13934,5626,0,19560,26337,74.26813987925732,21.528668325015836,8.692427730482208
72,BILAC,3506409,8117,2587,1430,0,4017,4752,84.53282828282829,31.871381052112852,17.617346310213133
73,BIRIGUI,3506508,124883,30514,15086,0,45600,61006,74.74674622168311,24.434070289791247,12.080106980133404
74,BIRITIBA MIRIM,3506607,32936,7544,3161,0,10705,13649,78.43065426038538,22.905027932960895,9.59740102016031
75,BOA ESPERANÇA DO SUL,3506706,15018,3288,1651,0,4939,6456,76.50247831474597,21.893727526967638,10.993474497269942
76,BOCAINA,3506805,12452,3692,1467,0,5159,5505,93.71480472297911,29.649855444908447,11.781239961451975
77,BOFETE,3506904,11921,2902,1455,0,4357,5724,76.11809923130679,24.343595335961748,12.20535190000839
78,BOITUVA,3507001,62170,12916,5966,0,18882,24984,75.57636887608069,20.7752935499437,9.596268296606079
79,BOM JESUS DOS PERDÕES,3507100,25985,5490,2378,0,7868,10304,76.3586956521739,21.127573600153934,9.15143351933808
80,BOM SUCESSO DE ITARARÉ,3507159,3984,808,325,0,1133,1520,74.53947368421052,20.281124497991968,8.157630522088354
81,BORÁ,3507209,838,336,157,0,493,835,59.04191616766467,40.09546539379475,18.73508353221957
82,BORACÉIA,3507308,4868,1252,712,0,1964,2500,78.56,25.7189811010682,14.626129827444537
83,BORBOREMA,3507407,16164,5003,2222,0,7225,8827,81.85113855216947,30.95149715416976,13.74659737688691
84,BOREBI,3507456,2683,678,310,0,988,1287,76.76767676767676,25.270219903093547,11.554230339172568
85,BOTUCATU,3507506,148130,115616,23918,0,139534,72915,191.36528834944798,78.05036116924323,16.146627961925336
86,BRAGANÇA PAULISTA,3507605,170533,50611,24145,0,74756,88886,84.10323335508404,29.678126814165,14.15854995807263
87,BRAÚNA,3507704,5741,1524,880,0,2404,3179,75.62126454860018,26.54589792719039,15.328340010451141
88,BREJO ALEGRE,3507753,2889,792,467,0,1259,1587,79.33207309388783,27.41433021806853,16.164762893734856
89,BRODOWSKI,3507803,25277,5467,3034,0,8501,12048,70.55942895086321,21.62835779562448,12.003006685920006
90,BROTAS,3507902,24636,5872,3089,0,8961,11619,77.12367673638006,23.83503815554473,12.538561454781622
91,BURI,3508009,19965,4019,2018,0,6037,8309,72.65615597544831,20.130227898822938,10.107688454795893
92,BURITAMA,3508108,17281,5449,2336,0,7785,9042,86.09820836098208,31.531740061339043,13.51773624211562
93,BURITIZAL,3508207,4514,1482,710,0,2192,2604,84.17818740399386,32.83119184758529,15.728843597696057
94,CABRÁLIA PAULISTA,3508306,4243,1150,610,0,1760,2254,78.08340727595386,27.10346452981381,14.376620315814282
95,CABREÚVA,3508405,50429,8159,4267,0,12426,19254,64.53723901526955,16.179182613178924,8.461401177893672
96,CAÇAPAVA,3508504,95018,24391,11956,0,36347,46214,78.64932704375298,25.669873076680204,12.582879033446295
97,CACHOEIRA PAULISTA,3508603,33581,8547,4556,0,13103,18224,71.89969271290606,25.451892439176916,13.567195735683867
98,CACONDE,3508702,19009,5235,2614,0,7849,10239,76.65787674577595,27.539586511652374,13.751380924825082
99,CAFELÂNDIA,3508801,17843,4464,2619,0,7083,9551,74.1597738456706,25.018214425825253,14.67802499579667
100,CAIABU,3508900,4193,1318,639,0,1957,2444,80.07364975450082,31.433341283090865,15.239685189601717
101,CAIEIRAS,3509007,102775,22603,9539,0,32142,42442,75.73158663587955,21.992702505473122,9.281440038919971
102,CAIUÁ,3509106,5946,1626,849,0,2475,3233,76.55428394679863,27.346115035317858,14.278506559031282
103,CAJAMAR,3509205,77934,15210,6339,0,21549,29398,73.30090482345739,19.516513973362077,8.133805527754253
104,CAJATI,3509254,28494,6038,2821,0,8859,13653,64.88683805756976,21.19042605460799,9.900329894012774
105,CAJOBI,3509304,10596,3064,1521,0,4585,5563,82.41955779255797,28.916572291430732,14.354473386183466
106,CAJURU,3509403,26393,7307,3524,0,10831,13168,82.25243013365736,27.685371121130604,13.352025158185882
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1856,804,0,2660,3120,85.25641025641025,30.64223212811623,13.27389796929173
108,CAMPINAS,3509502,1213792,376687,168827,0,545514,644975,84.57909221287647,31.03390037172761,13.909055258232053
109,CAMPO LIMPO PAULISTA,3509601,85541,18118,8393,0,26511,36407,72.8184140412558,21.180486550309208,9.811669258016623
110,CAMPOS DO JORDÃO,3509700,52405,11603,5709,0,17312,23201,74.61747338476789,22.141017078523042,10.893998664249596
111,CAMPOS NOVOS PAULISTA,3509809,4997,1488,654,0,2142,2449,87.46427113107391,29.77786672003202,13.087852711626976
112,CANANÉIA,3509908,12541,3574,1624,0,5198,6900,75.33333333333333,28.498524838529622,12.949525556175741
113,CANAS,3509957,5204,960,468,0,1428,2044,69.86301369863014,18.447348193697156,8.993082244427363
114,CÂNDIDO MOTA,3510005,31346,10770,4043,0,14813,16637,89.03648494319889,34.358450839022524,12.897977413386078
115,CÂNDIDO RODRIGUES,3510104,2799,1181,605,0,1786,1910,93.50785340314135,42.19364058592354,21.614862450875314
116,CANITAR,3510153,5292,1256,462,0,1718,2127,80.77103902209684,23.733938019652307,8.73015873015873
117,CAPÃO BONITO,3510203,47118,11814,5098,0,16912,21380,79.10196445275959,25.073220425315167,10.81964429729615
118,CAPELA DO ALTO,3510302,20985,4200,1931,0,6131,8594,71.34047009541541,20.014295925661184,9.201810817250417
119,CAPIVARI,3510401,56379,12299,5842,0,18141,24442,74.22060387856968,21.81486014296103,10.362014225154756
120,CARAGUATATUBA,3510500,123389,33450,13437,0,46887,64415,72.78894667391135,27.10938576372286,10.889949671364546
121,CARAPICUÍBA,3510609,403183,84767,34007,0,118774,163123,72.8125402303783,21.024447955394944,8.434631420471597
122,CARDOSO,3510708,12349,4012,2061,0,6073,7358,82.53601522152759,32.4884606040975,16.689610494776904
123,CASA BRANCA,3510807,30520,8057,4119,0,12176,17078,71.29640473123317,26.39908256880734,13.496068152031453
124,CÁSSIA DOS COQUEIROS,3510906,2505,931,442,0,1373,1626,84.44034440344403,37.16566866267465,17.644710578842314
125,CASTILHO,3511003,21267,5526,3286,0,8812,11564,76.2020062262193,25.983918747355055,15.451168476983119
126,CATANDUVA,3511102,122497,41264,21529,0,62793,74516,84.26780825594503,33.68572291566324,17.575124288758094
127,CATIGUÁ,3511201,7855,2158,962,0,3120,3634,85.85580627407815,27.472947167409295,12.246976448122215
128,CEDRAL,3511300,9346,3400,1727,0,5127,5897,86.94251314227573,36.37919965760753,18.47849347314359
129,CERQUEIRA CÉSAR,3511409,20191,5192,2559,0,7751,9918,78.15083686227062,25.714427220048535,12.673963647169531
130,CERQUILHO,3511508,49802,12257,5218,0,17475,21634,80.77563095128039,24.611461387092888,10.47749086382073
131,CESÁRIO LANGE,3511607,18375,4479,1880,0,6359,7840,81.10969387755102,24.375510204081632,10.231292517006803
132,CHARQUEADA,3511706,17367,4168,1942,0,6110,7443,82.09055488378341,23.99953935625036,11.182127022513964
133,CLEMENTINA,3511904,8757,1847,874,0,2721,3428,79.3757292882147,21.091698070115335,9.980586959004226
134,COLINA,3512001,18535,5169,2625,0,7794,9344,83.41181506849315,27.88777987591044,14.16239546803345
135,COLÔMBIA,3512100,6216,1768,887,0,2655,3224,82.35111662531017,28.442728442728445,14.26962676962677
136,CONCHAL,3512209,28273,6406,2789,0,9195,11885,77.36642827092975,22.65765925087539,9.864535068793549
137,CONCHAS,3512308,18019,5407,2559,0,7966,8973,88.77744344143542,30.007214606803927,14.201676008657529
138,CORDEIRÓPOLIS,3512407,24826,5808,3168,0,8976,12361,72.6154841841275,23.394828002900187,12.760815274309193
139,COROADOS,3512506,6129,1882,728,0,2610,2907,89.78328173374614,30.706477402512643,11.877957252406592
140,CORONEL MACEDO,3512605,4635,1628,690,0,2318,2639,87.83630162940509,35.12405609492988,14.886731391585762
141,CORUMBATAÍ,3512704,4064,1209,552,0,1761,2066,85.23717328170378,29.7490157480315,13.582677165354331
142,COSMÓPOLIS,3512803,73474,13742,6001,0,19743,26279,75.12842954450322,18.703214742630045,8.167515039333642
143,COSMORAMA,3512902,7298,2934,1319,0,4253,4660,91.26609442060087,40.202795286379825,18.073444779391615
144,COTIA,3513009,253608,57157,22299,0,79456,108740,73.0697075593158,22.537538248004797,8.79270370019873
145,CRAVINHOS,3513108,35579,8325,3879,0,12204,16448,74.19747081712063,23.39863402568931,10.902498664942803
146,CRISTAIS PAULISTA,3513207,8718,2235,1073,0,3308,4078,81.11819519372241,25.636613902271165,12.307868777242486
147,CRUZÁLIA,3513306,2046,890,382,0,1272,1363,93.32355099046221,43.499511241446726,18.670576735092865
148,CRUZEIRO,3513405,82571,19496,9913,0,29409,40130,73.28432594069275,23.61119521381599,12.00542563369706
149,CUBATÃO,3513504,131626,25411,13164,0,38575,55974,68.9159252510094,19.305456368802513,10.001063619649614
150,CUNHA,3513603,21459,6904,2999,0,9903,11950,82.87029288702928,32.17298103359896,13.975488140174285
151,DESCALVADO,3513702,33910,12640,5334,0,17974,17650,101.8356940509915,37.275140076673544,15.729873193748157
152,DIADEMA,3513801,426757,87093,39116,0,126209,177612,71.05882485417652,20.408101097345796,9.165871913055907
153,DIRCE REIS,3513850,1799,606,347,0,953,1189,80.15138772077376,33.68538076709283,19.288493607559758
154,DIVINOLÂNDIA,3513900,11086,4758,2247,0,7005,7294,96.03783931998903,42.91899693306874,20.268807504961213
155,DOBRADA,3514007,9010,1706,834,0,2540,3391,74.90415806546741,18.93451720310766,9.25638179800222
156,DOIS CÓRREGOS,3514106,27512,6806,3541,0,10347,12916,80.10994115825333,24.738296016283805,12.870747310264614
157,DOLCINÓPOLIS,3514205,2112,833,401,0,1234,1408,87.64204545454545,39.441287878787875,18.986742424242426
158,DOURADO,3514304,8878,2743,1414,0,4157,4985,83.3901705115346,30.896598332957875,15.927010587970264
159,DRACENA,3514403,47043,14865,8361,0,23226,29282,79.31835257154566,31.598750079714303,17.773101205280277
160,DUARTINA,3514502,12433,4639,2299,0,6938,7187,96.53541115903715,37.31199227861337,18.49111236226172
161,DUMONT,3514601,10023,2145,1008,0,3153,3957,79.68157695223654,21.40077821011673,10.056869200838072
162,ECHAPORÃ,3514700,6064,2177,1099,0,3276,3848,85.13513513513513,35.900395778364114,18.12335092348285
163,ELDORADO,3514809,15544,5476,2984,0,8460,9670,87.48707342295761,35.229027277406075,19.19711785898096
164,ELIAS FAUSTO,3514908,17936,4010,1769,0,5779,7621,75.8299435769584,22.35727029438002,9.862845673505799
165,ELISIÁRIO,3514924,3697,911,485,0,1396,1795,77.7715877437326,24.641601298350015,13.118744928320258
166,EMBAÚBA,3514957,2449,772,375,0,1147,1412,81.23229461756374,31.523070641077993,15.312372396896693
167,EMBU DAS ARTES,3515004,276535,64647,21395,0,86042,99052,86.8654847958648,23.377510984143058,7.736814508109282
168,EMBU-GUAÇU,3515103,69901,13800,6760,0,20560,33848,60.74214133774522,19.742206835381467,9.670820159940487
169,EMILIANÓPOLIS,3515129,3227,1247,532,0,1779,1806,98.50498338870432,38.64270220018593,16.48590021691974
170,ENGENHEIRO COELHO,3515152,21249,3877,1641,0,5518,7585,72.748846407383,18.24556449715281,7.722716363122971
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,14510,6978,0,21488,24293,88.45346396081175,32.62800476715162,15.691124553079536
172,ESPÍRITO SANTO DO TURVO,3515194,4878,1234,463,0,1697,1966,86.31739572736521,25.297252972529726,9.49159491594916
173,ESTRELA D'OESTE,3515202,8419,3025,1501,0,4526,4948,91.47130153597412,35.93063309181613,17.82872075068298
174,ESTRELA DO NORTE,3515301,2770,1103,358,0,1461,1476,98.98373983739837,39.81949458483754,12.92418772563177
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,2334,1022,0,3356,4419,75.94478388775741,25.029490616621985,10.959785522788204
176,FARTURA,3515400,16070,4127,2515,0,6642,9074,73.19814855631475,25.68139390168015,15.650280024891103
177,FERNANDÓPOLIS,3515509,69402,26762,13157,0,39919,44499,89.70763387941302,38.56084839053629,18.957666926025187
178,FERNANDO PRESTES,3515608,5794,1943,1175,0,3118,3611,86.34727222376073,33.53469105971695,20.279599585778392
179,FERNÃO,3515657,1727,630,325,0,955,1051,90.86584205518554,36.47944412275623,18.818760856977416
180,FERRAZ DE VASCONCELOS,3515707,196500,35049,14676,0,49725,72548,68.54082814136846,17.836641221374048,7.468702290076336
181,FLORA RICA,3515806,1430,805,458,0,1263,1226,103.0179445350734,56.29370629370629,32.02797202797203
182,FLOREAL,3515905,2900,1243,651,0,1894,2117,89.46622579121399,42.86206896551724,22.448275862068964
183,FLÓRIDA PAULISTA,3516002,14790,3445,1792,0,5237,6618,79.13266847990329,23.292765382014874,12.11629479377958
184,FLORÍNEA,3516101,2653,1274,520,0,1794,1861,96.39978506179473,48.02110817941953,19.60045231813042
185,FRANCA,3516200,355901,94103,40508,0,134611,168028,80.11224319756232,26.440779879798033,11.38181685356321
186,FRANCISCO MORATO,3516309,177633,32686,12175,0,44861,64302,69.76610369817425,18.400860200525806,6.854019241920138
187,FRANCO DA ROCHA,3516408,156492,33122,15188,0,48310,64120,75.34310667498441,21.165299184622857,9.705288449249801
188,GABRIEL MONTEIRO,3516507,2776,1016,464,0,1480,1712,86.44859813084112,36.59942363112392,16.714697406340058
189,GÁLIA,3516606,6482,2250,1303,0,3553,4050,87.72839506172839,34.71150879358223,20.101820425794507
190,GARÇA,3516705,44409,13043,6588,0,19631,24721,79.41021803325108,29.37017271273841,14.834830777545092
191,GASTÃO VIDIGAL,3516804,4860,1152,579,0,1731,2190,79.04109589041096,23.703703703703706,11.913580246913579
192,GAVIÃO PEIXOTO,3516853,4815,1220,597,0,1817,2181,83.3104080696928,25.33748701973001,12.398753894080997
193,GENERAL SALGADO,3516903,10862,3709,1895,0,5604,6502,86.18886496462626,34.146566009942916,17.446142515190573
194,GETULINA,3517000,11447,3132,1451,0,4583,5664,80.91454802259888,27.360880580064645,12.675810255962261
195,GLICÉRIO,3517109,4829,1138,622,0,1760,2382,73.88748950461796,23.56595568440671,12.880513563884863
196,GUAIÇARA,3517208,12294,2612,1356,0,3968,5215,76.0882070949185,21.24613632666341,11.029770619814544
197,GUAIMBÊ,3517307,5785,1571,827,0,2398,3033,79.06363336630399,27.156439066551425,14.295592048401037
198,GUAÍRA,3517406,41040,11020,5031,0,16051,19113,83.97949039920472,26.851851851851855,12.258771929824562
199,GUAPIAÇU,3517505,21775,5470,2681,0,8151,10867,75.00690162878439,25.120551090700342,12.312284730195177
200,GUAPIARA,3517604,17025,4694,2253,0,6947,9044,76.81335692171606,27.5712187958884,13.233480176211454
201,GUARÁ,3517703,21308,5027,2644,0,7671,9668,79.34422838229209,23.59207809273512,12.408485076027782
202,GUARAÇAÍ,3517802,8290,2921,1377,0,4298,5008,85.8226837060703,35.23522316043426,16.61037394451146
203,GUARACI,3517901,11287,2691,1455,0,4146,5461,75.92016114264787,23.841587667227785,12.890936475591388
204,GUARANI D'OESTE,3518008,1998,741,349,0,1090,1368,79.67836257309942,37.08708708708709,17.46746746746747
205,GUARANTÃ,3518107,6675,1636,875,0,2511,3271,76.76551513298685,24.50936329588015,13.108614232209737
206,GUARARAPES,3518206,33100,8347,4563,0,12910,17126,75.38245941842811,25.21752265861027,13.785498489425981
207,GUARAREMA,3518305,30136,8734,3672,0,12406,14544,85.2997799779978,28.98194850013273,12.18476241040616
208,GUARATINGUETÁ,3518404,122505,36362,16547,0,52909,69244,76.40950840506036,29.68205379372271,13.507203787600504
209,GUAREÍ,3518503,18887,3144,1507,0,4651,6948,66.94012665515257,16.646370519404883,7.97903319743739
210,GUARIBA,3518602,40487,9248,3514,0,12762,15847,80.53259291979555,22.841899869093783,8.679329167387062
211,GUARUJÁ,3518701,322750,68542,32424,0,100966,150461,67.10443237782549,21.23687064291247,10.046165762974438
212,GUARULHOS,3518800,1392121,277695,120076,0,397771,579448,68.64653946514613,19.94761949571912,8.625399659943353
213,GUATAPARÁ,3518859,7709,2078,993,0,3071,3732,82.28831725616291,26.955506550784797,12.881048125567517
214,GUZOLÂNDIA,3518909,5307,1281,601,0,1882,2414,77.9618889809445,24.137931034482758,11.324665536084416
215,HERCULÂNDIA,3519006,9588,2412,1235,0,3647,4859,75.05659600740893,25.15644555694618,12.880684188569044
216,HOLAMBRA,3519055,15272,4170,1522,0,5692,7094,80.23681984775867,27.304871660555264,9.965950759559979
217,HORTOLÂNDIA,3519071,234259,47379,23602,0,70981,97491,72.80774635607389,20.225050051438792,10.075173205725287
218,IACANGA,3519105,11858,3259,1592,0,4851,5544,87.5,27.483555405633325,13.425535503457581
219,IACRI,3519204,6295,2164,944,0,3108,3651,85.12736236647494,34.37648927720413,14.996028594122318
220,IARAS,3519253,9517,1377,623,0,2000,3595,55.63282336578581,14.4688452243354,6.546180519071136
221,IBATÉ,3519303,35472,6564,3138,0,9702,13572,71.48541114058355,18.50473612990528,8.846414073071719
222,IBIRÁ,3519402,12518,3503,1909,0,5412,6552,82.6007326007326,27.98370346700751,15.250039942482823
223,IBIRAREMA,3519501,7841,2443,1009,0,3452,3815,90.48492791612057,31.15674021170769,12.86825659992348
224,IBITINGA,3519600,60600,13944,7918,0,21862,29964,72.96088639700974,23.009900990099013,13.066006600660065
225,IBIÚNA,3519709,79479,17863,9439,0,27302,38333,71.22322802806981,22.475119213880397,11.87609305602738
226,ICÉM,3519808,8304,2143,1072,0,3215,4258,75.50493189290746,25.806840077071293,12.909441233140656
227,IEPÊ,3519907,8194,2998,1246,0,4244,4497,94.37402712919724,36.58774713204784,15.206248474493531
228,IGARAÇU DO TIETÊ,3520004,24749,5055,2415,0,7470,10420,71.6890595009597,20.425067679502202,9.757970018990667
229,IGARAPAVA,3520103,30614,8869,3613,0,12482,14412,86.6083819039689,28.970405696740052,11.801790030704906
230,IGARATÁ,3520202,9583,3042,1231,0,4273,4937,86.55053676321653,31.743712824793906,12.84566419701555
231,IGUAPE,3520301,30989,8919,4445,0,13364,16915,79.00679869937925,28.781180418858305,14.343799412694827
232,ILHABELA,3520400,35591,9626,3637,0,13263,15342,86.44896362925303,27.046163355904586,10.218875558427692
233,ILHA COMPRIDA,3520426,11362,4236,1638,0,5874,6544,89.76161369193154,37.282168632283046,14.416475972540047
234,ILHA SOLTEIRA,3520442,26788,8798,4697,0,13495,16063,84.01294901326028,32.84306405853367,17.53397043452292
235,INDAIATUBA,3520509,256223,67697,28636,0,96333,115017,83.75544484728344,26.421125347841528,11.176201980306217
236,INDIANA,3520608,4879,1980,837,0,2817,2837,99.29502996122665,40.58208649313384,17.15515474482476
237,INDIAPORÃ,3520707,3886,1524,837,0,2361,2877,82.06465067778936,39.21770458054555,21.538857436953165
238,INÚBIA PAULISTA,3520806,4019,1161,612,0,1773,2184,81.18131868131869,28.88778303060463,15.227668574272208
239,IPAUSSU,3520905,15069,4587,1796,0,6383,6868,92.93826441467677,30.439976109894484,11.91850819563342
240,IPERÓ,3521002,37964,5588,2860,0,8448,12943,65.27080275052151,14.719207670424614,7.53345274470551
241,IPEÚNA,3521101,7687,1620,615,0,2235,3015,74.12935323383084,21.07454143358918,8.000520359047743
242,IPIGUÁ,3521150,5476,1586,716,0,2302,2879,79.95831886071552,28.9627465303141,13.075237399561724
243,IPORANGA,3521200,4199,1400,801,0,2201,2786,79.0021536252692,33.34127173136461,19.075970469159323
244,IPUÃ,3521309,16604,3651,1653,0,5304,6759,78.47314691522415,21.988677427125992,9.955432425921465
