,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
27,APARECIDA,3502507,36185,11101,4746,0,15847,17972,88.17605163587803,30.678457924554376,13.115932016028742
28,APARECIDA D'OESTE,3502606,4158,2050,871,0,2921,2885,101.2478336221837,49.3025493025493,20.94757094757095
29,APIAÍ,3502705,24226,7083,3022,0,10105,12140,83.23723228995058,29.237183191612313,12.474201271361347
30,ARAÇARIGUAMA,3502754,22860,3648,1679,0,5327,8136,65.47443461160275,15.958005249343831,7.344706911636045
31,ARAÇATUBA,3502804,198129,66177,31603,0,97780,113969,85.79526011459257,33.40096603727874,15.950718976020672
32,ARAÇOIABA DA SERRA,3502903,34776,7265,3518,0,10783,16002,67.38532683414573,20.890844260409477,10.116172072693812
33,ARAMINA,3503000,5655,1555,771,0,2326,2829,82.21986567691764,27.49778956675508,13.63395225464191
34,ARANDU,3503109,6365,1874,841,0,2715,3223,84.23828730995967,29.442262372348782,13.212882953652787
35,ARAPEÍ,3503158,2460,708,384,0,1092,1290,84.65116279069768,28.780487804878046,15.609756097560975
36,ARARAQUARA,3503208,238339,73910,38093,0,112003,131436,85.21485742110228,31.01045149975455,15.982696914898527
37,ARARAS,3503307,135506,38904,19051,0,57955,66964,86.5465025984111,28.710167815447285,14.059156052130534
38,ARCO-ÍRIS,3503356,1773,847,544,0,1391,1553,89.56857694784289,47.77213761985335,30.68245910885505
39,AREALVA,3503406,8613,2802,1530,0,4332,5212,83.11588641596316,32.532218739115294,17.763845350052247
40,AREIAS,3503505,3896,910,486,0,1396,1957,71.33367399080225,23.35728952772074,12.474332648870638
41,AREIÓPOLIS,3503604,11158,2360,979,0,3339,4288,77.86847014925374,21.150743860906974,8.773973830435562
42,ARIRANHA,3503703,9761,2507,1301,0,3808,4837,78.72648335745296,25.6838438684561,13.328552402417785
43,ARTUR NOGUEIRA,3503802,55340,12529,5769,0,18298,22341,81.9032272503469,22.640043368268884,10.424647632815324
44,ARUJÁ,3503901,91157,21431,7879,0,29310,38165,76.79811345473601,23.5099882620095,8.643329640071524
45,ASPÁSIA,3503950,1818,717,343,0,1060,1206,87.89386401326699,39.43894389438944,18.866886688668867
46,ASSIS,3504008,105087,34492,15758,0,50250,58890,85.32857870606215,32.82232816618611,14.995194457925336
47,ATIBAIA,3504107,144088,40120,19812,0,59932,76703,78.13514464884032,27.844095275109655,13.749930597967907
48,AURIFLAMA,3504206,15253,4554,2333,0,6887,8506,80.96637667528803,29.856421687536876,15.295351734085097
49,AVAÍ,3504305,5436,1654,1140,0,2794,3441,81.19732635861668,30.42678440029433,20.97130242825607
50,AVANHANDAVA,3504404,13859,3088,1194,0,4282,5108,83.82928739232577,22.281549895374848,8.615340212136518
51,AVARÉ,3504503,91232,26208,13132,0,39340,48419,81.24909642908776,28.726762539459838,14.394072255349
52,BADY BASSITT,3504602,17761,5582,2339,0,7921,9581,82.67404237553492,31.42841056246833,13.169303530206633
53,BALBINOS,3504701,5934,687,312,0,999,1879,53.166577967003725,11.577350859453993,5.25783619817998
54,BÁLSAMO,3504800,9139,3143,1532,0,4675,4952,94.40630048465266,34.3910712331765,16.76332202647992
55,BANANAL,3504909,10993,3081,1781,0,4862,6094,79.78339350180505,28.02692622578004,16.20121895751842
56,BARÃO DE ANTONINA,3505005,3498,1253,596,0,1849,2149,86.0400186133085,35.82046883933677,17.03830760434534
57,BARBOSA,3505104,7468,1949,874,0,2823,3480,81.12068965517241,26.098018211033747,11.703267273701124
58,BARIRI,3505203,35558,11395,5171,0,16566,18036,91.84963406520292,32.04623432139041,14.542437707407615
59,BARRA BONITA,3505302,36126,11677,5784,0,17461,19738,88.46387678589522,32.32298067873553,16.010629463544262
60,BARRA DO CHAPÉU,3505351,5760,1444,574,0,2018,2746,73.48871085214857,25.069444444444443,9.965277777777779
61,BARRA DO TURVO,3505401,7632,2411,1518,0,3929,5158,76.17293524621947,31.590670859538783,19.88993710691824
62,BARRETOS,3505500,122833,39774,19922,0,59696,74640,79.97856377277598,32.38054920094763,16.218768571963558
63,BARRINHA,3505609,33180,6821,2531,0,9352,11995,77.96581909128804,20.557564798071127,7.628089210367691
64,BARUERI,3505708,276982,75401,27794,0,103195,123579,83.50528811529468,27.222346578478025,10.034587085081341
65,BASTOS,3505807,20953,7210,2914,0,10124,10955,92.4144226380648,34.410346967021425,13.907316374743473
66,BATATAIS,3505906,62980,19298,8511,0,27809,33580,82.81417510422871,30.641473483645605,13.513813909177516
67,BAURU,3506003,379297,117744,59114,0,176858,221722,79.7656524837409,31.042692138350684,15.585148313854313
68,BEBEDOURO,3506102,77555,24466,11602,0,36068,44846,80.42634794630513,31.546644316936366,14.959706015086068
69,BENTO DE ABREU,3506201,3005,723,353,0,1076,1415,76.04240282685512,24.05990016638935,11.747088186356073
70,BERNARDINO DE CAMPOS,3506300,11158,4000,1974,0,5974,6379,93.65104248314783,35.848718408316905,17.691342534504393
71,BERTIOGA,3506359,64723,14361,5632,0,19993,26337,75.91221475490755,22.188402886145575,8.701698005345857
72,BILAC,3506409,8117,2643,1431,0,4074,4752,85.73232323232324,32.56129111740791,17.629666132807685
73,BIRIGUI,3506508,124883,31564,15144,0,46708,61006,76.56296102022752,25.27485726640135,12.126550451222345
74,BIRITIBA MIRIM,3506607,32936,7839,3161,0,11000,13649,80.59198476078834,23.800704396405152,9.59740102016031
75,BOA ESPERANÇA DO SUL,3506706,15018,3844,1652,0,5496,6456,85.13011152416357,25.595951524836863,11.000133173525104
76,BOCAINA,3506805,12452,3988,1468,0,5456,5505,99.10990009082651,32.02698361708962,11.789270799871506
77,BOFETE,3506904,11921,3083,1469,0,4552,5724,79.52480782669463,25.861924335206776,12.322791712104689
78,BOITUVA,3507001,62170,13933,5968,0,19901,24984,79.65497918667947,22.41113077046807,9.599485282290495
79,BOM JESUS DOS PERDÕES,3507100,25985,5634,2386,0,8020,10304,77.83385093167702,21.681739465076006,9.18222051183375
80,BOM SUCESSO DE ITARARÉ,3507159,3984,825,327,0,1152,1520,75.78947368421053,20.707831325301203,8.207831325301203
81,BORÁ,3507209,838,346,157,0,503,835,60.23952095808384,41.288782816229116,18.73508353221957
82,BORACÉIA,3507308,4868,1282,712,0,1994,2500,79.75999999999999,26.33525061626952,14.626129827444537
83,BORBOREMA,3507407,16164,5198,2223,0,7421,8827,84.0715985045882,32.15788171244741,13.752783964365257
84,BOREBI,3507456,2683,765,311,0,1076,1287,83.6052836052836,28.512858740216174,11.591502049944093
85,BOTUCATU,3507506,148130,116085,24078,0,140163,72915,192.22793663855174,78.36697495443192,16.25464119354621
86,BRAGANÇA PAULISTA,3507605,170533,52620,24153,0,76773,88886,86.37243210404338,30.85619792063706,14.16324113221488
87,BRAÚNA,3507704,5741,1552,880,0,2432,3179,76.50204466813464,27.033617836613832,15.328340010451141
88,BREJO ALEGRE,3507753,2889,823,467,0,1290,1587,81.28544423440454,28.487365870543442,16.164762893734856
89,BRODOWSKI,3507803,25277,5475,3038,0,8513,12048,70.65903054448872,21.660007121098232,12.018831348656882
90,BROTAS,3507902,24636,6237,3093,0,9330,11619,80.29950942421895,25.31660983925962,12.554797856794933
91,BURI,3508009,19965,4299,2027,0,6326,8309,76.13431219159948,21.53268219383922,10.152767342849987
92,BURITAMA,3508108,17281,5673,2338,0,8011,9042,88.59765538597657,32.82796134482958,13.529309646432496
93,BURITIZAL,3508207,4514,1527,710,0,2237,2604,85.9062980030722,33.82809038546743,15.728843597696057
94,CABRÁLIA PAULISTA,3508306,4243,1250,618,0,1868,2254,82.87488908606922,29.460287532406316,14.565166156021684
95,CABREÚVA,3508405,50429,8916,4286,0,13202,19254,68.56757037498701,17.680303000257787,8.499077911519166
96,CAÇAPAVA,3508504,95018,24779,11979,0,36758,46214,79.53866793612325,26.07821675892989,12.607084973373468
97,CACHOEIRA PAULISTA,3508603,33581,8713,4565,0,13278,18224,72.85996488147498,25.946219588457758,13.593996605223191
98,CACONDE,3508702,19009,5687,2632,0,8319,10239,81.2481687664811,29.917407543795044,13.846072912830765
99,CAFELÂNDIA,3508801,17843,4716,2624,0,7340,9551,76.85059156109308,26.43053298212184,14.706047189373983
100,CAIABU,3508900,4193,1377,641,0,2018,2444,82.56955810147299,32.84044836632483,15.287383734796089
101,CAIEIRAS,3509007,102775,23998,9572,0,33570,42442,79.0961783139343,23.350036487472632,9.31354901483824
102,CAIUÁ,3509106,5946,1627,849,0,2476,3233,76.58521497061552,27.36293306424487,14.278506559031282
103,CAJAMAR,3509205,77934,16457,6376,0,22833,29398,77.66854888087626,21.116585829034822,8.181281597248955
104,CAJATI,3509254,28494,6328,2831,0,9159,13653,67.08415732805977,22.20818417912543,9.935425001754755
105,CAJOBI,3509304,10596,3181,1521,0,4702,5563,84.5227395290311,30.020762551906376,14.354473386183466
106,CAJURU,3509403,26393,7403,3545,0,10948,13168,83.14094775212637,28.0491039290721,13.431591709923085
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1974,807,0,2781,3120,89.13461538461539,32.59039128281327,13.3234274393264
108,CAMPINAS,3509502,1213792,404721,169018,0,573739,644975,88.9552308229001,33.34352178956526,13.92479106799188
109,CAMPO LIMPO PAULISTA,3509601,85541,19633,8405,0,28038,36407,77.01266240008789,22.95156708478975,9.825697618685776
110,CAMPOS DO JORDÃO,3509700,52405,11808,5718,0,17526,23201,75.53984742036981,22.532201125846772,10.911172598034538
111,CAMPOS NOVOS PAULISTA,3509809,4997,1552,655,0,2207,2449,90.11841567986933,31.058635181108663,13.1078647188313
112,CANANÉIA,3509908,12541,3655,1624,0,5279,6900,76.5072463768116,29.144406347181246,12.949525556175741
113,CANAS,3509957,5204,1014,468,0,1482,2044,72.50489236790607,19.485011529592622,8.993082244427363
114,CÂNDIDO MOTA,3510005,31346,11348,4074,0,15422,16637,92.6970006611769,36.20238626938047,12.996873604287629
115,CÂNDIDO RODRIGUES,3510104,2799,1246,605,0,1851,1910,96.91099476439791,44.51589853519114,21.614862450875314
116,CANITAR,3510153,5292,1334,462,0,1796,2127,84.4381758345087,25.207860922146637,8.73015873015873
117,CAPÃO BONITO,3510203,47118,12034,5111,0,17145,21380,80.19176800748363,25.540133282397388,10.847234602487372
118,CAPELA DO ALTO,3510302,20985,4274,1971,0,6245,8594,72.66697696067024,20.36692875863712,9.392423159399572
119,CAPIVARI,3510401,56379,12644,5844,0,18488,24442,75.64029130185746,22.426790116887492,10.36556164529346
120,CARAGUATATUBA,3510500,123389,35387,13507,0,48894,64415,75.90468058681984,28.679217758471175,10.946680822439601
121,CARAPICUÍBA,3510609,403183,90366,34057,0,124423,163123,76.27557119474262,22.41314737972583,8.447032736995359
122,CARDOSO,3510708,12349,4163,2062,0,6225,7358,84.60179396575155,33.71123167867843,16.697708316462872
123,CASA BRANCA,3510807,30520,8285,4125,0,12410,17078,72.66658859351212,27.146133682830932,13.51572739187418
124,CÁSSIA DOS COQUEIROS,3510906,2505,968,443,0,1411,1626,86.77736777367774,38.64271457085828,17.684630738522955
125,CASTILHO,3511003,21267,5732,3306,0,9038,11564,78.15634728467658,26.952555602576762,15.545210890111441
126,CATANDUVA,3511102,122497,42692,21566,0,64258,74516,86.23382897632723,34.85146575018164,17.605329110100655
127,CATIGUÁ,3511201,7855,2422,961,0,3383,3634,93.09301045679692,30.83386378103119,12.234245703373647
128,CEDRAL,3511300,9346,3588,1733,0,5321,5897,90.23232151941664,38.39075540338113,18.542692060774662
129,CERQUEIRA CÉSAR,3511409,20191,5573,2566,0,8139,9918,82.06291591046582,27.601406567282456,12.708632559060968
130,CERQUILHO,3511508,49802,13292,5223,0,18515,21634,85.58287880188593,26.689691177061164,10.487530621260191
131,CESÁRIO LANGE,3511607,18375,4721,1881,0,6602,7840,84.2091836734694,25.692517006802724,10.236734693877551
132,CHARQUEADA,3511706,17367,4276,1944,0,6220,7443,83.56845358054548,24.621408418264526,11.193643116254966
133,CLEMENTINA,3511904,8757,1862,874,0,2736,3428,79.81330221703618,21.262989608313347,9.980586959004226
134,COLINA,3512001,18535,5427,2626,0,8053,9344,86.18364726027397,29.27974103048287,14.167790666306987
135,COLÔMBIA,3512100,6216,1817,889,0,2706,3224,83.93300248138958,29.23101673101673,14.301801801801803
136,CONCHAL,3512209,28273,6830,2793,0,9623,11885,80.96760622633572,24.157323241254907,9.878682842287695
137,CONCHAS,3512308,18019,5516,2562,0,8078,8973,90.0256324529143,30.612131638825684,14.21832510128198
138,CORDEIRÓPOLIS,3512407,24826,6109,3169,0,9278,12361,75.05865221260416,24.607266575364537,12.764843309433656
139,COROADOS,3512506,6129,1944,728,0,2672,2907,91.91606467148263,31.718061674008812,11.877957252406592
140,CORONEL MACEDO,3512605,4635,1694,690,0,2384,2639,90.33724895793861,36.54800431499461,14.886731391585762
141,CORUMBATAÍ,3512704,4064,1219,553,0,1772,2066,85.76960309777347,29.99507874015748,13.60728346456693
142,COSMÓPOLIS,3512803,73474,14101,6011,0,20112,26279,76.53259256440504,19.191822957780985,8.181125296023083
143,COSMORAMA,3512902,7298,3070,1319,0,4389,4660,94.18454935622319,42.06631953959989,18.073444779391615
144,COTIA,3513009,253608,60618,22407,0,83025,108740,76.35184844583411,23.902242831456423,8.835289107599129
145,CRAVINHOS,3513108,35579,8449,3883,0,12332,16448,74.97568093385215,23.747154220186065,10.913741251862055
146,CRISTAIS PAULISTA,3513207,8718,2317,1073,0,3390,4078,83.12898479646886,26.577196604725856,12.307868777242486
147,CRUZÁLIA,3513306,2046,900,382,0,1282,1363,94.05722670579604,43.988269794721404,18.670576735092865
148,CRUZEIRO,3513405,82571,20702,10118,0,30820,40130,76.80039870421132,25.071756427801528,12.253696818495598
149,CUBATÃO,3513504,131626,27080,13194,0,40274,55974,71.95126308643299,20.573442936805797,10.023855469284184
150,CUNHA,3513603,21459,7193,3009,0,10202,11950,85.3723849372385,33.519735309194274,14.022088634139521
151,DESCALVADO,3513702,33910,13062,5342,0,18404,17650,104.27195467422096,38.51961073429667,15.753465054556179
152,DIADEMA,3513801,426757,90054,39263,0,129317,177612,72.80870661892214,21.101938573942547,9.200317745227379
153,DIRCE REIS,3513850,1799,632,347,0,979,1189,82.3380992430614,35.13062812673707,19.288493607559758
154,DIVINOLÂNDIA,3513900,11086,4835,2249,0,7084,7294,97.12092130518234,43.61356666065308,20.28684827710626
155,DOBRADA,3514007,9010,1773,842,0,2615,3391,77.11589501621941,19.678135405105436,9.345172031076581
156,DOIS CÓRREGOS,3514106,27512,7046,3546,0,10592,12916,82.00681325487767,25.610642628671126,12.888921198022683
157,DOLCINÓPOLIS,3514205,2112,843,401,0,1244,1408,88.35227272727273,39.91477272727273,18.986742424242426
158,DOURADO,3514304,8878,2977,1418,0,4395,4985,88.16449348044132,33.53232710069835,15.972065780581213
159,DRACENA,3514403,47043,15763,8372,0,24135,29282,82.4226487261799,33.507641944603876,17.796484067767786
160,DUARTINA,3514502,12433,4737,2300,0,7037,7187,97.9128982885766,38.100217163999034,18.499155473337087
161,DUMONT,3514601,10023,2229,1009,0,3238,3957,81.829668941117,22.238850643519903,10.066846253616681
162,ECHAPORÃ,3514700,6064,2244,1099,0,3343,3848,86.87629937629939,37.005277044854886,18.12335092348285
163,ELDORADO,3514809,15544,5583,3090,0,8673,9670,89.68976215098242,35.91739577972208,19.87905301080803
164,ELIAS FAUSTO,3514908,17936,4108,1770,0,5878,7621,77.12898569741505,22.903657448706515,9.868421052631579
165,ELISIÁRIO,3514924,3697,955,485,0,1440,1795,80.22284122562674,25.83175547741412,13.118744928320258
166,EMBAÚBA,3514957,2449,824,375,0,1199,1412,84.91501416430594,33.646386280114335,15.312372396896693
167,EMBU DAS ARTES,3515004,276535,67383,21413,0,88796,99052,89.64584258773169,24.36689749941237,7.743323629920264
168,EMBU-GUAÇU,3515103,69901,16354,6805,0,23159,33848,68.42058614984637,23.395945694625254,9.73519692136021
169,EMILIANÓPOLIS,3515129,3227,1288,533,0,1821,1806,100.83056478405317,39.91323210412148,16.51688875116207
170,ENGENHEIRO COELHO,3515152,21249,4140,1654,0,5794,7585,76.38760711931444,19.483269800931808,7.783895712739423
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,15806,6989,0,22795,24293,93.83361462149591,35.54226349756021,15.715859773785162
172,ESPÍRITO SANTO DO TURVO,3515194,4878,1320,465,0,1785,1966,90.79348931841302,27.060270602706026,9.53259532595326
173,ESTRELA D'OESTE,3515202,8419,3069,1510,0,4579,4948,92.5424413904608,36.45326048224254,17.935621807815654
174,ESTRELA DO NORTE,3515301,2770,1149,368,0,1517,1476,102.77777777777777,41.48014440433213,13.28519855595668
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,2448,1026,0,3474,4419,78.61507128309573,26.252010723860593,11.002680965147453
176,FARTURA,3515400,16070,4212,2517,0,6729,9074,74.15693189332157,26.210329807093963,15.66272557560672
177,FERNANDÓPOLIS,3515509,69402,27709,13162,0,40871,44499,91.84700779792804,39.92536238148757,18.9648713293565
178,FERNANDO PRESTES,3515608,5794,2008,1175,0,3183,3611,88.14732761008031,34.65654124956852,20.279599585778392
179,FERNÃO,3515657,1727,702,327,0,1029,1051,97.90675547098002,40.64852345107122,18.934568616097277
180,FERRAZ DE VASCONCELOS,3515707,196500,35979,14716,0,50695,72548,69.8778739593097,18.309923664122138,7.4890585241730285
181,FLORA RICA,3515806,1430,908,459,0,1367,1226,111.50081566068515,63.4965034965035,32.0979020979021
182,FLOREAL,3515905,2900,1317,651,0,1968,2117,92.96173830892774,45.41379310344828,22.448275862068964
183,FLÓRIDA PAULISTA,3516002,14790,3763,1805,0,5568,6618,84.13417951042611,25.44286680189317,12.204192021636242
184,FLORÍNEA,3516101,2653,1321,520,0,1841,1861,98.92530897367007,49.792687523558236,19.60045231813042
185,FRANCA,3516200,355901,98507,40516,0,139023,168028,82.73799604827768,27.678202646241512,11.384064669669375
186,FRANCISCO MORATO,3516309,177633,33683,12196,0,45879,64302,71.34925818792573,18.962129784443206,6.86584136956534
187,FRANCO DA ROCHA,3516408,156492,34717,15208,0,49925,64120,77.86182158452901,22.184520614472305,9.718068655266723
188,GABRIEL MONTEIRO,3516507,2776,1059,465,0,1524,1712,89.01869158878505,38.148414985590776,16.7507204610951
189,GÁLIA,3516606,6482,2430,1308,0,3738,4050,92.2962962962963,37.4884294970688,20.178957112002468
190,GARÇA,3516705,44409,13526,6596,0,20122,24721,81.39638364143845,30.457790087594855,14.852845144002341
191,GASTÃO VIDIGAL,3516804,4860,1194,579,0,1773,2190,80.95890410958904,24.567901234567902,11.913580246913579
192,GAVIÃO PEIXOTO,3516853,4815,1271,597,0,1868,2181,85.64878496102705,26.396677050882662,12.398753894080997
193,GENERAL SALGADO,3516903,10862,3963,1895,0,5858,6502,90.09535527529991,36.48499355551464,17.446142515190573
194,GETULINA,3517000,11447,3173,1462,0,4635,5664,81.83262711864407,27.719053026993972,12.771905302699397
195,GLICÉRIO,3517109,4829,1182,622,0,1804,2382,75.73467674223342,24.477117415614,12.880513563884863
196,GUAIÇARA,3517208,12294,2674,1356,0,4030,5215,77.2770853307766,21.75044737270213,11.029770619814544
197,GUAIMBÊ,3517307,5785,1624,828,0,2452,3033,80.84404879657106,28.072601555747625,14.312878133102853
198,GUAÍRA,3517406,41040,11415,5043,0,16458,19113,86.10893109401978,27.81432748538012,12.288011695906432
199,GUAPIAÇU,3517505,21775,5560,2688,0,8248,10867,75.89951228489925,25.53386911595867,12.34443168771527
200,GUAPIARA,3517604,17025,4988,2261,0,7249,9044,80.15258735072976,29.298091042584435,13.280469897209985
201,GUARÁ,3517703,21308,5042,2644,0,7686,9668,79.4993793959454,23.66247418809837,12.408485076027782
202,GUARAÇAÍ,3517802,8290,3002,1378,0,4380,5008,87.46006389776358,36.21230398069964,16.622436670687577
203,GUARACI,3517901,11287,2914,1462,0,4376,5461,80.1318439846182,25.817311951802957,12.952954726676708
204,GUARANI D'OESTE,3518008,1998,771,349,0,1120,1368,81.87134502923976,38.58858858858859,17.46746746746747
205,GUARANTÃ,3518107,6675,1656,875,0,2531,3271,77.37694894527667,24.808988764044944,13.108614232209737
206,GUARARAPES,3518206,33100,8693,4572,0,13265,17126,77.45533107555764,26.262839879154075,13.812688821752268
207,GUARAREMA,3518305,30136,9073,3678,0,12751,14544,87.67189218921892,30.10684895142023,12.204672152906824
208,GUARATINGUETÁ,3518404,122505,37002,16575,0,53577,69244,77.37421292819594,30.204481449736747,13.530059997551119
209,GUAREÍ,3518503,18887,3228,1516,0,4744,6948,68.27864133563615,17.09112087679356,8.02668502144332
210,GUARIBA,3518602,40487,9782,3526,0,13308,15847,83.9780400075724,24.160841751673377,8.708968310815818
211,GUARUJÁ,3518701,322750,70413,32538,0,102951,150461,68.42371112780056,21.81657629744384,10.081487219209913
212,GUARULHOS,3518800,1392121,294544,120404,0,414948,579448,71.61091245461198,21.15793095571434,8.648960830272657
213,GUATAPARÁ,3518859,7709,2164,994,0,3158,3732,84.61950696677386,28.071085743935658,12.894019976650666
214,GUZOLÂNDIA,3518909,5307,1321,601,0,1922,2414,79.61888980944491,24.891652534388545,11.324665536084416
215,HERCULÂNDIA,3519006,9588,2511,1248,0,3759,4859,77.36159703642724,26.188986232790988,13.016270337922403
216,HOLAMBRA,3519055,15272,4224,1529,0,5753,7094,81.0967014378348,27.658459926663177,10.01178627553693
217,HORTOLÂNDIA,3519071,234259,50778,23677,0,74455,97491,76.37115220892184,21.676008178981384,10.107189051434522
218,IACANGA,3519105,11858,3398,1592,0,4990,5544,90.007215007215,28.655759824590994,13.425535503457581
219,IACRI,3519204,6295,2254,947,0,3201,3651,87.6746096959737,35.80619539316918,15.043685464654487
220,IARAS,3519253,9517,1466,624,0,2090,3595,58.136300417246176,15.40401386991699,6.55668803194284
221,IBATÉ,3519303,35472,6864,3146,0,10010,13572,73.75478927203065,19.350473612990527,8.868967072620658
222,IBIRÁ,3519402,12518,3625,1909,0,5534,6552,84.46275946275946,28.95830004793098,15.250039942482823
223,IBIRAREMA,3519501,7841,2524,1014,0,3538,3815,92.7391874180865,32.18977171279174,12.932023976533605
224,IBITINGA,3519600,60600,14522,7920,0,22442,29964,74.89654251768789,23.963696369636963,13.06930693069307
225,IBIÚNA,3519709,79479,18789,9448,0,28237,38333,73.66237967286672,23.640206847091687,11.887416801922521
226,ICÉM,3519808,8304,2248,1072,0,3320,4258,77.97087834664161,27.071290944123316,12.909441233140656
227,IEPÊ,3519907,8194,3059,1247,0,4306,4497,95.75272403824772,37.332194288503786,15.21845252623871
228,IGARAÇU DO TIETÊ,3520004,24749,5294,2415,0,7709,10420,73.9827255278311,21.39076326316215,9.757970018990667
229,IGARAPAVA,3520103,30614,9083,3615,0,12698,14412,88.10713294476825,29.669432285882273,11.808322989481937
230,IGARATÁ,3520202,9583,3102,1231,0,4333,4937,87.76584970629938,32.369821559010745,12.84566419701555
231,IGUAPE,3520301,30989,9940,4446,0,14386,16915,85.0487732781555,32.07589789925457,14.347026364193747
232,ILHABELA,3520400,35591,9752,3886,0,13638,15342,88.89323425889715,27.400185440139364,10.918490629653563
233,ILHA COMPRIDA,3520426,11362,4266,1642,0,5908,6544,90.28117359413203,37.54620665375814,14.451681042070058
234,ILHA SOLTEIRA,3520442,26788,9042,4701,0,13743,16063,85.55686982506381,33.75391966552188,17.548902493653877
235,INDAIATUBA,3520509,256223,70859,28642,0,99501,115017,86.50982028743577,27.65520659737806,11.17854369045714
236,INDIANA,3520608,4879,2048,837,0,2885,2837,101.69192809305605,41.97581471613036,17.15515474482476
237,INDIAPORÃ,3520707,3886,1611,842,0,2453,2877,85.26242613833854,41.4565105506948,21.66752444673186
238,INÚBIA PAULISTA,3520806,4019,1225,612,0,1837,2184,84.1117216117216,30.480218959940288,15.227668574272208
239,IPAUSSU,3520905,15069,4689,1801,0,6490,6868,94.49621432731509,31.11686243280908,11.951688897737075
240,IPERÓ,3521002,37964,5797,2864,0,8661,12943,66.91647995055241,15.269729217153092,7.543989042250552
241,IPEÚNA,3521101,7687,1734,615,0,2349,3015,77.91044776119404,22.557564719656565,8.000520359047743
242,IPIGUÁ,3521150,5476,1656,716,0,2372,2879,82.38971865230982,30.241051862673483,13.075237399561724
243,IPORANGA,3521200,4199,1445,801,0,2246,2786,80.61737257717158,34.41295546558704,19.075970469159323
244,IPUÃ,3521309,16604,3774,1653,0,5427,6759,80.29294274300932,22.729462780053,9.955432425921465
