,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
65679,TATUÍ,3554003,122967,SP,"domingo, 25/04",49%
65861,TATUÍ,3554003,122967,SP,"domingo, 25/10",45%
66042,TATUÍ,3554003,122967,SP,"domingo, 26/04",61%
65951,TATUÍ,3554003,122967,SP,"domingo, 26/07",47%
65616,TATUÍ,3554003,122967,SP,"domingo, 27/06",45%
65889,TATUÍ,3554003,122967,SP,"domingo, 27/09",44%
65798,TATUÍ,3554003,122967,SP,"domingo, 27/12",47%
65735,TATUÍ,3554003,122967,SP,"domingo, 28/02",47%
65707,TATUÍ,3554003,122967,SP,"domingo, 28/03",50%
65979,TATUÍ,3554003,122967,SP,"domingo, 28/06",48%
66070,TATUÍ,3554003,122967,SP,"domingo, 29/03",56%
65826,TATUÍ,3554003,122967,SP,"domingo, 29/11",44%
65644,TATUÍ,3554003,122967,SP,"domingo, 30/05",47%
65917,TATUÍ,3554003,122967,SP,"domingo, 30/08",45%
65763,TATUÍ,3554003,122967,SP,"domingo, 31/01",46%
66007,TATUÍ,3554003,122967,SP,"domingo, 31/05",47%
66067,TATUÍ,3554003,122967,SP,"quarta-feira, 01/04",56%
65976,TATUÍ,3554003,122967,SP,"quarta-feira, 01/07",42%
65641,TATUÍ,3554003,122967,SP,"quarta-feira, 02/06",37%
65914,TATUÍ,3554003,122967,SP,"quarta-feira, 02/09",40%
65823,TATUÍ,3554003,122967,SP,"quarta-feira, 02/12",38%
65760,TATUÍ,3554003,122967,SP,"quarta-feira, 03/02",39%
65732,TATUÍ,3554003,122967,SP,"quarta-feira, 03/03",40%
66004,TATUÍ,3554003,122967,SP,"quarta-feira, 03/06",42%
66092,TATUÍ,3554003,122967,SP,"quarta-feira, 04/03",33%
65851,TATUÍ,3554003,122967,SP,"quarta-feira, 04/11",39%
65669,TATUÍ,3554003,122967,SP,"quarta-feira, 05/05",39%
65942,TATUÍ,3554003,122967,SP,"quarta-feira, 05/08",38%
65788,TATUÍ,3554003,122967,SP,"quarta-feira, 06/01",50%
66032,TATUÍ,3554003,122967,SP,"quarta-feira, 06/05",49%
65697,TATUÍ,3554003,122967,SP,"quarta-feira, 07/04",41%
65606,TATUÍ,3554003,122967,SP,"quarta-feira, 07/07",37%
65879,TATUÍ,3554003,122967,SP,"quarta-feira, 07/10",38%
66060,TATUÍ,3554003,122967,SP,"quarta-feira, 08/04",51%
65969,TATUÍ,3554003,122967,SP,"quarta-feira, 08/07",41%
65634,TATUÍ,3554003,122967,SP,"quarta-feira, 09/06",38%
65907,TATUÍ,3554003,122967,SP,"quarta-feira, 09/09",39%
65816,TATUÍ,3554003,122967,SP,"quarta-feira, 09/12",37%
65753,TATUÍ,3554003,122967,SP,"quarta-feira, 10/02",38%
65725,TATUÍ,3554003,122967,SP,"quarta-feira, 10/03",40%
65997,TATUÍ,3554003,122967,SP,"quarta-feira, 10/06",42%
66085,TATUÍ,3554003,122967,SP,"quarta-feira, 11/03",30%
65844,TATUÍ,3554003,122967,SP,"quarta-feira, 11/11",38%
65662,TATUÍ,3554003,122967,SP,"quarta-feira, 12/05",40%
65935,TATUÍ,3554003,122967,SP,"quarta-feira, 12/08",37%
65781,TATUÍ,3554003,122967,SP,"quarta-feira, 13/01",39%
66025,TATUÍ,3554003,122967,SP,"quarta-feira, 13/05",50%
65690,TATUÍ,3554003,122967,SP,"quarta-feira, 14/04",41%
65599,TATUÍ,3554003,122967,SP,"quarta-feira, 14/07",39%
65872,TATUÍ,3554003,122967,SP,"quarta-feira, 14/10",38%
66053,TATUÍ,3554003,122967,SP,"quarta-feira, 15/04",53%
65962,TATUÍ,3554003,122967,SP,"quarta-feira, 15/07",41%
65627,TATUÍ,3554003,122967,SP,"quarta-feira, 16/06",38%
65900,TATUÍ,3554003,122967,SP,"quarta-feira, 16/09",39%
65809,TATUÍ,3554003,122967,SP,"quarta-feira, 16/12",37%
65746,TATUÍ,3554003,122967,SP,"quarta-feira, 17/02",39%
65718,TATUÍ,3554003,122967,SP,"quarta-feira, 17/03",41%
65990,TATUÍ,3554003,122967,SP,"quarta-feira, 17/06",41%
66081,TATUÍ,3554003,122967,SP,"quarta-feira, 18/03",43%
65837,TATUÍ,3554003,122967,SP,"quarta-feira, 18/11",38%
65655,TATUÍ,3554003,122967,SP,"quarta-feira, 19/05",39%
65928,TATUÍ,3554003,122967,SP,"quarta-feira, 19/08",38%
65774,TATUÍ,3554003,122967,SP,"quarta-feira, 20/01",39%
66018,TATUÍ,3554003,122967,SP,"quarta-feira, 20/05",43%
65683,TATUÍ,3554003,122967,SP,"quarta-feira, 21/04",48%
65865,TATUÍ,3554003,122967,SP,"quarta-feira, 21/10",39%
66046,TATUÍ,3554003,122967,SP,"quarta-feira, 22/04",51%
65955,TATUÍ,3554003,122967,SP,"quarta-feira, 22/07",39%
65620,TATUÍ,3554003,122967,SP,"quarta-feira, 23/06",38%
65893,TATUÍ,3554003,122967,SP,"quarta-feira, 23/09",39%
65802,TATUÍ,3554003,122967,SP,"quarta-feira, 23/12",38%
65739,TATUÍ,3554003,122967,SP,"quarta-feira, 24/02",50%
65711,TATUÍ,3554003,122967,SP,"quarta-feira, 24/03",42%
65983,TATUÍ,3554003,122967,SP,"quarta-feira, 24/06",42%
66074,TATUÍ,3554003,122967,SP,"quarta-feira, 25/03",54%
65830,TATUÍ,3554003,122967,SP,"quarta-feira, 25/11",38%
66099,TATUÍ,3554003,122967,SP,"quarta-feira, 26/02",32%
65648,TATUÍ,3554003,122967,SP,"quarta-feira, 26/05",39%
65921,TATUÍ,3554003,122967,SP,"quarta-feira, 26/08",40%
65767,TATUÍ,3554003,122967,SP,"quarta-feira, 27/01",39%
66011,TATUÍ,3554003,122967,SP,"quarta-feira, 27/05",43%
65676,TATUÍ,3554003,122967,SP,"quarta-feira, 28/04",40%
65858,TATUÍ,3554003,122967,SP,"quarta-feira, 28/10",38%
66039,TATUÍ,3554003,122967,SP,"quarta-feira, 29/04",52%
65949,TATUÍ,3554003,122967,SP,"quarta-feira, 29/07",39%
65613,TATUÍ,3554003,122967,SP,"quarta-feira, 30/06",38%
65886,TATUÍ,3554003,122967,SP,"quarta-feira, 30/09",39%
65795,TATUÍ,3554003,122967,SP,"quarta-feira, 30/12",40%
65704,TATUÍ,3554003,122967,SP,"quarta-feira, 31/03",42%
65703,TATUÍ,3554003,122967,SP,"quinta-feira, 01/04",41%
65612,TATUÍ,3554003,122967,SP,"quinta-feira, 01/07",39%
65885,TATUÍ,3554003,122967,SP,"quinta-feira, 01/10",40%
66066,TATUÍ,3554003,122967,SP,"quinta-feira, 02/04",55%
65975,TATUÍ,3554003,122967,SP,"quinta-feira, 02/07",42%
65640,TATUÍ,3554003,122967,SP,"quinta-feira, 03/06",45%
65913,TATUÍ,3554003,122967,SP,"quinta-feira, 03/09",38%
65822,TATUÍ,3554003,122967,SP,"quinta-feira, 03/12",38%
65759,TATUÍ,3554003,122967,SP,"quinta-feira, 04/02",38%
65731,TATUÍ,3554003,122967,SP,"quinta-feira, 04/03",39%
66003,TATUÍ,3554003,122967,SP,"quinta-feira, 04/06",42%
66091,TATUÍ,3554003,122967,SP,"quinta-feira, 05/03",34%
65850,TATUÍ,3554003,122967,SP,"quinta-feira, 05/11",38%
65668,TATUÍ,3554003,122967,SP,"quinta-feira, 06/05",39%
65941,TATUÍ,3554003,122967,SP,"quinta-feira, 06/08",38%
65787,TATUÍ,3554003,122967,SP,"quinta-feira, 07/01",40%
66031,TATUÍ,3554003,122967,SP,"quinta-feira, 07/05",49%
65696,TATUÍ,3554003,122967,SP,"quinta-feira, 08/04",40%
65605,TATUÍ,3554003,122967,SP,"quinta-feira, 08/07",37%
65878,TATUÍ,3554003,122967,SP,"quinta-feira, 08/10",40%
66059,TATUÍ,3554003,122967,SP,"quinta-feira, 09/04",51%
65968,TATUÍ,3554003,122967,SP,"quinta-feira, 09/07",40%
65633,TATUÍ,3554003,122967,SP,"quinta-feira, 10/06",37%
65906,TATUÍ,3554003,122967,SP,"quinta-feira, 10/09",38%
65815,TATUÍ,3554003,122967,SP,"quinta-feira, 10/12",38%
65752,TATUÍ,3554003,122967,SP,"quinta-feira, 11/02",37%
65724,TATUÍ,3554003,122967,SP,"quinta-feira, 11/03",40%
65996,TATUÍ,3554003,122967,SP,"quinta-feira, 11/06",45%
66084,TATUÍ,3554003,122967,SP,"quinta-feira, 12/03",34%
65843,TATUÍ,3554003,122967,SP,"quinta-feira, 12/11",38%
65661,TATUÍ,3554003,122967,SP,"quinta-feira, 13/05",37%
65934,TATUÍ,3554003,122967,SP,"quinta-feira, 13/08",36%
65780,TATUÍ,3554003,122967,SP,"quinta-feira, 14/01",39%
66024,TATUÍ,3554003,122967,SP,"quinta-feira, 14/05",50%
65689,TATUÍ,3554003,122967,SP,"quinta-feira, 15/04",40%
65598,TATUÍ,3554003,122967,SP,"quinta-feira, 15/07",39%
65871,TATUÍ,3554003,122967,SP,"quinta-feira, 15/10",39%
66052,TATUÍ,3554003,122967,SP,"quinta-feira, 16/04",51%
65961,TATUÍ,3554003,122967,SP,"quinta-feira, 16/07",41%
65626,TATUÍ,3554003,122967,SP,"quinta-feira, 17/06",38%
65899,TATUÍ,3554003,122967,SP,"quinta-feira, 17/09",38%
65808,TATUÍ,3554003,122967,SP,"quinta-feira, 17/12",38%
65745,TATUÍ,3554003,122967,SP,"quinta-feira, 18/02",38%
65717,TATUÍ,3554003,122967,SP,"quinta-feira, 18/03",42%
65989,TATUÍ,3554003,122967,SP,"quinta-feira, 18/06",40%
66080,TATUÍ,3554003,122967,SP,"quinta-feira, 19/03",45%
65836,TATUÍ,3554003,122967,SP,"quinta-feira, 19/11",37%
65654,TATUÍ,3554003,122967,SP,"quinta-feira, 20/05",38%
65927,TATUÍ,3554003,122967,SP,"quinta-feira, 20/08",41%
65773,TATUÍ,3554003,122967,SP,"quinta-feira, 21/01",39%
66017,TATUÍ,3554003,122967,SP,"quinta-feira, 21/05",43%
65682,TATUÍ,3554003,122967,SP,"quinta-feira, 22/04",40%
65864,TATUÍ,3554003,122967,SP,"quinta-feira, 22/10",39%
66045,TATUÍ,3554003,122967,SP,"quinta-feira, 23/04",51%
65954,TATUÍ,3554003,122967,SP,"quinta-feira, 23/07",39%
65619,TATUÍ,3554003,122967,SP,"quinta-feira, 24/06",37%
65892,TATUÍ,3554003,122967,SP,"quinta-feira, 24/09",38%
65801,TATUÍ,3554003,122967,SP,"quinta-feira, 24/12",39%
65738,TATUÍ,3554003,122967,SP,"quinta-feira, 25/02",39%
65710,TATUÍ,3554003,122967,SP,"quinta-feira, 25/03",41%
65982,TATUÍ,3554003,122967,SP,"quinta-feira, 25/06",41%
66073,TATUÍ,3554003,122967,SP,"quinta-feira, 26/03",53%
65829,TATUÍ,3554003,122967,SP,"quinta-feira, 26/11",38%
66098,TATUÍ,3554003,122967,SP,"quinta-feira, 27/02",31%
65647,TATUÍ,3554003,122967,SP,"quinta-feira, 27/05",38%
65920,TATUÍ,3554003,122967,SP,"quinta-feira, 27/08",40%
65766,TATUÍ,3554003,122967,SP,"quinta-feira, 28/01",39%
66010,TATUÍ,3554003,122967,SP,"quinta-feira, 28/05",43%
65675,TATUÍ,3554003,122967,SP,"quinta-feira, 29/04",40%
65857,TATUÍ,3554003,122967,SP,"quinta-feira, 29/10",38%
66038,TATUÍ,3554003,122967,SP,"quinta-feira, 30/04",49%
65948,TATUÍ,3554003,122967,SP,"quinta-feira, 30/07",38%
65794,TATUÍ,3554003,122967,SP,"quinta-feira, 31/12",42%
65762,TATUÍ,3554003,122967,SP,"segunda-feira, 01/02",39%
65734,TATUÍ,3554003,122967,SP,"segunda-feira, 01/03",37%
66006,TATUÍ,3554003,122967,SP,"segunda-feira, 01/06",42%
66094,TATUÍ,3554003,122967,SP,"segunda-feira, 02/03",33%
65853,TATUÍ,3554003,122967,SP,"segunda-feira, 02/11",45%
65671,TATUÍ,3554003,122967,SP,"segunda-feira, 03/05",38%
65944,TATUÍ,3554003,122967,SP,"segunda-feira, 03/08",36%
65790,TATUÍ,3554003,122967,SP,"segunda-feira, 04/01",39%
66034,TATUÍ,3554003,122967,SP,"segunda-feira, 04/05",48%
65699,TATUÍ,3554003,122967,SP,"segunda-feira, 05/04",41%
65608,TATUÍ,3554003,122967,SP,"segunda-feira, 05/07",38%
65881,TATUÍ,3554003,122967,SP,"segunda-feira, 05/10",38%
66062,TATUÍ,3554003,122967,SP,"segunda-feira, 06/04",53%
65971,TATUÍ,3554003,122967,SP,"segunda-feira, 06/07",41%
65636,TATUÍ,3554003,122967,SP,"segunda-feira, 07/06",37%
65909,TATUÍ,3554003,122967,SP,"segunda-feira, 07/09",45%
65818,TATUÍ,3554003,122967,SP,"segunda-feira, 07/12",37%
65755,TATUÍ,3554003,122967,SP,"segunda-feira, 08/02",38%
65727,TATUÍ,3554003,122967,SP,"segunda-feira, 08/03",40%
65999,TATUÍ,3554003,122967,SP,"segunda-feira, 08/06",42%
66087,TATUÍ,3554003,122967,SP,"segunda-feira, 09/03",32%
65846,TATUÍ,3554003,122967,SP,"segunda-feira, 09/11",39%
65664,TATUÍ,3554003,122967,SP,"segunda-feira, 10/05",39%
65937,TATUÍ,3554003,122967,SP,"segunda-feira, 10/08",38%
65783,TATUÍ,3554003,122967,SP,"segunda-feira, 11/01",38%
66027,TATUÍ,3554003,122967,SP,"segunda-feira, 11/05",50%
65692,TATUÍ,3554003,122967,SP,"segunda-feira, 12/04",40%
65601,TATUÍ,3554003,122967,SP,"segunda-feira, 12/07",37%
65874,TATUÍ,3554003,122967,SP,"segunda-feira, 12/10",46%
66055,TATUÍ,3554003,122967,SP,"segunda-feira, 13/04",53%
65964,TATUÍ,3554003,122967,SP,"segunda-feira, 13/07",41%
65629,TATUÍ,3554003,122967,SP,"segunda-feira, 14/06",38%
65902,TATUÍ,3554003,122967,SP,"segunda-feira, 14/09",39%
65811,TATUÍ,3554003,122967,SP,"segunda-feira, 14/12",37%
65748,TATUÍ,3554003,122967,SP,"segunda-feira, 15/02",47%
65720,TATUÍ,3554003,122967,SP,"segunda-feira, 15/03",41%
65992,TATUÍ,3554003,122967,SP,"segunda-feira, 15/06",42%
65839,TATUÍ,3554003,122967,SP,"segunda-feira, 16/11",38%
65657,TATUÍ,3554003,122967,SP,"segunda-feira, 17/05",38%
65930,TATUÍ,3554003,122967,SP,"segunda-feira, 17/08",40%
65776,TATUÍ,3554003,122967,SP,"segunda-feira, 18/01",38%
66020,TATUÍ,3554003,122967,SP,"segunda-feira, 18/05",44%
65685,TATUÍ,3554003,122967,SP,"segunda-feira, 19/04",40%
65594,TATUÍ,3554003,122967,SP,"segunda-feira, 19/07",39%
65867,TATUÍ,3554003,122967,SP,"segunda-feira, 19/10",39%
66048,TATUÍ,3554003,122967,SP,"segunda-feira, 20/04",53%
65957,TATUÍ,3554003,122967,SP,"segunda-feira, 20/07",39%
65622,TATUÍ,3554003,122967,SP,"segunda-feira, 21/06",38%
65895,TATUÍ,3554003,122967,SP,"segunda-feira, 21/09",40%
65804,TATUÍ,3554003,122967,SP,"segunda-feira, 21/12",38%
65741,TATUÍ,3554003,122967,SP,"segunda-feira, 22/02",38%
65713,TATUÍ,3554003,122967,SP,"segunda-feira, 22/03",42%
65985,TATUÍ,3554003,122967,SP,"segunda-feira, 22/06",41%
66076,TATUÍ,3554003,122967,SP,"segunda-feira, 23/03",53%
65832,TATUÍ,3554003,122967,SP,"segunda-feira, 23/11",38%
65650,TATUÍ,3554003,122967,SP,"segunda-feira, 24/05",39%
65923,TATUÍ,3554003,122967,SP,"segunda-feira, 24/08",40%
65769,TATUÍ,3554003,122967,SP,"segunda-feira, 25/01",39%
66013,TATUÍ,3554003,122967,SP,"segunda-feira, 25/05",47%
65678,TATUÍ,3554003,122967,SP,"segunda-feira, 26/04",40%
65860,TATUÍ,3554003,122967,SP,"segunda-feira, 26/10",39%
66041,TATUÍ,3554003,122967,SP,"segunda-feira, 27/04",51%
65950,TATUÍ,3554003,122967,SP,"segunda-feira, 27/07",39%
65615,TATUÍ,3554003,122967,SP,"segunda-feira, 28/06",38%
65888,TATUÍ,3554003,122967,SP,"segunda-feira, 28/09",40%
65797,TATUÍ,3554003,122967,SP,"segunda-feira, 28/12",41%
65706,TATUÍ,3554003,122967,SP,"segunda-feira, 29/03",40%
65978,TATUÍ,3554003,122967,SP,"segunda-feira, 29/06",43%
66069,TATUÍ,3554003,122967,SP,"segunda-feira, 30/03",57%
65825,TATUÍ,3554003,122967,SP,"segunda-feira, 30/11",38%
65643,TATUÍ,3554003,122967,SP,"segunda-feira, 31/05",40%
65916,TATUÍ,3554003,122967,SP,"segunda-feira, 31/08",40%
65793,TATUÍ,3554003,122967,SP,"sexta-feira, 01/01",45%
66037,TATUÍ,3554003,122967,SP,"sexta-feira, 01/05",59%
65702,TATUÍ,3554003,122967,SP,"sexta-feira, 02/04",46%
65611,TATUÍ,3554003,122967,SP,"sexta-feira, 02/07",37%
65884,TATUÍ,3554003,122967,SP,"sexta-feira, 02/10",38%
66065,TATUÍ,3554003,122967,SP,"sexta-feira, 03/04",55%
65974,TATUÍ,3554003,122967,SP,"sexta-feira, 03/07",41%
65639,TATUÍ,3554003,122967,SP,"sexta-feira, 04/06",39%
65912,TATUÍ,3554003,122967,SP,"sexta-feira, 04/09",37%
65821,TATUÍ,3554003,122967,SP,"sexta-feira, 04/12",38%
65758,TATUÍ,3554003,122967,SP,"sexta-feira, 05/02",38%
65730,TATUÍ,3554003,122967,SP,"sexta-feira, 05/03",39%
66002,TATUÍ,3554003,122967,SP,"sexta-feira, 05/06",42%
66090,TATUÍ,3554003,122967,SP,"sexta-feira, 06/03",31%
65849,TATUÍ,3554003,122967,SP,"sexta-feira, 06/11",37%
65667,TATUÍ,3554003,122967,SP,"sexta-feira, 07/05",38%
65940,TATUÍ,3554003,122967,SP,"sexta-feira, 07/08",37%
65786,TATUÍ,3554003,122967,SP,"sexta-feira, 08/01",39%
66030,TATUÍ,3554003,122967,SP,"sexta-feira, 08/05",48%
65695,TATUÍ,3554003,122967,SP,"sexta-feira, 09/04",41%
65604,TATUÍ,3554003,122967,SP,"sexta-feira, 09/07",40%
65877,TATUÍ,3554003,122967,SP,"sexta-feira, 09/10",39%
66058,TATUÍ,3554003,122967,SP,"sexta-feira, 10/04",62%
65967,TATUÍ,3554003,122967,SP,"sexta-feira, 10/07",41%
65632,TATUÍ,3554003,122967,SP,"sexta-feira, 11/06",37%
65905,TATUÍ,3554003,122967,SP,"sexta-feira, 11/09",38%
65814,TATUÍ,3554003,122967,SP,"sexta-feira, 11/12",38%
65751,TATUÍ,3554003,122967,SP,"sexta-feira, 12/02",38%
65723,TATUÍ,3554003,122967,SP,"sexta-feira, 12/03",40%
65995,TATUÍ,3554003,122967,SP,"sexta-feira, 12/06",41%
66083,TATUÍ,3554003,122967,SP,"sexta-feira, 13/03",36%
65842,TATUÍ,3554003,122967,SP,"sexta-feira, 13/11",38%
65660,TATUÍ,3554003,122967,SP,"sexta-feira, 14/05",38%
65933,TATUÍ,3554003,122967,SP,"sexta-feira, 14/08",38%
65779,TATUÍ,3554003,122967,SP,"sexta-feira, 15/01",39%
66023,TATUÍ,3554003,122967,SP,"sexta-feira, 15/05",49%
65688,TATUÍ,3554003,122967,SP,"sexta-feira, 16/04",40%
65597,TATUÍ,3554003,122967,SP,"sexta-feira, 16/07",38%
65870,TATUÍ,3554003,122967,SP,"sexta-feira, 16/10",40%
66051,TATUÍ,3554003,122967,SP,"sexta-feira, 17/04",51%
65960,TATUÍ,3554003,122967,SP,"sexta-feira, 17/07",41%
65625,TATUÍ,3554003,122967,SP,"sexta-feira, 18/06",37%
65898,TATUÍ,3554003,122967,SP,"sexta-feira, 18/09",39%
65807,TATUÍ,3554003,122967,SP,"sexta-feira, 18/12",37%
65744,TATUÍ,3554003,122967,SP,"sexta-feira, 19/02",38%
65716,TATUÍ,3554003,122967,SP,"sexta-feira, 19/03",39%
65988,TATUÍ,3554003,122967,SP,"sexta-feira, 19/06",40%
66079,TATUÍ,3554003,122967,SP,"sexta-feira, 20/03",46%
65835,TATUÍ,3554003,122967,SP,"sexta-feira, 20/11",38%
65653,TATUÍ,3554003,122967,SP,"sexta-feira, 21/05",38%
65926,TATUÍ,3554003,122967,SP,"sexta-feira, 21/08",41%
65772,TATUÍ,3554003,122967,SP,"sexta-feira, 22/01",38%
66016,TATUÍ,3554003,122967,SP,"sexta-feira, 22/05",42%
65681,TATUÍ,3554003,122967,SP,"sexta-feira, 23/04",40%
65863,TATUÍ,3554003,122967,SP,"sexta-feira, 23/10",39%
66044,TATUÍ,3554003,122967,SP,"sexta-feira, 24/04",51%
65953,TATUÍ,3554003,122967,SP,"sexta-feira, 24/07",38%
65618,TATUÍ,3554003,122967,SP,"sexta-feira, 25/06",37%
65891,TATUÍ,3554003,122967,SP,"sexta-feira, 25/09",39%
65800,TATUÍ,3554003,122967,SP,"sexta-feira, 25/12",45%
65737,TATUÍ,3554003,122967,SP,"sexta-feira, 26/02",38%
65709,TATUÍ,3554003,122967,SP,"sexta-feira, 26/03",40%
65981,TATUÍ,3554003,122967,SP,"sexta-feira, 26/06",42%
66072,TATUÍ,3554003,122967,SP,"sexta-feira, 27/03",52%
65828,TATUÍ,3554003,122967,SP,"sexta-feira, 27/11",38%
66097,TATUÍ,3554003,122967,SP,"sexta-feira, 28/02",30%
65646,TATUÍ,3554003,122967,SP,"sexta-feira, 28/05",38%
65919,TATUÍ,3554003,122967,SP,"sexta-feira, 28/08",39%
65765,TATUÍ,3554003,122967,SP,"sexta-feira, 29/01",40%
66009,TATUÍ,3554003,122967,SP,"sexta-feira, 29/05",42%
65674,TATUÍ,3554003,122967,SP,"sexta-feira, 30/04",42%
65856,TATUÍ,3554003,122967,SP,"sexta-feira, 30/10",39%
65947,TATUÍ,3554003,122967,SP,"sexta-feira, 31/07",38%
65673,TATUÍ,3554003,122967,SP,"sábado, 01/05",43%
65946,TATUÍ,3554003,122967,SP,"sábado, 01/08",41%
65792,TATUÍ,3554003,122967,SP,"sábado, 02/01",45%
66036,TATUÍ,3554003,122967,SP,"sábado, 02/05",55%
65701,TATUÍ,3554003,122967,SP,"sábado, 03/04",46%
65610,TATUÍ,3554003,122967,SP,"sábado, 03/07",40%
65883,TATUÍ,3554003,122967,SP,"sábado, 03/10",39%
66064,TATUÍ,3554003,122967,SP,"sábado, 04/04",57%
65973,TATUÍ,3554003,122967,SP,"sábado, 04/07",45%
65638,TATUÍ,3554003,122967,SP,"sábado, 05/06",41%
65911,TATUÍ,3554003,122967,SP,"sábado, 05/09",40%
65820,TATUÍ,3554003,122967,SP,"sábado, 05/12",39%
65757,TATUÍ,3554003,122967,SP,"sábado, 06/02",40%
65729,TATUÍ,3554003,122967,SP,"sábado, 06/03",42%
66001,TATUÍ,3554003,122967,SP,"sábado, 06/06",47%
66089,TATUÍ,3554003,122967,SP,"sábado, 07/03",34%
65848,TATUÍ,3554003,122967,SP,"sábado, 07/11",40%
65666,TATUÍ,3554003,122967,SP,"sábado, 08/05",41%
65939,TATUÍ,3554003,122967,SP,"sábado, 08/08",39%
65785,TATUÍ,3554003,122967,SP,"sábado, 09/01",44%
66029,TATUÍ,3554003,122967,SP,"sábado, 09/05",51%
65694,TATUÍ,3554003,122967,SP,"sábado, 10/04",43%
65603,TATUÍ,3554003,122967,SP,"sábado, 10/07",40%
65876,TATUÍ,3554003,122967,SP,"sábado, 10/10",39%
66057,TATUÍ,3554003,122967,SP,"sábado, 11/04",57%
65966,TATUÍ,3554003,122967,SP,"sábado, 11/07",44%
65631,TATUÍ,3554003,122967,SP,"sábado, 12/06",40%
65904,TATUÍ,3554003,122967,SP,"sábado, 12/09",40%
65813,TATUÍ,3554003,122967,SP,"sábado, 12/12",39%
65750,TATUÍ,3554003,122967,SP,"sábado, 13/02",41%
65722,TATUÍ,3554003,122967,SP,"sábado, 13/03",42%
65994,TATUÍ,3554003,122967,SP,"sábado, 13/06",44%
