,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
4072,ASSIS,3504008,105087,SP,"quinta-feira, 10/06",39%
4345,ASSIS,3504008,105087,SP,"quinta-feira, 10/09",36%
4254,ASSIS,3504008,105087,SP,"quinta-feira, 10/12",36%
4191,ASSIS,3504008,105087,SP,"quinta-feira, 11/02",37%
4163,ASSIS,3504008,105087,SP,"quinta-feira, 11/03",39%
4436,ASSIS,3504008,105087,SP,"quinta-feira, 11/06",45%
4524,ASSIS,3504008,105087,SP,"quinta-feira, 12/03",31%
4282,ASSIS,3504008,105087,SP,"quinta-feira, 12/11",37%
4100,ASSIS,3504008,105087,SP,"quinta-feira, 13/05",39%
4373,ASSIS,3504008,105087,SP,"quinta-feira, 13/08",37%
4219,ASSIS,3504008,105087,SP,"quinta-feira, 14/01",37%
4464,ASSIS,3504008,105087,SP,"quinta-feira, 14/05",46%
4128,ASSIS,3504008,105087,SP,"quinta-feira, 15/04",41%
4037,ASSIS,3504008,105087,SP,"quinta-feira, 15/07",40%
4310,ASSIS,3504008,105087,SP,"quinta-feira, 15/10",37%
4492,ASSIS,3504008,105087,SP,"quinta-feira, 16/04",45%
4401,ASSIS,3504008,105087,SP,"quinta-feira, 16/07",40%
4065,ASSIS,3504008,105087,SP,"quinta-feira, 17/06",39%
4338,ASSIS,3504008,105087,SP,"quinta-feira, 17/09",38%
4247,ASSIS,3504008,105087,SP,"quinta-feira, 17/12",38%
4184,ASSIS,3504008,105087,SP,"quinta-feira, 18/02",38%
4156,ASSIS,3504008,105087,SP,"quinta-feira, 18/03",40%
4429,ASSIS,3504008,105087,SP,"quinta-feira, 18/06",39%
4520,ASSIS,3504008,105087,SP,"quinta-feira, 19/03",44%
4275,ASSIS,3504008,105087,SP,"quinta-feira, 19/11",36%
4093,ASSIS,3504008,105087,SP,"quinta-feira, 20/05",40%
4366,ASSIS,3504008,105087,SP,"quinta-feira, 20/08",40%
4212,ASSIS,3504008,105087,SP,"quinta-feira, 21/01",38%
4457,ASSIS,3504008,105087,SP,"quinta-feira, 21/05",43%
4121,ASSIS,3504008,105087,SP,"quinta-feira, 22/04",40%
4303,ASSIS,3504008,105087,SP,"quinta-feira, 22/10",38%
4485,ASSIS,3504008,105087,SP,"quinta-feira, 23/04",46%
4394,ASSIS,3504008,105087,SP,"quinta-feira, 23/07",38%
4058,ASSIS,3504008,105087,SP,"quinta-feira, 24/06",39%
4331,ASSIS,3504008,105087,SP,"quinta-feira, 24/09",38%
4240,ASSIS,3504008,105087,SP,"quinta-feira, 24/12",37%
4177,ASSIS,3504008,105087,SP,"quinta-feira, 25/02",37%
4149,ASSIS,3504008,105087,SP,"quinta-feira, 25/03",40%
4422,ASSIS,3504008,105087,SP,"quinta-feira, 25/06",39%
4513,ASSIS,3504008,105087,SP,"quinta-feira, 26/03",54%
4268,ASSIS,3504008,105087,SP,"quinta-feira, 26/11",37%
4536,ASSIS,3504008,105087,SP,"quinta-feira, 27/02",30%
4086,ASSIS,3504008,105087,SP,"quinta-feira, 27/05",40%
4359,ASSIS,3504008,105087,SP,"quinta-feira, 27/08",38%
4205,ASSIS,3504008,105087,SP,"quinta-feira, 28/01",39%
4450,ASSIS,3504008,105087,SP,"quinta-feira, 28/05",41%
4114,ASSIS,3504008,105087,SP,"quinta-feira, 29/04",39%
4296,ASSIS,3504008,105087,SP,"quinta-feira, 29/10",37%
4478,ASSIS,3504008,105087,SP,"quinta-feira, 30/04",45%
4387,ASSIS,3504008,105087,SP,"quinta-feira, 30/07",40%
4233,ASSIS,3504008,105087,SP,"quinta-feira, 31/12",40%
4201,ASSIS,3504008,105087,SP,"segunda-feira, 01/02",39%
4173,ASSIS,3504008,105087,SP,"segunda-feira, 01/03",37%
4446,ASSIS,3504008,105087,SP,"segunda-feira, 01/06",42%
4533,ASSIS,3504008,105087,SP,"segunda-feira, 02/03",33%
4292,ASSIS,3504008,105087,SP,"segunda-feira, 02/11",44%
4110,ASSIS,3504008,105087,SP,"segunda-feira, 03/05",40%
4383,ASSIS,3504008,105087,SP,"segunda-feira, 03/08",39%
4229,ASSIS,3504008,105087,SP,"segunda-feira, 04/01",39%
4474,ASSIS,3504008,105087,SP,"segunda-feira, 04/05",45%
4138,ASSIS,3504008,105087,SP,"segunda-feira, 05/04",41%
4047,ASSIS,3504008,105087,SP,"segunda-feira, 05/07",39%
4320,ASSIS,3504008,105087,SP,"segunda-feira, 05/10",38%
4502,ASSIS,3504008,105087,SP,"segunda-feira, 06/04",51%
4411,ASSIS,3504008,105087,SP,"segunda-feira, 06/07",41%
4075,ASSIS,3504008,105087,SP,"segunda-feira, 07/06",40%
4348,ASSIS,3504008,105087,SP,"segunda-feira, 07/09",44%
4257,ASSIS,3504008,105087,SP,"segunda-feira, 07/12",37%
4194,ASSIS,3504008,105087,SP,"segunda-feira, 08/02",38%
4166,ASSIS,3504008,105087,SP,"segunda-feira, 08/03",39%
4439,ASSIS,3504008,105087,SP,"segunda-feira, 08/06",41%
4526,ASSIS,3504008,105087,SP,"segunda-feira, 09/03",32%
4285,ASSIS,3504008,105087,SP,"segunda-feira, 09/11",38%
4103,ASSIS,3504008,105087,SP,"segunda-feira, 10/05",39%
4376,ASSIS,3504008,105087,SP,"segunda-feira, 10/08",37%
4222,ASSIS,3504008,105087,SP,"segunda-feira, 11/01",39%
4467,ASSIS,3504008,105087,SP,"segunda-feira, 11/05",46%
4131,ASSIS,3504008,105087,SP,"segunda-feira, 12/04",40%
4040,ASSIS,3504008,105087,SP,"segunda-feira, 12/07",37%
4313,ASSIS,3504008,105087,SP,"segunda-feira, 12/10",45%
4495,ASSIS,3504008,105087,SP,"segunda-feira, 13/04",49%
4404,ASSIS,3504008,105087,SP,"segunda-feira, 13/07",40%
4068,ASSIS,3504008,105087,SP,"segunda-feira, 14/06",39%
4341,ASSIS,3504008,105087,SP,"segunda-feira, 14/09",38%
4250,ASSIS,3504008,105087,SP,"segunda-feira, 14/12",37%
4187,ASSIS,3504008,105087,SP,"segunda-feira, 15/02",46%
4159,ASSIS,3504008,105087,SP,"segunda-feira, 15/03",40%
4432,ASSIS,3504008,105087,SP,"segunda-feira, 15/06",39%
4278,ASSIS,3504008,105087,SP,"segunda-feira, 16/11",36%
4096,ASSIS,3504008,105087,SP,"segunda-feira, 17/05",39%
4369,ASSIS,3504008,105087,SP,"segunda-feira, 17/08",41%
4215,ASSIS,3504008,105087,SP,"segunda-feira, 18/01",39%
4460,ASSIS,3504008,105087,SP,"segunda-feira, 18/05",44%
4124,ASSIS,3504008,105087,SP,"segunda-feira, 19/04",39%
4033,ASSIS,3504008,105087,SP,"segunda-feira, 19/07",40%
4306,ASSIS,3504008,105087,SP,"segunda-feira, 19/10",38%
4488,ASSIS,3504008,105087,SP,"segunda-feira, 20/04",48%
4397,ASSIS,3504008,105087,SP,"segunda-feira, 20/07",39%
4061,ASSIS,3504008,105087,SP,"segunda-feira, 21/06",40%
4334,ASSIS,3504008,105087,SP,"segunda-feira, 21/09",38%
4243,ASSIS,3504008,105087,SP,"segunda-feira, 21/12",39%
4180,ASSIS,3504008,105087,SP,"segunda-feira, 22/02",37%
4152,ASSIS,3504008,105087,SP,"segunda-feira, 22/03",40%
4425,ASSIS,3504008,105087,SP,"segunda-feira, 22/06",41%
4516,ASSIS,3504008,105087,SP,"segunda-feira, 23/03",52%
4271,ASSIS,3504008,105087,SP,"segunda-feira, 23/11",37%
4089,ASSIS,3504008,105087,SP,"segunda-feira, 24/05",39%
4362,ASSIS,3504008,105087,SP,"segunda-feira, 24/08",39%
4208,ASSIS,3504008,105087,SP,"segunda-feira, 25/01",40%
4453,ASSIS,3504008,105087,SP,"segunda-feira, 25/05",47%
4117,ASSIS,3504008,105087,SP,"segunda-feira, 26/04",39%
4299,ASSIS,3504008,105087,SP,"segunda-feira, 26/10",38%
4481,ASSIS,3504008,105087,SP,"segunda-feira, 27/04",47%
4390,ASSIS,3504008,105087,SP,"segunda-feira, 27/07",39%
4054,ASSIS,3504008,105087,SP,"segunda-feira, 28/06",40%
4327,ASSIS,3504008,105087,SP,"segunda-feira, 28/09",39%
4236,ASSIS,3504008,105087,SP,"segunda-feira, 28/12",39%
4145,ASSIS,3504008,105087,SP,"segunda-feira, 29/03",40%
4418,ASSIS,3504008,105087,SP,"segunda-feira, 29/06",41%
4509,ASSIS,3504008,105087,SP,"segunda-feira, 30/03",56%
4264,ASSIS,3504008,105087,SP,"segunda-feira, 30/11",37%
4082,ASSIS,3504008,105087,SP,"segunda-feira, 31/05",41%
4355,ASSIS,3504008,105087,SP,"segunda-feira, 31/08",38%
4232,ASSIS,3504008,105087,SP,"sexta-feira, 01/01",42%
4477,ASSIS,3504008,105087,SP,"sexta-feira, 01/05",57%
4141,ASSIS,3504008,105087,SP,"sexta-feira, 02/04",47%
4050,ASSIS,3504008,105087,SP,"sexta-feira, 02/07",39%
4323,ASSIS,3504008,105087,SP,"sexta-feira, 02/10",37%
4505,ASSIS,3504008,105087,SP,"sexta-feira, 03/04",53%
4414,ASSIS,3504008,105087,SP,"sexta-feira, 03/07",40%
4078,ASSIS,3504008,105087,SP,"sexta-feira, 04/06",40%
4351,ASSIS,3504008,105087,SP,"sexta-feira, 04/09",36%
4260,ASSIS,3504008,105087,SP,"sexta-feira, 04/12",37%
4197,ASSIS,3504008,105087,SP,"sexta-feira, 05/02",37%
4169,ASSIS,3504008,105087,SP,"sexta-feira, 05/03",39%
4442,ASSIS,3504008,105087,SP,"sexta-feira, 05/06",40%
4529,ASSIS,3504008,105087,SP,"sexta-feira, 06/03",31%
4288,ASSIS,3504008,105087,SP,"sexta-feira, 06/11",36%
4106,ASSIS,3504008,105087,SP,"sexta-feira, 07/05",39%
4379,ASSIS,3504008,105087,SP,"sexta-feira, 07/08",32%
4225,ASSIS,3504008,105087,SP,"sexta-feira, 08/01",39%
4470,ASSIS,3504008,105087,SP,"sexta-feira, 08/05",43%
4134,ASSIS,3504008,105087,SP,"sexta-feira, 09/04",40%
4043,ASSIS,3504008,105087,SP,"sexta-feira, 09/07",41%
4316,ASSIS,3504008,105087,SP,"sexta-feira, 09/10",37%
4498,ASSIS,3504008,105087,SP,"sexta-feira, 10/04",60%
4407,ASSIS,3504008,105087,SP,"sexta-feira, 10/07",39%
4071,ASSIS,3504008,105087,SP,"sexta-feira, 11/06",37%
4344,ASSIS,3504008,105087,SP,"sexta-feira, 11/09",35%
4253,ASSIS,3504008,105087,SP,"sexta-feira, 11/12",37%
4190,ASSIS,3504008,105087,SP,"sexta-feira, 12/02",38%
4162,ASSIS,3504008,105087,SP,"sexta-feira, 12/03",40%
4435,ASSIS,3504008,105087,SP,"sexta-feira, 12/06",39%
4523,ASSIS,3504008,105087,SP,"sexta-feira, 13/03",34%
4281,ASSIS,3504008,105087,SP,"sexta-feira, 13/11",36%
4099,ASSIS,3504008,105087,SP,"sexta-feira, 14/05",37%
4372,ASSIS,3504008,105087,SP,"sexta-feira, 14/08",40%
4218,ASSIS,3504008,105087,SP,"sexta-feira, 15/01",38%
4463,ASSIS,3504008,105087,SP,"sexta-feira, 15/05",45%
4127,ASSIS,3504008,105087,SP,"sexta-feira, 16/04",40%
4036,ASSIS,3504008,105087,SP,"sexta-feira, 16/07",37%
4309,ASSIS,3504008,105087,SP,"sexta-feira, 16/10",38%
4491,ASSIS,3504008,105087,SP,"sexta-feira, 17/04",46%
4400,ASSIS,3504008,105087,SP,"sexta-feira, 17/07",40%
4064,ASSIS,3504008,105087,SP,"sexta-feira, 18/06",39%
4337,ASSIS,3504008,105087,SP,"sexta-feira, 18/09",37%
4246,ASSIS,3504008,105087,SP,"sexta-feira, 18/12",37%
4183,ASSIS,3504008,105087,SP,"sexta-feira, 19/02",34%
4155,ASSIS,3504008,105087,SP,"sexta-feira, 19/03",40%
4428,ASSIS,3504008,105087,SP,"sexta-feira, 19/06",39%
4519,ASSIS,3504008,105087,SP,"sexta-feira, 20/03",45%
4274,ASSIS,3504008,105087,SP,"sexta-feira, 20/11",37%
4092,ASSIS,3504008,105087,SP,"sexta-feira, 21/05",38%
4365,ASSIS,3504008,105087,SP,"sexta-feira, 21/08",40%
4211,ASSIS,3504008,105087,SP,"sexta-feira, 22/01",37%
4456,ASSIS,3504008,105087,SP,"sexta-feira, 22/05",42%
4120,ASSIS,3504008,105087,SP,"sexta-feira, 23/04",40%
4302,ASSIS,3504008,105087,SP,"sexta-feira, 23/10",37%
4484,ASSIS,3504008,105087,SP,"sexta-feira, 24/04",46%
4393,ASSIS,3504008,105087,SP,"sexta-feira, 24/07",38%
4057,ASSIS,3504008,105087,SP,"sexta-feira, 25/06",38%
4330,ASSIS,3504008,105087,SP,"sexta-feira, 25/09",38%
4239,ASSIS,3504008,105087,SP,"sexta-feira, 25/12",43%
4176,ASSIS,3504008,105087,SP,"sexta-feira, 26/02",38%
4148,ASSIS,3504008,105087,SP,"sexta-feira, 26/03",40%
4421,ASSIS,3504008,105087,SP,"sexta-feira, 26/06",40%
4512,ASSIS,3504008,105087,SP,"sexta-feira, 27/03",52%
4267,ASSIS,3504008,105087,SP,"sexta-feira, 27/11",37%
4085,ASSIS,3504008,105087,SP,"sexta-feira, 28/05",38%
4358,ASSIS,3504008,105087,SP,"sexta-feira, 28/08",37%
4204,ASSIS,3504008,105087,SP,"sexta-feira, 29/01",40%
4449,ASSIS,3504008,105087,SP,"sexta-feira, 29/05",41%
4113,ASSIS,3504008,105087,SP,"sexta-feira, 30/04",41%
4295,ASSIS,3504008,105087,SP,"sexta-feira, 30/10",36%
4386,ASSIS,3504008,105087,SP,"sexta-feira, 31/07",40%
4112,ASSIS,3504008,105087,SP,"sábado, 01/05",42%
4385,ASSIS,3504008,105087,SP,"sábado, 01/08",40%
4231,ASSIS,3504008,105087,SP,"sábado, 02/01",44%
4476,ASSIS,3504008,105087,SP,"sábado, 02/05",49%
4140,ASSIS,3504008,105087,SP,"sábado, 03/04",46%
4049,ASSIS,3504008,105087,SP,"sábado, 03/07",40%
4322,ASSIS,3504008,105087,SP,"sábado, 03/10",37%
4504,ASSIS,3504008,105087,SP,"sábado, 04/04",55%
4413,ASSIS,3504008,105087,SP,"sábado, 04/07",43%
4077,ASSIS,3504008,105087,SP,"sábado, 05/06",42%
4350,ASSIS,3504008,105087,SP,"sábado, 05/09",37%
4259,ASSIS,3504008,105087,SP,"sábado, 05/12",39%
4196,ASSIS,3504008,105087,SP,"sábado, 06/02",40%
4168,ASSIS,3504008,105087,SP,"sábado, 06/03",44%
4441,ASSIS,3504008,105087,SP,"sábado, 06/06",44%
4528,ASSIS,3504008,105087,SP,"sábado, 07/03",33%
4287,ASSIS,3504008,105087,SP,"sábado, 07/11",37%
4105,ASSIS,3504008,105087,SP,"sábado, 08/05",40%
4378,ASSIS,3504008,105087,SP,"sábado, 08/08",36%
4224,ASSIS,3504008,105087,SP,"sábado, 09/01",43%
4469,ASSIS,3504008,105087,SP,"sábado, 09/05",44%
4133,ASSIS,3504008,105087,SP,"sábado, 10/04",43%
4042,ASSIS,3504008,105087,SP,"sábado, 10/07",39%
4315,ASSIS,3504008,105087,SP,"sábado, 10/10",36%
4497,ASSIS,3504008,105087,SP,"sábado, 11/04",51%
4406,ASSIS,3504008,105087,SP,"sábado, 11/07",41%
4070,ASSIS,3504008,105087,SP,"sábado, 12/06",41%
4343,ASSIS,3504008,105087,SP,"sábado, 12/09",38%
4252,ASSIS,3504008,105087,SP,"sábado, 12/12",38%
4189,ASSIS,3504008,105087,SP,"sábado, 13/02",40%
4161,ASSIS,3504008,105087,SP,"sábado, 13/03",43%
4434,ASSIS,3504008,105087,SP,"sábado, 13/06",41%
4280,ASSIS,3504008,105087,SP,"sábado, 14/11",36%
4098,ASSIS,3504008,105087,SP,"sábado, 15/05",41%
4371,ASSIS,3504008,105087,SP,"sábado, 15/08",40%
4217,ASSIS,3504008,105087,SP,"sábado, 16/01",39%
4462,ASSIS,3504008,105087,SP,"sábado, 16/05",47%
4126,ASSIS,3504008,105087,SP,"sábado, 17/04",43%
4035,ASSIS,3504008,105087,SP,"sábado, 17/07",40%
4308,ASSIS,3504008,105087,SP,"sábado, 17/10",39%
4490,ASSIS,3504008,105087,SP,"sábado, 18/04",51%
4399,ASSIS,3504008,105087,SP,"sábado, 18/07",40%
4063,ASSIS,3504008,105087,SP,"sábado, 19/06",41%
4336,ASSIS,3504008,105087,SP,"sábado, 19/09",37%
4245,ASSIS,3504008,105087,SP,"sábado, 19/12",38%
4182,ASSIS,3504008,105087,SP,"sábado, 20/02",39%
