,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
70421,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 21/10",41%
70603,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 22/04",53%
70512,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 22/07",44%
70176,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 23/06",39%
70449,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 23/09",44%
70358,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 23/12",40%
70295,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 24/02",38%
70267,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 24/03",47%
70540,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 24/06",46%
70631,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 25/03",57%
70386,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 25/11",39%
70656,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 26/02",35%
70204,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 26/05",40%
70477,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 26/08",40%
70323,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 27/01",41%
70568,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 27/05",46%
70232,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 28/04",39%
70414,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 28/10",44%
70596,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 29/04",51%
70505,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 29/07",39%
70169,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 30/06",42%
70442,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 30/09",39%
70351,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 30/12",40%
70260,VOTUPORANGA,3557105,95338,SP,"quarta-feira, 31/03",43%
70259,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 01/04",41%
70168,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 01/07",40%
70441,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 01/10",40%
70623,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 02/04",59%
70532,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 02/07",43%
70196,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 03/06",46%
70469,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 03/09",36%
70378,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 03/12",40%
70315,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 04/02",39%
70287,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 04/03",41%
70560,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 04/06",45%
70648,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 05/03",39%
70406,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 05/11",42%
70224,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 06/05",38%
70497,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 06/08",42%
70343,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 07/01",40%
70588,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 07/05",52%
70252,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 08/04",40%
70161,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 08/07",38%
70434,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 08/10",45%
70616,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 09/04",52%
70525,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 09/07",42%
70189,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 10/06",39%
70462,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 10/09",34%
70371,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 10/12",40%
70308,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 11/02",40%
70280,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 11/03",43%
70553,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 11/06",48%
70641,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 12/03",41%
70399,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 12/11",41%
70217,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 13/05",40%
70490,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 13/08",42%
70336,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 14/01",41%
70581,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 14/05",53%
70245,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 15/04",41%
70154,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 15/07",42%
70427,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 15/10",40%
70609,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 16/04",54%
70518,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 16/07",43%
70182,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 17/06",39%
70455,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 17/09",42%
70364,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 17/12",40%
70301,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 18/02",40%
70273,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 18/03",43%
70546,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 18/06",45%
70637,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 19/03",53%
70392,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 19/11",39%
70210,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 20/05",41%
70483,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 20/08",39%
70329,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 21/01",40%
70574,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 21/05",46%
70238,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 22/04",41%
70420,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 22/10",43%
70602,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 23/04",53%
70511,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 23/07",44%
70175,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 24/06",40%
70448,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 24/09",40%
70357,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 24/12",39%
70294,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 25/02",40%
70266,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 25/03",48%
70539,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 25/06",45%
70630,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 26/03",57%
70385,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 26/11",39%
70655,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 27/02",37%
70203,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 27/05",38%
70476,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 27/08",42%
70322,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 28/01",40%
70567,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 28/05",45%
70231,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 29/04",40%
70413,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 29/10",41%
70595,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 30/04",52%
70504,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 30/07",44%
70350,VOTUPORANGA,3557105,95338,SP,"quinta-feira, 31/12",42%
70318,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 01/02",39%
70290,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 01/03",40%
70563,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 01/06",48%
70651,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 02/03",40%
70409,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 02/11",46%
70227,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 03/05",39%
70500,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 03/08",42%
70346,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 04/01",39%
70591,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 04/05",53%
70255,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 05/04",43%
70164,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 05/07",40%
70437,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 05/10",40%
70619,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 06/04",56%
70528,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 06/07",45%
70192,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 07/06",37%
70465,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 07/09",49%
70374,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 07/12",41%
70311,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 08/02",41%
70283,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 08/03",40%
70556,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 08/06",46%
70644,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 09/03",39%
70402,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 09/11",40%
70220,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 10/05",40%
70493,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 10/08",37%
70339,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 11/01",41%
70584,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 11/05",53%
70248,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 12/04",39%
70157,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 12/07",39%
70430,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 12/10",46%
70612,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 13/04",52%
70521,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 13/07",44%
70185,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 14/06",40%
70458,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 14/09",41%
70367,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 14/12",41%
70304,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 15/02",34%
70276,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 15/03",42%
70549,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 15/06",47%
70395,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 16/11",41%
70213,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 17/05",39%
70486,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 17/08",43%
70332,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 18/01",40%
70577,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 18/05",49%
70241,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 19/04",39%
70150,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 19/07",40%
70423,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 19/10",42%
70605,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 20/04",56%
70514,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 20/07",41%
70178,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 21/06",39%
70451,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 21/09",42%
70360,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 21/12",41%
70297,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 22/02",39%
70269,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 22/03",44%
70542,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 22/06",42%
70633,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 23/03",57%
70388,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 23/11",40%
70206,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 24/05",41%
70479,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 24/08",44%
70325,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 25/01",40%
70570,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 25/05",51%
70234,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 26/04",40%
70416,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 26/10",41%
70598,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 27/04",54%
70507,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 27/07",45%
70171,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 28/06",40%
70444,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 28/09",41%
70353,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 28/12",42%
70262,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 29/03",43%
70535,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 29/06",43%
70626,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 30/03",59%
70381,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 30/11",39%
70199,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 31/05",40%
70472,VOTUPORANGA,3557105,95338,SP,"segunda-feira, 31/08",43%
70349,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 01/01",45%
70594,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 01/05",62%
70258,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 02/04",45%
70167,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 02/07",38%
70440,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 02/10",42%
70622,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 03/04",58%
70531,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 03/07",46%
70195,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 04/06",38%
70468,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 04/09",40%
70377,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 04/12",40%
70314,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 05/02",39%
70286,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 05/03",42%
70559,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 05/06",46%
70647,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 06/03",36%
70405,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 06/11",40%
70223,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 07/05",38%
70496,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 07/08",42%
70342,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 08/01",39%
70587,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 08/05",51%
70251,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 09/04",40%
70160,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 09/07",42%
70433,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 09/10",42%
70615,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 10/04",66%
70524,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 10/07",43%
70188,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 11/06",38%
70461,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 11/09",41%
70370,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 11/12",41%
70307,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 12/02",39%
70279,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 12/03",42%
70552,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 12/06",47%
70640,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 13/03",45%
70398,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 13/11",41%
70216,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 14/05",39%
70489,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 14/08",42%
70335,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 15/01",41%
70580,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 15/05",52%
70244,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 16/04",38%
70153,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 16/07",41%
70426,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 16/10",41%
70608,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 17/04",53%
70517,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 17/07",42%
70181,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 18/06",38%
70454,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 18/09",39%
70363,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 18/12",36%
70300,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 19/02",38%
70272,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 19/03",43%
70545,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 19/06",43%
70636,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 20/03",48%
70391,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 20/11",40%
70209,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 21/05",39%
70482,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 21/08",41%
70328,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 22/01",39%
70573,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 22/05",47%
70237,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 23/04",38%
70419,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 23/10",42%
70601,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 24/04",53%
70510,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 24/07",40%
70174,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 25/06",39%
70447,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 25/09",40%
70356,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 25/12",45%
70293,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 26/02",40%
70265,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 26/03",45%
70538,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 26/06",45%
70629,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 27/03",56%
70384,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 27/11",41%
70654,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 28/02",37%
70202,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 28/05",39%
70475,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 28/08",40%
70321,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 29/01",41%
70566,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 29/05",46%
70230,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 30/04",41%
70412,VOTUPORANGA,3557105,95338,SP,"sexta-feira, 30/10",43%
