,DRS,data,media_isolamento,cidade,cod_ibge
80,DRS 09 Marília,"domingo, 18/07",45.0,CANITAR,3510153
81,DRS 09 Marília,"domingo, 18/07",45.0,CRUZÁLIA,3513306
82,DRS 09 Marília,"domingo, 18/07",45.0,ECHAPORÃ,3514700
83,DRS 09 Marília,"domingo, 18/07",45.0,ESPÍRITO SANTO DO TURVO,3515194
84,DRS 09 Marília,"domingo, 18/07",45.0,FERNÃO,3515657
85,DRS 09 Marília,"domingo, 18/07",45.0,FLÓRIDA PAULISTA,3516002
86,DRS 09 Marília,"domingo, 18/07",45.0,FLORÍNEA,3516101
87,DRS 09 Marília,"domingo, 18/07",45.0,GÁLIA,3516606
88,DRS 09 Marília,"domingo, 18/07",45.0,GARÇA,3516705
89,DRS 09 Marília,"domingo, 18/07",45.0,GUAIMBÊ,3517307
90,DRS 09 Marília,"domingo, 18/07",45.0,GUARANTÃ,3518107
91,DRS 09 Marília,"domingo, 18/07",45.0,HERCULÂNDIA,3519006
92,DRS 09 Marília,"domingo, 18/07",45.0,IACRI,3519204
93,DRS 09 Marília,"domingo, 18/07",45.0,IBIRAREMA,3519501
94,DRS 09 Marília,"domingo, 18/07",45.0,INÚBIA PAULISTA,3520806
95,DRS 09 Marília,"domingo, 18/07",45.0,IPAUSSU,3520905
96,DRS 09 Marília,"domingo, 18/07",45.0,JÚLIO MESQUITA,3525805
97,DRS 09 Marília,"domingo, 18/07",45.0,LUCÉLIA,3527405
98,DRS 09 Marília,"domingo, 18/07",45.0,LUPÉRCIO,3527801
99,DRS 09 Marília,"domingo, 18/07",45.0,LUTÉCIA,3527900
100,DRS 09 Marília,"domingo, 18/07",45.0,MARACAÍ,3528809
101,DRS 09 Marília,"domingo, 18/07",45.0,MARIÁPOLIS,3528908
102,DRS 09 Marília,"domingo, 18/07",45.0,MARÍLIA,3529005
103,DRS 09 Marília,"domingo, 18/07",45.0,OCAUÇU,3533700
104,DRS 09 Marília,"domingo, 18/07",45.0,ÓLEO,3533809
105,DRS 09 Marília,"domingo, 18/07",45.0,ORIENTE,3534104
106,DRS 09 Marília,"domingo, 18/07",45.0,OSCAR BRESSANE,3534500
107,DRS 09 Marília,"domingo, 18/07",45.0,OSVALDO CRUZ,3534609
108,DRS 09 Marília,"domingo, 18/07",45.0,OURINHOS,3534708
109,DRS 09 Marília,"domingo, 18/07",45.0,PACAEMBU,3534906
110,DRS 09 Marília,"domingo, 18/07",45.0,PALMITAL,3535309
111,DRS 09 Marília,"domingo, 18/07",45.0,PARAGUAÇU PAULISTA,3535507
112,DRS 09 Marília,"domingo, 18/07",45.0,PARAPUÃ,3536000
113,DRS 09 Marília,"domingo, 18/07",45.0,PEDRINHAS PAULISTA,3537156
114,DRS 09 Marília,"domingo, 18/07",45.0,PLATINA,3539707
115,DRS 09 Marília,"domingo, 18/07",45.0,POMPÉIA,3540002
116,DRS 09 Marília,"domingo, 18/07",45.0,PRACINHA,3540853
117,DRS 09 Marília,"domingo, 18/07",45.0,QUEIROZ,3541802
118,DRS 09 Marília,"domingo, 18/07",45.0,QUINTANA,3542008
119,DRS 09 Marília,"domingo, 18/07",45.0,RIBEIRÃO DO SUL,3543204
120,DRS 09 Marília,"domingo, 18/07",45.0,RINÓPOLIS,3543808
121,DRS 09 Marília,"domingo, 18/07",45.0,SAGRES,3544707
122,DRS 09 Marília,"domingo, 18/07",45.0,SALMOURÃO,3545100
123,DRS 09 Marília,"domingo, 18/07",45.0,SALTO GRANDE,3545407
124,DRS 09 Marília,"domingo, 18/07",45.0,SANTA CRUZ DO RIO PARDO,3546405
125,DRS 09 Marília,"domingo, 18/07",45.0,SÃO PEDRO DO TURVO,3550506
126,DRS 09 Marília,"domingo, 18/07",45.0,TARUMÃ,3553955
127,DRS 09 Marília,"domingo, 18/07",45.0,TIMBURI,3554607
128,DRS 09 Marília,"domingo, 18/07",45.0,TUPÃ,3555000
129,DRS 09 Marília,"domingo, 18/07",45.0,UBIRAJARA,3555505
130,DRS 09 Marília,"domingo, 18/07",45.0,VERA CRUZ,3556602
131,DRS 09 Marília,"domingo, 18/07",45.0,CHAVANTES,3557204
132,DRS 09 Marília,"sábado, 17/07",40%,ASSIS,3504008
133,DRS 09 Marília,"sábado, 17/07",38%,MARÍLIA,3529005
134,DRS 09 Marília,"sábado, 17/07",39%,OURINHOS,3534708
135,DRS 09 Marília,"sábado, 17/07",44%,TUPÃ,3555000
136,DRS 09 Marília,"sábado, 17/07",40.25,ADAMANTINA,3500105
137,DRS 09 Marília,"sábado, 17/07",40.25,ÁLVARO DE CARVALHO,3501400
138,DRS 09 Marília,"sábado, 17/07",40.25,ALVINLÂNDIA,3501509
139,DRS 09 Marília,"sábado, 17/07",40.25,ARCO-ÍRIS,3503356
140,DRS 09 Marília,"sábado, 17/07",40.25,ASSIS,3504008
141,DRS 09 Marília,"sábado, 17/07",40.25,BASTOS,3505807
142,DRS 09 Marília,"sábado, 17/07",40.25,BERNARDINO DE CAMPOS,3506300
143,DRS 09 Marília,"sábado, 17/07",40.25,BORÁ,3507209
144,DRS 09 Marília,"sábado, 17/07",40.25,CAMPOS NOVOS PAULISTA,3509809
145,DRS 09 Marília,"sábado, 17/07",40.25,CÂNDIDO MOTA,3510005
146,DRS 09 Marília,"sábado, 17/07",40.25,CANITAR,3510153
147,DRS 09 Marília,"sábado, 17/07",40.25,CRUZÁLIA,3513306
148,DRS 09 Marília,"sábado, 17/07",40.25,ECHAPORÃ,3514700
149,DRS 09 Marília,"sábado, 17/07",40.25,ESPÍRITO SANTO DO TURVO,3515194
150,DRS 09 Marília,"sábado, 17/07",40.25,FERNÃO,3515657
151,DRS 09 Marília,"sábado, 17/07",40.25,FLÓRIDA PAULISTA,3516002
152,DRS 09 Marília,"sábado, 17/07",40.25,FLORÍNEA,3516101
153,DRS 09 Marília,"sábado, 17/07",40.25,GÁLIA,3516606
154,DRS 09 Marília,"sábado, 17/07",40.25,GARÇA,3516705
155,DRS 09 Marília,"sábado, 17/07",40.25,GUAIMBÊ,3517307
156,DRS 09 Marília,"sábado, 17/07",40.25,GUARANTÃ,3518107
157,DRS 09 Marília,"sábado, 17/07",40.25,HERCULÂNDIA,3519006
158,DRS 09 Marília,"sábado, 17/07",40.25,IACRI,3519204
159,DRS 09 Marília,"sábado, 17/07",40.25,IBIRAREMA,3519501
160,DRS 09 Marília,"sábado, 17/07",40.25,INÚBIA PAULISTA,3520806
161,DRS 09 Marília,"sábado, 17/07",40.25,IPAUSSU,3520905
162,DRS 09 Marília,"sábado, 17/07",40.25,JÚLIO MESQUITA,3525805
163,DRS 09 Marília,"sábado, 17/07",40.25,LUCÉLIA,3527405
164,DRS 09 Marília,"sábado, 17/07",40.25,LUPÉRCIO,3527801
165,DRS 09 Marília,"sábado, 17/07",40.25,LUTÉCIA,3527900
166,DRS 09 Marília,"sábado, 17/07",40.25,MARACAÍ,3528809
167,DRS 09 Marília,"sábado, 17/07",40.25,MARIÁPOLIS,3528908
168,DRS 09 Marília,"sábado, 17/07",40.25,MARÍLIA,3529005
169,DRS 09 Marília,"sábado, 17/07",40.25,OCAUÇU,3533700
170,DRS 09 Marília,"sábado, 17/07",40.25,ÓLEO,3533809
171,DRS 09 Marília,"sábado, 17/07",40.25,ORIENTE,3534104
172,DRS 09 Marília,"sábado, 17/07",40.25,OSCAR BRESSANE,3534500
173,DRS 09 Marília,"sábado, 17/07",40.25,OSVALDO CRUZ,3534609
174,DRS 09 Marília,"sábado, 17/07",40.25,OURINHOS,3534708
175,DRS 09 Marília,"sábado, 17/07",40.25,PACAEMBU,3534906
176,DRS 09 Marília,"sábado, 17/07",40.25,PALMITAL,3535309
177,DRS 09 Marília,"sábado, 17/07",40.25,PARAGUAÇU PAULISTA,3535507
178,DRS 09 Marília,"sábado, 17/07",40.25,PARAPUÃ,3536000
179,DRS 09 Marília,"sábado, 17/07",40.25,PEDRINHAS PAULISTA,3537156
180,DRS 09 Marília,"sábado, 17/07",40.25,PLATINA,3539707
181,DRS 09 Marília,"sábado, 17/07",40.25,POMPÉIA,3540002
182,DRS 09 Marília,"sábado, 17/07",40.25,PRACINHA,3540853
183,DRS 09 Marília,"sábado, 17/07",40.25,QUEIROZ,3541802
184,DRS 09 Marília,"sábado, 17/07",40.25,QUINTANA,3542008
185,DRS 09 Marília,"sábado, 17/07",40.25,RIBEIRÃO DO SUL,3543204
186,DRS 09 Marília,"sábado, 17/07",40.25,RINÓPOLIS,3543808
187,DRS 09 Marília,"sábado, 17/07",40.25,SAGRES,3544707
188,DRS 09 Marília,"sábado, 17/07",40.25,SALMOURÃO,3545100
189,DRS 09 Marília,"sábado, 17/07",40.25,SALTO GRANDE,3545407
190,DRS 09 Marília,"sábado, 17/07",40.25,SANTA CRUZ DO RIO PARDO,3546405
191,DRS 09 Marília,"sábado, 17/07",40.25,SÃO PEDRO DO TURVO,3550506
192,DRS 09 Marília,"sábado, 17/07",40.25,TARUMÃ,3553955
193,DRS 09 Marília,"sábado, 17/07",40.25,TIMBURI,3554607
194,DRS 09 Marília,"sábado, 17/07",40.25,TUPÃ,3555000
195,DRS 09 Marília,"sábado, 17/07",40.25,UBIRAJARA,3555505
196,DRS 09 Marília,"sábado, 17/07",40.25,VERA CRUZ,3556602
197,DRS 09 Marília,"sábado, 17/07",40.25,CHAVANTES,3557204
198,DRS 09 Marília,"sexta-feira, 16/07",37%,ASSIS,3504008
199,DRS 09 Marília,"sexta-feira, 16/07",35%,MARÍLIA,3529005
200,DRS 09 Marília,"sexta-feira, 16/07",37%,OURINHOS,3534708
201,DRS 09 Marília,"sexta-feira, 16/07",42%,TUPÃ,3555000
202,DRS 09 Marília,"sexta-feira, 16/07",37.75,ADAMANTINA,3500105
203,DRS 09 Marília,"sexta-feira, 16/07",37.75,ÁLVARO DE CARVALHO,3501400
204,DRS 09 Marília,"sexta-feira, 16/07",37.75,ALVINLÂNDIA,3501509
205,DRS 09 Marília,"sexta-feira, 16/07",37.75,ARCO-ÍRIS,3503356
206,DRS 09 Marília,"sexta-feira, 16/07",37.75,ASSIS,3504008
207,DRS 09 Marília,"sexta-feira, 16/07",37.75,BASTOS,3505807
208,DRS 09 Marília,"sexta-feira, 16/07",37.75,BERNARDINO DE CAMPOS,3506300
209,DRS 09 Marília,"sexta-feira, 16/07",37.75,BORÁ,3507209
210,DRS 09 Marília,"sexta-feira, 16/07",37.75,CAMPOS NOVOS PAULISTA,3509809
211,DRS 09 Marília,"sexta-feira, 16/07",37.75,CÂNDIDO MOTA,3510005
212,DRS 09 Marília,"sexta-feira, 16/07",37.75,CANITAR,3510153
213,DRS 09 Marília,"sexta-feira, 16/07",37.75,CRUZÁLIA,3513306
214,DRS 09 Marília,"sexta-feira, 16/07",37.75,ECHAPORÃ,3514700
215,DRS 09 Marília,"sexta-feira, 16/07",37.75,ESPÍRITO SANTO DO TURVO,3515194
216,DRS 09 Marília,"sexta-feira, 16/07",37.75,FERNÃO,3515657
217,DRS 09 Marília,"sexta-feira, 16/07",37.75,FLÓRIDA PAULISTA,3516002
218,DRS 09 Marília,"sexta-feira, 16/07",37.75,FLORÍNEA,3516101
219,DRS 09 Marília,"sexta-feira, 16/07",37.75,GÁLIA,3516606
220,DRS 09 Marília,"sexta-feira, 16/07",37.75,GARÇA,3516705
221,DRS 09 Marília,"sexta-feira, 16/07",37.75,GUAIMBÊ,3517307
222,DRS 09 Marília,"sexta-feira, 16/07",37.75,GUARANTÃ,3518107
223,DRS 09 Marília,"sexta-feira, 16/07",37.75,HERCULÂNDIA,3519006
224,DRS 09 Marília,"sexta-feira, 16/07",37.75,IACRI,3519204
225,DRS 09 Marília,"sexta-feira, 16/07",37.75,IBIRAREMA,3519501
226,DRS 09 Marília,"sexta-feira, 16/07",37.75,INÚBIA PAULISTA,3520806
227,DRS 09 Marília,"sexta-feira, 16/07",37.75,IPAUSSU,3520905
228,DRS 09 Marília,"sexta-feira, 16/07",37.75,JÚLIO MESQUITA,3525805
229,DRS 09 Marília,"sexta-feira, 16/07",37.75,LUCÉLIA,3527405
230,DRS 09 Marília,"sexta-feira, 16/07",37.75,LUPÉRCIO,3527801
231,DRS 09 Marília,"sexta-feira, 16/07",37.75,LUTÉCIA,3527900
232,DRS 09 Marília,"sexta-feira, 16/07",37.75,MARACAÍ,3528809
233,DRS 09 Marília,"sexta-feira, 16/07",37.75,MARIÁPOLIS,3528908
234,DRS 09 Marília,"sexta-feira, 16/07",37.75,MARÍLIA,3529005
235,DRS 09 Marília,"sexta-feira, 16/07",37.75,OCAUÇU,3533700
236,DRS 09 Marília,"sexta-feira, 16/07",37.75,ÓLEO,3533809
237,DRS 09 Marília,"sexta-feira, 16/07",37.75,ORIENTE,3534104
238,DRS 09 Marília,"sexta-feira, 16/07",37.75,OSCAR BRESSANE,3534500
239,DRS 09 Marília,"sexta-feira, 16/07",37.75,OSVALDO CRUZ,3534609
240,DRS 09 Marília,"sexta-feira, 16/07",37.75,OURINHOS,3534708
241,DRS 09 Marília,"sexta-feira, 16/07",37.75,PACAEMBU,3534906
242,DRS 09 Marília,"sexta-feira, 16/07",37.75,PALMITAL,3535309
243,DRS 09 Marília,"sexta-feira, 16/07",37.75,PARAGUAÇU PAULISTA,3535507
244,DRS 09 Marília,"sexta-feira, 16/07",37.75,PARAPUÃ,3536000
245,DRS 09 Marília,"sexta-feira, 16/07",37.75,PEDRINHAS PAULISTA,3537156
246,DRS 09 Marília,"sexta-feira, 16/07",37.75,PLATINA,3539707
247,DRS 09 Marília,"sexta-feira, 16/07",37.75,POMPÉIA,3540002
248,DRS 09 Marília,"sexta-feira, 16/07",37.75,PRACINHA,3540853
249,DRS 09 Marília,"sexta-feira, 16/07",37.75,QUEIROZ,3541802
250,DRS 09 Marília,"sexta-feira, 16/07",37.75,QUINTANA,3542008
251,DRS 09 Marília,"sexta-feira, 16/07",37.75,RIBEIRÃO DO SUL,3543204
252,DRS 09 Marília,"sexta-feira, 16/07",37.75,RINÓPOLIS,3543808
253,DRS 09 Marília,"sexta-feira, 16/07",37.75,SAGRES,3544707
254,DRS 09 Marília,"sexta-feira, 16/07",37.75,SALMOURÃO,3545100
255,DRS 09 Marília,"sexta-feira, 16/07",37.75,SALTO GRANDE,3545407
256,DRS 09 Marília,"sexta-feira, 16/07",37.75,SANTA CRUZ DO RIO PARDO,3546405
257,DRS 09 Marília,"sexta-feira, 16/07",37.75,SÃO PEDRO DO TURVO,3550506
258,DRS 09 Marília,"sexta-feira, 16/07",37.75,TARUMÃ,3553955
259,DRS 09 Marília,"sexta-feira, 16/07",37.75,TIMBURI,3554607
260,DRS 09 Marília,"sexta-feira, 16/07",37.75,TUPÃ,3555000
261,DRS 09 Marília,"sexta-feira, 16/07",37.75,UBIRAJARA,3555505
262,DRS 09 Marília,"sexta-feira, 16/07",37.75,VERA CRUZ,3556602
263,DRS 09 Marília,"sexta-feira, 16/07",37.75,CHAVANTES,3557204
264,DRS 09 Marília,"quinta-feira, 15/07",40%,ASSIS,3504008
265,DRS 09 Marília,"quinta-feira, 15/07",37%,MARÍLIA,3529005
266,DRS 09 Marília,"quinta-feira, 15/07",37%,OURINHOS,3534708
267,DRS 09 Marília,"quinta-feira, 15/07",43%,TUPÃ,3555000
268,DRS 09 Marília,"quinta-feira, 15/07",39.25,ADAMANTINA,3500105
269,DRS 09 Marília,"quinta-feira, 15/07",39.25,ÁLVARO DE CARVALHO,3501400
270,DRS 09 Marília,"quinta-feira, 15/07",39.25,ALVINLÂNDIA,3501509
271,DRS 09 Marília,"quinta-feira, 15/07",39.25,ARCO-ÍRIS,3503356
272,DRS 09 Marília,"quinta-feira, 15/07",39.25,ASSIS,3504008
273,DRS 09 Marília,"quinta-feira, 15/07",39.25,BASTOS,3505807
274,DRS 09 Marília,"quinta-feira, 15/07",39.25,BERNARDINO DE CAMPOS,3506300
275,DRS 09 Marília,"quinta-feira, 15/07",39.25,BORÁ,3507209
276,DRS 09 Marília,"quinta-feira, 15/07",39.25,CAMPOS NOVOS PAULISTA,3509809
277,DRS 09 Marília,"quinta-feira, 15/07",39.25,CÂNDIDO MOTA,3510005
278,DRS 09 Marília,"quinta-feira, 15/07",39.25,CANITAR,3510153
279,DRS 09 Marília,"quinta-feira, 15/07",39.25,CRUZÁLIA,3513306
280,DRS 09 Marília,"quinta-feira, 15/07",39.25,ECHAPORÃ,3514700
281,DRS 09 Marília,"quinta-feira, 15/07",39.25,ESPÍRITO SANTO DO TURVO,3515194
282,DRS 09 Marília,"quinta-feira, 15/07",39.25,FERNÃO,3515657
283,DRS 09 Marília,"quinta-feira, 15/07",39.25,FLÓRIDA PAULISTA,3516002
284,DRS 09 Marília,"quinta-feira, 15/07",39.25,FLORÍNEA,3516101
285,DRS 09 Marília,"quinta-feira, 15/07",39.25,GÁLIA,3516606
286,DRS 09 Marília,"quinta-feira, 15/07",39.25,GARÇA,3516705
287,DRS 09 Marília,"quinta-feira, 15/07",39.25,GUAIMBÊ,3517307
288,DRS 09 Marília,"quinta-feira, 15/07",39.25,GUARANTÃ,3518107
289,DRS 09 Marília,"quinta-feira, 15/07",39.25,HERCULÂNDIA,3519006
290,DRS 09 Marília,"quinta-feira, 15/07",39.25,IACRI,3519204
291,DRS 09 Marília,"quinta-feira, 15/07",39.25,IBIRAREMA,3519501
292,DRS 09 Marília,"quinta-feira, 15/07",39.25,INÚBIA PAULISTA,3520806
293,DRS 09 Marília,"quinta-feira, 15/07",39.25,IPAUSSU,3520905
294,DRS 09 Marília,"quinta-feira, 15/07",39.25,JÚLIO MESQUITA,3525805
295,DRS 09 Marília,"quinta-feira, 15/07",39.25,LUCÉLIA,3527405
296,DRS 09 Marília,"quinta-feira, 15/07",39.25,LUPÉRCIO,3527801
297,DRS 09 Marília,"quinta-feira, 15/07",39.25,LUTÉCIA,3527900
298,DRS 09 Marília,"quinta-feira, 15/07",39.25,MARACAÍ,3528809
299,DRS 09 Marília,"quinta-feira, 15/07",39.25,MARIÁPOLIS,3528908
300,DRS 09 Marília,"quinta-feira, 15/07",39.25,MARÍLIA,3529005
301,DRS 09 Marília,"quinta-feira, 15/07",39.25,OCAUÇU,3533700
302,DRS 09 Marília,"quinta-feira, 15/07",39.25,ÓLEO,3533809
303,DRS 09 Marília,"quinta-feira, 15/07",39.25,ORIENTE,3534104
304,DRS 09 Marília,"quinta-feira, 15/07",39.25,OSCAR BRESSANE,3534500
305,DRS 09 Marília,"quinta-feira, 15/07",39.25,OSVALDO CRUZ,3534609
306,DRS 09 Marília,"quinta-feira, 15/07",39.25,OURINHOS,3534708
307,DRS 09 Marília,"quinta-feira, 15/07",39.25,PACAEMBU,3534906
308,DRS 09 Marília,"quinta-feira, 15/07",39.25,PALMITAL,3535309
309,DRS 09 Marília,"quinta-feira, 15/07",39.25,PARAGUAÇU PAULISTA,3535507
310,DRS 09 Marília,"quinta-feira, 15/07",39.25,PARAPUÃ,3536000
311,DRS 09 Marília,"quinta-feira, 15/07",39.25,PEDRINHAS PAULISTA,3537156
312,DRS 09 Marília,"quinta-feira, 15/07",39.25,PLATINA,3539707
313,DRS 09 Marília,"quinta-feira, 15/07",39.25,POMPÉIA,3540002
314,DRS 09 Marília,"quinta-feira, 15/07",39.25,PRACINHA,3540853
315,DRS 09 Marília,"quinta-feira, 15/07",39.25,QUEIROZ,3541802
316,DRS 09 Marília,"quinta-feira, 15/07",39.25,QUINTANA,3542008
317,DRS 09 Marília,"quinta-feira, 15/07",39.25,RIBEIRÃO DO SUL,3543204
318,DRS 09 Marília,"quinta-feira, 15/07",39.25,RINÓPOLIS,3543808
319,DRS 09 Marília,"quinta-feira, 15/07",39.25,SAGRES,3544707
320,DRS 09 Marília,"quinta-feira, 15/07",39.25,SALMOURÃO,3545100
321,DRS 09 Marília,"quinta-feira, 15/07",39.25,SALTO GRANDE,3545407
322,DRS 09 Marília,"quinta-feira, 15/07",39.25,SANTA CRUZ DO RIO PARDO,3546405
323,DRS 09 Marília,"quinta-feira, 15/07",39.25,SÃO PEDRO DO TURVO,3550506
324,DRS 09 Marília,"quinta-feira, 15/07",39.25,TARUMÃ,3553955
325,DRS 09 Marília,"quinta-feira, 15/07",39.25,TIMBURI,3554607
326,DRS 09 Marília,"quinta-feira, 15/07",39.25,TUPÃ,3555000
327,DRS 09 Marília,"quinta-feira, 15/07",39.25,UBIRAJARA,3555505
328,DRS 09 Marília,"quinta-feira, 15/07",39.25,VERA CRUZ,3556602
329,DRS 09 Marília,"quinta-feira, 15/07",39.25,CHAVANTES,3557204
330,DRS 09 Marília,"quarta-feira, 14/07",39%,ASSIS,3504008
331,DRS 09 Marília,"quarta-feira, 14/07",36%,MARÍLIA,3529005
332,DRS 09 Marília,"quarta-feira, 14/07",37%,OURINHOS,3534708
333,DRS 09 Marília,"quarta-feira, 14/07",42%,TUPÃ,3555000
334,DRS 09 Marília,"quarta-feira, 14/07",38.5,ADAMANTINA,3500105
335,DRS 09 Marília,"quarta-feira, 14/07",38.5,ÁLVARO DE CARVALHO,3501400
