,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
12221,CAMPINAS,3509502,1213792,SP,"domingo, 14/03",47%
12494,CAMPINAS,3509502,1213792,SP,"domingo, 14/06",52%
12340,CAMPINAS,3509502,1213792,SP,"domingo, 15/11",41%
12158,CAMPINAS,3509502,1213792,SP,"domingo, 16/05",45%
12431,CAMPINAS,3509502,1213792,SP,"domingo, 16/08",48%
12277,CAMPINAS,3509502,1213792,SP,"domingo, 17/01",43%
12522,CAMPINAS,3509502,1213792,SP,"domingo, 17/05",54%
12186,CAMPINAS,3509502,1213792,SP,"domingo, 18/04",47%
12095,CAMPINAS,3509502,1213792,SP,"domingo, 18/07",43%
12368,CAMPINAS,3509502,1213792,SP,"domingo, 18/10",43%
12550,CAMPINAS,3509502,1213792,SP,"domingo, 19/04",58%
12459,CAMPINAS,3509502,1213792,SP,"domingo, 19/07",51%
12123,CAMPINAS,3509502,1213792,SP,"domingo, 20/06",44%
12396,CAMPINAS,3509502,1213792,SP,"domingo, 20/09",44%
12305,CAMPINAS,3509502,1213792,SP,"domingo, 20/12",41%
12242,CAMPINAS,3509502,1213792,SP,"domingo, 21/02",43%
12214,CAMPINAS,3509502,1213792,SP,"domingo, 21/03",48%
12487,CAMPINAS,3509502,1213792,SP,"domingo, 21/06",52%
12578,CAMPINAS,3509502,1213792,SP,"domingo, 22/03",57%
12333,CAMPINAS,3509502,1213792,SP,"domingo, 22/11",41%
12151,CAMPINAS,3509502,1213792,SP,"domingo, 23/05",46%
12424,CAMPINAS,3509502,1213792,SP,"domingo, 23/08",46%
12270,CAMPINAS,3509502,1213792,SP,"domingo, 24/01",43%
12515,CAMPINAS,3509502,1213792,SP,"domingo, 24/05",54%
12179,CAMPINAS,3509502,1213792,SP,"domingo, 25/04",47%
12361,CAMPINAS,3509502,1213792,SP,"domingo, 25/10",43%
12543,CAMPINAS,3509502,1213792,SP,"domingo, 26/04",57%
12452,CAMPINAS,3509502,1213792,SP,"domingo, 26/07",51%
12116,CAMPINAS,3509502,1213792,SP,"domingo, 27/06",44%
12389,CAMPINAS,3509502,1213792,SP,"domingo, 27/09",43%
12298,CAMPINAS,3509502,1213792,SP,"domingo, 27/12",46%
12235,CAMPINAS,3509502,1213792,SP,"domingo, 28/02",44%
12207,CAMPINAS,3509502,1213792,SP,"domingo, 28/03",49%
12480,CAMPINAS,3509502,1213792,SP,"domingo, 28/06",52%
12571,CAMPINAS,3509502,1213792,SP,"domingo, 29/03",59%
12326,CAMPINAS,3509502,1213792,SP,"domingo, 29/11",40%
12144,CAMPINAS,3509502,1213792,SP,"domingo, 30/05",44%
12417,CAMPINAS,3509502,1213792,SP,"domingo, 30/08",44%
12263,CAMPINAS,3509502,1213792,SP,"domingo, 31/01",45%
12508,CAMPINAS,3509502,1213792,SP,"domingo, 31/05",54%
12568,CAMPINAS,3509502,1213792,SP,"quarta-feira, 01/04",54%
12477,CAMPINAS,3509502,1213792,SP,"quarta-feira, 01/07",45%
12141,CAMPINAS,3509502,1213792,SP,"quarta-feira, 02/06",37%
12414,CAMPINAS,3509502,1213792,SP,"quarta-feira, 02/09",37%
12323,CAMPINAS,3509502,1213792,SP,"quarta-feira, 02/12",35%
12260,CAMPINAS,3509502,1213792,SP,"quarta-feira, 03/02",35%
12232,CAMPINAS,3509502,1213792,SP,"quarta-feira, 03/03",37%
12505,CAMPINAS,3509502,1213792,SP,"quarta-feira, 03/06",46%
12593,CAMPINAS,3509502,1213792,SP,"quarta-feira, 04/03",33%
12351,CAMPINAS,3509502,1213792,SP,"quarta-feira, 04/11",35%
12169,CAMPINAS,3509502,1213792,SP,"quarta-feira, 05/05",36%
12442,CAMPINAS,3509502,1213792,SP,"quarta-feira, 05/08",40%
12288,CAMPINAS,3509502,1213792,SP,"quarta-feira, 06/01",35%
12533,CAMPINAS,3509502,1213792,SP,"quarta-feira, 06/05",45%
12197,CAMPINAS,3509502,1213792,SP,"quarta-feira, 07/04",42%
12106,CAMPINAS,3509502,1213792,SP,"quarta-feira, 07/07",34%
12379,CAMPINAS,3509502,1213792,SP,"quarta-feira, 07/10",35%
12561,CAMPINAS,3509502,1213792,SP,"quarta-feira, 08/04",50%
12470,CAMPINAS,3509502,1213792,SP,"quarta-feira, 08/07",45%
12134,CAMPINAS,3509502,1213792,SP,"quarta-feira, 09/06",35%
12407,CAMPINAS,3509502,1213792,SP,"quarta-feira, 09/09",36%
12316,CAMPINAS,3509502,1213792,SP,"quarta-feira, 09/12",34%
12253,CAMPINAS,3509502,1213792,SP,"quarta-feira, 10/02",35%
12225,CAMPINAS,3509502,1213792,SP,"quarta-feira, 10/03",40%
12498,CAMPINAS,3509502,1213792,SP,"quarta-feira, 10/06",46%
12586,CAMPINAS,3509502,1213792,SP,"quarta-feira, 11/03",33%
12344,CAMPINAS,3509502,1213792,SP,"quarta-feira, 11/11",35%
12162,CAMPINAS,3509502,1213792,SP,"quarta-feira, 12/05",36%
12435,CAMPINAS,3509502,1213792,SP,"quarta-feira, 12/08",40%
12281,CAMPINAS,3509502,1213792,SP,"quarta-feira, 13/01",37%
12526,CAMPINAS,3509502,1213792,SP,"quarta-feira, 13/05",44%
12190,CAMPINAS,3509502,1213792,SP,"quarta-feira, 14/04",38%
12099,CAMPINAS,3509502,1213792,SP,"quarta-feira, 14/07",35%
12372,CAMPINAS,3509502,1213792,SP,"quarta-feira, 14/10",36%
12554,CAMPINAS,3509502,1213792,SP,"quarta-feira, 15/04",48%
12463,CAMPINAS,3509502,1213792,SP,"quarta-feira, 15/07",45%
12127,CAMPINAS,3509502,1213792,SP,"quarta-feira, 16/06",36%
12400,CAMPINAS,3509502,1213792,SP,"quarta-feira, 16/09",36%
12309,CAMPINAS,3509502,1213792,SP,"quarta-feira, 16/12",37%
12246,CAMPINAS,3509502,1213792,SP,"quarta-feira, 17/02",35%
12218,CAMPINAS,3509502,1213792,SP,"quarta-feira, 17/03",39%
12491,CAMPINAS,3509502,1213792,SP,"quarta-feira, 17/06",46%
12582,CAMPINAS,3509502,1213792,SP,"quarta-feira, 18/03",40%
12337,CAMPINAS,3509502,1213792,SP,"quarta-feira, 18/11",35%
12155,CAMPINAS,3509502,1213792,SP,"quarta-feira, 19/05",35%
12428,CAMPINAS,3509502,1213792,SP,"quarta-feira, 19/08",38%
12274,CAMPINAS,3509502,1213792,SP,"quarta-feira, 20/01",36%
12519,CAMPINAS,3509502,1213792,SP,"quarta-feira, 20/05",47%
12183,CAMPINAS,3509502,1213792,SP,"quarta-feira, 21/04",45%
12365,CAMPINAS,3509502,1213792,SP,"quarta-feira, 21/10",35%
12547,CAMPINAS,3509502,1213792,SP,"quarta-feira, 22/04",46%
12456,CAMPINAS,3509502,1213792,SP,"quarta-feira, 22/07",41%
12120,CAMPINAS,3509502,1213792,SP,"quarta-feira, 23/06",35%
12393,CAMPINAS,3509502,1213792,SP,"quarta-feira, 23/09",36%
12302,CAMPINAS,3509502,1213792,SP,"quarta-feira, 23/12",37%
12239,CAMPINAS,3509502,1213792,SP,"quarta-feira, 24/02",38%
12211,CAMPINAS,3509502,1213792,SP,"quarta-feira, 24/03",39%
12484,CAMPINAS,3509502,1213792,SP,"quarta-feira, 24/06",46%
12575,CAMPINAS,3509502,1213792,SP,"quarta-feira, 25/03",55%
12330,CAMPINAS,3509502,1213792,SP,"quarta-feira, 25/11",34%
12600,CAMPINAS,3509502,1213792,SP,"quarta-feira, 26/02",36%
12148,CAMPINAS,3509502,1213792,SP,"quarta-feira, 26/05",36%
12421,CAMPINAS,3509502,1213792,SP,"quarta-feira, 26/08",36%
12267,CAMPINAS,3509502,1213792,SP,"quarta-feira, 27/01",35%
12512,CAMPINAS,3509502,1213792,SP,"quarta-feira, 27/05",49%
12176,CAMPINAS,3509502,1213792,SP,"quarta-feira, 28/04",37%
12358,CAMPINAS,3509502,1213792,SP,"quarta-feira, 28/10",34%
12540,CAMPINAS,3509502,1213792,SP,"quarta-feira, 29/04",45%
12449,CAMPINAS,3509502,1213792,SP,"quarta-feira, 29/07",41%
12113,CAMPINAS,3509502,1213792,SP,"quarta-feira, 30/06",35%
12386,CAMPINAS,3509502,1213792,SP,"quarta-feira, 30/09",36%
12295,CAMPINAS,3509502,1213792,SP,"quarta-feira, 30/12",38%
12204,CAMPINAS,3509502,1213792,SP,"quarta-feira, 31/03",38%
12203,CAMPINAS,3509502,1213792,SP,"quinta-feira, 01/04",37%
12112,CAMPINAS,3509502,1213792,SP,"quinta-feira, 01/07",35%
12385,CAMPINAS,3509502,1213792,SP,"quinta-feira, 01/10",36%
12567,CAMPINAS,3509502,1213792,SP,"quinta-feira, 02/04",54%
12476,CAMPINAS,3509502,1213792,SP,"quinta-feira, 02/07",45%
12140,CAMPINAS,3509502,1213792,SP,"quinta-feira, 03/06",45%
12413,CAMPINAS,3509502,1213792,SP,"quinta-feira, 03/09",36%
12322,CAMPINAS,3509502,1213792,SP,"quinta-feira, 03/12",35%
12259,CAMPINAS,3509502,1213792,SP,"quinta-feira, 04/02",35%
12231,CAMPINAS,3509502,1213792,SP,"quinta-feira, 04/03",37%
12504,CAMPINAS,3509502,1213792,SP,"quinta-feira, 04/06",47%
12592,CAMPINAS,3509502,1213792,SP,"quinta-feira, 05/03",32%
12350,CAMPINAS,3509502,1213792,SP,"quinta-feira, 05/11",34%
12168,CAMPINAS,3509502,1213792,SP,"quinta-feira, 06/05",34%
12441,CAMPINAS,3509502,1213792,SP,"quinta-feira, 06/08",40%
12287,CAMPINAS,3509502,1213792,SP,"quinta-feira, 07/01",39%
12532,CAMPINAS,3509502,1213792,SP,"quinta-feira, 07/05",44%
12196,CAMPINAS,3509502,1213792,SP,"quinta-feira, 08/04",38%
12105,CAMPINAS,3509502,1213792,SP,"quinta-feira, 08/07",34%
12378,CAMPINAS,3509502,1213792,SP,"quinta-feira, 08/10",36%
12560,CAMPINAS,3509502,1213792,SP,"quinta-feira, 09/04",46%
12469,CAMPINAS,3509502,1213792,SP,"quinta-feira, 09/07",46%
12133,CAMPINAS,3509502,1213792,SP,"quinta-feira, 10/06",35%
12406,CAMPINAS,3509502,1213792,SP,"quinta-feira, 10/09",36%
12315,CAMPINAS,3509502,1213792,SP,"quinta-feira, 10/12",37%
12252,CAMPINAS,3509502,1213792,SP,"quinta-feira, 11/02",35%
12224,CAMPINAS,3509502,1213792,SP,"quinta-feira, 11/03",38%
12497,CAMPINAS,3509502,1213792,SP,"quinta-feira, 11/06",47%
12585,CAMPINAS,3509502,1213792,SP,"quinta-feira, 12/03",27%
12343,CAMPINAS,3509502,1213792,SP,"quinta-feira, 12/11",34%
12161,CAMPINAS,3509502,1213792,SP,"quinta-feira, 13/05",35%
12434,CAMPINAS,3509502,1213792,SP,"quinta-feira, 13/08",36%
12280,CAMPINAS,3509502,1213792,SP,"quinta-feira, 14/01",36%
12525,CAMPINAS,3509502,1213792,SP,"quinta-feira, 14/05",45%
12189,CAMPINAS,3509502,1213792,SP,"quinta-feira, 15/04",41%
12098,CAMPINAS,3509502,1213792,SP,"quinta-feira, 15/07",37%
12371,CAMPINAS,3509502,1213792,SP,"quinta-feira, 15/10",35%
12553,CAMPINAS,3509502,1213792,SP,"quinta-feira, 16/04",47%
12462,CAMPINAS,3509502,1213792,SP,"quinta-feira, 16/07",45%
12126,CAMPINAS,3509502,1213792,SP,"quinta-feira, 17/06",35%
12399,CAMPINAS,3509502,1213792,SP,"quinta-feira, 17/09",36%
12308,CAMPINAS,3509502,1213792,SP,"quinta-feira, 17/12",35%
12245,CAMPINAS,3509502,1213792,SP,"quinta-feira, 18/02",37%
12217,CAMPINAS,3509502,1213792,SP,"quinta-feira, 18/03",42%
12490,CAMPINAS,3509502,1213792,SP,"quinta-feira, 18/06",44%
12581,CAMPINAS,3509502,1213792,SP,"quinta-feira, 19/03",43%
12336,CAMPINAS,3509502,1213792,SP,"quinta-feira, 19/11",34%
12154,CAMPINAS,3509502,1213792,SP,"quinta-feira, 20/05",35%
12427,CAMPINAS,3509502,1213792,SP,"quinta-feira, 20/08",38%
12273,CAMPINAS,3509502,1213792,SP,"quinta-feira, 21/01",36%
12518,CAMPINAS,3509502,1213792,SP,"quinta-feira, 21/05",47%
12182,CAMPINAS,3509502,1213792,SP,"quinta-feira, 22/04",37%
12364,CAMPINAS,3509502,1213792,SP,"quinta-feira, 22/10",35%
12546,CAMPINAS,3509502,1213792,SP,"quinta-feira, 23/04",46%
12455,CAMPINAS,3509502,1213792,SP,"quinta-feira, 23/07",41%
12119,CAMPINAS,3509502,1213792,SP,"quinta-feira, 24/06",35%
12392,CAMPINAS,3509502,1213792,SP,"quinta-feira, 24/09",37%
12301,CAMPINAS,3509502,1213792,SP,"quinta-feira, 24/12",37%
12238,CAMPINAS,3509502,1213792,SP,"quinta-feira, 25/02",34%
12210,CAMPINAS,3509502,1213792,SP,"quinta-feira, 25/03",39%
12483,CAMPINAS,3509502,1213792,SP,"quinta-feira, 25/06",45%
12574,CAMPINAS,3509502,1213792,SP,"quinta-feira, 26/03",54%
12329,CAMPINAS,3509502,1213792,SP,"quinta-feira, 26/11",35%
12599,CAMPINAS,3509502,1213792,SP,"quinta-feira, 27/02",33%
12147,CAMPINAS,3509502,1213792,SP,"quinta-feira, 27/05",35%
12420,CAMPINAS,3509502,1213792,SP,"quinta-feira, 27/08",38%
12266,CAMPINAS,3509502,1213792,SP,"quinta-feira, 28/01",35%
12511,CAMPINAS,3509502,1213792,SP,"quinta-feira, 28/05",47%
12175,CAMPINAS,3509502,1213792,SP,"quinta-feira, 29/04",37%
12357,CAMPINAS,3509502,1213792,SP,"quinta-feira, 29/10",35%
12539,CAMPINAS,3509502,1213792,SP,"quinta-feira, 30/04",44%
12448,CAMPINAS,3509502,1213792,SP,"quinta-feira, 30/07",41%
12294,CAMPINAS,3509502,1213792,SP,"quinta-feira, 31/12",44%
12262,CAMPINAS,3509502,1213792,SP,"segunda-feira, 01/02",35%
12234,CAMPINAS,3509502,1213792,SP,"segunda-feira, 01/03",34%
12507,CAMPINAS,3509502,1213792,SP,"segunda-feira, 01/06",46%
12595,CAMPINAS,3509502,1213792,SP,"segunda-feira, 02/03",34%
12353,CAMPINAS,3509502,1213792,SP,"segunda-feira, 02/11",43%
12171,CAMPINAS,3509502,1213792,SP,"segunda-feira, 03/05",35%
12444,CAMPINAS,3509502,1213792,SP,"segunda-feira, 03/08",40%
12290,CAMPINAS,3509502,1213792,SP,"segunda-feira, 04/01",35%
12535,CAMPINAS,3509502,1213792,SP,"segunda-feira, 04/05",45%
12199,CAMPINAS,3509502,1213792,SP,"segunda-feira, 05/04",39%
12108,CAMPINAS,3509502,1213792,SP,"segunda-feira, 05/07",35%
12381,CAMPINAS,3509502,1213792,SP,"segunda-feira, 05/10",36%
12563,CAMPINAS,3509502,1213792,SP,"segunda-feira, 06/04",51%
12472,CAMPINAS,3509502,1213792,SP,"segunda-feira, 06/07",45%
12136,CAMPINAS,3509502,1213792,SP,"segunda-feira, 07/06",35%
12409,CAMPINAS,3509502,1213792,SP,"segunda-feira, 07/09",44%
12318,CAMPINAS,3509502,1213792,SP,"segunda-feira, 07/12",35%
12255,CAMPINAS,3509502,1213792,SP,"segunda-feira, 08/02",35%
12227,CAMPINAS,3509502,1213792,SP,"segunda-feira, 08/03",37%
12500,CAMPINAS,3509502,1213792,SP,"segunda-feira, 08/06",46%
12588,CAMPINAS,3509502,1213792,SP,"segunda-feira, 09/03",33%
12346,CAMPINAS,3509502,1213792,SP,"segunda-feira, 09/11",35%
12164,CAMPINAS,3509502,1213792,SP,"segunda-feira, 10/05",35%
12437,CAMPINAS,3509502,1213792,SP,"segunda-feira, 10/08",41%
12283,CAMPINAS,3509502,1213792,SP,"segunda-feira, 11/01",38%
12528,CAMPINAS,3509502,1213792,SP,"segunda-feira, 11/05",45%
12192,CAMPINAS,3509502,1213792,SP,"segunda-feira, 12/04",37%
12101,CAMPINAS,3509502,1213792,SP,"segunda-feira, 12/07",34%
12374,CAMPINAS,3509502,1213792,SP,"segunda-feira, 12/10",44%
12556,CAMPINAS,3509502,1213792,SP,"segunda-feira, 13/04",48%
12465,CAMPINAS,3509502,1213792,SP,"segunda-feira, 13/07",45%
12129,CAMPINAS,3509502,1213792,SP,"segunda-feira, 14/06",35%
12402,CAMPINAS,3509502,1213792,SP,"segunda-feira, 14/09",36%
12311,CAMPINAS,3509502,1213792,SP,"segunda-feira, 14/12",38%
12248,CAMPINAS,3509502,1213792,SP,"segunda-feira, 15/02",34%
12220,CAMPINAS,3509502,1213792,SP,"segunda-feira, 15/03",38%
12493,CAMPINAS,3509502,1213792,SP,"segunda-feira, 15/06",46%
12339,CAMPINAS,3509502,1213792,SP,"segunda-feira, 16/11",35%
12157,CAMPINAS,3509502,1213792,SP,"segunda-feira, 17/05",36%
12430,CAMPINAS,3509502,1213792,SP,"segunda-feira, 17/08",38%
12276,CAMPINAS,3509502,1213792,SP,"segunda-feira, 18/01",35%
12521,CAMPINAS,3509502,1213792,SP,"segunda-feira, 18/05",48%
12185,CAMPINAS,3509502,1213792,SP,"segunda-feira, 19/04",37%
12094,CAMPINAS,3509502,1213792,SP,"segunda-feira, 19/07",36%
12367,CAMPINAS,3509502,1213792,SP,"segunda-feira, 19/10",36%
12549,CAMPINAS,3509502,1213792,SP,"segunda-feira, 20/04",49%
12458,CAMPINAS,3509502,1213792,SP,"segunda-feira, 20/07",41%
12122,CAMPINAS,3509502,1213792,SP,"segunda-feira, 21/06",36%
12395,CAMPINAS,3509502,1213792,SP,"segunda-feira, 21/09",37%
12304,CAMPINAS,3509502,1213792,SP,"segunda-feira, 21/12",37%
12241,CAMPINAS,3509502,1213792,SP,"segunda-feira, 22/02",34%
12213,CAMPINAS,3509502,1213792,SP,"segunda-feira, 22/03",39%
12486,CAMPINAS,3509502,1213792,SP,"segunda-feira, 22/06",46%
12577,CAMPINAS,3509502,1213792,SP,"segunda-feira, 23/03",52%
12332,CAMPINAS,3509502,1213792,SP,"segunda-feira, 23/11",35%
12150,CAMPINAS,3509502,1213792,SP,"segunda-feira, 24/05",36%
12423,CAMPINAS,3509502,1213792,SP,"segunda-feira, 24/08",38%
12269,CAMPINAS,3509502,1213792,SP,"segunda-feira, 25/01",35%
12514,CAMPINAS,3509502,1213792,SP,"segunda-feira, 25/05",48%
12178,CAMPINAS,3509502,1213792,SP,"segunda-feira, 26/04",37%
12360,CAMPINAS,3509502,1213792,SP,"segunda-feira, 26/10",36%
12542,CAMPINAS,3509502,1213792,SP,"segunda-feira, 27/04",46%
12451,CAMPINAS,3509502,1213792,SP,"segunda-feira, 27/07",42%
12115,CAMPINAS,3509502,1213792,SP,"segunda-feira, 28/06",35%
12388,CAMPINAS,3509502,1213792,SP,"segunda-feira, 28/09",36%
12297,CAMPINAS,3509502,1213792,SP,"segunda-feira, 28/12",37%
12206,CAMPINAS,3509502,1213792,SP,"segunda-feira, 29/03",40%
12479,CAMPINAS,3509502,1213792,SP,"segunda-feira, 29/06",46%
12570,CAMPINAS,3509502,1213792,SP,"segunda-feira, 30/03",55%
12325,CAMPINAS,3509502,1213792,SP,"segunda-feira, 30/11",35%
12143,CAMPINAS,3509502,1213792,SP,"segunda-feira, 31/05",35%
12416,CAMPINAS,3509502,1213792,SP,"segunda-feira, 31/08",36%
12293,CAMPINAS,3509502,1213792,SP,"sexta-feira, 01/01",46%
12538,CAMPINAS,3509502,1213792,SP,"sexta-feira, 01/05",54%
12202,CAMPINAS,3509502,1213792,SP,"sexta-feira, 02/04",43%
12111,CAMPINAS,3509502,1213792,SP,"sexta-feira, 02/07",34%
12384,CAMPINAS,3509502,1213792,SP,"sexta-feira, 02/10",35%
12566,CAMPINAS,3509502,1213792,SP,"sexta-feira, 03/04",53%
12475,CAMPINAS,3509502,1213792,SP,"sexta-feira, 03/07",45%
12139,CAMPINAS,3509502,1213792,SP,"sexta-feira, 04/06",35%
12412,CAMPINAS,3509502,1213792,SP,"sexta-feira, 04/09",35%
12321,CAMPINAS,3509502,1213792,SP,"sexta-feira, 04/12",34%
12258,CAMPINAS,3509502,1213792,SP,"sexta-feira, 05/02",34%
12230,CAMPINAS,3509502,1213792,SP,"sexta-feira, 05/03",37%
12503,CAMPINAS,3509502,1213792,SP,"sexta-feira, 05/06",46%
12591,CAMPINAS,3509502,1213792,SP,"sexta-feira, 06/03",32%
12349,CAMPINAS,3509502,1213792,SP,"sexta-feira, 06/11",34%
12167,CAMPINAS,3509502,1213792,SP,"sexta-feira, 07/05",35%
12440,CAMPINAS,3509502,1213792,SP,"sexta-feira, 07/08",39%
12286,CAMPINAS,3509502,1213792,SP,"sexta-feira, 08/01",36%
12531,CAMPINAS,3509502,1213792,SP,"sexta-feira, 08/05",43%
12195,CAMPINAS,3509502,1213792,SP,"sexta-feira, 09/04",37%
12104,CAMPINAS,3509502,1213792,SP,"sexta-feira, 09/07",37%
12377,CAMPINAS,3509502,1213792,SP,"sexta-feira, 09/10",36%
12559,CAMPINAS,3509502,1213792,SP,"sexta-feira, 10/04",56%
12468,CAMPINAS,3509502,1213792,SP,"sexta-feira, 10/07",45%
12132,CAMPINAS,3509502,1213792,SP,"sexta-feira, 11/06",34%
12405,CAMPINAS,3509502,1213792,SP,"sexta-feira, 11/09",35%
12314,CAMPINAS,3509502,1213792,SP,"sexta-feira, 11/12",36%
12251,CAMPINAS,3509502,1213792,SP,"sexta-feira, 12/02",34%
12223,CAMPINAS,3509502,1213792,SP,"sexta-feira, 12/03",39%
12496,CAMPINAS,3509502,1213792,SP,"sexta-feira, 12/06",45%
12584,CAMPINAS,3509502,1213792,SP,"sexta-feira, 13/03",30%
12342,CAMPINAS,3509502,1213792,SP,"sexta-feira, 13/11",34%
12160,CAMPINAS,3509502,1213792,SP,"sexta-feira, 14/05",34%
12433,CAMPINAS,3509502,1213792,SP,"sexta-feira, 14/08",38%
12279,CAMPINAS,3509502,1213792,SP,"sexta-feira, 15/01",35%
12524,CAMPINAS,3509502,1213792,SP,"sexta-feira, 15/05",43%
12188,CAMPINAS,3509502,1213792,SP,"sexta-feira, 16/04",40%
12097,CAMPINAS,3509502,1213792,SP,"sexta-feira, 16/07",34%
12370,CAMPINAS,3509502,1213792,SP,"sexta-feira, 16/10",39%
12552,CAMPINAS,3509502,1213792,SP,"sexta-feira, 17/04",46%
12461,CAMPINAS,3509502,1213792,SP,"sexta-feira, 17/07",44%
12125,CAMPINAS,3509502,1213792,SP,"sexta-feira, 18/06",34%
12398,CAMPINAS,3509502,1213792,SP,"sexta-feira, 18/09",35%
12307,CAMPINAS,3509502,1213792,SP,"sexta-feira, 18/12",34%
12244,CAMPINAS,3509502,1213792,SP,"sexta-feira, 19/02",34%
12216,CAMPINAS,3509502,1213792,SP,"sexta-feira, 19/03",38%
12489,CAMPINAS,3509502,1213792,SP,"sexta-feira, 19/06",45%
12580,CAMPINAS,3509502,1213792,SP,"sexta-feira, 20/03",44%
12335,CAMPINAS,3509502,1213792,SP,"sexta-feira, 20/11",35%
12153,CAMPINAS,3509502,1213792,SP,"sexta-feira, 21/05",34%
12426,CAMPINAS,3509502,1213792,SP,"sexta-feira, 21/08",38%
12272,CAMPINAS,3509502,1213792,SP,"sexta-feira, 22/01",35%
12517,CAMPINAS,3509502,1213792,SP,"sexta-feira, 22/05",47%
12181,CAMPINAS,3509502,1213792,SP,"sexta-feira, 23/04",40%
12363,CAMPINAS,3509502,1213792,SP,"sexta-feira, 23/10",35%
12545,CAMPINAS,3509502,1213792,SP,"sexta-feira, 24/04",46%
12454,CAMPINAS,3509502,1213792,SP,"sexta-feira, 24/07",40%
12118,CAMPINAS,3509502,1213792,SP,"sexta-feira, 25/06",34%
12391,CAMPINAS,3509502,1213792,SP,"sexta-feira, 25/09",35%
12300,CAMPINAS,3509502,1213792,SP,"sexta-feira, 25/12",45%
12237,CAMPINAS,3509502,1213792,SP,"sexta-feira, 26/02",34%
12209,CAMPINAS,3509502,1213792,SP,"sexta-feira, 26/03",41%
12482,CAMPINAS,3509502,1213792,SP,"sexta-feira, 26/06",45%
12573,CAMPINAS,3509502,1213792,SP,"sexta-feira, 27/03",54%
12328,CAMPINAS,3509502,1213792,SP,"sexta-feira, 27/11",35%
12598,CAMPINAS,3509502,1213792,SP,"sexta-feira, 28/02",33%
12146,CAMPINAS,3509502,1213792,SP,"sexta-feira, 28/05",34%
12419,CAMPINAS,3509502,1213792,SP,"sexta-feira, 28/08",36%
12265,CAMPINAS,3509502,1213792,SP,"sexta-feira, 29/01",35%
12510,CAMPINAS,3509502,1213792,SP,"sexta-feira, 29/05",46%
12174,CAMPINAS,3509502,1213792,SP,"sexta-feira, 30/04",38%
12356,CAMPINAS,3509502,1213792,SP,"sexta-feira, 30/10",35%
12447,CAMPINAS,3509502,1213792,SP,"sexta-feira, 31/07",41%
12173,CAMPINAS,3509502,1213792,SP,"sábado, 01/05",41%
12446,CAMPINAS,3509502,1213792,SP,"sábado, 01/08",43%
12292,CAMPINAS,3509502,1213792,SP,"sábado, 02/01",47%
12537,CAMPINAS,3509502,1213792,SP,"sábado, 02/05",51%
12201,CAMPINAS,3509502,1213792,SP,"sábado, 03/04",43%
12110,CAMPINAS,3509502,1213792,SP,"sábado, 03/07",38%
12383,CAMPINAS,3509502,1213792,SP,"sábado, 03/10",37%
12565,CAMPINAS,3509502,1213792,SP,"sábado, 04/04",58%
12474,CAMPINAS,3509502,1213792,SP,"sábado, 04/07",47%
