,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
21785,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 21/03",50%
22057,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 21/06",46%
22148,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 22/03",55%
21903,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 22/11",45%
21722,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 23/05",47%
21994,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 23/08",49%
21841,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 24/01",45%
22085,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 24/05",49%
21750,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 25/04",48%
21931,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 25/10",46%
22113,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 26/04",60%
22022,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 26/07",44%
21687,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 27/06",41%
21959,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 27/09",45%
21869,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 27/12",47%
21806,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 28/02",46%
21778,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 28/03",50%
22050,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 28/06",47%
22141,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 29/03",58%
21896,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 29/11",44%
21715,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 30/05",46%
21987,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 30/08",47%
21834,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 31/01",46%
22078,FRANCO DA ROCHA,3516408,156492,SP,"domingo, 31/05",47%
22138,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 01/04",55%
22047,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 01/07",41%
21712,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 02/06",40%
21984,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 02/09",41%
21893,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 02/12",39%
21831,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 03/02",40%
21803,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 03/03",40%
22075,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 03/06",42%
22159,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 04/03",30%
21921,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 04/11",40%
21740,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 05/05",40%
22012,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 05/08",36%
21859,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 06/01",46%
22103,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 06/05",50%
21768,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 07/04",43%
21677,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 07/07",37%
21949,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 07/10",40%
22131,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 08/04",51%
22040,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 08/07",40%
21705,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 09/06",40%
21977,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 09/09",41%
21886,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 09/12",39%
21824,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 10/02",39%
21796,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 10/03",40%
22068,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 10/06",41%
21914,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 11/11",40%
21733,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 12/05",41%
22005,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 12/08",41%
21852,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 13/01",40%
22096,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 13/05",51%
21761,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 14/04",42%
21670,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 14/07",37%
21942,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 14/10",40%
22124,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 15/04",54%
22033,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 15/07",41%
21698,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 16/06",40%
21970,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 16/09",40%
21880,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 16/12",39%
21817,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 17/02",40%
21789,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 17/03",42%
22061,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 17/06",41%
22152,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 18/03",41%
21907,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 18/11",37%
21726,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 19/05",40%
21998,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 19/08",41%
21845,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 20/01",40%
22089,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 20/05",44%
21754,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 21/04",48%
21935,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 21/10",40%
22117,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 22/04",51%
22026,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 22/07",36%
21691,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 23/06",36%
21963,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 23/09",41%
21873,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 23/12",39%
21810,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 24/02",47%
21782,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 24/03",43%
22054,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 24/06",41%
22145,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 25/03",53%
21900,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 25/11",37%
22164,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 26/02",32%
21719,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 26/05",40%
21991,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 26/08",42%
21838,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 27/01",38%
22082,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 27/05",43%
21747,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 28/04",41%
21928,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 28/10",40%
22110,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 29/04",52%
22019,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 29/07",38%
21684,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 30/06",37%
21956,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 30/09",39%
21866,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 30/12",39%
21775,FRANCO DA ROCHA,3516408,156492,SP,"quarta-feira, 31/03",43%
21774,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 01/04",42%
21683,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 01/07",37%
21955,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 01/10",39%
22137,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 02/04",56%
22046,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 02/07",41%
21711,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 03/06",44%
21983,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 03/09",41%
21892,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 03/12",39%
21830,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 04/02",39%
21802,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 04/03",40%
22074,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 04/06",42%
22158,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 05/03",30%
21920,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 05/11",39%
21739,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 06/05",40%
22011,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 06/08",37%
21858,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 07/01",40%
22102,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 07/05",50%
21767,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 08/04",42%
21676,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 08/07",36%
21948,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 08/10",39%
22130,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 09/04",51%
22039,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 09/07",41%
21704,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 10/06",39%
21976,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 10/09",41%
21885,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 10/12",39%
21823,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 11/02",39%
21795,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 11/03",42%
22067,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 11/06",43%
22155,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 12/03",32%
21913,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 12/11",40%
21732,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 13/05",41%
22004,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 13/08",42%
21851,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 14/01",41%
22095,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 14/05",50%
21760,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 15/04",42%
21669,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 15/07",37%
21941,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 15/10",38%
22123,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 16/04",53%
22032,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 16/07",40%
21697,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 17/06",38%
21969,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 17/09",38%
21879,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 17/12",39%
21816,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 18/02",38%
21788,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 18/03",43%
22060,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 18/06",41%
22151,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 19/03",43%
21906,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 19/11",40%
21725,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 20/05",40%
21997,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 20/08",42%
21844,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 21/01",40%
22088,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 21/05",44%
21753,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 22/04",41%
21934,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 22/10",40%
22116,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 23/04",52%
22025,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 23/07",37%
21690,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 24/06",36%
21962,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 24/09",41%
21872,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 24/12",41%
21809,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 25/02",40%
21781,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 25/03",42%
22053,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 25/06",40%
22144,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 26/03",53%
21899,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 26/11",40%
21718,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 27/05",40%
21990,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 27/08",42%
21837,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 28/01",39%
22081,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 28/05",43%
21746,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 29/04",40%
21927,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 29/10",39%
22109,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 30/04",51%
22018,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 30/07",38%
21865,FRANCO DA ROCHA,3516408,156492,SP,"quinta-feira, 31/12",44%
21833,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 01/02",39%
21805,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 01/03",38%
22077,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 01/06",43%
22161,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 02/03",31%
21923,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 02/11",47%
21742,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 03/05",39%
22014,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 03/08",37%
21861,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 04/01",41%
22105,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 04/05",51%
21770,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 05/04",43%
21679,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 05/07",37%
21951,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 05/10",40%
22133,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 06/04",52%
22042,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 06/07",41%
21707,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 07/06",39%
21979,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 07/09",46%
21888,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 07/12",39%
21826,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 08/02",39%
21798,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 08/03",41%
22070,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 08/06",41%
21916,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 09/11",39%
21735,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 10/05",39%
22007,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 10/08",39%
21854,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 11/01",38%
22098,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 11/05",51%
21763,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 12/04",41%
21672,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 12/07",36%
21944,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 12/10",46%
22126,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 13/04",54%
22035,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 13/07",40%
21700,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 14/06",39%
21972,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 14/09",40%
21882,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 14/12",39%
21819,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 15/02",46%
21791,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 15/03",43%
22063,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 15/06",42%
21909,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 16/11",39%
21728,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 17/05",38%
22000,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 17/08",42%
21847,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 18/01",39%
22091,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 18/05",43%
21756,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 19/04",40%
21665,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 19/07",37%
21937,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 19/10",40%
22119,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 20/04",54%
22028,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 20/07",37%
21693,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 21/06",38%
21965,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 21/09",41%
21875,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 21/12",39%
21812,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 22/02",39%
21784,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 22/03",43%
22056,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 22/06",41%
22147,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 23/03",53%
21902,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 23/11",39%
21721,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 24/05",40%
21993,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 24/08",42%
21840,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 25/01",41%
22084,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 25/05",45%
21749,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 26/04",42%
21930,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 26/10",40%
22112,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 27/04",52%
22021,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 27/07",39%
21686,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 28/06",35%
21958,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 28/09",41%
21868,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 28/12",41%
21777,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 29/03",43%
22049,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 29/06",42%
22140,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 30/03",56%
21895,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 30/11",40%
21714,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 31/05",39%
21986,FRANCO DA ROCHA,3516408,156492,SP,"segunda-feira, 31/08",41%
21864,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 01/01",46%
22108,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 01/05",58%
21773,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 02/04",47%
21682,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 02/07",36%
21954,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 02/10",40%
22136,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 03/04",55%
22045,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 03/07",40%
21710,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 04/06",40%
21982,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 04/09",40%
21891,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 04/12",39%
21829,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 05/02",37%
21801,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 05/03",39%
22073,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 05/06",41%
21919,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 06/11",39%
21738,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 07/05",38%
22010,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 07/08",35%
21857,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 08/01",39%
22101,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 08/05",49%
21766,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 09/04",41%
21675,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 09/07",38%
21947,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 09/10",41%
22129,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 10/04",62%
22038,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 10/07",39%
21703,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 11/06",38%
21975,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 11/09",40%
21822,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 12/02",38%
21794,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 12/03",40%
22066,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 12/06",41%
22154,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 13/03",34%
21912,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 13/11",39%
21731,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 14/05",39%
22003,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 14/08",41%
21850,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 15/01",40%
22094,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 15/05",51%
21759,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 16/04",42%
21668,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 16/07",37%
21940,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 16/10",40%
22122,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 17/04",52%
22031,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 17/07",40%
21696,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 18/06",38%
21968,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 18/09",40%
21878,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 18/12",38%
21815,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 19/02",38%
21787,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 19/03",43%
22059,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 19/06",41%
22150,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 20/03",44%
21905,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 20/11",40%
21724,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 21/05",39%
21996,FRANCO DA ROCHA,3516408,156492,SP,"sexta-feira, 21/08",41%
