,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
42560,MONTE MOR,3531803,60754,SP,"domingo, 20/12",55%
42497,MONTE MOR,3531803,60754,SP,"domingo, 21/02",51%
42469,MONTE MOR,3531803,60754,SP,"domingo, 21/03",53%
42742,MONTE MOR,3531803,60754,SP,"domingo, 21/06",56%
42833,MONTE MOR,3531803,60754,SP,"domingo, 22/03",54%
42588,MONTE MOR,3531803,60754,SP,"domingo, 22/11",55%
42406,MONTE MOR,3531803,60754,SP,"domingo, 23/05",53%
42679,MONTE MOR,3531803,60754,SP,"domingo, 23/08",61%
42525,MONTE MOR,3531803,60754,SP,"domingo, 24/01",56%
42770,MONTE MOR,3531803,60754,SP,"domingo, 24/05",59%
42434,MONTE MOR,3531803,60754,SP,"domingo, 25/04",56%
42616,MONTE MOR,3531803,60754,SP,"domingo, 25/10",53%
42798,MONTE MOR,3531803,60754,SP,"domingo, 26/04",58%
42707,MONTE MOR,3531803,60754,SP,"domingo, 26/07",57%
42371,MONTE MOR,3531803,60754,SP,"domingo, 27/06",43%
42644,MONTE MOR,3531803,60754,SP,"domingo, 27/09",52%
42553,MONTE MOR,3531803,60754,SP,"domingo, 27/12",57%
42490,MONTE MOR,3531803,60754,SP,"domingo, 28/02",54%
42462,MONTE MOR,3531803,60754,SP,"domingo, 28/03",49%
42735,MONTE MOR,3531803,60754,SP,"domingo, 28/06",57%
42826,MONTE MOR,3531803,60754,SP,"domingo, 29/03",58%
42581,MONTE MOR,3531803,60754,SP,"domingo, 29/11",58%
42399,MONTE MOR,3531803,60754,SP,"domingo, 30/05",48%
42672,MONTE MOR,3531803,60754,SP,"domingo, 30/08",54%
42518,MONTE MOR,3531803,60754,SP,"domingo, 31/01",45%
42763,MONTE MOR,3531803,60754,SP,"domingo, 31/05",57%
42823,MONTE MOR,3531803,60754,SP,"quarta-feira, 01/04",55%
42732,MONTE MOR,3531803,60754,SP,"quarta-feira, 01/07",51%
42396,MONTE MOR,3531803,60754,SP,"quarta-feira, 02/06",50%
42669,MONTE MOR,3531803,60754,SP,"quarta-feira, 02/09",50%
42578,MONTE MOR,3531803,60754,SP,"quarta-feira, 02/12",46%
42515,MONTE MOR,3531803,60754,SP,"quarta-feira, 03/02",48%
42487,MONTE MOR,3531803,60754,SP,"quarta-feira, 03/03",47%
42760,MONTE MOR,3531803,60754,SP,"quarta-feira, 03/06",54%
42848,MONTE MOR,3531803,60754,SP,"quarta-feira, 04/03",44%
42606,MONTE MOR,3531803,60754,SP,"quarta-feira, 04/11",53%
42424,MONTE MOR,3531803,60754,SP,"quarta-feira, 05/05",50%
42697,MONTE MOR,3531803,60754,SP,"quarta-feira, 05/08",50%
42543,MONTE MOR,3531803,60754,SP,"quarta-feira, 06/01",60%
42788,MONTE MOR,3531803,60754,SP,"quarta-feira, 06/05",55%
42452,MONTE MOR,3531803,60754,SP,"quarta-feira, 07/04",55%
42361,MONTE MOR,3531803,60754,SP,"quarta-feira, 07/07",53%
42634,MONTE MOR,3531803,60754,SP,"quarta-feira, 07/10",49%
42816,MONTE MOR,3531803,60754,SP,"quarta-feira, 08/04",52%
42725,MONTE MOR,3531803,60754,SP,"quarta-feira, 08/07",49%
42389,MONTE MOR,3531803,60754,SP,"quarta-feira, 09/06",49%
42662,MONTE MOR,3531803,60754,SP,"quarta-feira, 09/09",54%
42571,MONTE MOR,3531803,60754,SP,"quarta-feira, 09/12",53%
42508,MONTE MOR,3531803,60754,SP,"quarta-feira, 10/02",45%
42480,MONTE MOR,3531803,60754,SP,"quarta-feira, 10/03",53%
42753,MONTE MOR,3531803,60754,SP,"quarta-feira, 10/06",54%
42841,MONTE MOR,3531803,60754,SP,"quarta-feira, 11/03",43%
42599,MONTE MOR,3531803,60754,SP,"quarta-feira, 11/11",54%
42417,MONTE MOR,3531803,60754,SP,"quarta-feira, 12/05",50%
42690,MONTE MOR,3531803,60754,SP,"quarta-feira, 12/08",48%
42536,MONTE MOR,3531803,60754,SP,"quarta-feira, 13/01",56%
42781,MONTE MOR,3531803,60754,SP,"quarta-feira, 13/05",55%
42445,MONTE MOR,3531803,60754,SP,"quarta-feira, 14/04",49%
42354,MONTE MOR,3531803,60754,SP,"quarta-feira, 14/07",55%
42627,MONTE MOR,3531803,60754,SP,"quarta-feira, 14/10",51%
42809,MONTE MOR,3531803,60754,SP,"quarta-feira, 15/04",56%
42718,MONTE MOR,3531803,60754,SP,"quarta-feira, 15/07",51%
42382,MONTE MOR,3531803,60754,SP,"quarta-feira, 16/06",42%
42655,MONTE MOR,3531803,60754,SP,"quarta-feira, 16/09",48%
42564,MONTE MOR,3531803,60754,SP,"quarta-feira, 16/12",52%
42501,MONTE MOR,3531803,60754,SP,"quarta-feira, 17/02",48%
42473,MONTE MOR,3531803,60754,SP,"quarta-feira, 17/03",54%
42746,MONTE MOR,3531803,60754,SP,"quarta-feira, 17/06",53%
42837,MONTE MOR,3531803,60754,SP,"quarta-feira, 18/03",46%
42592,MONTE MOR,3531803,60754,SP,"quarta-feira, 18/11",55%
42410,MONTE MOR,3531803,60754,SP,"quarta-feira, 19/05",51%
42683,MONTE MOR,3531803,60754,SP,"quarta-feira, 19/08",55%
42529,MONTE MOR,3531803,60754,SP,"quarta-feira, 20/01",50%
42774,MONTE MOR,3531803,60754,SP,"quarta-feira, 20/05",55%
42438,MONTE MOR,3531803,60754,SP,"quarta-feira, 21/04",52%
42620,MONTE MOR,3531803,60754,SP,"quarta-feira, 21/10",51%
42802,MONTE MOR,3531803,60754,SP,"quarta-feira, 22/04",52%
42711,MONTE MOR,3531803,60754,SP,"quarta-feira, 22/07",53%
42375,MONTE MOR,3531803,60754,SP,"quarta-feira, 23/06",53%
42648,MONTE MOR,3531803,60754,SP,"quarta-feira, 23/09",50%
42557,MONTE MOR,3531803,60754,SP,"quarta-feira, 23/12",54%
42494,MONTE MOR,3531803,60754,SP,"quarta-feira, 24/02",56%
42466,MONTE MOR,3531803,60754,SP,"quarta-feira, 24/03",54%
42739,MONTE MOR,3531803,60754,SP,"quarta-feira, 24/06",54%
42830,MONTE MOR,3531803,60754,SP,"quarta-feira, 25/03",52%
42585,MONTE MOR,3531803,60754,SP,"quarta-feira, 25/11",54%
42855,MONTE MOR,3531803,60754,SP,"quarta-feira, 26/02",44%
42403,MONTE MOR,3531803,60754,SP,"quarta-feira, 26/05",50%
42676,MONTE MOR,3531803,60754,SP,"quarta-feira, 26/08",55%
42522,MONTE MOR,3531803,60754,SP,"quarta-feira, 27/01",49%
42767,MONTE MOR,3531803,60754,SP,"quarta-feira, 27/05",54%
42431,MONTE MOR,3531803,60754,SP,"quarta-feira, 28/04",46%
42613,MONTE MOR,3531803,60754,SP,"quarta-feira, 28/10",52%
42795,MONTE MOR,3531803,60754,SP,"quarta-feira, 29/04",51%
42704,MONTE MOR,3531803,60754,SP,"quarta-feira, 29/07",52%
42368,MONTE MOR,3531803,60754,SP,"quarta-feira, 30/06",43%
42641,MONTE MOR,3531803,60754,SP,"quarta-feira, 30/09",50%
42550,MONTE MOR,3531803,60754,SP,"quarta-feira, 30/12",57%
42459,MONTE MOR,3531803,60754,SP,"quarta-feira, 31/03",39%
42458,MONTE MOR,3531803,60754,SP,"quinta-feira, 01/04",50%
42367,MONTE MOR,3531803,60754,SP,"quinta-feira, 01/07",50%
42640,MONTE MOR,3531803,60754,SP,"quinta-feira, 01/10",55%
42822,MONTE MOR,3531803,60754,SP,"quinta-feira, 02/04",53%
42731,MONTE MOR,3531803,60754,SP,"quinta-feira, 02/07",52%
42395,MONTE MOR,3531803,60754,SP,"quinta-feira, 03/06",56%
42668,MONTE MOR,3531803,60754,SP,"quinta-feira, 03/09",52%
42577,MONTE MOR,3531803,60754,SP,"quinta-feira, 03/12",52%
42514,MONTE MOR,3531803,60754,SP,"quinta-feira, 04/02",46%
42486,MONTE MOR,3531803,60754,SP,"quinta-feira, 04/03",48%
42759,MONTE MOR,3531803,60754,SP,"quinta-feira, 04/06",54%
42847,MONTE MOR,3531803,60754,SP,"quinta-feira, 05/03",43%
42605,MONTE MOR,3531803,60754,SP,"quinta-feira, 05/11",52%
42423,MONTE MOR,3531803,60754,SP,"quinta-feira, 06/05",47%
42696,MONTE MOR,3531803,60754,SP,"quinta-feira, 06/08",52%
42542,MONTE MOR,3531803,60754,SP,"quinta-feira, 07/01",56%
42787,MONTE MOR,3531803,60754,SP,"quinta-feira, 07/05",55%
42451,MONTE MOR,3531803,60754,SP,"quinta-feira, 08/04",51%
42360,MONTE MOR,3531803,60754,SP,"quinta-feira, 08/07",52%
42633,MONTE MOR,3531803,60754,SP,"quinta-feira, 08/10",51%
42815,MONTE MOR,3531803,60754,SP,"quinta-feira, 09/04",52%
42724,MONTE MOR,3531803,60754,SP,"quinta-feira, 09/07",51%
42388,MONTE MOR,3531803,60754,SP,"quinta-feira, 10/06",44%
42661,MONTE MOR,3531803,60754,SP,"quinta-feira, 10/09",54%
42570,MONTE MOR,3531803,60754,SP,"quinta-feira, 10/12",54%
42507,MONTE MOR,3531803,60754,SP,"quinta-feira, 11/02",46%
42479,MONTE MOR,3531803,60754,SP,"quinta-feira, 11/03",53%
42752,MONTE MOR,3531803,60754,SP,"quinta-feira, 11/06",55%
42840,MONTE MOR,3531803,60754,SP,"quinta-feira, 12/03",50%
42598,MONTE MOR,3531803,60754,SP,"quinta-feira, 12/11",49%
42416,MONTE MOR,3531803,60754,SP,"quinta-feira, 13/05",52%
42689,MONTE MOR,3531803,60754,SP,"quinta-feira, 13/08",55%
42535,MONTE MOR,3531803,60754,SP,"quinta-feira, 14/01",51%
42780,MONTE MOR,3531803,60754,SP,"quinta-feira, 14/05",54%
42444,MONTE MOR,3531803,60754,SP,"quinta-feira, 15/04",55%
42353,MONTE MOR,3531803,60754,SP,"quinta-feira, 15/07",54%
42626,MONTE MOR,3531803,60754,SP,"quinta-feira, 15/10",55%
42808,MONTE MOR,3531803,60754,SP,"quinta-feira, 16/04",55%
42717,MONTE MOR,3531803,60754,SP,"quinta-feira, 16/07",50%
42381,MONTE MOR,3531803,60754,SP,"quinta-feira, 17/06",51%
42654,MONTE MOR,3531803,60754,SP,"quinta-feira, 17/09",54%
42563,MONTE MOR,3531803,60754,SP,"quinta-feira, 17/12",52%
42500,MONTE MOR,3531803,60754,SP,"quinta-feira, 18/02",53%
42472,MONTE MOR,3531803,60754,SP,"quinta-feira, 18/03",48%
42745,MONTE MOR,3531803,60754,SP,"quinta-feira, 18/06",52%
42836,MONTE MOR,3531803,60754,SP,"quinta-feira, 19/03",47%
42591,MONTE MOR,3531803,60754,SP,"quinta-feira, 19/11",53%
42409,MONTE MOR,3531803,60754,SP,"quinta-feira, 20/05",50%
42682,MONTE MOR,3531803,60754,SP,"quinta-feira, 20/08",53%
42528,MONTE MOR,3531803,60754,SP,"quinta-feira, 21/01",52%
42773,MONTE MOR,3531803,60754,SP,"quinta-feira, 21/05",55%
42437,MONTE MOR,3531803,60754,SP,"quinta-feira, 22/04",43%
42619,MONTE MOR,3531803,60754,SP,"quinta-feira, 22/10",54%
42801,MONTE MOR,3531803,60754,SP,"quinta-feira, 23/04",55%
42710,MONTE MOR,3531803,60754,SP,"quinta-feira, 23/07",52%
42374,MONTE MOR,3531803,60754,SP,"quinta-feira, 24/06",47%
42647,MONTE MOR,3531803,60754,SP,"quinta-feira, 24/09",51%
42556,MONTE MOR,3531803,60754,SP,"quinta-feira, 24/12",53%
42493,MONTE MOR,3531803,60754,SP,"quinta-feira, 25/02",42%
42465,MONTE MOR,3531803,60754,SP,"quinta-feira, 25/03",54%
42738,MONTE MOR,3531803,60754,SP,"quinta-feira, 25/06",53%
42829,MONTE MOR,3531803,60754,SP,"quinta-feira, 26/03",52%
42584,MONTE MOR,3531803,60754,SP,"quinta-feira, 26/11",53%
42854,MONTE MOR,3531803,60754,SP,"quinta-feira, 27/02",43%
42402,MONTE MOR,3531803,60754,SP,"quinta-feira, 27/05",54%
42675,MONTE MOR,3531803,60754,SP,"quinta-feira, 27/08",53%
42521,MONTE MOR,3531803,60754,SP,"quinta-feira, 28/01",50%
42766,MONTE MOR,3531803,60754,SP,"quinta-feira, 28/05",54%
42430,MONTE MOR,3531803,60754,SP,"quinta-feira, 29/04",43%
42612,MONTE MOR,3531803,60754,SP,"quinta-feira, 29/10",53%
42794,MONTE MOR,3531803,60754,SP,"quinta-feira, 30/04",54%
42703,MONTE MOR,3531803,60754,SP,"quinta-feira, 30/07",44%
42549,MONTE MOR,3531803,60754,SP,"quinta-feira, 31/12",51%
42517,MONTE MOR,3531803,60754,SP,"segunda-feira, 01/02",46%
42489,MONTE MOR,3531803,60754,SP,"segunda-feira, 01/03",48%
42762,MONTE MOR,3531803,60754,SP,"segunda-feira, 01/06",54%
42850,MONTE MOR,3531803,60754,SP,"segunda-feira, 02/03",44%
42608,MONTE MOR,3531803,60754,SP,"segunda-feira, 02/11",56%
42426,MONTE MOR,3531803,60754,SP,"segunda-feira, 03/05",47%
42699,MONTE MOR,3531803,60754,SP,"segunda-feira, 03/08",55%
42545,MONTE MOR,3531803,60754,SP,"segunda-feira, 04/01",49%
42790,MONTE MOR,3531803,60754,SP,"segunda-feira, 04/05",54%
42454,MONTE MOR,3531803,60754,SP,"segunda-feira, 05/04",54%
42363,MONTE MOR,3531803,60754,SP,"segunda-feira, 05/07",49%
42636,MONTE MOR,3531803,60754,SP,"segunda-feira, 05/10",47%
42818,MONTE MOR,3531803,60754,SP,"segunda-feira, 06/04",54%
42727,MONTE MOR,3531803,60754,SP,"segunda-feira, 06/07",52%
42391,MONTE MOR,3531803,60754,SP,"segunda-feira, 07/06",54%
42664,MONTE MOR,3531803,60754,SP,"segunda-feira, 07/09",51%
42573,MONTE MOR,3531803,60754,SP,"segunda-feira, 07/12",51%
42510,MONTE MOR,3531803,60754,SP,"segunda-feira, 08/02",45%
42482,MONTE MOR,3531803,60754,SP,"segunda-feira, 08/03",51%
42755,MONTE MOR,3531803,60754,SP,"segunda-feira, 08/06",53%
42843,MONTE MOR,3531803,60754,SP,"segunda-feira, 09/03",40%
42601,MONTE MOR,3531803,60754,SP,"segunda-feira, 09/11",55%
42419,MONTE MOR,3531803,60754,SP,"segunda-feira, 10/05",48%
42692,MONTE MOR,3531803,60754,SP,"segunda-feira, 10/08",51%
42538,MONTE MOR,3531803,60754,SP,"segunda-feira, 11/01",55%
42783,MONTE MOR,3531803,60754,SP,"segunda-feira, 11/05",54%
42447,MONTE MOR,3531803,60754,SP,"segunda-feira, 12/04",47%
42356,MONTE MOR,3531803,60754,SP,"segunda-feira, 12/07",54%
42629,MONTE MOR,3531803,60754,SP,"segunda-feira, 12/10",46%
42811,MONTE MOR,3531803,60754,SP,"segunda-feira, 13/04",54%
42720,MONTE MOR,3531803,60754,SP,"segunda-feira, 13/07",51%
42384,MONTE MOR,3531803,60754,SP,"segunda-feira, 14/06",51%
42657,MONTE MOR,3531803,60754,SP,"segunda-feira, 14/09",54%
42566,MONTE MOR,3531803,60754,SP,"segunda-feira, 14/12",50%
42503,MONTE MOR,3531803,60754,SP,"segunda-feira, 15/02",50%
42475,MONTE MOR,3531803,60754,SP,"segunda-feira, 15/03",53%
42748,MONTE MOR,3531803,60754,SP,"segunda-feira, 15/06",52%
42594,MONTE MOR,3531803,60754,SP,"segunda-feira, 16/11",49%
42412,MONTE MOR,3531803,60754,SP,"segunda-feira, 17/05",48%
42685,MONTE MOR,3531803,60754,SP,"segunda-feira, 17/08",56%
42531,MONTE MOR,3531803,60754,SP,"segunda-feira, 18/01",53%
42776,MONTE MOR,3531803,60754,SP,"segunda-feira, 18/05",54%
42440,MONTE MOR,3531803,60754,SP,"segunda-feira, 19/04",49%
42349,MONTE MOR,3531803,60754,SP,"segunda-feira, 19/07",52%
42622,MONTE MOR,3531803,60754,SP,"segunda-feira, 19/10",52%
42804,MONTE MOR,3531803,60754,SP,"segunda-feira, 20/04",56%
42713,MONTE MOR,3531803,60754,SP,"segunda-feira, 20/07",52%
42377,MONTE MOR,3531803,60754,SP,"segunda-feira, 21/06",47%
42650,MONTE MOR,3531803,60754,SP,"segunda-feira, 21/09",48%
42559,MONTE MOR,3531803,60754,SP,"segunda-feira, 21/12",50%
42496,MONTE MOR,3531803,60754,SP,"segunda-feira, 22/02",45%
42468,MONTE MOR,3531803,60754,SP,"segunda-feira, 22/03",42%
42741,MONTE MOR,3531803,60754,SP,"segunda-feira, 22/06",52%
42832,MONTE MOR,3531803,60754,SP,"segunda-feira, 23/03",50%
42587,MONTE MOR,3531803,60754,SP,"segunda-feira, 23/11",50%
42405,MONTE MOR,3531803,60754,SP,"segunda-feira, 24/05",45%
42678,MONTE MOR,3531803,60754,SP,"segunda-feira, 24/08",51%
42524,MONTE MOR,3531803,60754,SP,"segunda-feira, 25/01",49%
42769,MONTE MOR,3531803,60754,SP,"segunda-feira, 25/05",60%
42433,MONTE MOR,3531803,60754,SP,"segunda-feira, 26/04",48%
42615,MONTE MOR,3531803,60754,SP,"segunda-feira, 26/10",52%
42797,MONTE MOR,3531803,60754,SP,"segunda-feira, 27/04",55%
42706,MONTE MOR,3531803,60754,SP,"segunda-feira, 27/07",56%
42370,MONTE MOR,3531803,60754,SP,"segunda-feira, 28/06",54%
42643,MONTE MOR,3531803,60754,SP,"segunda-feira, 28/09",49%
42552,MONTE MOR,3531803,60754,SP,"segunda-feira, 28/12",52%
42461,MONTE MOR,3531803,60754,SP,"segunda-feira, 29/03",53%
42734,MONTE MOR,3531803,60754,SP,"segunda-feira, 29/06",53%
42825,MONTE MOR,3531803,60754,SP,"segunda-feira, 30/03",57%
42580,MONTE MOR,3531803,60754,SP,"segunda-feira, 30/11",52%
42398,MONTE MOR,3531803,60754,SP,"segunda-feira, 31/05",46%
42671,MONTE MOR,3531803,60754,SP,"segunda-feira, 31/08",48%
42548,MONTE MOR,3531803,60754,SP,"sexta-feira, 01/01",60%
42793,MONTE MOR,3531803,60754,SP,"sexta-feira, 01/05",57%
42457,MONTE MOR,3531803,60754,SP,"sexta-feira, 02/04",55%
42366,MONTE MOR,3531803,60754,SP,"sexta-feira, 02/07",50%
42639,MONTE MOR,3531803,60754,SP,"sexta-feira, 02/10",50%
42821,MONTE MOR,3531803,60754,SP,"sexta-feira, 03/04",55%
42730,MONTE MOR,3531803,60754,SP,"sexta-feira, 03/07",53%
42394,MONTE MOR,3531803,60754,SP,"sexta-feira, 04/06",45%
42667,MONTE MOR,3531803,60754,SP,"sexta-feira, 04/09",53%
42576,MONTE MOR,3531803,60754,SP,"sexta-feira, 04/12",52%
42513,MONTE MOR,3531803,60754,SP,"sexta-feira, 05/02",45%
42485,MONTE MOR,3531803,60754,SP,"sexta-feira, 05/03",51%
42758,MONTE MOR,3531803,60754,SP,"sexta-feira, 05/06",53%
42846,MONTE MOR,3531803,60754,SP,"sexta-feira, 06/03",40%
42604,MONTE MOR,3531803,60754,SP,"sexta-feira, 06/11",54%
42422,MONTE MOR,3531803,60754,SP,"sexta-feira, 07/05",39%
42695,MONTE MOR,3531803,60754,SP,"sexta-feira, 07/08",51%
42541,MONTE MOR,3531803,60754,SP,"sexta-feira, 08/01",49%
42786,MONTE MOR,3531803,60754,SP,"sexta-feira, 08/05",54%
42450,MONTE MOR,3531803,60754,SP,"sexta-feira, 09/04",51%
42359,MONTE MOR,3531803,60754,SP,"sexta-feira, 09/07",52%
42632,MONTE MOR,3531803,60754,SP,"sexta-feira, 09/10",48%
42814,MONTE MOR,3531803,60754,SP,"sexta-feira, 10/04",57%
42723,MONTE MOR,3531803,60754,SP,"sexta-feira, 10/07",51%
42387,MONTE MOR,3531803,60754,SP,"sexta-feira, 11/06",45%
42660,MONTE MOR,3531803,60754,SP,"sexta-feira, 11/09",51%
42569,MONTE MOR,3531803,60754,SP,"sexta-feira, 11/12",54%
42506,MONTE MOR,3531803,60754,SP,"sexta-feira, 12/02",44%
42478,MONTE MOR,3531803,60754,SP,"sexta-feira, 12/03",53%
42751,MONTE MOR,3531803,60754,SP,"sexta-feira, 12/06",51%
42839,MONTE MOR,3531803,60754,SP,"sexta-feira, 13/03",44%
42597,MONTE MOR,3531803,60754,SP,"sexta-feira, 13/11",42%
42415,MONTE MOR,3531803,60754,SP,"sexta-feira, 14/05",52%
42688,MONTE MOR,3531803,60754,SP,"sexta-feira, 14/08",55%
42534,MONTE MOR,3531803,60754,SP,"sexta-feira, 15/01",50%
42779,MONTE MOR,3531803,60754,SP,"sexta-feira, 15/05",52%
42443,MONTE MOR,3531803,60754,SP,"sexta-feira, 16/04",54%
42352,MONTE MOR,3531803,60754,SP,"sexta-feira, 16/07",44%
42625,MONTE MOR,3531803,60754,SP,"sexta-feira, 16/10",51%
42807,MONTE MOR,3531803,60754,SP,"sexta-feira, 17/04",55%
42716,MONTE MOR,3531803,60754,SP,"sexta-feira, 17/07",52%
42380,MONTE MOR,3531803,60754,SP,"sexta-feira, 18/06",53%
42653,MONTE MOR,3531803,60754,SP,"sexta-feira, 18/09",53%
42562,MONTE MOR,3531803,60754,SP,"sexta-feira, 18/12",49%
42499,MONTE MOR,3531803,60754,SP,"sexta-feira, 19/02",45%
42471,MONTE MOR,3531803,60754,SP,"sexta-feira, 19/03",47%
42744,MONTE MOR,3531803,60754,SP,"sexta-feira, 19/06",51%
42835,MONTE MOR,3531803,60754,SP,"sexta-feira, 20/03",46%
42590,MONTE MOR,3531803,60754,SP,"sexta-feira, 20/11",56%
42408,MONTE MOR,3531803,60754,SP,"sexta-feira, 21/05",53%
42681,MONTE MOR,3531803,60754,SP,"sexta-feira, 21/08",55%
42527,MONTE MOR,3531803,60754,SP,"sexta-feira, 22/01",55%
42772,MONTE MOR,3531803,60754,SP,"sexta-feira, 22/05",54%
42436,MONTE MOR,3531803,60754,SP,"sexta-feira, 23/04",53%
42618,MONTE MOR,3531803,60754,SP,"sexta-feira, 23/10",53%
42800,MONTE MOR,3531803,60754,SP,"sexta-feira, 24/04",55%
42709,MONTE MOR,3531803,60754,SP,"sexta-feira, 24/07",51%
42373,MONTE MOR,3531803,60754,SP,"sexta-feira, 25/06",50%
42646,MONTE MOR,3531803,60754,SP,"sexta-feira, 25/09",51%
42555,MONTE MOR,3531803,60754,SP,"sexta-feira, 25/12",60%
42492,MONTE MOR,3531803,60754,SP,"sexta-feira, 26/02",48%
42464,MONTE MOR,3531803,60754,SP,"sexta-feira, 26/03",53%
42737,MONTE MOR,3531803,60754,SP,"sexta-feira, 26/06",53%
42828,MONTE MOR,3531803,60754,SP,"sexta-feira, 27/03",57%
42583,MONTE MOR,3531803,60754,SP,"sexta-feira, 27/11",53%
42853,MONTE MOR,3531803,60754,SP,"sexta-feira, 28/02",42%
42401,MONTE MOR,3531803,60754,SP,"sexta-feira, 28/05",54%
42674,MONTE MOR,3531803,60754,SP,"sexta-feira, 28/08",50%
42520,MONTE MOR,3531803,60754,SP,"sexta-feira, 29/01",47%
42765,MONTE MOR,3531803,60754,SP,"sexta-feira, 29/05",54%
42429,MONTE MOR,3531803,60754,SP,"sexta-feira, 30/04",46%
42611,MONTE MOR,3531803,60754,SP,"sexta-feira, 30/10",53%
42702,MONTE MOR,3531803,60754,SP,"sexta-feira, 31/07",53%
42428,MONTE MOR,3531803,60754,SP,"sábado, 01/05",52%
42701,MONTE MOR,3531803,60754,SP,"sábado, 01/08",50%
42547,MONTE MOR,3531803,60754,SP,"sábado, 02/01",56%
42792,MONTE MOR,3531803,60754,SP,"sábado, 02/05",56%
42456,MONTE MOR,3531803,60754,SP,"sábado, 03/04",53%
42365,MONTE MOR,3531803,60754,SP,"sábado, 03/07",52%
42638,MONTE MOR,3531803,60754,SP,"sábado, 03/10",49%
42820,MONTE MOR,3531803,60754,SP,"sábado, 04/04",54%
42729,MONTE MOR,3531803,60754,SP,"sábado, 04/07",54%
42393,MONTE MOR,3531803,60754,SP,"sábado, 05/06",40%
42666,MONTE MOR,3531803,60754,SP,"sábado, 05/09",53%
42575,MONTE MOR,3531803,60754,SP,"sábado, 05/12",52%
42512,MONTE MOR,3531803,60754,SP,"sábado, 06/02",52%
42484,MONTE MOR,3531803,60754,SP,"sábado, 06/03",56%
42757,MONTE MOR,3531803,60754,SP,"sábado, 06/06",55%
42845,MONTE MOR,3531803,60754,SP,"sábado, 07/03",44%
42603,MONTE MOR,3531803,60754,SP,"sábado, 07/11",55%
42421,MONTE MOR,3531803,60754,SP,"sábado, 08/05",47%
42694,MONTE MOR,3531803,60754,SP,"sábado, 08/08",51%
42540,MONTE MOR,3531803,60754,SP,"sábado, 09/01",60%
