,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
61302,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 04/11",41%
61120,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 05/05",40%
61393,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 05/08",41%
61239,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 06/01",44%
61484,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 06/05",51%
61148,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 07/04",43%
61057,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 07/07",40%
61330,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 07/10",40%
61512,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 08/04",55%
61421,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 08/07",44%
61085,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 09/06",40%
61358,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 09/09",43%
61267,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 09/12",39%
61204,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 10/02",40%
61176,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 10/03",42%
61449,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 10/06",46%
61537,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 11/03",32%
61295,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 11/11",40%
61113,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 12/05",42%
61386,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 12/08",41%
61232,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 13/01",40%
61477,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 13/05",52%
61141,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 14/04",42%
61050,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 14/07",41%
61323,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 14/10",41%
61505,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 15/04",55%
61414,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 15/07",46%
61078,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 16/06",41%
61351,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 16/09",41%
61260,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 16/12",39%
61197,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 17/02",38%
61169,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 17/03",43%
61442,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 17/06",46%
61533,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 18/03",45%
61288,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 18/11",40%
61106,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 19/05",41%
61379,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 19/08",43%
61225,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 20/01",40%
61470,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 20/05",48%
61134,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 21/04",50%
61316,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 21/10",42%
61498,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 22/04",52%
61407,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 22/07",42%
61071,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 23/06",40%
61344,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 23/09",43%
61253,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 23/12",39%
61190,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 24/02",46%
61162,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 24/03",44%
61435,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 24/06",42%
61526,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 25/03",59%
61281,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 25/11",40%
61551,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 26/02",35%
61099,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 26/05",41%
61372,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 26/08",43%
61218,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 27/01",40%
61463,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 27/05",47%
61127,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 28/04",41%
61309,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 28/10",41%
61491,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 29/04",52%
61400,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 29/07",42%
61064,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 30/06",40%
61337,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 30/09",41%
61246,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 30/12",41%
61155,SÃO ROQUE,3550605,92060,SP,"quarta-feira, 31/03",44%
61154,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 01/04",45%
61063,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 01/07",39%
61336,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 01/10",38%
61518,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 02/04",59%
61427,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 02/07",45%
61091,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 03/06",45%
61364,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 03/09",41%
61273,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 03/12",40%
61210,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 04/02",39%
61182,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 04/03",41%
61455,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 04/06",46%
61543,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 05/03",36%
61301,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 05/11",40%
61119,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 06/05",40%
61392,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 06/08",41%
61238,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 07/01",41%
61483,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 07/05",50%
61147,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 08/04",43%
61056,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 08/07",39%
61329,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 08/10",37%
61511,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 09/04",52%
61420,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 09/07",44%
61084,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 10/06",40%
61357,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 10/09",41%
61266,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 10/12",39%
61203,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 11/02",39%
61175,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 11/03",43%
61448,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 11/06",51%
61536,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 12/03",36%
61294,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 12/11",40%
61112,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 13/05",41%
61385,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 13/08",43%
61231,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 14/01",41%
61476,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 14/05",53%
61140,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 15/04",42%
61049,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 15/07",41%
61322,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 15/10",41%
61504,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 16/04",54%
61413,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 16/07",45%
61077,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 17/06",41%
61350,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 17/09",41%
61259,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 17/12",39%
61196,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 18/02",39%
61168,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 18/03",43%
61441,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 18/06",45%
61532,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 19/03",45%
61287,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 19/11",40%
61105,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 20/05",41%
61378,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 20/08",43%
61224,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 21/01",41%
61469,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 21/05",50%
61133,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 22/04",41%
61315,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 22/10",41%
61497,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 23/04",52%
61406,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 23/07",42%
61070,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 24/06",40%
61343,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 24/09",42%
61252,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 24/12",42%
61189,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 25/02",39%
61161,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 25/03",43%
61434,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 25/06",45%
61525,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 26/03",59%
61280,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 26/11",39%
61550,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 27/02",34%
61098,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 27/05",40%
61371,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 27/08",43%
61217,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 28/01",41%
61462,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 28/05",48%
61126,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 29/04",41%
61308,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 29/10",41%
61490,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 30/04",51%
61399,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 30/07",43%
61245,SÃO ROQUE,3550605,92060,SP,"quinta-feira, 31/12",45%
61213,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 01/02",40%
61185,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 01/03",39%
61458,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 01/06",47%
61546,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 02/03",36%
61304,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 02/11",48%
61122,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 03/05",40%
61395,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 03/08",42%
61241,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 04/01",41%
61486,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 04/05",51%
61150,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 05/04",43%
61059,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 05/07",40%
61332,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 05/10",41%
61514,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 06/04",56%
61423,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 06/07",45%
61087,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 07/06",40%
61360,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 07/09",49%
61269,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 07/12",39%
61206,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 08/02",40%
61178,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 08/03",42%
61451,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 08/06",46%
61539,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 09/03",35%
61297,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 09/11",40%
61115,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 10/05",40%
61388,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 10/08",43%
61234,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 11/01",40%
61479,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 11/05",51%
61143,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 12/04",42%
61052,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 12/07",39%
61325,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 12/10",49%
61507,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 13/04",54%
61416,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 13/07",45%
61080,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 14/06",41%
61353,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 14/09",42%
61262,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 14/12",39%
61199,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 15/02",44%
61171,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 15/03",43%
61444,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 15/06",47%
61290,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 16/11",40%
61108,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 17/05",39%
61381,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 17/08",44%
61227,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 18/01",40%
61472,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 18/05",48%
61136,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 19/04",42%
61045,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 19/07",41%
61318,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 19/10",41%
61500,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 20/04",54%
61409,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 20/07",43%
61073,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 21/06",40%
61346,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 21/09",43%
61255,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 21/12",38%
61192,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 22/02",39%
61164,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 22/03",43%
61437,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 22/06",46%
61528,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 23/03",57%
61283,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 23/11",40%
61101,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 24/05",41%
61374,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 24/08",43%
61220,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 25/01",41%
61465,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 25/05",54%
61129,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 26/04",41%
61311,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 26/10",41%
61493,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 27/04",52%
61402,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 27/07",44%
61066,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 28/06",40%
61339,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 28/09",42%
61248,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 28/12",42%
61157,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 29/03",44%
61430,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 29/06",46%
61521,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 30/03",59%
61276,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 30/11",39%
61094,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 31/05",42%
61367,SÃO ROQUE,3550605,92060,SP,"segunda-feira, 31/08",43%
61244,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 01/01",50%
61489,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 01/05",60%
61153,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 02/04",49%
61062,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 02/07",39%
61335,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 02/10",42%
61517,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 03/04",59%
61426,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 03/07",45%
61090,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 04/06",40%
61363,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 04/09",41%
61272,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 04/12",39%
61209,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 05/02",38%
61181,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 05/03",40%
61454,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 05/06",45%
61542,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 06/03",33%
61300,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 06/11",39%
61118,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 07/05",40%
61391,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 07/08",41%
61237,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 08/01",41%
61482,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 08/05",49%
61146,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 09/04",42%
61055,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 09/07",41%
61328,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 09/10",40%
61510,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 10/04",63%
61419,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 10/07",44%
61083,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 11/06",38%
61356,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 11/09",41%
61265,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 11/12",39%
61202,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 12/02",37%
61174,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 12/03",41%
61447,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 12/06",46%
61535,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 13/03",37%
61293,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 13/11",39%
61111,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 14/05",40%
61384,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 14/08",42%
61230,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 15/01",39%
61475,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 15/05",50%
61139,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 16/04",42%
61048,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 16/07",40%
61321,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 16/10",42%
61503,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 17/04",52%
61412,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 17/07",44%
61076,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 18/06",40%
61349,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 18/09",41%
61258,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 18/12",38%
61195,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 19/02",38%
61167,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 19/03",43%
61440,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 19/06",45%
61531,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 20/03",48%
61286,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 20/11",40%
61104,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 21/05",40%
61377,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 21/08",42%
61223,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 22/01",40%
61468,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 22/05",48%
61132,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 23/04",42%
61314,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 23/10",40%
61496,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 24/04",51%
61405,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 24/07",42%
61069,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 25/06",39%
61342,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 25/09",42%
61251,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 25/12",50%
61188,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 26/02",38%
61160,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 26/03",42%
61433,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 26/06",46%
61524,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 27/03",58%
61279,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 27/11",40%
61549,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 28/02",33%
61097,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 28/05",40%
61370,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 28/08",42%
61216,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 29/01",41%
61461,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 29/05",46%
61125,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 30/04",44%
61307,SÃO ROQUE,3550605,92060,SP,"sexta-feira, 30/10",41%
