,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
35021,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 15/11",43%
34839,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 16/05",47%
35112,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 16/08",48%
34958,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 17/01",47%
35203,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 17/05",50%
34867,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 18/04",49%
34776,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 18/07",45%
35049,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 18/10",44%
35231,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 19/04",48%
35140,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 19/07",46%
34804,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 20/06",46%
35077,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 20/09",45%
34986,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 20/12",42%
34923,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 21/02",45%
34895,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 21/03",49%
35168,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 21/06",48%
35259,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 22/03",47%
35014,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 22/11",43%
34832,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 23/05",49%
35105,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 23/08",47%
34951,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 24/01",47%
35196,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 24/05",52%
34860,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 25/04",49%
35042,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 25/10",44%
35224,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 26/04",48%
35133,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 26/07",47%
34797,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 27/06",46%
35070,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 27/09",44%
34979,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 27/12",43%
34916,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 28/02",47%
34888,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 28/03",49%
35161,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 28/06",49%
35252,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 29/03",52%
35007,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 29/11",41%
34825,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 30/05",48%
35098,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 30/08",45%
34944,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 31/01",47%
35189,LENÇÓIS PAULISTA,3526803,68990,SP,"domingo, 31/05",48%
35249,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 01/04",45%
35158,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 01/07",41%
34822,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 02/06",39%
35095,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 02/09",39%
35004,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 02/12",38%
34941,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 03/02",39%
34913,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 03/03",38%
35186,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 03/06",42%
35273,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 04/03",33%
35032,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 04/11",38%
34850,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 05/05",39%
35123,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 05/08",39%
34969,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 06/01",57%
35214,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 06/05",42%
34878,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 07/04",39%
34787,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 07/07",38%
35060,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 07/10",38%
35242,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 08/04",42%
35151,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 08/07",41%
34815,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 09/06",39%
35088,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 09/09",39%
34997,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 09/12",37%
34934,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 10/02",38%
34906,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 10/03",39%
35179,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 10/06",41%
35025,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 11/11",38%
34843,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 12/05",38%
35116,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 12/08",39%
34962,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 13/01",39%
35207,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 13/05",43%
34871,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 14/04",39%
34780,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 14/07",39%
35053,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 14/10",38%
35235,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 15/04",43%
35144,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 15/07",41%
34808,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 16/06",38%
35081,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 16/09",39%
34990,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 16/12",37%
34927,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 17/02",38%
34899,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 17/03",38%
35172,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 17/06",41%
35263,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 18/03",37%
35018,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 18/11",38%
34836,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 19/05",40%
35109,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 19/08",40%
34955,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 20/01",39%
35200,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 20/05",43%
34864,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 21/04",46%
35046,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 21/10",39%
35228,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 22/04",41%
35137,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 22/07",39%
34801,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 23/06",38%
35074,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 23/09",40%
34983,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 23/12",37%
34920,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 24/02",54%
34892,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 24/03",40%
35165,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 24/06",42%
35256,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 25/03",46%
35011,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 25/11",38%
35280,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 26/02",33%
34829,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 26/05",39%
35102,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 26/08",39%
34948,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 27/01",39%
35193,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 27/05",42%
34857,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 28/04",39%
35039,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 28/10",38%
35221,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 29/04",43%
35130,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 29/07",39%
34794,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 30/06",39%
35067,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 30/09",38%
34976,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 30/12",38%
34885,LENÇÓIS PAULISTA,3526803,68990,SP,"quarta-feira, 31/03",39%
34884,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 01/04",39%
34793,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 01/07",40%
35066,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 01/10",39%
35248,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 02/04",45%
35157,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 02/07",42%
34821,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 03/06",45%
35094,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 03/09",38%
35003,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 03/12",38%
34940,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 04/02",38%
34912,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 04/03",39%
35185,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 04/06",42%
35272,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 05/03",33%
35031,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 05/11",37%
34849,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 06/05",38%
35122,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 06/08",39%
34968,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 07/01",39%
35213,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 07/05",42%
34877,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 08/04",40%
34786,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 08/07",38%
35059,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 08/10",39%
35241,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 09/04",42%
35150,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 09/07",41%
34814,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 10/06",39%
35087,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 10/09",39%
34996,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 10/12",37%
34933,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 11/02",38%
34905,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 11/03",40%
35178,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 11/06",46%
35266,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 12/03",35%
35024,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 12/11",37%
34842,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 13/05",38%
35115,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 13/08",39%
34961,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 14/01",39%
35206,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 14/05",43%
34870,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 15/04",39%
34779,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 15/07",39%
35052,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 15/10",38%
35234,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 16/04",42%
35143,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 16/07",40%
34807,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 17/06",39%
35080,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 17/09",39%
34989,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 17/12",37%
34926,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 18/02",38%
34898,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 18/03",40%
35171,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 18/06",41%
35262,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 19/03",38%
35017,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 19/11",37%
34835,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 20/05",39%
35108,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 20/08",40%
34954,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 21/01",39%
35199,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 21/05",43%
34863,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 22/04",39%
35045,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 22/10",38%
35227,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 23/04",42%
35136,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 23/07",39%
34800,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 24/06",38%
35073,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 24/09",39%
34982,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 24/12",38%
34919,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 25/02",39%
34891,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 25/03",40%
35164,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 25/06",41%
35255,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 26/03",46%
35010,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 26/11",38%
35279,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 27/02",31%
34828,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 27/05",39%
35101,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 27/08",39%
34947,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 28/01",38%
35192,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 28/05",42%
34856,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 29/04",39%
35038,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 29/10",38%
35220,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 30/04",42%
35129,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 30/07",39%
34975,LENÇÓIS PAULISTA,3526803,68990,SP,"quinta-feira, 31/12",40%
34943,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 01/02",39%
34915,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 01/03",38%
35188,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 01/06",42%
35275,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 02/03",34%
35034,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 02/11",45%
34852,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 03/05",39%
35125,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 03/08",40%
34971,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 04/01",38%
35216,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 04/05",43%
34880,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 05/04",40%
34789,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 05/07",39%
35062,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 05/10",38%
35244,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 06/04",43%
35153,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 06/07",41%
34817,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 07/06",38%
35090,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 07/09",45%
34999,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 07/12",37%
34936,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 08/02",38%
34908,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 08/03",39%
35181,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 08/06",42%
35268,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 09/03",33%
35027,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 09/11",38%
34845,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 10/05",38%
35118,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 10/08",40%
34964,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 11/01",38%
35209,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 11/05",43%
34873,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 12/04",39%
34782,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 12/07",38%
35055,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 12/10",45%
35237,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 13/04",42%
35146,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 13/07",40%
34810,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 14/06",38%
35083,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 14/09",39%
34992,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 14/12",37%
34929,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 15/02",53%
34901,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 15/03",40%
35174,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 15/06",42%
35020,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 16/11",38%
34838,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 17/05",39%
35111,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 17/08",40%
34957,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 18/01",38%
35202,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 18/05",43%
34866,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 19/04",40%
34775,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 19/07",40%
35048,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 19/10",38%
35230,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 20/04",43%
35139,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 20/07",40%
34803,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 21/06",39%
35076,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 21/09",40%
34985,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 21/12",36%
34922,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 22/02",39%
34894,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 22/03",40%
35167,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 22/06",42%
35258,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 23/03",45%
35013,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 23/11",38%
34831,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 24/05",39%
35104,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 24/08",39%
34950,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 25/01",38%
35195,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 25/05",46%
34859,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 26/04",40%
35041,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 26/10",38%
35223,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 27/04",44%
35132,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 27/07",40%
34796,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 28/06",38%
35069,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 28/09",39%
34978,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 28/12",39%
34887,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 29/03",40%
35160,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 29/06",42%
35251,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 30/03",48%
35006,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 30/11",38%
34824,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 31/05",40%
35097,LENÇÓIS PAULISTA,3526803,68990,SP,"segunda-feira, 31/08",39%
34974,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 01/01",44%
35219,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 01/05",48%
34883,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 02/04",44%
34792,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 02/07",38%
35065,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 02/10",39%
35247,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 03/04",44%
35156,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 03/07",41%
34820,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 04/06",39%
35093,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 04/09",38%
35002,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 04/12",38%
34939,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 05/02",38%
34911,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 05/03",38%
35184,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 05/06",41%
35271,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 06/03",31%
35030,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 06/11",38%
34848,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 07/05",39%
35121,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 07/08",38%
34967,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 08/01",38%
35212,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 08/05",41%
34876,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 09/04",39%
34785,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 09/07",40%
35058,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 09/10",39%
35240,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 10/04",47%
35149,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 10/07",39%
34813,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 11/06",38%
35086,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 11/09",38%
34995,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 11/12",37%
34932,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 12/02",37%
34904,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 12/03",39%
35177,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 12/06",41%
35265,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 13/03",32%
35023,LENÇÓIS PAULISTA,3526803,68990,SP,"sexta-feira, 13/11",38%
