,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
8462,BERTIOGA,3506359,64723,SP,"domingo, 14/06",56%
8309,BERTIOGA,3506359,64723,SP,"domingo, 15/11",49%
8127,BERTIOGA,3506359,64723,SP,"domingo, 16/05",54%
8399,BERTIOGA,3506359,64723,SP,"domingo, 16/08",51%
8246,BERTIOGA,3506359,64723,SP,"domingo, 17/01",51%
8490,BERTIOGA,3506359,64723,SP,"domingo, 17/05",60%
8155,BERTIOGA,3506359,64723,SP,"domingo, 18/04",58%
8064,BERTIOGA,3506359,64723,SP,"domingo, 18/07",55%
8337,BERTIOGA,3506359,64723,SP,"domingo, 18/10",51%
8518,BERTIOGA,3506359,64723,SP,"domingo, 19/04",68%
8427,BERTIOGA,3506359,64723,SP,"domingo, 19/07",55%
8092,BERTIOGA,3506359,64723,SP,"domingo, 20/06",55%
8364,BERTIOGA,3506359,64723,SP,"domingo, 20/09",48%
8274,BERTIOGA,3506359,64723,SP,"domingo, 20/12",52%
8211,BERTIOGA,3506359,64723,SP,"domingo, 21/02",51%
8183,BERTIOGA,3506359,64723,SP,"domingo, 21/03",61%
8455,BERTIOGA,3506359,64723,SP,"domingo, 21/06",57%
8546,BERTIOGA,3506359,64723,SP,"domingo, 22/03",61%
8302,BERTIOGA,3506359,64723,SP,"domingo, 22/11",49%
8120,BERTIOGA,3506359,64723,SP,"domingo, 23/05",55%
8392,BERTIOGA,3506359,64723,SP,"domingo, 23/08",53%
8239,BERTIOGA,3506359,64723,SP,"domingo, 24/01",55%
8483,BERTIOGA,3506359,64723,SP,"domingo, 24/05",62%
8148,BERTIOGA,3506359,64723,SP,"domingo, 25/04",57%
8330,BERTIOGA,3506359,64723,SP,"domingo, 25/10",52%
8511,BERTIOGA,3506359,64723,SP,"domingo, 26/04",66%
8420,BERTIOGA,3506359,64723,SP,"domingo, 26/07",53%
8085,BERTIOGA,3506359,64723,SP,"domingo, 27/06",52%
8357,BERTIOGA,3506359,64723,SP,"domingo, 27/09",46%
8267,BERTIOGA,3506359,64723,SP,"domingo, 27/12",55%
8204,BERTIOGA,3506359,64723,SP,"domingo, 28/02",51%
8176,BERTIOGA,3506359,64723,SP,"domingo, 28/03",64%
8448,BERTIOGA,3506359,64723,SP,"domingo, 28/06",56%
8539,BERTIOGA,3506359,64723,SP,"domingo, 29/03",62%
8295,BERTIOGA,3506359,64723,SP,"domingo, 29/11",47%
8113,BERTIOGA,3506359,64723,SP,"domingo, 30/05",54%
8385,BERTIOGA,3506359,64723,SP,"domingo, 30/08",48%
8232,BERTIOGA,3506359,64723,SP,"domingo, 31/01",51%
8476,BERTIOGA,3506359,64723,SP,"domingo, 31/05",58%
8536,BERTIOGA,3506359,64723,SP,"quarta-feira, 01/04",57%
8445,BERTIOGA,3506359,64723,SP,"quarta-feira, 01/07",49%
8110,BERTIOGA,3506359,64723,SP,"quarta-feira, 02/06",49%
8382,BERTIOGA,3506359,64723,SP,"quarta-feira, 02/09",45%
8292,BERTIOGA,3506359,64723,SP,"quarta-feira, 02/12",48%
8229,BERTIOGA,3506359,64723,SP,"quarta-feira, 03/02",48%
8201,BERTIOGA,3506359,64723,SP,"quarta-feira, 03/03",48%
8473,BERTIOGA,3506359,64723,SP,"quarta-feira, 03/06",53%
8561,BERTIOGA,3506359,64723,SP,"quarta-feira, 04/03",40%
8320,BERTIOGA,3506359,64723,SP,"quarta-feira, 04/11",48%
8138,BERTIOGA,3506359,64723,SP,"quarta-feira, 05/05",49%
8410,BERTIOGA,3506359,64723,SP,"quarta-feira, 05/08",46%
8257,BERTIOGA,3506359,64723,SP,"quarta-feira, 06/01",57%
8501,BERTIOGA,3506359,64723,SP,"quarta-feira, 06/05",54%
8166,BERTIOGA,3506359,64723,SP,"quarta-feira, 07/04",53%
8075,BERTIOGA,3506359,64723,SP,"quarta-feira, 07/07",49%
8347,BERTIOGA,3506359,64723,SP,"quarta-feira, 07/10",42%
8529,BERTIOGA,3506359,64723,SP,"quarta-feira, 08/04",55%
8438,BERTIOGA,3506359,64723,SP,"quarta-feira, 08/07",50%
8103,BERTIOGA,3506359,64723,SP,"quarta-feira, 09/06",49%
8375,BERTIOGA,3506359,64723,SP,"quarta-feira, 09/09",45%
8285,BERTIOGA,3506359,64723,SP,"quarta-feira, 09/12",47%
8222,BERTIOGA,3506359,64723,SP,"quarta-feira, 10/02",48%
8194,BERTIOGA,3506359,64723,SP,"quarta-feira, 10/03",52%
8466,BERTIOGA,3506359,64723,SP,"quarta-feira, 10/06",53%
8554,BERTIOGA,3506359,64723,SP,"quarta-feira, 11/03",34%
8313,BERTIOGA,3506359,64723,SP,"quarta-feira, 11/11",48%
8131,BERTIOGA,3506359,64723,SP,"quarta-feira, 12/05",50%
8403,BERTIOGA,3506359,64723,SP,"quarta-feira, 12/08",45%
8250,BERTIOGA,3506359,64723,SP,"quarta-feira, 13/01",51%
8494,BERTIOGA,3506359,64723,SP,"quarta-feira, 13/05",55%
8159,BERTIOGA,3506359,64723,SP,"quarta-feira, 14/04",52%
8068,BERTIOGA,3506359,64723,SP,"quarta-feira, 14/07",49%
8341,BERTIOGA,3506359,64723,SP,"quarta-feira, 14/10",46%
8522,BERTIOGA,3506359,64723,SP,"quarta-feira, 15/04",59%
8431,BERTIOGA,3506359,64723,SP,"quarta-feira, 15/07",52%
8096,BERTIOGA,3506359,64723,SP,"quarta-feira, 16/06",49%
8368,BERTIOGA,3506359,64723,SP,"quarta-feira, 16/09",44%
8278,BERTIOGA,3506359,64723,SP,"quarta-feira, 16/12",46%
8215,BERTIOGA,3506359,64723,SP,"quarta-feira, 17/02",46%
8187,BERTIOGA,3506359,64723,SP,"quarta-feira, 17/03",53%
8459,BERTIOGA,3506359,64723,SP,"quarta-feira, 17/06",51%
8550,BERTIOGA,3506359,64723,SP,"quarta-feira, 18/03",46%
8306,BERTIOGA,3506359,64723,SP,"quarta-feira, 18/11",49%
8124,BERTIOGA,3506359,64723,SP,"quarta-feira, 19/05",52%
8396,BERTIOGA,3506359,64723,SP,"quarta-feira, 19/08",46%
8243,BERTIOGA,3506359,64723,SP,"quarta-feira, 20/01",51%
8487,BERTIOGA,3506359,64723,SP,"quarta-feira, 20/05",54%
8152,BERTIOGA,3506359,64723,SP,"quarta-feira, 21/04",58%
8334,BERTIOGA,3506359,64723,SP,"quarta-feira, 21/10",49%
8515,BERTIOGA,3506359,64723,SP,"quarta-feira, 22/04",56%
8424,BERTIOGA,3506359,64723,SP,"quarta-feira, 22/07",48%
8089,BERTIOGA,3506359,64723,SP,"quarta-feira, 23/06",50%
8361,BERTIOGA,3506359,64723,SP,"quarta-feira, 23/09",45%
8271,BERTIOGA,3506359,64723,SP,"quarta-feira, 23/12",48%
8208,BERTIOGA,3506359,64723,SP,"quarta-feira, 24/02",52%
8180,BERTIOGA,3506359,64723,SP,"quarta-feira, 24/03",57%
8452,BERTIOGA,3506359,64723,SP,"quarta-feira, 24/06",53%
8543,BERTIOGA,3506359,64723,SP,"quarta-feira, 25/03",59%
8299,BERTIOGA,3506359,64723,SP,"quarta-feira, 25/11",48%
8568,BERTIOGA,3506359,64723,SP,"quarta-feira, 26/02",33%
8117,BERTIOGA,3506359,64723,SP,"quarta-feira, 26/05",50%
8389,BERTIOGA,3506359,64723,SP,"quarta-feira, 26/08",46%
8236,BERTIOGA,3506359,64723,SP,"quarta-feira, 27/01",48%
8480,BERTIOGA,3506359,64723,SP,"quarta-feira, 27/05",52%
8145,BERTIOGA,3506359,64723,SP,"quarta-feira, 28/04",51%
8327,BERTIOGA,3506359,64723,SP,"quarta-feira, 28/10",48%
8508,BERTIOGA,3506359,64723,SP,"quarta-feira, 29/04",55%
8417,BERTIOGA,3506359,64723,SP,"quarta-feira, 29/07",49%
8082,BERTIOGA,3506359,64723,SP,"quarta-feira, 30/06",48%
8354,BERTIOGA,3506359,64723,SP,"quarta-feira, 30/09",43%
8264,BERTIOGA,3506359,64723,SP,"quarta-feira, 30/12",54%
8173,BERTIOGA,3506359,64723,SP,"quarta-feira, 31/03",56%
8172,BERTIOGA,3506359,64723,SP,"quinta-feira, 01/04",55%
8081,BERTIOGA,3506359,64723,SP,"quinta-feira, 01/07",50%
8353,BERTIOGA,3506359,64723,SP,"quinta-feira, 01/10",44%
8535,BERTIOGA,3506359,64723,SP,"quinta-feira, 02/04",57%
8444,BERTIOGA,3506359,64723,SP,"quinta-feira, 02/07",49%
8109,BERTIOGA,3506359,64723,SP,"quinta-feira, 03/06",56%
8381,BERTIOGA,3506359,64723,SP,"quinta-feira, 03/09",44%
8291,BERTIOGA,3506359,64723,SP,"quinta-feira, 03/12",48%
8228,BERTIOGA,3506359,64723,SP,"quinta-feira, 04/02",49%
8200,BERTIOGA,3506359,64723,SP,"quinta-feira, 04/03",49%
8472,BERTIOGA,3506359,64723,SP,"quinta-feira, 04/06",53%
8560,BERTIOGA,3506359,64723,SP,"quinta-feira, 05/03",40%
8319,BERTIOGA,3506359,64723,SP,"quinta-feira, 05/11",49%
8137,BERTIOGA,3506359,64723,SP,"quinta-feira, 06/05",48%
8409,BERTIOGA,3506359,64723,SP,"quinta-feira, 06/08",46%
8256,BERTIOGA,3506359,64723,SP,"quinta-feira, 07/01",51%
8500,BERTIOGA,3506359,64723,SP,"quinta-feira, 07/05",54%
8165,BERTIOGA,3506359,64723,SP,"quinta-feira, 08/04",52%
8074,BERTIOGA,3506359,64723,SP,"quinta-feira, 08/07",49%
8346,BERTIOGA,3506359,64723,SP,"quinta-feira, 08/10",44%
8528,BERTIOGA,3506359,64723,SP,"quinta-feira, 09/04",53%
8437,BERTIOGA,3506359,64723,SP,"quinta-feira, 09/07",51%
8102,BERTIOGA,3506359,64723,SP,"quinta-feira, 10/06",49%
8374,BERTIOGA,3506359,64723,SP,"quinta-feira, 10/09",44%
8284,BERTIOGA,3506359,64723,SP,"quinta-feira, 10/12",48%
8221,BERTIOGA,3506359,64723,SP,"quinta-feira, 11/02",46%
8193,BERTIOGA,3506359,64723,SP,"quinta-feira, 11/03",52%
8465,BERTIOGA,3506359,64723,SP,"quinta-feira, 11/06",56%
8553,BERTIOGA,3506359,64723,SP,"quinta-feira, 12/03",39%
8312,BERTIOGA,3506359,64723,SP,"quinta-feira, 12/11",49%
8130,BERTIOGA,3506359,64723,SP,"quinta-feira, 13/05",51%
8402,BERTIOGA,3506359,64723,SP,"quinta-feira, 13/08",47%
8249,BERTIOGA,3506359,64723,SP,"quinta-feira, 14/01",51%
8493,BERTIOGA,3506359,64723,SP,"quinta-feira, 14/05",54%
8158,BERTIOGA,3506359,64723,SP,"quinta-feira, 15/04",52%
8067,BERTIOGA,3506359,64723,SP,"quinta-feira, 15/07",49%
8340,BERTIOGA,3506359,64723,SP,"quinta-feira, 15/10",48%
8521,BERTIOGA,3506359,64723,SP,"quinta-feira, 16/04",58%
8430,BERTIOGA,3506359,64723,SP,"quinta-feira, 16/07",50%
8095,BERTIOGA,3506359,64723,SP,"quinta-feira, 17/06",50%
8367,BERTIOGA,3506359,64723,SP,"quinta-feira, 17/09",45%
8277,BERTIOGA,3506359,64723,SP,"quinta-feira, 17/12",45%
8214,BERTIOGA,3506359,64723,SP,"quinta-feira, 18/02",48%
8186,BERTIOGA,3506359,64723,SP,"quinta-feira, 18/03",53%
8458,BERTIOGA,3506359,64723,SP,"quinta-feira, 18/06",51%
8549,BERTIOGA,3506359,64723,SP,"quinta-feira, 19/03",48%
8305,BERTIOGA,3506359,64723,SP,"quinta-feira, 19/11",49%
8123,BERTIOGA,3506359,64723,SP,"quinta-feira, 20/05",50%
8395,BERTIOGA,3506359,64723,SP,"quinta-feira, 20/08",49%
8242,BERTIOGA,3506359,64723,SP,"quinta-feira, 21/01",49%
8486,BERTIOGA,3506359,64723,SP,"quinta-feira, 21/05",56%
8151,BERTIOGA,3506359,64723,SP,"quinta-feira, 22/04",52%
8333,BERTIOGA,3506359,64723,SP,"quinta-feira, 22/10",49%
8514,BERTIOGA,3506359,64723,SP,"quinta-feira, 23/04",58%
8423,BERTIOGA,3506359,64723,SP,"quinta-feira, 23/07",47%
8088,BERTIOGA,3506359,64723,SP,"quinta-feira, 24/06",51%
8360,BERTIOGA,3506359,64723,SP,"quinta-feira, 24/09",44%
8270,BERTIOGA,3506359,64723,SP,"quinta-feira, 24/12",54%
8207,BERTIOGA,3506359,64723,SP,"quinta-feira, 25/02",49%
8179,BERTIOGA,3506359,64723,SP,"quinta-feira, 25/03",56%
8451,BERTIOGA,3506359,64723,SP,"quinta-feira, 25/06",51%
8542,BERTIOGA,3506359,64723,SP,"quinta-feira, 26/03",57%
8298,BERTIOGA,3506359,64723,SP,"quinta-feira, 26/11",47%
8567,BERTIOGA,3506359,64723,SP,"quinta-feira, 27/02",38%
8116,BERTIOGA,3506359,64723,SP,"quinta-feira, 27/05",50%
8388,BERTIOGA,3506359,64723,SP,"quinta-feira, 27/08",47%
8235,BERTIOGA,3506359,64723,SP,"quinta-feira, 28/01",49%
8479,BERTIOGA,3506359,64723,SP,"quinta-feira, 28/05",53%
8144,BERTIOGA,3506359,64723,SP,"quinta-feira, 29/04",51%
8326,BERTIOGA,3506359,64723,SP,"quinta-feira, 29/10",48%
8507,BERTIOGA,3506359,64723,SP,"quinta-feira, 30/04",54%
8416,BERTIOGA,3506359,64723,SP,"quinta-feira, 30/07",50%
8263,BERTIOGA,3506359,64723,SP,"quinta-feira, 31/12",59%
8231,BERTIOGA,3506359,64723,SP,"segunda-feira, 01/02",43%
8203,BERTIOGA,3506359,64723,SP,"segunda-feira, 01/03",44%
8475,BERTIOGA,3506359,64723,SP,"segunda-feira, 01/06",53%
8563,BERTIOGA,3506359,64723,SP,"segunda-feira, 02/03",39%
8322,BERTIOGA,3506359,64723,SP,"segunda-feira, 02/11",49%
8140,BERTIOGA,3506359,64723,SP,"segunda-feira, 03/05",47%
8412,BERTIOGA,3506359,64723,SP,"segunda-feira, 03/08",44%
8259,BERTIOGA,3506359,64723,SP,"segunda-feira, 04/01",46%
8503,BERTIOGA,3506359,64723,SP,"segunda-feira, 04/05",54%
8168,BERTIOGA,3506359,64723,SP,"segunda-feira, 05/04",55%
8077,BERTIOGA,3506359,64723,SP,"segunda-feira, 05/07",48%
8349,BERTIOGA,3506359,64723,SP,"segunda-feira, 05/10",42%
8531,BERTIOGA,3506359,64723,SP,"segunda-feira, 06/04",55%
8440,BERTIOGA,3506359,64723,SP,"segunda-feira, 06/07",49%
8105,BERTIOGA,3506359,64723,SP,"segunda-feira, 07/06",45%
8377,BERTIOGA,3506359,64723,SP,"segunda-feira, 07/09",43%
8287,BERTIOGA,3506359,64723,SP,"segunda-feira, 07/12",43%
8224,BERTIOGA,3506359,64723,SP,"segunda-feira, 08/02",44%
8196,BERTIOGA,3506359,64723,SP,"segunda-feira, 08/03",49%
8468,BERTIOGA,3506359,64723,SP,"segunda-feira, 08/06",53%
8556,BERTIOGA,3506359,64723,SP,"segunda-feira, 09/03",37%
8315,BERTIOGA,3506359,64723,SP,"segunda-feira, 09/11",42%
8133,BERTIOGA,3506359,64723,SP,"segunda-feira, 10/05",48%
8405,BERTIOGA,3506359,64723,SP,"segunda-feira, 10/08",45%
8252,BERTIOGA,3506359,64723,SP,"segunda-feira, 11/01",46%
8496,BERTIOGA,3506359,64723,SP,"segunda-feira, 11/05",54%
8161,BERTIOGA,3506359,64723,SP,"segunda-feira, 12/04",50%
8070,BERTIOGA,3506359,64723,SP,"segunda-feira, 12/07",46%
8342,BERTIOGA,3506359,64723,SP,"segunda-feira, 12/10",47%
8524,BERTIOGA,3506359,64723,SP,"segunda-feira, 13/04",57%
8433,BERTIOGA,3506359,64723,SP,"segunda-feira, 13/07",48%
8098,BERTIOGA,3506359,64723,SP,"segunda-feira, 14/06",47%
8370,BERTIOGA,3506359,64723,SP,"segunda-feira, 14/09",39%
8280,BERTIOGA,3506359,64723,SP,"segunda-feira, 14/12",44%
8217,BERTIOGA,3506359,64723,SP,"segunda-feira, 15/02",50%
8189,BERTIOGA,3506359,64723,SP,"segunda-feira, 15/03",51%
8461,BERTIOGA,3506359,64723,SP,"segunda-feira, 15/06",51%
8308,BERTIOGA,3506359,64723,SP,"segunda-feira, 16/11",43%
8126,BERTIOGA,3506359,64723,SP,"segunda-feira, 17/05",48%
8398,BERTIOGA,3506359,64723,SP,"segunda-feira, 17/08",44%
8245,BERTIOGA,3506359,64723,SP,"segunda-feira, 18/01",45%
8489,BERTIOGA,3506359,64723,SP,"segunda-feira, 18/05",53%
8154,BERTIOGA,3506359,64723,SP,"segunda-feira, 19/04",49%
8063,BERTIOGA,3506359,64723,SP,"segunda-feira, 19/07",48%
8336,BERTIOGA,3506359,64723,SP,"segunda-feira, 19/10",44%
8517,BERTIOGA,3506359,64723,SP,"segunda-feira, 20/04",61%
8426,BERTIOGA,3506359,64723,SP,"segunda-feira, 20/07",46%
8091,BERTIOGA,3506359,64723,SP,"segunda-feira, 21/06",49%
8363,BERTIOGA,3506359,64723,SP,"segunda-feira, 21/09",46%
8273,BERTIOGA,3506359,64723,SP,"segunda-feira, 21/12",45%
8210,BERTIOGA,3506359,64723,SP,"segunda-feira, 22/02",41%
8182,BERTIOGA,3506359,64723,SP,"segunda-feira, 22/03",52%
8454,BERTIOGA,3506359,64723,SP,"segunda-feira, 22/06",51%
8545,BERTIOGA,3506359,64723,SP,"segunda-feira, 23/03",57%
8301,BERTIOGA,3506359,64723,SP,"segunda-feira, 23/11",43%
8119,BERTIOGA,3506359,64723,SP,"segunda-feira, 24/05",48%
8391,BERTIOGA,3506359,64723,SP,"segunda-feira, 24/08",45%
8238,BERTIOGA,3506359,64723,SP,"segunda-feira, 25/01",45%
8482,BERTIOGA,3506359,64723,SP,"segunda-feira, 25/05",55%
8147,BERTIOGA,3506359,64723,SP,"segunda-feira, 26/04",49%
8329,BERTIOGA,3506359,64723,SP,"segunda-feira, 26/10",44%
8510,BERTIOGA,3506359,64723,SP,"segunda-feira, 27/04",55%
8419,BERTIOGA,3506359,64723,SP,"segunda-feira, 27/07",47%
8084,BERTIOGA,3506359,64723,SP,"segunda-feira, 28/06",46%
8356,BERTIOGA,3506359,64723,SP,"segunda-feira, 28/09",41%
8266,BERTIOGA,3506359,64723,SP,"segunda-feira, 28/12",52%
8175,BERTIOGA,3506359,64723,SP,"segunda-feira, 29/03",56%
8447,BERTIOGA,3506359,64723,SP,"segunda-feira, 29/06",51%
8538,BERTIOGA,3506359,64723,SP,"segunda-feira, 30/03",60%
8294,BERTIOGA,3506359,64723,SP,"segunda-feira, 30/11",44%
8112,BERTIOGA,3506359,64723,SP,"segunda-feira, 31/05",49%
8384,BERTIOGA,3506359,64723,SP,"segunda-feira, 31/08",39%
8262,BERTIOGA,3506359,64723,SP,"sexta-feira, 01/01",63%
8506,BERTIOGA,3506359,64723,SP,"sexta-feira, 01/05",62%
8171,BERTIOGA,3506359,64723,SP,"sexta-feira, 02/04",58%
8080,BERTIOGA,3506359,64723,SP,"sexta-feira, 02/07",48%
8352,BERTIOGA,3506359,64723,SP,"sexta-feira, 02/10",43%
8534,BERTIOGA,3506359,64723,SP,"sexta-feira, 03/04",57%
8443,BERTIOGA,3506359,64723,SP,"sexta-feira, 03/07",50%
8108,BERTIOGA,3506359,64723,SP,"sexta-feira, 04/06",52%
8380,BERTIOGA,3506359,64723,SP,"sexta-feira, 04/09",46%
8290,BERTIOGA,3506359,64723,SP,"sexta-feira, 04/12",47%
8227,BERTIOGA,3506359,64723,SP,"sexta-feira, 05/02",49%
8199,BERTIOGA,3506359,64723,SP,"sexta-feira, 05/03",47%
8471,BERTIOGA,3506359,64723,SP,"sexta-feira, 05/06",52%
8559,BERTIOGA,3506359,64723,SP,"sexta-feira, 06/03",36%
8318,BERTIOGA,3506359,64723,SP,"sexta-feira, 06/11",48%
8136,BERTIOGA,3506359,64723,SP,"sexta-feira, 07/05",48%
8408,BERTIOGA,3506359,64723,SP,"sexta-feira, 07/08",47%
8255,BERTIOGA,3506359,64723,SP,"sexta-feira, 08/01",51%
8499,BERTIOGA,3506359,64723,SP,"sexta-feira, 08/05",54%
8164,BERTIOGA,3506359,64723,SP,"sexta-feira, 09/04",53%
8073,BERTIOGA,3506359,64723,SP,"sexta-feira, 09/07",51%
8345,BERTIOGA,3506359,64723,SP,"sexta-feira, 09/10",44%
8527,BERTIOGA,3506359,64723,SP,"sexta-feira, 10/04",59%
8436,BERTIOGA,3506359,64723,SP,"sexta-feira, 10/07",51%
8101,BERTIOGA,3506359,64723,SP,"sexta-feira, 11/06",49%
8373,BERTIOGA,3506359,64723,SP,"sexta-feira, 11/09",45%
8283,BERTIOGA,3506359,64723,SP,"sexta-feira, 11/12",48%
8220,BERTIOGA,3506359,64723,SP,"sexta-feira, 12/02",49%
8192,BERTIOGA,3506359,64723,SP,"sexta-feira, 12/03",52%
8464,BERTIOGA,3506359,64723,SP,"sexta-feira, 12/06",53%
8552,BERTIOGA,3506359,64723,SP,"sexta-feira, 13/03",36%
8311,BERTIOGA,3506359,64723,SP,"sexta-feira, 13/11",48%
8129,BERTIOGA,3506359,64723,SP,"sexta-feira, 14/05",50%
8401,BERTIOGA,3506359,64723,SP,"sexta-feira, 14/08",48%
8248,BERTIOGA,3506359,64723,SP,"sexta-feira, 15/01",50%
8492,BERTIOGA,3506359,64723,SP,"sexta-feira, 15/05",55%
8157,BERTIOGA,3506359,64723,SP,"sexta-feira, 16/04",52%
8066,BERTIOGA,3506359,64723,SP,"sexta-feira, 16/07",50%
8339,BERTIOGA,3506359,64723,SP,"sexta-feira, 16/10",49%
8520,BERTIOGA,3506359,64723,SP,"sexta-feira, 17/04",59%
8429,BERTIOGA,3506359,64723,SP,"sexta-feira, 17/07",50%
8094,BERTIOGA,3506359,64723,SP,"sexta-feira, 18/06",49%
8366,BERTIOGA,3506359,64723,SP,"sexta-feira, 18/09",46%
8276,BERTIOGA,3506359,64723,SP,"sexta-feira, 18/12",47%
8213,BERTIOGA,3506359,64723,SP,"sexta-feira, 19/02",48%
8185,BERTIOGA,3506359,64723,SP,"sexta-feira, 19/03",54%
8457,BERTIOGA,3506359,64723,SP,"sexta-feira, 19/06",51%
8548,BERTIOGA,3506359,64723,SP,"sexta-feira, 20/03",49%
8304,BERTIOGA,3506359,64723,SP,"sexta-feira, 20/11",51%
8122,BERTIOGA,3506359,64723,SP,"sexta-feira, 21/05",50%
8394,BERTIOGA,3506359,64723,SP,"sexta-feira, 21/08",48%
8241,BERTIOGA,3506359,64723,SP,"sexta-feira, 22/01",49%
8485,BERTIOGA,3506359,64723,SP,"sexta-feira, 22/05",56%
8150,BERTIOGA,3506359,64723,SP,"sexta-feira, 23/04",52%
8332,BERTIOGA,3506359,64723,SP,"sexta-feira, 23/10",49%
8513,BERTIOGA,3506359,64723,SP,"sexta-feira, 24/04",58%
8422,BERTIOGA,3506359,64723,SP,"sexta-feira, 24/07",49%
8087,BERTIOGA,3506359,64723,SP,"sexta-feira, 25/06",48%
8359,BERTIOGA,3506359,64723,SP,"sexta-feira, 25/09",44%
8269,BERTIOGA,3506359,64723,SP,"sexta-feira, 25/12",60%
8206,BERTIOGA,3506359,64723,SP,"sexta-feira, 26/02",48%
8178,BERTIOGA,3506359,64723,SP,"sexta-feira, 26/03",56%
8450,BERTIOGA,3506359,64723,SP,"sexta-feira, 26/06",52%
8541,BERTIOGA,3506359,64723,SP,"sexta-feira, 27/03",58%
8297,BERTIOGA,3506359,64723,SP,"sexta-feira, 27/11",50%
8566,BERTIOGA,3506359,64723,SP,"sexta-feira, 28/02",39%
8115,BERTIOGA,3506359,64723,SP,"sexta-feira, 28/05",50%
8387,BERTIOGA,3506359,64723,SP,"sexta-feira, 28/08",46%
8234,BERTIOGA,3506359,64723,SP,"sexta-feira, 29/01",47%
8478,BERTIOGA,3506359,64723,SP,"sexta-feira, 29/05",53%
8143,BERTIOGA,3506359,64723,SP,"sexta-feira, 30/04",53%
8325,BERTIOGA,3506359,64723,SP,"sexta-feira, 30/10",48%
8415,BERTIOGA,3506359,64723,SP,"sexta-feira, 31/07",48%
8142,BERTIOGA,3506359,64723,SP,"sábado, 01/05",55%
8414,BERTIOGA,3506359,64723,SP,"sábado, 01/08",50%
8261,BERTIOGA,3506359,64723,SP,"sábado, 02/01",57%
8505,BERTIOGA,3506359,64723,SP,"sábado, 02/05",63%
8170,BERTIOGA,3506359,64723,SP,"sábado, 03/04",60%
8079,BERTIOGA,3506359,64723,SP,"sábado, 03/07",52%
8351,BERTIOGA,3506359,64723,SP,"sábado, 03/10",47%
8533,BERTIOGA,3506359,64723,SP,"sábado, 04/04",59%
8442,BERTIOGA,3506359,64723,SP,"sábado, 04/07",54%
8107,BERTIOGA,3506359,64723,SP,"sábado, 05/06",53%
8379,BERTIOGA,3506359,64723,SP,"sábado, 05/09",50%
8289,BERTIOGA,3506359,64723,SP,"sábado, 05/12",51%
8226,BERTIOGA,3506359,64723,SP,"sábado, 06/02",52%
8198,BERTIOGA,3506359,64723,SP,"sábado, 06/03",54%
8470,BERTIOGA,3506359,64723,SP,"sábado, 06/06",55%
8558,BERTIOGA,3506359,64723,SP,"sábado, 07/03",42%
8317,BERTIOGA,3506359,64723,SP,"sábado, 07/11",51%
8135,BERTIOGA,3506359,64723,SP,"sábado, 08/05",53%
8407,BERTIOGA,3506359,64723,SP,"sábado, 08/08",49%
8254,BERTIOGA,3506359,64723,SP,"sábado, 09/01",56%
