,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
53231,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 07/10",49%
53413,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 08/04",52%
53322,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 08/07",50%
52986,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 09/06",47%
53259,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 09/09",50%
53168,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 09/12",47%
53105,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 10/02",48%
53077,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 10/03",50%
53350,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 10/06",52%
53438,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 11/03",36%
53196,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 11/11",48%
53014,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 12/05",48%
53287,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 12/08",50%
53133,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 13/01",48%
53378,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 13/05",54%
53042,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 14/04",42%
52951,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 14/07",49%
53224,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 14/10",46%
53406,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 15/04",53%
53315,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 15/07",50%
52979,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 16/06",46%
53252,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 16/09",50%
53161,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 16/12",48%
53098,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 17/02",48%
53070,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 17/03",51%
53343,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 17/06",51%
53434,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 18/03",44%
53189,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 18/11",48%
53007,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 19/05",49%
53280,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 19/08",50%
53126,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 20/01",48%
53371,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 20/05",55%
53035,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 21/04",55%
53217,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 21/10",49%
53399,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 22/04",52%
53308,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 22/07",50%
52972,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 23/06",47%
53245,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 23/09",50%
53154,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 23/12",47%
53091,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 24/02",61%
53063,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 24/03",52%
53336,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 24/06",51%
53427,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 25/03",56%
53182,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 25/11",48%
53452,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 26/02",40%
53000,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 26/05",49%
53273,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 26/08",49%
53119,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 27/01",48%
53364,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 27/05",54%
53028,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 28/04",51%
53210,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 28/10",46%
53392,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 29/04",53%
53301,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 29/07",48%
52965,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 30/06",47%
53238,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 30/09",50%
53147,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 30/12",49%
53056,RIO GRANDE DA SERRA,3544103,51436,SP,"quarta-feira, 31/03",49%
53055,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 01/04",52%
52964,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 01/07",48%
53237,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 01/10",49%
53419,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 02/04",54%
53328,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 02/07",51%
52992,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 03/06",53%
53265,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 03/09",49%
53174,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 03/12",48%
53111,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 04/02",47%
53083,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 04/03",49%
53356,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 04/06",52%
53444,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 05/03",39%
53202,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 05/11",45%
53020,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 06/05",47%
53293,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 06/08",50%
53139,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 07/01",49%
53384,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 07/05",53%
53048,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 08/04",51%
52957,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 08/07",47%
53230,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 08/10",49%
53412,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 09/04",51%
53321,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 09/07",51%
52985,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 10/06",46%
53258,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 10/09",49%
53167,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 10/12",47%
53104,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 11/02",47%
53076,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 11/03",49%
53349,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 11/06",55%
53437,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 12/03",41%
53195,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 12/11",47%
53013,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 13/05",48%
53286,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 13/08",49%
53132,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 14/01",48%
53377,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 14/05",54%
53041,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 15/04",48%
52950,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 15/07",51%
53223,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 15/10",48%
53405,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 16/04",52%
53314,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 16/07",51%
52978,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 17/06",46%
53251,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 17/09",50%
53160,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 17/12",47%
53097,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 18/02",48%
53069,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 18/03",48%
53342,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 18/06",50%
53433,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 19/03",47%
53188,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 19/11",48%
53006,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 20/05",48%
53279,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 20/08",51%
53125,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 21/01",48%
53370,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 21/05",54%
53034,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 22/04",48%
53216,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 22/10",49%
53398,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 23/04",53%
53307,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 23/07",50%
52971,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 24/06",47%
53244,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 24/09",49%
53153,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 24/12",49%
53090,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 25/02",48%
53062,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 25/03",51%
53335,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 25/06",50%
53426,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 26/03",55%
53181,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 26/11",38%
53451,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 27/02",37%
52999,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 27/05",50%
53272,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 27/08",44%
53118,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 28/01",48%
53363,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 28/05",55%
53027,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 29/04",47%
53209,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 29/10",46%
53391,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 30/04",53%
53300,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 30/07",51%
53146,RIO GRANDE DA SERRA,3544103,51436,SP,"quinta-feira, 31/12",50%
53114,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 01/02",47%
53086,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 01/03",47%
53359,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 01/06",53%
53447,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 02/03",39%
53205,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 02/11",53%
53023,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 03/05",47%
53296,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 03/08",51%
53142,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 04/01",48%
53387,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 04/05",53%
53051,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 05/04",51%
52960,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 05/07",47%
53233,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 05/10",49%
53415,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 06/04",53%
53324,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 06/07",51%
52988,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 07/06",45%
53261,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 07/09",56%
53170,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 07/12",46%
53107,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 08/02",47%
53079,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 08/03",49%
53352,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 08/06",52%
53440,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 09/03",39%
53198,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 09/11",44%
53016,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 10/05",47%
53289,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 10/08",50%
53135,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 11/01",48%
53380,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 11/05",54%
53044,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 12/04",50%
52953,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 12/07",48%
53226,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 12/10",56%
53408,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 13/04",52%
53317,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 13/07",49%
52981,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 14/06",45%
53254,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 14/09",49%
53163,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 14/12",47%
53100,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 15/02",61%
53072,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 15/03",51%
53345,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 15/06",51%
53191,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 16/11",47%
53009,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 17/05",47%
53282,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 17/08",49%
53128,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 18/01",47%
53373,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 18/05",53%
53037,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 19/04",49%
52946,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 19/07",50%
53219,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 19/10",48%
53401,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 20/04",54%
53310,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 20/07",50%
52974,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 21/06",47%
53247,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 21/09",49%
53156,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 21/12",48%
53093,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 22/02",47%
53065,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 22/03",51%
53338,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 22/06",51%
53429,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 23/03",54%
53184,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 23/11",47%
53002,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 24/05",48%
53275,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 24/08",49%
53121,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 25/01",49%
53366,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 25/05",59%
53030,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 26/04",49%
53212,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 26/10",47%
53394,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 27/04",54%
53303,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 27/07",50%
52967,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 28/06",47%
53240,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 28/09",50%
53149,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 28/12",48%
53058,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 29/03",52%
53331,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 29/06",51%
53422,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 30/03",57%
53177,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 30/11",38%
52995,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 31/05",47%
53268,RIO GRANDE DA SERRA,3544103,51436,SP,"segunda-feira, 31/08",50%
53145,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 01/01",50%
53390,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 01/05",60%
53054,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 02/04",55%
52963,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 02/07",46%
53236,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 02/10",49%
53418,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 03/04",55%
53327,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 03/07",50%
52991,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 04/06",47%
53264,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 04/09",49%
53173,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 04/12",47%
53110,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 05/02",44%
53082,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 05/03",47%
53355,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 05/06",52%
53443,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 06/03",38%
53201,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 06/11",45%
53019,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 07/05",41%
53292,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 07/08",48%
53138,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 08/01",49%
53383,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 08/05",52%
53047,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 09/04",46%
52956,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 09/07",49%
53229,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 09/10",49%
53411,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 10/04",56%
53320,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 10/07",50%
52984,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 11/06",46%
53257,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 11/09",49%
53166,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 11/12",47%
53103,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 12/02",48%
53075,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 12/03",50%
53348,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 12/06",52%
53436,RIO GRANDE DA SERRA,3544103,51436,SP,"sexta-feira, 13/03",39%
