,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
26029,ITANHAÉM,3522109,103102,SP,"quarta-feira, 26/08",44%
25875,ITANHAÉM,3522109,103102,SP,"quarta-feira, 27/01",46%
26120,ITANHAÉM,3522109,103102,SP,"quarta-feira, 27/05",49%
25784,ITANHAÉM,3522109,103102,SP,"quarta-feira, 28/04",47%
25966,ITANHAÉM,3522109,103102,SP,"quarta-feira, 28/10",43%
26148,ITANHAÉM,3522109,103102,SP,"quarta-feira, 29/04",57%
26057,ITANHAÉM,3522109,103102,SP,"quarta-feira, 29/07",47%
25721,ITANHAÉM,3522109,103102,SP,"quarta-feira, 30/06",45%
25994,ITANHAÉM,3522109,103102,SP,"quarta-feira, 30/09",42%
25903,ITANHAÉM,3522109,103102,SP,"quarta-feira, 30/12",49%
25812,ITANHAÉM,3522109,103102,SP,"quarta-feira, 31/03",48%
25811,ITANHAÉM,3522109,103102,SP,"quinta-feira, 01/04",48%
25720,ITANHAÉM,3522109,103102,SP,"quinta-feira, 01/07",45%
25993,ITANHAÉM,3522109,103102,SP,"quinta-feira, 01/10",42%
26175,ITANHAÉM,3522109,103102,SP,"quinta-feira, 02/04",63%
26084,ITANHAÉM,3522109,103102,SP,"quinta-feira, 02/07",46%
25748,ITANHAÉM,3522109,103102,SP,"quinta-feira, 03/06",53%
26021,ITANHAÉM,3522109,103102,SP,"quinta-feira, 03/09",44%
25930,ITANHAÉM,3522109,103102,SP,"quinta-feira, 03/12",44%
25867,ITANHAÉM,3522109,103102,SP,"quinta-feira, 04/02",44%
25839,ITANHAÉM,3522109,103102,SP,"quinta-feira, 04/03",44%
26112,ITANHAÉM,3522109,103102,SP,"quinta-feira, 04/06",49%
26200,ITANHAÉM,3522109,103102,SP,"quinta-feira, 05/03",39%
25958,ITANHAÉM,3522109,103102,SP,"quinta-feira, 05/11",43%
25776,ITANHAÉM,3522109,103102,SP,"quinta-feira, 06/05",44%
26049,ITANHAÉM,3522109,103102,SP,"quinta-feira, 06/08",46%
25895,ITANHAÉM,3522109,103102,SP,"quinta-feira, 07/01",48%
26140,ITANHAÉM,3522109,103102,SP,"quinta-feira, 07/05",53%
25804,ITANHAÉM,3522109,103102,SP,"quinta-feira, 08/04",47%
25713,ITANHAÉM,3522109,103102,SP,"quinta-feira, 08/07",43%
25986,ITANHAÉM,3522109,103102,SP,"quinta-feira, 08/10",42%
26168,ITANHAÉM,3522109,103102,SP,"quinta-feira, 09/04",57%
26077,ITANHAÉM,3522109,103102,SP,"quinta-feira, 09/07",49%
25741,ITANHAÉM,3522109,103102,SP,"quinta-feira, 10/06",44%
26014,ITANHAÉM,3522109,103102,SP,"quinta-feira, 10/09",45%
25923,ITANHAÉM,3522109,103102,SP,"quinta-feira, 10/12",46%
25860,ITANHAÉM,3522109,103102,SP,"quinta-feira, 11/02",44%
25832,ITANHAÉM,3522109,103102,SP,"quinta-feira, 11/03",46%
26105,ITANHAÉM,3522109,103102,SP,"quinta-feira, 11/06",52%
26193,ITANHAÉM,3522109,103102,SP,"quinta-feira, 12/03",41%
25951,ITANHAÉM,3522109,103102,SP,"quinta-feira, 12/11",44%
25769,ITANHAÉM,3522109,103102,SP,"quinta-feira, 13/05",48%
26042,ITANHAÉM,3522109,103102,SP,"quinta-feira, 13/08",46%
25888,ITANHAÉM,3522109,103102,SP,"quinta-feira, 14/01",45%
26133,ITANHAÉM,3522109,103102,SP,"quinta-feira, 14/05",59%
25797,ITANHAÉM,3522109,103102,SP,"quinta-feira, 15/04",49%
25706,ITANHAÉM,3522109,103102,SP,"quinta-feira, 15/07",47%
25979,ITANHAÉM,3522109,103102,SP,"quinta-feira, 15/10",45%
26161,ITANHAÉM,3522109,103102,SP,"quinta-feira, 16/04",58%
26070,ITANHAÉM,3522109,103102,SP,"quinta-feira, 16/07",49%
25734,ITANHAÉM,3522109,103102,SP,"quinta-feira, 17/06",44%
26007,ITANHAÉM,3522109,103102,SP,"quinta-feira, 17/09",45%
25916,ITANHAÉM,3522109,103102,SP,"quinta-feira, 17/12",44%
25853,ITANHAÉM,3522109,103102,SP,"quinta-feira, 18/02",47%
25825,ITANHAÉM,3522109,103102,SP,"quinta-feira, 18/03",49%
26098,ITANHAÉM,3522109,103102,SP,"quinta-feira, 18/06",47%
26189,ITANHAÉM,3522109,103102,SP,"quinta-feira, 19/03",51%
25944,ITANHAÉM,3522109,103102,SP,"quinta-feira, 19/11",44%
25762,ITANHAÉM,3522109,103102,SP,"quinta-feira, 20/05",45%
26035,ITANHAÉM,3522109,103102,SP,"quinta-feira, 20/08",48%
25881,ITANHAÉM,3522109,103102,SP,"quinta-feira, 21/01",44%
26126,ITANHAÉM,3522109,103102,SP,"quinta-feira, 21/05",51%
25790,ITANHAÉM,3522109,103102,SP,"quinta-feira, 22/04",48%
25972,ITANHAÉM,3522109,103102,SP,"quinta-feira, 22/10",44%
26154,ITANHAÉM,3522109,103102,SP,"quinta-feira, 23/04",54%
26063,ITANHAÉM,3522109,103102,SP,"quinta-feira, 23/07",46%
25727,ITANHAÉM,3522109,103102,SP,"quinta-feira, 24/06",42%
26000,ITANHAÉM,3522109,103102,SP,"quinta-feira, 24/09",45%
25909,ITANHAÉM,3522109,103102,SP,"quinta-feira, 24/12",47%
25846,ITANHAÉM,3522109,103102,SP,"quinta-feira, 25/02",45%
25818,ITANHAÉM,3522109,103102,SP,"quinta-feira, 25/03",48%
26091,ITANHAÉM,3522109,103102,SP,"quinta-feira, 25/06",48%
26182,ITANHAÉM,3522109,103102,SP,"quinta-feira, 26/03",61%
25937,ITANHAÉM,3522109,103102,SP,"quinta-feira, 26/11",44%
26207,ITANHAÉM,3522109,103102,SP,"quinta-feira, 27/02",40%
25755,ITANHAÉM,3522109,103102,SP,"quinta-feira, 27/05",47%
26028,ITANHAÉM,3522109,103102,SP,"quinta-feira, 27/08",45%
25874,ITANHAÉM,3522109,103102,SP,"quinta-feira, 28/01",46%
26119,ITANHAÉM,3522109,103102,SP,"quinta-feira, 28/05",49%
25783,ITANHAÉM,3522109,103102,SP,"quinta-feira, 29/04",48%
25965,ITANHAÉM,3522109,103102,SP,"quinta-feira, 29/10",44%
26147,ITANHAÉM,3522109,103102,SP,"quinta-feira, 30/04",55%
26056,ITANHAÉM,3522109,103102,SP,"quinta-feira, 30/07",49%
25902,ITANHAÉM,3522109,103102,SP,"quinta-feira, 31/12",52%
25870,ITANHAÉM,3522109,103102,SP,"segunda-feira, 01/02",40%
25842,ITANHAÉM,3522109,103102,SP,"segunda-feira, 01/03",42%
26115,ITANHAÉM,3522109,103102,SP,"segunda-feira, 01/06",48%
26203,ITANHAÉM,3522109,103102,SP,"segunda-feira, 02/03",39%
25961,ITANHAÉM,3522109,103102,SP,"segunda-feira, 02/11",44%
25779,ITANHAÉM,3522109,103102,SP,"segunda-feira, 03/05",43%
26052,ITANHAÉM,3522109,103102,SP,"segunda-feira, 03/08",45%
25898,ITANHAÉM,3522109,103102,SP,"segunda-feira, 04/01",41%
26143,ITANHAÉM,3522109,103102,SP,"segunda-feira, 04/05",56%
25807,ITANHAÉM,3522109,103102,SP,"segunda-feira, 05/04",48%
25716,ITANHAÉM,3522109,103102,SP,"segunda-feira, 05/07",44%
25989,ITANHAÉM,3522109,103102,SP,"segunda-feira, 05/10",43%
26171,ITANHAÉM,3522109,103102,SP,"segunda-feira, 06/04",59%
26080,ITANHAÉM,3522109,103102,SP,"segunda-feira, 06/07",47%
25744,ITANHAÉM,3522109,103102,SP,"segunda-feira, 07/06",44%
26017,ITANHAÉM,3522109,103102,SP,"segunda-feira, 07/09",43%
25926,ITANHAÉM,3522109,103102,SP,"segunda-feira, 07/12",43%
25863,ITANHAÉM,3522109,103102,SP,"segunda-feira, 08/02",42%
25835,ITANHAÉM,3522109,103102,SP,"segunda-feira, 08/03",45%
26108,ITANHAÉM,3522109,103102,SP,"segunda-feira, 08/06",49%
26196,ITANHAÉM,3522109,103102,SP,"segunda-feira, 09/03",38%
25954,ITANHAÉM,3522109,103102,SP,"segunda-feira, 09/11",41%
25772,ITANHAÉM,3522109,103102,SP,"segunda-feira, 10/05",44%
26045,ITANHAÉM,3522109,103102,SP,"segunda-feira, 10/08",46%
25891,ITANHAÉM,3522109,103102,SP,"segunda-feira, 11/01",45%
26136,ITANHAÉM,3522109,103102,SP,"segunda-feira, 11/05",56%
25800,ITANHAÉM,3522109,103102,SP,"segunda-feira, 12/04",44%
25709,ITANHAÉM,3522109,103102,SP,"segunda-feira, 12/07",42%
25982,ITANHAÉM,3522109,103102,SP,"segunda-feira, 12/10",42%
26164,ITANHAÉM,3522109,103102,SP,"segunda-feira, 13/04",58%
26073,ITANHAÉM,3522109,103102,SP,"segunda-feira, 13/07",47%
25737,ITANHAÉM,3522109,103102,SP,"segunda-feira, 14/06",42%
26010,ITANHAÉM,3522109,103102,SP,"segunda-feira, 14/09",41%
25919,ITANHAÉM,3522109,103102,SP,"segunda-feira, 14/12",45%
25856,ITANHAÉM,3522109,103102,SP,"segunda-feira, 15/02",40%
25828,ITANHAÉM,3522109,103102,SP,"segunda-feira, 15/03",46%
26101,ITANHAÉM,3522109,103102,SP,"segunda-feira, 15/06",49%
25947,ITANHAÉM,3522109,103102,SP,"segunda-feira, 16/11",41%
25765,ITANHAÉM,3522109,103102,SP,"segunda-feira, 17/05",43%
26038,ITANHAÉM,3522109,103102,SP,"segunda-feira, 17/08",46%
25884,ITANHAÉM,3522109,103102,SP,"segunda-feira, 18/01",42%
26129,ITANHAÉM,3522109,103102,SP,"segunda-feira, 18/05",51%
25793,ITANHAÉM,3522109,103102,SP,"segunda-feira, 19/04",45%
25702,ITANHAÉM,3522109,103102,SP,"segunda-feira, 19/07",43%
25975,ITANHAÉM,3522109,103102,SP,"segunda-feira, 19/10",43%
26157,ITANHAÉM,3522109,103102,SP,"segunda-feira, 20/04",58%
26066,ITANHAÉM,3522109,103102,SP,"segunda-feira, 20/07",45%
25730,ITANHAÉM,3522109,103102,SP,"segunda-feira, 21/06",44%
26003,ITANHAÉM,3522109,103102,SP,"segunda-feira, 21/09",46%
25912,ITANHAÉM,3522109,103102,SP,"segunda-feira, 21/12",43%
25849,ITANHAÉM,3522109,103102,SP,"segunda-feira, 22/02",43%
25821,ITANHAÉM,3522109,103102,SP,"segunda-feira, 22/03",47%
26094,ITANHAÉM,3522109,103102,SP,"segunda-feira, 22/06",48%
26185,ITANHAÉM,3522109,103102,SP,"segunda-feira, 23/03",59%
25940,ITANHAÉM,3522109,103102,SP,"segunda-feira, 23/11",39%
25758,ITANHAÉM,3522109,103102,SP,"segunda-feira, 24/05",46%
26031,ITANHAÉM,3522109,103102,SP,"segunda-feira, 24/08",45%
25877,ITANHAÉM,3522109,103102,SP,"segunda-feira, 25/01",42%
26122,ITANHAÉM,3522109,103102,SP,"segunda-feira, 25/05",49%
25786,ITANHAÉM,3522109,103102,SP,"segunda-feira, 26/04",44%
25968,ITANHAÉM,3522109,103102,SP,"segunda-feira, 26/10",41%
26150,ITANHAÉM,3522109,103102,SP,"segunda-feira, 27/04",56%
26059,ITANHAÉM,3522109,103102,SP,"segunda-feira, 27/07",46%
25723,ITANHAÉM,3522109,103102,SP,"segunda-feira, 28/06",42%
25996,ITANHAÉM,3522109,103102,SP,"segunda-feira, 28/09",43%
25905,ITANHAÉM,3522109,103102,SP,"segunda-feira, 28/12",47%
25814,ITANHAÉM,3522109,103102,SP,"segunda-feira, 29/03",49%
26087,ITANHAÉM,3522109,103102,SP,"segunda-feira, 29/06",48%
26178,ITANHAÉM,3522109,103102,SP,"segunda-feira, 30/03",63%
25933,ITANHAÉM,3522109,103102,SP,"segunda-feira, 30/11",42%
25751,ITANHAÉM,3522109,103102,SP,"segunda-feira, 31/05",46%
26024,ITANHAÉM,3522109,103102,SP,"segunda-feira, 31/08",43%
25901,ITANHAÉM,3522109,103102,SP,"sexta-feira, 01/01",54%
26146,ITANHAÉM,3522109,103102,SP,"sexta-feira, 01/05",63%
25810,ITANHAÉM,3522109,103102,SP,"sexta-feira, 02/04",51%
25719,ITANHAÉM,3522109,103102,SP,"sexta-feira, 02/07",43%
25992,ITANHAÉM,3522109,103102,SP,"sexta-feira, 02/10",43%
26174,ITANHAÉM,3522109,103102,SP,"sexta-feira, 03/04",62%
26083,ITANHAÉM,3522109,103102,SP,"sexta-feira, 03/07",47%
25747,ITANHAÉM,3522109,103102,SP,"sexta-feira, 04/06",44%
26020,ITANHAÉM,3522109,103102,SP,"sexta-feira, 04/09",45%
25929,ITANHAÉM,3522109,103102,SP,"sexta-feira, 04/12",43%
25866,ITANHAÉM,3522109,103102,SP,"sexta-feira, 05/02",44%
25838,ITANHAÉM,3522109,103102,SP,"sexta-feira, 05/03",45%
26111,ITANHAÉM,3522109,103102,SP,"sexta-feira, 05/06",49%
26199,ITANHAÉM,3522109,103102,SP,"sexta-feira, 06/03",37%
25957,ITANHAÉM,3522109,103102,SP,"sexta-feira, 06/11",44%
25775,ITANHAÉM,3522109,103102,SP,"sexta-feira, 07/05",44%
26048,ITANHAÉM,3522109,103102,SP,"sexta-feira, 07/08",46%
25894,ITANHAÉM,3522109,103102,SP,"sexta-feira, 08/01",46%
26139,ITANHAÉM,3522109,103102,SP,"sexta-feira, 08/05",54%
25803,ITANHAÉM,3522109,103102,SP,"sexta-feira, 09/04",46%
25712,ITANHAÉM,3522109,103102,SP,"sexta-feira, 09/07",45%
25985,ITANHAÉM,3522109,103102,SP,"sexta-feira, 09/10",45%
26167,ITANHAÉM,3522109,103102,SP,"sexta-feira, 10/04",65%
26076,ITANHAÉM,3522109,103102,SP,"sexta-feira, 10/07",48%
25740,ITANHAÉM,3522109,103102,SP,"sexta-feira, 11/06",43%
26013,ITANHAÉM,3522109,103102,SP,"sexta-feira, 11/09",44%
25922,ITANHAÉM,3522109,103102,SP,"sexta-feira, 11/12",46%
25859,ITANHAÉM,3522109,103102,SP,"sexta-feira, 12/02",45%
25831,ITANHAÉM,3522109,103102,SP,"sexta-feira, 12/03",47%
26104,ITANHAÉM,3522109,103102,SP,"sexta-feira, 12/06",49%
26192,ITANHAÉM,3522109,103102,SP,"sexta-feira, 13/03",44%
25950,ITANHAÉM,3522109,103102,SP,"sexta-feira, 13/11",43%
25768,ITANHAÉM,3522109,103102,SP,"sexta-feira, 14/05",47%
26041,ITANHAÉM,3522109,103102,SP,"sexta-feira, 14/08",46%
25887,ITANHAÉM,3522109,103102,SP,"sexta-feira, 15/01",44%
26132,ITANHAÉM,3522109,103102,SP,"sexta-feira, 15/05",57%
25796,ITANHAÉM,3522109,103102,SP,"sexta-feira, 16/04",48%
25705,ITANHAÉM,3522109,103102,SP,"sexta-feira, 16/07",45%
25978,ITANHAÉM,3522109,103102,SP,"sexta-feira, 16/10",46%
26160,ITANHAÉM,3522109,103102,SP,"sexta-feira, 17/04",57%
26069,ITANHAÉM,3522109,103102,SP,"sexta-feira, 17/07",47%
25733,ITANHAÉM,3522109,103102,SP,"sexta-feira, 18/06",45%
26006,ITANHAÉM,3522109,103102,SP,"sexta-feira, 18/09",45%
25915,ITANHAÉM,3522109,103102,SP,"sexta-feira, 18/12",42%
25852,ITANHAÉM,3522109,103102,SP,"sexta-feira, 19/02",44%
25824,ITANHAÉM,3522109,103102,SP,"sexta-feira, 19/03",48%
26097,ITANHAÉM,3522109,103102,SP,"sexta-feira, 19/06",47%
26188,ITANHAÉM,3522109,103102,SP,"sexta-feira, 20/03",53%
25943,ITANHAÉM,3522109,103102,SP,"sexta-feira, 20/11",44%
25761,ITANHAÉM,3522109,103102,SP,"sexta-feira, 21/05",45%
26034,ITANHAÉM,3522109,103102,SP,"sexta-feira, 21/08",46%
25880,ITANHAÉM,3522109,103102,SP,"sexta-feira, 22/01",45%
26125,ITANHAÉM,3522109,103102,SP,"sexta-feira, 22/05",50%
25789,ITANHAÉM,3522109,103102,SP,"sexta-feira, 23/04",48%
25971,ITANHAÉM,3522109,103102,SP,"sexta-feira, 23/10",45%
26153,ITANHAÉM,3522109,103102,SP,"sexta-feira, 24/04",57%
26062,ITANHAÉM,3522109,103102,SP,"sexta-feira, 24/07",47%
25726,ITANHAÉM,3522109,103102,SP,"sexta-feira, 25/06",43%
25999,ITANHAÉM,3522109,103102,SP,"sexta-feira, 25/09",45%
25908,ITANHAÉM,3522109,103102,SP,"sexta-feira, 25/12",50%
25845,ITANHAÉM,3522109,103102,SP,"sexta-feira, 26/02",45%
25817,ITANHAÉM,3522109,103102,SP,"sexta-feira, 26/03",51%
26090,ITANHAÉM,3522109,103102,SP,"sexta-feira, 26/06",47%
26181,ITANHAÉM,3522109,103102,SP,"sexta-feira, 27/03",59%
25936,ITANHAÉM,3522109,103102,SP,"sexta-feira, 27/11",45%
26206,ITANHAÉM,3522109,103102,SP,"sexta-feira, 28/02",40%
25754,ITANHAÉM,3522109,103102,SP,"sexta-feira, 28/05",45%
26027,ITANHAÉM,3522109,103102,SP,"sexta-feira, 28/08",46%
25873,ITANHAÉM,3522109,103102,SP,"sexta-feira, 29/01",44%
26118,ITANHAÉM,3522109,103102,SP,"sexta-feira, 29/05",50%
25782,ITANHAÉM,3522109,103102,SP,"sexta-feira, 30/04",47%
25964,ITANHAÉM,3522109,103102,SP,"sexta-feira, 30/10",46%
26055,ITANHAÉM,3522109,103102,SP,"sexta-feira, 31/07",48%
25781,ITANHAÉM,3522109,103102,SP,"sábado, 01/05",48%
26054,ITANHAÉM,3522109,103102,SP,"sábado, 01/08",50%
25900,ITANHAÉM,3522109,103102,SP,"sábado, 02/01",50%
26145,ITANHAÉM,3522109,103102,SP,"sábado, 02/05",62%
25809,ITANHAÉM,3522109,103102,SP,"sábado, 03/04",50%
25718,ITANHAÉM,3522109,103102,SP,"sábado, 03/07",46%
25991,ITANHAÉM,3522109,103102,SP,"sábado, 03/10",45%
26173,ITANHAÉM,3522109,103102,SP,"sábado, 04/04",64%
26082,ITANHAÉM,3522109,103102,SP,"sábado, 04/07",50%
