,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
64125,SUZANO,3552502,300559,SP,"quarta-feira, 02/06",40%
64398,SUZANO,3552502,300559,SP,"quarta-feira, 02/09",39%
64307,SUZANO,3552502,300559,SP,"quarta-feira, 02/12",38%
64244,SUZANO,3552502,300559,SP,"quarta-feira, 03/02",36%
64216,SUZANO,3552502,300559,SP,"quarta-feira, 03/03",38%
64489,SUZANO,3552502,300559,SP,"quarta-feira, 03/06",44%
64575,SUZANO,3552502,300559,SP,"quarta-feira, 04/03",31%
64335,SUZANO,3552502,300559,SP,"quarta-feira, 04/11",39%
64153,SUZANO,3552502,300559,SP,"quarta-feira, 05/05",38%
64426,SUZANO,3552502,300559,SP,"quarta-feira, 05/08",40%
64272,SUZANO,3552502,300559,SP,"quarta-feira, 06/01",41%
64517,SUZANO,3552502,300559,SP,"quarta-feira, 06/05",51%
64181,SUZANO,3552502,300559,SP,"quarta-feira, 07/04",42%
64090,SUZANO,3552502,300559,SP,"quarta-feira, 07/07",38%
64363,SUZANO,3552502,300559,SP,"quarta-feira, 07/10",38%
64545,SUZANO,3552502,300559,SP,"quarta-feira, 08/04",53%
64454,SUZANO,3552502,300559,SP,"quarta-feira, 08/07",41%
64118,SUZANO,3552502,300559,SP,"quarta-feira, 09/06",39%
64391,SUZANO,3552502,300559,SP,"quarta-feira, 09/09",39%
64300,SUZANO,3552502,300559,SP,"quarta-feira, 09/12",39%
64237,SUZANO,3552502,300559,SP,"quarta-feira, 10/02",37%
64209,SUZANO,3552502,300559,SP,"quarta-feira, 10/03",41%
64482,SUZANO,3552502,300559,SP,"quarta-feira, 10/06",43%
64328,SUZANO,3552502,300559,SP,"quarta-feira, 11/11",37%
64146,SUZANO,3552502,300559,SP,"quarta-feira, 12/05",38%
64419,SUZANO,3552502,300559,SP,"quarta-feira, 12/08",38%
64265,SUZANO,3552502,300559,SP,"quarta-feira, 13/01",40%
64510,SUZANO,3552502,300559,SP,"quarta-feira, 13/05",51%
64174,SUZANO,3552502,300559,SP,"quarta-feira, 14/04",39%
64083,SUZANO,3552502,300559,SP,"quarta-feira, 14/07",38%
64356,SUZANO,3552502,300559,SP,"quarta-feira, 14/10",38%
64538,SUZANO,3552502,300559,SP,"quarta-feira, 15/04",54%
64447,SUZANO,3552502,300559,SP,"quarta-feira, 15/07",42%
64111,SUZANO,3552502,300559,SP,"quarta-feira, 16/06",35%
64384,SUZANO,3552502,300559,SP,"quarta-feira, 16/09",38%
64293,SUZANO,3552502,300559,SP,"quarta-feira, 16/12",39%
64230,SUZANO,3552502,300559,SP,"quarta-feira, 17/02",37%
64202,SUZANO,3552502,300559,SP,"quarta-feira, 17/03",42%
64475,SUZANO,3552502,300559,SP,"quarta-feira, 17/06",44%
64566,SUZANO,3552502,300559,SP,"quarta-feira, 18/03",43%
64321,SUZANO,3552502,300559,SP,"quarta-feira, 18/11",39%
64139,SUZANO,3552502,300559,SP,"quarta-feira, 19/05",38%
64412,SUZANO,3552502,300559,SP,"quarta-feira, 19/08",39%
64258,SUZANO,3552502,300559,SP,"quarta-feira, 20/01",40%
64503,SUZANO,3552502,300559,SP,"quarta-feira, 20/05",45%
64167,SUZANO,3552502,300559,SP,"quarta-feira, 21/04",44%
64349,SUZANO,3552502,300559,SP,"quarta-feira, 21/10",39%
64531,SUZANO,3552502,300559,SP,"quarta-feira, 22/04",52%
64440,SUZANO,3552502,300559,SP,"quarta-feira, 22/07",39%
64104,SUZANO,3552502,300559,SP,"quarta-feira, 23/06",38%
64377,SUZANO,3552502,300559,SP,"quarta-feira, 23/09",37%
64286,SUZANO,3552502,300559,SP,"quarta-feira, 23/12",39%
64223,SUZANO,3552502,300559,SP,"quarta-feira, 24/02",42%
64195,SUZANO,3552502,300559,SP,"quarta-feira, 24/03",41%
64468,SUZANO,3552502,300559,SP,"quarta-feira, 24/06",43%
64559,SUZANO,3552502,300559,SP,"quarta-feira, 25/03",56%
64314,SUZANO,3552502,300559,SP,"quarta-feira, 25/11",38%
64580,SUZANO,3552502,300559,SP,"quarta-feira, 26/02",34%
64132,SUZANO,3552502,300559,SP,"quarta-feira, 26/05",39%
64405,SUZANO,3552502,300559,SP,"quarta-feira, 26/08",38%
64251,SUZANO,3552502,300559,SP,"quarta-feira, 27/01",37%
64496,SUZANO,3552502,300559,SP,"quarta-feira, 27/05",45%
64160,SUZANO,3552502,300559,SP,"quarta-feira, 28/04",39%
64342,SUZANO,3552502,300559,SP,"quarta-feira, 28/10",38%
64524,SUZANO,3552502,300559,SP,"quarta-feira, 29/04",52%
64433,SUZANO,3552502,300559,SP,"quarta-feira, 29/07",40%
64097,SUZANO,3552502,300559,SP,"quarta-feira, 30/06",38%
64370,SUZANO,3552502,300559,SP,"quarta-feira, 30/09",36%
64279,SUZANO,3552502,300559,SP,"quarta-feira, 30/12",41%
64188,SUZANO,3552502,300559,SP,"quarta-feira, 31/03",40%
64187,SUZANO,3552502,300559,SP,"quinta-feira, 01/04",40%
64096,SUZANO,3552502,300559,SP,"quinta-feira, 01/07",40%
64369,SUZANO,3552502,300559,SP,"quinta-feira, 01/10",38%
64551,SUZANO,3552502,300559,SP,"quinta-feira, 02/04",59%
64460,SUZANO,3552502,300559,SP,"quinta-feira, 02/07",42%
64124,SUZANO,3552502,300559,SP,"quinta-feira, 03/06",46%
64397,SUZANO,3552502,300559,SP,"quinta-feira, 03/09",39%
64306,SUZANO,3552502,300559,SP,"quinta-feira, 03/12",38%
64243,SUZANO,3552502,300559,SP,"quinta-feira, 04/02",38%
64215,SUZANO,3552502,300559,SP,"quinta-feira, 04/03",38%
64488,SUZANO,3552502,300559,SP,"quinta-feira, 04/06",44%
64574,SUZANO,3552502,300559,SP,"quinta-feira, 05/03",31%
64334,SUZANO,3552502,300559,SP,"quinta-feira, 05/11",38%
64152,SUZANO,3552502,300559,SP,"quinta-feira, 06/05",37%
64425,SUZANO,3552502,300559,SP,"quinta-feira, 06/08",40%
64271,SUZANO,3552502,300559,SP,"quinta-feira, 07/01",42%
64516,SUZANO,3552502,300559,SP,"quinta-feira, 07/05",52%
64180,SUZANO,3552502,300559,SP,"quinta-feira, 08/04",41%
64089,SUZANO,3552502,300559,SP,"quinta-feira, 08/07",36%
64362,SUZANO,3552502,300559,SP,"quinta-feira, 08/10",38%
64544,SUZANO,3552502,300559,SP,"quinta-feira, 09/04",51%
64453,SUZANO,3552502,300559,SP,"quinta-feira, 09/07",43%
64117,SUZANO,3552502,300559,SP,"quinta-feira, 10/06",37%
64390,SUZANO,3552502,300559,SP,"quinta-feira, 10/09",38%
64299,SUZANO,3552502,300559,SP,"quinta-feira, 10/12",40%
64236,SUZANO,3552502,300559,SP,"quinta-feira, 11/02",37%
64208,SUZANO,3552502,300559,SP,"quinta-feira, 11/03",39%
64481,SUZANO,3552502,300559,SP,"quinta-feira, 11/06",46%
64569,SUZANO,3552502,300559,SP,"quinta-feira, 12/03",34%
64327,SUZANO,3552502,300559,SP,"quinta-feira, 12/11",37%
64145,SUZANO,3552502,300559,SP,"quinta-feira, 13/05",38%
64418,SUZANO,3552502,300559,SP,"quinta-feira, 13/08",39%
64264,SUZANO,3552502,300559,SP,"quinta-feira, 14/01",39%
64509,SUZANO,3552502,300559,SP,"quinta-feira, 14/05",52%
64173,SUZANO,3552502,300559,SP,"quinta-feira, 15/04",41%
64082,SUZANO,3552502,300559,SP,"quinta-feira, 15/07",41%
64355,SUZANO,3552502,300559,SP,"quinta-feira, 15/10",38%
64537,SUZANO,3552502,300559,SP,"quinta-feira, 16/04",54%
64446,SUZANO,3552502,300559,SP,"quinta-feira, 16/07",41%
64110,SUZANO,3552502,300559,SP,"quinta-feira, 17/06",36%
64383,SUZANO,3552502,300559,SP,"quinta-feira, 17/09",37%
64292,SUZANO,3552502,300559,SP,"quinta-feira, 17/12",37%
64229,SUZANO,3552502,300559,SP,"quinta-feira, 18/02",39%
64201,SUZANO,3552502,300559,SP,"quinta-feira, 18/03",43%
64474,SUZANO,3552502,300559,SP,"quinta-feira, 18/06",42%
64565,SUZANO,3552502,300559,SP,"quinta-feira, 19/03",45%
64320,SUZANO,3552502,300559,SP,"quinta-feira, 19/11",37%
64138,SUZANO,3552502,300559,SP,"quinta-feira, 20/05",37%
64411,SUZANO,3552502,300559,SP,"quinta-feira, 20/08",40%
64257,SUZANO,3552502,300559,SP,"quinta-feira, 21/01",39%
64502,SUZANO,3552502,300559,SP,"quinta-feira, 21/05",46%
64166,SUZANO,3552502,300559,SP,"quinta-feira, 22/04",39%
64348,SUZANO,3552502,300559,SP,"quinta-feira, 22/10",37%
64530,SUZANO,3552502,300559,SP,"quinta-feira, 23/04",52%
64439,SUZANO,3552502,300559,SP,"quinta-feira, 23/07",40%
64103,SUZANO,3552502,300559,SP,"quinta-feira, 24/06",38%
64376,SUZANO,3552502,300559,SP,"quinta-feira, 24/09",38%
64285,SUZANO,3552502,300559,SP,"quinta-feira, 24/12",39%
64222,SUZANO,3552502,300559,SP,"quinta-feira, 25/02",38%
64194,SUZANO,3552502,300559,SP,"quinta-feira, 25/03",41%
64467,SUZANO,3552502,300559,SP,"quinta-feira, 25/06",42%
64558,SUZANO,3552502,300559,SP,"quinta-feira, 26/03",56%
64313,SUZANO,3552502,300559,SP,"quinta-feira, 26/11",38%
64131,SUZANO,3552502,300559,SP,"quinta-feira, 27/05",39%
64404,SUZANO,3552502,300559,SP,"quinta-feira, 27/08",38%
64250,SUZANO,3552502,300559,SP,"quinta-feira, 28/01",38%
64495,SUZANO,3552502,300559,SP,"quinta-feira, 28/05",45%
64159,SUZANO,3552502,300559,SP,"quinta-feira, 29/04",39%
64341,SUZANO,3552502,300559,SP,"quinta-feira, 29/10",38%
64523,SUZANO,3552502,300559,SP,"quinta-feira, 30/04",50%
64432,SUZANO,3552502,300559,SP,"quinta-feira, 30/07",40%
64278,SUZANO,3552502,300559,SP,"quinta-feira, 31/12",43%
64246,SUZANO,3552502,300559,SP,"segunda-feira, 01/02",38%
64218,SUZANO,3552502,300559,SP,"segunda-feira, 01/03",37%
64491,SUZANO,3552502,300559,SP,"segunda-feira, 01/06",44%
64577,SUZANO,3552502,300559,SP,"segunda-feira, 02/03",32%
64337,SUZANO,3552502,300559,SP,"segunda-feira, 02/11",46%
64155,SUZANO,3552502,300559,SP,"segunda-feira, 03/05",38%
64428,SUZANO,3552502,300559,SP,"segunda-feira, 03/08",40%
64274,SUZANO,3552502,300559,SP,"segunda-feira, 04/01",39%
64519,SUZANO,3552502,300559,SP,"segunda-feira, 04/05",51%
64183,SUZANO,3552502,300559,SP,"segunda-feira, 05/04",40%
64092,SUZANO,3552502,300559,SP,"segunda-feira, 05/07",38%
64365,SUZANO,3552502,300559,SP,"segunda-feira, 05/10",38%
64547,SUZANO,3552502,300559,SP,"segunda-feira, 06/04",54%
64456,SUZANO,3552502,300559,SP,"segunda-feira, 06/07",42%
64120,SUZANO,3552502,300559,SP,"segunda-feira, 07/06",37%
64393,SUZANO,3552502,300559,SP,"segunda-feira, 07/09",43%
64302,SUZANO,3552502,300559,SP,"segunda-feira, 07/12",37%
64239,SUZANO,3552502,300559,SP,"segunda-feira, 08/02",37%
64211,SUZANO,3552502,300559,SP,"segunda-feira, 08/03",38%
64484,SUZANO,3552502,300559,SP,"segunda-feira, 08/06",44%
64571,SUZANO,3552502,300559,SP,"segunda-feira, 09/03",31%
64330,SUZANO,3552502,300559,SP,"segunda-feira, 09/11",39%
64148,SUZANO,3552502,300559,SP,"segunda-feira, 10/05",39%
64421,SUZANO,3552502,300559,SP,"segunda-feira, 10/08",39%
64267,SUZANO,3552502,300559,SP,"segunda-feira, 11/01",41%
64512,SUZANO,3552502,300559,SP,"segunda-feira, 11/05",51%
64176,SUZANO,3552502,300559,SP,"segunda-feira, 12/04",40%
64085,SUZANO,3552502,300559,SP,"segunda-feira, 12/07",36%
64358,SUZANO,3552502,300559,SP,"segunda-feira, 12/10",45%
64540,SUZANO,3552502,300559,SP,"segunda-feira, 13/04",53%
64449,SUZANO,3552502,300559,SP,"segunda-feira, 13/07",42%
64113,SUZANO,3552502,300559,SP,"segunda-feira, 14/06",37%
64386,SUZANO,3552502,300559,SP,"segunda-feira, 14/09",38%
64295,SUZANO,3552502,300559,SP,"segunda-feira, 14/12",39%
64232,SUZANO,3552502,300559,SP,"segunda-feira, 15/02",39%
64204,SUZANO,3552502,300559,SP,"segunda-feira, 15/03",40%
64477,SUZANO,3552502,300559,SP,"segunda-feira, 15/06",44%
64323,SUZANO,3552502,300559,SP,"segunda-feira, 16/11",38%
64141,SUZANO,3552502,300559,SP,"segunda-feira, 17/05",38%
64414,SUZANO,3552502,300559,SP,"segunda-feira, 17/08",39%
64260,SUZANO,3552502,300559,SP,"segunda-feira, 18/01",38%
64505,SUZANO,3552502,300559,SP,"segunda-feira, 18/05",46%
64169,SUZANO,3552502,300559,SP,"segunda-feira, 19/04",39%
64078,SUZANO,3552502,300559,SP,"segunda-feira, 19/07",38%
64351,SUZANO,3552502,300559,SP,"segunda-feira, 19/10",38%
64533,SUZANO,3552502,300559,SP,"segunda-feira, 20/04",54%
64442,SUZANO,3552502,300559,SP,"segunda-feira, 20/07",40%
64106,SUZANO,3552502,300559,SP,"segunda-feira, 21/06",38%
64379,SUZANO,3552502,300559,SP,"segunda-feira, 21/09",39%
64288,SUZANO,3552502,300559,SP,"segunda-feira, 21/12",39%
64225,SUZANO,3552502,300559,SP,"segunda-feira, 22/02",38%
64197,SUZANO,3552502,300559,SP,"segunda-feira, 22/03",42%
64470,SUZANO,3552502,300559,SP,"segunda-feira, 22/06",43%
64561,SUZANO,3552502,300559,SP,"segunda-feira, 23/03",54%
64316,SUZANO,3552502,300559,SP,"segunda-feira, 23/11",39%
64134,SUZANO,3552502,300559,SP,"segunda-feira, 24/05",38%
64407,SUZANO,3552502,300559,SP,"segunda-feira, 24/08",39%
64253,SUZANO,3552502,300559,SP,"segunda-feira, 25/01",39%
64498,SUZANO,3552502,300559,SP,"segunda-feira, 25/05",49%
64162,SUZANO,3552502,300559,SP,"segunda-feira, 26/04",39%
64344,SUZANO,3552502,300559,SP,"segunda-feira, 26/10",39%
64526,SUZANO,3552502,300559,SP,"segunda-feira, 27/04",52%
64435,SUZANO,3552502,300559,SP,"segunda-feira, 27/07",41%
64099,SUZANO,3552502,300559,SP,"segunda-feira, 28/06",37%
64372,SUZANO,3552502,300559,SP,"segunda-feira, 28/09",39%
64281,SUZANO,3552502,300559,SP,"segunda-feira, 28/12",40%
64190,SUZANO,3552502,300559,SP,"segunda-feira, 29/03",41%
64463,SUZANO,3552502,300559,SP,"segunda-feira, 29/06",43%
64554,SUZANO,3552502,300559,SP,"segunda-feira, 30/03",58%
64309,SUZANO,3552502,300559,SP,"segunda-feira, 30/11",38%
64127,SUZANO,3552502,300559,SP,"segunda-feira, 31/05",39%
64400,SUZANO,3552502,300559,SP,"segunda-feira, 31/08",37%
64277,SUZANO,3552502,300559,SP,"sexta-feira, 01/01",45%
64522,SUZANO,3552502,300559,SP,"sexta-feira, 01/05",59%
64186,SUZANO,3552502,300559,SP,"sexta-feira, 02/04",41%
64095,SUZANO,3552502,300559,SP,"sexta-feira, 02/07",37%
64368,SUZANO,3552502,300559,SP,"sexta-feira, 02/10",38%
64550,SUZANO,3552502,300559,SP,"sexta-feira, 03/04",58%
64459,SUZANO,3552502,300559,SP,"sexta-feira, 03/07",42%
64123,SUZANO,3552502,300559,SP,"sexta-feira, 04/06",38%
64396,SUZANO,3552502,300559,SP,"sexta-feira, 04/09",37%
64305,SUZANO,3552502,300559,SP,"sexta-feira, 04/12",37%
64242,SUZANO,3552502,300559,SP,"sexta-feira, 05/02",35%
64214,SUZANO,3552502,300559,SP,"sexta-feira, 05/03",38%
64487,SUZANO,3552502,300559,SP,"sexta-feira, 05/06",43%
64333,SUZANO,3552502,300559,SP,"sexta-feira, 06/11",38%
64151,SUZANO,3552502,300559,SP,"sexta-feira, 07/05",37%
64424,SUZANO,3552502,300559,SP,"sexta-feira, 07/08",38%
64270,SUZANO,3552502,300559,SP,"sexta-feira, 08/01",40%
64515,SUZANO,3552502,300559,SP,"sexta-feira, 08/05",49%
64179,SUZANO,3552502,300559,SP,"sexta-feira, 09/04",40%
64088,SUZANO,3552502,300559,SP,"sexta-feira, 09/07",39%
64361,SUZANO,3552502,300559,SP,"sexta-feira, 09/10",39%
64543,SUZANO,3552502,300559,SP,"sexta-feira, 10/04",61%
64452,SUZANO,3552502,300559,SP,"sexta-feira, 10/07",41%
64116,SUZANO,3552502,300559,SP,"sexta-feira, 11/06",33%
64389,SUZANO,3552502,300559,SP,"sexta-feira, 11/09",38%
64298,SUZANO,3552502,300559,SP,"sexta-feira, 11/12",40%
64235,SUZANO,3552502,300559,SP,"sexta-feira, 12/02",38%
64207,SUZANO,3552502,300559,SP,"sexta-feira, 12/03",41%
64480,SUZANO,3552502,300559,SP,"sexta-feira, 12/06",43%
64568,SUZANO,3552502,300559,SP,"sexta-feira, 13/03",36%
64326,SUZANO,3552502,300559,SP,"sexta-feira, 13/11",38%
64144,SUZANO,3552502,300559,SP,"sexta-feira, 14/05",37%
64417,SUZANO,3552502,300559,SP,"sexta-feira, 14/08",38%
64263,SUZANO,3552502,300559,SP,"sexta-feira, 15/01",38%
64508,SUZANO,3552502,300559,SP,"sexta-feira, 15/05",51%
64172,SUZANO,3552502,300559,SP,"sexta-feira, 16/04",41%
64081,SUZANO,3552502,300559,SP,"sexta-feira, 16/07",37%
64354,SUZANO,3552502,300559,SP,"sexta-feira, 16/10",39%
64536,SUZANO,3552502,300559,SP,"sexta-feira, 17/04",53%
64445,SUZANO,3552502,300559,SP,"sexta-feira, 17/07",41%
64109,SUZANO,3552502,300559,SP,"sexta-feira, 18/06",37%
64382,SUZANO,3552502,300559,SP,"sexta-feira, 18/09",37%
64291,SUZANO,3552502,300559,SP,"sexta-feira, 18/12",37%
64228,SUZANO,3552502,300559,SP,"sexta-feira, 19/02",37%
64200,SUZANO,3552502,300559,SP,"sexta-feira, 19/03",38%
64473,SUZANO,3552502,300559,SP,"sexta-feira, 19/06",43%
64564,SUZANO,3552502,300559,SP,"sexta-feira, 20/03",46%
64319,SUZANO,3552502,300559,SP,"sexta-feira, 20/11",40%
64137,SUZANO,3552502,300559,SP,"sexta-feira, 21/05",37%
64410,SUZANO,3552502,300559,SP,"sexta-feira, 21/08",38%
64256,SUZANO,3552502,300559,SP,"sexta-feira, 22/01",38%
64501,SUZANO,3552502,300559,SP,"sexta-feira, 22/05",47%
64165,SUZANO,3552502,300559,SP,"sexta-feira, 23/04",41%
64347,SUZANO,3552502,300559,SP,"sexta-feira, 23/10",40%
64529,SUZANO,3552502,300559,SP,"sexta-feira, 24/04",51%
64438,SUZANO,3552502,300559,SP,"sexta-feira, 24/07",39%
64102,SUZANO,3552502,300559,SP,"sexta-feira, 25/06",38%
64375,SUZANO,3552502,300559,SP,"sexta-feira, 25/09",38%
64284,SUZANO,3552502,300559,SP,"sexta-feira, 25/12",45%
64221,SUZANO,3552502,300559,SP,"sexta-feira, 26/02",38%
64193,SUZANO,3552502,300559,SP,"sexta-feira, 26/03",42%
64466,SUZANO,3552502,300559,SP,"sexta-feira, 26/06",42%
64557,SUZANO,3552502,300559,SP,"sexta-feira, 27/03",55%
64312,SUZANO,3552502,300559,SP,"sexta-feira, 27/11",38%
64130,SUZANO,3552502,300559,SP,"sexta-feira, 28/05",37%
64403,SUZANO,3552502,300559,SP,"sexta-feira, 28/08",37%
64249,SUZANO,3552502,300559,SP,"sexta-feira, 29/01",38%
64494,SUZANO,3552502,300559,SP,"sexta-feira, 29/05",44%
64158,SUZANO,3552502,300559,SP,"sexta-feira, 30/04",39%
64340,SUZANO,3552502,300559,SP,"sexta-feira, 30/10",39%
64431,SUZANO,3552502,300559,SP,"sexta-feira, 31/07",40%
64157,SUZANO,3552502,300559,SP,"sábado, 01/05",41%
64430,SUZANO,3552502,300559,SP,"sábado, 01/08",40%
64276,SUZANO,3552502,300559,SP,"sábado, 02/01",47%
64521,SUZANO,3552502,300559,SP,"sábado, 02/05",56%
64185,SUZANO,3552502,300559,SP,"sábado, 03/04",43%
64094,SUZANO,3552502,300559,SP,"sábado, 03/07",40%
64367,SUZANO,3552502,300559,SP,"sábado, 03/10",38%
64549,SUZANO,3552502,300559,SP,"sábado, 04/04",59%
64458,SUZANO,3552502,300559,SP,"sábado, 04/07",44%
64122,SUZANO,3552502,300559,SP,"sábado, 05/06",40%
64395,SUZANO,3552502,300559,SP,"sábado, 05/09",40%
64304,SUZANO,3552502,300559,SP,"sábado, 05/12",39%
64241,SUZANO,3552502,300559,SP,"sábado, 06/02",40%
64213,SUZANO,3552502,300559,SP,"sábado, 06/03",44%
64486,SUZANO,3552502,300559,SP,"sábado, 06/06",45%
64573,SUZANO,3552502,300559,SP,"sábado, 07/03",32%
64332,SUZANO,3552502,300559,SP,"sábado, 07/11",39%
64150,SUZANO,3552502,300559,SP,"sábado, 08/05",39%
64423,SUZANO,3552502,300559,SP,"sábado, 08/08",40%
64269,SUZANO,3552502,300559,SP,"sábado, 09/01",41%
64514,SUZANO,3552502,300559,SP,"sábado, 09/05",52%
64178,SUZANO,3552502,300559,SP,"sábado, 10/04",40%
64087,SUZANO,3552502,300559,SP,"sábado, 10/07",40%
64360,SUZANO,3552502,300559,SP,"sábado, 10/10",37%
64542,SUZANO,3552502,300559,SP,"sábado, 11/04",58%
64451,SUZANO,3552502,300559,SP,"sábado, 11/07",44%
64115,SUZANO,3552502,300559,SP,"sábado, 12/06",39%
64388,SUZANO,3552502,300559,SP,"sábado, 12/09",39%
64297,SUZANO,3552502,300559,SP,"sábado, 12/12",38%
64234,SUZANO,3552502,300559,SP,"sábado, 13/02",40%
64206,SUZANO,3552502,300559,SP,"sábado, 13/03",44%
64479,SUZANO,3552502,300559,SP,"sábado, 13/06",45%
64325,SUZANO,3552502,300559,SP,"sábado, 14/11",40%
64143,SUZANO,3552502,300559,SP,"sábado, 15/05",41%
64416,SUZANO,3552502,300559,SP,"sábado, 15/08",39%
64262,SUZANO,3552502,300559,SP,"sábado, 16/01",40%
64507,SUZANO,3552502,300559,SP,"sábado, 16/05",47%
64171,SUZANO,3552502,300559,SP,"sábado, 17/04",42%
64080,SUZANO,3552502,300559,SP,"sábado, 17/07",38%
64353,SUZANO,3552502,300559,SP,"sábado, 17/10",41%
64535,SUZANO,3552502,300559,SP,"sábado, 18/04",57%
64444,SUZANO,3552502,300559,SP,"sábado, 18/07",43%
64108,SUZANO,3552502,300559,SP,"sábado, 19/06",39%
64381,SUZANO,3552502,300559,SP,"sábado, 19/09",39%
64290,SUZANO,3552502,300559,SP,"sábado, 19/12",37%
64227,SUZANO,3552502,300559,SP,"sábado, 20/02",38%
64199,SUZANO,3552502,300559,SP,"sábado, 20/03",43%
64472,SUZANO,3552502,300559,SP,"sábado, 20/06",44%
