,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
47606,PIRACICABA,3538709,407252,SP,"domingo, 27/12",45%
47543,PIRACICABA,3538709,407252,SP,"domingo, 28/02",42%
47515,PIRACICABA,3538709,407252,SP,"domingo, 28/03",50%
47788,PIRACICABA,3538709,407252,SP,"domingo, 28/06",47%
47879,PIRACICABA,3538709,407252,SP,"domingo, 29/03",57%
47634,PIRACICABA,3538709,407252,SP,"domingo, 29/11",39%
47452,PIRACICABA,3538709,407252,SP,"domingo, 30/05",44%
47725,PIRACICABA,3538709,407252,SP,"domingo, 30/08",43%
47571,PIRACICABA,3538709,407252,SP,"domingo, 31/01",44%
47816,PIRACICABA,3538709,407252,SP,"domingo, 31/05",49%
47876,PIRACICABA,3538709,407252,SP,"quarta-feira, 01/04",52%
47785,PIRACICABA,3538709,407252,SP,"quarta-feira, 01/07",41%
47449,PIRACICABA,3538709,407252,SP,"quarta-feira, 02/06",35%
47722,PIRACICABA,3538709,407252,SP,"quarta-feira, 02/09",36%
47631,PIRACICABA,3538709,407252,SP,"quarta-feira, 02/12",35%
47568,PIRACICABA,3538709,407252,SP,"quarta-feira, 03/02",36%
47540,PIRACICABA,3538709,407252,SP,"quarta-feira, 03/03",35%
47813,PIRACICABA,3538709,407252,SP,"quarta-feira, 03/06",41%
47898,PIRACICABA,3538709,407252,SP,"quarta-feira, 04/03",30%
47659,PIRACICABA,3538709,407252,SP,"quarta-feira, 04/11",35%
47477,PIRACICABA,3538709,407252,SP,"quarta-feira, 05/05",36%
47750,PIRACICABA,3538709,407252,SP,"quarta-feira, 05/08",37%
47596,PIRACICABA,3538709,407252,SP,"quarta-feira, 06/01",40%
47841,PIRACICABA,3538709,407252,SP,"quarta-feira, 06/05",43%
47505,PIRACICABA,3538709,407252,SP,"quarta-feira, 07/04",39%
47414,PIRACICABA,3538709,407252,SP,"quarta-feira, 07/07",35%
47687,PIRACICABA,3538709,407252,SP,"quarta-feira, 07/10",34%
47869,PIRACICABA,3538709,407252,SP,"quarta-feira, 08/04",48%
47778,PIRACICABA,3538709,407252,SP,"quarta-feira, 08/07",40%
47442,PIRACICABA,3538709,407252,SP,"quarta-feira, 09/06",36%
47715,PIRACICABA,3538709,407252,SP,"quarta-feira, 09/09",37%
47624,PIRACICABA,3538709,407252,SP,"quarta-feira, 09/12",34%
47561,PIRACICABA,3538709,407252,SP,"quarta-feira, 10/02",35%
47533,PIRACICABA,3538709,407252,SP,"quarta-feira, 10/03",36%
47806,PIRACICABA,3538709,407252,SP,"quarta-feira, 10/06",41%
47652,PIRACICABA,3538709,407252,SP,"quarta-feira, 11/11",35%
47470,PIRACICABA,3538709,407252,SP,"quarta-feira, 12/05",35%
47743,PIRACICABA,3538709,407252,SP,"quarta-feira, 12/08",37%
47589,PIRACICABA,3538709,407252,SP,"quarta-feira, 13/01",36%
47834,PIRACICABA,3538709,407252,SP,"quarta-feira, 13/05",43%
47498,PIRACICABA,3538709,407252,SP,"quarta-feira, 14/04",37%
47407,PIRACICABA,3538709,407252,SP,"quarta-feira, 14/07",36%
47680,PIRACICABA,3538709,407252,SP,"quarta-feira, 14/10",33%
47862,PIRACICABA,3538709,407252,SP,"quarta-feira, 15/04",47%
47771,PIRACICABA,3538709,407252,SP,"quarta-feira, 15/07",40%
47435,PIRACICABA,3538709,407252,SP,"quarta-feira, 16/06",35%
47708,PIRACICABA,3538709,407252,SP,"quarta-feira, 16/09",35%
47617,PIRACICABA,3538709,407252,SP,"quarta-feira, 16/12",36%
47554,PIRACICABA,3538709,407252,SP,"quarta-feira, 17/02",35%
47526,PIRACICABA,3538709,407252,SP,"quarta-feira, 17/03",38%
47799,PIRACICABA,3538709,407252,SP,"quarta-feira, 17/06",41%
47890,PIRACICABA,3538709,407252,SP,"quarta-feira, 18/03",38%
47645,PIRACICABA,3538709,407252,SP,"quarta-feira, 18/11",34%
47463,PIRACICABA,3538709,407252,SP,"quarta-feira, 19/05",35%
47736,PIRACICABA,3538709,407252,SP,"quarta-feira, 19/08",37%
47582,PIRACICABA,3538709,407252,SP,"quarta-feira, 20/01",36%
47827,PIRACICABA,3538709,407252,SP,"quarta-feira, 20/05",42%
47491,PIRACICABA,3538709,407252,SP,"quarta-feira, 21/04",44%
47673,PIRACICABA,3538709,407252,SP,"quarta-feira, 21/10",36%
47855,PIRACICABA,3538709,407252,SP,"quarta-feira, 22/04",46%
47764,PIRACICABA,3538709,407252,SP,"quarta-feira, 22/07",38%
47428,PIRACICABA,3538709,407252,SP,"quarta-feira, 23/06",36%
47701,PIRACICABA,3538709,407252,SP,"quarta-feira, 23/09",36%
47610,PIRACICABA,3538709,407252,SP,"quarta-feira, 23/12",35%
47547,PIRACICABA,3538709,407252,SP,"quarta-feira, 24/02",39%
47519,PIRACICABA,3538709,407252,SP,"quarta-feira, 24/03",37%
47792,PIRACICABA,3538709,407252,SP,"quarta-feira, 24/06",41%
47883,PIRACICABA,3538709,407252,SP,"quarta-feira, 25/03",52%
47638,PIRACICABA,3538709,407252,SP,"quarta-feira, 25/11",34%
47902,PIRACICABA,3538709,407252,SP,"quarta-feira, 26/02",33%
47456,PIRACICABA,3538709,407252,SP,"quarta-feira, 26/05",36%
47729,PIRACICABA,3538709,407252,SP,"quarta-feira, 26/08",36%
47575,PIRACICABA,3538709,407252,SP,"quarta-feira, 27/01",35%
47820,PIRACICABA,3538709,407252,SP,"quarta-feira, 27/05",42%
47484,PIRACICABA,3538709,407252,SP,"quarta-feira, 28/04",37%
47666,PIRACICABA,3538709,407252,SP,"quarta-feira, 28/10",35%
47848,PIRACICABA,3538709,407252,SP,"quarta-feira, 29/04",45%
47757,PIRACICABA,3538709,407252,SP,"quarta-feira, 29/07",38%
47421,PIRACICABA,3538709,407252,SP,"quarta-feira, 30/06",36%
47694,PIRACICABA,3538709,407252,SP,"quarta-feira, 30/09",34%
47603,PIRACICABA,3538709,407252,SP,"quarta-feira, 30/12",37%
47512,PIRACICABA,3538709,407252,SP,"quarta-feira, 31/03",40%
47511,PIRACICABA,3538709,407252,SP,"quinta-feira, 01/04",39%
47420,PIRACICABA,3538709,407252,SP,"quinta-feira, 01/07",36%
47693,PIRACICABA,3538709,407252,SP,"quinta-feira, 01/10",35%
47875,PIRACICABA,3538709,407252,SP,"quinta-feira, 02/04",52%
47784,PIRACICABA,3538709,407252,SP,"quinta-feira, 02/07",41%
47448,PIRACICABA,3538709,407252,SP,"quinta-feira, 03/06",40%
47721,PIRACICABA,3538709,407252,SP,"quinta-feira, 03/09",35%
47630,PIRACICABA,3538709,407252,SP,"quinta-feira, 03/12",34%
47567,PIRACICABA,3538709,407252,SP,"quinta-feira, 04/02",35%
47539,PIRACICABA,3538709,407252,SP,"quinta-feira, 04/03",35%
47812,PIRACICABA,3538709,407252,SP,"quinta-feira, 04/06",41%
47658,PIRACICABA,3538709,407252,SP,"quinta-feira, 05/11",33%
47476,PIRACICABA,3538709,407252,SP,"quinta-feira, 06/05",36%
47749,PIRACICABA,3538709,407252,SP,"quinta-feira, 06/08",37%
47595,PIRACICABA,3538709,407252,SP,"quinta-feira, 07/01",37%
47840,PIRACICABA,3538709,407252,SP,"quinta-feira, 07/05",41%
47504,PIRACICABA,3538709,407252,SP,"quinta-feira, 08/04",38%
47413,PIRACICABA,3538709,407252,SP,"quinta-feira, 08/07",34%
47686,PIRACICABA,3538709,407252,SP,"quinta-feira, 08/10",35%
47868,PIRACICABA,3538709,407252,SP,"quinta-feira, 09/04",44%
47777,PIRACICABA,3538709,407252,SP,"quinta-feira, 09/07",40%
47441,PIRACICABA,3538709,407252,SP,"quinta-feira, 10/06",36%
47714,PIRACICABA,3538709,407252,SP,"quinta-feira, 10/09",35%
47623,PIRACICABA,3538709,407252,SP,"quinta-feira, 10/12",35%
47560,PIRACICABA,3538709,407252,SP,"quinta-feira, 11/02",35%
47532,PIRACICABA,3538709,407252,SP,"quinta-feira, 11/03",36%
47805,PIRACICABA,3538709,407252,SP,"quinta-feira, 11/06",45%
47893,PIRACICABA,3538709,407252,SP,"quinta-feira, 12/03",29%
47651,PIRACICABA,3538709,407252,SP,"quinta-feira, 12/11",33%
47469,PIRACICABA,3538709,407252,SP,"quinta-feira, 13/05",36%
47742,PIRACICABA,3538709,407252,SP,"quinta-feira, 13/08",37%
47588,PIRACICABA,3538709,407252,SP,"quinta-feira, 14/01",36%
47833,PIRACICABA,3538709,407252,SP,"quinta-feira, 14/05",43%
47497,PIRACICABA,3538709,407252,SP,"quinta-feira, 15/04",38%
47406,PIRACICABA,3538709,407252,SP,"quinta-feira, 15/07",37%
47679,PIRACICABA,3538709,407252,SP,"quinta-feira, 15/10",35%
47861,PIRACICABA,3538709,407252,SP,"quinta-feira, 16/04",47%
47770,PIRACICABA,3538709,407252,SP,"quinta-feira, 16/07",40%
47434,PIRACICABA,3538709,407252,SP,"quinta-feira, 17/06",35%
47707,PIRACICABA,3538709,407252,SP,"quinta-feira, 17/09",35%
47616,PIRACICABA,3538709,407252,SP,"quinta-feira, 17/12",36%
47553,PIRACICABA,3538709,407252,SP,"quinta-feira, 18/02",35%
47525,PIRACICABA,3538709,407252,SP,"quinta-feira, 18/03",39%
47798,PIRACICABA,3538709,407252,SP,"quinta-feira, 18/06",40%
47889,PIRACICABA,3538709,407252,SP,"quinta-feira, 19/03",39%
47644,PIRACICABA,3538709,407252,SP,"quinta-feira, 19/11",32%
47462,PIRACICABA,3538709,407252,SP,"quinta-feira, 20/05",36%
47735,PIRACICABA,3538709,407252,SP,"quinta-feira, 20/08",37%
47581,PIRACICABA,3538709,407252,SP,"quinta-feira, 21/01",36%
47826,PIRACICABA,3538709,407252,SP,"quinta-feira, 21/05",42%
47490,PIRACICABA,3538709,407252,SP,"quinta-feira, 22/04",36%
47672,PIRACICABA,3538709,407252,SP,"quinta-feira, 22/10",35%
47854,PIRACICABA,3538709,407252,SP,"quinta-feira, 23/04",45%
47763,PIRACICABA,3538709,407252,SP,"quinta-feira, 23/07",37%
47427,PIRACICABA,3538709,407252,SP,"quinta-feira, 24/06",36%
47700,PIRACICABA,3538709,407252,SP,"quinta-feira, 24/09",35%
47609,PIRACICABA,3538709,407252,SP,"quinta-feira, 24/12",35%
47546,PIRACICABA,3538709,407252,SP,"quinta-feira, 25/02",34%
47518,PIRACICABA,3538709,407252,SP,"quinta-feira, 25/03",38%
47791,PIRACICABA,3538709,407252,SP,"quinta-feira, 25/06",40%
47882,PIRACICABA,3538709,407252,SP,"quinta-feira, 26/03",52%
47637,PIRACICABA,3538709,407252,SP,"quinta-feira, 26/11",33%
47455,PIRACICABA,3538709,407252,SP,"quinta-feira, 27/05",36%
47728,PIRACICABA,3538709,407252,SP,"quinta-feira, 27/08",35%
47574,PIRACICABA,3538709,407252,SP,"quinta-feira, 28/01",36%
47819,PIRACICABA,3538709,407252,SP,"quinta-feira, 28/05",42%
47483,PIRACICABA,3538709,407252,SP,"quinta-feira, 29/04",36%
47665,PIRACICABA,3538709,407252,SP,"quinta-feira, 29/10",35%
47847,PIRACICABA,3538709,407252,SP,"quinta-feira, 30/04",43%
47756,PIRACICABA,3538709,407252,SP,"quinta-feira, 30/07",38%
47602,PIRACICABA,3538709,407252,SP,"quinta-feira, 31/12",40%
47570,PIRACICABA,3538709,407252,SP,"segunda-feira, 01/02",36%
47542,PIRACICABA,3538709,407252,SP,"segunda-feira, 01/03",34%
47815,PIRACICABA,3538709,407252,SP,"segunda-feira, 01/06",42%
47661,PIRACICABA,3538709,407252,SP,"segunda-feira, 02/11",43%
47479,PIRACICABA,3538709,407252,SP,"segunda-feira, 03/05",36%
47752,PIRACICABA,3538709,407252,SP,"segunda-feira, 03/08",38%
47598,PIRACICABA,3538709,407252,SP,"segunda-feira, 04/01",36%
47843,PIRACICABA,3538709,407252,SP,"segunda-feira, 04/05",45%
47507,PIRACICABA,3538709,407252,SP,"segunda-feira, 05/04",42%
47416,PIRACICABA,3538709,407252,SP,"segunda-feira, 05/07",36%
47689,PIRACICABA,3538709,407252,SP,"segunda-feira, 05/10",34%
47871,PIRACICABA,3538709,407252,SP,"segunda-feira, 06/04",49%
47780,PIRACICABA,3538709,407252,SP,"segunda-feira, 06/07",40%
47444,PIRACICABA,3538709,407252,SP,"segunda-feira, 07/06",35%
47717,PIRACICABA,3538709,407252,SP,"segunda-feira, 07/09",43%
47626,PIRACICABA,3538709,407252,SP,"segunda-feira, 07/12",35%
47563,PIRACICABA,3538709,407252,SP,"segunda-feira, 08/02",35%
47535,PIRACICABA,3538709,407252,SP,"segunda-feira, 08/03",36%
47808,PIRACICABA,3538709,407252,SP,"segunda-feira, 08/06",41%
47895,PIRACICABA,3538709,407252,SP,"segunda-feira, 09/03",31%
47654,PIRACICABA,3538709,407252,SP,"segunda-feira, 09/11",34%
47472,PIRACICABA,3538709,407252,SP,"segunda-feira, 10/05",36%
47745,PIRACICABA,3538709,407252,SP,"segunda-feira, 10/08",37%
47591,PIRACICABA,3538709,407252,SP,"segunda-feira, 11/01",36%
47836,PIRACICABA,3538709,407252,SP,"segunda-feira, 11/05",44%
47500,PIRACICABA,3538709,407252,SP,"segunda-feira, 12/04",37%
47409,PIRACICABA,3538709,407252,SP,"segunda-feira, 12/07",36%
47682,PIRACICABA,3538709,407252,SP,"segunda-feira, 12/10",43%
47864,PIRACICABA,3538709,407252,SP,"segunda-feira, 13/04",47%
47773,PIRACICABA,3538709,407252,SP,"segunda-feira, 13/07",40%
47437,PIRACICABA,3538709,407252,SP,"segunda-feira, 14/06",36%
47710,PIRACICABA,3538709,407252,SP,"segunda-feira, 14/09",35%
47619,PIRACICABA,3538709,407252,SP,"segunda-feira, 14/12",35%
47556,PIRACICABA,3538709,407252,SP,"segunda-feira, 15/02",38%
47528,PIRACICABA,3538709,407252,SP,"segunda-feira, 15/03",38%
47801,PIRACICABA,3538709,407252,SP,"segunda-feira, 15/06",41%
47647,PIRACICABA,3538709,407252,SP,"segunda-feira, 16/11",34%
47465,PIRACICABA,3538709,407252,SP,"segunda-feira, 17/05",36%
47738,PIRACICABA,3538709,407252,SP,"segunda-feira, 17/08",37%
47584,PIRACICABA,3538709,407252,SP,"segunda-feira, 18/01",35%
47829,PIRACICABA,3538709,407252,SP,"segunda-feira, 18/05",42%
47493,PIRACICABA,3538709,407252,SP,"segunda-feira, 19/04",37%
47402,PIRACICABA,3538709,407252,SP,"segunda-feira, 19/07",37%
47675,PIRACICABA,3538709,407252,SP,"segunda-feira, 19/10",35%
47857,PIRACICABA,3538709,407252,SP,"segunda-feira, 20/04",47%
47766,PIRACICABA,3538709,407252,SP,"segunda-feira, 20/07",38%
47430,PIRACICABA,3538709,407252,SP,"segunda-feira, 21/06",35%
47703,PIRACICABA,3538709,407252,SP,"segunda-feira, 21/09",36%
47612,PIRACICABA,3538709,407252,SP,"segunda-feira, 21/12",36%
47549,PIRACICABA,3538709,407252,SP,"segunda-feira, 22/02",35%
47521,PIRACICABA,3538709,407252,SP,"segunda-feira, 22/03",38%
47794,PIRACICABA,3538709,407252,SP,"segunda-feira, 22/06",41%
47885,PIRACICABA,3538709,407252,SP,"segunda-feira, 23/03",48%
47640,PIRACICABA,3538709,407252,SP,"segunda-feira, 23/11",34%
47458,PIRACICABA,3538709,407252,SP,"segunda-feira, 24/05",37%
47731,PIRACICABA,3538709,407252,SP,"segunda-feira, 24/08",37%
47577,PIRACICABA,3538709,407252,SP,"segunda-feira, 25/01",36%
47822,PIRACICABA,3538709,407252,SP,"segunda-feira, 25/05",46%
47486,PIRACICABA,3538709,407252,SP,"segunda-feira, 26/04",38%
47668,PIRACICABA,3538709,407252,SP,"segunda-feira, 26/10",35%
47850,PIRACICABA,3538709,407252,SP,"segunda-feira, 27/04",46%
47759,PIRACICABA,3538709,407252,SP,"segunda-feira, 27/07",39%
47423,PIRACICABA,3538709,407252,SP,"segunda-feira, 28/06",36%
47696,PIRACICABA,3538709,407252,SP,"segunda-feira, 28/09",35%
47605,PIRACICABA,3538709,407252,SP,"segunda-feira, 28/12",37%
47514,PIRACICABA,3538709,407252,SP,"segunda-feira, 29/03",45%
47787,PIRACICABA,3538709,407252,SP,"segunda-feira, 29/06",41%
47878,PIRACICABA,3538709,407252,SP,"segunda-feira, 30/03",53%
47633,PIRACICABA,3538709,407252,SP,"segunda-feira, 30/11",34%
47451,PIRACICABA,3538709,407252,SP,"segunda-feira, 31/05",36%
47724,PIRACICABA,3538709,407252,SP,"segunda-feira, 31/08",36%
47601,PIRACICABA,3538709,407252,SP,"sexta-feira, 01/01",42%
47846,PIRACICABA,3538709,407252,SP,"sexta-feira, 01/05",55%
47510,PIRACICABA,3538709,407252,SP,"sexta-feira, 02/04",45%
47419,PIRACICABA,3538709,407252,SP,"sexta-feira, 02/07",35%
47692,PIRACICABA,3538709,407252,SP,"sexta-feira, 02/10",35%
47874,PIRACICABA,3538709,407252,SP,"sexta-feira, 03/04",51%
47783,PIRACICABA,3538709,407252,SP,"sexta-feira, 03/07",40%
47447,PIRACICABA,3538709,407252,SP,"sexta-feira, 04/06",35%
47720,PIRACICABA,3538709,407252,SP,"sexta-feira, 04/09",35%
47629,PIRACICABA,3538709,407252,SP,"sexta-feira, 04/12",34%
47566,PIRACICABA,3538709,407252,SP,"sexta-feira, 05/02",34%
47538,PIRACICABA,3538709,407252,SP,"sexta-feira, 05/03",34%
47811,PIRACICABA,3538709,407252,SP,"sexta-feira, 05/06",41%
47657,PIRACICABA,3538709,407252,SP,"sexta-feira, 06/11",33%
47475,PIRACICABA,3538709,407252,SP,"sexta-feira, 07/05",35%
47748,PIRACICABA,3538709,407252,SP,"sexta-feira, 07/08",36%
47594,PIRACICABA,3538709,407252,SP,"sexta-feira, 08/01",35%
47839,PIRACICABA,3538709,407252,SP,"sexta-feira, 08/05",41%
47503,PIRACICABA,3538709,407252,SP,"sexta-feira, 09/04",37%
47412,PIRACICABA,3538709,407252,SP,"sexta-feira, 09/07",38%
47685,PIRACICABA,3538709,407252,SP,"sexta-feira, 09/10",34%
47867,PIRACICABA,3538709,407252,SP,"sexta-feira, 10/04",56%
47776,PIRACICABA,3538709,407252,SP,"sexta-feira, 10/07",39%
47440,PIRACICABA,3538709,407252,SP,"sexta-feira, 11/06",34%
47713,PIRACICABA,3538709,407252,SP,"sexta-feira, 11/09",34%
47622,PIRACICABA,3538709,407252,SP,"sexta-feira, 11/12",35%
47559,PIRACICABA,3538709,407252,SP,"sexta-feira, 12/02",35%
47531,PIRACICABA,3538709,407252,SP,"sexta-feira, 12/03",36%
47804,PIRACICABA,3538709,407252,SP,"sexta-feira, 12/06",40%
47892,PIRACICABA,3538709,407252,SP,"sexta-feira, 13/03",31%
47650,PIRACICABA,3538709,407252,SP,"sexta-feira, 13/11",34%
47468,PIRACICABA,3538709,407252,SP,"sexta-feira, 14/05",34%
47741,PIRACICABA,3538709,407252,SP,"sexta-feira, 14/08",37%
47587,PIRACICABA,3538709,407252,SP,"sexta-feira, 15/01",35%
47832,PIRACICABA,3538709,407252,SP,"sexta-feira, 15/05",42%
47496,PIRACICABA,3538709,407252,SP,"sexta-feira, 16/04",37%
47405,PIRACICABA,3538709,407252,SP,"sexta-feira, 16/07",35%
47678,PIRACICABA,3538709,407252,SP,"sexta-feira, 16/10",36%
47860,PIRACICABA,3538709,407252,SP,"sexta-feira, 17/04",46%
47769,PIRACICABA,3538709,407252,SP,"sexta-feira, 17/07",39%
47433,PIRACICABA,3538709,407252,SP,"sexta-feira, 18/06",35%
47706,PIRACICABA,3538709,407252,SP,"sexta-feira, 18/09",34%
47615,PIRACICABA,3538709,407252,SP,"sexta-feira, 18/12",34%
47552,PIRACICABA,3538709,407252,SP,"sexta-feira, 19/02",34%
47524,PIRACICABA,3538709,407252,SP,"sexta-feira, 19/03",37%
47797,PIRACICABA,3538709,407252,SP,"sexta-feira, 19/06",39%
47888,PIRACICABA,3538709,407252,SP,"sexta-feira, 20/03",40%
47643,PIRACICABA,3538709,407252,SP,"sexta-feira, 20/11",38%
47461,PIRACICABA,3538709,407252,SP,"sexta-feira, 21/05",35%
47734,PIRACICABA,3538709,407252,SP,"sexta-feira, 21/08",36%
47580,PIRACICABA,3538709,407252,SP,"sexta-feira, 22/01",35%
47825,PIRACICABA,3538709,407252,SP,"sexta-feira, 22/05",41%
47489,PIRACICABA,3538709,407252,SP,"sexta-feira, 23/04",37%
47671,PIRACICABA,3538709,407252,SP,"sexta-feira, 23/10",35%
47853,PIRACICABA,3538709,407252,SP,"sexta-feira, 24/04",44%
47762,PIRACICABA,3538709,407252,SP,"sexta-feira, 24/07",37%
47426,PIRACICABA,3538709,407252,SP,"sexta-feira, 25/06",34%
47699,PIRACICABA,3538709,407252,SP,"sexta-feira, 25/09",35%
47608,PIRACICABA,3538709,407252,SP,"sexta-feira, 25/12",41%
47545,PIRACICABA,3538709,407252,SP,"sexta-feira, 26/02",34%
47517,PIRACICABA,3538709,407252,SP,"sexta-feira, 26/03",37%
47790,PIRACICABA,3538709,407252,SP,"sexta-feira, 26/06",40%
47881,PIRACICABA,3538709,407252,SP,"sexta-feira, 27/03",50%
47636,PIRACICABA,3538709,407252,SP,"sexta-feira, 27/11",36%
47454,PIRACICABA,3538709,407252,SP,"sexta-feira, 28/05",35%
47727,PIRACICABA,3538709,407252,SP,"sexta-feira, 28/08",35%
47573,PIRACICABA,3538709,407252,SP,"sexta-feira, 29/01",36%
47818,PIRACICABA,3538709,407252,SP,"sexta-feira, 29/05",41%
47482,PIRACICABA,3538709,407252,SP,"sexta-feira, 30/04",37%
47664,PIRACICABA,3538709,407252,SP,"sexta-feira, 30/10",35%
47755,PIRACICABA,3538709,407252,SP,"sexta-feira, 31/07",38%
47481,PIRACICABA,3538709,407252,SP,"sábado, 01/05",41%
47754,PIRACICABA,3538709,407252,SP,"sábado, 01/08",40%
47600,PIRACICABA,3538709,407252,SP,"sábado, 02/01",44%
47845,PIRACICABA,3538709,407252,SP,"sábado, 02/05",49%
47509,PIRACICABA,3538709,407252,SP,"sábado, 03/04",44%
47418,PIRACICABA,3538709,407252,SP,"sábado, 03/07",37%
47691,PIRACICABA,3538709,407252,SP,"sábado, 03/10",36%
47873,PIRACICABA,3538709,407252,SP,"sábado, 04/04",55%
47782,PIRACICABA,3538709,407252,SP,"sábado, 04/07",43%
47446,PIRACICABA,3538709,407252,SP,"sábado, 05/06",37%
47719,PIRACICABA,3538709,407252,SP,"sábado, 05/09",36%
47628,PIRACICABA,3538709,407252,SP,"sábado, 05/12",35%
47565,PIRACICABA,3538709,407252,SP,"sábado, 06/02",37%
47537,PIRACICABA,3538709,407252,SP,"sábado, 06/03",40%
47810,PIRACICABA,3538709,407252,SP,"sábado, 06/06",45%
47897,PIRACICABA,3538709,407252,SP,"sábado, 07/03",32%
47656,PIRACICABA,3538709,407252,SP,"sábado, 07/11",37%
47474,PIRACICABA,3538709,407252,SP,"sábado, 08/05",37%
47747,PIRACICABA,3538709,407252,SP,"sábado, 08/08",38%
47593,PIRACICABA,3538709,407252,SP,"sábado, 09/01",41%
47838,PIRACICABA,3538709,407252,SP,"sábado, 09/05",46%
47502,PIRACICABA,3538709,407252,SP,"sábado, 10/04",40%
47411,PIRACICABA,3538709,407252,SP,"sábado, 10/07",38%
47684,PIRACICABA,3538709,407252,SP,"sábado, 10/10",36%
47866,PIRACICABA,3538709,407252,SP,"sábado, 11/04",52%
47775,PIRACICABA,3538709,407252,SP,"sábado, 11/07",42%
47439,PIRACICABA,3538709,407252,SP,"sábado, 12/06",37%
