,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
41798,MONGAGUÁ,3531100,57648,SP,"domingo, 12/04",49%
41707,MONGAGUÁ,3531100,57648,SP,"domingo, 12/07",51%
41371,MONGAGUÁ,3531100,57648,SP,"domingo, 13/06",44%
41644,MONGAGUÁ,3531100,57648,SP,"domingo, 13/09",45%
41553,MONGAGUÁ,3531100,57648,SP,"domingo, 13/12",43%
41490,MONGAGUÁ,3531100,57648,SP,"domingo, 14/02",48%
41462,MONGAGUÁ,3531100,57648,SP,"domingo, 14/03",46%
41735,MONGAGUÁ,3531100,57648,SP,"domingo, 14/06",51%
41581,MONGAGUÁ,3531100,57648,SP,"domingo, 15/11",44%
41399,MONGAGUÁ,3531100,57648,SP,"domingo, 16/05",45%
41672,MONGAGUÁ,3531100,57648,SP,"domingo, 16/08",49%
41518,MONGAGUÁ,3531100,57648,SP,"domingo, 17/01",46%
41763,MONGAGUÁ,3531100,57648,SP,"domingo, 17/05",54%
41427,MONGAGUÁ,3531100,57648,SP,"domingo, 18/04",49%
41336,MONGAGUÁ,3531100,57648,SP,"domingo, 18/07",46%
41609,MONGAGUÁ,3531100,57648,SP,"domingo, 18/10",46%
41791,MONGAGUÁ,3531100,57648,SP,"domingo, 19/04",52%
41700,MONGAGUÁ,3531100,57648,SP,"domingo, 19/07",50%
41364,MONGAGUÁ,3531100,57648,SP,"domingo, 20/06",48%
41637,MONGAGUÁ,3531100,57648,SP,"domingo, 20/09",47%
41546,MONGAGUÁ,3531100,57648,SP,"domingo, 20/12",45%
41483,MONGAGUÁ,3531100,57648,SP,"domingo, 21/02",42%
41455,MONGAGUÁ,3531100,57648,SP,"domingo, 21/03",51%
41728,MONGAGUÁ,3531100,57648,SP,"domingo, 21/06",51%
41819,MONGAGUÁ,3531100,57648,SP,"domingo, 22/03",53%
41574,MONGAGUÁ,3531100,57648,SP,"domingo, 22/11",41%
41392,MONGAGUÁ,3531100,57648,SP,"domingo, 23/05",45%
41665,MONGAGUÁ,3531100,57648,SP,"domingo, 23/08",47%
41511,MONGAGUÁ,3531100,57648,SP,"domingo, 24/01",47%
41756,MONGAGUÁ,3531100,57648,SP,"domingo, 24/05",55%
41420,MONGAGUÁ,3531100,57648,SP,"domingo, 25/04",48%
41602,MONGAGUÁ,3531100,57648,SP,"domingo, 25/10",45%
41784,MONGAGUÁ,3531100,57648,SP,"domingo, 26/04",55%
41693,MONGAGUÁ,3531100,57648,SP,"domingo, 26/07",48%
41357,MONGAGUÁ,3531100,57648,SP,"domingo, 27/06",43%
41630,MONGAGUÁ,3531100,57648,SP,"domingo, 27/09",43%
41539,MONGAGUÁ,3531100,57648,SP,"domingo, 27/12",45%
41476,MONGAGUÁ,3531100,57648,SP,"domingo, 28/02",46%
41448,MONGAGUÁ,3531100,57648,SP,"domingo, 28/03",50%
41721,MONGAGUÁ,3531100,57648,SP,"domingo, 28/06",51%
41812,MONGAGUÁ,3531100,57648,SP,"domingo, 29/03",54%
41567,MONGAGUÁ,3531100,57648,SP,"domingo, 29/11",41%
41385,MONGAGUÁ,3531100,57648,SP,"domingo, 30/05",42%
41658,MONGAGUÁ,3531100,57648,SP,"domingo, 30/08",44%
41504,MONGAGUÁ,3531100,57648,SP,"domingo, 31/01",44%
41749,MONGAGUÁ,3531100,57648,SP,"domingo, 31/05",54%
41809,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 01/04",51%
41718,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 01/07",48%
41382,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 02/06",44%
41655,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 02/09",43%
41564,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 02/12",46%
41501,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 03/02",45%
41473,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 03/03",40%
41746,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 03/06",48%
41834,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 04/03",42%
41592,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 04/11",43%
41410,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 05/05",42%
41683,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 05/08",45%
41529,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 06/01",48%
41774,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 06/05",50%
41438,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 07/04",47%
41347,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 07/07",42%
41620,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 07/10",42%
41802,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 08/04",47%
41711,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 08/07",49%
41375,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 09/06",43%
41648,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 09/09",42%
41557,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 09/12",39%
41494,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 10/02",43%
41466,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 10/03",45%
41739,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 10/06",48%
41827,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 11/03",38%
41585,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 11/11",44%
41403,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 12/05",42%
41676,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 12/08",46%
41522,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 13/01",47%
41767,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 13/05",50%
41431,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 14/04",45%
41340,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 14/07",45%
41613,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 14/10",44%
41795,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 15/04",49%
41704,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 15/07",49%
41368,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 16/06",42%
41641,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 16/09",44%
41550,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 16/12",45%
41487,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 17/02",42%
41459,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 17/03",46%
41732,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 17/06",50%
41823,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 18/03",46%
41578,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 18/11",40%
41396,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 19/05",44%
41669,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 19/08",45%
41515,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 20/01",46%
41760,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 20/05",51%
41424,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 21/04",51%
41606,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 21/10",44%
41788,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 22/04",46%
41697,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 22/07",44%
41361,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 23/06",41%
41634,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 23/09",46%
41543,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 23/12",47%
41480,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 24/02",45%
41452,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 24/03",47%
41725,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 24/06",50%
41816,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 25/03",54%
41571,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 25/11",40%
41841,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 26/02",40%
41389,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 26/05",45%
41662,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 26/08",45%
41508,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 27/01",44%
41753,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 27/05",51%
41417,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 28/04",44%
41599,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 28/10",43%
41781,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 29/04",50%
41690,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 29/07",47%
41354,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 30/06",42%
41627,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 30/09",45%
41536,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 30/12",49%
41445,MONGAGUÁ,3531100,57648,SP,"quarta-feira, 31/03",46%
41444,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 01/04",48%
41353,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 01/07",45%
41626,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 01/10",44%
41808,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 02/04",51%
41717,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 02/07",49%
41381,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 03/06",49%
41654,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 03/09",43%
41563,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 03/12",47%
41500,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 04/02",42%
41472,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 04/03",43%
41745,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 04/06",50%
41833,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 05/03",41%
41591,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 05/11",44%
41409,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 06/05",43%
41682,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 06/08",46%
41528,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 07/01",48%
41773,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 07/05",50%
41437,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 08/04",44%
41346,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 08/07",44%
41619,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 08/10",45%
41801,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 09/04",47%
41710,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 09/07",50%
41374,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 10/06",42%
41647,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 10/09",41%
41556,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 10/12",45%
41493,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 11/02",42%
41465,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 11/03",44%
41738,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 11/06",52%
41826,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 12/03",40%
41584,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 12/11",44%
41402,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 13/05",46%
41675,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 13/08",45%
41521,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 14/01",46%
41766,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 14/05",51%
41430,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 15/04",47%
41339,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 15/07",46%
41612,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 15/10",44%
41794,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 16/04",50%
41703,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 16/07",49%
41367,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 17/06",45%
41640,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 17/09",43%
41549,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 17/12",40%
41486,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 18/02",44%
41458,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 18/03",48%
41731,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 18/06",49%
41822,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 19/03",46%
41577,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 19/11",47%
41395,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 20/05",45%
41668,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 20/08",46%
41514,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 21/01",45%
41759,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 21/05",52%
41423,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 22/04",43%
41605,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 22/10",44%
41787,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 23/04",46%
41696,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 23/07",44%
41360,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 24/06",41%
41633,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 24/09",45%
41542,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 24/12",49%
41479,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 25/02",43%
41451,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 25/03",43%
41724,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 25/06",49%
41815,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 26/03",51%
41570,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 26/11",47%
41840,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 27/02",41%
41388,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 27/05",43%
41661,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 27/08",44%
41507,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 28/01",43%
41752,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 28/05",50%
41416,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 29/04",43%
41598,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 29/10",45%
41780,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 30/04",48%
41689,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 30/07",49%
41535,MONGAGUÁ,3531100,57648,SP,"quinta-feira, 31/12",51%
41503,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 01/02",40%
41475,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 01/03",39%
41748,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 01/06",50%
41836,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 02/03",42%
41594,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 02/11",45%
41412,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 03/05",40%
41685,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 03/08",45%
41531,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 04/01",38%
41776,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 04/05",50%
41440,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 05/04",46%
41349,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 05/07",41%
41622,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 05/10",41%
41804,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 06/04",49%
41713,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 06/07",48%
41377,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 07/06",41%
41650,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 07/09",40%
41559,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 07/12",44%
41496,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 08/02",41%
41468,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 08/03",42%
41741,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 08/06",46%
41829,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 09/03",39%
41587,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 09/11",39%
41405,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 10/05",45%
41678,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 10/08",44%
41524,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 11/01",43%
41769,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 11/05",50%
41433,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 12/04",43%
41342,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 12/07",41%
41615,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 12/10",41%
41797,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 13/04",49%
41706,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 13/07",48%
41370,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 14/06",41%
41643,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 14/09",39%
41552,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 14/12",44%
41489,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 15/02",44%
41461,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 15/03",45%
41734,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 15/06",49%
41580,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 16/11",39%
41398,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 17/05",40%
41671,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 17/08",45%
41517,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 18/01",42%
41762,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 18/05",49%
41426,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 19/04",42%
41335,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 19/07",44%
41608,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 19/10",43%
41790,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 20/04",48%
41699,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 20/07",44%
41363,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 21/06",42%
41636,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 21/09",45%
41545,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 21/12",43%
41482,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 22/02",40%
41454,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 22/03",45%
41727,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 22/06",49%
41818,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 23/03",50%
41573,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 23/11",40%
41391,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 24/05",42%
41664,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 24/08",46%
41510,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 25/01",40%
41755,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 25/05",52%
41419,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 26/04",44%
41601,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 26/10",42%
41783,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 27/04",49%
41692,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 27/07",46%
41356,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 28/06",42%
41629,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 28/09",40%
41538,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 28/12",42%
41447,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 29/03",46%
41720,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 29/06",50%
41811,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 30/03",53%
41566,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 30/11",41%
41384,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 31/05",44%
41657,MONGAGUÁ,3531100,57648,SP,"segunda-feira, 31/08",43%
41534,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 01/01",52%
41779,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 01/05",54%
41443,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 02/04",49%
41352,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 02/07",42%
41625,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 02/10",44%
41807,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 03/04",51%
41716,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 03/07",49%
41380,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 04/06",44%
41653,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 04/09",43%
41562,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 04/12",42%
41499,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 05/02",45%
41471,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 05/03",41%
41744,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 05/06",50%
41832,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 06/03",39%
41590,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 06/11",44%
41408,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 07/05",41%
41681,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 07/08",45%
41527,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 08/01",48%
41772,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 08/05",49%
41436,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 09/04",45%
41345,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 09/07",46%
41618,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 09/10",44%
41800,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 10/04",50%
41709,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 10/07",49%
41373,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 11/06",45%
41646,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 11/09",43%
41555,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 11/12",45%
41492,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 12/02",42%
41464,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 12/03",39%
41737,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 12/06",49%
41825,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 13/03",39%
41583,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 13/11",44%
41401,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 14/05",44%
41674,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 14/08",45%
41520,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 15/01",44%
41765,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 15/05",51%
41429,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 16/04",45%
41338,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 16/07",41%
41611,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 16/10",48%
41793,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 17/04",50%
41702,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 17/07",49%
41366,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 18/06",42%
41639,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 18/09",43%
41548,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 18/12",42%
41485,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 19/02",38%
41457,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 19/03",45%
41730,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 19/06",49%
41821,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 20/03",47%
41576,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 20/11",47%
41394,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 21/05",43%
41667,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 21/08",44%
41513,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 22/01",45%
41758,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 22/05",50%
41422,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 23/04",45%
41604,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 23/10",44%
41786,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 24/04",47%
41695,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 24/07",45%
41359,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 25/06",42%
41632,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 25/09",44%
41541,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 25/12",52%
41478,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 26/02",42%
41450,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 26/03",49%
41723,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 26/06",48%
41814,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 27/03",53%
41569,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 27/11",43%
41839,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 28/02",41%
41387,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 28/05",43%
41660,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 28/08",44%
41506,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 29/01",42%
41751,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 29/05",51%
41415,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 30/04",44%
41597,MONGAGUÁ,3531100,57648,SP,"sexta-feira, 30/10",47%
