,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
65406,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 03/09",53%
65315,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 03/12",51%
65252,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 04/02",53%
65224,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 04/03",51%
65497,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 04/06",54%
65585,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 05/03",43%
65343,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 05/11",50%
65161,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 06/05",46%
65434,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 06/08",52%
65280,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 07/01",53%
65525,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 07/05",53%
65189,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 08/04",49%
65098,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 08/07",50%
65371,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 08/10",53%
65553,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 09/04",54%
65462,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 09/07",52%
65126,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 10/06",49%
65399,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 10/09",52%
65308,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 10/12",52%
65245,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 11/02",53%
65217,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 11/03",52%
65490,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 11/06",54%
65578,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 12/03",47%
65336,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 12/11",50%
65154,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 13/05",47%
65427,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 13/08",52%
65273,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 14/01",53%
65518,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 14/05",52%
65182,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 15/04",50%
65091,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 15/07",52%
65364,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 15/10",52%
65546,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 16/04",57%
65455,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 16/07",52%
65119,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 17/06",50%
65392,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 17/09",53%
65301,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 17/12",51%
65238,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 18/02",52%
65210,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 18/03",51%
65483,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 18/06",53%
65574,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 19/03",48%
65329,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 19/11",51%
65147,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 20/05",51%
65420,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 20/08",53%
65266,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 21/01",53%
65511,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 21/05",52%
65175,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 22/04",49%
65357,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 22/10",51%
65539,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 23/04",55%
65448,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 23/07",51%
65112,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 24/06",50%
65385,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 24/09",53%
65294,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 24/12",52%
65231,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 25/02",52%
65203,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 25/03",51%
65476,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 25/06",51%
65567,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 26/03",53%
65322,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 26/11",52%
65592,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 27/02",41%
65140,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 27/05",51%
65413,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 27/08",52%
65259,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 28/01",52%
65504,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 28/05",53%
65168,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 29/04",48%
65350,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 29/10",51%
65532,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 30/04",52%
65441,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 30/07",53%
65287,TAQUARITINGA,3553708,57364,SP,"quinta-feira, 31/12",50%
65255,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 01/02",52%
65227,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 01/03",49%
65500,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 01/06",53%
65588,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 02/03",43%
65346,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 02/11",56%
65164,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 03/05",50%
65437,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 03/08",53%
65283,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 04/01",50%
65528,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 04/05",53%
65192,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 05/04",49%
65101,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 05/07",51%
65374,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 05/10",52%
65556,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 06/04",56%
65465,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 06/07",52%
65129,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 07/06",50%
65402,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 07/09",55%
65311,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 07/12",50%
65248,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 08/02",52%
65220,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 08/03",53%
65493,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 08/06",53%
65581,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 09/03",42%
65339,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 09/11",51%
65157,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 10/05",48%
65430,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 10/08",53%
65276,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 11/01",52%
65521,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 11/05",54%
65185,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 12/04",50%
65094,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 12/07",50%
65367,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 12/10",56%
65549,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 13/04",56%
65458,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 13/07",52%
65122,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 14/06",50%
65395,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 14/09",53%
65304,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 14/12",51%
65241,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 15/02",58%
65213,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 15/03",53%
65486,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 15/06",53%
65332,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 16/11",52%
65150,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 17/05",50%
65423,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 17/08",52%
65269,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 18/01",53%
65514,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 18/05",55%
65178,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 19/04",49%
65087,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 19/07",51%
65360,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 19/10",52%
65542,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 20/04",55%
65451,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 20/07",53%
65115,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 21/06",50%
65388,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 21/09",53%
65297,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 21/12",51%
65234,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 22/02",51%
65206,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 22/03",50%
65479,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 22/06",52%
65570,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 23/03",53%
65325,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 23/11",51%
65143,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 24/05",51%
65416,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 24/08",53%
65262,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 25/01",52%
65507,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 25/05",59%
65171,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 26/04",51%
65353,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 26/10",53%
65535,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 27/04",54%
65444,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 27/07",53%
65108,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 28/06",50%
65381,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 28/09",53%
65290,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 28/12",52%
65199,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 29/03",49%
65472,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 29/06",51%
65563,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 30/03",59%
65318,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 30/11",52%
65136,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 31/05",50%
65409,TAQUARITINGA,3553708,57364,SP,"segunda-feira, 31/08",53%
65286,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 01/01",55%
65531,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 01/05",58%
65195,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 02/04",54%
65104,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 02/07",51%
65377,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 02/10",52%
65559,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 03/04",56%
65468,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 03/07",51%
65132,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 04/06",50%
65405,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 04/09",52%
65314,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 04/12",52%
65251,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 05/02",51%
65223,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 05/03",51%
65496,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 05/06",52%
65584,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 06/03",41%
65342,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 06/11",52%
65160,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 07/05",46%
65433,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 07/08",51%
65279,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 08/01",52%
65524,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 08/05",53%
65188,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 09/04",50%
65097,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 09/07",50%
65370,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 09/10",53%
65552,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 10/04",58%
65461,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 10/07",51%
65125,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 11/06",49%
65398,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 11/09",51%
65307,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 11/12",53%
65244,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 12/02",52%
65216,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 12/03",52%
65489,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 12/06",53%
65577,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 13/03",42%
65335,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 13/11",51%
65153,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 14/05",48%
65426,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 14/08",55%
65272,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 15/01",52%
65517,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 15/05",54%
65181,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 16/04",51%
65090,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 16/07",52%
65363,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 16/10",52%
65545,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 17/04",56%
65454,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 17/07",51%
65118,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 18/06",50%
65391,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 18/09",53%
65300,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 18/12",53%
65237,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 19/02",52%
65209,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 19/03",51%
65482,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 19/06",53%
65573,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 20/03",50%
65328,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 20/11",52%
65146,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 21/05",52%
65419,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 21/08",52%
65265,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 22/01",53%
65510,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 22/05",53%
65174,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 23/04",51%
65356,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 23/10",52%
65538,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 24/04",55%
65447,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 24/07",52%
65111,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 25/06",49%
65384,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 25/09",53%
65293,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 25/12",56%
65230,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 26/02",49%
65202,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 26/03",50%
65475,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 26/06",53%
65566,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 27/03",58%
65321,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 27/11",52%
65591,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 28/02",40%
65139,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 28/05",52%
65412,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 28/08",51%
65258,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 29/01",52%
65503,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 29/05",52%
65167,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 30/04",52%
65349,TAQUARITINGA,3553708,57364,SP,"sexta-feira, 30/10",52%
