,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
59567,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 09/06",36%
59840,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 09/09",38%
59749,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 09/12",35%
59686,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 10/02",36%
59658,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 10/03",38%
59931,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 10/06",42%
60019,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 11/03",33%
59777,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 11/11",37%
59595,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 12/05",38%
59868,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 12/08",37%
59714,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 13/01",37%
59959,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 13/05",39%
59623,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 14/04",39%
59532,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 14/07",37%
59805,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 14/10",36%
59987,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 15/04",43%
59896,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 15/07",42%
59560,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 16/06",36%
59833,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 16/09",38%
59742,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 16/12",36%
59679,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 17/02",36%
59651,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 17/03",49%
59924,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 17/06",42%
60015,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 18/03",35%
59770,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 18/11",37%
59588,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 19/05",37%
59861,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 19/08",39%
59707,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 20/01",38%
59952,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 20/05",44%
59616,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 21/04",47%
59798,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 21/10",37%
59980,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 22/04",40%
59889,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 22/07",38%
59553,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 23/06",37%
59826,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 23/09",37%
59735,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 23/12",36%
59672,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 24/02",41%
59644,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 24/03",44%
59917,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 24/06",43%
60008,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 25/03",51%
59763,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 25/11",36%
60032,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 26/02",34%
59581,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 26/05",38%
59854,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 26/08",38%
59700,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 27/01",37%
59945,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 27/05",43%
59609,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 28/04",38%
59791,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 28/10",37%
59973,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 29/04",40%
59882,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 29/07",37%
59546,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 30/06",38%
59819,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 30/09",38%
59728,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 30/12",37%
59637,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quarta-feira, 31/03",42%
59636,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 01/04",39%
59545,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 01/07",38%
59818,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 01/10",35%
60000,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 02/04",49%
59909,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 02/07",42%
59573,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 03/06",45%
59846,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 03/09",38%
59755,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 03/12",37%
59692,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 04/02",37%
59664,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 04/03",38%
59937,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 04/06",42%
60025,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 05/03",32%
59783,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 05/11",35%
59601,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 06/05",38%
59874,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 06/08",37%
59720,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 07/01",38%
59965,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 07/05",39%
59629,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 08/04",39%
59538,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 08/07",36%
59811,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 08/10",37%
59993,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 09/04",40%
59902,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 09/07",42%
59566,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 10/06",37%
59839,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 10/09",38%
59748,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 10/12",36%
59685,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 11/02",36%
59657,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 11/03",38%
59930,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 11/06",45%
60018,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 12/03",26%
59776,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 12/11",36%
59594,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 13/05",37%
59867,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 13/08",38%
59713,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 14/01",38%
59958,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 14/05",39%
59622,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 15/04",39%
59531,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 15/07",37%
59804,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 15/10",37%
59986,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 16/04",42%
59895,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 16/07",42%
59559,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 17/06",37%
59832,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 17/09",38%
59741,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 17/12",36%
59678,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 18/02",37%
59650,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 18/03",50%
59923,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 18/06",42%
60014,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 19/03",45%
59769,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 19/11",36%
59587,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 20/05",37%
59860,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 20/08",39%
59706,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 21/01",38%
59951,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 21/05",44%
59615,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 22/04",38%
59797,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 22/10",36%
59979,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 23/04",41%
59888,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 23/07",38%
59552,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 24/06",38%
59825,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 24/09",37%
59734,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 24/12",37%
59671,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 25/02",36%
59643,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 25/03",44%
59916,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 25/06",43%
60007,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 26/03",49%
59762,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 26/11",37%
60031,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 27/02",30%
59580,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 27/05",37%
59853,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 27/08",37%
59699,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 28/01",36%
59944,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 28/05",43%
59608,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 29/04",38%
59790,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 29/10",37%
59972,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 30/04",38%
59881,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 30/07",38%
59727,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"quinta-feira, 31/12",41%
59695,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 01/02",36%
59667,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 01/03",36%
59940,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 01/06",43%
60028,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 02/03",33%
59786,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 02/11",44%
59604,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 03/05",39%
59877,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 03/08",38%
59723,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 04/01",37%
59968,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 04/05",40%
59632,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 05/04",41%
59541,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 05/07",37%
59814,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 05/10",36%
59996,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 06/04",46%
59905,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 06/07",42%
59569,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 07/06",37%
59842,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 07/09",47%
59751,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 07/12",36%
59688,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 08/02",36%
59660,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 08/03",38%
59933,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 08/06",43%
60021,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 09/03",33%
59779,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 09/11",36%
59597,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 10/05",38%
59870,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 10/08",38%
59716,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 11/01",37%
59961,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 11/05",39%
59625,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 12/04",38%
59534,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 12/07",36%
59807,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 12/10",46%
59989,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 13/04",43%
59898,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 13/07",42%
59562,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 14/06",37%
59835,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 14/09",38%
59744,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 14/12",37%
59681,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 15/02",40%
59653,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 15/03",38%
59926,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 15/06",43%
59772,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 16/11",36%
59590,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 17/05",37%
59863,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 17/08",41%
59709,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 18/01",37%
59954,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 18/05",44%
59618,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 19/04",38%
59527,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 19/07",38%
59800,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 19/10",37%
59982,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 20/04",42%
59891,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 20/07",39%
59555,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 21/06",38%
59828,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 21/09",38%
59737,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 21/12",37%
59674,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 22/02",37%
59646,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 22/03",44%
59919,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 22/06",43%
60010,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 23/03",47%
59765,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 23/11",36%
59583,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 24/05",38%
59856,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 24/08",40%
59702,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 25/01",37%
59947,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 25/05",47%
59611,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 26/04",41%
59793,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 26/10",37%
59975,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 27/04",40%
59884,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 27/07",39%
59548,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 28/06",38%
59821,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 28/09",38%
59730,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 28/12",39%
59639,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 29/03",43%
59912,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 29/06",43%
60003,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 30/03",50%
59758,SÃO JOSÉ DO RIO PRETO,3549805,464983,SP,"segunda-feira, 30/11",37%
