,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
16844,CRUZEIRO,3513405,82571,SP,"domingo, 27/12",44%
16781,CRUZEIRO,3513405,82571,SP,"domingo, 28/02",44%
16753,CRUZEIRO,3513405,82571,SP,"domingo, 28/03",46%
17026,CRUZEIRO,3513405,82571,SP,"domingo, 28/06",54%
17117,CRUZEIRO,3513405,82571,SP,"domingo, 29/03",65%
16872,CRUZEIRO,3513405,82571,SP,"domingo, 29/11",39%
16690,CRUZEIRO,3513405,82571,SP,"domingo, 30/05",45%
16963,CRUZEIRO,3513405,82571,SP,"domingo, 30/08",47%
16809,CRUZEIRO,3513405,82571,SP,"domingo, 31/01",39%
17054,CRUZEIRO,3513405,82571,SP,"domingo, 31/05",55%
17114,CRUZEIRO,3513405,82571,SP,"quarta-feira, 01/04",68%
17023,CRUZEIRO,3513405,82571,SP,"quarta-feira, 01/07",48%
16687,CRUZEIRO,3513405,82571,SP,"quarta-feira, 02/06",46%
16960,CRUZEIRO,3513405,82571,SP,"quarta-feira, 02/09",47%
16869,CRUZEIRO,3513405,82571,SP,"quarta-feira, 02/12",44%
16806,CRUZEIRO,3513405,82571,SP,"quarta-feira, 03/02",44%
16778,CRUZEIRO,3513405,82571,SP,"quarta-feira, 03/03",46%
17051,CRUZEIRO,3513405,82571,SP,"quarta-feira, 03/06",50%
17139,CRUZEIRO,3513405,82571,SP,"quarta-feira, 04/03",41%
16897,CRUZEIRO,3513405,82571,SP,"quarta-feira, 04/11",43%
16715,CRUZEIRO,3513405,82571,SP,"quarta-feira, 05/05",41%
16988,CRUZEIRO,3513405,82571,SP,"quarta-feira, 05/08",46%
16834,CRUZEIRO,3513405,82571,SP,"quarta-feira, 06/01",33%
17079,CRUZEIRO,3513405,82571,SP,"quarta-feira, 06/05",57%
16743,CRUZEIRO,3513405,82571,SP,"quarta-feira, 07/04",41%
16652,CRUZEIRO,3513405,82571,SP,"quarta-feira, 07/07",39%
16925,CRUZEIRO,3513405,82571,SP,"quarta-feira, 07/10",37%
17107,CRUZEIRO,3513405,82571,SP,"quarta-feira, 08/04",63%
17016,CRUZEIRO,3513405,82571,SP,"quarta-feira, 08/07",48%
16680,CRUZEIRO,3513405,82571,SP,"quarta-feira, 09/06",41%
16953,CRUZEIRO,3513405,82571,SP,"quarta-feira, 09/09",38%
16862,CRUZEIRO,3513405,82571,SP,"quarta-feira, 09/12",39%
16799,CRUZEIRO,3513405,82571,SP,"quarta-feira, 10/02",39%
16771,CRUZEIRO,3513405,82571,SP,"quarta-feira, 10/03",37%
17044,CRUZEIRO,3513405,82571,SP,"quarta-feira, 10/06",48%
17132,CRUZEIRO,3513405,82571,SP,"quarta-feira, 11/03",41%
16890,CRUZEIRO,3513405,82571,SP,"quarta-feira, 11/11",40%
16708,CRUZEIRO,3513405,82571,SP,"quarta-feira, 12/05",41%
16981,CRUZEIRO,3513405,82571,SP,"quarta-feira, 12/08",46%
16827,CRUZEIRO,3513405,82571,SP,"quarta-feira, 13/01",40%
17072,CRUZEIRO,3513405,82571,SP,"quarta-feira, 13/05",56%
16736,CRUZEIRO,3513405,82571,SP,"quarta-feira, 14/04",43%
16645,CRUZEIRO,3513405,82571,SP,"quarta-feira, 14/07",42%
16918,CRUZEIRO,3513405,82571,SP,"quarta-feira, 14/10",42%
17100,CRUZEIRO,3513405,82571,SP,"quarta-feira, 15/04",60%
17009,CRUZEIRO,3513405,82571,SP,"quarta-feira, 15/07",51%
16673,CRUZEIRO,3513405,82571,SP,"quarta-feira, 16/06",43%
16946,CRUZEIRO,3513405,82571,SP,"quarta-feira, 16/09",40%
16855,CRUZEIRO,3513405,82571,SP,"quarta-feira, 16/12",44%
16792,CRUZEIRO,3513405,82571,SP,"quarta-feira, 17/02",40%
16764,CRUZEIRO,3513405,82571,SP,"quarta-feira, 17/03",38%
17037,CRUZEIRO,3513405,82571,SP,"quarta-feira, 17/06",50%
17128,CRUZEIRO,3513405,82571,SP,"quarta-feira, 18/03",55%
16883,CRUZEIRO,3513405,82571,SP,"quarta-feira, 18/11",43%
16701,CRUZEIRO,3513405,82571,SP,"quarta-feira, 19/05",37%
16974,CRUZEIRO,3513405,82571,SP,"quarta-feira, 19/08",41%
16820,CRUZEIRO,3513405,82571,SP,"quarta-feira, 20/01",39%
17065,CRUZEIRO,3513405,82571,SP,"quarta-feira, 20/05",52%
16729,CRUZEIRO,3513405,82571,SP,"quarta-feira, 21/04",48%
16911,CRUZEIRO,3513405,82571,SP,"quarta-feira, 21/10",42%
17093,CRUZEIRO,3513405,82571,SP,"quarta-feira, 22/04",60%
17002,CRUZEIRO,3513405,82571,SP,"quarta-feira, 22/07",49%
16666,CRUZEIRO,3513405,82571,SP,"quarta-feira, 23/06",41%
16939,CRUZEIRO,3513405,82571,SP,"quarta-feira, 23/09",42%
16848,CRUZEIRO,3513405,82571,SP,"quarta-feira, 23/12",43%
16785,CRUZEIRO,3513405,82571,SP,"quarta-feira, 24/02",43%
16757,CRUZEIRO,3513405,82571,SP,"quarta-feira, 24/03",40%
17030,CRUZEIRO,3513405,82571,SP,"quarta-feira, 24/06",50%
17121,CRUZEIRO,3513405,82571,SP,"quarta-feira, 25/03",65%
16876,CRUZEIRO,3513405,82571,SP,"quarta-feira, 25/11",41%
17146,CRUZEIRO,3513405,82571,SP,"quarta-feira, 26/02",41%
16694,CRUZEIRO,3513405,82571,SP,"quarta-feira, 26/05",45%
16967,CRUZEIRO,3513405,82571,SP,"quarta-feira, 26/08",44%
16813,CRUZEIRO,3513405,82571,SP,"quarta-feira, 27/01",43%
17058,CRUZEIRO,3513405,82571,SP,"quarta-feira, 27/05",51%
16722,CRUZEIRO,3513405,82571,SP,"quarta-feira, 28/04",38%
16904,CRUZEIRO,3513405,82571,SP,"quarta-feira, 28/10",41%
17086,CRUZEIRO,3513405,82571,SP,"quarta-feira, 29/04",58%
16995,CRUZEIRO,3513405,82571,SP,"quarta-feira, 29/07",47%
16659,CRUZEIRO,3513405,82571,SP,"quarta-feira, 30/06",39%
16932,CRUZEIRO,3513405,82571,SP,"quarta-feira, 30/09",44%
16841,CRUZEIRO,3513405,82571,SP,"quarta-feira, 30/12",45%
16750,CRUZEIRO,3513405,82571,SP,"quarta-feira, 31/03",46%
16749,CRUZEIRO,3513405,82571,SP,"quinta-feira, 01/04",37%
16658,CRUZEIRO,3513405,82571,SP,"quinta-feira, 01/07",42%
16931,CRUZEIRO,3513405,82571,SP,"quinta-feira, 01/10",40%
17113,CRUZEIRO,3513405,82571,SP,"quinta-feira, 02/04",68%
17022,CRUZEIRO,3513405,82571,SP,"quinta-feira, 02/07",51%
16686,CRUZEIRO,3513405,82571,SP,"quinta-feira, 03/06",51%
16959,CRUZEIRO,3513405,82571,SP,"quinta-feira, 03/09",44%
16868,CRUZEIRO,3513405,82571,SP,"quinta-feira, 03/12",39%
16805,CRUZEIRO,3513405,82571,SP,"quinta-feira, 04/02",43%
16777,CRUZEIRO,3513405,82571,SP,"quinta-feira, 04/03",39%
17050,CRUZEIRO,3513405,82571,SP,"quinta-feira, 04/06",50%
17138,CRUZEIRO,3513405,82571,SP,"quinta-feira, 05/03",40%
16896,CRUZEIRO,3513405,82571,SP,"quinta-feira, 05/11",39%
16714,CRUZEIRO,3513405,82571,SP,"quinta-feira, 06/05",39%
16987,CRUZEIRO,3513405,82571,SP,"quinta-feira, 06/08",46%
16833,CRUZEIRO,3513405,82571,SP,"quinta-feira, 07/01",45%
17078,CRUZEIRO,3513405,82571,SP,"quinta-feira, 07/05",57%
16742,CRUZEIRO,3513405,82571,SP,"quinta-feira, 08/04",39%
16651,CRUZEIRO,3513405,82571,SP,"quinta-feira, 08/07",39%
16924,CRUZEIRO,3513405,82571,SP,"quinta-feira, 08/10",43%
17106,CRUZEIRO,3513405,82571,SP,"quinta-feira, 09/04",61%
17015,CRUZEIRO,3513405,82571,SP,"quinta-feira, 09/07",50%
16679,CRUZEIRO,3513405,82571,SP,"quinta-feira, 10/06",37%
16952,CRUZEIRO,3513405,82571,SP,"quinta-feira, 10/09",40%
16861,CRUZEIRO,3513405,82571,SP,"quinta-feira, 10/12",43%
16798,CRUZEIRO,3513405,82571,SP,"quinta-feira, 11/02",42%
16770,CRUZEIRO,3513405,82571,SP,"quinta-feira, 11/03",41%
17043,CRUZEIRO,3513405,82571,SP,"quinta-feira, 11/06",53%
17131,CRUZEIRO,3513405,82571,SP,"quinta-feira, 12/03",45%
16889,CRUZEIRO,3513405,82571,SP,"quinta-feira, 12/11",39%
16707,CRUZEIRO,3513405,82571,SP,"quinta-feira, 13/05",37%
16980,CRUZEIRO,3513405,82571,SP,"quinta-feira, 13/08",42%
16826,CRUZEIRO,3513405,82571,SP,"quinta-feira, 14/01",40%
17071,CRUZEIRO,3513405,82571,SP,"quinta-feira, 14/05",58%
16735,CRUZEIRO,3513405,82571,SP,"quinta-feira, 15/04",46%
16644,CRUZEIRO,3513405,82571,SP,"quinta-feira, 15/07",41%
16917,CRUZEIRO,3513405,82571,SP,"quinta-feira, 15/10",38%
17099,CRUZEIRO,3513405,82571,SP,"quinta-feira, 16/04",59%
17008,CRUZEIRO,3513405,82571,SP,"quinta-feira, 16/07",51%
16672,CRUZEIRO,3513405,82571,SP,"quinta-feira, 17/06",41%
16945,CRUZEIRO,3513405,82571,SP,"quinta-feira, 17/09",40%
16854,CRUZEIRO,3513405,82571,SP,"quinta-feira, 17/12",39%
16791,CRUZEIRO,3513405,82571,SP,"quinta-feira, 18/02",44%
16763,CRUZEIRO,3513405,82571,SP,"quinta-feira, 18/03",47%
17036,CRUZEIRO,3513405,82571,SP,"quinta-feira, 18/06",49%
17127,CRUZEIRO,3513405,82571,SP,"quinta-feira, 19/03",56%
16882,CRUZEIRO,3513405,82571,SP,"quinta-feira, 19/11",38%
16700,CRUZEIRO,3513405,82571,SP,"quinta-feira, 20/05",42%
16973,CRUZEIRO,3513405,82571,SP,"quinta-feira, 20/08",38%
16819,CRUZEIRO,3513405,82571,SP,"quinta-feira, 21/01",40%
17064,CRUZEIRO,3513405,82571,SP,"quinta-feira, 21/05",53%
16728,CRUZEIRO,3513405,82571,SP,"quinta-feira, 22/04",43%
16910,CRUZEIRO,3513405,82571,SP,"quinta-feira, 22/10",42%
17092,CRUZEIRO,3513405,82571,SP,"quinta-feira, 23/04",60%
17001,CRUZEIRO,3513405,82571,SP,"quinta-feira, 23/07",48%
16665,CRUZEIRO,3513405,82571,SP,"quinta-feira, 24/06",37%
16938,CRUZEIRO,3513405,82571,SP,"quinta-feira, 24/09",42%
16847,CRUZEIRO,3513405,82571,SP,"quinta-feira, 24/12",41%
16784,CRUZEIRO,3513405,82571,SP,"quinta-feira, 25/02",39%
16756,CRUZEIRO,3513405,82571,SP,"quinta-feira, 25/03",42%
17029,CRUZEIRO,3513405,82571,SP,"quinta-feira, 25/06",51%
17120,CRUZEIRO,3513405,82571,SP,"quinta-feira, 26/03",63%
16875,CRUZEIRO,3513405,82571,SP,"quinta-feira, 26/11",39%
17145,CRUZEIRO,3513405,82571,SP,"quinta-feira, 27/02",41%
16693,CRUZEIRO,3513405,82571,SP,"quinta-feira, 27/05",43%
16966,CRUZEIRO,3513405,82571,SP,"quinta-feira, 27/08",46%
16812,CRUZEIRO,3513405,82571,SP,"quinta-feira, 28/01",40%
17057,CRUZEIRO,3513405,82571,SP,"quinta-feira, 28/05",52%
16721,CRUZEIRO,3513405,82571,SP,"quinta-feira, 29/04",43%
16903,CRUZEIRO,3513405,82571,SP,"quinta-feira, 29/10",38%
17085,CRUZEIRO,3513405,82571,SP,"quinta-feira, 30/04",58%
16994,CRUZEIRO,3513405,82571,SP,"quinta-feira, 30/07",49%
16840,CRUZEIRO,3513405,82571,SP,"quinta-feira, 31/12",45%
16808,CRUZEIRO,3513405,82571,SP,"segunda-feira, 01/02",42%
16780,CRUZEIRO,3513405,82571,SP,"segunda-feira, 01/03",39%
17053,CRUZEIRO,3513405,82571,SP,"segunda-feira, 01/06",51%
17141,CRUZEIRO,3513405,82571,SP,"segunda-feira, 02/03",41%
16899,CRUZEIRO,3513405,82571,SP,"segunda-feira, 02/11",47%
16717,CRUZEIRO,3513405,82571,SP,"segunda-feira, 03/05",44%
16990,CRUZEIRO,3513405,82571,SP,"segunda-feira, 03/08",47%
16836,CRUZEIRO,3513405,82571,SP,"segunda-feira, 04/01",38%
17081,CRUZEIRO,3513405,82571,SP,"segunda-feira, 04/05",57%
16745,CRUZEIRO,3513405,82571,SP,"segunda-feira, 05/04",46%
16654,CRUZEIRO,3513405,82571,SP,"segunda-feira, 05/07",44%
16927,CRUZEIRO,3513405,82571,SP,"segunda-feira, 05/10",39%
17109,CRUZEIRO,3513405,82571,SP,"segunda-feira, 06/04",64%
17018,CRUZEIRO,3513405,82571,SP,"segunda-feira, 06/07",50%
16682,CRUZEIRO,3513405,82571,SP,"segunda-feira, 07/06",43%
16955,CRUZEIRO,3513405,82571,SP,"segunda-feira, 07/09",45%
16864,CRUZEIRO,3513405,82571,SP,"segunda-feira, 07/12",42%
16801,CRUZEIRO,3513405,82571,SP,"segunda-feira, 08/02",37%
16773,CRUZEIRO,3513405,82571,SP,"segunda-feira, 08/03",40%
17046,CRUZEIRO,3513405,82571,SP,"segunda-feira, 08/06",50%
17134,CRUZEIRO,3513405,82571,SP,"segunda-feira, 09/03",40%
16892,CRUZEIRO,3513405,82571,SP,"segunda-feira, 09/11",40%
16710,CRUZEIRO,3513405,82571,SP,"segunda-feira, 10/05",37%
16983,CRUZEIRO,3513405,82571,SP,"segunda-feira, 10/08",41%
16829,CRUZEIRO,3513405,82571,SP,"segunda-feira, 11/01",44%
17074,CRUZEIRO,3513405,82571,SP,"segunda-feira, 11/05",57%
16738,CRUZEIRO,3513405,82571,SP,"segunda-feira, 12/04",43%
16647,CRUZEIRO,3513405,82571,SP,"segunda-feira, 12/07",43%
16920,CRUZEIRO,3513405,82571,SP,"segunda-feira, 12/10",46%
17102,CRUZEIRO,3513405,82571,SP,"segunda-feira, 13/04",60%
17011,CRUZEIRO,3513405,82571,SP,"segunda-feira, 13/07",50%
16675,CRUZEIRO,3513405,82571,SP,"segunda-feira, 14/06",40%
16948,CRUZEIRO,3513405,82571,SP,"segunda-feira, 14/09",39%
16857,CRUZEIRO,3513405,82571,SP,"segunda-feira, 14/12",42%
16794,CRUZEIRO,3513405,82571,SP,"segunda-feira, 15/02",39%
16766,CRUZEIRO,3513405,82571,SP,"segunda-feira, 15/03",39%
17039,CRUZEIRO,3513405,82571,SP,"segunda-feira, 15/06",51%
16885,CRUZEIRO,3513405,82571,SP,"segunda-feira, 16/11",39%
16703,CRUZEIRO,3513405,82571,SP,"segunda-feira, 17/05",38%
16976,CRUZEIRO,3513405,82571,SP,"segunda-feira, 17/08",44%
16822,CRUZEIRO,3513405,82571,SP,"segunda-feira, 18/01",39%
17067,CRUZEIRO,3513405,82571,SP,"segunda-feira, 18/05",52%
16731,CRUZEIRO,3513405,82571,SP,"segunda-feira, 19/04",43%
16640,CRUZEIRO,3513405,82571,SP,"segunda-feira, 19/07",36%
16913,CRUZEIRO,3513405,82571,SP,"segunda-feira, 19/10",40%
17095,CRUZEIRO,3513405,82571,SP,"segunda-feira, 20/04",64%
17004,CRUZEIRO,3513405,82571,SP,"segunda-feira, 20/07",49%
16668,CRUZEIRO,3513405,82571,SP,"segunda-feira, 21/06",47%
16941,CRUZEIRO,3513405,82571,SP,"segunda-feira, 21/09",42%
16850,CRUZEIRO,3513405,82571,SP,"segunda-feira, 21/12",42%
16787,CRUZEIRO,3513405,82571,SP,"segunda-feira, 22/02",41%
16759,CRUZEIRO,3513405,82571,SP,"segunda-feira, 22/03",42%
17032,CRUZEIRO,3513405,82571,SP,"segunda-feira, 22/06",49%
17123,CRUZEIRO,3513405,82571,SP,"segunda-feira, 23/03",63%
16878,CRUZEIRO,3513405,82571,SP,"segunda-feira, 23/11",41%
16696,CRUZEIRO,3513405,82571,SP,"segunda-feira, 24/05",44%
16969,CRUZEIRO,3513405,82571,SP,"segunda-feira, 24/08",40%
16815,CRUZEIRO,3513405,82571,SP,"segunda-feira, 25/01",39%
17060,CRUZEIRO,3513405,82571,SP,"segunda-feira, 25/05",52%
16724,CRUZEIRO,3513405,82571,SP,"segunda-feira, 26/04",44%
16906,CRUZEIRO,3513405,82571,SP,"segunda-feira, 26/10",38%
17088,CRUZEIRO,3513405,82571,SP,"segunda-feira, 27/04",60%
16997,CRUZEIRO,3513405,82571,SP,"segunda-feira, 27/07",50%
16661,CRUZEIRO,3513405,82571,SP,"segunda-feira, 28/06",43%
16934,CRUZEIRO,3513405,82571,SP,"segunda-feira, 28/09",35%
16843,CRUZEIRO,3513405,82571,SP,"segunda-feira, 28/12",42%
16752,CRUZEIRO,3513405,82571,SP,"segunda-feira, 29/03",38%
17025,CRUZEIRO,3513405,82571,SP,"segunda-feira, 29/06",50%
17116,CRUZEIRO,3513405,82571,SP,"segunda-feira, 30/03",68%
16871,CRUZEIRO,3513405,82571,SP,"segunda-feira, 30/11",43%
16689,CRUZEIRO,3513405,82571,SP,"segunda-feira, 31/05",39%
16962,CRUZEIRO,3513405,82571,SP,"segunda-feira, 31/08",39%
16839,CRUZEIRO,3513405,82571,SP,"sexta-feira, 01/01",45%
17084,CRUZEIRO,3513405,82571,SP,"sexta-feira, 01/05",66%
16748,CRUZEIRO,3513405,82571,SP,"sexta-feira, 02/04",42%
16657,CRUZEIRO,3513405,82571,SP,"sexta-feira, 02/07",40%
16930,CRUZEIRO,3513405,82571,SP,"sexta-feira, 02/10",42%
17112,CRUZEIRO,3513405,82571,SP,"sexta-feira, 03/04",67%
17021,CRUZEIRO,3513405,82571,SP,"sexta-feira, 03/07",50%
16685,CRUZEIRO,3513405,82571,SP,"sexta-feira, 04/06",44%
16958,CRUZEIRO,3513405,82571,SP,"sexta-feira, 04/09",44%
16867,CRUZEIRO,3513405,82571,SP,"sexta-feira, 04/12",43%
16804,CRUZEIRO,3513405,82571,SP,"sexta-feira, 05/02",40%
16776,CRUZEIRO,3513405,82571,SP,"sexta-feira, 05/03",40%
17049,CRUZEIRO,3513405,82571,SP,"sexta-feira, 05/06",50%
17137,CRUZEIRO,3513405,82571,SP,"sexta-feira, 06/03",40%
16895,CRUZEIRO,3513405,82571,SP,"sexta-feira, 06/11",38%
16713,CRUZEIRO,3513405,82571,SP,"sexta-feira, 07/05",43%
16986,CRUZEIRO,3513405,82571,SP,"sexta-feira, 07/08",44%
16832,CRUZEIRO,3513405,82571,SP,"sexta-feira, 08/01",40%
17077,CRUZEIRO,3513405,82571,SP,"sexta-feira, 08/05",54%
16741,CRUZEIRO,3513405,82571,SP,"sexta-feira, 09/04",43%
16650,CRUZEIRO,3513405,82571,SP,"sexta-feira, 09/07",40%
16923,CRUZEIRO,3513405,82571,SP,"sexta-feira, 09/10",42%
17105,CRUZEIRO,3513405,82571,SP,"sexta-feira, 10/04",69%
17014,CRUZEIRO,3513405,82571,SP,"sexta-feira, 10/07",50%
16678,CRUZEIRO,3513405,82571,SP,"sexta-feira, 11/06",42%
16951,CRUZEIRO,3513405,82571,SP,"sexta-feira, 11/09",36%
16860,CRUZEIRO,3513405,82571,SP,"sexta-feira, 11/12",44%
16797,CRUZEIRO,3513405,82571,SP,"sexta-feira, 12/02",44%
16769,CRUZEIRO,3513405,82571,SP,"sexta-feira, 12/03",45%
17042,CRUZEIRO,3513405,82571,SP,"sexta-feira, 12/06",47%
17130,CRUZEIRO,3513405,82571,SP,"sexta-feira, 13/03",49%
16888,CRUZEIRO,3513405,82571,SP,"sexta-feira, 13/11",42%
16706,CRUZEIRO,3513405,82571,SP,"sexta-feira, 14/05",40%
16979,CRUZEIRO,3513405,82571,SP,"sexta-feira, 14/08",40%
16825,CRUZEIRO,3513405,82571,SP,"sexta-feira, 15/01",43%
17070,CRUZEIRO,3513405,82571,SP,"sexta-feira, 15/05",57%
16734,CRUZEIRO,3513405,82571,SP,"sexta-feira, 16/04",46%
16643,CRUZEIRO,3513405,82571,SP,"sexta-feira, 16/07",38%
16916,CRUZEIRO,3513405,82571,SP,"sexta-feira, 16/10",45%
17098,CRUZEIRO,3513405,82571,SP,"sexta-feira, 17/04",60%
17007,CRUZEIRO,3513405,82571,SP,"sexta-feira, 17/07",50%
16671,CRUZEIRO,3513405,82571,SP,"sexta-feira, 18/06",38%
16944,CRUZEIRO,3513405,82571,SP,"sexta-feira, 18/09",41%
16853,CRUZEIRO,3513405,82571,SP,"sexta-feira, 18/12",38%
16790,CRUZEIRO,3513405,82571,SP,"sexta-feira, 19/02",40%
16762,CRUZEIRO,3513405,82571,SP,"sexta-feira, 19/03",41%
17035,CRUZEIRO,3513405,82571,SP,"sexta-feira, 19/06",50%
17126,CRUZEIRO,3513405,82571,SP,"sexta-feira, 20/03",56%
16881,CRUZEIRO,3513405,82571,SP,"sexta-feira, 20/11",39%
16699,CRUZEIRO,3513405,82571,SP,"sexta-feira, 21/05",44%
16972,CRUZEIRO,3513405,82571,SP,"sexta-feira, 21/08",40%
16818,CRUZEIRO,3513405,82571,SP,"sexta-feira, 22/01",38%
17063,CRUZEIRO,3513405,82571,SP,"sexta-feira, 22/05",51%
16727,CRUZEIRO,3513405,82571,SP,"sexta-feira, 23/04",46%
16909,CRUZEIRO,3513405,82571,SP,"sexta-feira, 23/10",43%
17091,CRUZEIRO,3513405,82571,SP,"sexta-feira, 24/04",60%
17000,CRUZEIRO,3513405,82571,SP,"sexta-feira, 24/07",49%
16664,CRUZEIRO,3513405,82571,SP,"sexta-feira, 25/06",44%
16937,CRUZEIRO,3513405,82571,SP,"sexta-feira, 25/09",42%
16846,CRUZEIRO,3513405,82571,SP,"sexta-feira, 25/12",45%
16783,CRUZEIRO,3513405,82571,SP,"sexta-feira, 26/02",39%
16755,CRUZEIRO,3513405,82571,SP,"sexta-feira, 26/03",44%
17028,CRUZEIRO,3513405,82571,SP,"sexta-feira, 26/06",51%
17119,CRUZEIRO,3513405,82571,SP,"sexta-feira, 27/03",64%
16874,CRUZEIRO,3513405,82571,SP,"sexta-feira, 27/11",43%
17144,CRUZEIRO,3513405,82571,SP,"sexta-feira, 28/02",40%
16692,CRUZEIRO,3513405,82571,SP,"sexta-feira, 28/05",43%
16965,CRUZEIRO,3513405,82571,SP,"sexta-feira, 28/08",44%
16811,CRUZEIRO,3513405,82571,SP,"sexta-feira, 29/01",42%
17056,CRUZEIRO,3513405,82571,SP,"sexta-feira, 29/05",50%
16720,CRUZEIRO,3513405,82571,SP,"sexta-feira, 30/04",42%
16902,CRUZEIRO,3513405,82571,SP,"sexta-feira, 30/10",40%
16993,CRUZEIRO,3513405,82571,SP,"sexta-feira, 31/07",45%
16719,CRUZEIRO,3513405,82571,SP,"sábado, 01/05",39%
16992,CRUZEIRO,3513405,82571,SP,"sábado, 01/08",47%
16838,CRUZEIRO,3513405,82571,SP,"sábado, 02/01",48%
17083,CRUZEIRO,3513405,82571,SP,"sábado, 02/05",64%
16747,CRUZEIRO,3513405,82571,SP,"sábado, 03/04",42%
16656,CRUZEIRO,3513405,82571,SP,"sábado, 03/07",43%
16929,CRUZEIRO,3513405,82571,SP,"sábado, 03/10",40%
17111,CRUZEIRO,3513405,82571,SP,"sábado, 04/04",68%
17020,CRUZEIRO,3513405,82571,SP,"sábado, 04/07",50%
