,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
16220,COTIA,3513009,253608,SP,"domingo, 25/04",48%
16402,COTIA,3513009,253608,SP,"domingo, 25/10",47%
16584,COTIA,3513009,253608,SP,"domingo, 26/04",63%
16493,COTIA,3513009,253608,SP,"domingo, 26/07",49%
16157,COTIA,3513009,253608,SP,"domingo, 27/06",45%
16430,COTIA,3513009,253608,SP,"domingo, 27/09",46%
16339,COTIA,3513009,253608,SP,"domingo, 27/12",48%
16276,COTIA,3513009,253608,SP,"domingo, 28/02",47%
16248,COTIA,3513009,253608,SP,"domingo, 28/03",49%
16521,COTIA,3513009,253608,SP,"domingo, 28/06",53%
16612,COTIA,3513009,253608,SP,"domingo, 29/03",64%
16367,COTIA,3513009,253608,SP,"domingo, 29/11",43%
16185,COTIA,3513009,253608,SP,"domingo, 30/05",47%
16458,COTIA,3513009,253608,SP,"domingo, 30/08",46%
16304,COTIA,3513009,253608,SP,"domingo, 31/01",47%
16549,COTIA,3513009,253608,SP,"domingo, 31/05",54%
16609,COTIA,3513009,253608,SP,"quarta-feira, 01/04",58%
16518,COTIA,3513009,253608,SP,"quarta-feira, 01/07",44%
16182,COTIA,3513009,253608,SP,"quarta-feira, 02/06",39%
16455,COTIA,3513009,253608,SP,"quarta-feira, 02/09",40%
16364,COTIA,3513009,253608,SP,"quarta-feira, 02/12",38%
16301,COTIA,3513009,253608,SP,"quarta-feira, 03/02",38%
16273,COTIA,3513009,253608,SP,"quarta-feira, 03/03",38%
16546,COTIA,3513009,253608,SP,"quarta-feira, 03/06",46%
16633,COTIA,3513009,253608,SP,"quarta-feira, 04/03",31%
16392,COTIA,3513009,253608,SP,"quarta-feira, 04/11",38%
16210,COTIA,3513009,253608,SP,"quarta-feira, 05/05",36%
16483,COTIA,3513009,253608,SP,"quarta-feira, 05/08",40%
16329,COTIA,3513009,253608,SP,"quarta-feira, 06/01",37%
16574,COTIA,3513009,253608,SP,"quarta-feira, 06/05",51%
16238,COTIA,3513009,253608,SP,"quarta-feira, 07/04",41%
16147,COTIA,3513009,253608,SP,"quarta-feira, 07/07",37%
16420,COTIA,3513009,253608,SP,"quarta-feira, 07/10",38%
16602,COTIA,3513009,253608,SP,"quarta-feira, 08/04",54%
16511,COTIA,3513009,253608,SP,"quarta-feira, 08/07",43%
16175,COTIA,3513009,253608,SP,"quarta-feira, 09/06",38%
16448,COTIA,3513009,253608,SP,"quarta-feira, 09/09",40%
16357,COTIA,3513009,253608,SP,"quarta-feira, 09/12",37%
16294,COTIA,3513009,253608,SP,"quarta-feira, 10/02",37%
16266,COTIA,3513009,253608,SP,"quarta-feira, 10/03",40%
16539,COTIA,3513009,253608,SP,"quarta-feira, 10/06",46%
16627,COTIA,3513009,253608,SP,"quarta-feira, 11/03",30%
16385,COTIA,3513009,253608,SP,"quarta-feira, 11/11",37%
16203,COTIA,3513009,253608,SP,"quarta-feira, 12/05",36%
16476,COTIA,3513009,253608,SP,"quarta-feira, 12/08",39%
16322,COTIA,3513009,253608,SP,"quarta-feira, 13/01",39%
16567,COTIA,3513009,253608,SP,"quarta-feira, 13/05",50%
16231,COTIA,3513009,253608,SP,"quarta-feira, 14/04",40%
16140,COTIA,3513009,253608,SP,"quarta-feira, 14/07",38%
16413,COTIA,3513009,253608,SP,"quarta-feira, 14/10",38%
16595,COTIA,3513009,253608,SP,"quarta-feira, 15/04",53%
16504,COTIA,3513009,253608,SP,"quarta-feira, 15/07",44%
16168,COTIA,3513009,253608,SP,"quarta-feira, 16/06",38%
16441,COTIA,3513009,253608,SP,"quarta-feira, 16/09",39%
16350,COTIA,3513009,253608,SP,"quarta-feira, 16/12",38%
16287,COTIA,3513009,253608,SP,"quarta-feira, 17/02",37%
16259,COTIA,3513009,253608,SP,"quarta-feira, 17/03",40%
16532,COTIA,3513009,253608,SP,"quarta-feira, 17/06",44%
16623,COTIA,3513009,253608,SP,"quarta-feira, 18/03",44%
16378,COTIA,3513009,253608,SP,"quarta-feira, 18/11",38%
16196,COTIA,3513009,253608,SP,"quarta-feira, 19/05",38%
16469,COTIA,3513009,253608,SP,"quarta-feira, 19/08",40%
16315,COTIA,3513009,253608,SP,"quarta-feira, 20/01",38%
16560,COTIA,3513009,253608,SP,"quarta-feira, 20/05",48%
16224,COTIA,3513009,253608,SP,"quarta-feira, 21/04",47%
16406,COTIA,3513009,253608,SP,"quarta-feira, 21/10",38%
16588,COTIA,3513009,253608,SP,"quarta-feira, 22/04",50%
16497,COTIA,3513009,253608,SP,"quarta-feira, 22/07",40%
16161,COTIA,3513009,253608,SP,"quarta-feira, 23/06",38%
16434,COTIA,3513009,253608,SP,"quarta-feira, 23/09",40%
16343,COTIA,3513009,253608,SP,"quarta-feira, 23/12",37%
16280,COTIA,3513009,253608,SP,"quarta-feira, 24/02",39%
16252,COTIA,3513009,253608,SP,"quarta-feira, 24/03",42%
16525,COTIA,3513009,253608,SP,"quarta-feira, 24/06",45%
16616,COTIA,3513009,253608,SP,"quarta-feira, 25/03",57%
16371,COTIA,3513009,253608,SP,"quarta-feira, 25/11",38%
16639,COTIA,3513009,253608,SP,"quarta-feira, 26/02",33%
16189,COTIA,3513009,253608,SP,"quarta-feira, 26/05",37%
16462,COTIA,3513009,253608,SP,"quarta-feira, 26/08",40%
16308,COTIA,3513009,253608,SP,"quarta-feira, 27/01",38%
16553,COTIA,3513009,253608,SP,"quarta-feira, 27/05",47%
16217,COTIA,3513009,253608,SP,"quarta-feira, 28/04",40%
16399,COTIA,3513009,253608,SP,"quarta-feira, 28/10",38%
16581,COTIA,3513009,253608,SP,"quarta-feira, 29/04",52%
16490,COTIA,3513009,253608,SP,"quarta-feira, 29/07",41%
16154,COTIA,3513009,253608,SP,"quarta-feira, 30/06",38%
16427,COTIA,3513009,253608,SP,"quarta-feira, 30/09",39%
16336,COTIA,3513009,253608,SP,"quarta-feira, 30/12",40%
16245,COTIA,3513009,253608,SP,"quarta-feira, 31/03",40%
16244,COTIA,3513009,253608,SP,"quinta-feira, 01/04",40%
16153,COTIA,3513009,253608,SP,"quinta-feira, 01/07",38%
16426,COTIA,3513009,253608,SP,"quinta-feira, 01/10",39%
16608,COTIA,3513009,253608,SP,"quinta-feira, 02/04",60%
16517,COTIA,3513009,253608,SP,"quinta-feira, 02/07",44%
16181,COTIA,3513009,253608,SP,"quinta-feira, 03/06",44%
16454,COTIA,3513009,253608,SP,"quinta-feira, 03/09",39%
16363,COTIA,3513009,253608,SP,"quinta-feira, 03/12",38%
16300,COTIA,3513009,253608,SP,"quinta-feira, 04/02",37%
16272,COTIA,3513009,253608,SP,"quinta-feira, 04/03",38%
16545,COTIA,3513009,253608,SP,"quinta-feira, 04/06",46%
16632,COTIA,3513009,253608,SP,"quinta-feira, 05/03",31%
16391,COTIA,3513009,253608,SP,"quinta-feira, 05/11",37%
16209,COTIA,3513009,253608,SP,"quinta-feira, 06/05",37%
16482,COTIA,3513009,253608,SP,"quinta-feira, 06/08",40%
16328,COTIA,3513009,253608,SP,"quinta-feira, 07/01",40%
16573,COTIA,3513009,253608,SP,"quinta-feira, 07/05",52%
16237,COTIA,3513009,253608,SP,"quinta-feira, 08/04",40%
16146,COTIA,3513009,253608,SP,"quinta-feira, 08/07",36%
16419,COTIA,3513009,253608,SP,"quinta-feira, 08/10",39%
16601,COTIA,3513009,253608,SP,"quinta-feira, 09/04",51%
16510,COTIA,3513009,253608,SP,"quinta-feira, 09/07",43%
16174,COTIA,3513009,253608,SP,"quinta-feira, 10/06",31%
16447,COTIA,3513009,253608,SP,"quinta-feira, 10/09",40%
16356,COTIA,3513009,253608,SP,"quinta-feira, 10/12",38%
16293,COTIA,3513009,253608,SP,"quinta-feira, 11/02",36%
16265,COTIA,3513009,253608,SP,"quinta-feira, 11/03",40%
16538,COTIA,3513009,253608,SP,"quinta-feira, 11/06",48%
16626,COTIA,3513009,253608,SP,"quinta-feira, 12/03",33%
16384,COTIA,3513009,253608,SP,"quinta-feira, 12/11",37%
16202,COTIA,3513009,253608,SP,"quinta-feira, 13/05",34%
16475,COTIA,3513009,253608,SP,"quinta-feira, 13/08",40%
16321,COTIA,3513009,253608,SP,"quinta-feira, 14/01",39%
16566,COTIA,3513009,253608,SP,"quinta-feira, 14/05",52%
16230,COTIA,3513009,253608,SP,"quinta-feira, 15/04",40%
16139,COTIA,3513009,253608,SP,"quinta-feira, 15/07",39%
16412,COTIA,3513009,253608,SP,"quinta-feira, 15/10",39%
16594,COTIA,3513009,253608,SP,"quinta-feira, 16/04",53%
16503,COTIA,3513009,253608,SP,"quinta-feira, 16/07",44%
16167,COTIA,3513009,253608,SP,"quinta-feira, 17/06",37%
16440,COTIA,3513009,253608,SP,"quinta-feira, 17/09",39%
16349,COTIA,3513009,253608,SP,"quinta-feira, 17/12",37%
16286,COTIA,3513009,253608,SP,"quinta-feira, 18/02",38%
16258,COTIA,3513009,253608,SP,"quinta-feira, 18/03",41%
16531,COTIA,3513009,253608,SP,"quinta-feira, 18/06",43%
16622,COTIA,3513009,253608,SP,"quinta-feira, 19/03",46%
16377,COTIA,3513009,253608,SP,"quinta-feira, 19/11",37%
16195,COTIA,3513009,253608,SP,"quinta-feira, 20/05",38%
16468,COTIA,3513009,253608,SP,"quinta-feira, 20/08",40%
16314,COTIA,3513009,253608,SP,"quinta-feira, 21/01",39%
16559,COTIA,3513009,253608,SP,"quinta-feira, 21/05",50%
16223,COTIA,3513009,253608,SP,"quinta-feira, 22/04",39%
16405,COTIA,3513009,253608,SP,"quinta-feira, 22/10",38%
16587,COTIA,3513009,253608,SP,"quinta-feira, 23/04",52%
16496,COTIA,3513009,253608,SP,"quinta-feira, 23/07",37%
16160,COTIA,3513009,253608,SP,"quinta-feira, 24/06",36%
16433,COTIA,3513009,253608,SP,"quinta-feira, 24/09",39%
16342,COTIA,3513009,253608,SP,"quinta-feira, 24/12",40%
16279,COTIA,3513009,253608,SP,"quinta-feira, 25/02",37%
16251,COTIA,3513009,253608,SP,"quinta-feira, 25/03",40%
16524,COTIA,3513009,253608,SP,"quinta-feira, 25/06",43%
16615,COTIA,3513009,253608,SP,"quinta-feira, 26/03",58%
16370,COTIA,3513009,253608,SP,"quinta-feira, 26/11",38%
16638,COTIA,3513009,253608,SP,"quinta-feira, 27/02",30%
16188,COTIA,3513009,253608,SP,"quinta-feira, 27/05",38%
16461,COTIA,3513009,253608,SP,"quinta-feira, 27/08",39%
16307,COTIA,3513009,253608,SP,"quinta-feira, 28/01",37%
16552,COTIA,3513009,253608,SP,"quinta-feira, 28/05",47%
16216,COTIA,3513009,253608,SP,"quinta-feira, 29/04",39%
16398,COTIA,3513009,253608,SP,"quinta-feira, 29/10",38%
16580,COTIA,3513009,253608,SP,"quinta-feira, 30/04",51%
16489,COTIA,3513009,253608,SP,"quinta-feira, 30/07",39%
16335,COTIA,3513009,253608,SP,"quinta-feira, 31/12",45%
16303,COTIA,3513009,253608,SP,"segunda-feira, 01/02",37%
16275,COTIA,3513009,253608,SP,"segunda-feira, 01/03",35%
16548,COTIA,3513009,253608,SP,"segunda-feira, 01/06",47%
16635,COTIA,3513009,253608,SP,"segunda-feira, 02/03",32%
16394,COTIA,3513009,253608,SP,"segunda-feira, 02/11",47%
16212,COTIA,3513009,253608,SP,"segunda-feira, 03/05",38%
16485,COTIA,3513009,253608,SP,"segunda-feira, 03/08",41%
16331,COTIA,3513009,253608,SP,"segunda-feira, 04/01",39%
16576,COTIA,3513009,253608,SP,"segunda-feira, 04/05",51%
16240,COTIA,3513009,253608,SP,"segunda-feira, 05/04",42%
16149,COTIA,3513009,253608,SP,"segunda-feira, 05/07",37%
16422,COTIA,3513009,253608,SP,"segunda-feira, 05/10",39%
16604,COTIA,3513009,253608,SP,"segunda-feira, 06/04",55%
16513,COTIA,3513009,253608,SP,"segunda-feira, 06/07",43%
16177,COTIA,3513009,253608,SP,"segunda-feira, 07/06",37%
16450,COTIA,3513009,253608,SP,"segunda-feira, 07/09",46%
16359,COTIA,3513009,253608,SP,"segunda-feira, 07/12",37%
16296,COTIA,3513009,253608,SP,"segunda-feira, 08/02",36%
16268,COTIA,3513009,253608,SP,"segunda-feira, 08/03",40%
16541,COTIA,3513009,253608,SP,"segunda-feira, 08/06",46%
16629,COTIA,3513009,253608,SP,"segunda-feira, 09/03",31%
16387,COTIA,3513009,253608,SP,"segunda-feira, 09/11",38%
16205,COTIA,3513009,253608,SP,"segunda-feira, 10/05",36%
16478,COTIA,3513009,253608,SP,"segunda-feira, 10/08",40%
16324,COTIA,3513009,253608,SP,"segunda-feira, 11/01",39%
16569,COTIA,3513009,253608,SP,"segunda-feira, 11/05",51%
16233,COTIA,3513009,253608,SP,"segunda-feira, 12/04",40%
16142,COTIA,3513009,253608,SP,"segunda-feira, 12/07",37%
16415,COTIA,3513009,253608,SP,"segunda-feira, 12/10",46%
16597,COTIA,3513009,253608,SP,"segunda-feira, 13/04",52%
16506,COTIA,3513009,253608,SP,"segunda-feira, 13/07",44%
16170,COTIA,3513009,253608,SP,"segunda-feira, 14/06",38%
16443,COTIA,3513009,253608,SP,"segunda-feira, 14/09",38%
16352,COTIA,3513009,253608,SP,"segunda-feira, 14/12",38%
16289,COTIA,3513009,253608,SP,"segunda-feira, 15/02",35%
16261,COTIA,3513009,253608,SP,"segunda-feira, 15/03",40%
16534,COTIA,3513009,253608,SP,"segunda-feira, 15/06",46%
16380,COTIA,3513009,253608,SP,"segunda-feira, 16/11",38%
16198,COTIA,3513009,253608,SP,"segunda-feira, 17/05",37%
16471,COTIA,3513009,253608,SP,"segunda-feira, 17/08",41%
16317,COTIA,3513009,253608,SP,"segunda-feira, 18/01",36%
16562,COTIA,3513009,253608,SP,"segunda-feira, 18/05",48%
16226,COTIA,3513009,253608,SP,"segunda-feira, 19/04",39%
16135,COTIA,3513009,253608,SP,"segunda-feira, 19/07",38%
16408,COTIA,3513009,253608,SP,"segunda-feira, 19/10",39%
16590,COTIA,3513009,253608,SP,"segunda-feira, 20/04",54%
16499,COTIA,3513009,253608,SP,"segunda-feira, 20/07",41%
16163,COTIA,3513009,253608,SP,"segunda-feira, 21/06",38%
16436,COTIA,3513009,253608,SP,"segunda-feira, 21/09",40%
16345,COTIA,3513009,253608,SP,"segunda-feira, 21/12",39%
16282,COTIA,3513009,253608,SP,"segunda-feira, 22/02",38%
16254,COTIA,3513009,253608,SP,"segunda-feira, 22/03",40%
16527,COTIA,3513009,253608,SP,"segunda-feira, 22/06",45%
16618,COTIA,3513009,253608,SP,"segunda-feira, 23/03",56%
16373,COTIA,3513009,253608,SP,"segunda-feira, 23/11",38%
16191,COTIA,3513009,253608,SP,"segunda-feira, 24/05",37%
16464,COTIA,3513009,253608,SP,"segunda-feira, 24/08",40%
16310,COTIA,3513009,253608,SP,"segunda-feira, 25/01",39%
16555,COTIA,3513009,253608,SP,"segunda-feira, 25/05",50%
16219,COTIA,3513009,253608,SP,"segunda-feira, 26/04",40%
16401,COTIA,3513009,253608,SP,"segunda-feira, 26/10",40%
16583,COTIA,3513009,253608,SP,"segunda-feira, 27/04",51%
16492,COTIA,3513009,253608,SP,"segunda-feira, 27/07",42%
16156,COTIA,3513009,253608,SP,"segunda-feira, 28/06",37%
16429,COTIA,3513009,253608,SP,"segunda-feira, 28/09",39%
16338,COTIA,3513009,253608,SP,"segunda-feira, 28/12",40%
16247,COTIA,3513009,253608,SP,"segunda-feira, 29/03",42%
16520,COTIA,3513009,253608,SP,"segunda-feira, 29/06",45%
16611,COTIA,3513009,253608,SP,"segunda-feira, 30/03",57%
16366,COTIA,3513009,253608,SP,"segunda-feira, 30/11",38%
16184,COTIA,3513009,253608,SP,"segunda-feira, 31/05",39%
16457,COTIA,3513009,253608,SP,"segunda-feira, 31/08",40%
16334,COTIA,3513009,253608,SP,"sexta-feira, 01/01",47%
16579,COTIA,3513009,253608,SP,"sexta-feira, 01/05",60%
16243,COTIA,3513009,253608,SP,"sexta-feira, 02/04",44%
16152,COTIA,3513009,253608,SP,"sexta-feira, 02/07",37%
16425,COTIA,3513009,253608,SP,"sexta-feira, 02/10",39%
16607,COTIA,3513009,253608,SP,"sexta-feira, 03/04",57%
16516,COTIA,3513009,253608,SP,"sexta-feira, 03/07",43%
16180,COTIA,3513009,253608,SP,"sexta-feira, 04/06",37%
16453,COTIA,3513009,253608,SP,"sexta-feira, 04/09",38%
16362,COTIA,3513009,253608,SP,"sexta-feira, 04/12",37%
16299,COTIA,3513009,253608,SP,"sexta-feira, 05/02",36%
16271,COTIA,3513009,253608,SP,"sexta-feira, 05/03",37%
16544,COTIA,3513009,253608,SP,"sexta-feira, 05/06",45%
16390,COTIA,3513009,253608,SP,"sexta-feira, 06/11",37%
16208,COTIA,3513009,253608,SP,"sexta-feira, 07/05",37%
16481,COTIA,3513009,253608,SP,"sexta-feira, 07/08",38%
16327,COTIA,3513009,253608,SP,"sexta-feira, 08/01",39%
16572,COTIA,3513009,253608,SP,"sexta-feira, 08/05",50%
16236,COTIA,3513009,253608,SP,"sexta-feira, 09/04",38%
16145,COTIA,3513009,253608,SP,"sexta-feira, 09/07",39%
16418,COTIA,3513009,253608,SP,"sexta-feira, 09/10",38%
16600,COTIA,3513009,253608,SP,"sexta-feira, 10/04",60%
16509,COTIA,3513009,253608,SP,"sexta-feira, 10/07",43%
16173,COTIA,3513009,253608,SP,"sexta-feira, 11/06",36%
16446,COTIA,3513009,253608,SP,"sexta-feira, 11/09",38%
16355,COTIA,3513009,253608,SP,"sexta-feira, 11/12",37%
16292,COTIA,3513009,253608,SP,"sexta-feira, 12/02",35%
16264,COTIA,3513009,253608,SP,"sexta-feira, 12/03",40%
16537,COTIA,3513009,253608,SP,"sexta-feira, 12/06",44%
16625,COTIA,3513009,253608,SP,"sexta-feira, 13/03",36%
16383,COTIA,3513009,253608,SP,"sexta-feira, 13/11",37%
16201,COTIA,3513009,253608,SP,"sexta-feira, 14/05",37%
16474,COTIA,3513009,253608,SP,"sexta-feira, 14/08",39%
16320,COTIA,3513009,253608,SP,"sexta-feira, 15/01",38%
16565,COTIA,3513009,253608,SP,"sexta-feira, 15/05",52%
16229,COTIA,3513009,253608,SP,"sexta-feira, 16/04",40%
16138,COTIA,3513009,253608,SP,"sexta-feira, 16/07",38%
16411,COTIA,3513009,253608,SP,"sexta-feira, 16/10",40%
16593,COTIA,3513009,253608,SP,"sexta-feira, 17/04",51%
16502,COTIA,3513009,253608,SP,"sexta-feira, 17/07",43%
16166,COTIA,3513009,253608,SP,"sexta-feira, 18/06",36%
16439,COTIA,3513009,253608,SP,"sexta-feira, 18/09",38%
16348,COTIA,3513009,253608,SP,"sexta-feira, 18/12",37%
16285,COTIA,3513009,253608,SP,"sexta-feira, 19/02",37%
16257,COTIA,3513009,253608,SP,"sexta-feira, 19/03",41%
16530,COTIA,3513009,253608,SP,"sexta-feira, 19/06",44%
16621,COTIA,3513009,253608,SP,"sexta-feira, 20/03",47%
16376,COTIA,3513009,253608,SP,"sexta-feira, 20/11",39%
16194,COTIA,3513009,253608,SP,"sexta-feira, 21/05",37%
16467,COTIA,3513009,253608,SP,"sexta-feira, 21/08",39%
16313,COTIA,3513009,253608,SP,"sexta-feira, 22/01",38%
16558,COTIA,3513009,253608,SP,"sexta-feira, 22/05",48%
16222,COTIA,3513009,253608,SP,"sexta-feira, 23/04",40%
16404,COTIA,3513009,253608,SP,"sexta-feira, 23/10",38%
16586,COTIA,3513009,253608,SP,"sexta-feira, 24/04",51%
16495,COTIA,3513009,253608,SP,"sexta-feira, 24/07",38%
16159,COTIA,3513009,253608,SP,"sexta-feira, 25/06",36%
16432,COTIA,3513009,253608,SP,"sexta-feira, 25/09",39%
16341,COTIA,3513009,253608,SP,"sexta-feira, 25/12",46%
16278,COTIA,3513009,253608,SP,"sexta-feira, 26/02",36%
16250,COTIA,3513009,253608,SP,"sexta-feira, 26/03",40%
16523,COTIA,3513009,253608,SP,"sexta-feira, 26/06",44%
16614,COTIA,3513009,253608,SP,"sexta-feira, 27/03",57%
16369,COTIA,3513009,253608,SP,"sexta-feira, 27/11",38%
16187,COTIA,3513009,253608,SP,"sexta-feira, 28/05",37%
16460,COTIA,3513009,253608,SP,"sexta-feira, 28/08",38%
16306,COTIA,3513009,253608,SP,"sexta-feira, 29/01",37%
16551,COTIA,3513009,253608,SP,"sexta-feira, 29/05",45%
16215,COTIA,3513009,253608,SP,"sexta-feira, 30/04",40%
16397,COTIA,3513009,253608,SP,"sexta-feira, 30/10",39%
16488,COTIA,3513009,253608,SP,"sexta-feira, 31/07",40%
16214,COTIA,3513009,253608,SP,"sábado, 01/05",42%
16487,COTIA,3513009,253608,SP,"sábado, 01/08",42%
16333,COTIA,3513009,253608,SP,"sábado, 02/01",48%
16578,COTIA,3513009,253608,SP,"sábado, 02/05",56%
16242,COTIA,3513009,253608,SP,"sábado, 03/04",45%
16151,COTIA,3513009,253608,SP,"sábado, 03/07",40%
16424,COTIA,3513009,253608,SP,"sábado, 03/10",39%
16606,COTIA,3513009,253608,SP,"sábado, 04/04",62%
16515,COTIA,3513009,253608,SP,"sábado, 04/07",46%
16179,COTIA,3513009,253608,SP,"sábado, 05/06",40%
16452,COTIA,3513009,253608,SP,"sábado, 05/09",40%
16361,COTIA,3513009,253608,SP,"sábado, 05/12",39%
16298,COTIA,3513009,253608,SP,"sábado, 06/02",40%
16270,COTIA,3513009,253608,SP,"sábado, 06/03",44%
16543,COTIA,3513009,253608,SP,"sábado, 06/06",46%
16631,COTIA,3513009,253608,SP,"sábado, 07/03",34%
16389,COTIA,3513009,253608,SP,"sábado, 07/11",40%
16207,COTIA,3513009,253608,SP,"sábado, 08/05",39%
16480,COTIA,3513009,253608,SP,"sábado, 08/08",40%
16326,COTIA,3513009,253608,SP,"sábado, 09/01",45%
16571,COTIA,3513009,253608,SP,"sábado, 09/05",53%
16235,COTIA,3513009,253608,SP,"sábado, 10/04",43%
16144,COTIA,3513009,253608,SP,"sábado, 10/07",40%
16417,COTIA,3513009,253608,SP,"sábado, 10/10",39%
16599,COTIA,3513009,253608,SP,"sábado, 11/04",58%
16508,COTIA,3513009,253608,SP,"sábado, 11/07",45%
16172,COTIA,3513009,253608,SP,"sábado, 12/06",40%
16445,COTIA,3513009,253608,SP,"sábado, 12/09",39%
16354,COTIA,3513009,253608,SP,"sábado, 12/12",39%
16291,COTIA,3513009,253608,SP,"sábado, 13/02",41%
16263,COTIA,3513009,253608,SP,"sábado, 13/03",44%
16536,COTIA,3513009,253608,SP,"sábado, 13/06",48%
16382,COTIA,3513009,253608,SP,"sábado, 14/11",39%
16200,COTIA,3513009,253608,SP,"sábado, 15/05",41%
16473,COTIA,3513009,253608,SP,"sábado, 15/08",43%
16319,COTIA,3513009,253608,SP,"sábado, 16/01",40%
16564,COTIA,3513009,253608,SP,"sábado, 16/05",50%
16228,COTIA,3513009,253608,SP,"sábado, 17/04",43%
16137,COTIA,3513009,253608,SP,"sábado, 17/07",40%
16410,COTIA,3513009,253608,SP,"sábado, 17/10",41%
16592,COTIA,3513009,253608,SP,"sábado, 18/04",54%
16501,COTIA,3513009,253608,SP,"sábado, 18/07",45%
16165,COTIA,3513009,253608,SP,"sábado, 19/06",40%
16438,COTIA,3513009,253608,SP,"sábado, 19/09",40%
16347,COTIA,3513009,253608,SP,"sábado, 19/12",39%
16284,COTIA,3513009,253608,SP,"sábado, 20/02",39%
16256,COTIA,3513009,253608,SP,"sábado, 20/03",44%
16529,COTIA,3513009,253608,SP,"sábado, 20/06",46%
16620,COTIA,3513009,253608,SP,"sábado, 21/03",58%
16375,COTIA,3513009,253608,SP,"sábado, 21/11",40%
16193,COTIA,3513009,253608,SP,"sábado, 22/05",42%
16466,COTIA,3513009,253608,SP,"sábado, 22/08",43%
16312,COTIA,3513009,253608,SP,"sábado, 23/01",40%
16557,COTIA,3513009,253608,SP,"sábado, 23/05",51%
16221,COTIA,3513009,253608,SP,"sábado, 24/04",42%
16403,COTIA,3513009,253608,SP,"sábado, 24/10",42%
16585,COTIA,3513009,253608,SP,"sábado, 25/04",56%
16494,COTIA,3513009,253608,SP,"sábado, 25/07",43%
16158,COTIA,3513009,253608,SP,"sábado, 26/06",41%
