,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
34514,LEME,3526704,104346,SP,"domingo, 15/11",51%
34332,LEME,3526704,104346,SP,"domingo, 16/05",53%
34605,LEME,3526704,104346,SP,"domingo, 16/08",55%
34451,LEME,3526704,104346,SP,"domingo, 17/01",51%
34696,LEME,3526704,104346,SP,"domingo, 17/05",53%
34360,LEME,3526704,104346,SP,"domingo, 18/04",52%
34269,LEME,3526704,104346,SP,"domingo, 18/07",53%
34542,LEME,3526704,104346,SP,"domingo, 18/10",47%
34724,LEME,3526704,104346,SP,"domingo, 19/04",62%
34633,LEME,3526704,104346,SP,"domingo, 19/07",50%
34297,LEME,3526704,104346,SP,"domingo, 20/06",53%
34570,LEME,3526704,104346,SP,"domingo, 20/09",52%
34479,LEME,3526704,104346,SP,"domingo, 20/12",46%
34416,LEME,3526704,104346,SP,"domingo, 21/02",51%
34388,LEME,3526704,104346,SP,"domingo, 21/03",55%
34661,LEME,3526704,104346,SP,"domingo, 21/06",51%
34752,LEME,3526704,104346,SP,"domingo, 22/03",58%
34507,LEME,3526704,104346,SP,"domingo, 22/11",48%
34325,LEME,3526704,104346,SP,"domingo, 23/05",55%
34598,LEME,3526704,104346,SP,"domingo, 23/08",52%
34444,LEME,3526704,104346,SP,"domingo, 24/01",49%
34689,LEME,3526704,104346,SP,"domingo, 24/05",54%
34353,LEME,3526704,104346,SP,"domingo, 25/04",53%
34535,LEME,3526704,104346,SP,"domingo, 25/10",48%
34717,LEME,3526704,104346,SP,"domingo, 26/04",60%
34626,LEME,3526704,104346,SP,"domingo, 26/07",53%
34290,LEME,3526704,104346,SP,"domingo, 27/06",51%
34563,LEME,3526704,104346,SP,"domingo, 27/09",51%
34472,LEME,3526704,104346,SP,"domingo, 27/12",51%
34409,LEME,3526704,104346,SP,"domingo, 28/02",55%
34381,LEME,3526704,104346,SP,"domingo, 28/03",52%
34654,LEME,3526704,104346,SP,"domingo, 28/06",53%
34745,LEME,3526704,104346,SP,"domingo, 29/03",61%
34500,LEME,3526704,104346,SP,"domingo, 29/11",49%
34318,LEME,3526704,104346,SP,"domingo, 30/05",54%
34591,LEME,3526704,104346,SP,"domingo, 30/08",53%
34437,LEME,3526704,104346,SP,"domingo, 31/01",50%
34682,LEME,3526704,104346,SP,"domingo, 31/05",52%
34742,LEME,3526704,104346,SP,"quarta-feira, 01/04",58%
34651,LEME,3526704,104346,SP,"quarta-feira, 01/07",47%
34315,LEME,3526704,104346,SP,"quarta-feira, 02/06",47%
34588,LEME,3526704,104346,SP,"quarta-feira, 02/09",46%
34497,LEME,3526704,104346,SP,"quarta-feira, 02/12",45%
34434,LEME,3526704,104346,SP,"quarta-feira, 03/02",43%
34406,LEME,3526704,104346,SP,"quarta-feira, 03/03",45%
34679,LEME,3526704,104346,SP,"quarta-feira, 03/06",47%
34767,LEME,3526704,104346,SP,"quarta-feira, 04/03",41%
34525,LEME,3526704,104346,SP,"quarta-feira, 04/11",46%
34343,LEME,3526704,104346,SP,"quarta-feira, 05/05",44%
34616,LEME,3526704,104346,SP,"quarta-feira, 05/08",46%
34462,LEME,3526704,104346,SP,"quarta-feira, 06/01",61%
34707,LEME,3526704,104346,SP,"quarta-feira, 06/05",44%
34371,LEME,3526704,104346,SP,"quarta-feira, 07/04",45%
34280,LEME,3526704,104346,SP,"quarta-feira, 07/07",45%
34553,LEME,3526704,104346,SP,"quarta-feira, 07/10",43%
34735,LEME,3526704,104346,SP,"quarta-feira, 08/04",53%
34644,LEME,3526704,104346,SP,"quarta-feira, 08/07",47%
34308,LEME,3526704,104346,SP,"quarta-feira, 09/06",45%
34581,LEME,3526704,104346,SP,"quarta-feira, 09/09",46%
34490,LEME,3526704,104346,SP,"quarta-feira, 09/12",43%
34427,LEME,3526704,104346,SP,"quarta-feira, 10/02",44%
34399,LEME,3526704,104346,SP,"quarta-feira, 10/03",47%
34672,LEME,3526704,104346,SP,"quarta-feira, 10/06",46%
34760,LEME,3526704,104346,SP,"quarta-feira, 11/03",38%
34518,LEME,3526704,104346,SP,"quarta-feira, 11/11",45%
34336,LEME,3526704,104346,SP,"quarta-feira, 12/05",44%
34609,LEME,3526704,104346,SP,"quarta-feira, 12/08",44%
34455,LEME,3526704,104346,SP,"quarta-feira, 13/01",45%
34700,LEME,3526704,104346,SP,"quarta-feira, 13/05",48%
34364,LEME,3526704,104346,SP,"quarta-feira, 14/04",42%
34273,LEME,3526704,104346,SP,"quarta-feira, 14/07",46%
34546,LEME,3526704,104346,SP,"quarta-feira, 14/10",45%
34728,LEME,3526704,104346,SP,"quarta-feira, 15/04",51%
34637,LEME,3526704,104346,SP,"quarta-feira, 15/07",45%
34301,LEME,3526704,104346,SP,"quarta-feira, 16/06",45%
34574,LEME,3526704,104346,SP,"quarta-feira, 16/09",46%
34483,LEME,3526704,104346,SP,"quarta-feira, 16/12",44%
34420,LEME,3526704,104346,SP,"quarta-feira, 17/02",44%
34392,LEME,3526704,104346,SP,"quarta-feira, 17/03",47%
34665,LEME,3526704,104346,SP,"quarta-feira, 17/06",48%
34756,LEME,3526704,104346,SP,"quarta-feira, 18/03",50%
34511,LEME,3526704,104346,SP,"quarta-feira, 18/11",43%
34329,LEME,3526704,104346,SP,"quarta-feira, 19/05",45%
34602,LEME,3526704,104346,SP,"quarta-feira, 19/08",45%
34448,LEME,3526704,104346,SP,"quarta-feira, 20/01",45%
34693,LEME,3526704,104346,SP,"quarta-feira, 20/05",49%
34357,LEME,3526704,104346,SP,"quarta-feira, 21/04",52%
34539,LEME,3526704,104346,SP,"quarta-feira, 21/10",44%
34721,LEME,3526704,104346,SP,"quarta-feira, 22/04",50%
34630,LEME,3526704,104346,SP,"quarta-feira, 22/07",46%
34294,LEME,3526704,104346,SP,"quarta-feira, 23/06",45%
34567,LEME,3526704,104346,SP,"quarta-feira, 23/09",45%
34476,LEME,3526704,104346,SP,"quarta-feira, 23/12",44%
34413,LEME,3526704,104346,SP,"quarta-feira, 24/02",55%
34385,LEME,3526704,104346,SP,"quarta-feira, 24/03",47%
34658,LEME,3526704,104346,SP,"quarta-feira, 24/06",47%
34749,LEME,3526704,104346,SP,"quarta-feira, 25/03",57%
34504,LEME,3526704,104346,SP,"quarta-feira, 25/11",42%
34774,LEME,3526704,104346,SP,"quarta-feira, 26/02",40%
34322,LEME,3526704,104346,SP,"quarta-feira, 26/05",47%
34595,LEME,3526704,104346,SP,"quarta-feira, 26/08",44%
34441,LEME,3526704,104346,SP,"quarta-feira, 27/01",44%
34686,LEME,3526704,104346,SP,"quarta-feira, 27/05",49%
34350,LEME,3526704,104346,SP,"quarta-feira, 28/04",44%
34532,LEME,3526704,104346,SP,"quarta-feira, 28/10",42%
34714,LEME,3526704,104346,SP,"quarta-feira, 29/04",49%
34623,LEME,3526704,104346,SP,"quarta-feira, 29/07",44%
34287,LEME,3526704,104346,SP,"quarta-feira, 30/06",45%
34560,LEME,3526704,104346,SP,"quarta-feira, 30/09",44%
34469,LEME,3526704,104346,SP,"quarta-feira, 30/12",46%
34378,LEME,3526704,104346,SP,"quarta-feira, 31/03",46%
34377,LEME,3526704,104346,SP,"quinta-feira, 01/04",45%
34286,LEME,3526704,104346,SP,"quinta-feira, 01/07",46%
34559,LEME,3526704,104346,SP,"quinta-feira, 01/10",45%
34741,LEME,3526704,104346,SP,"quinta-feira, 02/04",58%
34650,LEME,3526704,104346,SP,"quinta-feira, 02/07",47%
34314,LEME,3526704,104346,SP,"quinta-feira, 03/06",54%
34587,LEME,3526704,104346,SP,"quinta-feira, 03/09",44%
34496,LEME,3526704,104346,SP,"quinta-feira, 03/12",44%
34433,LEME,3526704,104346,SP,"quinta-feira, 04/02",44%
34405,LEME,3526704,104346,SP,"quinta-feira, 04/03",45%
34678,LEME,3526704,104346,SP,"quinta-feira, 04/06",48%
34766,LEME,3526704,104346,SP,"quinta-feira, 05/03",37%
34524,LEME,3526704,104346,SP,"quinta-feira, 05/11",42%
34342,LEME,3526704,104346,SP,"quinta-feira, 06/05",44%
34615,LEME,3526704,104346,SP,"quinta-feira, 06/08",45%
34461,LEME,3526704,104346,SP,"quinta-feira, 07/01",46%
34706,LEME,3526704,104346,SP,"quinta-feira, 07/05",47%
34370,LEME,3526704,104346,SP,"quinta-feira, 08/04",44%
34279,LEME,3526704,104346,SP,"quinta-feira, 08/07",44%
34552,LEME,3526704,104346,SP,"quinta-feira, 08/10",45%
34734,LEME,3526704,104346,SP,"quinta-feira, 09/04",48%
34643,LEME,3526704,104346,SP,"quinta-feira, 09/07",47%
34307,LEME,3526704,104346,SP,"quinta-feira, 10/06",46%
34580,LEME,3526704,104346,SP,"quinta-feira, 10/09",44%
34489,LEME,3526704,104346,SP,"quinta-feira, 10/12",43%
34426,LEME,3526704,104346,SP,"quinta-feira, 11/02",44%
34398,LEME,3526704,104346,SP,"quinta-feira, 11/03",45%
34671,LEME,3526704,104346,SP,"quinta-feira, 11/06",50%
34759,LEME,3526704,104346,SP,"quinta-feira, 12/03",42%
34517,LEME,3526704,104346,SP,"quinta-feira, 12/11",41%
34335,LEME,3526704,104346,SP,"quinta-feira, 13/05",45%
34608,LEME,3526704,104346,SP,"quinta-feira, 13/08",46%
34454,LEME,3526704,104346,SP,"quinta-feira, 14/01",45%
34699,LEME,3526704,104346,SP,"quinta-feira, 14/05",49%
34363,LEME,3526704,104346,SP,"quinta-feira, 15/04",44%
34272,LEME,3526704,104346,SP,"quinta-feira, 15/07",46%
34545,LEME,3526704,104346,SP,"quinta-feira, 15/10",45%
34727,LEME,3526704,104346,SP,"quinta-feira, 16/04",50%
34636,LEME,3526704,104346,SP,"quinta-feira, 16/07",47%
34300,LEME,3526704,104346,SP,"quinta-feira, 17/06",47%
34573,LEME,3526704,104346,SP,"quinta-feira, 17/09",45%
34482,LEME,3526704,104346,SP,"quinta-feira, 17/12",44%
34419,LEME,3526704,104346,SP,"quinta-feira, 18/02",45%
34391,LEME,3526704,104346,SP,"quinta-feira, 18/03",48%
34664,LEME,3526704,104346,SP,"quinta-feira, 18/06",48%
34755,LEME,3526704,104346,SP,"quinta-feira, 19/03",50%
34510,LEME,3526704,104346,SP,"quinta-feira, 19/11",42%
34328,LEME,3526704,104346,SP,"quinta-feira, 20/05",44%
34601,LEME,3526704,104346,SP,"quinta-feira, 20/08",44%
34447,LEME,3526704,104346,SP,"quinta-feira, 21/01",44%
34692,LEME,3526704,104346,SP,"quinta-feira, 21/05",48%
34356,LEME,3526704,104346,SP,"quinta-feira, 22/04",46%
34538,LEME,3526704,104346,SP,"quinta-feira, 22/10",44%
34720,LEME,3526704,104346,SP,"quinta-feira, 23/04",48%
34629,LEME,3526704,104346,SP,"quinta-feira, 23/07",45%
34293,LEME,3526704,104346,SP,"quinta-feira, 24/06",45%
34566,LEME,3526704,104346,SP,"quinta-feira, 24/09",46%
34475,LEME,3526704,104346,SP,"quinta-feira, 24/12",44%
34412,LEME,3526704,104346,SP,"quinta-feira, 25/02",42%
34384,LEME,3526704,104346,SP,"quinta-feira, 25/03",46%
34657,LEME,3526704,104346,SP,"quinta-feira, 25/06",47%
34748,LEME,3526704,104346,SP,"quinta-feira, 26/03",56%
34503,LEME,3526704,104346,SP,"quinta-feira, 26/11",43%
34773,LEME,3526704,104346,SP,"quinta-feira, 27/02",39%
34321,LEME,3526704,104346,SP,"quinta-feira, 27/05",46%
34594,LEME,3526704,104346,SP,"quinta-feira, 27/08",45%
34440,LEME,3526704,104346,SP,"quinta-feira, 28/01",45%
34685,LEME,3526704,104346,SP,"quinta-feira, 28/05",50%
34349,LEME,3526704,104346,SP,"quinta-feira, 29/04",45%
34531,LEME,3526704,104346,SP,"quinta-feira, 29/10",43%
34713,LEME,3526704,104346,SP,"quinta-feira, 30/04",48%
34622,LEME,3526704,104346,SP,"quinta-feira, 30/07",46%
34468,LEME,3526704,104346,SP,"quinta-feira, 31/12",46%
34436,LEME,3526704,104346,SP,"segunda-feira, 01/02",44%
34408,LEME,3526704,104346,SP,"segunda-feira, 01/03",43%
34681,LEME,3526704,104346,SP,"segunda-feira, 01/06",49%
34769,LEME,3526704,104346,SP,"segunda-feira, 02/03",37%
34527,LEME,3526704,104346,SP,"segunda-feira, 02/11",48%
34345,LEME,3526704,104346,SP,"segunda-feira, 03/05",44%
34618,LEME,3526704,104346,SP,"segunda-feira, 03/08",48%
34464,LEME,3526704,104346,SP,"segunda-feira, 04/01",42%
34709,LEME,3526704,104346,SP,"segunda-feira, 04/05",49%
34373,LEME,3526704,104346,SP,"segunda-feira, 05/04",47%
34282,LEME,3526704,104346,SP,"segunda-feira, 05/07",46%
34555,LEME,3526704,104346,SP,"segunda-feira, 05/10",44%
34737,LEME,3526704,104346,SP,"segunda-feira, 06/04",56%
34646,LEME,3526704,104346,SP,"segunda-feira, 06/07",47%
34310,LEME,3526704,104346,SP,"segunda-feira, 07/06",46%
34583,LEME,3526704,104346,SP,"segunda-feira, 07/09",50%
34492,LEME,3526704,104346,SP,"segunda-feira, 07/12",44%
34429,LEME,3526704,104346,SP,"segunda-feira, 08/02",43%
34401,LEME,3526704,104346,SP,"segunda-feira, 08/03",46%
34674,LEME,3526704,104346,SP,"segunda-feira, 08/06",47%
34762,LEME,3526704,104346,SP,"segunda-feira, 09/03",41%
34520,LEME,3526704,104346,SP,"segunda-feira, 09/11",45%
34338,LEME,3526704,104346,SP,"segunda-feira, 10/05",44%
34611,LEME,3526704,104346,SP,"segunda-feira, 10/08",45%
34457,LEME,3526704,104346,SP,"segunda-feira, 11/01",46%
34702,LEME,3526704,104346,SP,"segunda-feira, 11/05",49%
34366,LEME,3526704,104346,SP,"segunda-feira, 12/04",45%
34275,LEME,3526704,104346,SP,"segunda-feira, 12/07",45%
34548,LEME,3526704,104346,SP,"segunda-feira, 12/10",52%
34730,LEME,3526704,104346,SP,"segunda-feira, 13/04",51%
34639,LEME,3526704,104346,SP,"segunda-feira, 13/07",48%
34303,LEME,3526704,104346,SP,"segunda-feira, 14/06",46%
34576,LEME,3526704,104346,SP,"segunda-feira, 14/09",45%
34485,LEME,3526704,104346,SP,"segunda-feira, 14/12",43%
34422,LEME,3526704,104346,SP,"segunda-feira, 15/02",53%
34394,LEME,3526704,104346,SP,"segunda-feira, 15/03",44%
34667,LEME,3526704,104346,SP,"segunda-feira, 15/06",47%
34513,LEME,3526704,104346,SP,"segunda-feira, 16/11",44%
34331,LEME,3526704,104346,SP,"segunda-feira, 17/05",46%
34604,LEME,3526704,104346,SP,"segunda-feira, 17/08",46%
34450,LEME,3526704,104346,SP,"segunda-feira, 18/01",43%
34695,LEME,3526704,104346,SP,"segunda-feira, 18/05",49%
34359,LEME,3526704,104346,SP,"segunda-feira, 19/04",44%
34268,LEME,3526704,104346,SP,"segunda-feira, 19/07",46%
34541,LEME,3526704,104346,SP,"segunda-feira, 19/10",45%
34723,LEME,3526704,104346,SP,"segunda-feira, 20/04",52%
34632,LEME,3526704,104346,SP,"segunda-feira, 20/07",46%
34296,LEME,3526704,104346,SP,"segunda-feira, 21/06",45%
34569,LEME,3526704,104346,SP,"segunda-feira, 21/09",44%
34478,LEME,3526704,104346,SP,"segunda-feira, 21/12",43%
34415,LEME,3526704,104346,SP,"segunda-feira, 22/02",43%
34387,LEME,3526704,104346,SP,"segunda-feira, 22/03",44%
34660,LEME,3526704,104346,SP,"segunda-feira, 22/06",47%
34751,LEME,3526704,104346,SP,"segunda-feira, 23/03",56%
34506,LEME,3526704,104346,SP,"segunda-feira, 23/11",43%
34324,LEME,3526704,104346,SP,"segunda-feira, 24/05",46%
34597,LEME,3526704,104346,SP,"segunda-feira, 24/08",44%
34443,LEME,3526704,104346,SP,"segunda-feira, 25/01",45%
34688,LEME,3526704,104346,SP,"segunda-feira, 25/05",50%
34352,LEME,3526704,104346,SP,"segunda-feira, 26/04",45%
34534,LEME,3526704,104346,SP,"segunda-feira, 26/10",44%
34716,LEME,3526704,104346,SP,"segunda-feira, 27/04",50%
34625,LEME,3526704,104346,SP,"segunda-feira, 27/07",45%
34289,LEME,3526704,104346,SP,"segunda-feira, 28/06",45%
34562,LEME,3526704,104346,SP,"segunda-feira, 28/09",47%
34471,LEME,3526704,104346,SP,"segunda-feira, 28/12",46%
34380,LEME,3526704,104346,SP,"segunda-feira, 29/03",43%
34653,LEME,3526704,104346,SP,"segunda-feira, 29/06",47%
34744,LEME,3526704,104346,SP,"segunda-feira, 30/03",60%
34499,LEME,3526704,104346,SP,"segunda-feira, 30/11",45%
34317,LEME,3526704,104346,SP,"segunda-feira, 31/05",47%
34590,LEME,3526704,104346,SP,"segunda-feira, 31/08",45%
34467,LEME,3526704,104346,SP,"sexta-feira, 01/01",48%
34712,LEME,3526704,104346,SP,"sexta-feira, 01/05",59%
34376,LEME,3526704,104346,SP,"sexta-feira, 02/04",47%
34285,LEME,3526704,104346,SP,"sexta-feira, 02/07",46%
34558,LEME,3526704,104346,SP,"sexta-feira, 02/10",45%
34740,LEME,3526704,104346,SP,"sexta-feira, 03/04",57%
34649,LEME,3526704,104346,SP,"sexta-feira, 03/07",47%
34313,LEME,3526704,104346,SP,"sexta-feira, 04/06",46%
34586,LEME,3526704,104346,SP,"sexta-feira, 04/09",44%
34495,LEME,3526704,104346,SP,"sexta-feira, 04/12",42%
34432,LEME,3526704,104346,SP,"sexta-feira, 05/02",43%
34404,LEME,3526704,104346,SP,"sexta-feira, 05/03",45%
34677,LEME,3526704,104346,SP,"sexta-feira, 05/06",46%
34765,LEME,3526704,104346,SP,"sexta-feira, 06/03",39%
34523,LEME,3526704,104346,SP,"sexta-feira, 06/11",42%
34341,LEME,3526704,104346,SP,"sexta-feira, 07/05",44%
34614,LEME,3526704,104346,SP,"sexta-feira, 07/08",43%
34460,LEME,3526704,104346,SP,"sexta-feira, 08/01",43%
34705,LEME,3526704,104346,SP,"sexta-feira, 08/05",47%
34369,LEME,3526704,104346,SP,"sexta-feira, 09/04",43%
34278,LEME,3526704,104346,SP,"sexta-feira, 09/07",47%
34551,LEME,3526704,104346,SP,"sexta-feira, 09/10",46%
34733,LEME,3526704,104346,SP,"sexta-feira, 10/04",61%
34642,LEME,3526704,104346,SP,"sexta-feira, 10/07",46%
34306,LEME,3526704,104346,SP,"sexta-feira, 11/06",45%
34579,LEME,3526704,104346,SP,"sexta-feira, 11/09",43%
34488,LEME,3526704,104346,SP,"sexta-feira, 11/12",43%
34425,LEME,3526704,104346,SP,"sexta-feira, 12/02",44%
34397,LEME,3526704,104346,SP,"sexta-feira, 12/03",46%
34670,LEME,3526704,104346,SP,"sexta-feira, 12/06",45%
34758,LEME,3526704,104346,SP,"sexta-feira, 13/03",45%
34516,LEME,3526704,104346,SP,"sexta-feira, 13/11",44%
34334,LEME,3526704,104346,SP,"sexta-feira, 14/05",43%
34607,LEME,3526704,104346,SP,"sexta-feira, 14/08",48%
34453,LEME,3526704,104346,SP,"sexta-feira, 15/01",44%
34698,LEME,3526704,104346,SP,"sexta-feira, 15/05",48%
34362,LEME,3526704,104346,SP,"sexta-feira, 16/04",45%
34271,LEME,3526704,104346,SP,"sexta-feira, 16/07",46%
34544,LEME,3526704,104346,SP,"sexta-feira, 16/10",45%
34726,LEME,3526704,104346,SP,"sexta-feira, 17/04",50%
34635,LEME,3526704,104346,SP,"sexta-feira, 17/07",47%
34299,LEME,3526704,104346,SP,"sexta-feira, 18/06",45%
34572,LEME,3526704,104346,SP,"sexta-feira, 18/09",45%
34481,LEME,3526704,104346,SP,"sexta-feira, 18/12",44%
34418,LEME,3526704,104346,SP,"sexta-feira, 19/02",43%
34390,LEME,3526704,104346,SP,"sexta-feira, 19/03",45%
34663,LEME,3526704,104346,SP,"sexta-feira, 19/06",47%
34754,LEME,3526704,104346,SP,"sexta-feira, 20/03",49%
34509,LEME,3526704,104346,SP,"sexta-feira, 20/11",46%
34327,LEME,3526704,104346,SP,"sexta-feira, 21/05",46%
34600,LEME,3526704,104346,SP,"sexta-feira, 21/08",46%
34446,LEME,3526704,104346,SP,"sexta-feira, 22/01",44%
34691,LEME,3526704,104346,SP,"sexta-feira, 22/05",47%
34355,LEME,3526704,104346,SP,"sexta-feira, 23/04",44%
34537,LEME,3526704,104346,SP,"sexta-feira, 23/10",44%
34719,LEME,3526704,104346,SP,"sexta-feira, 24/04",49%
34628,LEME,3526704,104346,SP,"sexta-feira, 24/07",46%
34292,LEME,3526704,104346,SP,"sexta-feira, 25/06",45%
34565,LEME,3526704,104346,SP,"sexta-feira, 25/09",45%
34474,LEME,3526704,104346,SP,"sexta-feira, 25/12",48%
34411,LEME,3526704,104346,SP,"sexta-feira, 26/02",45%
34383,LEME,3526704,104346,SP,"sexta-feira, 26/03",45%
34656,LEME,3526704,104346,SP,"sexta-feira, 26/06",47%
34747,LEME,3526704,104346,SP,"sexta-feira, 27/03",56%
34502,LEME,3526704,104346,SP,"sexta-feira, 27/11",44%
34772,LEME,3526704,104346,SP,"sexta-feira, 28/02",34%
34320,LEME,3526704,104346,SP,"sexta-feira, 28/05",46%
34593,LEME,3526704,104346,SP,"sexta-feira, 28/08",44%
34439,LEME,3526704,104346,SP,"sexta-feira, 29/01",45%
34684,LEME,3526704,104346,SP,"sexta-feira, 29/05",47%
34348,LEME,3526704,104346,SP,"sexta-feira, 30/04",47%
34530,LEME,3526704,104346,SP,"sexta-feira, 30/10",39%
34621,LEME,3526704,104346,SP,"sexta-feira, 31/07",45%
34347,LEME,3526704,104346,SP,"sábado, 01/05",46%
34620,LEME,3526704,104346,SP,"sábado, 01/08",47%
34466,LEME,3526704,104346,SP,"sábado, 02/01",51%
34711,LEME,3526704,104346,SP,"sábado, 02/05",54%
34375,LEME,3526704,104346,SP,"sábado, 03/04",49%
34284,LEME,3526704,104346,SP,"sábado, 03/07",47%
34557,LEME,3526704,104346,SP,"sábado, 03/10",43%
34739,LEME,3526704,104346,SP,"sábado, 04/04",62%
34648,LEME,3526704,104346,SP,"sábado, 04/07",48%
34312,LEME,3526704,104346,SP,"sábado, 05/06",48%
34585,LEME,3526704,104346,SP,"sábado, 05/09",44%
34494,LEME,3526704,104346,SP,"sábado, 05/12",45%
34431,LEME,3526704,104346,SP,"sábado, 06/02",45%
34403,LEME,3526704,104346,SP,"sábado, 06/03",50%
34676,LEME,3526704,104346,SP,"sábado, 06/06",49%
34764,LEME,3526704,104346,SP,"sábado, 07/03",41%
34522,LEME,3526704,104346,SP,"sábado, 07/11",44%
34340,LEME,3526704,104346,SP,"sábado, 08/05",46%
34613,LEME,3526704,104346,SP,"sábado, 08/08",45%
34459,LEME,3526704,104346,SP,"sábado, 09/01",50%
34704,LEME,3526704,104346,SP,"sábado, 09/05",52%
34368,LEME,3526704,104346,SP,"sábado, 10/04",47%
34277,LEME,3526704,104346,SP,"sábado, 10/07",48%
34550,LEME,3526704,104346,SP,"sábado, 10/10",45%
34732,LEME,3526704,104346,SP,"sábado, 11/04",55%
34641,LEME,3526704,104346,SP,"sábado, 11/07",49%
34305,LEME,3526704,104346,SP,"sábado, 12/06",48%
34578,LEME,3526704,104346,SP,"sábado, 12/09",45%
34487,LEME,3526704,104346,SP,"sábado, 12/12",43%
34424,LEME,3526704,104346,SP,"sábado, 13/02",45%
34396,LEME,3526704,104346,SP,"sábado, 13/03",50%
34669,LEME,3526704,104346,SP,"sábado, 13/06",50%
34515,LEME,3526704,104346,SP,"sábado, 14/11",47%
34333,LEME,3526704,104346,SP,"sábado, 15/05",46%
34606,LEME,3526704,104346,SP,"sábado, 15/08",49%
34452,LEME,3526704,104346,SP,"sábado, 16/01",46%
34697,LEME,3526704,104346,SP,"sábado, 16/05",51%
34361,LEME,3526704,104346,SP,"sábado, 17/04",46%
34270,LEME,3526704,104346,SP,"sábado, 17/07",47%
34543,LEME,3526704,104346,SP,"sábado, 17/10",45%
34725,LEME,3526704,104346,SP,"sábado, 18/04",55%
34634,LEME,3526704,104346,SP,"sábado, 18/07",48%
34298,LEME,3526704,104346,SP,"sábado, 19/06",48%
34571,LEME,3526704,104346,SP,"sábado, 19/09",46%
34480,LEME,3526704,104346,SP,"sábado, 19/12",44%
34417,LEME,3526704,104346,SP,"sábado, 20/02",46%
34389,LEME,3526704,104346,SP,"sábado, 20/03",48%
34662,LEME,3526704,104346,SP,"sábado, 20/06",49%
34753,LEME,3526704,104346,SP,"sábado, 21/03",60%
34508,LEME,3526704,104346,SP,"sábado, 21/11",45%
34326,LEME,3526704,104346,SP,"sábado, 22/05",47%
34599,LEME,3526704,104346,SP,"sábado, 22/08",48%
34445,LEME,3526704,104346,SP,"sábado, 23/01",45%
34690,LEME,3526704,104346,SP,"sábado, 23/05",51%
34354,LEME,3526704,104346,SP,"sábado, 24/04",46%
34536,LEME,3526704,104346,SP,"sábado, 24/10",45%
34718,LEME,3526704,104346,SP,"sábado, 25/04",54%
34627,LEME,3526704,104346,SP,"sábado, 25/07",47%
34291,LEME,3526704,104346,SP,"sábado, 26/06",49%
34564,LEME,3526704,104346,SP,"sábado, 26/09",46%
34473,LEME,3526704,104346,SP,"sábado, 26/12",48%
34410,LEME,3526704,104346,SP,"sábado, 27/02",47%
34382,LEME,3526704,104346,SP,"sábado, 27/03",47%
34655,LEME,3526704,104346,SP,"sábado, 27/06",48%
34746,LEME,3526704,104346,SP,"sábado, 28/03",58%
34501,LEME,3526704,104346,SP,"sábado, 28/11",46%
34771,LEME,3526704,104346,SP,"sábado, 29/02",40%
34319,LEME,3526704,104346,SP,"sábado, 29/05",48%
34592,LEME,3526704,104346,SP,"sábado, 29/08",44%
34438,LEME,3526704,104346,SP,"sábado, 30/01",46%
34683,LEME,3526704,104346,SP,"sábado, 30/05",50%
