,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
1151,ANDRADINA,3502101,57202,SP,"quarta-feira, 03/03",44%
1424,ANDRADINA,3502101,57202,SP,"quarta-feira, 03/06",43%
1512,ANDRADINA,3502101,57202,SP,"quarta-feira, 04/03",38%
1270,ANDRADINA,3502101,57202,SP,"quarta-feira, 04/11",42%
1088,ANDRADINA,3502101,57202,SP,"quarta-feira, 05/05",43%
1361,ANDRADINA,3502101,57202,SP,"quarta-feira, 05/08",42%
1207,ANDRADINA,3502101,57202,SP,"quarta-feira, 06/01",57%
1452,ANDRADINA,3502101,57202,SP,"quarta-feira, 06/05",44%
1116,ANDRADINA,3502101,57202,SP,"quarta-feira, 07/04",41%
1025,ANDRADINA,3502101,57202,SP,"quarta-feira, 07/07",43%
1298,ANDRADINA,3502101,57202,SP,"quarta-feira, 07/10",42%
1480,ANDRADINA,3502101,57202,SP,"quarta-feira, 08/04",46%
1389,ANDRADINA,3502101,57202,SP,"quarta-feira, 08/07",42%
1053,ANDRADINA,3502101,57202,SP,"quarta-feira, 09/06",43%
1326,ANDRADINA,3502101,57202,SP,"quarta-feira, 09/09",41%
1235,ANDRADINA,3502101,57202,SP,"quarta-feira, 09/12",42%
1172,ANDRADINA,3502101,57202,SP,"quarta-feira, 10/02",42%
1144,ANDRADINA,3502101,57202,SP,"quarta-feira, 10/03",42%
1417,ANDRADINA,3502101,57202,SP,"quarta-feira, 10/06",43%
1505,ANDRADINA,3502101,57202,SP,"quarta-feira, 11/03",34%
1263,ANDRADINA,3502101,57202,SP,"quarta-feira, 11/11",40%
1081,ANDRADINA,3502101,57202,SP,"quarta-feira, 12/05",43%
1354,ANDRADINA,3502101,57202,SP,"quarta-feira, 12/08",41%
1200,ANDRADINA,3502101,57202,SP,"quarta-feira, 13/01",42%
1445,ANDRADINA,3502101,57202,SP,"quarta-feira, 13/05",44%
1109,ANDRADINA,3502101,57202,SP,"quarta-feira, 14/04",43%
1018,ANDRADINA,3502101,57202,SP,"quarta-feira, 14/07",41%
1291,ANDRADINA,3502101,57202,SP,"quarta-feira, 14/10",43%
1473,ANDRADINA,3502101,57202,SP,"quarta-feira, 15/04",46%
1382,ANDRADINA,3502101,57202,SP,"quarta-feira, 15/07",43%
1046,ANDRADINA,3502101,57202,SP,"quarta-feira, 16/06",41%
1319,ANDRADINA,3502101,57202,SP,"quarta-feira, 16/09",40%
1228,ANDRADINA,3502101,57202,SP,"quarta-feira, 16/12",42%
1165,ANDRADINA,3502101,57202,SP,"quarta-feira, 17/02",41%
1137,ANDRADINA,3502101,57202,SP,"quarta-feira, 17/03",42%
1410,ANDRADINA,3502101,57202,SP,"quarta-feira, 17/06",43%
1501,ANDRADINA,3502101,57202,SP,"quarta-feira, 18/03",42%
1256,ANDRADINA,3502101,57202,SP,"quarta-feira, 18/11",41%
1074,ANDRADINA,3502101,57202,SP,"quarta-feira, 19/05",42%
1347,ANDRADINA,3502101,57202,SP,"quarta-feira, 19/08",42%
1193,ANDRADINA,3502101,57202,SP,"quarta-feira, 20/01",43%
1438,ANDRADINA,3502101,57202,SP,"quarta-feira, 20/05",47%
1102,ANDRADINA,3502101,57202,SP,"quarta-feira, 21/04",49%
1284,ANDRADINA,3502101,57202,SP,"quarta-feira, 21/10",40%
1466,ANDRADINA,3502101,57202,SP,"quarta-feira, 22/04",45%
1375,ANDRADINA,3502101,57202,SP,"quarta-feira, 22/07",42%
1039,ANDRADINA,3502101,57202,SP,"quarta-feira, 23/06",43%
1312,ANDRADINA,3502101,57202,SP,"quarta-feira, 23/09",43%
1221,ANDRADINA,3502101,57202,SP,"quarta-feira, 23/12",40%
1158,ANDRADINA,3502101,57202,SP,"quarta-feira, 24/02",49%
1130,ANDRADINA,3502101,57202,SP,"quarta-feira, 24/03",41%
1403,ANDRADINA,3502101,57202,SP,"quarta-feira, 24/06",44%
1494,ANDRADINA,3502101,57202,SP,"quarta-feira, 25/03",50%
1249,ANDRADINA,3502101,57202,SP,"quarta-feira, 25/11",41%
1519,ANDRADINA,3502101,57202,SP,"quarta-feira, 26/02",37%
1067,ANDRADINA,3502101,57202,SP,"quarta-feira, 26/05",41%
1340,ANDRADINA,3502101,57202,SP,"quarta-feira, 26/08",44%
1186,ANDRADINA,3502101,57202,SP,"quarta-feira, 27/01",41%
1431,ANDRADINA,3502101,57202,SP,"quarta-feira, 27/05",43%
1095,ANDRADINA,3502101,57202,SP,"quarta-feira, 28/04",42%
1277,ANDRADINA,3502101,57202,SP,"quarta-feira, 28/10",42%
1459,ANDRADINA,3502101,57202,SP,"quarta-feira, 29/04",44%
1368,ANDRADINA,3502101,57202,SP,"quarta-feira, 29/07",42%
1032,ANDRADINA,3502101,57202,SP,"quarta-feira, 30/06",43%
1305,ANDRADINA,3502101,57202,SP,"quarta-feira, 30/09",39%
1214,ANDRADINA,3502101,57202,SP,"quarta-feira, 30/12",42%
1123,ANDRADINA,3502101,57202,SP,"quarta-feira, 31/03",42%
1122,ANDRADINA,3502101,57202,SP,"quinta-feira, 01/04",40%
1031,ANDRADINA,3502101,57202,SP,"quinta-feira, 01/07",41%
1304,ANDRADINA,3502101,57202,SP,"quinta-feira, 01/10",40%
1486,ANDRADINA,3502101,57202,SP,"quinta-feira, 02/04",47%
1395,ANDRADINA,3502101,57202,SP,"quinta-feira, 02/07",43%
1059,ANDRADINA,3502101,57202,SP,"quinta-feira, 03/06",47%
1332,ANDRADINA,3502101,57202,SP,"quinta-feira, 03/09",42%
1241,ANDRADINA,3502101,57202,SP,"quinta-feira, 03/12",41%
1178,ANDRADINA,3502101,57202,SP,"quinta-feira, 04/02",40%
1150,ANDRADINA,3502101,57202,SP,"quinta-feira, 04/03",41%
1423,ANDRADINA,3502101,57202,SP,"quinta-feira, 04/06",44%
1511,ANDRADINA,3502101,57202,SP,"quinta-feira, 05/03",38%
1269,ANDRADINA,3502101,57202,SP,"quinta-feira, 05/11",41%
1087,ANDRADINA,3502101,57202,SP,"quinta-feira, 06/05",40%
1360,ANDRADINA,3502101,57202,SP,"quinta-feira, 06/08",41%
1206,ANDRADINA,3502101,57202,SP,"quinta-feira, 07/01",40%
1451,ANDRADINA,3502101,57202,SP,"quinta-feira, 07/05",47%
1115,ANDRADINA,3502101,57202,SP,"quinta-feira, 08/04",41%
1024,ANDRADINA,3502101,57202,SP,"quinta-feira, 08/07",39%
1297,ANDRADINA,3502101,57202,SP,"quinta-feira, 08/10",43%
1479,ANDRADINA,3502101,57202,SP,"quinta-feira, 09/04",44%
1388,ANDRADINA,3502101,57202,SP,"quinta-feira, 09/07",43%
1052,ANDRADINA,3502101,57202,SP,"quinta-feira, 10/06",42%
1325,ANDRADINA,3502101,57202,SP,"quinta-feira, 10/09",42%
1234,ANDRADINA,3502101,57202,SP,"quinta-feira, 10/12",36%
1171,ANDRADINA,3502101,57202,SP,"quinta-feira, 11/02",39%
1143,ANDRADINA,3502101,57202,SP,"quinta-feira, 11/03",40%
1416,ANDRADINA,3502101,57202,SP,"quinta-feira, 11/06",45%
1504,ANDRADINA,3502101,57202,SP,"quinta-feira, 12/03",38%
1262,ANDRADINA,3502101,57202,SP,"quinta-feira, 12/11",39%
1080,ANDRADINA,3502101,57202,SP,"quinta-feira, 13/05",43%
1353,ANDRADINA,3502101,57202,SP,"quinta-feira, 13/08",41%
1199,ANDRADINA,3502101,57202,SP,"quinta-feira, 14/01",41%
1444,ANDRADINA,3502101,57202,SP,"quinta-feira, 14/05",45%
1108,ANDRADINA,3502101,57202,SP,"quinta-feira, 15/04",42%
1017,ANDRADINA,3502101,57202,SP,"quinta-feira, 15/07",42%
1290,ANDRADINA,3502101,57202,SP,"quinta-feira, 15/10",43%
1472,ANDRADINA,3502101,57202,SP,"quinta-feira, 16/04",46%
1381,ANDRADINA,3502101,57202,SP,"quinta-feira, 16/07",43%
1045,ANDRADINA,3502101,57202,SP,"quinta-feira, 17/06",43%
1318,ANDRADINA,3502101,57202,SP,"quinta-feira, 17/09",43%
1227,ANDRADINA,3502101,57202,SP,"quinta-feira, 17/12",41%
1164,ANDRADINA,3502101,57202,SP,"quinta-feira, 18/02",42%
1136,ANDRADINA,3502101,57202,SP,"quinta-feira, 18/03",42%
1409,ANDRADINA,3502101,57202,SP,"quinta-feira, 18/06",42%
1500,ANDRADINA,3502101,57202,SP,"quinta-feira, 19/03",44%
1255,ANDRADINA,3502101,57202,SP,"quinta-feira, 19/11",38%
1073,ANDRADINA,3502101,57202,SP,"quinta-feira, 20/05",43%
1346,ANDRADINA,3502101,57202,SP,"quinta-feira, 20/08",41%
1192,ANDRADINA,3502101,57202,SP,"quinta-feira, 21/01",41%
1437,ANDRADINA,3502101,57202,SP,"quinta-feira, 21/05",44%
1101,ANDRADINA,3502101,57202,SP,"quinta-feira, 22/04",44%
1283,ANDRADINA,3502101,57202,SP,"quinta-feira, 22/10",42%
1465,ANDRADINA,3502101,57202,SP,"quinta-feira, 23/04",45%
1374,ANDRADINA,3502101,57202,SP,"quinta-feira, 23/07",42%
1038,ANDRADINA,3502101,57202,SP,"quinta-feira, 24/06",42%
1311,ANDRADINA,3502101,57202,SP,"quinta-feira, 24/09",40%
1220,ANDRADINA,3502101,57202,SP,"quinta-feira, 24/12",39%
1157,ANDRADINA,3502101,57202,SP,"quinta-feira, 25/02",41%
1129,ANDRADINA,3502101,57202,SP,"quinta-feira, 25/03",43%
1402,ANDRADINA,3502101,57202,SP,"quinta-feira, 25/06",43%
1493,ANDRADINA,3502101,57202,SP,"quinta-feira, 26/03",49%
1248,ANDRADINA,3502101,57202,SP,"quinta-feira, 26/11",39%
1518,ANDRADINA,3502101,57202,SP,"quinta-feira, 27/02",36%
1066,ANDRADINA,3502101,57202,SP,"quinta-feira, 27/05",42%
1339,ANDRADINA,3502101,57202,SP,"quinta-feira, 27/08",43%
1185,ANDRADINA,3502101,57202,SP,"quinta-feira, 28/01",41%
1430,ANDRADINA,3502101,57202,SP,"quinta-feira, 28/05",44%
1094,ANDRADINA,3502101,57202,SP,"quinta-feira, 29/04",43%
1276,ANDRADINA,3502101,57202,SP,"quinta-feira, 29/10",43%
1458,ANDRADINA,3502101,57202,SP,"quinta-feira, 30/04",44%
1367,ANDRADINA,3502101,57202,SP,"quinta-feira, 30/07",42%
1213,ANDRADINA,3502101,57202,SP,"quinta-feira, 31/12",43%
1181,ANDRADINA,3502101,57202,SP,"segunda-feira, 01/02",40%
1153,ANDRADINA,3502101,57202,SP,"segunda-feira, 01/03",41%
1426,ANDRADINA,3502101,57202,SP,"segunda-feira, 01/06",44%
1514,ANDRADINA,3502101,57202,SP,"segunda-feira, 02/03",39%
1272,ANDRADINA,3502101,57202,SP,"segunda-feira, 02/11",45%
1090,ANDRADINA,3502101,57202,SP,"segunda-feira, 03/05",39%
1363,ANDRADINA,3502101,57202,SP,"segunda-feira, 03/08",42%
1209,ANDRADINA,3502101,57202,SP,"segunda-feira, 04/01",41%
1454,ANDRADINA,3502101,57202,SP,"segunda-feira, 04/05",46%
1118,ANDRADINA,3502101,57202,SP,"segunda-feira, 05/04",41%
1027,ANDRADINA,3502101,57202,SP,"segunda-feira, 05/07",40%
1300,ANDRADINA,3502101,57202,SP,"segunda-feira, 05/10",41%
1482,ANDRADINA,3502101,57202,SP,"segunda-feira, 06/04",44%
1391,ANDRADINA,3502101,57202,SP,"segunda-feira, 06/07",44%
1055,ANDRADINA,3502101,57202,SP,"segunda-feira, 07/06",41%
1328,ANDRADINA,3502101,57202,SP,"segunda-feira, 07/09",46%
1237,ANDRADINA,3502101,57202,SP,"segunda-feira, 07/12",41%
1174,ANDRADINA,3502101,57202,SP,"segunda-feira, 08/02",39%
1146,ANDRADINA,3502101,57202,SP,"segunda-feira, 08/03",40%
1419,ANDRADINA,3502101,57202,SP,"segunda-feira, 08/06",43%
1507,ANDRADINA,3502101,57202,SP,"segunda-feira, 09/03",38%
1265,ANDRADINA,3502101,57202,SP,"segunda-feira, 09/11",39%
1083,ANDRADINA,3502101,57202,SP,"segunda-feira, 10/05",41%
1356,ANDRADINA,3502101,57202,SP,"segunda-feira, 10/08",42%
1202,ANDRADINA,3502101,57202,SP,"segunda-feira, 11/01",40%
1447,ANDRADINA,3502101,57202,SP,"segunda-feira, 11/05",45%
1111,ANDRADINA,3502101,57202,SP,"segunda-feira, 12/04",42%
1020,ANDRADINA,3502101,57202,SP,"segunda-feira, 12/07",41%
1293,ANDRADINA,3502101,57202,SP,"segunda-feira, 12/10",46%
1475,ANDRADINA,3502101,57202,SP,"segunda-feira, 13/04",45%
1384,ANDRADINA,3502101,57202,SP,"segunda-feira, 13/07",43%
1048,ANDRADINA,3502101,57202,SP,"segunda-feira, 14/06",42%
1321,ANDRADINA,3502101,57202,SP,"segunda-feira, 14/09",41%
1230,ANDRADINA,3502101,57202,SP,"segunda-feira, 14/12",42%
1167,ANDRADINA,3502101,57202,SP,"segunda-feira, 15/02",49%
1139,ANDRADINA,3502101,57202,SP,"segunda-feira, 15/03",40%
1412,ANDRADINA,3502101,57202,SP,"segunda-feira, 15/06",43%
1258,ANDRADINA,3502101,57202,SP,"segunda-feira, 16/11",39%
1076,ANDRADINA,3502101,57202,SP,"segunda-feira, 17/05",39%
1349,ANDRADINA,3502101,57202,SP,"segunda-feira, 17/08",43%
1195,ANDRADINA,3502101,57202,SP,"segunda-feira, 18/01",42%
1440,ANDRADINA,3502101,57202,SP,"segunda-feira, 18/05",45%
1104,ANDRADINA,3502101,57202,SP,"segunda-feira, 19/04",42%
1013,ANDRADINA,3502101,57202,SP,"segunda-feira, 19/07",43%
1286,ANDRADINA,3502101,57202,SP,"segunda-feira, 19/10",42%
1468,ANDRADINA,3502101,57202,SP,"segunda-feira, 20/04",46%
1377,ANDRADINA,3502101,57202,SP,"segunda-feira, 20/07",42%
1041,ANDRADINA,3502101,57202,SP,"segunda-feira, 21/06",39%
1314,ANDRADINA,3502101,57202,SP,"segunda-feira, 21/09",43%
1223,ANDRADINA,3502101,57202,SP,"segunda-feira, 21/12",43%
1160,ANDRADINA,3502101,57202,SP,"segunda-feira, 22/02",41%
1132,ANDRADINA,3502101,57202,SP,"segunda-feira, 22/03",37%
1405,ANDRADINA,3502101,57202,SP,"segunda-feira, 22/06",43%
1496,ANDRADINA,3502101,57202,SP,"segunda-feira, 23/03",49%
1251,ANDRADINA,3502101,57202,SP,"segunda-feira, 23/11",41%
1069,ANDRADINA,3502101,57202,SP,"segunda-feira, 24/05",42%
1342,ANDRADINA,3502101,57202,SP,"segunda-feira, 24/08",45%
1188,ANDRADINA,3502101,57202,SP,"segunda-feira, 25/01",41%
1433,ANDRADINA,3502101,57202,SP,"segunda-feira, 25/05",47%
1097,ANDRADINA,3502101,57202,SP,"segunda-feira, 26/04",41%
1279,ANDRADINA,3502101,57202,SP,"segunda-feira, 26/10",40%
1461,ANDRADINA,3502101,57202,SP,"segunda-feira, 27/04",46%
1370,ANDRADINA,3502101,57202,SP,"segunda-feira, 27/07",43%
1034,ANDRADINA,3502101,57202,SP,"segunda-feira, 28/06",41%
1307,ANDRADINA,3502101,57202,SP,"segunda-feira, 28/09",41%
1216,ANDRADINA,3502101,57202,SP,"segunda-feira, 28/12",39%
1125,ANDRADINA,3502101,57202,SP,"segunda-feira, 29/03",43%
1398,ANDRADINA,3502101,57202,SP,"segunda-feira, 29/06",44%
1489,ANDRADINA,3502101,57202,SP,"segunda-feira, 30/03",52%
1244,ANDRADINA,3502101,57202,SP,"segunda-feira, 30/11",40%
1062,ANDRADINA,3502101,57202,SP,"segunda-feira, 31/05",43%
1335,ANDRADINA,3502101,57202,SP,"segunda-feira, 31/08",42%
1212,ANDRADINA,3502101,57202,SP,"sexta-feira, 01/01",45%
1457,ANDRADINA,3502101,57202,SP,"sexta-feira, 01/05",49%
1121,ANDRADINA,3502101,57202,SP,"sexta-feira, 02/04",42%
1030,ANDRADINA,3502101,57202,SP,"sexta-feira, 02/07",39%
1303,ANDRADINA,3502101,57202,SP,"sexta-feira, 02/10",42%
1485,ANDRADINA,3502101,57202,SP,"sexta-feira, 03/04",46%
1394,ANDRADINA,3502101,57202,SP,"sexta-feira, 03/07",43%
1058,ANDRADINA,3502101,57202,SP,"sexta-feira, 04/06",40%
1331,ANDRADINA,3502101,57202,SP,"sexta-feira, 04/09",42%
1240,ANDRADINA,3502101,57202,SP,"sexta-feira, 04/12",41%
1177,ANDRADINA,3502101,57202,SP,"sexta-feira, 05/02",39%
1149,ANDRADINA,3502101,57202,SP,"sexta-feira, 05/03",40%
1422,ANDRADINA,3502101,57202,SP,"sexta-feira, 05/06",44%
1510,ANDRADINA,3502101,57202,SP,"sexta-feira, 06/03",37%
1268,ANDRADINA,3502101,57202,SP,"sexta-feira, 06/11",42%
1086,ANDRADINA,3502101,57202,SP,"sexta-feira, 07/05",40%
1359,ANDRADINA,3502101,57202,SP,"sexta-feira, 07/08",40%
1205,ANDRADINA,3502101,57202,SP,"sexta-feira, 08/01",39%
1450,ANDRADINA,3502101,57202,SP,"sexta-feira, 08/05",43%
1114,ANDRADINA,3502101,57202,SP,"sexta-feira, 09/04",42%
1023,ANDRADINA,3502101,57202,SP,"sexta-feira, 09/07",41%
1296,ANDRADINA,3502101,57202,SP,"sexta-feira, 09/10",37%
1478,ANDRADINA,3502101,57202,SP,"sexta-feira, 10/04",47%
1387,ANDRADINA,3502101,57202,SP,"sexta-feira, 10/07",42%
1051,ANDRADINA,3502101,57202,SP,"sexta-feira, 11/06",40%
1324,ANDRADINA,3502101,57202,SP,"sexta-feira, 11/09",42%
1233,ANDRADINA,3502101,57202,SP,"sexta-feira, 11/12",42%
1170,ANDRADINA,3502101,57202,SP,"sexta-feira, 12/02",41%
1142,ANDRADINA,3502101,57202,SP,"sexta-feira, 12/03",41%
1415,ANDRADINA,3502101,57202,SP,"sexta-feira, 12/06",42%
1503,ANDRADINA,3502101,57202,SP,"sexta-feira, 13/03",38%
1261,ANDRADINA,3502101,57202,SP,"sexta-feira, 13/11",39%
1079,ANDRADINA,3502101,57202,SP,"sexta-feira, 14/05",41%
1352,ANDRADINA,3502101,57202,SP,"sexta-feira, 14/08",42%
1198,ANDRADINA,3502101,57202,SP,"sexta-feira, 15/01",40%
1443,ANDRADINA,3502101,57202,SP,"sexta-feira, 15/05",46%
1107,ANDRADINA,3502101,57202,SP,"sexta-feira, 16/04",43%
1016,ANDRADINA,3502101,57202,SP,"sexta-feira, 16/07",40%
1289,ANDRADINA,3502101,57202,SP,"sexta-feira, 16/10",43%
1471,ANDRADINA,3502101,57202,SP,"sexta-feira, 17/04",45%
1380,ANDRADINA,3502101,57202,SP,"sexta-feira, 17/07",42%
1044,ANDRADINA,3502101,57202,SP,"sexta-feira, 18/06",42%
1317,ANDRADINA,3502101,57202,SP,"sexta-feira, 18/09",42%
1226,ANDRADINA,3502101,57202,SP,"sexta-feira, 18/12",40%
1163,ANDRADINA,3502101,57202,SP,"sexta-feira, 19/02",39%
1135,ANDRADINA,3502101,57202,SP,"sexta-feira, 19/03",41%
1408,ANDRADINA,3502101,57202,SP,"sexta-feira, 19/06",42%
1499,ANDRADINA,3502101,57202,SP,"sexta-feira, 20/03",44%
1254,ANDRADINA,3502101,57202,SP,"sexta-feira, 20/11",39%
1072,ANDRADINA,3502101,57202,SP,"sexta-feira, 21/05",41%
1345,ANDRADINA,3502101,57202,SP,"sexta-feira, 21/08",42%
1191,ANDRADINA,3502101,57202,SP,"sexta-feira, 22/01",40%
1436,ANDRADINA,3502101,57202,SP,"sexta-feira, 22/05",44%
1100,ANDRADINA,3502101,57202,SP,"sexta-feira, 23/04",43%
1282,ANDRADINA,3502101,57202,SP,"sexta-feira, 23/10",41%
1464,ANDRADINA,3502101,57202,SP,"sexta-feira, 24/04",45%
1373,ANDRADINA,3502101,57202,SP,"sexta-feira, 24/07",41%
1037,ANDRADINA,3502101,57202,SP,"sexta-feira, 25/06",41%
1310,ANDRADINA,3502101,57202,SP,"sexta-feira, 25/09",41%
1219,ANDRADINA,3502101,57202,SP,"sexta-feira, 25/12",45%
1156,ANDRADINA,3502101,57202,SP,"sexta-feira, 26/02",40%
1128,ANDRADINA,3502101,57202,SP,"sexta-feira, 26/03",42%
1401,ANDRADINA,3502101,57202,SP,"sexta-feira, 26/06",42%
1492,ANDRADINA,3502101,57202,SP,"sexta-feira, 27/03",50%
1247,ANDRADINA,3502101,57202,SP,"sexta-feira, 27/11",40%
1517,ANDRADINA,3502101,57202,SP,"sexta-feira, 28/02",36%
1065,ANDRADINA,3502101,57202,SP,"sexta-feira, 28/05",41%
1338,ANDRADINA,3502101,57202,SP,"sexta-feira, 28/08",40%
1184,ANDRADINA,3502101,57202,SP,"sexta-feira, 29/01",41%
1429,ANDRADINA,3502101,57202,SP,"sexta-feira, 29/05",45%
1093,ANDRADINA,3502101,57202,SP,"sexta-feira, 30/04",43%
1275,ANDRADINA,3502101,57202,SP,"sexta-feira, 30/10",43%
1366,ANDRADINA,3502101,57202,SP,"sexta-feira, 31/07",42%
1092,ANDRADINA,3502101,57202,SP,"sábado, 01/05",41%
1365,ANDRADINA,3502101,57202,SP,"sábado, 01/08",42%
1211,ANDRADINA,3502101,57202,SP,"sábado, 02/01",47%
1456,ANDRADINA,3502101,57202,SP,"sábado, 02/05",48%
1120,ANDRADINA,3502101,57202,SP,"sábado, 03/04",46%
1029,ANDRADINA,3502101,57202,SP,"sábado, 03/07",41%
1302,ANDRADINA,3502101,57202,SP,"sábado, 03/10",40%
1484,ANDRADINA,3502101,57202,SP,"sábado, 04/04",47%
1393,ANDRADINA,3502101,57202,SP,"sábado, 04/07",42%
1057,ANDRADINA,3502101,57202,SP,"sábado, 05/06",41%
1330,ANDRADINA,3502101,57202,SP,"sábado, 05/09",43%
1239,ANDRADINA,3502101,57202,SP,"sábado, 05/12",41%
1176,ANDRADINA,3502101,57202,SP,"sábado, 06/02",40%
1148,ANDRADINA,3502101,57202,SP,"sábado, 06/03",44%
1421,ANDRADINA,3502101,57202,SP,"sábado, 06/06",47%
1509,ANDRADINA,3502101,57202,SP,"sábado, 07/03",37%
1267,ANDRADINA,3502101,57202,SP,"sábado, 07/11",42%
1085,ANDRADINA,3502101,57202,SP,"sábado, 08/05",44%
1358,ANDRADINA,3502101,57202,SP,"sábado, 08/08",42%
1204,ANDRADINA,3502101,57202,SP,"sábado, 09/01",45%
