,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
38635,MAUÁ,3529401,477552,SP,"quarta-feira, 19/08",36%
38481,MAUÁ,3529401,477552,SP,"quarta-feira, 20/01",36%
38726,MAUÁ,3529401,477552,SP,"quarta-feira, 20/05",44%
38390,MAUÁ,3529401,477552,SP,"quarta-feira, 21/04",43%
38572,MAUÁ,3529401,477552,SP,"quarta-feira, 21/10",33%
38754,MAUÁ,3529401,477552,SP,"quarta-feira, 22/04",51%
38663,MAUÁ,3529401,477552,SP,"quarta-feira, 22/07",40%
38327,MAUÁ,3529401,477552,SP,"quarta-feira, 23/06",37%
38600,MAUÁ,3529401,477552,SP,"quarta-feira, 23/09",36%
38509,MAUÁ,3529401,477552,SP,"quarta-feira, 23/12",39%
38446,MAUÁ,3529401,477552,SP,"quarta-feira, 24/02",41%
38418,MAUÁ,3529401,477552,SP,"quarta-feira, 24/03",39%
38691,MAUÁ,3529401,477552,SP,"quarta-feira, 24/06",42%
38782,MAUÁ,3529401,477552,SP,"quarta-feira, 25/03",54%
38537,MAUÁ,3529401,477552,SP,"quarta-feira, 25/11",35%
38801,MAUÁ,3529401,477552,SP,"quarta-feira, 26/02",34%
38355,MAUÁ,3529401,477552,SP,"quarta-feira, 26/05",36%
38628,MAUÁ,3529401,477552,SP,"quarta-feira, 26/08",36%
38474,MAUÁ,3529401,477552,SP,"quarta-feira, 27/01",35%
38719,MAUÁ,3529401,477552,SP,"quarta-feira, 27/05",43%
38383,MAUÁ,3529401,477552,SP,"quarta-feira, 28/04",38%
38565,MAUÁ,3529401,477552,SP,"quarta-feira, 28/10",36%
38747,MAUÁ,3529401,477552,SP,"quarta-feira, 29/04",51%
38656,MAUÁ,3529401,477552,SP,"quarta-feira, 29/07",39%
38320,MAUÁ,3529401,477552,SP,"quarta-feira, 30/06",36%
38593,MAUÁ,3529401,477552,SP,"quarta-feira, 30/09",34%
38502,MAUÁ,3529401,477552,SP,"quarta-feira, 30/12",39%
38411,MAUÁ,3529401,477552,SP,"quarta-feira, 31/03",40%
38410,MAUÁ,3529401,477552,SP,"quinta-feira, 01/04",41%
38319,MAUÁ,3529401,477552,SP,"quinta-feira, 01/07",37%
38592,MAUÁ,3529401,477552,SP,"quinta-feira, 01/10",34%
38774,MAUÁ,3529401,477552,SP,"quinta-feira, 02/04",56%
38683,MAUÁ,3529401,477552,SP,"quinta-feira, 02/07",41%
38347,MAUÁ,3529401,477552,SP,"quinta-feira, 03/06",45%
38620,MAUÁ,3529401,477552,SP,"quinta-feira, 03/09",35%
38529,MAUÁ,3529401,477552,SP,"quinta-feira, 03/12",36%
38466,MAUÁ,3529401,477552,SP,"quinta-feira, 04/02",36%
38438,MAUÁ,3529401,477552,SP,"quinta-feira, 04/03",35%
38711,MAUÁ,3529401,477552,SP,"quinta-feira, 04/06",42%
38557,MAUÁ,3529401,477552,SP,"quinta-feira, 05/11",35%
38375,MAUÁ,3529401,477552,SP,"quinta-feira, 06/05",37%
38648,MAUÁ,3529401,477552,SP,"quinta-feira, 06/08",37%
38494,MAUÁ,3529401,477552,SP,"quinta-feira, 07/01",40%
38739,MAUÁ,3529401,477552,SP,"quinta-feira, 07/05",49%
38403,MAUÁ,3529401,477552,SP,"quinta-feira, 08/04",38%
38312,MAUÁ,3529401,477552,SP,"quinta-feira, 08/07",36%
38585,MAUÁ,3529401,477552,SP,"quinta-feira, 08/10",35%
38767,MAUÁ,3529401,477552,SP,"quinta-feira, 09/04",50%
38676,MAUÁ,3529401,477552,SP,"quinta-feira, 09/07",41%
38340,MAUÁ,3529401,477552,SP,"quinta-feira, 10/06",36%
38613,MAUÁ,3529401,477552,SP,"quinta-feira, 10/09",36%
38522,MAUÁ,3529401,477552,SP,"quinta-feira, 10/12",38%
38459,MAUÁ,3529401,477552,SP,"quinta-feira, 11/02",36%
38431,MAUÁ,3529401,477552,SP,"quinta-feira, 11/03",38%
38704,MAUÁ,3529401,477552,SP,"quinta-feira, 11/06",43%
38792,MAUÁ,3529401,477552,SP,"quinta-feira, 12/03",30%
38550,MAUÁ,3529401,477552,SP,"quinta-feira, 12/11",34%
38368,MAUÁ,3529401,477552,SP,"quinta-feira, 13/05",37%
38641,MAUÁ,3529401,477552,SP,"quinta-feira, 13/08",37%
38487,MAUÁ,3529401,477552,SP,"quinta-feira, 14/01",38%
38732,MAUÁ,3529401,477552,SP,"quinta-feira, 14/05",51%
38396,MAUÁ,3529401,477552,SP,"quinta-feira, 15/04",41%
38305,MAUÁ,3529401,477552,SP,"quinta-feira, 15/07",40%
38578,MAUÁ,3529401,477552,SP,"quinta-feira, 15/10",35%
38760,MAUÁ,3529401,477552,SP,"quinta-feira, 16/04",52%
38669,MAUÁ,3529401,477552,SP,"quinta-feira, 16/07",40%
38333,MAUÁ,3529401,477552,SP,"quinta-feira, 17/06",37%
38606,MAUÁ,3529401,477552,SP,"quinta-feira, 17/09",36%
38515,MAUÁ,3529401,477552,SP,"quinta-feira, 17/12",35%
38452,MAUÁ,3529401,477552,SP,"quinta-feira, 18/02",38%
38424,MAUÁ,3529401,477552,SP,"quinta-feira, 18/03",43%
38697,MAUÁ,3529401,477552,SP,"quinta-feira, 18/06",41%
38788,MAUÁ,3529401,477552,SP,"quinta-feira, 19/03",42%
38543,MAUÁ,3529401,477552,SP,"quinta-feira, 19/11",34%
38361,MAUÁ,3529401,477552,SP,"quinta-feira, 20/05",37%
38634,MAUÁ,3529401,477552,SP,"quinta-feira, 20/08",37%
38480,MAUÁ,3529401,477552,SP,"quinta-feira, 21/01",37%
38725,MAUÁ,3529401,477552,SP,"quinta-feira, 21/05",43%
38389,MAUÁ,3529401,477552,SP,"quinta-feira, 22/04",36%
38571,MAUÁ,3529401,477552,SP,"quinta-feira, 22/10",34%
38753,MAUÁ,3529401,477552,SP,"quinta-feira, 23/04",52%
38662,MAUÁ,3529401,477552,SP,"quinta-feira, 23/07",37%
38326,MAUÁ,3529401,477552,SP,"quinta-feira, 24/06",37%
38599,MAUÁ,3529401,477552,SP,"quinta-feira, 24/09",36%
38508,MAUÁ,3529401,477552,SP,"quinta-feira, 24/12",37%
38445,MAUÁ,3529401,477552,SP,"quinta-feira, 25/02",35%
38417,MAUÁ,3529401,477552,SP,"quinta-feira, 25/03",38%
38690,MAUÁ,3529401,477552,SP,"quinta-feira, 25/06",40%
38781,MAUÁ,3529401,477552,SP,"quinta-feira, 26/03",55%
38536,MAUÁ,3529401,477552,SP,"quinta-feira, 26/11",35%
38800,MAUÁ,3529401,477552,SP,"quinta-feira, 27/02",31%
38354,MAUÁ,3529401,477552,SP,"quinta-feira, 27/05",36%
38627,MAUÁ,3529401,477552,SP,"quinta-feira, 27/08",37%
38473,MAUÁ,3529401,477552,SP,"quinta-feira, 28/01",36%
38718,MAUÁ,3529401,477552,SP,"quinta-feira, 28/05",43%
38382,MAUÁ,3529401,477552,SP,"quinta-feira, 29/04",36%
38564,MAUÁ,3529401,477552,SP,"quinta-feira, 29/10",37%
38746,MAUÁ,3529401,477552,SP,"quinta-feira, 30/04",50%
38655,MAUÁ,3529401,477552,SP,"quinta-feira, 30/07",39%
38501,MAUÁ,3529401,477552,SP,"quinta-feira, 31/12",41%
38469,MAUÁ,3529401,477552,SP,"segunda-feira, 01/02",36%
38441,MAUÁ,3529401,477552,SP,"segunda-feira, 01/03",34%
38714,MAUÁ,3529401,477552,SP,"segunda-feira, 01/06",43%
38796,MAUÁ,3529401,477552,SP,"segunda-feira, 02/03",30%
38560,MAUÁ,3529401,477552,SP,"segunda-feira, 02/11",43%
38378,MAUÁ,3529401,477552,SP,"segunda-feira, 03/05",37%
38651,MAUÁ,3529401,477552,SP,"segunda-feira, 03/08",38%
38497,MAUÁ,3529401,477552,SP,"segunda-feira, 04/01",36%
38742,MAUÁ,3529401,477552,SP,"segunda-feira, 04/05",51%
38406,MAUÁ,3529401,477552,SP,"segunda-feira, 05/04",40%
38315,MAUÁ,3529401,477552,SP,"segunda-feira, 05/07",35%
38588,MAUÁ,3529401,477552,SP,"segunda-feira, 05/10",36%
38770,MAUÁ,3529401,477552,SP,"segunda-feira, 06/04",53%
38679,MAUÁ,3529401,477552,SP,"segunda-feira, 06/07",40%
38343,MAUÁ,3529401,477552,SP,"segunda-feira, 07/06",37%
38616,MAUÁ,3529401,477552,SP,"segunda-feira, 07/09",41%
38525,MAUÁ,3529401,477552,SP,"segunda-feira, 07/12",36%
38462,MAUÁ,3529401,477552,SP,"segunda-feira, 08/02",36%
38434,MAUÁ,3529401,477552,SP,"segunda-feira, 08/03",37%
38707,MAUÁ,3529401,477552,SP,"segunda-feira, 08/06",41%
38553,MAUÁ,3529401,477552,SP,"segunda-feira, 09/11",35%
38371,MAUÁ,3529401,477552,SP,"segunda-feira, 10/05",36%
38644,MAUÁ,3529401,477552,SP,"segunda-feira, 10/08",35%
38490,MAUÁ,3529401,477552,SP,"segunda-feira, 11/01",38%
38735,MAUÁ,3529401,477552,SP,"segunda-feira, 11/05",51%
38399,MAUÁ,3529401,477552,SP,"segunda-feira, 12/04",37%
38308,MAUÁ,3529401,477552,SP,"segunda-feira, 12/07",38%
38581,MAUÁ,3529401,477552,SP,"segunda-feira, 12/10",42%
38763,MAUÁ,3529401,477552,SP,"segunda-feira, 13/04",53%
38672,MAUÁ,3529401,477552,SP,"segunda-feira, 13/07",40%
38336,MAUÁ,3529401,477552,SP,"segunda-feira, 14/06",38%
38609,MAUÁ,3529401,477552,SP,"segunda-feira, 14/09",37%
38518,MAUÁ,3529401,477552,SP,"segunda-feira, 14/12",37%
38455,MAUÁ,3529401,477552,SP,"segunda-feira, 15/02",36%
38427,MAUÁ,3529401,477552,SP,"segunda-feira, 15/03",39%
38700,MAUÁ,3529401,477552,SP,"segunda-feira, 15/06",42%
38546,MAUÁ,3529401,477552,SP,"segunda-feira, 16/11",35%
38364,MAUÁ,3529401,477552,SP,"segunda-feira, 17/05",37%
38637,MAUÁ,3529401,477552,SP,"segunda-feira, 17/08",38%
38483,MAUÁ,3529401,477552,SP,"segunda-feira, 18/01",36%
38728,MAUÁ,3529401,477552,SP,"segunda-feira, 18/05",44%
38392,MAUÁ,3529401,477552,SP,"segunda-feira, 19/04",38%
38301,MAUÁ,3529401,477552,SP,"segunda-feira, 19/07",37%
38574,MAUÁ,3529401,477552,SP,"segunda-feira, 19/10",35%
38756,MAUÁ,3529401,477552,SP,"segunda-feira, 20/04",53%
38665,MAUÁ,3529401,477552,SP,"segunda-feira, 20/07",38%
38329,MAUÁ,3529401,477552,SP,"segunda-feira, 21/06",38%
38602,MAUÁ,3529401,477552,SP,"segunda-feira, 21/09",36%
38511,MAUÁ,3529401,477552,SP,"segunda-feira, 21/12",37%
38448,MAUÁ,3529401,477552,SP,"segunda-feira, 22/02",35%
38420,MAUÁ,3529401,477552,SP,"segunda-feira, 22/03",38%
38693,MAUÁ,3529401,477552,SP,"segunda-feira, 22/06",41%
38784,MAUÁ,3529401,477552,SP,"segunda-feira, 23/03",51%
38539,MAUÁ,3529401,477552,SP,"segunda-feira, 23/11",36%
38357,MAUÁ,3529401,477552,SP,"segunda-feira, 24/05",36%
38630,MAUÁ,3529401,477552,SP,"segunda-feira, 24/08",37%
38476,MAUÁ,3529401,477552,SP,"segunda-feira, 25/01",37%
38721,MAUÁ,3529401,477552,SP,"segunda-feira, 25/05",47%
38385,MAUÁ,3529401,477552,SP,"segunda-feira, 26/04",38%
38567,MAUÁ,3529401,477552,SP,"segunda-feira, 26/10",35%
38749,MAUÁ,3529401,477552,SP,"segunda-feira, 27/04",52%
38658,MAUÁ,3529401,477552,SP,"segunda-feira, 27/07",39%
38322,MAUÁ,3529401,477552,SP,"segunda-feira, 28/06",36%
38595,MAUÁ,3529401,477552,SP,"segunda-feira, 28/09",35%
38504,MAUÁ,3529401,477552,SP,"segunda-feira, 28/12",38%
38413,MAUÁ,3529401,477552,SP,"segunda-feira, 29/03",41%
38686,MAUÁ,3529401,477552,SP,"segunda-feira, 29/06",41%
38777,MAUÁ,3529401,477552,SP,"segunda-feira, 30/03",57%
38532,MAUÁ,3529401,477552,SP,"segunda-feira, 30/11",35%
38350,MAUÁ,3529401,477552,SP,"segunda-feira, 31/05",37%
38623,MAUÁ,3529401,477552,SP,"segunda-feira, 31/08",36%
38500,MAUÁ,3529401,477552,SP,"sexta-feira, 01/01",40%
38745,MAUÁ,3529401,477552,SP,"sexta-feira, 01/05",60%
38409,MAUÁ,3529401,477552,SP,"sexta-feira, 02/04",43%
38318,MAUÁ,3529401,477552,SP,"sexta-feira, 02/07",35%
38591,MAUÁ,3529401,477552,SP,"sexta-feira, 02/10",33%
38773,MAUÁ,3529401,477552,SP,"sexta-feira, 03/04",56%
38682,MAUÁ,3529401,477552,SP,"sexta-feira, 03/07",40%
38346,MAUÁ,3529401,477552,SP,"sexta-feira, 04/06",36%
38619,MAUÁ,3529401,477552,SP,"sexta-feira, 04/09",34%
38528,MAUÁ,3529401,477552,SP,"sexta-feira, 04/12",34%
38465,MAUÁ,3529401,477552,SP,"sexta-feira, 05/02",35%
38437,MAUÁ,3529401,477552,SP,"sexta-feira, 05/03",35%
38710,MAUÁ,3529401,477552,SP,"sexta-feira, 05/06",42%
38556,MAUÁ,3529401,477552,SP,"sexta-feira, 06/11",34%
38374,MAUÁ,3529401,477552,SP,"sexta-feira, 07/05",37%
38647,MAUÁ,3529401,477552,SP,"sexta-feira, 07/08",36%
38493,MAUÁ,3529401,477552,SP,"sexta-feira, 08/01",37%
38738,MAUÁ,3529401,477552,SP,"sexta-feira, 08/05",49%
38402,MAUÁ,3529401,477552,SP,"sexta-feira, 09/04",38%
38311,MAUÁ,3529401,477552,SP,"sexta-feira, 09/07",37%
38584,MAUÁ,3529401,477552,SP,"sexta-feira, 09/10",36%
38766,MAUÁ,3529401,477552,SP,"sexta-feira, 10/04",61%
38675,MAUÁ,3529401,477552,SP,"sexta-feira, 10/07",39%
38339,MAUÁ,3529401,477552,SP,"sexta-feira, 11/06",36%
38612,MAUÁ,3529401,477552,SP,"sexta-feira, 11/09",35%
38521,MAUÁ,3529401,477552,SP,"sexta-feira, 11/12",37%
38458,MAUÁ,3529401,477552,SP,"sexta-feira, 12/02",35%
38430,MAUÁ,3529401,477552,SP,"sexta-feira, 12/03",40%
38703,MAUÁ,3529401,477552,SP,"sexta-feira, 12/06",41%
38791,MAUÁ,3529401,477552,SP,"sexta-feira, 13/03",32%
38549,MAUÁ,3529401,477552,SP,"sexta-feira, 13/11",35%
38367,MAUÁ,3529401,477552,SP,"sexta-feira, 14/05",36%
38640,MAUÁ,3529401,477552,SP,"sexta-feira, 14/08",36%
38486,MAUÁ,3529401,477552,SP,"sexta-feira, 15/01",36%
38731,MAUÁ,3529401,477552,SP,"sexta-feira, 15/05",50%
38395,MAUÁ,3529401,477552,SP,"sexta-feira, 16/04",41%
38304,MAUÁ,3529401,477552,SP,"sexta-feira, 16/07",37%
38577,MAUÁ,3529401,477552,SP,"sexta-feira, 16/10",36%
38759,MAUÁ,3529401,477552,SP,"sexta-feira, 17/04",52%
38668,MAUÁ,3529401,477552,SP,"sexta-feira, 17/07",39%
38332,MAUÁ,3529401,477552,SP,"sexta-feira, 18/06",36%
38605,MAUÁ,3529401,477552,SP,"sexta-feira, 18/09",35%
38514,MAUÁ,3529401,477552,SP,"sexta-feira, 18/12",35%
38451,MAUÁ,3529401,477552,SP,"sexta-feira, 19/02",34%
38423,MAUÁ,3529401,477552,SP,"sexta-feira, 19/03",39%
38696,MAUÁ,3529401,477552,SP,"sexta-feira, 19/06",40%
38787,MAUÁ,3529401,477552,SP,"sexta-feira, 20/03",44%
38542,MAUÁ,3529401,477552,SP,"sexta-feira, 20/11",38%
38360,MAUÁ,3529401,477552,SP,"sexta-feira, 21/05",37%
38633,MAUÁ,3529401,477552,SP,"sexta-feira, 21/08",36%
38479,MAUÁ,3529401,477552,SP,"sexta-feira, 22/01",36%
38724,MAUÁ,3529401,477552,SP,"sexta-feira, 22/05",46%
38388,MAUÁ,3529401,477552,SP,"sexta-feira, 23/04",41%
38570,MAUÁ,3529401,477552,SP,"sexta-feira, 23/10",34%
38752,MAUÁ,3529401,477552,SP,"sexta-feira, 24/04",51%
38661,MAUÁ,3529401,477552,SP,"sexta-feira, 24/07",38%
38325,MAUÁ,3529401,477552,SP,"sexta-feira, 25/06",36%
38598,MAUÁ,3529401,477552,SP,"sexta-feira, 25/09",34%
38507,MAUÁ,3529401,477552,SP,"sexta-feira, 25/12",41%
38444,MAUÁ,3529401,477552,SP,"sexta-feira, 26/02",35%
38416,MAUÁ,3529401,477552,SP,"sexta-feira, 26/03",41%
38689,MAUÁ,3529401,477552,SP,"sexta-feira, 26/06",40%
38780,MAUÁ,3529401,477552,SP,"sexta-feira, 27/03",54%
38535,MAUÁ,3529401,477552,SP,"sexta-feira, 27/11",36%
38799,MAUÁ,3529401,477552,SP,"sexta-feira, 28/02",31%
38353,MAUÁ,3529401,477552,SP,"sexta-feira, 28/05",37%
38626,MAUÁ,3529401,477552,SP,"sexta-feira, 28/08",36%
38472,MAUÁ,3529401,477552,SP,"sexta-feira, 29/01",35%
38717,MAUÁ,3529401,477552,SP,"sexta-feira, 29/05",41%
38381,MAUÁ,3529401,477552,SP,"sexta-feira, 30/04",37%
38563,MAUÁ,3529401,477552,SP,"sexta-feira, 30/10",34%
38654,MAUÁ,3529401,477552,SP,"sexta-feira, 31/07",38%
38380,MAUÁ,3529401,477552,SP,"sábado, 01/05",39%
38653,MAUÁ,3529401,477552,SP,"sábado, 01/08",40%
38499,MAUÁ,3529401,477552,SP,"sábado, 02/01",47%
38744,MAUÁ,3529401,477552,SP,"sábado, 02/05",57%
38408,MAUÁ,3529401,477552,SP,"sábado, 03/04",42%
38317,MAUÁ,3529401,477552,SP,"sábado, 03/07",38%
38590,MAUÁ,3529401,477552,SP,"sábado, 03/10",35%
38772,MAUÁ,3529401,477552,SP,"sábado, 04/04",59%
38681,MAUÁ,3529401,477552,SP,"sábado, 04/07",42%
38345,MAUÁ,3529401,477552,SP,"sábado, 05/06",38%
38618,MAUÁ,3529401,477552,SP,"sábado, 05/09",37%
38527,MAUÁ,3529401,477552,SP,"sábado, 05/12",36%
38464,MAUÁ,3529401,477552,SP,"sábado, 06/02",37%
38436,MAUÁ,3529401,477552,SP,"sábado, 06/03",44%
38709,MAUÁ,3529401,477552,SP,"sábado, 06/06",43%
38794,MAUÁ,3529401,477552,SP,"sábado, 07/03",32%
38555,MAUÁ,3529401,477552,SP,"sábado, 07/11",36%
38373,MAUÁ,3529401,477552,SP,"sábado, 08/05",37%
38646,MAUÁ,3529401,477552,SP,"sábado, 08/08",38%
38492,MAUÁ,3529401,477552,SP,"sábado, 09/01",40%
38737,MAUÁ,3529401,477552,SP,"sábado, 09/05",53%
38401,MAUÁ,3529401,477552,SP,"sábado, 10/04",39%
38310,MAUÁ,3529401,477552,SP,"sábado, 10/07",36%
38583,MAUÁ,3529401,477552,SP,"sábado, 10/10",36%
38765,MAUÁ,3529401,477552,SP,"sábado, 11/04",58%
38674,MAUÁ,3529401,477552,SP,"sábado, 11/07",42%
38338,MAUÁ,3529401,477552,SP,"sábado, 12/06",37%
38611,MAUÁ,3529401,477552,SP,"sábado, 12/09",36%
38520,MAUÁ,3529401,477552,SP,"sábado, 12/12",37%
38457,MAUÁ,3529401,477552,SP,"sábado, 13/02",37%
38429,MAUÁ,3529401,477552,SP,"sábado, 13/03",45%
38702,MAUÁ,3529401,477552,SP,"sábado, 13/06",43%
38548,MAUÁ,3529401,477552,SP,"sábado, 14/11",36%
38366,MAUÁ,3529401,477552,SP,"sábado, 15/05",38%
38639,MAUÁ,3529401,477552,SP,"sábado, 15/08",38%
38485,MAUÁ,3529401,477552,SP,"sábado, 16/01",38%
38730,MAUÁ,3529401,477552,SP,"sábado, 16/05",45%
