,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
19660,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 07/07",34%
19933,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 07/10",39%
20114,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 08/04",43%
20023,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 08/07",39%
19688,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 09/06",39%
19961,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 09/09",40%
19870,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 09/12",39%
19807,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 10/02",39%
19779,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 10/03",35%
20051,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 10/06",40%
19898,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 11/11",39%
19716,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 12/05",40%
19988,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 12/08",40%
19835,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 13/01",40%
20079,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 13/05",43%
19744,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 14/04",41%
19653,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 14/07",40%
19926,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 14/10",39%
20107,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 15/04",43%
20016,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 15/07",40%
19681,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 16/06",40%
19954,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 16/09",39%
19863,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 16/12",39%
19800,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 17/02",40%
19772,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 17/03",42%
20044,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 17/06",41%
20135,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 18/03",33%
19891,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 18/11",39%
19709,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 19/05",40%
19981,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 19/08",40%
19828,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 20/01",40%
20072,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 20/05",42%
19737,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 21/04",47%
19919,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 21/10",40%
20100,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 22/04",42%
20009,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 22/07",40%
19674,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 23/06",40%
19947,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 23/09",40%
19856,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 23/12",39%
19793,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 24/02",50%
19765,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 24/03",43%
20037,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 24/06",41%
20128,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 25/03",43%
19884,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 25/11",39%
20144,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 26/02",31%
19702,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 26/05",41%
19974,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 26/08",40%
19821,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 27/01",38%
20065,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 27/05",41%
19730,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 28/04",41%
19912,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 28/10",40%
20093,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 29/04",39%
20002,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 29/07",39%
19667,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 30/06",41%
19940,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 30/09",38%
19849,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 30/12",38%
19758,FERNANDÓPOLIS,3515509,69402,SP,"quarta-feira, 31/03",42%
19757,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 01/04",41%
19666,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 01/07",41%
19939,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 01/10",39%
20120,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 02/04",44%
20029,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 02/07",41%
19694,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 03/06",46%
19967,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 03/09",38%
19876,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 03/12",38%
19813,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 04/02",39%
19785,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 04/03",41%
20057,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 04/06",40%
19904,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 05/11",39%
19722,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 06/05",40%
19994,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 06/08",40%
19841,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 07/01",40%
20085,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 07/05",41%
19750,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 08/04",39%
19659,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 08/07",38%
19932,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 08/10",41%
20113,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 09/04",43%
20022,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 09/07",41%
19687,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 10/06",40%
19960,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 10/09",38%
19869,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 10/12",39%
19806,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 11/02",40%
19778,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 11/03",42%
20050,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 11/06",44%
20137,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 12/03",34%
19897,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 12/11",38%
19715,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 13/05",40%
19987,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 13/08",41%
19834,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 14/01",40%
20078,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 14/05",42%
19743,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 15/04",41%
19652,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 15/07",40%
19925,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 15/10",40%
20106,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 16/04",43%
20015,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 16/07",40%
19680,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 17/06",40%
19953,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 17/09",39%
19862,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 17/12",39%
19799,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 18/02",39%
19771,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 18/03",42%
20043,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 18/06",41%
20134,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 19/03",34%
19890,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 19/11",39%
19708,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 20/05",40%
19980,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 20/08",41%
19827,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 21/01",40%
20071,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 21/05",41%
19736,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 22/04",41%
19918,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 22/10",40%
20099,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 23/04",42%
20008,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 23/07",40%
19673,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 24/06",40%
19946,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 24/09",38%
19855,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 24/12",39%
19792,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 25/02",39%
19764,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 25/03",43%
20036,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 25/06",41%
20127,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 26/03",42%
19883,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 26/11",40%
19701,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 27/05",40%
19973,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 27/08",39%
19820,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 28/01",39%
20064,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 28/05",40%
19729,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 29/04",40%
19911,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 29/10",40%
20092,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 30/04",40%
20001,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 30/07",39%
19848,FERNANDÓPOLIS,3515509,69402,SP,"quinta-feira, 31/12",39%
19816,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 01/02",39%
19788,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 01/03",39%
20060,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 01/06",38%
20142,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 02/03",31%
19907,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 02/11",44%
19725,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 03/05",40%
19997,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 03/08",39%
19844,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 04/01",39%
20088,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 04/05",42%
19753,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 05/04",42%
19662,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 05/07",40%
19935,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 05/10",39%
20116,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 06/04",44%
20025,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 06/07",40%
19690,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 07/06",39%
19963,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 07/09",44%
19872,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 07/12",39%
19809,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 08/02",39%
19781,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 08/03",42%
20053,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 08/06",41%
19900,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 09/11",39%
19718,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 10/05",40%
19990,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 10/08",40%
19837,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 11/01",40%
20081,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 11/05",41%
19746,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 12/04",41%
19655,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 12/07",39%
19928,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 12/10",45%
20109,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 13/04",43%
20018,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 13/07",40%
19683,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 14/06",39%
19956,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 14/09",40%
19865,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 14/12",39%
19802,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 15/02",50%
19774,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 15/03",41%
20046,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 15/06",41%
19893,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 16/11",40%
19711,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 17/05",39%
19983,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 17/08",40%
19830,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 18/01",40%
20074,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 18/05",42%
19739,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 19/04",41%
19648,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 19/07",41%
19921,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 19/10",40%
20102,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 20/04",43%
20011,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 20/07",40%
19676,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 21/06",41%
19949,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 21/09",40%
19858,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 21/12",39%
19795,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 22/02",39%
19767,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 22/03",42%
20039,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 22/06",30%
20130,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 23/03",42%
19886,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 23/11",40%
19704,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 24/05",41%
19976,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 24/08",40%
19823,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 25/01",39%
20067,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 25/05",44%
19732,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 26/04",43%
19914,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 26/10",40%
20095,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 27/04",43%
20004,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 27/07",39%
19669,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 28/06",40%
19942,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 28/09",40%
19851,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 28/12",40%
19760,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 29/03",42%
20032,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 29/06",41%
20123,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 30/03",47%
19879,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 30/11",40%
19697,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 31/05",40%
19969,FERNANDÓPOLIS,3515509,69402,SP,"segunda-feira, 31/08",37%
19847,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 01/01",46%
20091,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 01/05",47%
19756,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 02/04",46%
19665,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 02/07",39%
19938,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 02/10",37%
20119,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 03/04",44%
20028,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 03/07",41%
19693,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 04/06",39%
19966,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 04/09",38%
19875,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 04/12",40%
19812,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 05/02",39%
19784,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 05/03",39%
20056,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 05/06",39%
19903,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 06/11",39%
19721,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 07/05",39%
19993,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 07/08",38%
19840,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 08/01",40%
20084,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 08/05",39%
19749,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 09/04",41%
19658,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 09/07",41%
19931,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 09/10",40%
20112,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 10/04",46%
20021,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 10/07",40%
19686,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 11/06",39%
19959,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 11/09",39%
19868,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 11/12",38%
19805,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 12/02",40%
19777,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 12/03",41%
20049,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 12/06",40%
19896,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 13/11",39%
19714,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 14/05",39%
19986,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 14/08",41%
19833,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 15/01",39%
20077,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 15/05",41%
19742,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 16/04",41%
19651,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 16/07",40%
19924,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 16/10",40%
20105,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 17/04",43%
20014,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 17/07",41%
19679,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 18/06",40%
19952,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 18/09",38%
19861,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 18/12",39%
19798,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 19/02",39%
19770,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 19/03",42%
20042,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 19/06",41%
20133,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 20/03",35%
19889,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 20/11",39%
19707,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 21/05",40%
19979,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 21/08",41%
19826,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 22/01",39%
20070,FERNANDÓPOLIS,3515509,69402,SP,"sexta-feira, 22/05",41%
