,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
40987,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 10/02",43%
40959,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 10/03",46%
41232,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 10/06",47%
41320,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 11/03",35%
41078,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 11/11",44%
40896,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 12/05",43%
41169,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 12/08",42%
41015,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 13/01",44%
41260,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 13/05",46%
40924,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 14/04",45%
40833,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 14/07",42%
41106,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 14/10",44%
41288,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 15/04",50%
41197,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 15/07",44%
40861,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 16/06",43%
41134,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 16/09",44%
41043,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 16/12",43%
40980,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 17/02",44%
40952,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 17/03",45%
41225,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 17/06",47%
41316,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 18/03",44%
41071,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 18/11",43%
40889,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 19/05",43%
41162,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 19/08",43%
41008,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 20/01",43%
41253,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 20/05",48%
40917,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 21/04",53%
41099,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 21/10",43%
41281,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 22/04",49%
41190,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 22/07",44%
40854,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 23/06",42%
41127,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 23/09",43%
41036,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 23/12",42%
40973,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 24/02",51%
40945,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 24/03",46%
41218,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 24/06",48%
41309,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 25/03",56%
41064,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 25/11",43%
41334,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 26/02",37%
40882,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 26/05",42%
41155,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 26/08",44%
41001,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 27/01",44%
41246,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 27/05",48%
40910,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 28/04",44%
41092,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 28/10",44%
41274,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 29/04",46%
41183,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 29/07",44%
40847,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 30/06",44%
41120,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 30/09",34%
41029,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 30/12",44%
40938,MOGI MIRIM,3530805,93650,SP,"quarta-feira, 31/03",46%
40937,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 01/04",44%
40846,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 01/07",44%
41119,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 01/10",43%
41301,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 02/04",57%
41210,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 02/07",46%
40874,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 03/06",51%
41147,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 03/09",43%
41056,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 03/12",43%
40993,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 04/02",43%
40965,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 04/03",45%
41238,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 04/06",48%
41326,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 05/03",37%
41084,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 05/11",41%
40902,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 06/05",42%
41175,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 06/08",34%
41021,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 07/01",45%
41266,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 07/05",46%
40930,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 08/04",45%
40839,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 08/07",42%
41112,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 08/10",43%
41294,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 09/04",49%
41203,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 09/07",46%
40867,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 10/06",42%
41140,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 10/09",43%
41049,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 10/12",43%
40986,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 11/02",43%
40958,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 11/03",45%
41231,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 11/06",51%
41319,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 12/03",37%
41077,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 12/11",42%
40895,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 13/05",43%
41168,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 13/08",41%
41014,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 14/01",44%
41259,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 14/05",47%
40923,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 15/04",45%
40832,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 15/07",43%
41105,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 15/10",44%
41287,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 16/04",50%
41196,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 16/07",45%
40860,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 17/06",40%
41133,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 17/09",44%
41042,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 17/12",44%
40979,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 18/02",43%
40951,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 18/03",44%
41224,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 18/06",46%
41315,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 19/03",49%
41070,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 19/11",43%
40888,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 20/05",43%
41161,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 20/08",43%
41007,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 21/01",44%
41252,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 21/05",49%
40916,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 22/04",43%
41098,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 22/10",45%
41280,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 23/04",49%
41189,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 23/07",43%
40853,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 24/06",44%
41126,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 24/09",44%
41035,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 24/12",45%
40972,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 25/02",44%
40944,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 25/03",45%
41217,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 25/06",45%
41308,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 26/03",55%
41063,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 26/11",43%
41333,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 27/02",36%
40881,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 27/05",43%
41154,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 27/08",44%
41000,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 28/01",44%
41245,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 28/05",49%
40909,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 29/04",43%
41091,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 29/10",42%
41273,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 30/04",46%
41182,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 30/07",43%
41028,MOGI MIRIM,3530805,93650,SP,"quinta-feira, 31/12",46%
40996,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 01/02",42%
40968,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 01/03",42%
41241,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 01/06",48%
41329,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 02/03",37%
41087,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 02/11",50%
40905,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 03/05",44%
41178,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 03/08",43%
41024,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 04/01",43%
41269,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 04/05",48%
40933,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 05/04",45%
40842,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 05/07",43%
41115,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 05/10",42%
41297,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 06/04",55%
41206,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 06/07",46%
40870,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 07/06",43%
41143,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 07/09",50%
41052,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 07/12",43%
40989,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 08/02",43%
40961,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 08/03",46%
41234,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 08/06",47%
41322,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 09/03",37%
41080,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 09/11",42%
40898,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 10/05",42%
41171,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 10/08",43%
41017,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 11/01",44%
41262,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 11/05",46%
40926,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 12/04",45%
40835,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 12/07",42%
41108,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 12/10",51%
41290,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 13/04",45%
41199,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 13/07",46%
40863,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 14/06",43%
41136,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 14/09",42%
41045,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 14/12",43%
40982,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 15/02",52%
40954,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 15/03",46%
41227,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 15/06",48%
41073,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 16/11",42%
40891,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 17/05",44%
41164,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 17/08",43%
41010,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 18/01",44%
41255,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 18/05",49%
40919,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 19/04",45%
40828,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 19/07",43%
41101,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 19/10",44%
41283,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 20/04",51%
41192,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 20/07",44%
40856,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 21/06",44%
41129,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 21/09",43%
41038,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 21/12",43%
40975,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 22/02",43%
40947,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 22/03",46%
41220,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 22/06",48%
41311,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 23/03",54%
41066,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 23/11",42%
40884,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 24/05",44%
41157,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 24/08",44%
41003,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 25/01",43%
41248,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 25/05",54%
40912,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 26/04",45%
41094,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 26/10",43%
41276,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 27/04",48%
41185,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 27/07",45%
40849,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 28/06",43%
41122,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 28/09",43%
41031,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 28/12",42%
40940,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 29/03",46%
41213,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 29/06",47%
41304,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 30/03",58%
41059,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 30/11",43%
40877,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 31/05",43%
41150,MOGI MIRIM,3530805,93650,SP,"segunda-feira, 31/08",43%
41027,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 01/01",52%
41272,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 01/05",57%
40936,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 02/04",50%
40845,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 02/07",42%
41118,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 02/10",43%
41300,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 03/04",56%
41209,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 03/07",46%
40873,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 04/06",43%
41146,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 04/09",42%
41055,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 04/12",43%
40992,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 05/02",43%
40964,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 05/03",44%
41237,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 05/06",47%
41325,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 06/03",36%
41083,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 06/11",41%
40901,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 07/05",42%
41174,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 07/08",42%
41020,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 08/01",44%
41265,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 08/05",45%
40929,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 09/04",44%
40838,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 09/07",44%
41111,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 09/10",44%
41293,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 10/04",62%
41202,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 10/07",46%
40866,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 11/06",42%
41139,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 11/09",43%
41048,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 11/12",43%
40985,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 12/02",43%
40957,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 12/03",44%
41230,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 12/06",46%
41318,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 13/03",39%
41076,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 13/11",43%
40894,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 14/05",41%
41167,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 14/08",43%
41013,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 15/01",43%
41258,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 15/05",45%
40922,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 16/04",45%
40831,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 16/07",43%
41104,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 16/10",44%
41286,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 17/04",49%
41195,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 17/07",44%
40859,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 18/06",42%
41132,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 18/09",43%
41041,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 18/12",42%
40978,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 19/02",42%
40950,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 19/03",48%
41223,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 19/06",47%
41314,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 20/03",48%
41069,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 20/11",43%
40887,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 21/05",42%
41160,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 21/08",42%
41006,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 22/01",44%
41251,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 22/05",47%
40915,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 23/04",45%
41097,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 23/10",44%
41279,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 24/04",49%
41188,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 24/07",42%
40852,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 25/06",43%
41125,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 25/09",43%
41034,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 25/12",51%
40971,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 26/02",43%
40943,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 26/03",45%
41216,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 26/06",47%
41307,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 27/03",56%
41062,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 27/11",43%
41332,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 28/02",35%
40880,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 28/05",42%
41153,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 28/08",43%
40999,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 29/01",44%
41244,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 29/05",48%
40908,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 30/04",45%
41090,MOGI MIRIM,3530805,93650,SP,"sexta-feira, 30/10",43%
