,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
18888,EMBU-GUAÇU,3515103,69901,SP,"domingo, 22/11",48%
18706,EMBU-GUAÇU,3515103,69901,SP,"domingo, 23/05",50%
18979,EMBU-GUAÇU,3515103,69901,SP,"domingo, 23/08",51%
18825,EMBU-GUAÇU,3515103,69901,SP,"domingo, 24/01",50%
19070,EMBU-GUAÇU,3515103,69901,SP,"domingo, 24/05",59%
18734,EMBU-GUAÇU,3515103,69901,SP,"domingo, 25/04",50%
18916,EMBU-GUAÇU,3515103,69901,SP,"domingo, 25/10",48%
19098,EMBU-GUAÇU,3515103,69901,SP,"domingo, 26/04",60%
19007,EMBU-GUAÇU,3515103,69901,SP,"domingo, 26/07",53%
18671,EMBU-GUAÇU,3515103,69901,SP,"domingo, 27/06",45%
18944,EMBU-GUAÇU,3515103,69901,SP,"domingo, 27/09",49%
18853,EMBU-GUAÇU,3515103,69901,SP,"domingo, 27/12",52%
18790,EMBU-GUAÇU,3515103,69901,SP,"domingo, 28/02",50%
18762,EMBU-GUAÇU,3515103,69901,SP,"domingo, 28/03",55%
19035,EMBU-GUAÇU,3515103,69901,SP,"domingo, 28/06",54%
19126,EMBU-GUAÇU,3515103,69901,SP,"domingo, 29/03",60%
18881,EMBU-GUAÇU,3515103,69901,SP,"domingo, 29/11",47%
18699,EMBU-GUAÇU,3515103,69901,SP,"domingo, 30/05",49%
18972,EMBU-GUAÇU,3515103,69901,SP,"domingo, 30/08",49%
18818,EMBU-GUAÇU,3515103,69901,SP,"domingo, 31/01",49%
19063,EMBU-GUAÇU,3515103,69901,SP,"domingo, 31/05",55%
19123,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 01/04",52%
19032,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 01/07",47%
18696,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 02/06",42%
18969,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 02/09",44%
18878,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 02/12",43%
18815,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 03/02",43%
18787,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 03/03",44%
19060,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 03/06",49%
19148,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 04/03",33%
18906,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 04/11",43%
18724,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 05/05",42%
18997,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 05/08",45%
18843,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 06/01",69%
19088,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 06/05",50%
18752,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 07/04",46%
18661,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 07/07",41%
18934,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 07/10",43%
19116,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 08/04",52%
19025,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 08/07",46%
18689,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 09/06",42%
18962,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 09/09",44%
18871,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 09/12",42%
18808,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 10/02",43%
18780,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 10/03",44%
19053,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 10/06",48%
19141,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 11/03",31%
18899,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 11/11",42%
18717,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 12/05",44%
18990,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 12/08",45%
18836,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 13/01",44%
19081,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 13/05",51%
18745,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 14/04",44%
18654,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 14/07",43%
18927,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 14/10",43%
19109,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 15/04",51%
19018,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 15/07",47%
18682,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 16/06",42%
18955,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 16/09",45%
18864,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 16/12",42%
18801,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 17/02",42%
18773,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 17/03",46%
19046,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 17/06",47%
19137,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 18/03",40%
18892,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 18/11",43%
18710,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 19/05",44%
18983,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 19/08",45%
18829,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 20/01",44%
19074,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 20/05",52%
18738,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 21/04",50%
18920,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 21/10",42%
19102,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 22/04",51%
19011,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 22/07",45%
18675,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 23/06",41%
18948,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 23/09",44%
18857,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 23/12",43%
18794,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 24/02",67%
18766,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 24/03",45%
19039,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 24/06",48%
19130,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 25/03",53%
18885,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 25/11",44%
19155,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 26/02",33%
18703,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 26/05",44%
18976,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 26/08",44%
18822,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 27/01",44%
19067,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 27/05",49%
18731,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 28/04",43%
18913,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 28/10",43%
19095,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 29/04",51%
19004,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 29/07",46%
18668,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 30/06",41%
18941,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 30/09",45%
18850,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 30/12",44%
18759,EMBU-GUAÇU,3515103,69901,SP,"quarta-feira, 31/03",47%
18758,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 01/04",46%
18667,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 01/07",42%
18940,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 01/10",45%
19122,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 02/04",53%
19031,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 02/07",47%
18695,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 03/06",49%
18968,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 03/09",44%
18877,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 03/12",44%
18814,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 04/02",44%
18786,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 04/03",44%
19059,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 04/06",49%
19147,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 05/03",34%
18905,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 05/11",42%
18723,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 06/05",42%
18996,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 06/08",45%
18842,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 07/01",45%
19087,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 07/05",49%
18751,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 08/04",46%
18660,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 08/07",41%
18933,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 08/10",45%
19115,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 09/04",52%
19024,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 09/07",45%
18688,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 10/06",41%
18961,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 10/09",44%
18870,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 10/12",43%
18807,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 11/02",42%
18779,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 11/03",45%
19052,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 11/06",52%
19140,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 12/03",38%
18898,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 12/11",43%
18716,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 13/05",43%
18989,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 13/08",45%
18835,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 14/01",44%
19080,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 14/05",51%
18744,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 15/04",44%
18653,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 15/07",43%
18926,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 15/10",43%
19108,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 16/04",52%
19017,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 16/07",47%
18681,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 17/06",42%
18954,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 17/09",45%
18863,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 17/12",43%
18800,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 18/02",43%
18772,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 18/03",46%
19045,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 18/06",47%
19136,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 19/03",42%
18891,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 19/11",43%
18709,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 20/05",44%
18982,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 20/08",46%
18828,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 21/01",44%
19073,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 21/05",53%
18737,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 22/04",43%
18919,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 22/10",42%
19101,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 23/04",51%
19010,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 23/07",44%
18674,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 24/06",41%
18947,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 24/09",44%
18856,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 24/12",45%
18793,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 25/02",44%
18765,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 25/03",45%
19038,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 25/06",48%
19129,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 26/03",52%
18884,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 26/11",44%
19154,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 27/02",31%
18702,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 27/05",44%
18975,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 27/08",44%
18821,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 28/01",43%
19066,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 28/05",50%
18730,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 29/04",43%
18912,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 29/10",43%
19094,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 30/04",50%
19003,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 30/07",46%
18849,EMBU-GUAÇU,3515103,69901,SP,"quinta-feira, 31/12",48%
18817,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 01/02",43%
18789,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 01/03",41%
19062,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 01/06",49%
19150,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 02/03",34%
18908,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 02/11",50%
18726,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 03/05",42%
18999,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 03/08",46%
18845,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 04/01",44%
19090,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 04/05",51%
18754,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 05/04",47%
18663,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 05/07",41%
18936,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 05/10",42%
19118,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 06/04",53%
19027,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 06/07",46%
18691,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 07/06",39%
18964,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 07/09",50%
18873,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 07/12",43%
18810,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 08/02",44%
18782,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 08/03",45%
19055,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 08/06",48%
19143,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 09/03",33%
18901,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 09/11",43%
18719,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 10/05",42%
18992,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 10/08",45%
18838,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 11/01",44%
19083,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 11/05",49%
18747,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 12/04",43%
18656,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 12/07",41%
18929,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 12/10",48%
19111,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 13/04",52%
19020,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 13/07",46%
18684,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 14/06",41%
18957,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 14/09",44%
18866,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 14/12",43%
18803,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 15/02",64%
18775,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 15/03",45%
19048,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 15/06",49%
18894,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 16/11",44%
18712,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 17/05",44%
18985,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 17/08",46%
18831,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 18/01",44%
19076,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 18/05",50%
18740,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 19/04",43%
18649,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 19/07",43%
18922,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 19/10",44%
19104,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 20/04",54%
19013,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 20/07",44%
18677,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 21/06",42%
18950,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 21/09",43%
18859,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 21/12",43%
18796,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 22/02",43%
18768,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 22/03",45%
19041,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 22/06",47%
19132,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 23/03",49%
18887,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 23/11",44%
18705,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 24/05",43%
18978,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 24/08",44%
18824,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 25/01",45%
19069,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 25/05",54%
18733,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 26/04",43%
18915,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 26/10",43%
19097,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 27/04",51%
19006,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 27/07",46%
18670,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 28/06",41%
18943,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 28/09",44%
18852,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 28/12",45%
18761,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 29/03",47%
19034,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 29/06",46%
19125,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 30/03",57%
18880,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 30/11",44%
18698,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 31/05",43%
18971,EMBU-GUAÇU,3515103,69901,SP,"segunda-feira, 31/08",44%
18848,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 01/01",50%
19093,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 01/05",58%
18757,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 02/04",49%
18666,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 02/07",41%
18939,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 02/10",45%
19121,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 03/04",51%
19030,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 03/07",46%
18694,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 04/06",41%
18967,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 04/09",43%
18876,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 04/12",43%
18813,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 05/02",42%
18785,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 05/03",42%
19058,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 05/06",48%
19146,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 06/03",33%
18904,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 06/11",42%
18722,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 07/05",40%
18995,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 07/08",43%
18841,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 08/01",44%
19086,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 08/05",49%
18750,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 09/04",43%
18659,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 09/07",43%
18932,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 09/10",42%
19114,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 10/04",56%
19023,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 10/07",46%
18687,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 11/06",40%
18960,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 11/09",42%
18869,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 11/12",43%
18806,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 12/02",43%
18778,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 12/03",44%
19051,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 12/06",48%
19139,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 13/03",33%
18897,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 13/11",43%
18715,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 14/05",42%
18988,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 14/08",45%
18834,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 15/01",44%
19079,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 15/05",51%
18743,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 16/04",42%
18652,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 16/07",42%
18925,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 16/10",44%
19107,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 17/04",50%
19016,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 17/07",46%
18680,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 18/06",41%
18953,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 18/09",44%
18862,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 18/12",43%
18799,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 19/02",43%
18771,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 19/03",45%
19044,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 19/06",46%
19135,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 20/03",41%
18890,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 20/11",44%
18708,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 21/05",43%
18981,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 21/08",45%
18827,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 22/01",44%
19072,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 22/05",50%
18736,EMBU-GUAÇU,3515103,69901,SP,"sexta-feira, 23/04",42%
